排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
67,1438,三地開發,21.35,-0.2,-0.93,09/11,0.0,-19.5,-19.5,-20.9,-25.5,-48.7,-22.2,-29.3,-62.5,-54.4
68,6108,競國,22.15,-1.15,-4.94,09/11,-10.8,-13.5,-13.5,-20.7,-20.7,-46.0,-45.3,-39.8,-44.8,-38.9
69,2115,六暉-KY,23.75,-0.3,-1.25,09/11,-19.9,-20.2,-20.2,-20.2,-20.2,-20.2,-4.3,12.9,71.0,85.3
70,00865B,國泰US短期公債,48.57,0.2,0.41,09/11,-20.1,-20.1,-20.1,-20.1,-10.5,-6.11,-25.8,41.4,268.0,65.2
71,1712,興農,40.25,-0.55,-1.35,09/11,-0.28,-5.74,-8.11,-19.9,-62.6,-55.4,-20.9,135.0,115.0,138.0
72,4745,合富-KY,11.7,-0.05,-0.43,09/11,-15.3,-15.4,-15.5,-19.8,-19.8,-21.3,-13.2,125.0,868.0,360.0
73,2916,滿心,40.05,-0.05,-0.12,09/11,0.0,0.0,0.0,-19.8,-19.0,-27.9,-4.69,312.0,187.0,347.0
74,1268,漢來美食,171.5,-1.0,-0.58,09/11,0.0,0.0,3.12,-19.5,-21.4,-26.7,-23.3,-43.1,-56.6,-42.1
75,6971,惠民實業,24.9,0.0,0.0,09/11,0.0,-22.2,-19.2,-19.2,-19.2,-19.2,31.2,,,
76,4414,如興,8.1,-0.08,-0.98,09/11,-19.2,-19.1,-19.1,-19.0,-19.0,-34.2,-36.4,50.4,2180.0,56.0
77,8446,華研,86.0,-0.1,-0.12,09/11,-2.61,-2.61,-3.11,-18.8,-18.6,-31.1,-40.0,28.1,24.7,63.7
78,6657,華安,35.6,-1.7,-4.56,09/11,-18.8,-18.8,-18.8,-18.8,-18.8,-96.4,-98.8,-98.9,-97.2,-96.7
79,8046,南電,1080.0,10.0,0.93,09/11,-6.03,-8.46,-7.83,-18.6,17.4,127.0,104.0,89.6,-59.4,32.7
80,6213,聯茂,509.0,-10.0,-1.93,09/11,-11.1,-24.7,-23.5,-18.5,-50.9,-62.6,-57.8,-50.7,-72.0,-76.0
81,6449,鈺邦,217.0,-9.5,-4.19,09/11,-17.8,-9.79,-9.09,-18.5,-18.6,65.9,63.2,-40.4,-9.33,-49.8
82,8431,匯鑽科,56.9,-3.3,-5.48,09/11,-11.4,-11.7,-11.7,-18.3,-12.0,-9.57,-12.8,26.5,55.9,-11.3
83,5460,同協,17.15,-0.05,-0.29,09/11,-22.4,-22.4,-20.8,-18.2,-18.2,-18.2,17.2,8.7,-41.3,-33.0
84,2114,鑫永銓,89.2,0.1,0.11,09/11,0.0,0.0,0.0,-18.2,-18.2,-31.2,-25.7,151.0,86.4,251.0
85,3447,展達,26.85,-0.2,-0.74,09/11,-0.73,-1.57,-2.51,-18.0,-16.7,-19.6,26.6,11.5,-32.2,-22.2
86,6179,亞通,35.75,-2.45,-6.41,09/11,-28.0,-27.5,-23.1,-18.0,-19.4,-45.4,-61.5,-50.9,-0.43,-49.3
87,4908,前鼎,237.5,-11.5,-4.62,09/11,3.58,-14.1,-14.7,-17.9,12.9,43.1,-41.4,-42.6,-32.4,-42.9
88,3529,力旺,2580.0,-150.0,-5.49,09/11,-7.49,-14.6,-16.1,-17.7,-85.4,-81.9,-54.6,-88.5,-8.48,-83.5
89,5278,尚凡*,23.9,-0.1,-0.42,09/11,0.0,-0.49,-0.49,-17.3,-30.8,-49.7,-60.8,-61.8,-56.1,-64.4
90,00981T,平衡凱基雙核收息,11.74,-0.09,-0.76,09/11,0.0,0.0,0.0,-17.0,-17.0,92.4,-15.3,99.8,,681.0
91,3711,日月光投控,618.0,-32.0,-4.92,09/11,3.01,-1.42,-15.0,-16.9,-24.2,-10.6,-58.4,-16.7,-80.7,-13.6
92,3310,佳穎,68.0,0.5,0.74,09/11,-14.7,-15.1,-16.0,-16.8,-19.3,-22.4,-10.9,126.0,426.0,329.0
93,4741,泓瀚,37.35,-0.65,-1.71,09/11,-3.17,-6.5,-15.0,-16.4,-16.7,-24.2,-17.3,10.7,107.0,11.7
94,00696B,富邦美債20年,27.52,-0.19,-0.69,09/11,-5.31,-5.31,-5.31,-16.4,-11.5,-21.4,-66.6,-72.8,-67.6,-71.7
95,00640L,富邦日本正2,103.45,-1.2,-1.15,09/11,-16.2,-16.2,-16.2,-16.2,-16.2,-27.1,-27.1,-23.7,-42.4,-26.3
96,009816,凱基台灣TOP50,15.88,-0.15,-0.94,09/11,6.7,6.7,6.34,-16.0,-20.2,-44.3,-62.0,-9.21,,
97,2421,建準,164.5,-0.5,-0.3,09/11,-2.68,-4.71,-4.93,-15.9,-49.5,-53.1,-56.0,18.8,109.0,58.7
98,6470,宇智,43.25,-0.25,-0.57,09/11,-13.5,-13.5,-14.9,-15.9,-19.6,-20.1,-46.0,-25.7,-48.5,-40.1
99,6919,康霈*,79.5,-6.1,-7.13,09/11,0.0,0.0,0.0,-15.9,-87.4,-89.5,-93.0,49900.0,0.0,0.0
100,2748,雲品,38.8,-0.4,-1.02,09/11,0.55,-14.6,-13.6,-15.9,-15.8,-14.2,-38.0,-28.4,21.9,-21.5
101,1707,葡萄王,89.0,-2.4,-2.63,09/11,0.53,-2.68,-6.96,-15.8,-60.4,-53.3,-7.48,95.6,48.2,104.0
102,6271,同欣電,220.0,-7.0,-3.08,09/11,-1.93,2.2,-1.72,-15.6,-19.2,-22.1,45.0,5.82,116.0,21.6
103,1710,東聯,16.0,0.05,0.31,09/11,-7.98,-8.85,-8.94,-15.6,-19.6,-23.8,2.82,54.9,94.7,119.0
104,2836,高雄銀,12.3,0.1,0.82,09/11,-0.7,-1.47,-2.82,-15.5,-20.3,-22.4,-27.4,112.0,15.9,128.0
105,3036,文曄,191.0,-1.5,-0.78,09/11,-13.3,-13.6,-16.0,-15.5,-7.82,7.05,-6.61,70.5,359.0,127.0
106,1101,台泥,24.5,-0.3,-1.21,09/11,-3.53,-13.3,-13.3,-15.3,-67.5,-65.4,-59.5,15.0,23.8,106.0
107,6504,南六,36.7,-0.5,-1.34,09/11,-5.24,-13.9,-15.3,-15.3,-30.7,-37.6,-42.2,-38.8,-72.8,-42.7
108,3229,晟鈦,67.5,6.1,9.93,09/11,15.5,15.5,-18.3,-15.2,123.0,,,,,
109,7734,印能科技,2580.0,-230.0,-8.19,09/11,-0.65,-11.6,-15.1,-15.1,-10.6,17.8,117.0,-8.99,43.3,2.01
110,6269,台郡,66.1,-0.5,-0.75,09/11,-1.2,2.33,0.69,-15.1,-37.1,-46.1,4.33,59.5,70.1,80.7
111,006208,富邦台50,246.1,-3.45,-1.38,09/11,0.0,0.04,0.04,-15.0,-14.5,-13.2,-34.5,-39.6,-64.7,-20.6
112,00994A,主動第一金台股優,16.69,-0.25,-1.48,09/11,0.0,0.0,-14.9,-14.9,-14.9,-16.5,-26.3,304.0,,
113,2606,裕民,76.5,-1.9,-2.42,09/11,-1.87,-1.5,-1.6,-14.8,8.42,-4.26,-80.9,-77.5,-88.4,-85.4
114,2603,長榮,234.5,3.5,1.52,09/11,-12.1,-11.6,-11.8,-14.7,-49.7,-78.5,-90.3,-86.0,-86.8,-89.6
115,6666,羅麗芬-KY,44.0,-0.85,-1.9,09/11,0.0,-14.6,-14.6,-14.6,-14.6,-15.4,14.3,76.0,60.0,37.5
116,1599,宏佳騰,23.5,0.25,1.08,09/11,0.0,0.0,0.0,-14.1,-14.1,-15.2,-4.11,3.7,22.8,12.0
117,1611,中電,11.55,-0.1,-0.86,09/11,1.65,2.85,-4.13,-14.0,-10.7,-16.2,-1.4,44.7,32.5,13.2
118,2637,慧洋-KY,101.0,0.5,0.5,09/11,6.4,6.25,6.83,-14.0,-11.0,32.3,-29.7,-77.9,-95.8,-89.8
119,9930,中聯資源,62.0,-0.2,-0.32,09/11,-3.19,-3.19,-3.19,-13.9,-13.6,-15.6,-15.3,25.2,58.1,5.87
120,6128,上福,18.8,-0.15,-0.79,09/11,-0.94,-0.94,-0.94,-13.8,-13.6,-13.6,-3.89,19.0,6.06,15.1
121,3528,安馳,81.8,-2.3,-2.73,09/11,-0.13,-14.1,-14.1,-13.7,-17.8,-27.8,-23.5,-26.9,-42.1,-55.1
122,00763U,期街口道瓊銅,34.23,-1.53,-4.28,09/11,-13.6,-13.6,-13.6,-13.6,-13.6,-13.6,-15.4,-38.7,35.1,-14.8
123,00764B,群益25年美債,26.49,-0.16,-0.6,09/11,-13.0,-13.0,-13.0,-13.6,-13.6,-17.9,-15.8,-33.0,123.0,-16.2
124,8908,欣雄,40.0,-0.3,-0.74,09/11,-7.86,-8.19,-8.52,-13.2,-17.2,-33.0,-50.7,51.3,579.0,287.0
125,2454,聯發科,4585.0,-135.0,-2.86,09/11,-0.07,-4.67,-13.7,-13.0,-3.63,122.0,165.0,61.5,47.7,-12.6
126,00905,FT臺灣Smart,26.35,-0.39,-1.46,09/11,0.0,0.0,0.0,-13.0,-13.0,-13.0,126.0,51.1,-36.6,62.5
127,9937,全國,55.0,-0.6,-1.08,09/11,0.0,0.0,-13.0,-13.0,-13.0,-12.4,-62.0,-53.5,-11.3,-19.0
128,5274,信驊,17885.0,-815.0,-4.36,09/11,-6.3,-1.89,-9.56,-13.0,1.46,-14.4,-47.6,-76.7,-73.6,-86.3
129,00713,元大台灣高息低波,63.85,0.2,0.31,09/11,0.0,0.0,0.0,-12.8,-24.7,-14.1,-38.9,0.83,-51.6,-72.8
130,5906,台南-KY,37.3,-0.05,-0.13,09/11,-12.8,-12.8,-12.8,-12.8,-12.8,-12.8,-12.8,-34.8,-70.0,-47.9
131,00900,富邦特選高股息30,19.52,0.06,0.31,09/11,-2.32,-4.44,-7.86,-12.7,-23.4,-44.8,-60.1,-55.0,-50.7,-70.2
132,4961,天鈺,170.0,-2.5,-1.45,09/11,-3.61,-14.6,-14.6,-12.7,-3.73,-24.4,-47.8,-29.7,44.5,-4.65
133,2409,友達,30.2,-1.0,-3.21,09/11,-8.31,-11.4,-12.7,-12.7,-12.8,-12.4,-12.7,-9.11,161.0,184.0
134,6792,詠業,57.6,-1.0,-1.71,09/11,0.0,-9.4,-9.4,-12.6,-12.6,-13.2,48.4,118.0,101.0,87.5
135,3219,倚強科,85.6,-2.7,-3.06,09/11,-8.24,-8.24,-10.9,-12.5,-15.8,-3.54,-18.9,-8.24,38.4,-26.9
136,4946,辣椒,92.9,-1.7,-1.8,09/11,0.0,-12.5,-22.2,-12.5,-12.5,40.0,,,,
137,3714,富采,61.7,-0.3,-0.48,09/11,-0.04,-0.08,-1.29,-12.4,-24.2,-31.5,-51.4,40.2,80.8,58.0
138,1457,宜進,14.5,0.05,0.35,09/11,-0.19,-0.19,-0.19,-12.4,-31.0,-30.9,-38.6,33.4,-0.96,-6.73
139,2059,川湖,12080.0,-520.0,-4.13,09/11,1.54,-0.23,-11.0,-12.4,-73.0,-71.9,-82.4,-90.1,-92.1,-94.5
140,6266,泰詠,24.8,-0.2,-0.8,09/11,0.0,0.25,0.33,-12.4,-12.0,-31.8,-23.1,-15.7,67.9,-13.0
141,3081,聯亞,2810.0,-20.0,-0.71,09/11,-1.96,-1.73,3.55,-12.3,-4.56,-5.71,96.5,131.0,21.1,38.8
142,00885,富邦越南,18.45,-0.08,-0.43,09/11,0.0,0.0,0.0,-12.3,-11.9,-9.19,-20.7,-49.6,-75.4,-72.0
143,1517,利奇,10.45,-0.3,-2.79,09/11,0.0,0.0,-0.72,-12.3,-23.9,-48.6,-27.4,-27.8,21.2,-33.7
144,4939,亞電,82.4,0.0,0.0,09/11,-14.2,-10.3,-11.1,-12.3,-52.6,-45.5,-22.9,-5.69,482.0,-51.0
145,6538,倉和,368.0,29.5,8.71,09/11,-0.79,-11.5,-11.0,-12.2,-8.76,13.9,167.0,172.0,87.5,158.0
146,1308,亞聚,14.3,-0.15,-1.04,09/11,-3.47,-5.7,-5.42,-12.2,-19.0,-28.8,-44.5,23.8,99.4,112.0
147,5876,上海商銀,48.65,0.75,1.57,09/11,-1.37,-5.2,-10.3,-12.1,-13.9,-19.5,-26.1,114.0,115.0,193.0
148,2102,泰豐,17.95,0.05,0.28,09/11,0.03,-2.39,-3.34,-12.1,-15.4,-17.9,-22.9,20.1,84.8,31.8
149,1720,生達,56.0,-0.3,-0.53,09/11,0.61,1.24,1.24,-12.1,-8.02,3.23,-10.0,86.5,19.5,116.0
150,1321,大洋,32.0,-0.25,-0.78,09/11,0.0,0.22,0.33,-12.1,-22.9,-38.7,-45.8,-38.4,-31.0,-45.2
151,6532,瑞耘,93.2,-3.2,-3.32,09/11,-5.9,-6.45,-6.77,-11.7,-17.2,-8.47,-3.53,181.0,28.1,86.5
152,1304,台聚,12.35,-0.1,-0.8,09/11,-1.66,-5.19,-5.22,-11.7,-15.7,-16.9,-13.4,83.2,185.0,142.0
153,2383,台光電,5365.0,-10.0,-0.19,09/11,-0.22,0.0,-17.2,-11.7,-19.7,-34.4,-49.5,-72.7,-83.7,-78.0
154,5243,乙盛-KY,89.6,-0.6,-0.67,09/11,-1.0,-2.77,-5.15,-11.6,-14.2,-19.8,27.6,64.3,198.0,66.6
155,4904,遠傳,105.5,1.0,0.96,09/11,-4.34,-8.51,-9.38,-11.6,-19.6,-31.0,189.0,568.0,219.0,407.0
156,2816,旺旺保,39.6,0.55,1.41,09/11,0.0,0.45,0.45,-11.6,-22.0,-40.1,-38.9,9.18,-48.4,-14.6
157,8930,青鋼,29.05,0.05,0.17,09/11,-11.5,-11.5,-11.5,-11.5,-11.5,-23.9,-32.1,-49.2,-49.9,-52.3
158,3703,欣陸,19.8,-0.1,-0.5,09/11,-1.73,-1.64,-3.55,-11.4,-55.4,-40.9,-38.2,23.6,19.2,33.5
159,1234,黑松,33.3,-0.05,-0.15,09/11,0.0,-11.6,-11.3,-11.3,-11.2,-21.2,-51.1,-36.3,2.03,-31.7
160,1806,冠軍,8.03,0.0,0.0,09/11,0.0,0.0,-2.1,-11.3,-11.3,-12.3,-44.4,-22.6,-41.8,-21.6
161,4770,上品,231.0,-8.0,-3.35,09/11,-3.11,-3.44,-8.8,-11.3,-21.1,-25.6,-19.2,14.2,-10.0,20.2
162,8096,擎亞,90.7,-1.1,-1.2,09/11,9.94,-4.53,-1.29,-11.3,-21.5,-55.1,-60.3,-75.5,-82.9,-84.8
163,2347,聯強,89.0,0.2,0.23,09/11,0.12,-7.92,-7.28,-11.3,-5.04,-8.89,-70.3,-23.1,-86.9,-42.2
164,3260,威剛,402.5,-4.5,-1.11,09/11,-2.99,-6.52,-8.81,-11.3,-15.5,-29.9,-29.8,77.0,1024.0,57.1
165,1466,聚隆,14.8,-0.2,-1.33,09/11,0.9,0.9,1.83,-11.2,-25.7,-42.2,-34.3,-20.8,-49.6,-45.6
166,8213,志超,32.25,-0.05,-0.15,09/11,0.1,0.19,0.19,-11.0,-17.8,-36.7,-38.9,-43.7,-39.3,-36.5
167,6785,昱展新藥,94.0,-1.6,-1.67,09/11,-3.86,-3.55,-2.92,-11.0,-22.1,-40.8,-27.8,-14.3,-59.8,24.6
168,2706,第一店,12.2,-0.05,-0.41,09/11,0.0,0.38,-11.0,-11.0,-11.3,-32.6,-31.4,-13.3,-27.6,-11.3
169,3374,精材,463.5,-24.5,-5.02,09/11,-1.63,-1.76,-5.35,-11.0,-40.9,-24.2,-29.2,24.8,-68.0,-43.4
170,5263,智崴,93.0,-8.5,-8.37,09/11,0.66,0.38,-1.48,-10.9,-16.1,-8.61,-19.1,-41.1,-3.29,37.4
171,1217,愛之味,9.96,-0.01,-0.1,09/11,-6.9,-7.75,-7.96,-10.8,-23.5,-31.3,-40.2,-14.5,-11.6,-28.0
172,00901,永豐智能車供應鏈,45.85,-0.87,-1.86,09/11,-10.8,-10.8,-10.8,-10.8,-10.8,-10.8,-4.93,39.3,81.4,47.0
173,4952,凌通,47.25,-0.85,-1.77,09/11,0.57,0.96,-1.74,-10.6,-22.2,-15.5,-9.78,-17.6,177.0,153.0
174,1604,聲寶,23.45,-0.05,-0.21,09/11,0.0,0.0,0.0,-10.6,-10.4,-29.7,-52.4,0.47,-12.3,21.3
175,00409A,主動復華全球50,9.63,-0.18,-1.83,09/11,-15.5,-15.5,-15.5,-10.6,,,,,,
176,1216,統一,75.0,-0.6,-0.79,09/11,-4.35,-8.1,-7.67,-10.5,-20.2,-54.0,-57.0,-42.7,147.0,-20.2
177,4563,百德,44.5,0.35,0.79,09/11,-12.1,-11.8,-11.6,-10.5,-13.5,-30.5,-30.9,-2.93,-24.6,-25.6
178,6491,晶碩,367.5,1.0,0.27,09/11,-0.81,-2.05,-4.12,-10.5,6.3,3.24,5.39,-42.1,-71.8,-40.8
179,2478,大毅,118.5,-5.5,-4.44,09/11,-3.13,4.97,2.93,-10.4,-3.75,16.0,1.83,24.1,1177.0,-22.6
180,2345,智邦,1885.0,-80.0,-4.07,09/11,-0.56,-0.75,-2.05,-10.4,-9.36,-32.2,-39.5,-51.3,-64.8,-66.3
181,3029,零壹,116.5,3.5,3.1,09/11,3.75,-2.43,-5.05,-10.2,-24.6,-38.3,-62.2,-55.3,-11.3,-38.6
182,5488,松普,11.7,-0.1,-0.85,09/11,-12.5,-12.0,-10.7,-10.1,-10.6,6.07,52.7,3627.0,34.1,1298.0
