代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,外資 連續 買賣 日數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 日數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 日數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 日數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
3231,緯創,186.5,-10.5,-5.33,09/08,-2,-56678,-30.0,-1.78,8,32140,5.88,1.01,7,2403,0.46,0.08,-2,-50795,-26.9,-1.6
3706,神達,91.3,-1.3,-1.4,09/08,-5,-15939,-24.9,-1.2,8,5238,4.83,0.39,3,442,1.21,0.03,-5,-12973,-20.3,-0.98
5269,祥碩,1400.0,-40.0,-2.78,09/08,-5,-273,-11.9,-0.37,8,176,4.75,0.24,-1,-26,-5.61,-0.04,-1,-83,-17.7,-0.11
1102,亞泥,35.2,0.15,0.43,09/08,1,2783,46.4,0.08,7,6487,12.6,0.18,-1,-62,-1.03,0.0,1,2883,48.1,0.08
1802,台玻,59.9,-0.8,-1.32,09/08,-1,-3080,-17.4,-0.11,7,995,0.47,0.03,-1,-257,-1.45,-0.01,-1,-3293,-18.6,-0.11
2353,宏碁,31.05,-1.25,-3.87,09/08,-2,-30533,-58.4,-1.0,7,8602,5.55,0.28,-2,-700,-1.34,-0.02,-2,-29651,-56.8,-0.97
2610,華航,20.6,0.15,0.73,09/08,5,23508,31.1,0.38,7,6100,5.5,0.1,-1,-181,-1.19,0.0,6,27574,31.1,0.45
2633,台灣高鐵,26.1,0.1,0.38,09/08,1,289,10.8,0.01,7,4528,18.1,0.08,-1,-25,-0.93,0.0,1,782,29.2,0.01
3131,弘塑,2635.0,80.0,3.13,09/08,-1,-24,-2.63,-0.08,7,222,5.61,0.74,2,21,1.26,0.07,2,346,21.2,1.16
4938,和碩,91.7,-1.9,-2.03,09/08,-2,-12946,-52.9,-0.48,7,9433,10.7,0.35,-2,-211,-0.86,-0.01,-2,-8323,-34.0,-0.31
6121,新普,378.5,-8.0,-2.07,09/08,-4,-519,-22.4,-0.28,7,186,5.38,0.1,-1,-8,-1.18,0.0,-1,-224,-31.9,-0.12
6191,精成科,81.7,-1.1,-1.33,09/08,-1,-267,-24.7,-0.05,7,241,2.63,0.05,3,23,0.8,0.0,-1,-245,-22.6,-0.05
6278,台表科,188.5,-6.5,-3.33,09/08,-3,-2330,-19.4,-0.8,7,1963,7.72,0.67,-7,-362,-1.42,-0.12,-3,-671,-5.58,-0.23
6409,旭隼,958.0,-19.0,-1.94,09/08,-1,-70,-18.5,-0.08,7,169,6.54,0.19,-1,-11,-2.8,-0.01,-1,-24,-6.26,-0.03
6510,精測,3620.0,150.0,4.32,09/08,-7,-2266,-23.0,-6.88,7,1651,16.8,5.02,-1,-2,-0.15,-0.01,1,118,8.19,0.36
9910,豐泰,71.8,2.0,2.87,09/08,6,3056,37.6,0.31,7,489,5.14,0.05,-1,-26,-0.69,0.0,6,3579,44.1,0.36
1519,華城,728.0,-11.0,-1.49,09/08,-1,-277,-24.6,-0.08,6,272,1.99,0.08,-1,-81,-7.15,-0.02,-1,-356,-31.6,-0.1
2002,中鋼,19.1,0.1,0.53,09/08,1,5947,28.5,0.04,6,1828,1.41,0.01,-1,-148,-0.71,0.0,1,5841,28.0,0.04
2352,佳世達,28.65,-0.35,-1.21,09/08,-2,-3186,-38.6,-0.2,6,878,2.89,0.06,-2,-48,-0.58,0.0,-2,-3121,-37.8,-0.2
2421,建準,168.0,-3.5,-2.04,09/08,1,330,9.98,0.12,6,212,0.5,0.07,-1,-241,-7.3,-0.08,1,99,2.98,0.03
2637,慧洋-KY,98.1,-1.1,-1.11,09/08,-3,-1266,-11.7,-0.17,6,857,3.31,0.11,-3,-74,-0.68,-0.01,-3,-797,-7.35,-0.11
3044,健鼎,484.0,-9.0,-1.83,09/08,-1,-384,-29.8,-0.07,6,659,5.02,0.13,-1,-56,-4.34,-0.01,-1,-414,-32.2,-0.08
6515,穎崴,7700.0,700.0,10.0,09/08,1,119,14.6,0.33,6,848,19.7,2.35,-1,-5,-0.56,-0.01,1,209,25.5,0.58
8069,元太,147.0,-3.5,-2.33,09/08,-5,-8706,-29.2,-0.75,6,648,1.7,0.06,-1,-59,-1.11,-0.01,-5,-8057,-27.0,-0.7
1101,台泥,24.3,0.0,0.0,09/08,-5,-45772,-37.3,-0.61,5,1037,0.85,0.01,-1,-1263,-7.55,-0.02,-5,-46112,-37.6,-0.61
1605,華新,38.1,0.2,0.53,09/08,1,5933,39.6,0.13,5,679,0.84,0.02,2,164,0.56,0.0,1,6075,40.6,0.14
1723,中碳,83.9,-0.1,-0.12,09/08,-3,-910,-36.3,-0.38,5,84,2.27,0.04,-3,-13,-0.5,-0.01,-3,-893,-35.6,-0.38
2377,微星,152.5,-6.0,-3.79,09/08,-2,-8542,-36.5,-1.01,5,2508,3.67,0.3,-2,-841,-3.59,-0.1,-2,-8735,-37.3,-1.03
2454,聯發科,4710.0,-50.0,-1.05,09/08,4,4891,11.6,0.3,5,2756,4.19,0.17,-1,-224,-3.45,-0.01,4,7179,17.0,0.45
2474,可成,205.0,-3.5,-1.68,09/08,-2,-1320,-20.2,-0.24,5,714,4.92,0.13,-1,-128,-2.79,-0.02,-2,-931,-14.3,-0.17
2481,強茂,152.5,-5.5,-3.48,09/08,-3,-29812,-18.7,-7.8,5,6625,2.68,1.73,-1,-656,-2.44,-0.17,-3,-26911,-16.9,-7.04
2603,長榮,229.0,-4.0,-1.72,09/08,-1,-809,-12.8,-0.04,5,3926,7.97,0.18,-1,-397,-6.28,-0.02,-1,-1188,-18.8,-0.05
3015,全漢,52.4,-0.6,-1.13,09/08,-2,-110,-30.6,-0.06,5,130,9.53,0.07,-1,-1,-0.31,0.0,-2,-94,-26.0,-0.05
3708,上緯投控,99.6,0.0,0.0,09/08,-3,-131,-11.4,-0.14,5,57,2.74,0.06,-3,-51,-4.45,-0.06,-3,-164,-14.2,-0.18
4736,泰博,124.5,-1.0,-0.8,09/08,2,108,15.2,0.11,5,112,8.07,0.12,-2,-112,-15.9,-0.12,1,69,26.6,0.07
5309,系統電,50.7,-0.7,-1.36,09/08,-2,-879,-34.9,-0.38,5,109,2.02,0.05,-1,-23,-1.4,-0.01,-2,-891,-35.4,-0.38
5536,聖暉*,851.0,-23.0,-2.63,09/08,-1,-134,-21.6,-0.11,5,113,2.38,0.09,-1,-35,-5.58,-0.03,-1,-166,-26.8,-0.13
6213,聯茂,510.0,-3.0,-0.58,09/08,-3,-4453,-10.7,-1.22,5,106,0.16,0.03,-1,-119,-0.75,-0.03,-3,-4508,-10.9,-1.24
6509,聚和,45.6,-0.7,-1.51,09/08,-4,-635,-22.4,-0.32,5,165,4.34,0.08,-4,-11,-0.38,-0.01,-4,-546,-19.3,-0.28
8109,博大,128.5,-0.5,-0.39,09/08,-5,-387,-19.6,-0.47,5,56,2.84,0.07,-4,-73,-5.03,-0.09,-4,-388,-26.9,-0.47
8215,明基材,25.15,-0.2,-0.79,09/08,1,43,10.1,0.01,5,254,6.98,0.08,-1,-7,-1.66,0.0,1,47,11.0,0.01
8926,台汽電,57.2,-0.7,-1.21,09/08,-2,-1743,-33.7,-0.21,5,192,1.83,0.02,-1,-10,-0.53,0.0,-2,-1709,-33.0,-0.21
1514,亞力,102.0,-0.5,-0.49,09/08,1,169,23.3,0.06,4,45,1.03,0.02,-1,-6,-0.77,0.0,3,575,20.0,0.21
3014,聯陽,130.0,-2.0,-1.52,09/08,-4,-1369,-37.9,-0.82,4,78,2.16,0.05,-1,-3,-0.49,0.0,-4,-1295,-35.9,-0.78
3293,鈊象,708.0,-2.0,-0.28,09/08,-4,-688,-15.1,-0.24,4,115,2.53,0.04,-4,-37,-0.82,-0.01,-13,-10078,-16.5,-3.58
3491,昇達科,1490.0,-20.0,-1.32,09/08,-13,-2370,-9.84,-3.44,4,402,5.72,0.58,-1,-1,-0.04,0.0,-2,-517,-16.6,-0.75
3529,力旺,2825.0,255.0,9.92,09/08,-8,-2457,-12.8,-3.29,4,1165,16.2,1.56,3,167,2.76,0.22,1,204,9.07,0.27
3532,台勝科,398.0,-5.0,-1.24,09/08,-2,-588,-3.38,-0.15,4,1724,5.7,0.44,-2,-26,-0.15,-0.01,-1,-173,-1.85,-0.04
5347,世界,152.0,-4.0,-2.56,09/08,-1,-2984,-23.6,-0.16,4,3941,9.19,0.21,-1,-248,-1.96,-0.01,-1,-940,-7.42,-0.05
5871,中租-KY,115.0,2.5,2.22,09/08,2,4965,34.1,0.28,4,451,1.71,0.03,-1,-16,-0.16,0.0,2,5242,36.0,0.3
5876,上海商銀,48.75,1.8,3.83,09/08,6,36256,44.7,0.74,4,5092,10.3,0.1,-1,-99,-0.52,0.0,6,40950,50.5,0.83
6187,萬潤,1385.0,15.0,1.09,09/08,2,164,2.7,0.17,4,519,4.68,0.53,1,32,0.88,0.03,2,604,9.97,0.62
1477,聚陽,198.0,3.0,1.54,09/08,1,367,30.2,0.15,3,183,4.53,0.07,3,24,0.59,0.01,1,401,33.1,0.16
1503,士電,204.5,-3.0,-1.45,09/08,3,727,18.8,0.14,3,46,1.19,0.01,-2,-129,-4.99,-0.02,-1,-94,-8.7,-0.02
1504,東元,70.4,-1.3,-1.81,09/08,-2,-1718,-17.1,-0.07,3,199,1.33,0.01,-5,-1113,-3.93,-0.05,-2,-2060,-20.6,-0.09
2105,正新,30.6,-0.1,-0.33,09/08,-2,-3144,-39.9,-0.1,3,620,6.25,0.02,-1,-328,-8.36,-0.01,-2,-2728,-34.6,-0.08
2201,裕隆,30.45,-0.35,-1.14,09/08,-6,-10735,-20.9,-1.0,3,95,0.6,0.01,-1,-42,-0.7,0.0,-6,-12085,-23.6,-1.13
2207,和泰車,535.0,-4.0,-0.74,09/08,-1,-18,-8.91,0.0,3,39,4.45,0.01,-1,-10,-4.79,0.0,-1,-19,-9.33,0.0
2303,聯電,137.0,-6.0,-4.2,09/08,-1,-63878,-29.1,-0.51,3,22168,3.17,0.18,1,653,0.3,0.01,-1,-58391,-26.6,-0.46
2347,聯強,88.9,-0.4,-0.45,09/08,-2,-1945,-35.7,-0.12,3,1875,16.6,0.11,-1,-34,-1.22,0.0,-2,-396,-7.25,-0.02
2371,大同,27.8,-0.35,-1.24,09/08,2,776,8.66,0.04,3,179,1.1,0.01,-1,-30,-0.8,0.0,2,825,9.2,0.04
2385,群光,105.5,-5.0,-4.52,09/08,-2,-1989,-24.1,-0.26,3,144,1.24,0.02,-2,-17,-0.21,0.0,-2,-1884,-22.9,-0.25
2404,漢唐,1055.0,-25.0,-2.31,09/08,-1,-225,-34.5,-0.12,3,97,2.87,0.05,-2,-51,-3.21,-0.03,-1,-222,-34.1,-0.12
2439,美律,76.1,-0.8,-1.04,09/08,-8,-2856,-32.3,-1.15,3,136,3.4,0.05,-7,-276,-3.45,-0.11,-8,-2984,-33.7,-1.2
2441,超豐,114.5,-3.5,-2.97,09/08,-1,-2210,-46.0,-0.39,3,26,0.25,0.0,-1,-213,-4.42,-0.04,-1,-2413,-50.2,-0.42
2464,盟立,194.5,-8.5,-4.19,09/08,-2,-6501,-19.4,-3.0,3,250,0.28,0.12,-1,-133,-0.8,-0.06,-2,-6287,-18.8,-2.9
2609,陽明,57.3,-0.8,-1.38,09/08,-3,-2214,-3.66,-0.06,3,455,0.75,0.01,-1,-986,-6.35,-0.03,-1,-2404,-15.5,-0.07
2801,彰銀,27.25,0.75,2.83,09/08,-3,-18166,-21.3,-0.15,3,16880,19.8,0.14,-1,-154,-0.44,0.0,1,7123,20.1,0.06
3023,信邦,323.0,-16.5,-4.86,09/08,-2,-729,-25.8,-0.3,3,111,2.47,0.05,-2,-39,-1.39,-0.02,-2,-737,-26.1,-0.31
3026,禾伸堂,747.0,-24.0,-3.11,09/08,-1,-384,-3.21,-0.23,3,669,2.92,0.4,-1,-145,-1.21,-0.09,-1,-39,-0.32,-0.02
3034,聯詠,534.0,-6.0,-1.11,09/08,-1,-298,-14.6,-0.05,3,247,3.86,0.04,-1,-52,-2.56,-0.01,-1,-192,-9.38,-0.03
3211,順達,375.5,-8.5,-2.21,09/08,-2,-904,-15.8,-0.59,3,43,0.47,0.03,-1,-38,-1.59,-0.02,-2,-917,-16.0,-0.59
3702,大聯大,104.5,-0.5,-0.48,09/08,1,8,0.21,0.0,3,672,3.83,0.04,2,183,1.51,0.01,3,1362,7.77,0.08
6282,康舒,43.25,-1.1,-2.48,09/08,-1,-1714,-33.6,-0.2,3,77,0.57,0.01,-1,-177,-3.47,-0.02,-1,-1883,-36.9,-0.22
6505,台塑化,79.6,-0.1,-0.13,09/08,-1,-1227,-10.8,-0.01,3,438,0.92,0.0,-1,-338,-2.97,0.0,-1,-1508,-13.3,-0.02
6664,群翊,356.5,0.0,0.0,09/08,2,84,13.8,0.14,3,16,1.17,0.03,-4,-60,-2.2,-0.1,2,89,14.5,0.15
7828,創新服務,2035.0,165.0,8.82,09/08,1,331,41.2,0.82,3,51,2.97,0.13,1,37,4.65,0.09,1,369,46.0,0.91
9904,寶成,24.7,0.1,0.41,09/08,1,802,12.5,0.03,3,524,2.63,0.02,3,766,3.85,0.03,1,1060,16.5,0.04
0050,元大台灣50,109.65,-0.25,-0.23,09/08,3,77772,33.7,0.35,2,2737,1.49,0.01,-1,-8059,-10.7,-0.04,3,92345,40.0,0.42
0056,元大高股息,55.75,-0.1,-0.18,09/08,-1,-897,-5.19,-0.01,2,3250,7.8,0.02,-1,-1426,-8.24,-0.01,-1,-1933,-11.2,-0.01
1303,南亞,235.0,4.5,1.95,09/08,-6,-22102,-3.88,-0.28,2,9894,7.01,0.12,-2,-802,-0.57,-0.01,2,6929,4.91,0.09
1815,富喬,135.0,5.0,3.85,09/08,4,28123,7.83,4.8,2,6986,3.73,1.19,2,1043,0.56,0.18,2,27080,14.5,4.63
2312,金寶,31.3,-1.0,-3.1,09/08,-2,-8392,-39.5,-0.56,2,50,0.24,0.0,-2,-578,-2.72,-0.04,-2,-8920,-42.0,-0.59
2360,致茂,2265.0,35.0,1.57,09/08,2,1012,15.1,0.24,2,599,8.95,0.14,-1,-138,-2.78,-0.03,2,1538,23.0,0.36
2376,技嘉,357.0,-7.5,-2.06,09/08,-2,-3116,-26.6,-0.47,2,1116,9.54,0.17,-2,-479,-4.09,-0.07,-2,-2479,-21.2,-0.37
2393,億光,62.6,-0.9,-1.42,09/08,-2,-708,-26.1,-0.16,2,54,1.98,0.01,-1,-29,-2.62,-0.01,-2,-678,-25.0,-0.15
2408,南亞科,531.0,14.0,2.71,09/08,3,48403,23.2,1.56,2,493,0.37,0.02,3,1463,0.7,0.05,2,49640,37.2,1.6
2881B,富邦金乙特,60.9,0.0,0.0,09/08,0,0,0.0,0.0,2,95,82.1,0.01,6,12,4.25,0.0,6,107,37.9,0.02
2882A,國泰特,60.4,0.0,0.0,09/08,0,0,0.0,0.0,2,73,70.9,0.01,0,0,0.0,0.0,2,73,70.9,0.01
2912,統一超,217.0,2.0,0.93,09/08,1,233,11.9,0.02,2,8,0.23,0.0,-1,-6,-0.32,0.0,1,229,11.8,0.02
3105,穩懋,441.5,-9.0,-2.0,09/08,-5,-15393,-10.7,-3.63,2,4977,13.5,1.17,-5,-1697,-1.18,-0.4,1,93,0.54,0.02
3264,欣銓,225.0,-2.0,-0.88,09/08,-4,-2687,-15.8,-0.55,2,25,0.26,0.01,-1,-52,-0.81,-0.01,-3,-2681,-21.0,-0.55
3533,嘉澤,1620.0,-75.0,-4.42,09/08,-1,-229,-33.7,-0.2,2,2,0.15,0.0,-1,-18,-2.67,-0.02,-1,-246,-36.2,-0.22
3605,宏致,124.0,3.5,2.9,09/08,-2,-3007,-11.0,-1.72,2,227,0.83,0.13,-1,-339,-2.0,-0.19,-2,-2972,-10.9,-1.7
3624,光頡,96.6,-0.3,-0.31,09/08,-2,-3709,-9.58,-3.16,2,400,1.03,0.34,3,253,0.53,0.22,-2,-3176,-8.2,-2.71
6414,樺漢,376.0,-13.5,-3.47,09/08,-2,-1077,-43.3,-0.74,2,15,0.6,0.01,-2,-53,-2.15,-0.04,-2,-1116,-44.8,-0.76
6442,光聖,1695.0,-5.0,-0.29,09/08,1,1,0.06,0.0,2,212,5.46,0.26,1,12,0.66,0.02,1,220,11.9,0.27
6620,漢達,124.0,11.0,9.73,09/08,5,2796,9.75,1.65,2,413,2.69,0.24,-1,0,-0.01,0.0,5,3465,12.1,2.04
6805,富世達,2155.0,-110.0,-4.86,09/08,8,1847,14.6,2.69,2,11,1.29,0.02,-2,-12,-1.41,-0.02,3,178,12.5,0.26
7769,鴻勁,6970.0,405.0,6.17,09/08,6,1178,17.6,0.65,2,355,10.7,0.2,2,12,0.36,0.01,5,1149,20.8,0.64
7795,長廣,555.0,19.0,3.54,09/08,3,533,9.34,0.68,2,18,0.39,0.02,1,2,0.08,0.0,3,510,8.94,0.65
8028,昇陽半導體,236.5,-13.0,-5.21,09/08,-5,-4640,-27.5,-2.59,2,845,7.64,0.47,-1,-61,-1.17,-0.03,-1,-2481,-47.9,-1.38
8150,南茂,90.3,-1.0,-1.1,09/08,-1,-2576,-18.5,-0.37,2,137,0.44,0.02,-1,-62,-0.45,-0.01,-1,-2618,-18.8,-0.37
8358,金居,520.0,5.0,0.97,09/08,5,2597,9.85,1.03,2,37,0.46,0.01,-6,-1753,-3.03,-0.69,5,1372,5.2,0.54
