排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
35,4541,晟田,57.0,-1.0,-1.72,1443,09/11,1,202,202,202,160.0,142.0,201.0,197.0,-339.0,178.0
36,1409,新纖,24.45,-0.7,-2.78,15116,09/11,-358,-280,182,185,172.0,121.0,81.0,166.0,187.0,98.0
37,3708,上緯投控,95.7,-2.5,-2.55,493,09/11,46,136,142,156,115.0,-420.0,294.0,29.0,119.0,273.0
38,00953B,群益優選非投等債,9.51,0.02,0.21,37793,09/11,150,150,150,150,150.0,-67.0,150.0,150.0,150.0,150.0
39,3229,晟鈦,67.5,6.1,9.93,7223,09/11,80,72,137,147,126.0,148.0,148.0,148.0,148.0,148.0
40,8096,擎亞,90.7,-1.1,-1.2,3667,09/11,-20,132,145,145,98.0,-144.0,-160.0,-301.0,117.0,43.0
41,2376,技嘉,349.0,-2.5,-0.71,3432,09/11,-7,-46,-82,143,175.0,211.0,-87.0,116.0,230.0,7.0
42,3515,華擎,207.0,-14.5,-6.55,1786,09/11,139,139,139,139,139.0,135.0,136.0,130.0,41.0,122.0
43,6834,天二科技,108.0,2.5,2.37,15066,09/11,12,21,40,134,163.0,-24.0,125.0,210.0,210.0,210.0
44,5328,華容,56.5,-1.6,-2.75,6390,09/11,81,133,133,132,-222.0,-724.0,-364.0,-164.0,133.0,-405.0
45,6505,台塑化,83.6,-2.6,-3.02,54972,09/11,-72,-224,117,132,196.0,118.0,375.0,295.0,59.0,203.0
46,6126,信音,29.0,0.15,0.52,243,09/11,38,84,91,129,244.0,208.0,64.0,139.0,207.0,196.0
47,2609,陽明,59.4,1.4,2.41,79513,09/11,139,165,214,126,243.0,1870.0,2148.0,1184.0,277.0,996.0
48,009829,大華韓國KOSPI50,10.85,-0.3,-2.69,22276,09/11,28,7,-5,119,68.0,,,,,
49,2634,漢翔,63.8,0.0,0.0,17128,09/11,61,5,24,119,-13.0,194.0,403.0,385.0,-1230.0,106.0
50,5388,中磊,71.7,0.6,0.84,2031,09/11,-1,122,121,119,126.0,106.0,114.0,91.0,75.0,81.0
51,00405A,主動富邦台灣龍耀,8.59,-0.18,-2.05,48228,09/11,21,99,104,116,-106.0,-339.0,-5885.0,,,
52,3354,律勝,29.85,-0.6,-1.97,1586,09/11,-12,9,30,114,111.0,132.0,137.0,101.0,137.0,-90.0
53,9938,百和,38.15,-0.95,-2.43,2502,09/11,106,107,106,107,107.0,47.0,104.0,105.0,104.0,97.0
54,1529,樂事綠能,15.85,-0.05,-0.31,199,09/11,-6,26,51,105,164.0,183.0,829.0,829.0,832.0,832.0
55,4958,臻鼎-KY,495.0,0.5,0.1,18747,09/11,-7,-43,-39,103,70.0,-2.0,136.0,39.0,7.0,13.0
56,00680L,元大美債20正2,6.19,-0.12,-1.9,37170,09/11,128,121,129,100,473.0,379.0,51.0,271.0,-318.0,323.0
57,8091,翔名,207.0,-1.0,-0.48,449,09/11,10,18,94,100,109.0,98.0,117.0,117.0,117.0,117.0
58,2413,環科,50.2,-0.5,-0.99,5053,09/11,21,49,80,97,138.0,107.0,13.0,-241.0,89.0,-1017.0
59,1709,和益,36.2,0.9,2.55,16271,09/11,56,48,73,91,76.0,122.0,142.0,142.0,142.0,142.0
60,2892,第一金,38.9,0.9,2.37,34934,09/11,54,65,75,89,120.0,152.0,147.0,149.0,157.0,116.0
61,3715,定穎投控,123.0,-4.0,-3.15,3109,09/11,-25,-34,79,89,116.0,-2.0,504.0,-223.0,-3704.0,242.0
62,2801,彰銀,27.9,1.05,3.91,38087,09/11,54,73,60,88,111.0,187.0,164.0,183.0,196.0,161.0
63,3028,增你強,61.7,-0.6,-0.96,522,09/11,19,38,37,86,82.0,96.0,131.0,104.0,130.0,125.0
64,009816,凱基台灣TOP50,15.88,-0.15,-0.94,113288,09/11,9,14,43,80,12.0,127.0,-90.0,-232.0,,
65,2357,華碩,924.0,-65.0,-6.57,5904,09/11,89,92,95,80,92.0,74.0,49.0,79.0,52.0,121.0
66,1560,中砂,790.0,57.0,7.78,4096,09/11,73,74,76,77,31.0,-36.0,-23.0,-113.0,-39.0,-148.0
67,6706,惠特,137.5,12.5,10.0,6197,09/11,75,76,76,73,79.0,95.0,7.0,-235.0,13.0,-914.0
68,5269,祥碩,1315.0,-45.0,-3.31,507,09/11,55,62,59,72,71.0,-317.0,-78.0,127.0,130.0,129.0
69,2442,新美齊,15.1,-0.55,-3.51,1602,09/11,14,-6,14,69,65.0,66.0,57.0,55.0,-122.0,69.0
70,5464,霖宏,89.1,-0.5,-0.56,1134,09/11,24,94,83,69,-1201.0,-2635.0,-1205.0,476.0,476.0,474.0
71,6715,嘉基,321.5,-15.0,-4.46,984,09/11,-1,3,45,69,73.0,92.0,123.0,-467.0,131.0,130.0
72,8046,南電,1080.0,10.0,0.93,6349,09/11,40,7,51,64,-153.0,-222.0,178.0,416.0,-1939.0,-959.0
73,2027,大成鋼,46.5,-1.7,-3.53,20851,09/11,8,84,71,61,70.0,57.0,54.0,446.0,-1895.0,423.0
74,4923,力士,51.7,-3.4,-6.17,393,09/11,-43,-31,1,61,62.0,58.0,-200.0,73.0,73.0,73.0
75,6148,驊宏資,31.0,2.8,9.93,1775,09/11,73,69,69,61,66.0,5.0,67.0,43.0,-455.0,-79.0
76,5608,四維航,16.75,-0.15,-0.89,4514,09/11,113,88,81,59,14.0,359.0,455.0,427.0,-19.0,169.0
77,5347,世界,157.5,-4.0,-2.48,8954,09/11,-21,32,47,56,52.0,-77.0,-76.0,25.0,-242.0,70.0
78,2371,大同,27.45,-0.4,-1.44,4458,09/11,-4,-6,-4,55,71.0,299.0,411.0,941.0,-390.0,802.0
79,1303,南亞,234.5,-9.5,-3.89,48646,09/11,-412,-262,-147,54,-283.0,-367.0,-1395.0,-1561.0,820.0,-3978.0
80,6620,漢達,124.0,-2.5,-1.98,1354,09/11,-30,-85,-93,54,77.0,81.0,,,,
81,2069,運錩,24.65,1.65,7.17,3483,09/11,23,24,41,53,51.0,53.0,62.0,62.0,52.0,62.0
82,3706,神達,80.1,-1.9,-2.32,11525,09/11,-27,-33,53,53,-69.0,-133.0,-191.0,-290.0,-1949.0,-464.0
83,6890,來億-KY,150.0,-4.0,-2.6,284,09/11,-2,-2,51,51,50.0,52.0,-598.0,0.0,39.0,-24.0
84,8043,蜜望實,136.0,-5.5,-3.89,1973,09/11,42,8,55,50,4.0,59.0,-659.0,-755.0,141.0,-1790.0
85,7777,能率亞洲,36.8,-0.8,-2.13,903,09/11,5,46,46,48,64.0,126.0,,,,
86,00403A,主動統一升級50,10.17,-0.17,-1.64,133779,09/11,-787,-1043,-197,46,-1120.0,-528.0,2368.0,,,
87,2646,星宇航空,20.2,-0.1,-0.49,4532,09/11,49,49,48,46,39.0,17.0,34.0,-16.0,68.0,53.0
88,6870,騰雲,306.5,20.0,6.98,222,09/11,13,9,14,46,114.0,96.0,33.0,132.0,,106.0
89,2061,風青,47.05,-1.2,-2.49,992,09/11,-2,-11,-11,44,55.0,27.0,70.0,74.0,74.0,73.0
90,3149,正達,62.3,0.9,1.47,5227,09/11,-29,-10,11,44,77.0,-811.0,-163.0,45.0,30.0,84.0
91,1528,恩德,21.2,1.9,9.84,9586,09/11,37,26,-5,43,42.0,44.0,-192.0,38.0,-407.0,-2840.0
92,3035,智原,169.5,-9.5,-5.31,3567,09/11,47,47,46,43,22.0,-27.0,327.0,-608.0,-501.0,-280.0
93,4903,聯光通,33.4,-2.5,-6.96,1328,09/11,41,41,41,43,39.0,28.0,1.0,13.0,46.0,-213.0
94,6133,金橋,23.55,1.45,6.56,2949,09/11,41,41,41,41,36.0,41.0,33.0,-39.0,10.0,-36.0
95,5457,宣德,25.8,-0.9,-3.37,719,09/11,40,40,40,40,40.0,2.0,25.0,15.0,22.0,27.0
96,6186,新潤,30.05,-0.65,-2.12,494,09/11,8,31,32,40,195.0,597.0,618.0,606.0,527.0,618.0
97,6957,裕慶-KY,231.5,7.0,3.12,162,09/11,33,38,40,40,41.0,13.0,64.0,67.0,65.0,63.0
98,00706L,期元大S&P日圓正2,20.09,-0.18,-0.89,1233,09/11,-32,-35,-26,39,241.0,244.0,491.0,503.0,531.0,531.0
99,00675L,富邦臺灣加權正2,313.7,-10.75,-3.31,1954,09/11,36,28,28,38,-33.0,14.0,-33.0,-529.0,-1847.0,-919.0
100,3374,精材,463.5,-24.5,-5.02,15478,09/11,-40,-32,-11,38,162.0,542.0,450.0,691.0,-74.0,679.0
101,3479,安勤,131.0,-2.0,-1.5,735,09/11,-4,19,39,38,3.0,-77.0,163.0,173.0,175.0,175.0
102,6531,愛普*,988.0,-42.0,-4.08,3957,09/11,-26,-31,34,38,54.0,24.0,18.0,-125.0,-45.0,-321.0
103,8111,立碁,71.7,0.5,0.7,5954,09/11,28,-66,-24,38,214.0,242.0,472.0,413.0,334.0,-280.0
104,5340,建榮,85.9,0.2,0.23,6503,09/11,-28,-2,21,36,21.0,45.0,111.0,-220.0,-139.0,-246.0
105,2033,佳大,28.4,0.8,2.9,1192,09/11,7,35,45,35,37.0,-9.0,119.0,119.0,119.0,119.0
106,2441,超豐,111.5,-3.5,-3.04,2722,09/11,13,15,24,34,28.0,-233.0,-1398.0,19.0,34.0,-46.0
107,2466,冠西電,106.0,4.5,4.43,1996,09/11,16,11,35,33,-20.0,104.0,331.0,306.0,70.0,197.0
108,6509,聚和,45.05,-0.75,-1.64,666,09/11,0,0,33,32,33.0,41.0,-30.0,27.0,32.0,33.0
109,2221,大甲,95.4,-1.1,-1.14,10246,09/11,-2,62,78,30,115.0,203.0,203.0,205.0,205.0,205.0
110,2030,彰源,23.5,-0.15,-0.63,2375,09/11,5,7,1,29,37.0,51.0,155.0,156.0,156.0,156.0
111,2427,三商電,22.4,-0.1,-0.44,886,09/11,18,28,29,29,11.0,29.0,2.0,-100.0,-3121.0,-399.0
112,2605,新興,36.5,0.25,0.69,15254,09/11,-75,87,89,29,-206.0,148.0,172.0,-92.0,64.0,-114.0
113,9933,中鼎,41.7,1.35,3.35,4304,09/11,10,9,14,29,25.0,3.0,18.0,25.0,-22.0,5.0
114,5483,中美晶,176.0,-3.0,-1.68,7617,09/11,4,30,37,28,31.0,-87.0,-44.0,172.0,183.0,214.0
115,6426,統新,302.0,-20.0,-6.21,4641,09/11,-21,-26,-44,28,54.0,-73.0,47.0,-64.0,54.0,-56.0
116,8996,高力,1330.0,30.0,2.31,5054,09/11,19,-21,49,28,25.0,-15.0,-57.0,-147.0,-227.0,-484.0
117,2834,臺企銀,18.0,0.1,0.56,38854,09/11,-19,-21,-9,27,24.0,33.0,46.0,37.0,30.0,23.0
118,9802,鈺齊-KY,64.7,-1.3,-1.97,1074,09/11,20,26,26,26,20.0,16.0,10.0,26.0,26.0,-1.0
119,5315,光聯,18.1,-0.15,-0.82,157,09/11,25,25,25,25,23.0,23.0,23.0,25.0,22.0,16.0
120,3167,大量,828.0,-20.0,-2.36,4550,09/11,-24,-121,-183,24,12.0,115.0,53.0,-249.0,-413.0,-789.0
121,6683,雍智科技,1290.0,0.0,0.0,544,09/11,-2,27,26,24,27.0,31.0,-10.0,-130.0,,32.0
122,2351,順德,234.0,-1.5,-0.64,3663,09/11,13,34,91,23,-30.0,292.0,198.0,419.0,258.0,372.0
123,2104,國際中橡,10.5,-0.1,-0.94,2010,09/11,0,-7,22,22,22.0,19.0,16.0,47.0,66.0,39.0
124,2449,京元電子,263.0,-8.5,-3.13,17760,09/11,-10,-9,2,22,-115.0,-59.0,88.0,-419.0,-1250.0,-1352.0
125,00407A,主動凱基台灣,9.55,-0.13,-1.34,29329,09/11,-41,-188,21,21,-132.0,-21.0,,,,
126,3029,零壹,116.5,3.5,3.1,6838,09/11,14,23,21,21,18.0,19.0,21.0,30.0,-103.0,8.0
127,6218,豪勉,44.9,-1.25,-2.71,1160,09/11,-9,-14,-10,21,31.0,45.0,52.0,54.0,54.0,30.0
128,4585,達明,298.0,7.5,2.58,775,09/11,21,20,20,20,20.0,20.0,67.0,,,
129,00693U,期街口S&P黃豆,24.0,0.27,1.14,766,09/11,3,2,18,19,-21.0,22.0,23.0,3.0,22.0,21.0
130,2454,聯發科,4585.0,-135.0,-2.86,7592,09/11,-6,1,-12,18,22.0,16.0,0.0,29.0,-98.0,60.0
131,2458,義隆,126.5,-1.5,-1.17,893,09/11,4,3,3,18,55.0,45.0,46.0,23.0,39.0,47.0
132,3131,弘塑,2325.0,-135.0,-5.49,325,09/11,-7,-6,-8,18,14.0,40.0,43.0,59.0,,61.0
133,2483,百容,30.1,-0.9,-2.9,602,09/11,7,19,19,17,19.0,16.0,-150.0,26.0,26.0,20.0
134,3026,禾伸堂,744.0,-59.0,-7.35,14915,09/11,-47,-19,-63,17,-27.0,-260.0,298.0,358.0,365.0,356.0
135,4442,竣邦-KY,55.0,1.0,1.85,814,09/11,13,17,17,17,19.0,31.0,29.0,-20.0,,26.0
136,6757,台灣虎航,54.2,0.0,0.0,653,09/11,18,18,18,17,7.0,-3.0,-7.0,-13.0,-357.0,-419.0
137,8131,福懋科,60.3,-1.7,-2.74,1652,09/11,-30,-38,18,17,20.0,-36.0,24.0,-226.0,70.0,-702.0
138,3556,禾瑞亞,55.7,-0.5,-0.89,205,09/11,-10,17,17,16,55.0,52.0,55.0,55.0,55.0,55.0
139,5321,美而快,75.5,-8.3,-9.9,1592,09/11,4,17,22,16,16.0,44.0,54.0,14.0,20.0,29.0
140,1310,台苯,8.63,-0.09,-1.03,1644,09/11,0,-2,1,15,-11.0,-25.0,61.0,34.0,22.0,64.0
141,4743,合一,43.9,-1.65,-3.62,1635,09/11,20,19,14,15,9.0,-4.0,-15.0,85.0,-7.0,-32.0
142,5234,達興材料,287.0,-3.0,-1.03,320,09/11,1,1,1,15,25.0,49.0,41.0,-7.0,-307.0,-100.0
143,6111,光聚晶電,34.55,-1.5,-4.16,300,09/11,15,15,15,15,15.0,4.0,6.0,15.0,10.0,-23.0
144,3036,文曄,191.0,-1.5,-0.78,4084,09/11,11,13,17,14,12.0,-273.0,-13.0,-262.0,-33.0,39.0
145,3709,鑫聯大投控,62.0,-1.0,-1.59,275,09/11,-7,-13,-12,14,15.0,17.0,-6.0,-48.0,-18.0,-12.0
146,8086,宏捷科,106.0,-3.5,-3.2,2386,09/11,-3,2,8,14,30.0,2.0,-73.0,-525.0,-73.0,-79.0
147,2610,華航,20.4,0.2,0.99,13188,09/11,-8,-14,95,13,7.0,58.0,128.0,-710.0,-11.0,-380.0
148,2886,兆豐金,51.7,1.8,3.61,35913,09/11,10,8,7,13,10.0,47.0,13.0,25.0,22.0,17.0
149,3615,安可,33.85,-1.25,-3.56,627,09/11,0,-2,13,13,12.0,-2.0,-83.0,-77.0,20.0,19.0
150,3622,洋華,45.3,-1.8,-3.82,443,09/11,11,12,7,13,12.0,11.0,13.0,13.0,9.0,11.0
151,5258,虹堡,42.35,-2.6,-5.78,769,09/11,16,13,13,13,13.0,16.0,11.0,8.0,-153.0,5.0
152,5289,宜鼎,1295.0,5.0,0.39,1417,09/11,7,8,6,13,16.0,5.0,-8.0,-80.0,-293.0,-176.0
153,6441,廣錠,25.05,-1.05,-4.02,1781,09/11,-4,4,4,13,13.0,13.0,13.0,12.0,-10.0,12.0
154,1304,台聚,12.35,-0.1,-0.8,2660,09/11,-2,-24,10,12,15.0,-41.0,-25.0,29.0,76.0,71.0
155,2201,裕隆,30.0,-0.2,-0.66,2774,09/11,11,6,4,12,9.0,112.0,108.0,64.0,75.0,6.0
156,3443,創意,6120.0,-105.0,-1.69,1484,09/11,-4,13,16,12,-4.0,34.0,110.0,124.0,4.0,-74.0
157,3704,合勤控,40.5,1.1,2.79,3178,09/11,14,16,10,12,13.0,-4.0,-42.0,-10.0,-1062.0,-143.0
158,4908,前鼎,237.5,-11.5,-4.62,6739,09/11,-30,-28,27,12,12.0,124.0,120.0,-7.0,66.0,117.0
159,6841,長佳智能,51.8,-1.0,-1.89,298,09/11,12,12,12,12,12.0,12.0,11.0,12.0,11.0,9.0
160,8099,大世科,59.3,0.3,0.51,195,09/11,0,0,0,12,1.0,1.0,-1.0,-9.0,-4.0,-2.0
161,2231,為升,89.3,-0.5,-0.56,162,09/11,2,2,11,11,33.0,147.0,124.0,120.0,-92.0,-2.0
162,2462,良得電,19.25,-0.15,-0.77,186,09/11,11,11,11,11,11.0,11.0,9.0,11.0,-24.0,11.0
163,3010,華立,124.5,0.0,0.0,418,09/11,0,12,12,11,10.0,12.0,14.0,12.0,14.0,9.0
164,3034,聯詠,547.0,2.0,0.37,2414,09/11,7,8,10,11,-90.0,-116.0,25.0,88.0,72.0,68.0
165,3535,晶彩科,83.7,-1.8,-2.11,474,09/11,9,13,9,11,8.0,7.0,-41.0,-722.0,-2152.0,-1934.0
166,3680,家登,510.0,-25.0,-4.67,1779,09/11,-34,-81,13,11,0.0,44.0,47.0,70.0,-205.0,60.0
167,4714,永捷,11.7,0.7,6.36,3147,09/11,9,11,12,11,5.0,-16.0,15.0,1.0,-78.0,-1.0
168,5452,佶優,26.05,-0.65,-2.43,335,09/11,3,7,8,11,-3.0,10.0,-11.0,-64.0,-50.0,-53.0
169,6515,穎崴,6890.0,-305.0,-4.24,478,09/11,-1,-1,-5,11,15.0,14.0,7.0,-5.0,-128.0,-141.0
170,8150,南茂,86.7,-4.2,-4.62,22223,09/11,-95,55,68,11,44.0,-217.0,-371.0,137.0,203.0,-20.0
171,00980A,主動野村臺灣優選,24.32,-0.42,-1.7,8302,09/11,15,17,18,10,9.0,41.0,11.0,36.0,26.0,29.0
172,1789,神隆,18.3,-0.3,-1.61,849,09/11,0,10,10,10,10.0,6.0,13.0,-28.0,12.0,11.0
173,3207,耀勝,37.0,-1.4,-3.65,309,09/11,11,10,10,10,16.0,13.0,-10.0,1.0,4.0,-12.0
174,3219,倚強科,85.6,-2.7,-3.06,463,09/11,0,13,14,10,147.0,452.0,457.0,446.0,83.0,381.0
175,3257,虹冠電,46.7,0.0,0.0,176,09/11,10,10,10,10,-20.0,-34.0,11.0,13.0,-105.0,-94.0
176,3264,欣銓,230.5,-9.5,-3.96,6622,09/11,-7,7,14,10,-51.0,-11.0,113.0,11.0,-319.0,-883.0
177,4133,亞諾法,20.25,-0.05,-0.25,46,09/11,10,10,10,10,10.0,10.0,10.0,-26.0,10.0,10.0
178,4971,IET-KY,550.0,-50.0,-8.33,1682,09/11,7,7,12,10,31.0,73.0,160.0,-32.0,-290.0,-677.0
179,5206,坤悅,22.45,-0.3,-1.32,116,09/11,0,4,-5,10,13.0,90.0,90.0,90.0,90.0,90.0
180,5469,瀚宇博,72.3,0.6,0.84,1026,09/11,18,18,10,10,10.0,-11.0,5.0,-56.0,-1342.0,-310.0
181,6005,群益證,31.5,-0.1,-0.32,4322,09/11,8,10,6,10,13.0,16.0,7.0,18.0,-3.0,-113.0
182,6224,聚鼎,87.5,-1.5,-1.69,3482,09/11,2,10,9,10,30.0,56.0,55.0,75.0,75.0,75.0
183,6768,志強-KY,61.5,-0.9,-1.44,451,09/11,10,10,10,10,9.0,-7.0,5.0,6.0,-3.0,-85.0
184,8040,九暘,77.2,-2.8,-3.5,1168,09/11,-5,1,-1,10,20.0,21.0,8.0,24.0,15.0,22.0
185,8442,威宏-KY,45.75,-0.6,-1.29,20,09/11,0,1,2,10,10.0,9.0,29.0,29.0,29.0,29.0
186,1714,和桐,15.35,-1.15,-6.97,19763,09/11,-43,13,22,9,-26.0,-255.0,-860.0,43.0,46.0,42.0
187,3042,晶技,176.0,-4.5,-2.49,6057,09/11,-122,-31,49,9,-62.0,-15.0,203.0,183.0,183.0,141.0
188,3545,敦泰,48.55,-1.05,-2.12,648,09/11,10,10,8,9,22.0,22.0,6.0,-23.0,-25.0,-41.0
189,5203,訊連,55.8,0.2,0.36,72,09/11,1,1,9,9,9.0,11.0,5.0,9.0,11.0,11.0
190,5871,中租-KY,111.5,-1.0,-0.89,3659,09/11,0,0,9,9,-2.0,-2.0,-73.0,3.0,-45.0,-114.0
191,6617,共信-KY,130.0,-0.5,-0.38,452,09/11,-2,5,6,9,4.0,12.0,16.0,16.0,,16.0
192,6861,睿生光電,214.5,10.5,5.15,3995,09/11,5,12,12,9,11.0,10.0,15.0,-12.0,12.0,15.0
193,8249,菱光,37.6,-0.8,-2.08,268,09/11,10,10,10,9,3.0,1.0,12.0,1.0,-163.0,-23.0
194,00891,中信關鍵半導體,35.24,-0.63,-1.76,16096,09/11,6,3,7,8,22.0,31.0,25.0,29.0,20.0,-9.0
195,3221,台嘉碩,45.6,-1.85,-3.9,1228,09/11,8,29,15,8,-50.0,-62.0,-176.0,55.0,94.0,84.0
196,4933,友輝,51.1,-0.7,-1.35,69,09/11,6,6,8,8,8.0,8.0,9.0,9.0,6.0,10.0
197,6114,久威,23.3,-0.55,-2.31,34,09/11,5,8,8,8,8.0,8.0,8.0,8.0,8.0,8.0
198,6265,方土昶,48.75,-5.25,-9.72,6765,09/11,-8,10,9,8,-38.0,-39.0,7.0,-245.0,84.0,-2383.0
199,6432,今展科,53.6,-1.9,-3.42,297,09/11,-6,2,6,8,1.0,16.0,-1212.0,-126.0,16.0,-226.0
200,9955,佳龍,23.5,-0.15,-0.63,212,09/11,0,4,4,8,37.0,78.0,83.0,59.0,-37.0,35.0
201,3021,鴻名,23.5,-0.15,-0.63,286,09/11,-1,-1,-1,7,19.0,19.0,19.0,19.0,19.0,19.0
202,3346,麗清,19.8,-0.55,-2.7,1315,09/11,3,7,7,7,7.0,-1.0,1.0,7.0,7.0,7.0
203,4967,十銓,280.5,4.0,1.45,3105,09/11,37,-34,-11,7,-663.0,1440.0,1099.0,1149.0,1316.0,-643.0
204,5876,上海商銀,48.65,0.75,1.57,7005,09/11,0,1,0,7,13.0,12.0,10.0,-14.0,-159.0,-23.0
205,6153,嘉聯益,17.3,-0.1,-0.57,1675,09/11,-11,-16,-4,7,-3.0,36.0,-311.0,-321.0,-758.0,-739.0
206,6215,和椿,98.2,-2.3,-2.29,583,09/11,-5,10,20,7,7.0,-26.0,-204.0,-298.0,-770.0,-316.0
207,6257,矽格,211.5,-5.5,-2.53,4963,09/11,-8,-2,-2,7,1.0,-91.0,-15.0,-50.0,-60.0,-202.0
208,6667,信紘科,247.0,-4.0,-1.59,734,09/11,17,17,19,7,27.0,35.0,34.0,35.0,-2.0,32.0
209,6873,泓德能源,68.1,-1.0,-1.45,208,09/11,-1,2,7,7,6.0,-45.0,4.0,4.0,-184.0,-20.0
210,7723,築間,19.4,-0.4,-2.02,43,09/11,0,0,0,7,-10.0,-1.0,7.0,7.0,,7.0
211,1444,力麗,6.76,-0.21,-3.01,2028,09/11,3,6,6,6,6.0,6.0,6.0,6.0,6.0,-27.0
212,1466,聚隆,14.8,-0.2,-1.33,267,09/11,4,6,5,6,2.0,-7.0,0.0,-57.0,-7.0,-13.0
