排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
27,00852L,國泰美國道瓊正2,33.55,-0.19,-0.56,336,09/23,6.92,39.8,52.2,164.0,134.0,348.0,602.0,-65.2,85.0,268.0
28,00859B,群益0-1年美債,40.46,0.0,0.0,2118,09/23,0.0,50.0,50.0,200.0,200.0,,-85.0,-40.0,-40.0,-57.1
29,00901,永豐智能車供應鏈,48.39,0.12,0.25,90,09/23,50.0,200.0,50.0,50.0,200.0,50.0,-40.0,-75.0,-66.7,-99.2
30,00642U,期元大S&P石油,30.66,-1.39,-4.34,1672,09/23,1.98,52.8,49.9,3.18,16.1,-14.9,-70.1,-79.8,28.6,-38.8
31,4919,新唐,134.0,0.5,0.37,43703,09/23,15.8,28.7,47.5,49.2,46.6,46.4,-3.24,30.5,191.0,181.0
32,00876,元大全球5G,90.3,1.15,1.29,177,09/23,-11.1,23.1,45.5,33.3,33.3,23.1,433.0,-82.6,,-82.0
33,4770,上品,275.0,25.0,10.0,3344,09/23,42.0,38.1,44.1,101.0,63.5,151.0,144.0,72.6,122.0,113.0
34,00647L,元大S&P500正2,141.0,0.35,0.25,15,09/23,0.0,-2.08,42.4,42.4,14.6,17.5,-9.62,2.17,-2.08,42.4
35,7547,碩網,54.0,2.2,4.25,100,09/23,17.6,38.9,39.9,39.9,42.3,38.5,73.2,30.2,,
36,00897,富邦基因免疫生技,13.78,0.3,2.23,1644,09/23,41.4,39.6,39.6,30.1,26.5,-33.8,90.8,295.0,232.0,16.8
37,5465,富驊,32.05,0.25,0.79,2137,09/23,-4.57,41.1,38.8,41.5,42.8,38.3,39.7,20.5,10.5,15.9
38,3675,德微,332.0,30.0,9.93,3336,09/23,25.6,35.0,38.6,46.5,59.0,54.3,-0.65,57.2,51.7,52.1
39,00733,富邦臺灣中小,69.15,-0.3,-0.43,208,09/23,-38.0,25.7,37.5,37.5,10.0,-42.1,-36.2,-78.9,-89.1,-82.7
40,2542,興富發,39.55,-1.9,-4.58,47140,09/23,12.6,19.9,37.0,36.7,44.2,36.1,-39.4,-35.1,-51.0,-49.8
41,00924,復華S&P500成長,33.88,0.06,0.18,963,09/23,16.7,23.5,35.5,40.0,44.8,-64.4,-32.3,-65.6,-83.0,-81.7
42,3042,晶技,198.0,14.5,7.9,33267,09/23,43.3,36.5,33.8,24.8,42.8,25.0,-8.31,511.0,283.0,389.0
43,6708,天擎,38.95,0.05,0.13,6,09/23,6.67,33.3,33.3,14.3,14.3,-20.0,-36.0,,,
44,3264,欣銓,252.0,-24.5,-8.86,29512,09/23,19.8,22.8,31.4,70.1,82.1,90.5,51.5,24.6,23.7,-35.8
45,3707,漢磊,70.2,0.7,1.01,55914,09/23,12.6,30.4,29.8,26.5,28.9,24.7,-1.89,12.3,19.1,42.9
46,6515,穎崴,5995.0,230.0,3.99,777,09/23,-2.03,5.58,29.5,31.0,29.9,65.7,155.0,211.0,-36.4,27.0
47,00661,元大日經225,86.2,0.7,0.82,44,09/23,28.6,28.6,28.6,12.5,28.6,28.6,-30.8,-79.1,-50.0,-76.9
48,6456,GIS-KY,78.6,5.0,6.79,26940,09/23,11.6,20.7,27.8,30.5,30.3,33.8,71.3,102.0,477.0,429.0
49,00898,國泰基因免疫革命,11.76,0.26,2.26,2073,09/23,31.3,23.2,27.6,29.4,-36.0,-31.1,240.0,1434.0,503.0,547.0
50,2069,運錩,24.9,-0.7,-2.73,3368,09/23,10.3,29.0,27.5,33.2,114.0,306.0,291.0,282.0,147.0,162.0
51,1725,元禎,34.0,0.45,1.34,122,09/23,18.8,19.7,27.4,25.9,26.9,25.9,0.0,45.0,-20.6,42.3
52,009825,聯邦美國金融創新,10.03,0.01,0.1,1821,09/23,7.69,27.3,27.3,27.3,40.0,-63.2,,,,
53,5536,聖暉*,893.0,5.0,0.56,1349,09/23,9.06,19.8,25.2,26.7,23.3,22.2,68.7,-51.2,-14.3,-51.4
54,6122,擎邦,55.2,2.3,4.35,2198,09/23,18.3,23.4,23.4,16.7,6.42,18.4,36.5,-22.6,29.1,15.1
55,9960,邁達康,37.6,2.35,6.67,181,09/23,7.17,16.3,23.3,25.1,26.7,41.7,109.0,1146.0,842.0,579.0
56,3049,精金,12.4,-0.45,-3.5,5546,09/23,-0.89,18.4,22.2,24.2,27.2,648.0,,3633.0,91.9,190.0
57,2114,鑫永銓,90.0,0.3,0.33,52,09/23,0.0,22.2,22.2,10.0,-26.7,83.3,10.0,-83.3,-63.3,-73.2
58,6278,台表科,209.0,-4.5,-2.11,19014,09/23,9.55,16.4,21.2,24.8,17.4,10.8,-4.42,304.0,207.0,162.0
59,7769,鴻勁,5975.0,-180.0,-2.92,697,09/23,2.33,-4.35,21.1,21.7,28.8,65.0,122.0,,,
60,1617,榮星,20.15,0.55,2.81,1959,09/23,3.57,23.3,19.8,22.5,21.4,37.0,70.0,96.2,-2.85,6.02
61,3219,倚強科,104.5,-4.0,-3.69,6148,09/23,22.2,15.7,19.6,25.2,22.2,41.8,41.7,67.9,31.5,24.8
62,2302,麗正,45.75,2.05,4.69,13188,09/23,16.9,18.0,19.5,25.8,13.1,13.6,5.66,100.0,74.3,62.9
63,2901,欣欣,22.95,-1.45,-5.94,958,09/23,-1.06,19.4,19.4,13.4,17.9,18.1,15.7,-0.88,-11.0,-7.28
64,6488,環球晶,950.0,-21.0,-2.16,28715,09/23,12.7,19.9,19.3,25.8,27.3,37.8,78.0,301.0,161.0,247.0
65,7717,萊德光電-KY,608.0,13.0,2.18,1589,09/23,3.12,8.67,19.1,48.0,86.5,185.0,137.0,,,
66,3665,貿聯-KY,2340.0,95.0,4.23,3676,09/23,8.17,14.1,18.9,21.6,39.7,61.5,37.6,80.7,99.3,35.4
67,5871,中租-KY,108.0,0.0,0.0,11043,09/23,1.28,12.8,18.8,18.6,16.9,29.2,6.93,-5.12,-15.1,-24.2
68,6637,醫影,54.0,-0.4,-0.74,34,09/23,17.1,18.2,18.2,18.2,21.5,15.0,47.7,333.0,,4233.0
69,2409,友達,34.7,-1.95,-5.32,948644,09/23,10.8,14.5,18.1,21.7,26.3,32.0,33.5,68.1,283.0,134.0
70,3016,嘉晶,145.5,13.0,9.81,31086,09/23,9.37,19.1,17.8,35.9,71.0,83.5,71.4,222.0,145.0,234.0
71,00956,中信日經高股息,13.73,0.03,0.22,37,09/23,0.0,0.0,17.4,-3.57,8.0,-80.6,-59.7,-22.9,42.1,108.0
72,00757,統一FANG+,144.8,0.85,0.59,1464,09/23,6.06,16.1,16.7,7.46,-16.1,-8.92,7.93,-63.2,-82.9,-60.5
73,3533,嘉澤,1690.0,-55.0,-3.15,2718,09/23,18.0,14.7,16.6,16.7,8.43,12.9,199.0,110.0,141.0,59.9
74,5474,聰泰,163.5,-2.5,-1.51,141,09/23,0.82,7.58,16.4,19.1,24.2,23.2,-1.68,7.67,-19.0,7.93
75,2484,希華,72.9,3.3,4.74,18374,09/23,17.2,16.0,16.4,16.9,13.9,25.8,-3.42,385.0,873.0,879.0
76,4104,佳醫,72.2,0.0,0.0,88,09/23,5.88,16.1,16.1,9.09,5.88,-32.1,0.0,-55.0,-58.1,-25.8
77,8182,加高,40.45,0.75,1.89,2580,09/23,15.4,15.2,16.0,12.5,10.8,3.88,-26.6,166.0,103.0,132.0
78,0056,元大高股息,56.6,-0.25,-0.44,26386,09/23,1.73,8.74,16.0,23.1,21.2,-10.5,-16.7,-1.46,1.05,-37.1
79,2345,智邦,1890.0,-25.0,-1.31,4143,09/23,5.82,13.5,15.9,23.0,27.4,80.0,92.2,6.5,61.8,-0.69
80,6205,詮欣,72.0,6.5,9.92,4231,09/23,10.9,12.3,15.6,15.8,13.2,16.9,-30.9,37.0,79.6,25.6
81,3229,晟鈦,57.4,0.1,0.17,1996,09/23,1.27,5.8,15.3,30.5,-63.3,260.0,,,,
82,1569,濱川,63.3,-0.9,-1.4,4444,09/23,2.83,4.5,15.2,17.7,20.3,20.1,-0.31,-5.99,-28.3,-13.0
83,2034,允強,22.0,0.05,0.23,3451,09/23,0.51,12.9,14.8,10.5,6.49,-5.01,-31.5,-39.8,-14.8,-34.0
84,3702,大聯大,114.0,1.0,0.88,9400,09/23,10.0,18.1,14.8,9.75,15.5,54.4,141.0,281.0,643.0,150.0
85,3062,建漢,22.2,-0.15,-0.67,2566,09/23,1.41,9.07,14.7,15.4,13.9,18.1,-6.55,-6.39,-25.9,-16.1
86,00963,中信全球高股息,12.74,-0.03,-0.23,1622,09/23,-11.0,-11.0,14.7,15.3,28.7,66.1,3417.0,6933.0,181.0,6933.0
87,006201,元大富櫃50,46.28,-0.3,-0.64,179,09/23,5.67,3.02,14.5,26.5,22.8,22.0,47.5,64.0,21.3,242.0
88,3014,聯陽,143.0,4.0,2.88,4801,09/23,13.8,9.0,14.4,9.5,5.02,5.65,-26.2,16.3,77.4,47.9
89,1203,味王,43.55,0.2,0.46,21,09/23,9.09,14.3,14.3,14.3,14.3,9.09,1100.0,84.6,167.0,118.0
90,5546,永固-KY,14.3,0.0,0.0,16,09/23,0.0,0.0,14.3,14.3,4.35,9.09,-4.0,4.35,9.09,4.35
91,1101,台泥,25.65,1.1,4.48,130649,09/23,16.5,12.2,14.2,13.2,14.5,9.37,23.5,37.5,37.6,21.0
92,2342,茂矽,46.35,4.2,9.96,11050,09/23,12.9,15.6,14.2,14.8,12.1,15.6,-35.4,11.1,-16.5,2.24
93,3317,尼克森,66.5,6.0,9.92,9460,09/23,12.9,13.9,14.2,13.4,14.5,19.4,16.5,23.7,94.4,39.1
94,6533,晶心科,251.0,-3.5,-1.38,1895,09/23,0.67,6.78,14.1,44.2,44.1,44.0,28.1,37.2,59.9,42.8
95,2243,宏旭-KY,51.3,-1.3,-2.47,203,09/23,0.0,2.46,13.6,13.2,17.3,29.9,21.8,453.0,77.5,150.0
96,2368,金像電,1140.0,100.0,9.62,14174,09/23,3.14,10.7,13.5,34.0,28.9,63.3,110.0,138.0,129.0,103.0
97,4923,力士,66.7,5.3,8.63,3516,09/23,6.41,12.2,13.4,25.1,34.0,50.5,36.5,498.0,640.0,686.0
98,2849,安泰銀,15.95,-0.15,-0.93,138,09/23,12.4,17.2,13.3,23.3,48.4,76.2,540.0,292.0,463.0,321.0
99,6967,汎瑋材料,66.4,0.1,0.15,47,09/23,1.66,3.08,13.2,17.2,40.5,-2.9,92.7,2.79,,32.9
100,6620,漢達,130.0,3.5,2.77,2875,09/23,4.84,4.11,12.9,31.7,61.2,496.0,,,,
101,4979,華星光,590.0,-15.0,-2.48,7373,09/23,3.44,8.71,12.8,26.4,13.9,29.4,27.3,12.6,-27.0,-7.58
102,6224,聚鼎,82.2,0.4,0.49,917,09/23,-0.2,5.34,12.6,8.56,-3.09,42.6,15.1,438.0,297.0,334.0
103,3066,李洲,27.25,-0.8,-2.85,1477,09/23,-1.33,3.58,12.5,2.86,-4.32,-26.1,22.6,51.7,82.2,89.8
104,8110,華東,49.7,0.75,1.53,25501,09/23,5.87,8.11,12.4,16.9,16.2,17.3,-12.4,-18.5,48.2,12.0
105,4147,中裕,64.9,-0.3,-0.46,1717,09/23,4.71,9.0,12.4,13.8,-9.68,-8.87,4.03,37.4,48.7,24.7
106,2481,強茂,173.0,2.0,1.17,39482,09/23,3.18,2.12,12.3,19.4,15.0,15.4,48.5,34.0,38.0,-4.05
107,4532,瑞智,24.9,-0.25,-0.99,867,09/23,0.59,3.58,12.3,14.8,13.9,9.76,-3.56,-26.6,-51.0,-42.4
108,1809,中釉,41.25,0.65,1.6,6807,09/23,5.14,12.1,12.3,12.2,13.3,14.8,-27.0,-4.04,19.5,61.0
109,1709,和益,48.3,2.35,5.11,84778,09/23,-0.67,14.2,12.3,1.4,8.55,13.7,1479.0,1444.0,1415.0,1208.0
110,6016,康和證,23.8,0.15,0.63,5026,09/23,6.42,8.36,12.1,10.2,-4.71,8.8,-53.4,-46.2,171.0,267.0
111,3498,陽程,199.0,-6.5,-3.16,2121,09/23,2.49,9.63,11.9,13.4,6.81,11.1,40.5,47.3,86.4,135.0
112,00951,台新日本半導體,17.5,0.2,1.16,3087,09/23,14.6,14.0,11.7,13.6,22.5,19.4,129.0,-19.2,389.0,46.1
113,2633,台灣高鐵,25.6,0.0,0.0,3045,09/23,1.18,10.9,11.6,15.4,15.1,11.4,-55.0,-24.9,-13.3,-5.46
114,2406,國碩,29.9,-0.2,-0.66,7691,09/23,1.95,6.26,11.6,10.7,8.97,6.94,-3.95,-19.8,-8.26,-9.28
115,7786,東方風能,117.0,-1.0,-0.85,57,09/23,7.78,7.78,11.5,10.2,22.8,6.99,-32.0,,,
116,00940,元大台灣價值高息,13.12,-0.01,-0.08,6904,09/23,4.11,6.93,11.5,6.0,6.34,-11.1,-2.19,-23.8,-50.1,-44.5
117,8464,億豐,374.5,-0.5,-0.13,232,09/23,-1.67,3.51,11.3,11.3,7.27,-37.9,-43.3,-70.5,-97.3,-65.7
118,5483,中美晶,184.5,-10.5,-5.38,41907,09/23,15.0,9.49,11.2,7.7,1.86,-6.57,40.1,119.0,47.6,69.5
119,6491,晶碩,407.5,3.5,0.87,168,09/23,0.39,0.48,11.0,25.1,100.0,110.0,102.0,34.9,-20.5,33.7
120,00954,中信日本半導體,18.6,0.19,1.03,1495,09/23,13.5,12.0,11.0,3.14,17.1,8.26,150.0,41.3,454.0,152.0
121,1442,名軒,27.8,-0.95,-3.3,794,09/23,-0.45,4.82,10.9,14.6,17.9,17.2,-3.59,64.3,63.8,32.5
122,7631,聚賢研發-創,138.0,-0.5,-0.36,41,09/23,2.05,7.06,10.8,10.1,-7.18,2.65,,,,
123,6715,嘉基,459.5,8.0,1.77,1173,09/23,3.02,4.09,10.8,15.2,16.9,-2.36,29.2,11.7,140.0,118.0
124,5403,中菲,93.0,-0.2,-0.21,8,09/23,0.0,4.35,10.8,10.8,20.0,12.5,-11.1,10.8,26.3,7.46
125,6957,裕慶-KY,295.5,-7.5,-2.48,500,09/23,1.36,3.59,10.8,17.6,23.4,31.5,74.9,40.2,147.0,5.54
126,4413,飛寶企業,20.8,0.95,4.79,102,09/23,6.42,10.6,10.6,10.2,30.9,-17.3,-2.45,9.64,98.0,126.0
127,1314,中石化,9.01,0.27,3.09,99542,09/23,5.29,6.27,10.5,50.6,41.8,15.8,80.1,63.6,74.8,65.8
128,3265,台星科,180.0,-9.5,-5.01,2507,09/23,6.34,12.3,10.4,5.01,4.06,-9.06,-2.94,7.18,18.8,-13.6
129,8040,九暘,91.1,6.0,7.05,7076,09/23,12.1,12.9,10.3,6.71,6.13,21.5,-37.2,341.0,240.0,374.0
130,6907,雅特力-KY,184.5,-3.0,-1.6,635,09/23,-0.61,13.4,10.3,17.5,2.34,20.4,,,,
131,2360,致茂,2325.0,-115.0,-4.71,2628,09/23,2.55,16.0,10.2,31.0,21.1,24.1,66.6,-45.1,34.2,-11.7
132,6147,頎邦,214.5,-4.5,-2.05,39797,09/23,0.94,6.61,10.2,17.6,7.04,43.7,-19.2,201.0,697.0,1028.0
133,00709,富邦歐洲,39.81,0.01,0.03,86,09/23,0.0,0.0,10.0,450.0,450.0,450.0,450.0,267.0,-35.3,22.2
134,1773,勝一,165.0,3.0,1.85,1034,09/23,6.8,8.56,9.94,8.3,5.9,23.3,3.13,11.2,27.5,99.6
135,1722,台肥,41.75,-0.1,-0.24,2718,09/23,0.1,10.1,9.87,11.8,23.7,33.8,30.9,45.9,73.2,68.5
136,1727,中華化,116.5,10.5,9.91,21402,09/23,2.39,3.96,9.85,37.3,34.4,28.6,3.89,59.9,76.0,46.0
137,6222,立軒,18.35,-0.7,-3.67,55,09/23,3.03,3.03,9.68,9.68,9.68,9.68,-15.0,-50.7,100.0,-34.6
138,4956,光鋐,43.55,1.35,3.2,28885,09/23,14.3,6.57,9.49,28.8,5.51,4.56,-11.2,-15.6,-2.6,-1.16
139,00945B,凱基美國非投等債,14.31,0.0,0.0,3709,09/23,3.27,6.76,9.34,138.0,41.7,97.5,-18.1,-59.9,-81.8,-57.5
140,2615,萬海,113.5,-3.0,-2.58,9937,09/23,1.79,1.45,9.18,9.35,11.7,-9.04,-22.0,-39.2,-17.4,-36.2
141,7744,崴寶,534.0,0.0,0.0,77,09/23,1.31,6.16,9.15,26.0,24.0,52.0,23.0,,,
142,6292,迅德,65.7,-0.1,-0.15,192,09/23,-1.03,5.7,9.11,11.0,42.0,49.0,32.8,203.0,82.0,367.0
143,8155,博智,347.0,2.5,0.73,684,09/23,3.21,7.7,9.02,11.1,2.63,20.1,15.0,10.5,-11.2,-27.5
144,3563,牧德,753.0,42.0,5.91,2274,09/23,7.64,8.51,8.95,8.77,9.7,13.0,11.9,-12.2,55.8,9.35
145,1528,恩德,25.65,-0.5,-1.91,7327,09/23,-1.16,0.29,8.94,9.42,17.8,23.3,-11.0,-36.5,-27.1,-32.6
146,7777,能率亞洲,35.5,-0.25,-0.7,566,09/23,1.91,5.87,8.83,11.5,9.95,24.5,,,,
147,6182,合晶,115.5,-3.5,-2.94,117147,09/23,6.24,8.85,8.81,8.23,5.21,7.67,10.1,369.0,434.0,461.0
148,4951,精拓科,93.8,0.9,0.97,1546,09/23,2.23,8.46,8.7,-2.04,15.2,15.1,-22.5,26.6,-8.12,28.3
149,8929,富堡,12.8,-0.05,-0.39,17,09/23,0.0,5.61,8.65,8.65,9.71,-5.04,-13.7,-58.6,-65.3,-65.4
150,3645,達邁,72.6,3.3,4.76,8152,09/23,7.8,9.32,8.5,6.46,5.42,31.4,-16.9,-45.7,-40.0,-21.2
151,2308,台達電,1900.0,0.0,0.0,9734,09/23,-0.67,3.44,8.5,8.4,17.0,31.9,53.3,77.0,120.0,28.9
152,5209,新鼎,167.5,-2.0,-1.18,54,09/23,1.7,3.47,8.48,7.19,1093.0,842.0,348.0,411.0,,371.0
153,6425,易發,72.8,0.1,0.14,2989,09/23,4.76,7.88,8.29,15.3,19.2,37.5,1.67,-37.5,-44.9,-45.0
154,009817,國泰日本不動產,8.87,-0.03,-0.34,1738,09/23,0.0,0.0,8.2,8.2,-9.59,32.0,-39.4,-36.5,,
155,1217,愛之味,9.91,-0.06,-0.6,553,09/23,3.58,5.92,8.12,3.69,-10.2,-1.83,150.0,-14.4,-14.1,41.6
156,3691,碩禾,121.5,11.0,9.95,1762,09/23,-0.93,6.66,8.08,7.7,3.79,7.37,-22.5,19.0,37.4,75.0
157,3176,基亞,38.55,0.2,0.52,244,09/23,0.46,3.78,7.99,2.93,17.2,11.1,-25.4,7.85,,37.3
158,009826,貝萊德世界股票,10.12,0.02,0.2,9652,09/23,1.63,1.66,7.96,8.14,8.51,56.0,,,,
159,2023,燁輝,13.6,0.0,0.0,442,09/23,-1.75,0.51,7.95,10.1,12.1,3.53,-35.0,-26.6,19.2,18.6
160,6120,達運,12.8,-0.35,-2.66,4425,09/23,1.17,6.09,7.83,5.72,5.99,13.8,14.2,9.73,12.0,17.1
161,3289,宜特,136.5,-2.0,-1.44,603,09/23,1.64,8.24,7.82,6.71,1.44,-0.37,-16.7,-19.4,52.0,44.3
162,3006,晶豪科,274.0,-4.5,-1.62,9305,09/23,1.79,4.93,7.82,9.69,12.5,12.1,-4.84,6.14,70.5,55.8
163,4551,智伸科,163.5,6.5,4.14,1282,09/23,7.21,7.27,7.72,7.21,4.31,49.9,24.5,99.0,42.1,83.3
164,6116,彩晶,15.0,-0.45,-2.91,81652,09/23,4.03,7.05,7.72,11.4,13.3,17.2,-7.38,22.8,50.5,58.1
165,6831,邁科,515.0,3.0,0.59,483,09/23,3.67,2.5,7.69,5.25,33.9,30.3,,,,
166,6496,科懋,23.85,-0.15,-0.62,26,09/23,3.12,6.45,7.61,12.5,26.9,57.1,161.0,191.0,76.8,200.0
167,4771,望隼,218.0,2.0,0.93,140,09/23,-1.21,2.5,7.59,13.6,26.9,62.3,74.2,90.9,-0.54,31.8
168,6933,AMAX-KY,350.0,31.5,9.89,1319,09/23,11.4,11.5,7.55,30.8,14.3,94.1,172.0,289.0,209.0,202.0
169,6223,旺矽,5620.0,275.0,5.14,1068,09/23,-3.42,-0.6,7.51,6.04,1.49,15.1,5.94,11.0,-39.5,-0.94
170,4138,曜亞,55.9,1.0,1.82,42,09/23,7.5,7.5,7.5,7.5,0.0,-2.27,-4.44,43.3,-44.9,-29.5
171,1808,潤隆,31.9,-1.6,-4.78,4245,09/23,3.11,4.68,7.4,14.0,26.8,13.4,6.84,12.4,14.8,42.7
172,2906,高林,13.45,-0.15,-1.1,135,09/23,2.16,3.59,7.28,6.25,16.7,14.7,-17.5,19.5,-16.0,-0.45
173,6510,精測,3475.0,-225.0,-6.08,1620,09/23,2.55,7.14,7.25,17.5,10.4,36.9,66.3,99.6,97.6,207.0
174,6548,長科*,72.0,-1.6,-2.17,2477,09/23,0.56,1.29,7.14,2.98,-1.32,5.62,-35.5,-25.9,14.6,-17.1
175,6166,凌華,126.5,-0.5,-0.39,3938,09/23,-0.73,-1.01,7.12,10.8,6.14,4.62,-31.1,0.96,-13.4,-11.2
176,2382,廣達,341.5,-0.5,-0.15,9982,09/23,4.72,5.8,7.05,6.99,4.74,-0.19,32.0,38.1,-21.4,-12.9
177,8401,白紗科,22.55,0.0,0.0,36,09/23,0.0,0.41,7.05,7.05,1.67,-13.2,-19.3,-19.3,-27.0,-2.41
178,1215,卜蜂,105.5,0.5,0.48,916,09/23,-0.79,4.56,7.01,2.86,3.92,1.41,28.2,11.3,-8.86,-29.5
179,2327,國巨*,573.0,2.0,0.35,42588,09/23,2.43,4.58,7.0,9.79,11.2,25.2,-12.8,30.9,21.2,9.49
180,2491,吉祥全,40.15,0.1,0.25,1075,09/23,3.42,3.02,6.92,6.76,3.87,53.0,-20.6,36.9,5014.0,12.2
181,5285,界霖,92.2,-1.3,-1.39,1526,09/23,-1.15,2.78,6.91,13.5,10.9,20.4,-10.5,54.7,580.0,138.0
182,4580,捷流閥業,81.4,0.0,0.0,40,09/23,0.0,3.95,6.76,3.95,3.95,-2.47,-28.2,-38.3,-71.1,-56.8
183,2392,正崴,42.15,-1.3,-2.99,2255,09/23,0.0,2.5,6.68,7.63,1.26,-16.4,-25.9,-45.8,-59.8,-49.4
184,8131,福懋科,61.4,0.0,0.0,2123,09/23,0.25,3.07,6.67,8.1,6.25,14.8,-22.1,-40.8,369.0,-45.2
185,6834,天二科技,113.5,2.0,1.79,5501,09/23,1.2,-2.35,6.63,10.1,28.7,45.5,4.33,464.0,226.0,291.0
186,5299,杰力,100.5,4.1,4.25,602,09/23,7.08,5.0,6.63,2.86,-6.67,-13.6,-18.4,214.0,211.0,171.0
187,00720B,元大投資級公司債,31.97,0.1,0.31,4015,09/23,6.31,6.24,6.58,6.04,2.62,5.91,-30.5,-45.4,-58.8,-54.1
188,2836,高雄銀,12.15,-0.15,-1.22,1338,09/23,3.71,4.26,6.56,4.09,6.33,-0.97,5.43,34.9,21.1,34.3
189,6722,輝創,32.55,-0.15,-0.46,8,09/23,1.56,4.84,6.56,4.84,1.56,22.6,,,,
190,2603,長榮,243.0,0.5,0.21,5801,09/23,0.76,4.64,6.4,3.96,-2.57,-11.6,-29.1,-28.5,-41.7,-41.3
191,6922,宸曜,204.5,0.5,0.25,97,09/23,8.64,11.7,6.34,9.32,10.7,-13.3,21.0,146.0,,1367.0
192,1595,川寶,78.5,4.4,5.94,6381,09/23,1.41,6.73,6.33,6.23,5.48,5.77,-25.2,107.0,113.0,133.0
193,00903,富邦元宇宙,22.28,0.11,0.5,187,09/23,6.25,6.25,6.25,6.25,6.25,0.0,-5.56,21.4,-48.5,-26.1
194,2241,艾姆勒,43.65,2.6,6.33,6674,09/23,-4.74,3.21,6.24,6.84,8.85,6.66,8.13,177.0,86.2,48.8
