股票代號,股票名稱,法人持股,上榜區塊
00908,富邦入息REITs+,4.57,"20日,60日"
00910,第一金太空衛星,8.19,"5日,60日,120日"
00913,兆豐台灣晶圓製造,2.9,5日
00916,國泰全球品牌50,2.76,5日
00917,中信特選金融,4.85,"20日,5日,60日,120日"
00920,富邦ESG綠色電力,5.11,5日
00922,國泰台灣領袖50,19.8795037107859,"60日,120日"
00927,群益半導體收益,1.530834599824634,20日
00935,野村臺灣新科技50,7.227426321646931,20日
00941,中信上游半導體,1.23,5日
00943,兆豐電子高息等權,20.48,120日
00947,台新臺灣IC設計,6.679916942381351,"20日,60日,120日"
00956,中信日經高股息,3.62,"5日,60日"
00960,野村全球航運龍頭,0.99,5日
00971,野村美國研發龍頭,1.8,20日
00972,野村日本動能高息,19.14,"20日,60日"
00980A,主動野村臺灣優選,4.121464545416914,"5日,60日,120日"
00983A,主動中信ARK創新,2.44,5日
00986A,主動台新龍頭成長,3.17,20日
00988A,主動統一全球創新,4.624851265112694,"60日,120日"
00989A,主動摩根美國科技,4.89,5日
00991A,主動復華未來50,3.6520084666478367,"5日,120日"
00997A,主動群益美國增長,7.827143048538195,"20日,60日"
1101,台泥,16.148657254020115,"20日,5日"
1216,統一,35.47946614572907,"5日,60日"
1217,愛之味,8.62,5日
1227,佳格,7.4956758421700815,"5日,60日"
1301,台塑,32.07785795617524,120日
1303,南亞,36.78106223310983,"60日,120日"
1326,台化,38.08410679437317,120日
1342,八貫,33.6187144943529,"20日,60日,120日"
1402,遠東新,16.79262214269804,"20日,5日"
1476,儒鴻,31.758341452121062,"20日,5日"
1477,聚陽,12.697263616361397,"20日,5日"
1515,力山,5.709785616081687,"20日,5日"
1516,川飛,5.84,120日
1526,日馳,2.76,5日
1528,恩德,2.388954691085083,"20日,5日"
1560,中砂,40.781296688060785,120日
1563,巧新,4.13,60日
1568,倉佑,3.72,"20日,60日,120日"
1587,吉茂,21.09,5日
1590,亞德客-KY,82.401400017114,120日
1597,直得,8.52,"5日,120日"
1623,大東電,1.76,20日
1709,和益,7.83,"20日,5日,60日,120日"
1711,永光,6.07,"20日,5日"
1714,和桐,19.485690317437594,5日
1718,中纖,8.558574074109938,"20日,5日,60日"
1720,生達,5.645960933761678,5日
1723,中碳,9.269333706141817,120日
1727,中華化,4.368437738720846,5日
1733,五鼎,3.9150024916410366,20日
1809,中釉,2.73,"20日,5日"
1909,榮成,8.206263111179773,20日
2006,東和鋼鐵,21.239506626619328,"20日,5日,60日,120日"
2014,中鴻,6.626065704858016,"60日,120日"
2027,大成鋼,25.18780456641367,"20日,60日,120日"
2030,彰源,5.44,"60日,120日"
2031,新光鋼,9.102667958686162,20日
2032,新鋼,3.44,60日
2049,上銀,36.857850639120855,"60日,120日"
2072,世紀風電,1.9521875,60日
2101,南港,7.229715233600609,"20日,60日"
2103,台橡,24.512700958471402,"20日,60日"
2105,正新,7.616773788968475,20日
2206,三陽工業,7.581796206566183,"5日,60日"
2211,長榮鋼,9.374858412506036,5日
2233,宇隆,9.410251779916262,"20日,120日"
2243,宏旭-KY,29.299013238985044,120日
2301,光寶科,34.20732531831249,120日
2313,華通,23.191898886370424,5日
2316,楠梓電,36.87246963005515,"5日,60日,120日"
2317,鴻海,39.95815495387261,120日
2324,仁寶,25.20581921358244,20日
2327,國巨*,55.18860403602071,120日
2328,廣宇,8.730638856169127,20日
2342,茂矽,4.18,5日
2347,聯強,28.806053701870454,120日
2349,錸德,14.1,"60日,120日"
2351,順德,24.915148630932197,"20日,5日,60日,120日"
2354,鴻準,10.537905583447069,20日
2355,敬鵬,16.76450716237183,"20日,5日,120日"
2356,英業達,19.6989465828555,"20日,5日,60日,120日"
2357,華碩,42.28098890694586,"20日,5日"
2364,倫飛,16.487656910710886,20日
2365,昆盈,3.27,"60日,120日"
2367,燿華,12.95380101512464,"20日,5日,60日"
2375,凱美,16.313077176279947,"20日,5日,60日,120日"
2376,技嘉,25.004458572223573,"60日,120日"
2377,微星,16.249568360591503,"20日,60日,120日"
2379,瑞昱,49.36080537177361,"60日,120日"
2382,廣達,26.845170223002757,120日
2388,威盛,15.949263543859754,120日
2395,研華,36.07476956511254,120日
2397,友通,14.197193613348764,20日
2399,映泰,5.868315553060079,5日
2401,凌陽,18.342902658206768,"60日,120日"
2404,漢唐,31.899533997488117,60日
2408,南亞科,17.10879925577795,60日
2412,中華電,18.099987173898086,"20日,5日"
2415,錩新,21.48888888888889,20日
2417,圓剛,3.22,5日
2428,興勤,20.843412208245418,"60日,120日"
2429,銘旺科,1.46,5日
2434,統懋,3.92,"20日,60日,120日"
2436,偉詮電,11.292264014002477,120日
2442,新美齊,3.17,20日
2455,全新,46.98859920221699,"20日,60日,120日"
2458,義隆,27.94052164734604,"20日,5日,60日,120日"
2461,光群雷,8.81,"5日,60日,120日"
2464,盟立,8.078216006803826,"5日,120日"
2465,麗臺,4.86,"20日,120日"
2466,冠西電,12.739250038872367,60日
2467,志聖,22.35003840455893,"60日,120日"
2472,立隆電,20.338556815052762,"20日,5日,60日,120日"
2476,鉅祥,9.736364297091555,120日
2478,大毅,21.42005829850023,"20日,5日,60日,120日"
2480,敦陽科,11.459266680927001,20日
2481,強茂,34.62432591336585,"60日,120日"
2483,百容,8.43,"20日,60日,120日"
2484,希華,7.141571525993604,"5日,120日"
2485,兆赫,6.45,"20日,5日,60日,120日"
2486,一詮,13.71650850679,"20日,5日"
2489,瑞軒,7.85312,"20日,5日"
2491,吉祥全,6.980470198029461,"20日,5日"
2492,華新科,32.82508600354373,"60日,120日"
2493,揚博,11.4649793989397,"20日,5日,60日,120日"
2495,普安,7.620317701449004,"5日,120日"
2496,卓越,23.25,60日
2501,國建,12.265054063573896,120日
2527,宏璟,44.1001172005061,"20日,60日,120日"
2537,聯上發,3.22,"20日,5日"
2542,興富發,13.504901204040092,"20日,60日,120日"
2547,日勝生,14.074275455326019,5日
2597,潤弘,6.3238178915794485,60日
2603,長榮,23.999879097070828,"20日,60日,120日"
2605,新興,49.2662072119669,"20日,5日,120日"
2606,裕民,15.974154577491335,"20日,5日,60日,120日"
2609,陽明,11.219054888673185,"20日,5日"
2610,華航,16.43551914596484,"20日,5日,60日"
2615,萬海,39.796589474278704,"20日,5日,60日,120日"
2618,長榮航,32.278975784137955,"20日,5日,60日,120日"
2636,台驊控股,10.09236069205091,5日
2637,慧洋-KY,21.752340224654706,"20日,60日,120日"
2645,長榮航太,14.077536700615891,"60日,120日"
2705,六福,3.2110454081934807,"20日,5日"
2707,晶華,7.703931304948466,"20日,5日,60日"
2727,王品,33.43650545889685,"20日,5日,60日,120日"
2731,雄獅,11.544160341193518,5日
2753,八方雲集,6.637371549910664,"20日,5日"
2812,台中銀,10.004804595423156,20日
2845,遠東銀,11.347312235087358,"20日,60日"
2851,中再保,9.359648124114688,"60日,120日"
2867,三商壽,22.120577998033152,"20日,5日,60日,120日"
2883,凱基金,30.09798735180978,20日
2883B,凱基金乙特,4.639900799319594,60日
2884,玉山金,34.79678288043478,20日
2887,台新新光金,29.580320079333816,60日
2890,永豐金,31.912194022474235,"60日,120日"
2897,王道銀行,8.783055878712386,"5日,60日,120日"
2903,遠百,10.472791153144106,5日
2906,高林,1.7,5日
2912,統一超,17.979636581365796,20日
2915,潤泰全,3.012083701208694,5日
3006,晶豪科,32.580377976061676,"60日,120日"
3013,晟銘電,4.9257210891175065,"20日,5日"
3014,聯陽,22.89071479519316,"5日,60日,120日"
3016,嘉晶,5.519569559794034,120日
3022,威強電,20.01373399576518,"20日,5日,60日,120日"
3023,信邦,45.7797249928306,120日
3026,禾伸堂,34.94144250648793,"20日,60日,120日"
3029,零壹,5.978750639950087,"20日,5日"
3031,佰鴻,1.9,5日
3033,威健,23.736474690467862,"60日,120日"
3034,聯詠,37.15295076395676,"20日,5日,60日,120日"
3035,智原,14.727617610768329,"60日,120日"
3042,晶技,16.828366812624857,"5日,60日,120日"
3045,台灣大,21.227229179001185,"20日,5日,60日,120日"
3046,建碁,4.983165381894376,20日
3048,益登,8.390344291112642,"20日,5日,60日,120日"
3055,蔚華科,6.5,"20日,5日,60日,120日"
3059,華晶科,8.429866145664787,20日
3060,銘異,12.179675866051085,"60日,120日"
3090,日電貿,17.86105958729987,"60日,120日"
3138,耀登,4.07,"20日,5日,60日"
3167,大量,18.392978794336152,"20日,120日"
3189,景碩,30.255114081992915,"60日,120日"
3209,全科,17.847539584754806,120日
3231,緯創,35.57341837307862,"20日,5日,60日,120日"
3305,昇貿,6.8701947094361095,"60日,120日"
3312,弘憶股,2.78,20日
3338,泰碩,3.319240619022987,5日
3406,玉晶光,42.05671140130369,120日
3413,京鼎,26.531100667122416,"20日,60日,120日"
3416,融程電,4.127024595531115,20日
3443,創意,33.7189573264872,120日
3447,展達,1.44,5日
3450,聯鈞,29.932252675225172,"20日,5日,60日,120日"
3481,群創,22.690302167059862,5日
3532,台勝科,47.88874960648274,20日
3533,嘉澤,55.2908863614332,"60日,120日"
3535,晶彩科,4.67,"20日,5日"
3550,聯穎,8.562440725244072,"60日,120日"
3563,牧德,13.343437336003216,20日
3576,聯合再生,14.459896854357385,"20日,60日,120日"
3583,辛耘,29.80173861873535,"5日,60日,120日"
3591,艾笛森,6.51,120日
3592,瑞鼎,5.507945593623306,20日
3596,智易,36.74756938585289,60日
3605,宏致,19.299105844315143,"20日,60日,120日"
3622,洋華,3.9307883822911354,5日
3645,達邁,15.168036729648836,"20日,5日,120日"
3661,世芯-KY,53.95844740778817,120日
3665,貿聯-KY,54.62014393366606,"20日,5日,120日"
3669,圓展,3.12,5日
3673,TPK-KY,38.60877069751376,"20日,5日"
3702,大聯大,30.654299118112107,120日
3704,合勤控,14.441962714821171,"20日,60日,120日"
3706,神達,14.338033140297473,"60日,120日"
3708,上緯投控,8.22725599189728,60日
3712,永崴投控,2.4257108340015847,60日
3714,富采,13.033671611934654,"20日,5日"
3715,定穎投控,16.616263144372628,"5日,60日"
3717,聯嘉投控,5.1,120日
4155,訊映,2.87,"20日,60日"
4169,泰宗,7.05,60日
4306,炎洲,7.18,60日
4440,宜新實業,1.87,"20日,5日"
4536,拓凱,13.519658665492184,"20日,5日"
4540,全球傳動,4.32,5日
4551,智伸科,56.91734379617425,"20日,5日,60日,120日"
4555,氣立,3.56,"5日,60日"
4566,時碩工業,3.86,"20日,5日,60日"
4571,鈞興-KY,64.07194480216435,"60日,120日"
4576,大銀微系統,6.374198925545789,120日
4583,台灣精銳,2.3125656536584995,"20日,5日"
4590,富田-創,3.49,60日
4722,國精化,10.707616788393675,"20日,5日,60日,120日"
4755,三福化,24.129847278215795,120日
4764,雙鍵,35.18192661897722,"20日,5日,60日,120日"
4771,望隼,7.61,"60日,120日"
4904,遠傳,22.571898797102904,"20日,5日"
4919,新唐,3.1104168511626358,5日
4927,泰鼎-KY,7.747971688076683,"20日,5日"
4934,太極,3.65,60日
4949,有成精密,4.617383120441302,"20日,5日"
4956,光鋐,11.700995934237904,"20日,5日"
4960,誠美材,19.47,5日
4961,天鈺,17.1956091860627,"20日,60日,120日"
4967,十銓,7.568234720859674,20日
4968,立積,6.552698710934481,5日
4989,榮科,5.370580721336525,20日
5236,凌陽創新,6.916666218030193,"20日,60日"
5243,乙盛-KY,54.85321306524759,"20日,5日"
5269,祥碩,16.192975346563188,"20日,5日,60日,120日"
5285,界霖,8.47753029367844,"20日,5日,60日,120日"
5388,中磊,21.7233784727999,"20日,60日,120日"
5434,崇越,34.08868117064621,"60日,120日"
5471,松翰,12.259278043119435,5日
5706,鳳凰,2.1687292128060482,20日
5871,中租-KY,43.3422113182928,"20日,5日,60日,120日"
5876,上海商銀,54.133807133957056,"20日,5日,60日"
5880,合庫金,17.07955712719348,5日
5906,台南-KY,19.5,120日
6116,彩晶,5.420337256524572,"20日,5日"
6136,富爾特,3.9,"20日,5日"
6141,柏承,4.57,"20日,60日,120日"
6155,鈞寶,10.120394467926175,"20日,60日"
6164,華興,6.52,120日
6165,浪凡,18.06,"60日,120日"
6166,凌華,22.738575621919768,"20日,60日,120日"
6176,瑞儀,11.055715074644993,20日
6177,達麗,8.208861030672763,20日
6191,精成科,13.568112669060671,"20日,60日"
6196,帆宣,13.512967973984093,"60日,120日"
6202,盛群,14.850307541792505,"60日,120日"
6205,詮欣,3.4387839861728526,"20日,5日"
6206,飛捷,14.043825374736677,"5日,60日,120日"
6213,聯茂,18.673621122038593,"60日,120日"
6214,精誠,14.536760449061356,"20日,5日,60日,120日"
6215,和椿,6.8,5日
6224,聚鼎,6.13,60日
6226,光鼎,6.955334347821417,"60日,120日"
6271,同欣電,33.54015367714372,"60日,120日"
6277,宏正,10.608093473867998,"5日,60日,120日"
6278,台表科,10.70428511435562,5日
6285,啟碁,23.766703850139315,"60日,120日"
6405,悅城,6.8,"20日,5日,120日"
6409,旭隼,58.22169992201788,"5日,60日"
6414,樺漢,48.16636213217329,"20日,5日,60日,120日"
6415,矽力*-KY,83.38536105133942,120日
6416,瑞祺電通,5.987927700186208,"20日,60日,120日"
6426,統新,9.971983432444365,"20日,60日,120日"
6442,光聖,36.845883060759796,20日
6443,元晶,14.24,"20日,5日"
6446,藥華藥,26.45986704493429,"60日,120日"
6449,鈺邦,13.124598734253507,"20日,5日,60日,120日"
6451,訊芯-KY,66.0104967738952,"20日,5日"
6456,GIS-KY,44.14749147037431,20日
6472,保瑞,11.329109101353854,5日
6491,晶碩,19.94729871794872,"20日,60日,120日"
6505,台塑化,7.382737167663158,20日
6525,捷敏-KY,17.893379512753235,"20日,60日,120日"
6531,愛普*,38.45803380778001,"20日,5日,60日,120日"
6533,晶心科,11.269947944667766,5日
6558,興能高,2.87,"20日,5日"
6658,聯策,2.64,5日
6669,緯穎,33.82071217814608,"20日,5日"
6670,復盛應用,23.056893005489115,"20日,5日"
6706,惠特,11.962741497919797,"20日,5日,120日"
6715,嘉基,7.919907892244478,"60日,120日"
6830,汎銓,10.681203100917681,"60日,120日"
6831,邁科,20.721254814814813,"60日,120日"
6834,天二科技,14.588762244368166,"20日,5日,120日"
6854,錼創科技-KY創,31.66,5日
6861,睿生光電,4.694807778986401,"20日,5日,60日"
6863,永道-KY,70.17777801516931,5日
6869,雲豹能源,3.5216563669889647,20日
6887,寶綠特-KY,53.39,60日
6890,來億-KY,91.64259382518043,"60日,120日"
6988,威力暘-創,3.87,60日
6994,富威電力,6.11,"20日,60日,120日"
7610,聯友金屬-創,21.02,"20日,60日,120日"
7705,三商餐飲,2.19,60日
7749,意騰-KY,23.441223071304808,5日
7750,新代,17.87573430953607,"60日,120日"
7769,鴻勁,23.539502584338354,120日
7788,松川精密,9.36,"20日,60日,120日"
7795,長廣,9.08965551799159,"60日,120日"
7823,奧義賽博-KY創,26.03,60日
7827,漢康-KY創,23.95,"20日,5日"
8016,矽創,43.766188670995575,"20日,60日,120日"
8021,尖點,24.403976643957662,"20日,5日,60日,120日"
8028,昇陽半導體,31.345053577396115,"20日,5日,60日,120日"
8033,雷虎,14.217311332351635,"60日,120日"
8039,台虹,21.51157242379436,"20日,5日,60日,120日"
8046,南電,26.505308178677144,"60日,120日"
8104,錸寶,1.71,5日
8114,振樺電,17.250959692223745,"20日,5日,60日"
8162,微矽電子-創,1.82,20日
8163,達方,9.137312143152457,60日
8210,勤誠,10.118405107867556,5日
8249,菱光,1.54,5日
8261,富鼎,12.829017783155935,"20日,5日,60日,120日"
8341,日友,5.5515384615384615,20日
8438,昶昕,6.48,"20日,5日,60日,120日"
8454,富邦媒,15.859265446559117,"60日,120日"
8462,柏文,5.651243988178331,"20日,5日"
8467,波力-KY,46.58,60日
8473,山林水,4.37,"60日,120日"
8482,商億-KY,91.8,120日
8996,高力,49.65359764877991,"5日,60日,120日"
9105,泰金寶-DR,1.82,"20日,5日"
9912,偉聯,20.38,"20日,5日,60日,120日"
9914,美利達,25.684930534697866,"20日,60日"
9925,新保,18.56,"20日,5日"
9933,中鼎,18.818815838346296,"60日,120日"
9939,宏全,16.588392459459143,"20日,5日,60日"
9941,裕融,6.505415358397122,"5日,60日"
9945,潤泰新,6.6360624702541555,5日
9958,世紀鋼,10.915158843275586,5日
