排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
19,2905,三商,18.55,-0.2,-1.07,1473,09/22,-473,-843,-1395,-2878,-2903,-3125.0,-4957.0,-5673.0,-7092.0,-5738.0
20,00407A,主動凱基台灣,10.04,0.2,2.03,156104,09/22,-1637,-2115,-2739,-2573,-10053,-11936.0,17736.0,,,
21,00919,群益台灣精選高息,32.16,-0.11,-0.34,70679,09/22,-197,-784,-786,-2506,3021,8459.0,8515.0,3744.0,563.0,9744.0
22,2609,陽明,60.8,-0.3,-0.49,16601,09/22,84,-933,-637,-2213,-1590,-4959.0,-4295.0,-2209.0,-2280.0,-1787.0
23,00663L,國泰臺灣加權正2,111.75,0.55,0.49,8836,09/22,-1387,-1777,-1928,-1996,-1603,-2276.0,-1061.0,-2080.0,4561.0,3183.0
24,3711,日月光投控,693.0,30.0,4.52,24987,09/22,-696,-1577,-1358,-1881,-2129,-2482.0,1122.0,4445.0,2601.0,-207.0
25,00404A,主動聯博動能50,9.87,0.07,0.71,21073,09/22,-839,-1046,-1393,-1860,98,967.0,-88.0,,,
26,00996A,主動兆豐台灣豐收,14.49,0.29,2.04,6219,09/22,-265,-1796,-1812,-1819,-1861,-2072.0,-3904.0,1172.0,,
27,2344,華邦電,171.0,-3.0,-1.72,97425,09/22,-2086,-766,-3658,-1815,7509,54.0,-14223.0,-4828.0,-1641.0,-36432.0
28,2884,玉山金,46.05,-0.15,-0.32,17192,09/22,-138,-356,19,-1649,259,1475.0,700.0,3098.0,5499.0,-1224.0
29,2883,凱基金,39.3,-1.15,-2.84,47074,09/22,940,547,-814,-1377,920,1121.0,-5138.0,-5337.0,-16003.0,-7130.0
30,5483,中美晶,195.0,8.5,4.56,33495,09/22,-769,-520,-525,-1335,-2082,-3145.0,3215.0,7153.0,3077.0,4904.0
31,6257,矽格,249.0,-1.5,-0.6,20209,09/22,-994,-1606,-940,-1312,-1920,-33.0,2050.0,2050.0,6867.0,-2394.0
32,3042,晶技,183.5,0.0,0.0,6735,09/22,-606,-858,-1809,-1283,-659,-1256.0,-6841.0,9262.0,6773.0,8564.0
33,8358,金居,491.5,0.0,0.0,2206,09/22,-403,-870,-1593,-1227,981,3317.0,10973.0,4139.0,-22746.0,3513.0
34,00688L,國泰20年美債正2,6.29,0.0,0.0,2424,09/22,-573,-333,-812,-1208,-1130,-5648.0,752.0,-25071.0,-112994.0,-93578.0
35,00937B,群益ESG投等債20+,14.26,-0.01,-0.07,25977,09/22,-17,-441,-930,-1147,-1379,-1260.0,11610.0,11583.0,1628.0,1994.0
36,6226,光鼎,44.2,-0.3,-0.67,4041,09/22,-333,-519,-1266,-1116,-451,-166.0,3158.0,4073.0,4073.0,4073.0
37,1101,台泥,24.55,0.4,1.66,29414,09/22,-1386,-728,-84,-1101,-1687,-1767.0,1062.0,5866.0,5291.0,1353.0
38,00665L,富邦恒生國企正2,9.18,0.15,1.66,14742,09/22,-1393,-1053,-1626,-1092,-351,-854.0,-38874.0,-29214.0,-27610.0,-32218.0
39,3715,定穎投控,128.5,10.0,8.44,16190,09/22,-540,-432,-899,-1076,266,3414.0,-1256.0,-14721.0,-2910.0,-13375.0
40,00891,中信關鍵半導體,37.41,0.51,1.38,21903,09/22,-403,-604,-817,-1072,-1422,-1890.0,-339.0,3574.0,4279.0,4171.0
41,1301,台塑,64.6,-0.6,-0.92,18405,09/22,-265,-329,-745,-1046,193,-2537.0,-1575.0,-4120.0,-13603.0,-7251.0
42,00830,國泰費城半導體,86.55,1.75,2.06,15572,09/22,-1064,-1191,-993,-1042,-926,1949.0,3942.0,3388.0,6138.0,6134.0
43,2501,國建,21.45,-0.25,-1.15,1315,09/22,6,-13,183,-1010,-1010,-793.0,-1298.0,-2240.0,-4742.0,-3408.0
44,1909,榮成,10.15,0.0,0.0,1254,09/22,163,240,254,-972,-994,-1007.0,1633.0,2980.0,5261.0,3903.0
45,00637L,元大滬深300正2,19.92,0.39,2.0,22656,09/22,-930,-1051,-1471,-970,321,3650.0,11618.0,-27795.0,-68373.0,-20276.0
46,3605,宏致,171.5,2.5,1.48,38677,09/22,-883,84,-2419,-969,-606,4893.0,11519.0,11401.0,8574.0,11786.0
47,3311,閎暉,36.75,-0.95,-2.52,695,09/22,-96,23,-73,-951,-637,-363.0,92.0,-641.0,-2520.0,-2188.0
48,2305,全友,60.0,1.2,2.04,6817,09/22,-429,-439,-1834,-903,1250,1717.0,498.0,6374.0,6654.0,6411.0
49,00927,群益半導體收益,39.88,0.53,1.35,35755,09/22,-746,-1054,-679,-890,-734,-1178.0,4121.0,8081.0,9147.0,9442.0
50,00929,復華台灣科技優息,29.13,0.07,0.24,32362,09/22,-230,-248,-1445,-889,-88,518.0,5705.0,6515.0,2813.0,4128.0
51,3037,欣興,1120.0,100.0,9.8,10825,09/22,-357,-385,-940,-881,-1439,-2706.0,-2670.0,1372.0,4355.0,1559.0
52,4908,前鼎,222.5,-9.5,-4.09,3130,09/22,-153,-888,-1481,-861,-1040,3050.0,1628.0,1791.0,1510.0,2220.0
53,2881,富邦金,154.5,0.0,0.0,17071,09/22,-40,-676,-563,-855,-676,-652.0,-1682.0,-3224.0,-2737.0,-1901.0
54,00881,國泰台灣科技龍頭,52.2,0.4,0.77,18249,09/22,-226,-595,-558,-812,-1710,-2889.0,5575.0,5327.0,6055.0,5258.0
55,2812,台中銀,19.25,0.05,0.26,9842,09/22,33,-7448,-7772,-805,-523,1080.0,-1428.0,-309.0,-1634.0,131.0
56,6173,信昌電,303.0,-5.0,-1.62,15768,09/22,-19,-124,-793,-788,3269,3878.0,5062.0,5659.0,8809.0,6604.0
57,2887,台新新光金,42.9,-0.9,-2.05,47246,09/22,574,621,1023,-786,23,2089.0,-3353.0,-8037.0,-62303.0,-41361.0
58,00984D,主動聯博全球非投,9.86,-0.01,-0.1,14467,09/22,273,-122,-451,-782,-559,3803.0,13843.0,18838.0,,
59,1303,南亞,231.5,-8.0,-3.34,71431,09/22,591,-451,966,-753,-2046,-5176.0,9957.0,-14237.0,1561.0,-14946.0
60,3260,威剛,384.0,-5.0,-1.29,4853,09/22,8,-316,-508,-743,-1223,-301.0,-6476.0,2949.0,8498.0,6040.0
61,2351,順德,238.5,2.0,0.85,3789,09/22,3,99,20,-742,-70,2584.0,-9800.0,8323.0,7902.0,9195.0
62,2354,鴻準,65.6,0.7,1.08,8907,09/22,-441,-353,-116,-731,-1390,-2085.0,-1146.0,-1444.0,-7339.0,-5488.0
63,8096,擎亞,84.2,-2.3,-2.66,4279,09/22,-437,-884,-878,-688,-5368,-6373.0,-9403.0,-6720.0,2147.0,4808.0
64,1326,台化,66.5,-1.3,-1.92,20038,09/22,81,-362,-204,-676,-2590,-9775.0,8444.0,-1369.0,-690.0,-463.0
65,1718,中纖,10.7,-0.05,-0.47,10223,09/22,-416,-579,-265,-668,-283,1105.0,11076.0,8655.0,6287.0,6803.0
66,0052,富邦科技,64.75,0.2,0.31,16649,09/22,101,-275,-300,-651,-651,-2627.0,-2808.0,-3853.0,7796.0,114.0
67,2408,南亞科,497.0,-19.0,-3.68,63282,09/22,1969,1995,247,-650,-1210,-5365.0,-21326.0,-40477.0,-2676.0,-87534.0
68,00687B,國泰20年美債,26.59,-0.04,-0.15,5207,09/22,15,124,-194,-641,223,311.0,-1562.0,-4967.0,-21691.0,-12642.0
69,3024,憶聲,14.45,-0.45,-3.02,1387,09/22,-444,-524,-460,-640,-736,-81.0,5123.0,357.0,-3532.0,-1612.0
70,3550,聯穎,24.05,-0.45,-1.84,1906,09/22,-96,-330,-444,-609,-734,-940.0,-1833.0,267.0,3756.0,1118.0
71,00715L,期街口布蘭特正2,64.55,-0.3,-0.46,3973,09/22,172,-13,-279,-601,-1933,-4213.0,-8740.0,-22566.0,-50044.0,-38991.0
72,6239,力成,292.0,-0.5,-0.17,19534,09/22,-1,-663,-313,-595,-1024,-484.0,-8884.0,13839.0,16161.0,13930.0
73,2337,旺宏,118.0,-2.0,-1.67,24191,09/22,-477,52,-860,-584,-812,-8070.0,-11026.0,-72392.0,51182.0,-6315.0
74,2882,國泰金,112.0,-1.0,-0.88,15773,09/22,94,-438,-258,-581,-370,750.0,1182.0,-66.0,-868.0,774.0
75,00400A,主動國泰動能高息,15.49,0.27,1.77,55410,09/22,-1349,-1437,-1610,-575,-1397,-1031.0,-2612.0,,,
76,5425,台半,93.5,0.2,0.21,9211,09/22,-365,-527,-265,-567,-367,-1089.0,-5685.0,5219.0,6308.0,4262.0
77,8033,雷虎,169.5,-1.5,-0.88,1554,09/22,-36,22,-64,-564,-653,-781.0,-831.0,-1881.0,-2028.0,-3806.0
78,2033,佳大,37.3,3.35,9.87,1366,09/22,90,-121,-473,-557,-774,-743.0,-345.0,-2240.0,-5227.0,-4363.0
79,00896,中信綠能及電動車,27.5,0.05,0.18,6688,09/22,-89,-169,-241,-548,368,561.0,-418.0,1754.0,2200.0,963.0
80,00633L,富邦上証正2,48.36,1.05,2.22,2295,09/22,-474,-482,-577,-537,-116,1054.0,749.0,-3929.0,-6378.0,-4673.0
81,1708,東鹼,50.1,-0.5,-0.99,1496,09/22,-45,-39,-404,-536,-685,-961.0,-2759.0,-2633.0,2910.0,2960.0
82,3441,聯一光,181.0,3.5,1.97,2182,09/22,-135,-651,-1053,-524,-874,-1560.0,789.0,2286.0,2250.0,1294.0
83,6269,台郡,64.6,-0.7,-1.07,3316,09/22,-237,-8,-219,-512,-718,219.0,-2329.0,5327.0,4241.0,6090.0
84,6227,茂綸,135.0,3.0,2.27,2126,09/22,-137,-157,-168,-506,-82,213.0,-162.0,-1329.0,-1555.0,-1384.0
85,1713,國化,41.35,-0.15,-0.36,143,09/22,0,-87,-315,-504,-41,-401.0,-289.0,-456.0,-411.0,-1212.0
86,5243,乙盛-KY,88.5,-1.3,-1.45,840,09/22,-28,-17,-48,-499,-449,-300.0,-2445.0,-1647.0,-1800.0,-3984.0
87,2388,威盛,70.9,1.2,1.72,4636,09/22,115,9,189,-498,-335,807.0,-671.0,-5415.0,-2630.0,-3456.0
88,2254,巨鎧精密-創,82.1,3.3,4.19,1668,09/22,-341,-609,-737,-495,677,1893.0,1889.0,1512.0,-589.0,-654.0
89,6531,愛普*,934.0,-14.0,-1.48,1937,09/22,-159,-84,-330,-488,-840,-124.0,-3622.0,-1033.0,-4612.0,-3325.0
90,00662,富邦NASDAQ,124.05,2.45,2.01,3749,09/22,-509,-508,-481,-477,-507,-310.0,218.0,409.0,770.0,493.0
91,00669R,國泰美國道瓊反1,5.31,-0.01,-0.19,734,09/22,1,-167,-282,-477,-291,-714.0,-1400.0,-457.0,-2687.0,-3377.0
92,2027,大成鋼,46.5,-0.15,-0.32,8427,09/22,-140,-56,-102,-477,-2556,-3216.0,-10710.0,-7850.0,-10133.0,-12144.0
93,2377,微星,153.5,0.5,0.33,4831,09/22,-95,-100,-199,-474,-2034,-3454.0,-5311.0,-3233.0,4787.0,-663.0
94,1605,華新,37.0,-0.1,-0.27,19722,09/22,-914,-1081,-355,-473,201,2107.0,-11792.0,-8473.0,4434.0,-24540.0
95,1905,華紙,13.15,-0.05,-0.38,2066,09/22,-658,-586,-532,-469,-450,-541.0,3771.0,4025.0,4483.0,4602.0
96,2618,長榮航,42.5,0.55,1.31,18311,09/22,-208,-478,-293,-469,-1624,-2980.0,-24508.0,-21426.0,-21068.0,-26348.0
97,00888,永豐台灣ESG,36.16,0.4,1.12,12362,09/22,-121,-530,-335,-457,-650,-1404.0,1191.0,1960.0,1978.0,1865.0
98,4416,三圓,13.5,0.15,1.12,5226,09/22,-269,-386,-613,-457,-497,341.0,338.0,544.0,842.0,692.0
99,2374,佳能,66.5,-0.8,-1.19,2016,09/22,139,-54,-80,-449,-733,-240.0,-5744.0,-3016.0,541.0,-2947.0
100,2610,華航,20.5,0.25,1.23,20155,09/22,-101,-136,26,-446,-2070,-8046.0,-8835.0,-10589.0,-9932.0,-11867.0
101,2547,日勝生,9.95,-0.05,-0.5,1034,09/22,-68,-138,-419,-444,-533,-882.0,-2198.0,-9265.0,-16928.0,-18129.0
102,1316,上曜,10.55,-0.15,-1.4,1181,09/22,80,-123,-378,-443,-151,1138.0,-166.0,-239.0,-5286.0,-1314.0
103,3040,遠見,34.9,-0.6,-1.69,215,09/22,-161,-219,-305,-439,-732,-926.0,-3012.0,-4048.0,-3706.0,-4550.0
104,4722,國精化,189.5,-1.5,-0.79,497,09/22,-37,-84,-212,-439,-745,-1525.0,-5955.0,-4053.0,-3278.0,-8226.0
105,009803,玉山市值動能50,21.57,0.11,0.51,5457,09/22,-290,-340,-322,-427,422,786.0,880.0,955.0,1079.0,1165.0
106,3189,景碩,909.0,82.0,9.92,29109,09/22,-925,-318,-1217,-425,-460,2576.0,-2424.0,-6093.0,10611.0,2698.0
107,5608,四維航,17.15,0.0,0.0,2482,09/22,-151,-340,-398,-421,-338,-2729.0,1425.0,1029.0,-736.0,-230.0
108,9904,寶成,24.6,-0.25,-1.01,6702,09/22,606,248,217,-415,236,-145.0,7026.0,15931.0,9317.0,9693.0
109,00947,台新臺灣IC設計,40.53,0.83,2.09,14904,09/22,320,9,-206,-413,-512,-2211.0,-1707.0,2801.0,3976.0,3638.0
110,8042,金山電,111.5,-2.0,-1.76,2727,09/22,58,-25,-68,-410,-270,1613.0,-849.0,3100.0,4517.0,2678.0
111,2313,華通,222.0,0.0,0.0,15507,09/22,-934,-598,-1374,-408,-2035,4459.0,-9255.0,-2679.0,10697.0,-1220.0
112,4306,炎洲,14.6,-0.05,-0.34,636,09/22,-199,-225,-325,-408,-1352,-1014.0,-211.0,241.0,-23.0,236.0
113,5457,宣德,23.8,-0.2,-0.83,775,09/22,5,-516,-335,-392,-751,-555.0,-935.0,247.0,1295.0,781.0
114,4128,中天,14.65,0.0,0.0,616,09/22,-3,46,-363,-385,-431,-856.0,-63.0,244.0,-1170.0,-771.0
115,3229,晟鈦,57.3,-2.9,-4.82,3296,09/22,44,125,219,-382,-1390,1027.0,1027.0,1027.0,1027.0,1027.0
116,8299,群聯,2185.0,35.0,1.63,5389,09/22,-227,-240,-318,-374,-635,-1274.0,-3712.0,-3067.0,3910.0,-1667.0
117,9907,統一實,14.9,-0.05,-0.33,1387,09/22,-1,9,-374,-372,-476,-455.0,-537.0,-1241.0,-2714.0,-2287.0
118,6805,富世達,2500.0,85.0,3.52,1915,09/22,-177,-323,-303,-366,-611,-373.0,-95.0,855.0,-57.0,395.0
119,3481,群創,50.5,0.1,0.2,502871,09/22,-13517,-378,2141,-364,-10018,12088.0,-102834.0,4744.0,148897.0,107995.0
120,3339,泰谷,46.1,-2.4,-4.95,4987,09/22,-65,-193,-167,-363,-98,284.0,-902.0,1210.0,-2723.0,409.0
121,2891,中信金,69.6,-0.8,-1.14,16809,09/22,88,-249,-94,-352,-818,-927.0,-521.0,-311.0,-2263.0,-990.0
122,2461,光群雷,17.35,-0.35,-1.98,559,09/22,-235,-241,-237,-349,-336,-696.0,-1277.0,4466.0,3737.0,4845.0
123,6451,訊芯-KY,425.0,-9.0,-2.07,2127,09/22,-51,0,-142,-345,-891,370.0,-899.0,440.0,4695.0,4381.0
124,1711,永光,38.7,-0.7,-1.78,2833,09/22,-259,-565,-435,-339,-937,832.0,-6022.0,-9353.0,1636.0,3817.0
125,1304,台聚,12.25,-0.1,-0.81,1555,09/22,-48,-95,85,-335,-17,-50.0,-3069.0,-328.0,4051.0,3580.0
126,2412,中華電,145.0,0.5,0.35,5469,09/22,60,48,-143,-330,-751,142.0,1447.0,1184.0,1121.0,1112.0
127,00666R,富邦恒生國企反1,9.11,-0.07,-0.76,108,09/22,-51,-300,-300,-328,-335,-826.0,-1.0,-149.0,-1029.0,-669.0
128,00679B,元大美債20年,25.58,-0.06,-0.23,9862,09/22,-15,109,-23,-322,-249,-461.0,-848.0,-2650.0,-12577.0,-10588.0
129,6446,藥華藥,1160.0,10.0,0.87,3255,09/22,-1,-143,-95,-318,-798,-779.0,317.0,731.0,2208.0,1199.0
130,9902,台火,13.45,0.05,0.37,29,09/22,-258,-260,-275,-316,-316,-361.0,-620.0,-225.0,-285.0,-268.0
131,00993A,主動安聯台灣,13.78,0.2,1.47,9755,09/22,-83,-322,-346,-312,-34,-108.0,-1185.0,-4313.0,,
132,00641R,富邦日本反1,3.65,0.0,0.0,468,09/22,-11,-31,-343,-308,-107,-868.0,236.0,2266.0,1969.0,-1779.0
133,6441,廣錠,24.55,-0.6,-2.39,600,09/22,-65,-21,-69,-308,-84,-106.0,74.0,-171.0,-132.0,-154.0
134,3044,健鼎,539.0,15.0,2.86,4201,09/22,-80,-96,-213,-307,-332,-793.0,112.0,-966.0,1269.0,-784.0
135,3213,茂訊,125.0,-1.0,-0.79,145,09/22,-305,-313,-314,-306,-349,-273.0,-194.0,-1094.0,-1830.0,-1057.0
136,3019,亞光,135.0,-1.0,-0.74,1889,09/22,72,68,-86,-305,-319,1905.0,-894.0,-461.0,-4015.0,-886.0
137,5481,新華,22.05,0.15,0.68,121,09/22,16,-30,-43,-302,-134,-308.0,-831.0,-3460.0,-1026.0,-1730.0
138,009802,富邦旗艦50,20.17,-0.01,-0.05,7294,09/22,-147,-232,-296,-301,-713,34.0,-201.0,1225.0,-190.0,1156.0
139,1563,巧新,72.4,-1.1,-1.5,603,09/22,-117,-115,-104,-301,-602,-2546.0,-2852.0,2139.0,2087.0,2018.0
140,3022,威強電,91.5,-1.3,-1.4,1049,09/22,-17,-128,-200,-301,-837,-328.0,88.0,590.0,568.0,502.0
141,2105,正新,30.0,-0.05,-0.17,3461,09/22,-27,-143,-152,-296,-67,-312.0,-2054.0,-1912.0,6188.0,3285.0
142,2441,超豐,127.0,-0.5,-0.39,8632,09/22,-159,-195,-192,-292,-673,-695.0,-1400.0,-18631.0,5795.0,-12896.0
143,2104,國際中橡,10.6,0.0,0.0,3363,09/22,-25,-120,-366,-288,-394,-219.0,-1670.0,-1288.0,7493.0,3412.0
144,5469,瀚宇博,72.7,-0.8,-1.09,1107,09/22,-186,-297,-156,-284,-336,-476.0,-3274.0,-1872.0,-11104.0,-10424.0
145,2885,元大金,70.6,0.2,0.28,23313,09/22,27,-78,-262,-281,-168,-1163.0,-633.0,-441.0,-639.0,431.0
146,00735,國泰臺韓科技,108.8,1.85,1.73,2771,09/22,-48,-85,-157,-274,-254,-1658.0,1219.0,1419.0,4760.0,4476.0
147,2892,第一金,39.9,0.15,0.38,19901,09/22,-171,-177,-58,-272,6551,13710.0,7923.0,7320.0,14313.0,6996.0
148,3105,穩懋,501.0,10.5,2.14,33955,09/22,-162,-213,-438,-272,-2373,881.0,1486.0,4520.0,38396.0,22257.0
149,8429,金麗-KY,5.88,-0.03,-0.51,174,09/22,-3,5,-5,-272,-403,-425.0,308.0,1285.0,4706.0,3277.0
150,6136,富爾特,24.8,0.1,0.4,162,09/22,-21,-13,-49,-268,-849,-1627.0,-2070.0,-1436.0,-3204.0,-2136.0
151,3356,奇偶,67.0,-1.6,-2.33,395,09/22,21,12,-249,-264,-311,-400.0,-693.0,-792.0,-1764.0,-1221.0
152,6271,同欣電,228.0,-2.0,-0.87,2773,09/22,-250,-234,-112,-260,-307,-506.0,-2660.0,-569.0,1569.0,1453.0
153,1446,宏和,13.65,-0.2,-1.44,236,09/22,-103,-173,-244,-255,-248,-151.0,-633.0,-1122.0,-1314.0,-1219.0
154,2352,佳世達,29.4,-0.2,-0.68,4168,09/22,-20,-118,-141,-253,-709,-834.0,871.0,682.0,-1481.0,415.0
155,6164,華興,12.3,-0.1,-0.81,554,09/22,-54,8,-253,-253,-530,-575.0,60.0,-743.0,-1717.0,-999.0
156,8050,廣積,59.3,0.2,0.34,984,09/22,-16,-71,-56,-253,-636,-924.0,672.0,756.0,652.0,873.0
157,00675L,富邦臺灣加權正2,338.85,1.25,0.37,1391,09/22,-31,-75,-189,-252,-112,-167.0,-254.0,-218.0,-106.0,-157.0
158,6415,矽力*-KY,430.0,2.5,0.58,1575,09/22,-71,25,-205,-252,-338,37.0,-1959.0,-1696.0,185.0,-1311.0
159,3419,譁裕,11.05,0.0,0.0,237,09/22,-20,-24,-62,-251,-285,-556.0,-705.0,-1463.0,-3281.0,-2411.0
160,00401A,主動摩根台灣鑫收,14.33,0.01,0.07,7135,09/22,-180,-237,-329,-245,-166,-219.0,344.0,,,
161,3545,敦泰,52.0,0.3,0.58,804,09/22,-66,-60,-193,-245,-345,-243.0,-442.0,-1110.0,-556.0,-646.0
162,00411A,主動統一前沿科技,10.48,0.26,2.54,35713,09/22,166,-454,-418,-244,32,,,,,
163,912000,晨訊科-DR,2.51,0.01,0.4,167,09/22,7,-158,-68,-244,-335,-2462.0,23.0,6748.0,9003.0,8366.0
164,4123,晟德,31.0,0.25,0.81,1568,09/22,-85,-95,-204,-243,-349,-956.0,-3700.0,-3651.0,-1863.0,994.0
165,1310,台苯,8.73,-0.07,-0.8,2238,09/22,-8,-56,44,-242,-158,23.0,-218.0,-1308.0,8357.0,6753.0
166,6148,驊宏資,38.75,-1.25,-3.12,2685,09/22,-98,-292,-22,-242,135,121.0,-383.0,-349.0,-1381.0,-806.0
167,3162,精確,75.1,-0.9,-1.18,1329,09/22,-348,-403,-405,-240,83,891.0,-82.0,349.0,2393.0,-142.0
168,6443,元晶,28.4,0.35,1.25,43017,09/22,-60,-78,-143,-240,-409,-693.0,-11774.0,-25835.0,-8199.0,-14278.0
169,3293,鈊象,727.0,3.0,0.41,1163,09/22,-20,-25,-35,-238,-354,361.0,-432.0,-801.0,-1191.0,-1481.0
170,2492,華新科,311.0,2.5,0.81,21975,09/22,-517,-194,-554,-235,1898,1284.0,6309.0,6565.0,9108.0,4713.0
171,3680,家登,538.0,-10.0,-1.82,1746,09/22,10,-158,-124,-229,-301,-591.0,-950.0,812.0,-657.0,-519.0
172,3354,律勝,28.8,-1.6,-5.26,1662,09/22,-169,-178,-148,-227,-136,284.0,-208.0,-223.0,342.0,144.0
173,6416,瑞祺電通,115.5,-5.5,-4.55,922,09/22,-118,-76,-101,-225,-218,-219.0,358.0,329.0,969.0,900.0
174,6168,宏齊,44.0,1.3,3.04,68487,09/22,-1365,-2170,-708,-223,-638,341.0,-354.0,-425.0,1798.0,2333.0
175,6442,光聖,1510.0,-15.0,-0.98,1173,09/22,-21,85,-25,-223,-41,-95.0,-2312.0,-24.0,-990.0,-1390.0
176,6165,浪凡,49.1,-1.3,-2.58,329,09/22,-39,-96,-113,-222,-337,-1004.0,3700.0,-2743.0,-3811.0,-3440.0
177,00995A,主動中信台灣卓越,17.62,0.25,1.44,4596,09/22,-224,-238,-227,-221,-682,-503.0,-457.0,-1139.0,,
178,00753L,中信中國50正2,9.21,0.26,2.91,15484,09/22,-983,-1403,-1287,-217,130,670.0,-31439.0,-28398.0,4172.0,-24661.0
179,5202,力新,14.5,-0.65,-4.29,1247,09/22,-93,-231,-201,-217,-92,-116.0,-219.0,-617.0,-1044.0,-729.0
180,2427,三商電,23.6,-0.2,-0.84,568,09/22,-96,-81,-139,-216,21,24.0,354.0,-343.0,-1426.0,-632.0
181,6811,宏碁資訊,251.5,-5.0,-1.95,447,09/22,-44,-102,-27,-216,94,112.0,443.0,375.0,361.0,359.0
182,00882,中信中國高股息,14.78,-0.01,-0.07,3527,09/22,56,-391,-367,-215,-667,-462.0,-497.0,663.0,-5023.0,-2554.0
183,00999A,主動野村臺灣高息,11.26,0.01,0.09,8895,09/22,-49,-134,-236,-211,168,-74.0,-1644.0,,,
184,2605,新興,37.1,-0.2,-0.54,5165,09/22,-76,399,735,-210,-423,-1115.0,1270.0,1238.0,2797.0,2415.0
185,8086,宏捷科,110.0,0.5,0.46,1983,09/22,-86,-110,-146,-208,-387,-160.0,1866.0,4529.0,6728.0,6561.0
186,7711,永擎,537.0,-7.0,-1.29,1175,09/22,-64,-133,-229,-206,-359,442.0,1389.0,,,
187,2451,創見,285.0,-1.0,-0.35,1886,09/22,-1,-92,-107,-204,-676,-782.0,346.0,340.0,4249.0,193.0
188,2376,技嘉,366.5,-1.5,-0.41,6797,09/22,232,-140,20,-203,-318,-819.0,-2420.0,-1565.0,660.0,-410.0
189,3029,零壹,121.0,0.0,0.0,2336,09/22,-157,-6,38,-200,937,939.0,-86.0,756.0,-701.0,220.0
190,3041,揚智,23.7,-0.05,-0.21,775,09/22,-57,-104,-221,-200,-298,-517.0,-609.0,-256.0,-553.0,47.0
191,4564,元翎,16.05,0.05,0.31,439,09/22,65,-187,-199,-200,-421,-1770.0,-2350.0,-3766.0,-961.0,918.0
