排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (萬元),2日 增減 (萬元),3日 增減 (萬元),5日 增減 (萬元),10日 增減 (萬元),1個月 增減 (萬元),3個月 增減 (萬元),半年 增減 (萬元),1年 增減 (萬元),今年 增減 (萬元)
72,2618,長榮航,41.2,-0.85,-2.02,09/15,6947.0,8742.0,9020.0,18626,44380.0,53093.0,-872689.0,-383233.0,-237845.0,-584526.0
73,00770,國泰北美科技,67.75,0.0,0.0,09/15,10390.0,12226.0,13990.0,18428,22361.0,22316.0,21815.0,9898.0,17730.0,13626.0
74,2486,一詮,228.0,-6.5,-2.77,09/15,8818.0,11219.0,12816.0,18427,32876.0,68405.0,137478.0,156240.0,-25160.0,-71752.0
75,00878,國泰永續高股息,34.2,-0.03,-0.09,09/15,4048.0,4089.0,9902.0,18152,-26665.0,-60795.0,-19743.0,186652.0,103556.0,139626.0
76,5904,寶雅*,73.0,0.1,0.14,09/15,3311.0,6996.0,11860.0,17927,44902.0,159455.0,158064.0,154487.0,148635.0,143478.0
77,2356,英業達,60.5,-1.2,-1.94,09/15,4754.0,13540.0,9912.0,17685,39618.0,-60104.0,-35727.0,-554401.0,-475252.0,-377974.0
78,2882,國泰金,110.0,-2.5,-2.22,09/15,17187.0,18326.0,16868.0,17483,63511.0,72909.0,-577820.0,-597180.0,-2581744.0,-1101939.0
79,2451,創見,273.0,-1.0,-0.36,09/15,3767.0,10728.0,16462.0,17188,46443.0,-265090.0,19068.0,158297.0,180400.0,142299.0
80,8033,雷虎,166.5,-7.5,-4.31,09/15,2302.0,3397.0,14756.0,16263,34129.0,68236.0,-27365.0,28856.0,48590.0,19617.0
81,6182,合晶,105.5,2.0,1.93,09/15,7743.0,9614.0,17519.0,16226,56219.0,352972.0,398471.0,329007.0,411136.0,322956.0
82,2890,永豐金,44.55,-0.25,-0.56,09/15,102.0,-661.0,1671.0,15962,-15820.0,11538.0,168718.0,161463.0,-285549.0,141933.0
83,2472,立隆電,208.0,-2.5,-1.19,09/15,15519.0,15960.0,15829.0,15936,-1400.0,-22152.0,9873.0,65704.0,60663.0,54839.0
84,6451,訊芯-KY,394.0,-23.5,-5.63,09/15,1782.0,1865.0,6783.0,15935,87628.0,119482.0,104558.0,84285.0,65887.0,68114.0
85,4915,致伸,65.6,1.0,1.55,09/15,6159.0,10623.0,9299.0,15683,27061.0,54125.0,163785.0,254784.0,280828.0,275456.0
86,1722,台肥,42.0,-0.4,-0.94,09/15,3297.0,6938.0,10517.0,15661,-1851.0,-2225.0,-13455.0,30582.0,75846.0,46320.0
87,1409,新纖,23.9,-0.45,-1.85,09/15,5396.0,8056.0,4511.0,15226,23812.0,25005.0,149447.0,152772.0,95132.0,143397.0
88,8064,東捷,108.0,-5.5,-4.85,09/15,4356.0,5626.0,9114.0,14938,31587.0,24651.0,56400.0,85596.0,59483.0,73630.0
89,6683,雍智科技,1450.0,115.0,8.61,09/15,7729.0,7337.0,7722.0,14559,41944.0,34680.0,77547.0,62758.0,42272.0,57788.0
90,4931,新盛力,225.0,-6.5,-2.81,09/15,4057.0,6219.0,4128.0,14330,26525.0,20595.0,50835.0,43708.0,47574.0,59459.0
91,6239,力成,268.0,-3.5,-1.29,09/15,-2623.0,3840.0,4168.0,14266,-7024.0,-24487.0,-190102.0,-218257.0,-509092.0,-204579.0
92,6214,精誠,190.0,2.5,1.33,09/15,724.0,11143.0,13279.0,14232,25459.0,40066.0,18473.0,-21721.0,43602.0,-20560.0
93,3019,亞光,132.0,-2.0,-1.49,09/15,4017.0,9066.0,9288.0,13826,-6519.0,-19312.0,-57094.0,-111605.0,-109402.0,-64226.0
94,2615,萬海,112.0,-1.0,-0.88,09/15,-16508.0,-11516.0,-1554.0,13737,9340.0,23917.0,-216293.0,-540127.0,-743153.0,-252245.0
95,6510,精測,3255.0,-120.0,-3.56,09/15,-3626.0,-9094.0,-12616.0,13510,172489.0,167897.0,168753.0,71099.0,-35990.0,-86588.0
96,00935,野村臺灣新科技50,57.4,-0.6,-1.03,09/15,1410.0,1954.0,6721.0,13437,7833.0,5542.0,4770.0,8074.0,21484.0,23515.0
97,2201,裕隆,29.65,-0.75,-2.47,09/15,2056.0,5253.0,8909.0,13318,23629.0,11303.0,2311.0,7200.0,82376.0,42710.0
98,6176,瑞儀,92.0,-1.6,-1.71,09/15,889.0,4177.0,5302.0,12972,18494.0,,-166521.0,-23275.0,4513.0,-64207.0
99,3605,宏致,127.5,1.0,0.79,09/15,1897.0,3640.0,6516.0,12925,34575.0,42969.0,2478.0,2802.0,23641.0,8246.0
100,2338,光罩,46.1,-1.9,-3.96,09/15,5090.0,9188.0,11645.0,12901,13892.0,14337.0,20380.0,24817.0,7521.0,23293.0
101,1795,美時,178.5,5.0,2.88,09/15,1327.0,2538.0,8295.0,12696,23700.0,-8063.0,-20667.0,206161.0,193643.0,203680.0
102,3532,台勝科,407.0,-9.0,-2.16,09/15,551.0,4251.0,6659.0,12360,14469.0,114130.0,216245.0,146027.0,192116.0,160567.0
103,00830,國泰費城半導體,79.0,-1.95,-2.41,09/15,2807.0,13104.0,12909.0,12308,-3559.0,-1632.0,-206237.0,-177371.0,-66687.0,-85060.0
104,6409,旭隼,870.0,-4.0,-0.46,09/15,1834.0,8312.0,8569.0,12196,21367.0,36627.0,120210.0,404141.0,421617.0,435245.0
105,6505,台塑化,82.9,0.1,0.12,09/15,2558.0,5915.0,12317.0,12133,14120.0,1560.0,-46761.0,-77007.0,-68483.0,-21814.0
106,8086,宏捷科,106.0,0.5,0.47,09/15,-323.0,-850.0,-53.4,11570,42416.0,73104.0,47593.0,13977.0,52154.0,26618.0
107,3035,智原,170.0,-2.5,-1.45,09/15,3142.0,2987.0,12195.0,11514,12268.0,-16526.0,-227198.0,-299431.0,-177907.0,-313948.0
108,3455,由田,225.5,-5.0,-2.17,09/15,2062.0,4876.0,9691.0,11508,17344.0,21791.0,16436.0,16943.0,23767.0,23764.0
109,00915,凱基優選高股息30,32.89,-0.25,-0.75,09/15,9737.0,9741.0,11486.0,11486,11004.0,10428.0,7076.0,-423.0,-4927.0,786.0
110,2395,研華,685.0,15.0,2.24,09/15,8308.0,17795.0,22258.0,11252,-4003.0,21094.0,-186817.0,-800814.0,-263714.0,-353070.0
111,00961,FT臺灣永續高息,13.33,-0.07,-0.52,09/15,562.0,1136.0,8789.0,11241,12482.0,12372.0,15879.0,16104.0,14600.0,15883.0
112,2360,致茂,2080.0,-60.0,-2.8,09/15,-5675.0,-9501.0,-13191.0,11188,-35910.0,11962.0,-573565.0,-455086.0,-412717.0,-674282.0
113,4749,新應材,705.0,-4.0,-0.56,09/15,1275.0,-2214.0,2084.0,10921,44259.0,92012.0,295904.0,328569.0,508896.0,292795.0
114,3227,原相,180.0,-1.0,-0.55,09/15,2565.0,4432.0,6933.0,10488,17526.0,16568.0,-24920.0,-58831.0,-1980.0,8517.0
115,5425,台半,89.4,-0.7,-0.78,09/15,4917.0,6351.0,8150.0,10445,34943.0,99120.0,55393.0,104456.0,116750.0,90254.0
116,3006,晶豪科,264.0,-6.5,-2.4,09/15,8502.0,18353.0,24391.0,10327,41937.0,48881.0,7203.0,2138.0,-87099.0,-33042.0
117,6005,群益證,31.1,-1.0,-3.12,09/15,6077.0,7072.0,7893.0,10281,11085.0,20036.0,-33398.0,-42837.0,-50681.0,-50406.0
118,3624,光頡,123.5,-0.5,-0.4,09/15,2706.0,3829.0,14903.0,10109,13617.0,21939.0,15283.0,15388.0,19597.0,6189.0
119,2324,仁寶,36.95,-0.95,-2.51,09/15,5004.0,-1976.0,1950.0,9949,-21077.0,-181730.0,-525784.0,-1606013.0,-621843.0,-1215962.0
120,4966,譜瑞-KY,523.0,-14.0,-2.61,09/15,4015.0,4499.0,4764.0,9835,10085.0,45078.0,3609.0,-143667.0,68618.0,15853.0
121,3645,達邁,66.8,-1.0,-1.47,09/15,270.0,561.0,1564.0,9832,22947.0,24437.0,8667.0,-10863.0,-30053.0,-2963.0
122,6456,GIS-KY,61.6,-1.7,-2.69,09/15,3429.0,4486.0,5168.0,9574,-4282.0,-3239.0,20963.0,61082.0,84350.0,66038.0
123,6672,騰輝電子-KY,291.0,-3.5,-1.19,09/15,6133.0,6571.0,5596.0,9561,36075.0,22583.0,-4657.0,33259.0,20831.0,28830.0
124,9921,巨大,91.1,1.4,1.56,09/15,744.0,1634.0,8034.0,9522,-4566.0,-13026.0,-16631.0,26584.0,17118.0,43296.0
125,8131,福懋科,57.5,-1.5,-2.54,09/15,2413.0,4364.0,5449.0,9468,4978.0,5499.0,37635.0,441.0,38797.0,13620.0
126,7795,長廣,466.0,-25.0,-5.09,09/15,1093.0,2128.0,3505.0,9364,13085.0,14611.0,,,,
127,9914,美利達,68.1,-0.6,-0.87,09/15,1939.0,1708.0,7101.0,9331,16255.0,59226.0,82126.0,87534.0,74750.0,91596.0
128,00675L,富邦臺灣加權正2,306.3,-3.4,-1.1,09/15,-3669.0,-1211.0,6599.0,9290,10500.0,8482.0,-1609.0,-39320.0,28293.0,-28916.0
129,3362,先進光,168.0,-0.5,-0.3,09/15,240.0,2912.0,4303.0,9246,-10455.0,-5344.0,13330.0,17348.0,23328.0,29455.0
130,2412,中華電,143.5,1.0,0.7,09/15,4109.0,4958.0,6429.0,9183,-28359.0,30978.0,214504.0,507902.0,567696.0,479106.0
131,3163,波若威,635.0,-21.0,-3.2,09/15,91.6,2193.0,-390.0,9166,2152.0,86388.0,251126.0,434468.0,280789.0,414681.0
132,3491,昇達科,1355.0,-35.0,-2.52,09/15,-9731.0,-7324.0,-4793.0,9133,67873.0,229894.0,431449.0,577388.0,279567.0,527622.0
133,1808,潤隆,33.0,-0.2,-0.6,09/15,733.0,2647.0,4717.0,8992,12889.0,6870.0,-2162.0,4366.0,-23222.0,6477.0
134,00891,中信關鍵半導體,34.54,-0.47,-1.34,09/15,1293.0,1904.0,6336.0,8676,-1005.0,5085.0,26850.0,39716.0,31471.0,43400.0
135,1785,光洋科,93.8,-1.3,-1.37,09/15,-3517.0,790.0,1347.0,8500,22508.0,-23458.0,-98065.0,465253.0,399993.0,441754.0
136,00673R,期元大S&P原油反1,9.99,-0.05,-0.5,09/15,1599.0,2120.0,6846.0,8315,16165.0,18554.0,10959.0,22604.0,43680.0,45020.0
137,2375,凱美,117.5,-2.0,-1.67,09/15,994.0,2060.0,4714.0,8295,9530.0,29839.0,30649.0,31684.0,42275.0,-751.0
138,3324,雙鴻,1260.0,-45.0,-3.45,09/15,-1428.0,15.6,6623.0,8074,-220074.0,-343847.0,-273758.0,29989.0,-282598.0,54066.0
139,1714,和桐,15.15,0.2,1.34,09/15,329.0,953.0,6647.0,8067,17770.0,18705.0,41475.0,46510.0,46596.0,47767.0
140,4576,大銀微系統,230.5,2.5,1.1,09/15,2678.0,3425.0,3012.0,7958,10136.0,4015.0,7069.0,3453.0,-26138.0,-13326.0
141,1815,富喬,114.5,-5.5,-4.58,09/15,22242.0,35170.0,30291.0,7922,-101659.0,-524597.0,-542794.0,-233218.0,-410851.0,-256793.0
142,2646,星宇航空,20.1,0.0,0.0,09/15,2594.0,4594.0,7153.0,7881,7342.0,182.0,-28012.0,-56169.0,82529.0,-6469.0
143,8926,台汽電,57.4,0.0,0.0,09/15,-75.0,2473.0,4033.0,7746,5021.0,6534.0,166869.0,178009.0,174025.0,174632.0
144,8271,宇瞻,199.5,-2.5,-1.24,09/15,40.1,751.0,978.0,7550,12435.0,11768.0,45559.0,43401.0,39101.0,-5870.0
145,00896,中信綠能及電動車,27.69,-0.14,-0.5,09/15,1870.0,2285.0,4332.0,7511,13453.0,13453.0,8188.0,12564.0,18885.0,17033.0
146,6231,系微,205.5,-2.5,-1.2,09/15,1651.0,3025.0,4364.0,7475,7735.0,8270.0,-22343.0,-27282.0,-450.0,-29086.0
147,3563,牧德,643.0,-2.0,-0.31,09/15,711.0,2483.0,3142.0,7290,9183.0,3560.0,11920.0,75799.0,124780.0,10519.0
148,2316,楠梓電,155.0,0.0,0.0,09/15,2021.0,1586.0,3765.0,7226,30231.0,10425.0,20002.0,46715.0,14381.0,60265.0
149,00927,群益半導體收益,36.63,-0.47,-1.27,09/15,0.0,0.0,3166.0,7180,4532.0,4347.0,8802.0,15305.0,19985.0,18968.0
150,8028,昇陽半導體,226.5,5.0,2.26,09/15,682.0,285.0,2419.0,6967,13680.0,2156.0,18745.0,-89772.0,-122319.0,-227567.0
151,7711,永擎,468.0,-10.0,-2.09,09/15,-91.1,-473.0,748.0,6785,16618.0,7096.0,15062.0,,,
152,2426,鼎元,90.8,-2.5,-2.68,09/15,1755.0,3292.0,3909.0,6742,33870.0,7542.0,-19411.0,94303.0,94452.0,93717.0
153,6715,嘉基,357.5,11.5,3.32,09/15,951.0,1485.0,3779.0,6681,15922.0,19397.0,19424.0,21768.0,23056.0,22997.0
154,3707,漢磊,58.9,-1.3,-2.16,09/15,1795.0,947.0,3528.0,6647,9800.0,-10476.0,60967.0,40574.0,-19249.0,31010.0
155,1723,中碳,81.3,-0.6,-0.73,09/15,1295.0,2640.0,3830.0,6640,6394.0,-679.0,-26104.0,-60823.0,-23814.0,-64997.0
156,6209,今國光,75.6,-0.9,-1.18,09/15,367.0,4441.0,5171.0,6601,5282.0,13642.0,25678.0,31647.0,54186.0,33248.0
157,6584,南俊國際,537.0,-7.0,-1.29,09/15,54.7,1053.0,2983.0,6563,11078.0,8755.0,10106.0,28238.0,17057.0,23469.0
158,3450,聯鈞,492.5,-16.5,-3.24,09/15,10748.0,20150.0,10026.0,6542,-66114.0,-157719.0,-104385.0,-373486.0,-444507.0,-447321.0
159,3704,合勤控,39.8,-1.4,-3.4,09/15,3660.0,3886.0,5572.0,6520,13439.0,18377.0,11466.0,-42499.0,-34283.0,-31800.0
160,009816,凱基台灣TOP50,15.75,-0.07,-0.44,09/15,158.0,776.0,6823.0,6516,-23450.0,-75143.0,-145542.0,-42866.0,,
161,00939,統一台灣高息動能,23.9,-0.21,-0.87,09/15,1591.0,3187.0,4118.0,6433,11054.0,15345.0,-1591.0,10278.0,4456.0,8117.0
162,2368,金像電,972.0,-48.0,-4.71,09/15,-7903.0,-11732.0,-18769.0,6419,-15829.0,172155.0,208739.0,-737585.0,-595772.0,-697270.0
163,2609,陽明,58.8,-0.5,-0.84,09/15,-88.5,2092.0,1871.0,6411,-223869.0,-423848.0,-521817.0,-799500.0,-1046360.0,-982811.0
164,2363,矽統,50.3,-1.1,-2.14,09/15,451.0,374.0,1265.0,6101,12830.0,33553.0,71383.0,10385.0,34991.0,-20683.0
165,6640,均華,1100.0,-30.0,-2.65,09/15,1909.0,3264.0,4770.0,6086,18449.0,28508.0,39484.0,38674.0,24839.0,21290.0
166,7750,新代,1890.0,-70.0,-3.57,09/15,0.0,0.0,2884.0,6056,19116.0,66856.0,90665.0,,,
167,4772,台特化,238.5,0.0,0.0,09/15,1801.0,3584.0,4971.0,5671,-12448.0,-6008.0,-1308.0,152993.0,170347.0,190218.0
168,3029,零壹,118.5,2.0,1.72,09/15,5997.0,8687.0,10853.0,5669,-4215.0,-18942.0,-79662.0,-61889.0,2625.0,-27363.0
169,5880,合庫金,27.0,-0.45,-1.64,09/15,-895.0,213.0,1421.0,5465,-14329.0,601.0,-227991.0,-39365.0,-24750.0,24245.0
170,2467,志聖,516.0,-21.0,-3.91,09/15,-631.0,1569.0,6638.0,5436,2501.0,-11792.0,-17394.0,-64073.0,-215102.0,-98752.0
171,5871,中租-KY,111.5,-2.0,-1.76,09/15,3151.0,2711.0,-8586.0,5422,-7840.0,-27827.0,50524.0,710900.0,439706.0,385676.0
172,6285,啟碁,222.0,0.0,0.0,09/15,2099.0,554.0,-343.0,5309,3136.0,-9415.0,-89313.0,-262460.0,-135827.0,-230221.0
173,3034,聯詠,541.0,-15.0,-2.7,09/15,10358.0,6479.0,13259.0,5260,-101787.0,-85184.0,-1312853.0,-1832549.0,-766215.0,-1419811.0
174,9802,鈺齊-KY,63.8,-0.2,-0.31,09/15,849.0,2259.0,3504.0,5256,7392.0,1081.0,-10268.0,-51791.0,72081.0,-33948.0
175,2009,第一銅,38.2,-0.3,-0.78,09/15,428.0,1435.0,1863.0,5123,9233.0,3360.0,-3442.0,961.0,-792.0,-3166.0
176,3673,TPK-KY,61.5,-1.9,-3.0,09/15,2068.0,3614.0,4119.0,5114,-10092.0,-22367.0,18128.0,91704.0,94211.0,93087.0
