排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
39,5469,瀚宇博,72.7,-0.8,-1.09,09/22,0.0,0.0,0.0,9.64,5.85,3.17,10.2,3.46,1.45,-0.27,0.19,1.55
40,2547,日勝生,9.95,-0.05,-0.5,09/22,34.6,20.2,12.6,9.44,5.05,2.75,2.81,1.18,0.8,0.21,0.1,1.02
41,2504,國產,31.15,0.05,0.16,09/22,23.0,14.6,10.8,9.37,6.25,2.5,6.56,3.72,-3.71,4.04,1.31,2.87
42,2832,台產,58.3,-0.2,-0.34,09/22,38.7,29.9,18.8,9.35,4.74,2.75,5.0,2.16,1.07,0.27,0.13,0.24
43,2753,八方雲集,181.0,1.5,0.84,09/22,21.2,20.5,13.5,9.33,4.95,1.89,1.9,1.59,0.57,-0.79,,0.8
44,00645,富邦日本,58.45,0.45,0.78,09/22,0.0,0.0,12.5,9.31,17.7,14.7,11.2,3.89,1.3,0.2,0.1,2.2
45,3293,鈊象,727.0,3.0,0.41,09/22,4.81,3.96,5.28,8.97,5.99,-14.7,-5.34,2.11,3.45,0.65,0.19,0.98
46,1303,南亞,231.5,-8.0,-3.34,09/22,0.89,3.1,2.07,8.77,5.63,3.77,5.48,3.09,1.68,0.48,0.7,2.12
47,5876,上海商銀,49.7,0.45,0.91,09/22,9.63,7.6,5.78,8.62,6.17,4.34,6.53,8.63,-1.62,5.09,,5.01
48,2404,漢唐,1140.0,10.0,0.88,09/22,9.24,19.3,11.6,8.58,4.35,2.94,-1.82,-3.63,-2.96,-0.06,0.1,-2.86
49,2884,玉山金,46.05,-0.15,-0.32,09/22,3.32,3.24,1.92,8.45,8.11,7.95,8.6,1.56,5.45,4.01,1.55,1.53
50,6505,台塑化,87.2,-1.3,-1.47,09/22,9.65,6.04,3.15,8.45,7.1,4.04,1.05,0.7,0.44,0.21,0.14,0.48
51,6577,勁豐,79.7,0.6,0.76,09/22,15.7,12.5,9.13,8.27,4.08,2.03,0.82,0.64,0.5,0.07,,0.56
52,4105,東洋,79.0,-0.1,-0.13,09/22,28.5,15.6,11.7,8.25,5.75,2.75,1.83,1.46,0.69,0.22,-0.45,1.04
53,2308,台達電,1900.0,25.0,1.33,09/22,9.68,14.0,10.2,8.25,1.54,-0.9,-0.34,-0.4,-0.17,0.2,0.23,0.08
54,2376,技嘉,366.5,-1.5,-0.41,09/22,-0.09,0.17,1.05,8.16,8.57,3.71,3.74,2.39,1.49,-0.08,0.05,1.93
55,2892,第一金,39.9,0.15,0.38,09/22,0.86,1.33,-0.71,7.88,11.7,4.97,14.8,9.68,-0.26,2.14,1.27,7.91
56,5287,數字,137.5,0.5,0.36,09/22,21.3,18.3,8.29,7.64,5.71,1.99,4.04,1.9,1.13,0.26,0.07,1.31
57,2027,大成鋼,46.5,-0.15,-0.32,09/22,-0.4,-0.28,-0.13,7.6,6.39,7.8,4.19,-1.1,1.11,-0.26,0.04,-0.16
58,3081,聯亞,2825.0,-50.0,-1.74,09/22,4.43,15.2,10.5,7.59,2.33,2.53,2.26,0.46,0.89,0.65,0.35,1.28
59,3529,力旺,3110.0,280.0,9.89,09/22,10.4,6.74,7.18,7.25,7.14,5.84,2.4,0.56,0.57,-0.28,0.29,1.03
60,9941,裕融,79.7,-0.5,-0.62,09/22,-15.9,-16.6,-11.8,7.19,6.23,5.71,1.74,11.5,8.11,3.33,1.54,8.75
61,4137,麗豐-KY,78.8,1.1,1.42,09/22,23.9,14.6,9.96,7.11,3.22,1.16,2.23,1.29,0.75,0.3,0.01,0.84
62,2059,川湖,12670.0,-130.0,-1.02,09/22,5.7,3.94,2.78,7.1,1.7,-2.15,4.39,4.32,-0.15,0.05,0.57,0.61
63,6472,保瑞,420.0,-0.5,-0.12,09/22,-10.3,-6.2,9.82,7.03,5.04,5.62,3.2,1.27,0.11,0.04,,0.46
64,3036,文曄,205.0,-1.5,-0.73,09/22,-0.13,5.19,5.28,6.91,4.9,1.61,-5.33,-7.16,-2.78,-0.1,0.21,-4.34
65,2855,統一證,56.9,-0.4,-0.7,09/22,-0.41,-0.15,1.47,6.88,16.5,17.0,11.2,11.0,7.19,3.89,1.85,7.99
66,2477,美隆電,23.2,0.1,0.43,09/22,14.4,6.67,6.54,6.73,6.3,2.55,4.7,1.97,0.91,0.1,0.04,1.13
67,0056,元大高股息,56.85,-0.3,-0.52,09/22,6.31,4.55,6.57,6.71,3.96,2.25,0.44,0.34,0.19,0.04,0.21,0.22
68,1504,東元,68.6,-0.5,-0.72,09/22,-0.68,-0.41,-0.14,6.38,4.0,1.14,0.76,-0.16,-2.5,-0.34,-0.12,-0.58
69,9938,百和,38.35,-0.05,-0.13,09/22,20.0,12.5,8.33,6.36,2.89,-0.79,-1.26,0.34,0.25,0.09,0.01,-0.4
70,5904,寶雅*,70.7,-0.6,-0.84,09/22,1.79,1.27,4.44,6.26,3.98,0.58,0.26,0.38,0.42,0.35,0.13,0.42
71,2606,裕民,76.7,-0.6,-0.78,09/22,0.0,-1.28,-0.68,6.12,3.73,-0.21,-1.76,-3.98,-2.97,0.02,0.17,-5.72
72,1102,亞泥,35.45,0.2,0.57,09/22,2.69,1.98,7.97,6.04,4.46,5.65,-9.83,-7.82,-2.88,-1.75,-0.55,-6.65
73,6743,安普新,29.85,0.35,1.19,09/22,13.4,10.3,8.65,6.02,3.71,1.86,2.5,1.07,0.82,0.19,,0.92
74,3078,僑威,45.65,-0.55,-1.19,09/22,20.9,10.9,8.6,5.97,4.15,1.64,2.19,0.79,-2.65,0.09,-0.05,-0.66
75,2891,中信金,69.6,-0.8,-1.14,09/22,-0.33,2.6,-0.55,5.93,6.18,7.32,3.29,-2.68,-6.0,4.87,2.4,-2.2
76,9945,潤泰新,28.95,-0.3,-1.03,09/22,0.0,0.1,3.2,5.88,4.06,-1.53,-0.07,0.13,0.08,0.02,0.01,-1.34
77,1519,華城,712.0,-6.0,-0.84,09/22,-0.73,-0.5,0.71,5.73,0.98,1.1,-0.44,-0.86,-0.2,-0.37,-0.02,-0.73
78,2303,聯電,160.0,3.0,1.91,09/22,2.74,3.54,3.91,5.44,4.82,2.81,-2.79,-3.87,-3.93,0.73,0.41,-3.34
79,3702,大聯大,113.0,-1.0,-0.88,09/22,11.8,6.6,7.51,5.41,1.71,3.49,8.4,-2.46,-3.88,-2.71,-0.19,-2.41
80,5536,聖暉*,888.0,23.0,2.66,09/22,11.0,8.11,6.13,5.18,3.66,1.75,-7.71,-1.84,-0.44,0.84,0.51,-1.71
81,3374,精材,487.0,44.0,9.93,09/22,8.89,5.63,3.73,5.11,4.8,5.75,1.63,0.84,0.73,0.22,0.07,0.79
82,1560,中砂,950.0,36.0,3.94,09/22,2.17,6.4,5.79,5.1,5.4,2.8,3.26,1.04,-0.35,0.2,0.1,-0.4
83,3450,聯鈞,526.0,-19.0,-3.49,09/22,-5.2,9.34,5.64,5.1,0.19,-0.2,1.4,0.89,0.31,0.13,0.1,0.62
84,00923,群益台ESG低碳50,41.59,0.29,0.7,09/22,18.3,9.86,7.5,5.1,2.38,1.03,0.24,0.98,0.38,0.28,,0.66
85,3491,昇達科,1480.0,-40.0,-2.63,09/22,-1.66,-0.76,3.04,5.09,3.81,6.04,2.42,0.86,0.12,0.35,0.11,0.47
86,6026,福邦證,15.95,0.15,0.95,09/22,9.74,7.17,6.05,4.89,3.98,2.17,3.18,1.08,0.7,0.31,0.09,0.76
87,3443,創意,8375.0,760.0,9.98,09/22,-11.3,-1.46,0.51,4.84,5.68,3.63,2.58,2.49,1.62,0.4,0.19,2.15
88,6177,達麗,47.1,-0.55,-1.15,09/22,14.9,12.4,5.33,4.79,-2.4,1.53,2.77,-0.71,-3.53,0.17,0.12,-1.03
89,4551,智伸科,157.0,-1.0,-0.63,09/22,14.2,9.81,7.47,4.66,1.65,0.85,1.25,-0.67,-1.49,0.1,-0.42,-0.53
90,2393,億光,63.6,-0.6,-0.93,09/22,7.97,10.7,6.22,4.62,4.04,-2.91,-2.4,-0.67,-8.07,0.91,0.15,-1.56
91,4763,材料*-KY,48.05,-1.6,-3.22,09/22,0.0,0.05,2.01,4.61,3.15,2.63,1.12,-1.84,-1.21,-0.57,-0.36,-2.17
92,3045,台灣大,123.0,-1.5,-1.2,09/22,-1.32,-0.84,5.01,4.57,3.77,3.46,3.91,4.94,7.37,5.76,3.46,2.75
93,8070,長華*,49.9,0.0,0.0,09/22,0.0,0.0,-0.06,4.48,1.67,0.51,4.77,-4.09,-2.38,-0.88,-0.51,-4.27
94,6121,新普,377.0,3.5,0.94,09/22,10.1,0.6,0.51,4.17,9.11,4.42,-0.34,-5.79,-8.97,0.01,0.75,-9.05
95,4420,光明,36.15,0.3,0.84,09/22,17.1,12.2,11.0,4.16,3.35,2.43,5.43,1.94,1.05,0.08,0.05,1.34
96,00646,元大S&P500,77.6,0.8,1.04,09/22,1.31,2.12,4.4,3.91,6.05,2.99,2.22,1.49,0.68,0.25,0.18,1.34
97,00922,國泰台灣領袖50,43.71,0.32,0.74,09/22,0.0,0.0,0.0,3.72,2.21,0.82,0.56,0.21,0.09,-0.05,,0.12
98,8021,尖點,477.0,11.0,2.36,09/22,14.0,8.29,5.98,3.64,3.02,0.39,0.82,-0.09,0.02,-0.01,-0.01,0.24
99,3008,大立光,6405.0,5.0,0.08,09/22,6.88,6.64,5.86,3.58,1.73,0.77,1.8,1.27,1.69,0.81,0.31,1.38
100,2887,台新新光金,42.9,-0.9,-2.05,09/22,-2.78,-0.57,-1.25,3.58,9.16,7.91,10.2,4.2,8.82,7.71,4.34,5.65
101,8996,高力,1655.0,150.0,9.97,09/22,8.6,6.21,4.52,3.46,3.14,1.89,2.81,2.65,1.07,0.36,0.14,1.81
102,2449,京元電子,317.0,15.5,5.14,09/22,4.11,5.86,3.89,3.4,2.48,2.75,0.85,-2.71,-0.67,-0.53,-0.22,-1.52
103,1476,儒鴻,274.0,-5.0,-1.79,09/22,-0.2,0.11,1.81,3.39,2.35,2.93,0.92,2.02,1.16,0.72,0.16,1.34
104,3211,順達,385.0,-2.5,-0.65,09/22,4.48,4.71,4.26,3.36,-0.09,1.29,2.95,-0.32,-0.7,0.52,0.4,-0.63
105,6122,擎邦,52.9,1.2,2.32,09/22,4.31,4.05,3.62,3.23,2.44,1.1,1.77,1.05,0.42,0.05,0.02,0.51
106,2481,強茂,171.0,3.0,1.79,09/22,0.24,0.15,1.41,3.15,1.9,1.84,0.52,1.02,0.42,0.57,0.2,0.43
107,4532,瑞智,25.15,0.0,0.0,09/22,14.5,6.91,5.08,3.13,2.79,1.67,1.56,0.54,0.08,0.19,-0.2,0.23
108,3617,碩天,244.0,-5.0,-2.01,09/22,0.0,0.0,0.0,3.03,1.46,0.23,1.53,0.93,-3.24,-0.39,-0.28,-1.91
109,1717,長興,71.0,-0.7,-0.98,09/22,0.0,0.04,4.52,3.03,1.49,1.35,0.98,0.04,0.21,0.18,0.12,0.2
110,2883,凱基金,39.3,-1.15,-2.84,09/22,-1.08,0.07,-0.31,3.01,3.75,1.91,3.97,9.21,5.98,2.94,1.55,7.25
111,4915,致伸,64.9,-0.1,-0.15,09/22,0.0,0.0,-0.02,2.96,2.89,2.3,5.36,1.51,-0.07,1.6,0.74,1.46
112,6147,頎邦,219.0,-5.0,-2.23,09/22,1.23,1.67,2.45,2.95,2.93,1.67,-1.25,0.3,-0.46,-0.06,0.13,0.14
113,5871,中租-KY,108.0,-2.5,-2.26,09/22,0.16,-0.08,-0.16,2.64,2.87,2.34,3.19,7.48,-1.62,2.32,1.03,3.56
114,009814,富邦標普500,11.47,0.1,0.88,09/22,0.0,2.1,1.58,2.58,2.82,16.2,18.6,6.12,,,,3.24
115,009803,玉山市值動能50,21.57,0.11,0.51,09/22,0.0,0.0,0.0,2.56,0.81,0.72,0.58,0.95,0.59,,,0.75
116,3044,健鼎,539.0,15.0,2.86,09/22,1.67,0.82,0.25,2.56,2.24,2.02,-2.2,-2.18,-4.82,-1.59,0.06,-2.79
117,00980A,主動野村臺灣優選,25.34,0.3,1.2,09/22,7.57,4.94,3.03,2.55,4.43,3.15,9.71,4.42,2.21,,,3.06
118,2377,微星,153.5,0.5,0.33,09/22,-0.41,0.1,-0.02,2.52,-0.05,1.19,4.89,1.88,0.13,-0.3,-0.15,1.71
119,8299,群聯,2185.0,35.0,1.63,09/22,3.48,1.9,1.71,2.49,-0.6,-0.53,-1.57,-1.93,-0.8,-0.44,-0.2,-0.95
120,3026,禾伸堂,780.0,-11.0,-1.39,09/22,0.13,0.12,0.94,2.48,3.21,2.1,1.96,2.69,2.0,1.82,0.37,2.37
121,6620,漢達,126.5,-11.0,-8.0,09/22,0.0,3.49,2.89,2.35,1.72,1.43,0.94,0.72,,,,0.63
122,3665,貿聯-KY,2245.0,-55.0,-2.39,09/22,-4.81,1.2,2.6,2.28,0.84,0.61,2.95,1.06,-0.57,0.79,0.46,-1.35
123,3653,健策,5830.0,40.0,0.69,09/22,9.38,6.56,4.16,2.16,4.95,0.47,3.8,1.89,0.94,-0.55,0.3,1.04
124,2353,宏碁,31.4,-0.75,-2.33,09/22,0.56,0.46,0.33,2.15,2.08,3.38,-4.91,-2.0,-1.36,-1.25,0.2,-1.53
125,5880,合庫金,27.05,-0.15,-0.55,09/22,5.35,4.81,-1.91,2.11,0.92,-1.03,3.57,1.9,1.17,0.75,0.38,1.64
126,3034,聯詠,557.0,9.0,1.64,09/22,-2.05,-2.7,0.28,2.11,1.58,2.29,0.56,0.69,-3.94,2.19,0.67,-2.58
127,2105,正新,30.0,-0.05,-0.17,09/22,4.77,3.78,2.26,2.08,3.13,-0.35,-2.53,6.84,-3.41,2.34,0.93,-2.36
128,3014,聯陽,139.0,-0.5,-0.36,09/22,3.76,2.42,2.17,2.08,2.14,1.6,3.47,2.04,0.26,-0.82,0.18,1.26
129,5439,高技,253.5,8.5,3.47,09/22,8.09,4.95,3.09,2.06,0.97,-0.58,-3.22,-0.57,-0.28,0.0,-0.02,-0.92
130,0050,元大台灣50,111.85,0.5,0.45,09/22,0.58,1.56,1.41,2.04,1.71,1.15,1.74,1.43,1.25,1.03,0.88,1.43
131,2408,南亞科,497.0,-19.0,-3.68,09/22,-0.16,-0.14,2.16,2.02,-0.12,-0.37,0.66,0.55,0.52,0.13,0.21,0.29
132,2455,全新,547.0,-25.0,-4.37,09/22,-1.06,3.85,2.82,1.97,1.75,1.86,1.61,1.74,0.23,0.14,0.13,1.06
133,1477,聚陽,190.5,-1.0,-0.52,09/22,9.14,11.8,3.1,1.73,2.87,0.09,1.09,-2.61,-4.69,-1.14,0.2,-2.35
134,5209,新鼎,169.5,-1.0,-0.59,09/22,6.53,3.04,2.6,1.71,0.58,0.47,1.49,0.97,0.48,0.14,0.05,0.71
135,1722,台肥,41.85,-0.35,-0.83,09/22,0.0,0.01,2.73,1.69,0.37,0.18,0.03,0.06,-0.88,0.01,0.02,-0.07
136,2327,國巨*,571.0,14.0,2.51,09/22,0.43,1.24,1.56,1.58,1.23,-2.19,-1.68,0.76,0.76,0.66,0.34,0.87
137,6640,均華,1035.0,-75.0,-6.76,09/22,-6.83,-4.6,2.03,1.56,2.76,5.14,2.8,1.03,0.14,0.2,,0.58
138,00713,元大台灣高息低波,63.7,-0.05,-0.08,09/22,4.34,1.89,1.72,1.52,1.05,6.13,2.09,0.97,0.16,0.18,,0.55
139,2368,金像電,1040.0,-5.0,-0.48,09/22,3.76,1.14,3.42,1.49,-1.26,1.41,-2.39,-1.19,-0.2,-0.17,0.15,-1.12
140,3167,大量,864.0,58.0,7.2,09/22,0.79,0.44,0.59,1.48,0.67,0.77,-0.09,-0.18,0.29,0.16,0.14,-0.22
141,3105,穩懋,501.0,10.5,2.14,09/22,0.83,1.72,1.2,1.46,2.98,3.57,1.33,0.87,0.8,0.54,0.17,0.91
142,1101,台泥,24.55,0.4,1.66,09/22,-0.11,-0.07,-0.03,1.45,1.0,0.26,-0.05,0.01,-0.25,-1.34,-0.64,-0.01
143,6213,聯茂,543.0,1.0,0.18,09/22,0.18,-0.19,1.32,1.4,1.01,-0.97,0.64,0.37,0.21,0.06,0.05,0.25
144,1503,士電,197.0,-1.5,-0.76,09/22,0.0,-0.27,2.73,1.37,0.83,0.39,0.96,0.35,0.08,0.0,0.03,0.12
145,6271,同欣電,228.0,-2.0,-0.87,09/22,0.0,0.0,0.0,1.31,3.41,0.74,-0.21,0.36,0.36,0.17,-0.17,0.38
146,3605,宏致,171.5,2.5,1.48,09/22,6.43,2.78,1.94,1.3,1.01,1.17,0.59,0.41,0.31,0.14,0.09,0.38
147,00953B,群益優選非投等債,9.55,0.0,0.0,09/22,0.0,0.0,2.23,1.29,1.71,1.0,1.77,0.49,0.12,,,0.24
148,2851,中再保,47.4,-0.75,-1.56,09/22,0.0,0.0,0.0,1.29,4.55,2.84,1.68,0.83,0.73,0.26,0.13,0.77
149,3260,威剛,384.0,-5.0,-1.29,09/22,-1.11,-0.7,0.53,1.28,1.39,0.94,0.29,-1.36,-0.15,-0.01,0.08,-1.11
150,3017,奇鋐,3390.0,-25.0,-0.73,09/22,-0.32,1.01,1.06,1.28,0.02,2.84,4.47,2.36,0.97,-0.28,0.16,0.87
151,3324,雙鴻,1600.0,80.0,5.26,09/22,3.8,3.43,1.97,1.22,0.49,1.27,0.64,-0.07,-0.18,-0.25,-0.1,-0.14
152,4764,雙鍵,196.5,-4.0,-2.0,09/22,0.0,0.0,0.0,1.21,0.77,1.95,4.29,2.65,1.28,1.25,,1.59
153,00992A,主動群益科技創新,18.65,0.28,1.52,09/22,0.0,0.0,1.8,1.19,0.67,0.25,0.12,0.03,,,,0.03
154,3090,日電貿,164.5,0.0,0.0,09/22,5.35,2.36,1.72,1.15,0.52,0.61,-3.13,0.7,0.31,0.61,0.27,0.04
155,7799,禾榮科,508.0,-14.0,-2.68,09/22,2.0,2.16,1.37,1.1,1.05,0.8,0.26,0.14,0.08,,,0.09
156,4979,華星光,605.0,-13.0,-2.1,09/22,-12.9,-0.37,1.44,1.06,-1.84,1.45,1.92,0.94,0.51,0.19,0.15,0.77
157,00662,富邦NASDAQ,124.05,2.45,2.01,09/22,0.0,0.0,1.39,0.94,0.99,1.45,0.69,0.21,0.17,0.07,0.05,0.15
158,3006,晶豪科,278.5,-6.5,-2.28,09/22,0.2,0.1,1.42,0.91,0.38,0.19,-0.13,-0.09,0.03,0.0,0.0,0.04
159,5234,達興材料,296.5,4.0,1.37,09/22,0.0,0.0,0.0,0.91,0.25,-2.29,-1.11,-1.97,-2.62,-0.02,0.02,-0.85
160,3189,景碩,909.0,82.0,9.92,09/22,0.61,0.2,0.58,0.9,1.28,-0.08,1.8,0.44,0.65,0.1,0.18,0.94
161,6949,沛爾生醫*-創,50.8,-3.0,-5.58,09/22,0.0,0.0,1.39,0.88,0.18,0.13,0.12,0.11,0.1,,,0.11
162,2317,鴻海,253.0,3.0,1.2,09/22,-0.05,0.7,-0.16,0.84,1.22,0.75,0.56,0.23,-0.31,0.1,0.16,-0.03
163,3376,新日興,180.5,3.5,1.98,09/22,0.0,0.0,0.59,0.82,0.22,0.14,-0.58,-0.25,-0.46,0.01,-0.19,0.15
164,4904,遠傳,105.5,-0.5,-0.47,09/22,8.86,6.77,-2.42,0.78,2.36,-1.67,9.8,12.0,4.56,6.03,3.51,8.39
165,2330,台積電,2460.0,-20.0,-0.81,09/22,-1.84,0.86,1.02,0.77,0.28,-0.49,1.29,1.89,1.58,0.74,0.32,1.75
166,3264,欣銓,276.5,-7.5,-2.64,09/22,-6.16,-1.01,-1.16,0.77,1.09,-0.82,1.1,-0.57,0.41,0.46,0.44,0.8
167,6770,力積電,71.8,-0.9,-1.24,09/22,-0.03,0.03,1.06,0.74,0.35,0.39,0.1,0.06,0.05,-0.08,,0.04
168,6191,精成科,84.3,1.1,1.32,09/22,0.0,0.0,0.86,0.63,0.18,0.92,6.87,2.56,0.01,-0.07,0.16,0.95
169,3363,上詮,660.0,-1.0,-0.15,09/22,0.0,0.0,0.0,0.59,1.17,0.24,-0.21,-0.04,0.01,0.03,0.02,0.03
170,3711,日月光投控,693.0,30.0,4.52,09/22,4.66,4.05,1.63,0.53,0.33,-2.45,-1.74,-1.55,-2.31,-0.72,,-0.98
171,1326,台化,66.5,-1.3,-1.92,09/22,0.0,0.0,0.81,0.47,-0.19,0.03,0.14,-0.23,0.03,-0.32,-0.28,0.06
172,7711,永擎,537.0,-7.0,-1.29,09/22,0.26,0.26,0.56,0.38,0.18,0.06,0.04,0.02,,,,0.02
173,2324,仁寶,37.05,-0.55,-1.46,09/22,-0.19,-0.17,0.56,0.38,0.04,0.04,-1.46,-4.16,-3.56,-1.91,-0.61,-3.86
174,2351,順德,238.5,2.0,0.85,09/22,1.72,1.02,0.61,0.36,0.12,0.66,0.13,0.46,0.36,0.1,0.02,0.4
175,7751,竑騰,1420.0,-25.0,-1.73,09/22,0.0,1.68,0.47,0.35,2.26,0.5,-2.96,-2.04,-0.95,,,-0.47
176,00935,野村臺灣新科技50,61.0,1.1,1.84,09/22,-2.9,-1.71,-0.43,0.33,0.13,0.05,0.25,-0.3,0.9,,,1.01
177,7750,新代,1945.0,-15.0,-0.77,09/22,0.0,0.0,-1.1,0.29,0.14,0.41,2.43,0.94,0.62,,,0.76
