排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
50,6220,岳豐,25.6,-0.25,-0.97,09/08,-17.3,-20.9,-38.0,-31.6,-6.2,8.75,-2.78,-2.82,0.33,-0.45,-0.14,0.22
51,3130,一零四,210.0,0.0,0.0,09/08,16.1,-46.6,-37.7,-30.8,-35.3,-28.0,-39.0,-34.7,-26.9,-27.4,-18.2,-32.0
52,6109,亞元,10.75,-0.1,-0.92,09/08,-54.3,-33.6,-36.8,-26.1,-21.9,-11.0,1.42,2.34,1.43,0.11,-0.06,1.53
53,7715,裕山,28.7,-0.2,-0.69,09/08,-68.0,-50.5,-36.8,-26.2,18.3,13.1,4.26,3.2,0.6,,,1.83
54,1909,榮成,10.75,-0.1,-0.92,09/08,-23.5,-28.6,-36.3,-12.1,-3.45,9.04,12.6,2.23,0.29,-1.12,-0.37,0.98
55,1723,中碳,83.9,-0.1,-0.12,09/08,-9.47,-38.7,-36.3,-21.7,-20.2,2.8,8.05,6.87,3.17,0.0,0.69,6.58
56,8083,瑞穎,157.5,-0.5,-0.32,09/08,-39.3,-35.8,-36.0,-41.8,-26.5,-9.87,-6.73,-4.82,-2.34,-0.68,-0.32,0.33
57,8114,振樺電,180.0,-9.5,-5.01,09/08,-43.7,-49.1,-36.0,-32.1,-21.4,-21.5,2.14,-0.79,-0.29,0.02,0.01,-2.61
58,4129,聯合,83.5,1.1,1.33,09/08,-13.6,-22.9,-35.8,-46.4,-13.2,-11.9,-11.3,-16.8,-8.62,-1.42,0.13,-13.7
59,1444,力麗,6.99,-0.04,-0.57,09/08,-37.8,-31.5,-35.8,-25.1,-14.9,-7.96,-1.07,0.64,0.88,0.05,-0.24,0.64
60,2633,台灣高鐵,26.1,0.1,0.38,09/08,10.8,-31.2,-35.6,-25.2,-16.8,-26.4,-20.5,-19.4,-17.2,-8.28,,-20.6
61,2101,南港,30.65,-0.45,-1.45,09/08,-27.3,-40.1,-35.6,-11.5,-22.6,-14.4,5.53,4.75,-0.72,-0.09,0.25,2.99
62,2108,南帝,29.15,0.15,0.52,09/08,-13.1,-38.8,-35.5,-21.5,-2.67,18.1,8.56,3.51,1.55,-1.09,0.02,3.39
63,6695,芯鼎,47.1,-1.5,-3.09,09/08,-39.6,-44.3,-35.3,-25.6,-18.8,-13.1,0.05,0.58,0.17,-0.03,,0.95
64,3046,建碁,54.0,-0.4,-0.74,09/08,-38.2,-41.8,-35.3,-31.2,-33.7,-1.05,1.74,2.07,1.77,1.18,0.04,1.22
65,00920,富邦ESG綠色電力,24.7,-0.14,-0.56,09/08,-52.6,-42.2,-35.1,-25.3,-30.0,-1.18,0.7,6.04,3.99,3.4,,2.92
66,2852,第一保,28.05,0.1,0.36,09/08,10.8,-34.3,-35.1,-23.2,-7.65,16.2,13.6,5.72,3.28,1.82,0.54,2.78
67,4568,科際精密,39.15,-0.25,-0.63,09/08,-42.9,-35.6,-34.8,-25.6,-14.5,0.0,-2.11,-0.47,-0.65,-1.76,,-0.31
68,3567,逸昌,25.3,-0.05,-0.2,09/08,-13.2,-28.7,-34.8,-25.0,-9.71,-5.92,1.99,1.0,0.59,0.2,0.07,0.69
69,3716,中化控股,34.0,0.1,0.29,09/08,-59.8,-53.1,-34.7,-23.1,-31.7,-2.54,3.43,4.33,4.15,,,4.78
70,8112,至上,89.5,-0.9,-1.0,09/08,-46.1,-39.8,-34.7,-41.4,-37.4,0.83,-0.7,-0.7,-1.06,-0.42,-0.3,-0.3
71,1268,漢來美食,171.5,0.5,0.29,09/08,-30.4,-34.7,-34.6,-38.9,-34.5,-23.6,1.92,1.51,1.37,-0.4,,0.96
72,6612,奈米醫材,70.1,0.1,0.14,09/08,-32.8,-29.4,-34.3,-18.2,-3.78,2.24,-0.42,0.72,-1.19,0.87,,-1.59
73,3030,德律,270.0,-12.0,-4.26,09/08,-20.0,-13.6,-34.1,-23.2,-14.1,-2.86,-5.83,-4.13,-1.59,-0.64,-1.11,-3.1
74,3593,力銘,10.4,-0.1,-0.95,09/08,0.0,-34.4,-34.1,-15.8,-5.78,0.2,0.26,0.01,-0.14,0.15,-0.17,-0.1
75,3033,威健,43.3,0.05,0.12,09/08,-24.4,-38.8,-34.0,-23.3,-30.6,-12.3,-0.56,4.99,4.2,1.53,1.01,4.59
76,6913,鴻呈,130.5,-6.0,-4.4,09/08,-32.3,-41.6,-33.8,-21.0,-7.47,0.93,2.36,2.11,1.28,,,2.42
77,5315,光聯,18.4,-0.25,-1.34,09/08,-31.0,-33.3,-33.8,-9.53,-0.04,-6.41,-9.5,-9.79,-3.35,0.02,0.1,-7.33
78,2204,中華,53.3,-0.3,-0.56,09/08,9.94,-34.1,-33.4,-23.2,-7.55,22.9,9.28,-3.61,-4.59,-2.68,-0.95,-4.44
79,8403,盛弘,18.95,0.0,0.0,09/08,-31.3,-34.5,-33.4,-22.9,-22.3,3.77,4.64,-1.66,-0.92,-0.13,-0.02,-0.98
80,2608,嘉里大榮,28.4,-0.15,-0.53,09/08,-20.6,-27.5,-33.3,-34.4,-33.9,-29.0,-1.98,-10.4,-12.3,-4.64,-1.61,-11.8
81,8086,宏捷科,110.0,-2.5,-2.22,09/08,-27.9,-29.3,-33.3,-39.6,-14.9,-17.5,-10.8,-2.92,-1.81,-0.7,-0.19,-2.18
82,1611,中電,11.65,-0.05,-0.43,09/08,-34.5,-30.5,-33.3,-43.2,-23.4,-16.0,-9.7,-4.7,-1.77,0.02,0.0,-1.23
83,3332,幸康,60.6,-0.2,-0.33,09/08,-49.6,-33.3,-33.3,-18.0,-18.4,-12.8,-5.34,-3.15,0.13,0.45,0.37,-2.02
84,5258,虹堡,44.3,-1.6,-3.49,09/08,-56.1,-40.8,-33.2,-33.5,-25.1,-23.8,-1.55,-2.74,-0.39,0.18,,-1.96
85,2753,八方雲集,179.0,-0.5,-0.28,09/08,-20.1,-27.2,-33.1,-4.76,-21.4,8.05,9.85,-4.5,-7.09,-1.39,,-8.71
86,009813,貝萊德標普卓越50,11.26,-0.03,-0.27,09/08,-76.7,-51.1,-32.9,-25.8,-16.4,-5.11,2.88,11.5,,,,6.93
87,6024,群益期,61.2,-1.7,-2.7,09/08,-42.8,-39.0,-32.8,-25.9,-14.4,5.32,5.97,6.92,7.01,2.95,0.99,7.52
88,6548,長科*,70.6,-3.0,-4.08,09/08,-52.3,-51.1,-32.8,-27.0,-12.9,-4.57,-4.74,-1.67,-0.2,-0.7,,-0.78
89,3390,旭軟,21.75,-0.25,-1.14,09/08,-54.2,-45.0,-32.7,-16.4,-5.34,-10.5,-1.1,-0.31,0.28,0.03,0.03,0.67
90,4105,東洋,76.9,0.4,0.52,09/08,39.4,-4.53,-32.7,-26.4,-18.0,-6.13,1.61,-10.2,-0.11,0.47,-0.55,-7.89
91,3530,晶相光,56.8,-0.8,-1.39,09/08,-48.7,-46.8,-32.5,-22.6,-21.6,-15.0,-2.17,-1.17,0.1,0.32,,0.63
92,1201,味全,12.1,-0.1,-0.82,09/08,-35.7,-26.7,-31.9,-42.7,-30.3,-13.9,-4.32,-6.34,-6.01,-7.48,-1.76,-5.65
93,3162,精確,69.6,-0.8,-1.14,09/08,-27.6,-30.6,-31.9,-16.3,-12.6,-10.6,-3.8,-0.02,-2.8,0.08,-0.1,-0.54
94,2414,精技,51.7,-0.4,-0.77,09/08,-35.2,-37.6,-31.6,-15.6,-20.4,-19.3,-6.59,-2.07,-3.56,-0.97,-4.2,-2.31
95,6257,矽格,209.0,-4.0,-1.88,09/08,-50.0,-29.5,-31.4,-34.5,-17.9,-13.8,-3.66,0.34,-0.13,0.25,0.18,-0.77
96,3596,智易,155.5,-4.0,-2.51,09/08,-48.2,-40.6,-31.4,-40.0,-41.8,-51.8,-13.0,-8.19,-14.0,0.7,0.31,-12.5
97,5220,萬達光電,19.55,-0.1,-0.51,09/08,-37.4,-37.7,-31.1,-19.8,-3.94,-5.2,-2.65,-0.61,-0.44,-0.12,,-0.22
98,3607,谷崧,13.55,-0.15,-1.09,09/08,-26.9,-28.2,-31.1,-35.2,-17.6,-7.73,-1.99,-0.29,0.54,-0.17,-0.46,0.53
99,6804,明係,18.0,-0.2,-1.1,09/08,-42.7,-24.5,-31.1,-15.1,-0.93,-3.51,-0.96,-0.46,-0.25,-0.87,,-0.44
100,6151,晉倫,34.4,-0.6,-1.71,09/08,-42.5,-36.4,-31.0,-23.2,1.67,-5.54,-0.58,0.08,-0.36,0.27,0.18,0.78
101,5009,榮剛,32.8,0.05,0.15,09/08,-11.0,-31.4,-30.9,-26.1,-13.6,3.14,3.32,3.13,0.01,-0.95,-0.15,1.83
102,2010,春源,22.4,0.1,0.45,09/08,46.1,-19.8,-30.7,-7.26,1.97,10.8,-3.13,-4.35,-1.89,0.78,0.3,-0.52
103,9938,百和,40.35,-0.75,-1.82,09/08,-53.7,-30.1,-30.7,-15.1,-17.0,-1.53,-9.25,-16.5,-7.68,-2.23,-0.53,-12.1
104,6161,捷波,50.1,-0.6,-1.18,09/08,-37.5,-27.0,-30.7,-0.94,-5.88,-10.8,2.01,-0.71,-0.37,-0.01,0.11,-0.79
105,6509,聚和,45.6,-0.7,-1.51,09/08,-12.0,-28.6,-30.5,-13.8,-12.0,-7.28,-1.35,1.11,1.32,1.25,0.12,1.21
106,6679,鈺太,199.5,-7.5,-3.62,09/08,-49.2,-32.6,-30.4,-25.8,-17.3,-10.9,-0.36,3.85,2.15,-0.32,,2.72
107,6192,巨路,115.0,0.0,0.0,09/08,-31.5,-34.6,-30.3,-26.4,-17.4,-14.5,-12.0,-0.87,5.74,1.88,2.04,5.13
108,00991B,貝萊德A級公司債,14.66,-0.03,-0.2,09/08,-19.5,-17.9,-30.2,-24.8,6.8,4.3,,,,,,
109,6164,華興,11.55,-0.15,-1.28,09/08,-67.6,-39.9,-30.2,-23.5,-3.13,-1.78,0.09,1.98,0.74,0.59,0.14,2.21
110,8341,日友,74.6,-0.5,-0.67,09/08,-42.8,-34.7,-30.0,-24.2,-13.4,1.64,9.95,8.07,2.97,1.39,0.33,0.8
111,5388,中磊,73.5,-1.8,-2.39,09/08,-35.4,-35.0,-30.0,-38.8,-36.0,-47.9,-10.1,-3.48,-6.13,-3.13,-0.67,-6.03
112,8255,朋程,139.5,-3.5,-2.45,09/08,-37.3,-40.3,-29.9,-11.0,-4.87,1.37,-1.45,0.17,-0.33,-0.02,0.0,0.09
113,6417,韋僑,104.5,-2.0,-1.88,09/08,-39.1,-43.1,-29.9,-38.6,-31.2,-15.3,-0.41,-0.14,1.27,1.19,0.27,0.74
114,00903,富邦元宇宙,21.12,-0.05,-0.24,09/08,-75.9,-50.4,-29.8,-17.9,-2.66,-4.51,-0.04,13.0,14.1,19.2,,11.3
115,2603,長榮,229.0,-4.0,-1.72,09/08,-12.8,-6.04,-29.8,-17.5,3.24,29.3,19.0,9.03,5.75,1.14,0.03,9.62
116,5392,能率,41.15,-1.05,-2.49,09/08,-41.5,-38.6,-29.6,-20.5,-2.33,0.09,0.49,-0.36,-0.42,-0.16,-0.08,0.3
117,2439,美律,76.1,-0.8,-1.04,09/08,-27.3,-28.8,-29.6,-29.9,-17.7,-16.9,-17.3,-8.97,-1.11,-0.98,-0.53,-8.66
118,2201,裕隆,30.45,-0.35,-1.14,09/08,-33.5,-30.0,-29.6,-26.9,-15.3,-2.64,3.27,0.22,-3.41,-2.01,-0.88,-2.7
119,6126,信音,28.8,-0.2,-0.69,09/08,-23.7,-30.0,-29.4,-28.0,-25.5,-21.3,-4.14,-0.15,-0.26,-0.5,-0.02,-0.57
120,2105,正新,30.6,-0.1,-0.33,09/08,-24.7,-39.9,-29.3,-27.9,-23.4,-12.0,4.82,-6.91,-4.26,-3.78,-1.76,-2.42
121,00983D,主動富邦複合收益,9.8,-0.03,-0.31,09/08,-37.1,-19.4,-29.2,-6.51,0.27,-4.19,-4.37,-1.94,,,,-0.87
122,6550,北極星藥業-KY,10.15,-0.15,-1.46,09/08,-37.2,-35.9,-29.2,-24.3,-14.1,-15.1,-5.61,-2.13,-1.32,-0.62,,-1.47
123,5604,中連,31.55,0.25,0.8,09/08,12.5,-30.7,-29.1,-24.8,-7.87,-7.25,-2.05,0.78,-0.36,-27.4,-4.79,0.14
124,4726,永昕,23.9,0.2,0.84,09/08,-22.5,-29.8,-29.1,-29.5,-9.09,-6.89,-3.09,0.04,-0.35,0.59,0.04,-0.62
125,3526,凡甲,277.0,-4.0,-1.42,09/08,-26.7,-37.9,-29.0,-34.3,-17.4,-20.8,-7.07,1.59,1.14,1.4,0.32,2.57
126,1533,車王電,30.95,0.15,0.49,09/08,-9.99,-25.4,-29.0,-18.1,-10.3,-8.59,-6.05,1.54,0.48,1.44,0.05,0.88
127,3625,西勝,12.3,0.2,1.65,09/08,-9.53,-18.8,-28.9,-16.6,-10.6,1.45,-1.23,-0.39,-1.47,-0.15,-0.03,-0.01
128,4903,聯光通,35.5,-1.0,-2.74,09/08,-27.1,-28.3,-28.8,-3.7,1.59,-5.19,-0.5,-0.42,-0.22,-0.09,-0.06,-0.66
129,8163,達方,30.15,-0.8,-2.58,09/08,-47.9,-48.3,-28.8,-16.2,-4.25,4.88,0.2,2.57,2.04,0.69,0.14,2.48
130,1617,榮星,17.55,-0.3,-1.68,09/08,-13.5,-32.0,-28.8,-35.1,-17.0,-2.5,1.13,0.76,0.52,0.17,0.14,1.06
131,8147,正淩,137.0,-5.0,-3.52,09/08,-40.7,-33.2,-28.7,-27.8,-10.7,-9.88,-8.28,-0.88,-0.89,-0.21,-0.17,-1.34
132,2397,友通,59.8,-2.1,-3.39,09/08,-31.7,-35.4,-28.7,-34.1,-29.9,-9.28,6.97,7.95,5.57,1.0,0.33,7.46
133,2732,六角,63.1,0.1,0.16,09/08,-29.1,-31.2,-28.4,-7.08,3.03,3.18,-2.48,-2.06,-1.05,-3.13,-0.45,-2.22
134,5534,長虹,75.9,0.3,0.4,09/08,3.29,-42.8,-28.3,2.94,2.77,7.72,7.99,-3.0,-2.4,-0.09,-0.56,-5.13
135,1907,永豐餘,29.15,0.05,0.17,09/08,41.8,-29.9,-28.1,-5.3,-6.09,7.99,13.5,6.3,4.53,3.18,-0.06,4.38
136,1101,台泥,24.3,0.0,0.0,09/08,-9.1,-28.4,-28.1,-37.3,-5.85,-2.81,-5.77,-10.7,-5.01,-4.25,-5.67,-8.8
137,6914,阜爾運通,120.5,-0.5,-0.41,09/08,-36.9,-37.9,-28.1,-17.6,-13.1,-9.57,1.21,0.61,-0.03,,,-2.0
138,3712,永崴投控,20.65,0.0,0.0,09/08,-8.05,-23.0,-28.0,-26.2,17.5,10.1,4.13,3.67,0.98,0.0,,2.16
139,6732,昇佳電子,146.5,-2.0,-1.35,09/08,-48.3,-35.9,-28.0,-26.5,-11.2,-7.93,-2.74,-0.67,-1.65,-1.17,,-1.13
140,4305,世坤,43.2,-0.2,-0.46,09/08,-20.0,-33.1,-28.0,-27.8,-8.7,-6.21,-1.98,-0.29,-0.82,-0.04,0.0,-0.87
141,9951,皇田,50.1,0.0,0.0,09/08,-18.6,-21.2,-28.0,-25.0,-14.3,-8.89,-3.46,-3.22,-2.04,-0.28,-0.06,-2.92
142,2832,台產,58.0,0.1,0.17,09/08,-13.4,-32.8,-27.8,-29.7,-27.5,-9.26,5.62,1.18,1.09,1.03,0.02,-2.42
143,5014,建錩,10.05,0.05,0.5,09/08,-29.2,-23.7,-27.6,-18.2,-11.7,-9.67,-1.79,-0.08,-0.35,-0.1,0.03,-0.43
144,2390,云辰,10.05,0.0,0.0,09/08,-26.1,-41.0,-27.6,-29.9,-11.6,-11.7,-4.08,0.29,0.41,0.23,-0.01,0.63
145,8415,大國鋼,37.05,-0.15,-0.4,09/08,-8.85,-32.4,-27.5,-10.4,-15.3,2.22,13.6,10.8,8.57,3.07,,11.7
146,4123,晟德,30.4,0.85,2.88,09/08,-31.0,-29.4,-27.4,-28.7,-33.4,-20.0,-5.53,-9.4,-3.35,-1.0,-0.76,-4.31
147,2501,國建,22.4,0.1,0.45,09/08,40.0,-29.2,-27.0,-12.8,-27.0,-2.11,-1.35,5.46,6.05,1.58,0.69,5.85
148,00757,統一FANG+,139.15,-0.75,-0.54,09/08,-56.9,-40.2,-27.0,-19.8,-8.78,8.51,12.9,13.8,8.98,3.58,,10.9
149,3528,安馳,81.3,-1.7,-2.05,09/08,-37.2,-33.1,-27.0,-23.4,-18.2,-7.0,-2.43,1.38,1.68,0.13,0.11,2.17
150,4942,嘉彰,32.75,-0.25,-0.76,09/08,-49.8,-27.4,-26.9,-21.0,-10.1,-17.6,-12.3,-5.12,-4.83,-7.56,-0.79,-5.12
151,5410,國眾,35.35,-0.35,-0.98,09/08,-9.47,-33.1,-26.8,-19.5,-28.3,-6.19,0.48,2.2,0.89,1.08,0.27,1.9
152,2641,正德,17.95,-0.15,-0.83,09/08,-0.8,-11.2,-26.6,-6.06,-3.14,-0.99,-1.23,-2.07,-2.65,-0.31,-0.21,-3.33
153,6799,來頡,78.3,-1.3,-1.63,09/08,-40.2,-33.6,-26.5,-15.7,-2.05,-10.2,-1.45,-0.57,0.28,-0.38,,-0.17
154,3036,文曄,189.5,-3.0,-1.56,09/08,-36.9,-24.0,-26.5,-30.0,-28.0,-11.7,-3.65,1.4,1.91,-0.23,-1.42,2.37
155,6662,樂斯科,28.5,0.0,0.0,09/08,0.0,-29.7,-26.4,-11.6,-9.91,-6.23,-1.04,0.19,0.18,0.18,,0.18
156,6961,旅天下,49.75,-0.15,-0.3,09/08,-24.8,-23.1,-26.4,-9.49,-4.06,-0.46,-4.01,-0.51,,,,
157,3706,神達,91.3,-1.3,-1.4,09/08,-31.5,-33.1,-26.3,-24.9,-2.98,2.77,-4.53,0.75,-1.17,-0.2,-0.47,0.52
158,2645,長榮航太,172.5,-1.5,-0.86,09/08,-42.2,-30.7,-26.2,-19.8,-15.2,-25.3,-2.61,0.21,-3.89,-0.5,,0.0
159,00966B,統一ESG投等債15+,13.32,-0.03,-0.22,09/08,-31.6,-25.8,-26.2,-12.6,6.02,2.93,7.21,15.8,6.67,,,10.5
160,4543,萬在,29.0,-0.4,-1.36,09/08,-12.0,-29.4,-26.0,-26.2,-17.0,-5.29,-0.87,1.48,0.27,0.02,0.02,0.89
161,3052,夆典,10.5,0.05,0.48,09/08,-34.8,-21.0,-26.0,-32.4,-22.3,4.01,6.15,-3.41,-3.02,-0.58,0.06,-6.93
162,3511,矽瑪,19.0,-0.3,-1.55,09/08,-29.0,-23.0,-25.9,-26.2,-8.98,1.71,-2.06,-0.66,-1.15,0.07,-0.02,-0.31
163,2719,燦星旅,19.3,-0.6,-3.02,09/08,-36.2,-32.2,-25.9,-16.0,-8.33,-12.2,0.48,0.05,0.47,-0.1,-0.07,-0.18
164,3019,亞光,138.5,-3.5,-2.46,09/08,-27.8,-34.8,-25.8,-1.99,1.36,2.95,1.88,1.21,-0.08,-0.11,-0.04,0.48
