排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
41,6923,中台,75.6,-0.4,-0.53,09/16,-11.4,34.1,35.8,41.7,42.6,27.0,3.05,-2.59,-0.45,,,-3.59
42,009807,台新標普科技精選,16.7,0.04,0.24,09/16,47.4,37.8,39.1,41.4,21.8,4.83,19.8,23.6,-2.41,,,20.7
43,8499,鼎炫-KY,251.0,0.0,0.0,09/16,18.1,26.5,42.8,41.2,25.6,5.87,2.0,1.52,0.39,0.21,,-0.5
44,1463,強盛新,17.75,0.15,0.85,09/16,52.1,54.0,46.8,40.6,40.0,33.5,28.5,33.8,16.6,7.7,1.66,34.6
45,00653L,富邦印度正2,43.03,-0.12,-0.28,09/16,-18.7,48.4,49.1,40.3,2.85,3.82,27.0,14.2,6.28,-0.09,-0.04,1.73
46,00990A,主動元大AI新經濟,14.62,0.09,0.62,09/16,20.5,23.2,43.1,40.2,42.2,14.0,-7.89,-6.02,,,,-1.81
47,00967B,元大優息美債,8.75,0.0,0.0,09/16,15.4,7.08,42.6,39.3,22.1,1.06,9.88,20.6,22.2,,,24.8
48,009817,國泰日本不動產,9.01,-0.08,-0.88,09/16,0.4,12.7,27.1,38.9,29.2,18.6,38.4,27.0,,,,
49,5876,上海商銀,49.75,-0.05,-0.1,09/16,23.0,29.0,30.8,38.6,43.7,31.6,21.5,12.9,0.92,7.36,,6.33
50,2892,第一金,40.0,0.45,1.14,09/16,33.0,13.2,25.2,37.6,34.1,38.4,18.6,10.5,4.39,5.19,2.03,9.21
51,6212,理銘,33.15,0.0,0.0,09/16,,66.7,37.0,37.0,0.0,0.0,-3.64,-1.12,-1.22,-42.7,-41.8,-1.0
52,00654R,富邦印度反1,6.97,-0.02,-0.29,09/16,18.2,23.2,25.2,36.2,47.2,41.1,20.7,13.4,20.2,4.75,-1.44,17.7
53,9941,裕融,80.8,-0.2,-0.25,09/16,-1.97,3.75,34.5,35.3,14.8,12.9,11.8,7.12,4.67,1.82,0.81,2.62
54,00948B,中信優息投資級債,9.01,0.02,0.22,09/16,57.0,36.2,33.0,34.7,29.7,25.1,42.2,46.0,54.0,,,55.0
55,00986A,主動台新龍頭成長,14.0,-0.01,-0.07,09/16,44.5,-0.92,25.9,34.4,25.9,25.6,13.6,18.0,22.1,,,23.8
56,2816,旺旺保,39.65,0.55,1.41,09/16,55.3,38.6,24.4,34.3,16.0,13.2,10.9,7.85,7.23,-0.14,-2.44,7.03
57,6875,國邑*,32.75,0.5,1.55,09/16,-4.09,27.7,31.6,33.8,33.4,22.6,11.3,1.1,0.83,,,0.15
58,00783,富邦中証500,27.49,0.29,1.07,09/16,30.5,34.9,34.0,33.4,22.1,3.93,11.5,12.1,6.63,1.5,,8.3
59,00714,群益道瓊美國地產,21.22,-0.04,-0.19,09/16,11.2,9.91,42.6,33.3,26.8,14.8,9.87,16.0,12.9,10.4,,17.0
60,00903,富邦元宇宙,21.12,0.03,0.14,09/16,2.67,21.6,19.8,32.7,24.7,12.9,15.1,31.6,33.7,48.3,,33.4
61,00968B,元大優息投等債,8.88,0.03,0.34,09/16,55.7,49.8,42.7,32.4,24.3,-2.66,2.8,26.7,28.0,,,28.9
62,00688L,國泰20年美債正2,6.18,0.06,0.98,09/16,61.6,51.7,56.9,32.4,45.0,37.2,29.8,50.0,46.2,-1.82,,58.2
63,6026,福邦證,15.25,0.25,1.67,09/16,69.7,12.4,26.7,32.3,27.3,28.0,-7.04,-2.17,1.35,0.38,0.31,0.55
64,0061,元大寶滬深,23.8,-0.11,-0.46,09/16,33.8,36.1,32.9,32.0,32.5,3.37,29.3,43.2,43.2,9.11,16.4,39.8
65,5403,中菲,93.4,0.3,0.32,09/16,9.41,23.6,34.6,31.8,33.4,46.0,15.0,4.63,-0.99,-1.78,0.25,-0.01
66,5225,東科-KY,54.3,1.1,2.07,09/16,13.2,10.2,30.4,31.6,9.91,8.83,-1.14,-2.28,-3.56,-1.36,-0.85,-4.23
67,00676R,富邦臺灣加權反1,5.5,-0.03,-0.54,09/16,15.8,16.3,30.8,31.3,2.21,-0.99,-3.28,-3.82,-3.91,-3.28,,-4.85
68,00761B,國泰A級公司債,32.58,0.08,0.25,09/16,17.3,34.6,34.1,31.2,39.7,21.7,9.37,12.3,31.9,30.3,,38.5
69,009820,元大納斯達克精選,9.7,0.05,0.52,09/16,14.0,29.5,3.76,31.1,32.5,21.4,36.2,,,,,
70,00793B,群益AAA-A醫療債,29.4,0.14,0.48,09/16,41.5,47.7,34.0,31.0,34.0,34.7,24.8,9.52,5.83,2.33,,7.68
71,00674R,期元大S&P黃金反1,28.28,-0.16,-0.56,09/16,44.5,17.5,15.6,31.0,21.7,12.7,10.3,21.6,4.52,-1.3,,9.44
72,3045,台灣大,124.5,0.5,0.4,09/16,26.0,22.8,26.2,30.8,43.3,45.4,24.1,21.5,13.6,8.94,-0.66,17.7
73,9933,中鼎,42.75,0.85,2.03,09/16,34.2,35.0,23.6,30.7,5.54,0.66,7.87,11.6,5.13,1.8,0.9,8.83
74,00861,元大全球未來通訊,83.05,0.05,0.06,09/16,42.4,13.6,8.14,30.5,37.0,16.3,-10.4,2.13,8.48,26.1,,7.73
75,00942B,台新美A公司債20+,13.53,0.05,0.37,09/16,31.2,33.1,22.9,30.4,32.1,31.3,72.2,61.2,65.4,,,68.3
76,2881B,富邦金乙特,60.9,0.0,0.0,09/16,0.0,10.2,9.0,30.2,42.6,32.7,1.55,0.34,1.43,-2.37,,1.57
77,2812,台中銀,19.3,-0.05,-0.26,09/16,1.87,-20.2,-8.23,30.0,9.69,23.0,11.5,1.08,-2.42,-0.38,-0.28,-2.14
78,00786B,元大10年IG銀行債,31.31,0.11,0.35,09/16,14.7,18.9,28.8,29.7,9.5,18.5,38.0,51.1,35.4,-3.67,,53.1
79,3558,神準,121.0,1.5,1.26,09/16,39.1,39.3,35.2,29.5,-0.89,0.47,5.03,0.47,-4.08,0.08,-0.19,-0.96
80,2354,鴻準,65.2,0.6,0.93,09/16,13.6,22.5,8.74,29.0,14.7,14.3,9.78,2.23,-0.75,-0.4,-1.53,1.28
81,009813,貝萊德標普卓越50,11.23,0.02,0.18,09/16,12.2,15.5,21.2,29.0,27.9,27.8,43.5,48.9,,,,32.5
82,6698,旭暉應材,31.9,0.45,1.43,09/16,29.1,37.4,29.1,28.9,21.9,16.2,-0.74,-0.88,-1.29,-0.1,,-1.28
83,6556,勝品,61.3,0.9,1.49,09/16,0.0,7.63,0.0,28.7,22.7,7.51,1.51,1.17,0.52,0.29,,1.02
84,6605,帝寶,136.0,-1.5,-1.09,09/16,-48.8,15.9,11.0,28.6,21.5,14.8,-1.12,-5.9,-5.33,-2.24,0.04,-4.66
85,00757,統一FANG+,138.6,-0.25,-0.18,09/16,-32.1,30.5,27.6,28.6,13.8,42.4,21.5,28.9,15.8,-2.6,,21.6
86,3438,類比科,62.0,1.0,1.64,09/16,39.4,10.1,28.5,28.4,-5.46,-2.09,-0.73,-0.12,-0.71,-0.24,0.15,-0.2
87,00885,富邦越南,18.32,0.08,0.44,09/16,-13.5,9.19,-3.26,28.2,31.9,41.1,25.8,32.2,22.6,19.0,,22.8
88,3002,歐格,16.95,0.3,1.8,09/16,50.2,35.6,36.5,28.2,24.9,17.5,0.34,-1.77,-0.13,0.02,0.01,0.63
89,3034,聯詠,548.0,7.0,1.29,09/16,35.4,9.15,25.4,28.0,23.2,24.5,14.3,12.1,4.96,2.02,0.47,9.08
90,4961,天鈺,181.0,2.5,1.4,09/16,29.4,27.0,33.6,27.9,26.7,19.0,13.9,7.13,1.65,0.31,,4.17
91,2540,愛山林,48.5,1.0,2.11,09/16,36.5,15.7,8.68,27.6,35.7,4.74,5.37,2.24,-3.82,-1.22,-0.89,-0.63
92,3047,訊舟,13.6,0.2,1.49,09/16,52.2,19.1,30.4,27.4,7.49,5.91,1.34,2.0,1.15,-0.01,-0.1,2.57
93,009824,群益美國科技巨頭,9.98,0.02,0.2,09/16,18.7,32.3,23.0,26.6,58.0,31.7,,,,,,
94,2480,敦陽科,160.0,-1.0,-0.62,09/16,11.4,36.9,26.3,26.6,21.5,20.6,17.3,4.12,-2.73,3.18,0.88,1.53
95,1529,樂事綠能,14.8,-0.45,-2.95,09/16,33.0,29.9,29.5,26.5,12.9,6.24,2.46,-0.23,-0.18,0.18,0.31,-0.19
96,00715L,期街口布蘭特正2,71.6,0.2,0.28,09/16,25.5,15.8,10.6,26.4,29.7,28.5,11.0,3.79,1.65,-0.77,,9.72
97,2439,美律,78.0,1.4,1.83,09/16,47.9,19.0,21.4,26.1,-2.75,-9.95,-17.2,-14.5,-9.14,-1.58,-0.92,-14.2
98,00642U,期元大S&P石油,34.24,0.32,0.94,09/16,19.7,22.5,22.1,26.1,33.8,39.2,18.8,11.6,3.35,1.38,3.99,7.11
99,009808,華南永昌優選50,30.87,0.16,0.52,09/16,44.8,41.9,38.8,25.6,32.7,35.8,10.4,7.44,3.01,,,5.4
100,00771,元大US高息特別股,15.1,-0.03,-0.2,09/16,-57.5,49.7,35.6,25.5,23.5,-2.58,4.21,-4.6,-6.48,0.52,,-9.46
101,00910,第一金太空衛星,56.25,0.45,0.81,09/16,15.9,37.6,43.0,25.5,21.9,-0.17,22.3,-7.73,-12.0,-11.5,,-10.2
102,4729,熒茂,18.5,0.2,1.09,09/16,33.0,-6.5,18.4,25.4,12.9,12.0,-0.63,-0.01,0.53,0.01,0.01,0.36
103,2379,瑞昱,720.0,17.0,2.42,09/16,35.2,21.2,28.0,25.4,8.6,4.67,-0.87,5.12,0.31,1.75,-0.05,1.68
104,5604,中連,30.85,0.0,0.0,09/16,0.0,46.3,32.9,25.3,-9.96,0.0,-0.97,1.41,-0.16,-27.4,-4.79,0.36
105,6835,圓裕,30.7,0.35,1.15,09/16,46.6,23.3,10.4,25.2,26.0,15.9,-8.16,-2.25,-2.17,-0.36,,-2.48
106,00982D,主動富邦動態入息,9.49,0.04,0.42,09/16,-72.8,-53.3,38.1,25.2,9.13,7.79,-3.94,2.63,,,,4.52
107,00988A,主動統一全球創新,15.8,0.13,0.83,09/16,21.6,18.3,20.5,24.7,31.2,11.2,-17.3,-23.1,,,,-21.8
108,8089,康全電訊,18.1,0.15,0.84,09/16,45.6,35.8,28.3,24.6,10.6,8.38,-4.94,-0.71,-0.21,-0.02,,1.64
109,9945,潤泰新,28.05,0.1,0.36,09/16,24.9,35.4,27.9,24.6,15.2,-0.66,5.27,-1.96,-1.53,-0.41,-0.09,-3.32
110,6237,驊訊,33.25,0.05,0.15,09/16,40.8,38.2,32.0,24.5,0.43,1.52,-5.28,0.79,2.21,0.07,0.03,1.6
111,00983A,主動中信ARK創新,12.32,-0.04,-0.32,09/16,28.9,29.1,16.8,24.4,29.6,39.9,58.2,54.9,9.5,,,35.8
112,00733,富邦臺灣中小,67.0,1.65,2.52,09/16,46.9,30.6,29.0,24.3,27.9,31.0,6.19,25.7,29.7,-0.6,,31.3
113,8426,紅木-KY,20.65,0.35,1.72,09/16,16.1,8.29,11.0,24.1,26.3,14.2,19.4,8.03,3.73,0.29,0.12,6.13
114,00946,群益科技高息成長,15.11,0.15,1.0,09/16,67.9,21.2,38.0,24.0,19.1,25.3,23.0,28.5,22.3,,,26.7
115,00857B,永豐20年美公債,22.22,0.09,0.41,09/16,-10.6,3.86,18.3,23.8,28.9,26.9,49.2,50.4,41.8,-1.09,,49.8
116,2880,華南金,47.35,0.45,0.96,09/16,3.29,11.8,13.9,23.8,24.6,23.0,10.1,4.48,7.41,7.94,2.91,6.06
117,00955,中信日本商社,16.44,-0.03,-0.18,09/16,16.2,-38.2,3.5,23.8,35.1,41.4,31.5,12.7,-10.5,,,-6.6
118,7839,達人網,43.8,0.0,0.0,09/16,50.0,19.1,23.4,23.8,12.5,6.59,-2.31,,,,,
119,2891B,中信金乙特,62.0,0.0,0.0,09/16,46.0,56.1,54.0,23.8,16.0,12.2,7.3,-12.8,-12.5,-6.15,,-11.4
120,4736,泰博,130.0,1.0,0.78,09/16,1.99,21.0,29.9,23.7,11.6,-2.08,11.3,2.54,-0.75,-1.62,-0.16,1.83
121,4563,百德,45.5,0.85,1.9,09/16,36.8,28.0,22.5,23.7,12.5,-1.94,2.18,-1.51,-1.41,-0.11,,-1.69
122,2905,三商,18.55,-0.3,-1.59,09/16,16.3,17.1,16.0,23.7,11.6,13.7,16.4,12.0,2.69,-0.29,-0.73,7.53
123,00639,富邦深100,15.79,-0.01,-0.06,09/16,-9.72,1.3,9.82,23.6,17.9,8.75,15.6,23.1,22.7,4.23,4.8,24.3
124,2637,慧洋-KY,102.5,5.6,5.78,09/16,40.1,20.9,18.4,23.5,19.4,8.63,13.5,13.8,11.3,3.59,1.19,14.8
125,00877,復華中國5G,37.85,1.19,3.25,09/16,48.3,37.7,22.7,23.4,12.0,-5.87,-7.72,-3.18,0.57,5.74,,-0.39
126,3360,尚立,14.45,0.4,2.85,09/16,14.6,12.8,13.4,23.4,5.74,2.33,-0.48,-0.65,-0.16,0.02,0.02,-0.19
127,8938,明安,52.4,0.4,0.77,09/16,56.3,56.6,4.04,23.3,24.7,8.45,6.35,-8.05,-2.25,-0.65,-0.07,-1.21
128,2891,中信金,70.8,1.1,1.58,09/16,25.7,26.9,27.5,23.2,13.7,4.72,7.24,3.69,0.6,5.22,2.48,1.59
129,2353,宏碁,32.0,1.1,3.56,09/16,64.7,35.1,35.3,23.0,0.4,6.96,6.68,1.06,-3.91,-4.08,-0.01,-0.94
130,00887,永豐中國科技50大,15.67,0.24,1.56,09/16,19.0,39.1,42.6,23.0,-6.88,-15.5,-11.7,-1.78,4.57,-2.99,,2.24
131,8183,精星,28.0,0.45,1.63,09/16,-3.02,-4.7,-5.42,22.9,14.1,11.1,2.31,-1.59,-0.57,-0.29,-0.01,-0.4
132,5880,合庫金,27.35,0.35,1.3,09/16,22.5,1.3,12.7,22.8,28.9,27.9,23.6,12.4,8.15,1.14,0.49,7.99
133,00944,野村趨勢動能高息,21.5,0.19,0.89,09/16,10.4,2.2,26.9,22.8,12.5,14.6,9.47,19.2,37.0,,,34.4
134,00772B,中信高評級公司債,31.87,0.09,0.28,09/16,9.32,19.9,20.6,22.7,27.5,18.4,27.7,38.7,38.4,14.9,,39.8
135,00907,永豐優息存股,17.82,0.13,0.73,09/16,56.9,9.45,23.9,22.6,31.8,8.43,20.5,16.6,24.4,2.63,,22.6
136,00856B,永豐1-3年美公債,37.3,-0.03,-0.08,09/16,4.66,6.79,5.88,22.6,33.0,-6.82,9.47,8.99,-8.6,-2.73,,-1.97
137,00679B,元大美債20年,25.4,0.08,0.32,09/16,34.2,22.9,27.2,22.5,20.9,8.66,22.1,29.0,28.5,-3.58,,34.2
138,3308,聯德,21.95,-0.05,-0.23,09/16,-11.6,-3.95,23.5,22.3,10.6,3.31,-0.58,-0.26,0.09,-0.16,0.08,0.14
139,2636,台驊控股,70.2,1.0,1.45,09/16,18.8,-2.04,-20.5,22.2,17.1,7.87,7.18,7.28,3.62,-0.61,0.21,6.79
140,6785,昱展新藥,94.6,0.6,0.64,09/16,55.8,52.2,40.4,22.2,28.3,10.8,3.26,-3.65,0.02,,,-6.46
141,5299,杰力,94.0,1.7,1.84,09/16,45.4,31.6,36.5,22.0,1.99,-3.52,-2.4,-1.49,-1.23,-1.13,,-1.26
142,3228,金麗科,164.5,4.0,2.49,09/16,17.0,14.1,10.0,22.0,15.3,5.48,1.87,0.85,0.72,0.77,0.25,0.73
143,00636,國泰中國A50,27.07,0.04,0.15,09/16,-2.16,-1.2,6.65,21.9,11.8,12.9,13.1,23.9,27.2,8.96,3.4,26.4
144,4904,遠傳,105.0,-1.5,-1.41,09/16,-1.27,10.1,17.1,21.6,23.2,20.2,10.7,9.15,9.03,8.61,1.06,8.92
145,2832,台產,58.1,0.6,1.04,09/16,28.6,26.6,26.7,21.6,6.6,-0.83,7.78,5.2,4.58,2.72,0.81,-0.22
146,2886,兆豐金,50.9,-0.9,-1.74,09/16,-2.05,-0.96,9.26,21.5,33.5,42.7,19.2,15.1,10.6,7.08,0.74,11.8
147,00893,國泰智能電動車,42.37,0.28,0.67,09/16,8.83,11.6,10.5,21.5,24.5,12.2,17.6,26.4,20.3,27.6,,27.2
148,00997A,主動群益美國增長,10.81,0.04,0.37,09/16,30.3,43.5,17.5,21.5,26.0,11.7,-21.4,,,,,
149,00937B,群益ESG投等債20+,14.11,0.05,0.36,09/16,15.6,18.7,26.8,21.5,19.3,14.4,9.7,27.3,24.7,,,26.0
150,00895,富邦未來車,49.25,0.24,0.49,09/16,1.22,-0.27,-1.09,21.4,36.5,22.1,21.8,27.1,18.0,16.1,,25.0
151,1217,愛之味,9.93,-0.04,-0.4,09/16,0.0,6.9,15.5,21.1,23.5,22.9,15.2,2.51,3.44,0.93,0.19,3.57
152,00915,凱基優選高股息30,32.59,0.3,0.93,09/16,32.2,7.82,17.7,20.8,31.4,28.0,20.6,46.4,51.3,-3.87,,48.4
153,6609,瀧澤科,38.85,0.0,0.0,09/16,50.1,44.8,34.6,20.8,23.8,28.6,2.63,0.77,0.29,-0.09,0.03,0.24
154,2883B,凱基金乙特,8.25,0.01,0.12,09/16,12.6,14.2,19.4,20.8,12.1,3.28,3.33,-0.66,-9.22,-11.8,,-0.07
155,8936,國統,51.7,0.7,1.37,09/16,50.5,42.7,33.9,20.6,12.6,6.15,-0.18,-3.55,-1.73,-0.32,-0.15,-2.8
156,2897,王道銀行,11.15,-0.05,-0.45,09/16,6.35,-4.15,20.8,20.5,29.2,36.3,17.8,20.6,12.8,3.18,,15.8
157,6957,裕慶-KY,258.5,13.5,5.51,09/16,33.1,22.2,17.0,20.5,11.5,1.21,2.89,1.14,0.24,,,0.13
158,8464,億豐,374.0,-8.0,-2.09,09/16,-13.2,20.1,27.5,20.1,17.4,15.6,5.41,3.78,1.71,0.79,0.34,4.65
159,2889,國票金,17.3,0.45,2.67,09/16,50.8,12.2,24.8,20.1,28.1,25.2,17.3,10.2,6.51,1.37,-0.88,8.35
160,8032,光菱,34.6,-0.25,-0.72,09/16,4.51,34.1,33.9,20.0,7.52,4.21,-2.99,1.35,0.96,0.05,0.04,1.55
161,00897,富邦基因免疫生技,12.92,-0.01,-0.08,09/16,-40.9,-19.6,1.44,20.0,21.1,18.2,26.1,31.6,31.0,23.4,,31.7
162,4561,健椿,39.8,0.3,0.76,09/16,45.3,30.2,14.5,19.9,15.5,0.51,1.76,-0.71,0.51,-0.03,,-0.22
163,1702,南僑,32.3,-0.05,-0.15,09/16,18.7,32.2,27.5,19.7,18.4,25.3,18.2,1.77,0.02,-2.03,-3.87,1.66
164,2845,遠東銀,13.6,0.0,0.0,09/16,18.4,-2.7,17.1,19.7,32.1,21.1,17.8,13.5,8.49,1.74,1.33,8.65
165,6684,安格,46.85,2.45,5.52,09/16,22.4,18.8,20.2,19.6,15.5,13.2,0.19,-0.86,-0.36,-0.08,,0.9
166,00949,復華日本龍頭,21.95,0.04,0.18,09/16,20.0,38.8,19.6,19.6,21.3,12.8,41.4,36.7,18.2,,,19.3
167,5481,新華,21.8,0.6,2.83,09/16,27.3,22.8,21.8,19.6,12.7,9.19,3.91,0.44,-1.75,-0.22,0.27,-0.81
168,00958B,永豐ESG銀行債15+,8.89,0.02,0.23,09/16,-10.8,40.7,34.7,19.3,43.2,18.8,23.5,39.8,39.8,,,41.6
169,1340,勝悅-KY,5.16,0.09,1.78,09/16,48.5,19.3,18.7,19.3,18.6,13.8,1.27,-4.88,-1.53,-1.31,-1.03,-2.14
170,6270,倍微,28.25,0.2,0.71,09/16,6.11,13.2,18.5,19.2,6.58,13.1,-2.32,0.07,0.04,0.0,0.03,0.06
171,00632R,元大台灣50反1,9.95,-0.08,-0.8,09/16,-8.41,1.62,-0.47,19.0,1.35,1.26,-1.63,-2.5,-2.88,-1.48,-1.8,-3.12
172,6651,全宇昕,145.0,3.5,2.47,09/16,50.5,34.2,36.9,19.0,9.94,8.99,3.53,1.8,2.1,1.12,,1.5
173,4585,達明,294.5,-1.5,-0.51,09/16,-27.1,7.18,24.6,18.9,17.6,7.86,3.06,0.97,,,,-0.09
174,009823,群益S&P500,10.33,0.0,0.0,09/16,-21.3,30.8,40.5,18.9,17.8,13.6,,,,,,
175,3031,佰鴻,24.25,1.25,5.43,09/16,34.2,22.4,27.0,18.8,10.3,2.77,-0.35,-1.23,-0.29,-0.23,-0.19,-0.51
176,8081,致新,247.5,1.5,0.61,09/16,44.8,36.5,37.0,18.7,4.39,4.09,-0.25,-1.91,-0.46,-0.07,-0.09,0.28
177,4927,泰鼎-KY,42.6,2.55,6.37,09/16,27.8,16.4,18.6,18.7,2.58,3.67,0.78,-0.57,-0.85,-0.96,-0.28,-0.75
178,2887,台新新光金,44.4,1.0,2.3,09/16,25.7,18.5,22.6,18.6,7.96,8.94,10.9,8.67,10.4,4.35,2.12,8.99
