排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 賣出 佔 成交,2日 賣出 佔 成交,3日 賣出 佔 成交,5日 賣出 佔 成交,10日 賣出 佔 成交,1個月 賣出 佔 成交,3個月 賣出 佔 成交,半年 賣出 佔 成交,1年 賣出 佔 成交,3年 賣出 佔 成交,10年 賣出 佔 成交,今年 賣出 佔 成交
28,3227,原相,184.0,0.0,0.0,09/22,13.7,16.2,16.5,10.5,12.6,10.8,4.39,3.13,2.79,2.21,1.66,3.14
29,1736,喬山,124.5,1.5,1.22,09/22,0.0,7.67,9.64,9.94,8.43,11.8,3.3,2.15,1.95,0.99,1.21,1.58
30,1477,聚陽,190.5,-1.0,-0.52,09/22,0.0,0.01,4.69,9.0,6.46,4.96,5.59,7.75,9.38,8.3,4.9,7.39
31,8422,可寧衛*,25.7,-0.3,-1.15,09/22,0.0,0.01,4.18,8.77,7.0,3.44,2.14,4.28,0.87,0.85,0.79,1.97
32,2882,國泰金,112.0,-1.0,-0.88,09/22,0.76,1.12,11.8,8.76,5.34,2.72,6.27,13.6,14.0,6.35,3.06,12.8
33,7769,鴻勁,6155.0,155.0,2.58,09/22,16.7,22.5,10.6,8.62,7.12,9.11,6.52,6.11,,,,3.86
34,8069,元太,145.0,0.5,0.35,09/22,0.21,0.4,11.5,8.22,5.06,2.43,1.34,1.75,1.09,0.41,0.08,1.42
35,2347,聯強,89.9,0.1,0.11,09/22,0.31,1.64,1.14,8.21,8.13,7.61,9.14,8.39,11.0,13.7,7.56,9.25
36,6187,萬潤,1215.0,-20.0,-1.62,09/22,15.1,15.8,12.7,8.09,5.5,3.94,4.86,4.13,2.63,1.75,1.93,2.96
37,6239,力成,292.0,-0.5,-0.17,09/22,10.9,7.13,9.05,7.98,5.65,3.32,3.83,4.41,5.66,6.34,4.48,4.38
38,6789,采鈺,468.5,10.0,2.18,09/22,0.04,0.04,0.03,7.89,4.58,1.63,0.89,0.43,0.42,0.84,,0.37
39,8464,億豐,375.0,5.0,1.35,09/22,0.0,0.0,4.65,7.65,5.13,3.23,1.02,1.05,0.59,0.17,0.06,0.7
40,3706,神達,79.3,-0.5,-0.63,09/22,20.0,13.4,9.51,7.28,3.31,1.33,0.42,0.21,0.63,0.82,0.92,0.24
41,2645,長榮航太,172.5,-2.5,-1.43,09/22,0.1,0.04,0.03,7.26,3.95,1.05,1.73,1.87,1.49,1.1,,1.73
42,2881,富邦金,154.5,0.0,0.0,09/22,9.45,9.43,8.32,6.98,3.92,1.84,5.49,12.6,11.2,6.07,2.87,12.5
43,3533,嘉澤,1745.0,155.0,9.75,09/22,5.82,5.96,6.37,6.87,4.32,4.98,6.74,6.29,5.36,5.08,5.99,4.86
44,6831,邁科,512.0,-1.0,-0.19,09/22,11.4,5.22,7.84,6.49,6.02,7.78,7.03,3.44,,,,2.74
45,1419,新紡,65.9,-0.2,-0.3,09/22,0.0,0.0,0.0,6.34,11.0,12.0,2.75,1.32,0.28,0.14,0.08,0.72
46,9941,裕融,79.7,-0.5,-0.62,09/22,15.9,16.6,11.8,6.29,6.11,2.28,2.13,3.77,0.88,0.36,0.17,2.1
47,2637,慧洋-KY,100.5,-2.0,-1.95,09/22,0.0,0.0,5.49,6.01,2.63,8.75,5.32,7.74,5.28,3.72,1.95,7.38
48,2385,群光,104.0,-1.5,-1.42,09/22,0.2,3.11,1.53,5.9,3.9,1.92,10.5,8.26,11.4,11.2,6.75,9.58
49,6691,洋基工程,635.0,3.0,0.47,09/22,0.0,0.0,0.12,5.9,4.19,2.07,1.05,1.99,1.68,5.69,,2.11
50,3023,信邦,320.5,0.0,0.0,09/22,0.41,0.67,3.75,5.85,4.56,4.04,2.7,3.8,3.33,2.91,2.64,3.46
51,6409,旭隼,888.0,-6.0,-0.67,09/22,0.0,0.38,3.28,5.52,4.26,2.29,2.02,1.01,0.74,0.75,0.77,0.9
52,5347,世界,173.0,1.0,0.58,09/22,2.04,1.94,2.93,5.28,4.32,4.45,5.21,6.13,7.26,7.36,5.19,6.51
53,3231,緯創,180.5,-6.0,-3.22,09/22,8.04,10.6,7.51,5.26,3.22,1.41,1.95,1.52,2.08,2.66,2.31,1.67
54,2360,致茂,2440.0,65.0,2.74,09/22,5.58,7.71,6.14,5.19,2.99,4.76,7.34,6.37,5.07,4.55,3.36,5.61
55,3526,凡甲,271.5,1.0,0.37,09/22,24.3,12.6,7.29,5.07,6.57,3.14,1.79,1.68,1.63,2.19,1.92,1.76
56,2451,創見,285.0,-1.0,-0.35,09/22,3.76,2.3,1.82,5.01,2.77,0.99,1.2,3.88,3.71,4.78,4.19,3.19
57,3702,大聯大,113.0,-1.0,-0.88,09/22,12.2,7.28,3.97,5.01,4.4,3.41,3.47,9.76,11.0,12.9,7.78,9.39
58,8039,台虹,262.5,-2.5,-0.94,09/22,0.0,0.0,5.21,4.91,2.3,0.77,0.48,0.34,0.19,0.14,0.1,0.27
59,6139,亞翔,715.0,-3.0,-0.42,09/22,0.0,0.12,2.32,4.87,4.28,4.19,1.93,2.01,1.79,1.24,0.79,1.69
60,2915,潤泰全,59.3,0.0,0.0,09/22,0.0,0.0,0.0,4.49,3.07,1.22,0.58,2.33,5.35,6.99,3.25,4.8
61,6715,嘉基,451.5,0.0,0.0,09/22,0.0,0.0,2.56,4.47,3.6,2.45,2.84,1.42,1.14,0.91,,1.16
62,2356,英業達,61.2,-0.6,-0.97,09/22,0.36,4.07,4.57,4.4,3.57,1.46,2.37,1.63,2.03,2.18,2.38,1.57
63,4979,華星光,605.0,-13.0,-2.1,09/22,13.4,5.92,4.29,4.37,5.89,4.06,2.62,2.61,1.51,1.12,0.96,1.97
64,6138,茂達,275.0,2.5,0.92,09/22,0.21,10.3,6.05,4.27,2.35,3.65,1.7,1.38,1.53,3.76,2.65,1.21
65,3264,欣銓,276.5,-7.5,-2.64,09/22,10.8,6.36,5.14,4.11,3.42,4.93,4.7,4.72,4.09,6.0,4.2,4.17
66,8415,大國鋼,34.95,-0.05,-0.14,09/22,0.0,0.0,0.0,4.01,5.06,3.15,2.08,1.32,0.95,0.33,0.04,1.11
67,6285,啟碁,233.5,-0.5,-0.21,09/22,0.0,0.0,0.0,3.98,2.94,3.29,2.29,2.0,1.58,3.72,3.1,1.54
68,2458,義隆,129.5,-1.0,-0.77,09/22,0.26,3.69,5.34,3.97,8.4,5.76,2.6,3.66,5.2,4.51,2.55,4.89
69,4938,和碩,90.0,-0.8,-0.88,09/22,0.32,2.98,3.71,3.85,3.29,2.04,6.52,4.34,8.42,8.22,3.99,5.98
70,4958,臻鼎-KY,489.0,19.0,4.04,09/22,0.14,4.54,4.96,3.82,2.58,1.81,2.12,1.76,2.43,3.43,3.13,1.72
71,3037,欣興,1120.0,100.0,9.8,09/22,0.76,0.49,0.58,3.79,2.23,3.84,1.82,2.42,1.72,2.08,1.7,1.81
72,6510,精測,3700.0,215.0,6.17,09/22,3.33,1.74,1.52,3.61,7.96,6.25,8.99,9.53,7.69,6.08,3.92,8.77
73,8046,南電,1165.0,105.0,9.91,09/22,0.98,5.47,4.69,3.61,3.31,5.11,2.16,2.38,1.31,0.72,0.23,1.8
74,2206,三陽工業,63.8,0.0,0.0,09/22,0.0,0.0,4.82,3.53,1.99,1.12,2.95,3.8,7.54,4.49,1.44,5.51
75,5534,長虹,74.4,-0.5,-0.67,09/22,23.7,13.2,4.69,3.49,5.88,2.07,1.53,0.83,1.31,4.71,3.26,0.69
76,2539,櫻花建,35.25,0.0,0.0,09/22,0.0,0.0,0.0,3.48,1.66,0.74,1.2,0.71,1.15,0.91,0.66,0.71
77,2727,王品,228.0,1.0,0.44,09/22,18.9,11.2,6.23,3.45,1.87,8.39,1.73,1.83,2.9,1.47,1.01,1.48
78,3008,大立光,6405.0,5.0,0.08,09/22,0.33,2.4,2.08,3.4,5.35,5.05,3.08,2.53,2.38,3.09,2.22,2.58
79,4904,遠傳,105.5,-0.5,-0.47,09/22,0.12,0.06,5.7,3.38,2.96,4.33,7.8,9.42,9.95,10.1,5.74,9.74
80,2344,華邦電,171.0,-3.0,-1.72,09/22,16.1,9.56,5.47,3.33,3.41,2.03,3.09,2.0,1.3,1.06,1.02,1.68
81,6208,富邦台50,255.7,1.0,0.39,09/22,13.8,6.73,4.66,3.31,1.78,0.82,0.57,0.28,0.22,0.11,0.08,0.22
82,2891,中信金,69.6,-0.8,-1.14,09/22,0.47,0.8,4.05,3.23,2.25,1.43,3.79,8.95,12.0,6.88,3.37,9.24
83,2002,中鋼,18.65,0.0,0.0,09/22,0.07,0.05,0.03,3.19,1.6,1.07,0.29,4.8,3.16,3.04,2.31,3.32
84,3653,健策,5830.0,40.0,0.69,09/22,0.77,0.43,0.58,3.15,1.98,4.95,4.15,5.32,5.41,6.5,4.52,5.39
85,2412,中華電,145.0,0.5,0.35,09/22,0.19,0.08,2.88,3.15,1.69,1.55,1.76,2.19,2.19,2.36,2.11,2.12
86,3583,辛耘,704.0,2.0,0.28,09/22,0.0,0.0,0.0,3.09,4.33,2.36,4.24,1.9,1.82,1.02,0.99,1.39
87,2912,統一超,214.0,-1.0,-0.47,09/22,0.0,0.8,4.25,3.08,2.24,4.83,2.21,1.88,5.51,4.07,2.7,5.23
88,2395,研華,703.0,-3.0,-0.42,09/22,7.65,3.73,3.03,3.06,1.66,2.33,1.4,1.61,1.61,1.7,1.55,1.26
89,6121,新普,377.0,3.5,0.94,09/22,10.1,9.68,3.72,2.98,2.09,3.25,9.48,12.2,14.9,12.7,5.62,14.7
90,3711,日月光投控,693.0,30.0,4.52,09/22,0.96,0.76,1.87,2.93,3.61,5.21,5.84,5.65,5.71,6.11,,4.77
91,1216,統一,74.6,-0.1,-0.13,09/22,0.06,0.73,4.29,2.85,1.92,2.77,1.71,4.42,5.34,7.6,3.66,6.19
92,2454,聯發科,5180.0,170.0,3.39,09/22,0.61,0.42,1.02,2.82,1.97,1.76,4.16,3.9,3.3,4.39,2.26,3.56
93,2377,微星,153.5,0.5,0.33,09/22,0.43,0.39,2.67,2.79,2.5,1.2,0.78,0.95,2.17,3.56,3.48,0.88
94,4766,南寶,342.0,-1.5,-0.44,09/22,0.0,0.0,4.66,2.78,2.28,0.85,1.67,1.89,3.5,4.57,,2.24
95,1210,大成,52.1,-0.4,-0.76,09/22,0.0,0.0,4.23,2.71,1.48,1.97,1.72,4.33,5.14,4.11,2.49,4.85
96,2441,超豐,127.0,-0.5,-0.39,09/22,8.64,5.01,3.58,2.7,2.99,2.79,2.17,2.99,2.15,2.32,2.96,2.5
97,2610,華航,20.5,0.25,1.23,09/22,0.0,0.44,3.84,2.68,1.96,0.95,2.1,2.22,2.96,2.22,1.01,2.99
98,2393,億光,63.6,-0.6,-0.93,09/22,15.3,10.0,4.41,2.67,1.76,5.64,5.84,4.07,11.4,8.19,3.42,4.53
99,2368,金像電,1040.0,-5.0,-0.48,09/22,0.81,1.95,3.12,2.5,4.71,4.1,7.86,6.52,4.88,4.5,2.19,5.99
100,4746,台耀,48.2,0.4,0.84,09/22,9.82,6.68,4.15,2.5,1.55,2.42,0.85,0.43,0.24,1.76,1.03,0.3
101,3665,貿聯-KY,2245.0,-55.0,-2.39,09/22,8.2,4.72,3.1,2.5,3.8,5.32,5.85,7.61,7.43,5.69,3.97,8.87
102,2845,遠東銀,13.5,-0.05,-0.37,09/22,0.0,0.0,0.02,2.48,6.02,1.66,0.73,0.51,0.53,3.79,2.14,0.45
103,2603,長榮,242.5,0.5,0.21,09/22,0.01,0.01,1.16,2.44,1.3,3.83,2.81,4.48,4.8,4.02,1.08,5.02
104,2379,瑞昱,755.0,15.0,2.03,09/22,2.13,1.71,2.38,2.44,2.16,1.84,2.18,2.98,5.79,7.7,4.16,4.93
105,2606,裕民,76.7,-0.6,-0.78,09/22,0.0,1.39,4.2,2.4,1.54,1.73,2.89,5.97,6.07,4.95,2.86,7.75
106,6526,達發,764.0,40.0,5.52,09/22,0.87,0.55,0.42,2.34,2.17,1.51,1.84,1.6,1.9,,,1.47
107,2330,台積電,2460.0,-20.0,-0.81,09/22,3.22,2.37,2.58,2.34,1.96,2.35,1.68,1.51,1.29,0.93,0.81,1.4
108,3045,台灣大,123.0,-1.5,-1.2,09/22,1.89,1.56,3.03,2.34,2.24,1.38,3.44,3.82,4.31,7.78,4.81,4.79
109,5880,合庫金,27.05,-0.15,-0.55,09/22,1.26,0.81,4.21,2.33,1.25,2.21,0.91,0.77,0.92,0.97,0.53,0.8
110,6640,均華,1035.0,-75.0,-6.76,09/22,6.83,4.6,3.02,2.31,1.2,0.6,0.6,1.71,1.57,1.37,,1.29
111,3034,聯詠,557.0,9.0,1.64,09/22,2.83,3.28,3.03,2.29,2.11,1.8,3.67,3.65,7.73,8.27,4.1,6.37
112,2812,台中銀,19.25,0.05,0.26,09/22,0.0,0.0,0.0,2.2,1.16,2.42,0.88,0.48,0.88,0.65,0.57,0.48
113,6805,富世達,2500.0,85.0,3.52,09/22,0.78,0.34,0.3,2.19,5.1,7.81,5.57,8.29,5.99,,,8.12
114,2834,臺企銀,18.25,-0.1,-0.54,09/22,0.0,0.0,0.06,2.15,0.95,0.95,0.55,0.39,0.35,0.97,0.48,0.35
115,3443,創意,8375.0,760.0,9.98,09/22,11.7,4.15,3.19,2.11,1.49,1.71,2.62,2.8,2.07,2.4,2.09,2.71
116,6472,保瑞,420.0,-0.5,-0.12,09/22,10.3,6.2,2.91,2.08,1.41,0.46,0.15,0.24,1.19,1.79,,0.86
117,5274,信驊,20905.0,1085.0,5.47,09/22,2.64,3.17,2.35,2.07,8.13,8.15,7.22,6.37,4.37,4.36,4.59,5.21
118,2474,可成,210.0,-1.0,-0.47,09/22,0.91,2.17,2.42,2.05,2.61,1.75,2.8,7.62,10.4,12.6,4.42,9.22
119,3015,全漢,53.1,0.3,0.57,09/22,0.0,0.0,0.0,2.02,1.29,0.66,0.14,0.77,0.75,0.84,0.41,0.87
120,2855,統一證,56.9,-0.4,-0.7,09/22,0.41,0.22,0.2,1.95,1.33,1.14,0.9,0.58,0.69,3.11,1.74,0.7
121,2883,凱基金,39.3,-1.15,-2.84,09/22,1.1,0.59,1.11,1.92,1.23,2.04,2.44,3.27,3.16,3.66,2.51,3.05
122,1232,大統益,154.5,0.0,0.0,09/22,0.0,0.0,0.0,1.92,3.08,1.39,0.16,0.12,0.09,0.15,1.93,0.11
123,8016,矽創,282.0,0.5,0.18,09/22,9.82,5.49,2.83,1.9,2.41,2.06,4.97,3.07,2.34,1.16,0.15,3.62
124,2404,漢唐,1140.0,10.0,0.88,09/22,0.0,0.0,0.85,1.9,2.1,1.57,6.26,7.41,7.17,9.39,5.0,6.86
125,2887,台新新光金,42.9,-0.9,-2.05,09/22,2.88,1.56,1.71,1.86,1.4,0.96,1.86,9.04,6.1,3.95,2.32,7.4
126,1560,中砂,950.0,36.0,3.94,09/22,8.41,3.72,2.24,1.79,1.45,2.38,2.96,2.58,2.94,2.86,1.81,3.35
127,2492,華新科,311.0,2.5,0.81,09/22,0.0,0.16,0.25,1.79,1.86,0.87,1.63,1.08,0.79,0.8,1.5,0.88
128,2455,全新,547.0,-25.0,-4.37,09/22,2.02,1.1,1.42,1.76,1.73,1.26,1.03,0.72,1.55,2.96,2.43,0.82
129,2247,汎德永業,232.0,0.5,0.22,09/22,0.0,0.0,0.0,1.74,5.45,2.57,0.68,2.19,1.43,4.35,,1.83
130,1815,富喬,122.0,1.0,0.83,09/22,0.0,0.0,1.2,1.69,1.77,1.18,0.8,0.76,0.53,0.29,0.34,0.82
131,9921,巨大,89.7,-0.8,-0.88,09/22,0.0,0.0,2.24,1.69,0.78,0.41,0.15,0.1,0.07,0.02,0.01,0.11
132,4583,台灣精銳,429.0,-5.0,-1.15,09/22,0.0,1.0,2.25,1.68,6.56,2.63,0.57,0.8,1.63,0.77,,1.58
133,3044,健鼎,539.0,15.0,2.86,09/22,0.24,0.52,1.9,1.67,1.67,1.99,5.9,5.24,8.41,9.76,5.8,6.16
134,6531,愛普*,934.0,-14.0,-1.48,09/22,0.31,0.26,2.99,1.66,0.68,1.79,4.46,2.24,1.64,1.26,0.75,2.02
135,2382,廣達,342.0,-2.5,-0.73,09/22,1.33,0.92,1.99,1.64,2.03,1.07,1.37,1.82,2.02,3.01,2.46,1.8
136,3036,文曄,205.0,-1.5,-0.73,09/22,0.13,0.3,0.67,1.64,1.29,1.31,8.16,13.0,10.3,7.23,5.48,11.2
137,3017,奇鋐,3390.0,-25.0,-0.73,09/22,2.46,2.71,2.09,1.6,2.14,2.68,2.69,3.55,3.25,2.97,2.14,3.87
138,2890,永豐金,45.4,-0.3,-0.66,09/22,1.22,2.39,2.87,1.58,1.04,1.42,1.44,3.22,3.09,7.5,3.63,3.26
139,2308,台達電,1900.0,25.0,1.33,09/22,0.28,0.18,0.67,1.58,3.9,4.61,3.43,2.95,2.42,2.36,1.9,2.44
140,9907,統一實,14.9,-0.05,-0.33,09/22,0.0,0.0,0.23,1.57,3.42,1.66,14.1,11.4,5.8,2.37,0.79,9.01
141,2903,遠百,22.3,-0.1,-0.45,09/22,0.0,0.0,0.0,1.57,4.45,1.7,0.37,2.35,2.84,6.51,3.26,4.22
142,8109,博大,131.0,-2.5,-1.87,09/22,0.0,0.0,0.0,1.54,0.87,0.24,0.1,0.1,0.07,0.04,0.02,0.08
143,1231,聯華食,79.8,-0.4,-0.5,09/22,0.0,0.0,0.0,1.51,2.79,1.28,0.29,0.17,0.09,0.12,0.16,0.13
144,5871,中租-KY,108.0,-2.5,-2.26,09/22,0.17,0.34,0.72,1.51,1.1,2.26,2.63,3.15,8.2,5.57,3.12,4.71
145,2618,長榮航,42.5,0.55,1.31,09/22,0.0,0.5,1.83,1.44,1.84,0.93,3.78,4.35,5.7,4.94,2.0,5.46
146,2204,中華,52.7,0.0,0.0,09/22,0.0,0.0,0.19,1.44,2.75,1.34,5.18,3.78,4.04,3.96,2.87,3.85
147,2313,華通,222.0,0.0,0.0,09/22,0.11,2.77,2.39,1.38,4.02,2.63,1.47,1.37,1.11,1.94,2.01,1.17
148,2892,第一金,39.9,0.15,0.38,09/22,0.05,0.48,2.05,1.35,0.94,2.25,1.22,0.97,7.36,6.96,3.42,1.14
149,2498,宏達電,40.1,0.0,0.0,09/22,0.0,0.0,1.85,1.31,0.94,0.41,0.13,0.08,0.05,0.06,0.03,0.06
150,1907,永豐餘,29.0,0.1,0.35,09/22,0.0,0.0,0.0,1.28,2.16,2.88,0.69,0.45,0.44,7.12,1.4,0.55
151,6579,研揚,153.0,0.0,0.0,09/22,0.0,0.0,0.0,1.23,2.47,0.85,0.12,0.07,0.06,0.18,,0.07
152,5234,達興材料,296.5,4.0,1.37,09/22,0.0,0.0,0.0,1.22,1.6,3.86,1.66,2.63,3.91,2.14,2.39,1.91
153,1608,華榮,35.6,-0.25,-0.7,09/22,0.0,0.0,0.13,1.2,1.27,0.39,0.18,0.25,0.14,0.06,0.04,0.26
154,2317,鴻海,253.0,3.0,1.2,09/22,0.42,0.42,1.52,1.14,0.83,0.76,1.23,0.98,1.62,1.57,1.08,1.24
155,2707,晶華,178.0,0.5,0.28,09/22,0.0,0.0,0.0,1.11,2.8,1.12,0.32,0.58,1.86,2.23,1.9,0.52
156,6509,聚和,47.15,-0.05,-0.11,09/22,0.0,0.0,0.0,1.1,0.63,0.26,0.08,0.06,0.08,0.09,0.05,0.08
157,850,元大臺灣ESG永續,96.0,0.7,0.73,09/22,0.0,0.0,1.52,1.1,0.63,3.23,1.1,1.08,0.95,1.18,,1.07
158,2615,萬海,116.5,-0.5,-0.43,09/22,0.78,0.72,1.82,1.1,0.68,0.24,0.23,0.43,5.47,1.93,1.11,1.89
159,2303,聯電,160.0,3.0,1.91,09/22,0.33,0.35,1.02,1.05,0.78,1.34,6.16,7.97,7.48,6.52,2.8,6.95
160,935,野村臺灣新科技50,61.0,1.1,1.84,09/22,3.34,1.96,1.41,1.01,1.15,0.83,0.62,1.12,1.21,,,1.36
161,1227,佳格,28.2,0.0,0.0,09/22,0.0,0.0,0.0,1.01,2.51,1.05,0.24,0.56,0.37,0.25,0.68,0.44
162,1319,東陽,79.7,-0.6,-0.75,09/22,0.0,0.0,0.06,1.01,2.4,1.1,9.17,9.09,7.68,6.69,3.74,7.96
163,2609,陽明,60.8,-0.3,-0.49,09/22,0.0,0.0,0.51,1.01,0.46,0.15,0.11,5.74,5.16,2.75,1.15,4.29
164,1810,和成,23.85,-0.05,-0.21,09/22,0.0,0.0,0.0,1.01,0.42,0.1,0.02,0.07,0.13,0.29,0.13,0.14
165,6196,帆宣,535.0,0.0,0.0,09/22,5.0,2.45,1.35,0.98,0.4,1.47,2.71,1.19,3.92,2.28,1.11,1.02
166,1440,南紡,13.25,-0.15,-1.12,09/22,0.0,0.0,0.0,0.98,1.84,0.62,0.23,0.12,0.08,0.05,0.73,0.1
167,6446,藥華藥,1160.0,10.0,0.87,09/22,1.54,0.84,0.78,0.96,0.58,1.44,0.93,1.19,1.37,1.57,1.37,1.28
168,2408,南亞科,497.0,-19.0,-3.68,09/22,0.36,0.35,1.07,0.92,1.79,1.15,1.19,1.1,0.94,1.26,1.69,1.21
169,2486,一詮,233.5,-1.0,-0.43,09/22,4.72,2.34,1.47,0.92,1.98,0.43,0.46,0.69,0.34,0.15,0.09,0.49
170,2376,技嘉,366.5,-1.5,-0.41,09/22,0.11,0.12,0.32,0.91,1.13,4.04,3.1,2.08,2.37,2.9,2.8,2.09
171,1904,正隆,25.0,0.45,1.83,09/22,0.0,0.0,0.0,0.91,1.7,0.72,0.21,0.09,0.67,0.69,1.45,0.34
172,8086,宏捷科,110.0,0.5,0.46,09/22,0.0,0.0,0.0,0.89,0.45,0.13,0.1,0.03,0.02,0.01,0.0,0.02
173,6944,兆聯實業,722.0,10.0,1.4,09/22,0.0,0.0,1.14,0.85,0.44,2.97,0.79,0.54,0.42,,,0.85
174,2535,達欣工,89.8,0.0,0.0,09/22,0.0,0.0,0.0,0.85,1.67,6.2,1.44,0.56,0.53,0.28,0.53,0.63
175,2301,光寶科,284.5,-4.0,-1.39,09/22,0.83,1.1,1.06,0.84,2.3,0.71,1.69,2.44,4.24,4.28,3.67,2.78
176,1303,南亞,231.5,-8.0,-3.34,09/22,1.93,1.13,1.15,0.84,0.67,0.41,1.14,1.33,1.38,2.37,2.2,1.26
177,3450,聯鈞,526.0,-19.0,-3.49,09/22,5.2,2.6,1.56,0.83,3.81,4.02,2.53,1.32,1.04,0.84,0.92,1.0
178,1723,中碳,80.7,0.0,0.0,09/22,0.0,0.0,0.0,0.83,0.39,0.17,0.1,0.38,0.42,3.08,1.43,0.31
179,2884,玉山金,46.05,-0.15,-0.32,09/22,0.26,0.21,1.38,0.82,0.4,0.25,1.02,5.13,3.95,4.43,1.95,4.96
180,4585,達明,297.5,-1.5,-0.5,09/22,0.0,0.0,0.0,0.82,0.91,0.47,0.13,0.06,,,,0.04
181,3260,威剛,384.0,-5.0,-1.29,09/22,1.11,0.7,0.4,0.78,0.38,0.21,0.64,1.98,1.63,2.0,1.55,1.85
182,3211,順達,385.0,-2.5,-0.65,09/22,1.3,0.53,0.48,0.76,3.91,5.41,4.19,4.54,4.74,2.84,2.21,4.55
183,3491,昇達科,1480.0,-40.0,-2.63,09/22,2.31,1.16,0.97,0.75,0.43,0.36,0.27,1.05,1.27,1.72,1.31,1.21
