排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
22,006201,元大富櫃50,46.05,1.71,3.86,09/18,-18.8,10.2,9.59,11.2,7.02,5.33,1.95,1.96,-0.08,-0.96,-5.33,0.66
23,2892,第一金,39.8,-0.95,-2.33,09/18,-2.12,5.94,10.1,10.3,12.1,4.6,15.7,9.66,-0.26,2.15,1.27,7.95
24,2884,玉山金,46.4,-0.9,-1.9,09/18,1.34,7.01,9.7,10.2,10.3,7.97,8.97,1.53,5.44,4.0,1.55,1.52
25,1513,中興電,167.0,2.0,1.21,09/18,16.2,19.3,14.2,10.2,4.54,0.61,3.95,2.03,1.4,0.25,0.13,0.9
26,5469,瀚宇博,72.8,-0.2,-0.27,09/18,0.0,0.0,13.7,9.77,6.33,3.21,9.3,3.45,1.4,-0.24,0.19,1.55
27,8938,明安,50.4,-2.0,-3.82,09/18,12.3,13.2,12.8,9.3,9.14,7.01,7.18,2.1,1.0,0.25,0.03,1.41
28,1303,南亞,238.0,2.0,0.85,09/18,0.55,13.6,11.9,8.83,6.4,3.77,6.04,2.96,1.69,0.47,0.69,2.11
29,3293,鈊象,729.0,4.0,0.55,09/18,6.17,7.86,10.6,8.62,6.0,-15.8,-5.3,2.08,3.42,0.65,0.18,0.96
30,2851,中再保,47.0,0.0,0.0,09/18,0.0,0.0,2.05,8.33,4.42,2.22,1.69,0.84,0.74,0.26,0.13,0.78
31,00646,元大S&P500,76.6,0.3,0.39,09/18,12.2,8.78,6.0,8.31,5.17,2.81,2.18,1.48,0.66,0.24,0.17,1.33
32,2352,佳世達,29.2,0.2,0.69,09/18,0.0,0.19,-0.6,8.14,5.9,3.57,7.02,4.27,2.72,0.04,0.16,3.42
33,6805,富世達,2295.0,205.0,9.81,09/18,30.2,28.4,18.6,8.13,5.49,5.24,6.97,0.71,1.17,,,-0.01
34,3443,創意,7150.0,650.0,10.0,09/18,-0.32,8.43,7.23,8.12,5.54,4.11,2.28,2.58,1.61,0.4,0.19,2.16
35,3005,神基,118.5,0.5,0.42,09/18,15.1,9.51,11.5,7.84,4.95,1.98,-3.98,-5.72,-5.3,0.21,-0.29,-5.29
36,2387,精元,36.85,0.5,1.38,09/18,10.4,10.2,8.81,7.63,5.39,2.15,5.66,1.82,0.65,0.17,0.03,1.02
37,4736,泰博,133.0,0.5,0.38,09/18,19.5,10.2,9.43,7.58,6.42,7.74,3.56,2.02,0.55,-0.23,-0.03,0.67
38,2606,裕民,77.4,0.4,0.52,09/18,0.38,5.31,8.96,7.57,3.46,0.07,-1.93,-3.97,-3.01,0.04,0.17,-5.73
39,2059,川湖,12495.0,200.0,1.63,09/18,0.48,7.51,9.29,7.3,-3.23,-2.1,4.43,4.34,0.33,0.05,0.57,0.58
40,2718,全心投控,40.7,0.6,1.5,09/18,19.0,17.0,13.2,7.18,5.82,0.91,3.62,1.71,0.81,0.19,0.14,1.31
41,6640,均華,1180.0,60.0,5.36,09/18,14.7,8.95,7.78,7.15,6.09,5.71,3.03,1.08,0.18,0.22,,0.63
42,3529,力旺,2845.0,135.0,4.98,09/18,8.12,9.11,7.76,7.06,13.1,5.22,2.28,0.42,0.45,-0.28,0.28,0.95
43,2027,大成鋼,47.35,0.25,0.53,09/18,0.04,8.63,10.6,7.06,7.72,7.63,3.8,-1.09,1.05,-0.26,0.04,-0.16
44,6703,軒郁,101.0,0.5,0.5,09/18,20.9,15.7,12.2,6.98,3.08,2.92,3.71,1.52,0.77,0.14,,1.01
45,2891,中信金,69.5,-1.7,-2.39,09/18,-2.16,1.76,6.71,6.81,7.88,6.47,2.75,-2.3,-5.6,4.86,2.39,-2.23
46,5904,寶雅*,72.1,-0.5,-0.69,09/18,11.6,7.18,9.08,6.75,4.1,0.16,0.23,0.35,0.4,0.33,0.11,0.4
47,2845,遠東銀,13.55,-0.2,-1.45,09/18,-0.04,-0.03,-1.16,6.73,-0.77,2.71,10.2,6.89,4.22,0.57,0.8,5.52
48,3679,新至陞,108.5,1.0,0.93,09/18,10.8,7.67,7.89,6.72,4.81,1.7,4.31,1.66,0.79,0.17,0.03,1.2
49,5876,上海商銀,49.45,-0.5,-1.0,09/18,4.54,6.17,9.06,6.64,5.62,3.95,8.22,8.56,-1.8,5.08,,5.0
50,9945,潤泰新,28.95,0.0,0.0,09/18,5.96,7.13,8.16,6.64,4.26,-1.49,0.07,0.13,0.07,0.02,0.01,-1.35
51,3491,昇達科,1565.0,80.0,5.39,09/18,9.48,9.69,8.29,6.62,4.68,6.33,2.04,0.87,0.12,0.35,0.1,0.48
52,2887,台新新光金,44.4,0.35,0.79,09/18,-1.77,2.81,5.22,6.54,13.8,8.33,9.86,4.77,8.83,7.72,4.34,5.7
53,2477,美隆電,22.35,0.35,1.59,09/18,5.9,6.88,6.91,6.51,5.52,1.3,4.33,1.79,0.81,0.08,0.03,1.02
54,2347,聯強,90.8,1.3,1.45,09/18,1.15,1.03,-4.76,6.32,11.4,4.99,3.85,10.3,-1.54,-0.38,0.85,4.53
55,2303,聯電,156.0,8.5,5.76,09/18,3.84,7.05,6.41,6.28,4.66,1.78,-3.01,-3.97,-4.0,0.72,0.4,-3.43
56,6505,台塑化,86.5,0.3,0.35,09/18,-0.81,9.02,9.51,6.23,6.54,3.64,0.98,0.63,0.4,0.18,0.13,0.43
57,1504,東元,69.5,-1.4,-1.97,09/18,0.17,0.36,9.9,6.2,4.23,1.42,0.75,-0.16,-2.53,-0.32,-0.12,-0.58
58,8442,威宏-KY,46.2,0.1,0.22,09/18,15.1,12.5,8.73,6.07,4.55,0.89,2.73,1.39,0.82,0.15,,1.07
59,6121,新普,371.5,-2.5,-0.67,09/18,0.49,0.7,5.75,5.98,10.1,5.2,-0.42,-5.82,-9.1,0.11,0.74,-9.13
60,3036,文曄,205.5,1.5,0.74,09/18,5.43,10.4,7.55,5.97,3.97,0.86,-6.08,-6.8,-2.89,-0.06,0.2,-4.41
61,1102,亞泥,35.15,-0.15,-0.42,09/18,15.0,8.51,7.93,5.91,4.91,4.66,-10.8,-7.81,-3.05,-1.76,-0.56,-6.69
62,4763,材料*-KY,50.5,2.8,5.87,09/18,5.98,9.4,9.27,5.84,4.03,2.97,1.14,-1.89,-1.23,-0.57,-0.36,-2.23
63,3231,緯創,186.5,0.0,0.0,09/18,7.6,7.07,6.77,5.73,2.21,3.59,2.91,2.13,0.95,0.07,0.24,1.45
64,00980A,主動野村臺灣優選,24.8,0.75,3.12,09/18,0.0,0.0,1.15,5.65,3.38,3.51,9.49,4.33,2.19,,,3.05
65,2886,兆豐金,51.1,-0.8,-1.54,09/18,-10.7,-1.84,-0.44,5.44,6.83,1.74,20.0,14.1,8.36,4.76,2.06,11.1
66,0056,元大高股息,56.85,0.55,0.98,09/18,12.9,8.21,8.79,5.43,4.57,1.88,0.34,0.29,0.17,0.03,0.2,0.2
67,00965,元大航太防衛科技,25.36,-0.01,-0.04,09/18,0.0,0.0,8.38,5.29,2.0,-2.9,-4.01,-4.09,-5.82,,,-3.98
68,1560,中砂,896.0,81.0,9.94,09/18,4.73,3.68,3.81,5.26,3.79,0.43,2.93,0.49,-0.43,0.22,0.09,-0.56
69,3045,台灣大,124.0,0.0,0.0,09/18,11.8,9.12,8.11,5.18,4.6,4.35,3.95,4.98,7.39,5.77,3.46,2.79
70,3023,信邦,327.5,10.5,3.31,09/18,-8.24,-9.03,-4.27,5.14,2.75,-1.6,9.62,2.34,2.35,2.25,0.74,0.75
71,2881,富邦金,150.5,-1.0,-0.66,09/18,-6.9,-7.92,4.28,5.12,2.8,2.68,-1.35,-5.06,-1.23,4.24,1.71,-5.34
72,2610,華航,20.15,-0.2,-0.98,09/18,8.05,8.22,8.22,5.03,4.02,2.61,2.77,0.73,-0.17,1.58,0.32,-0.56
73,1476,儒鴻,282.0,-2.0,-0.7,09/18,6.76,5.85,6.59,4.76,2.41,3.04,1.55,2.02,1.16,0.72,0.18,1.35
74,00922,國泰台灣領袖50,42.7,0.74,1.76,09/18,0.0,4.34,6.47,4.55,2.15,0.87,0.55,0.21,0.09,-0.05,,0.12
75,2530,華建,20.8,0.65,3.23,09/18,3.6,4.25,4.12,4.51,3.52,1.45,4.64,1.52,1.4,0.46,0.22,2.24
76,2528,皇普,19.7,-0.05,-0.25,09/18,3.5,4.82,4.89,4.51,5.13,2.77,4.4,1.36,0.71,0.23,0.15,1.1
77,5871,中租-KY,112.0,0.0,0.0,09/18,-0.4,-1.31,6.6,4.49,3.65,2.5,3.22,7.57,-1.65,2.33,1.04,3.62
78,1712,興農,40.05,0.3,0.75,09/18,6.31,6.86,4.46,4.14,2.92,0.51,2.89,1.74,0.76,-0.08,0.03,1.14
79,6763,綠界科技*,41.35,0.05,0.12,09/18,0.0,0.0,0.0,4.09,3.86,3.64,0.61,0.15,0.04,0.01,,0.1
80,3211,順達,368.0,7.5,2.08,09/18,0.06,-1.79,0.28,4.05,-2.71,-2.18,2.8,-0.37,-0.81,0.51,0.39,-0.68
81,6223,旺矽,5800.0,300.0,5.45,09/18,-1.28,1.58,3.97,4.01,8.9,-4.76,-0.36,1.09,0.19,0.85,0.22,0.13
82,2637,慧洋-KY,102.0,0.0,0.0,09/18,-15.0,-10.6,-6.79,3.79,8.99,-4.49,-0.9,-3.69,-3.31,0.51,0.24,-4.38
83,8924,大田,50.1,0.2,0.4,09/18,5.2,5.74,4.46,3.79,4.64,4.2,5.54,1.97,1.06,0.32,0.01,1.47
84,2883,凱基金,39.3,-0.35,-0.88,09/18,-0.78,-2.26,4.76,3.78,4.99,2.36,3.81,9.26,5.93,2.94,1.55,7.32
85,4915,致伸,65.5,1.6,2.5,09/18,-0.04,-0.02,3.69,3.73,2.96,2.94,5.33,1.72,-0.09,1.67,0.74,1.48
86,6577,勁豐,79.0,-0.3,-0.38,09/18,3.67,4.49,4.22,3.67,1.86,0.97,0.72,0.57,0.44,0.06,,0.5
87,3034,聯詠,558.0,13.0,2.39,09/18,4.55,2.77,5.37,3.66,2.95,2.73,0.13,0.72,-3.96,2.22,0.67,-2.58
88,8070,長華*,50.7,0.6,1.2,09/18,-0.19,11.3,8.22,3.58,1.55,-5.29,4.29,-4.01,-2.38,-0.88,-0.51,-4.29
89,7751,竑騰,1485.0,65.0,4.58,09/18,0.0,0.0,0.0,3.57,2.02,0.44,-2.94,-2.05,-0.95,,,-0.48
90,3026,禾伸堂,797.0,37.0,4.87,09/18,2.59,4.34,4.04,3.56,3.91,1.99,2.02,2.71,2.0,1.84,0.37,2.41
91,6147,頎邦,229.0,19.5,9.31,09/18,3.43,3.42,3.52,3.42,2.59,1.62,-1.29,0.28,-0.52,-0.06,0.16,0.11
92,3702,大聯大,114.5,3.5,3.15,09/18,8.58,7.62,4.81,3.4,1.14,2.11,8.21,-2.48,-4.02,-2.7,-0.2,-2.47
93,3374,精材,444.5,15.5,3.61,09/18,0.0,7.22,4.78,3.35,4.14,4.95,1.46,0.77,0.67,0.19,0.06,0.73
94,3081,聯亞,2880.0,160.0,5.88,09/18,3.23,2.27,4.67,3.16,-0.84,2.35,1.67,0.26,0.89,0.62,0.34,1.15
95,4105,東洋,78.4,-0.2,-0.25,09/18,6.45,4.2,3.85,3.13,2.95,0.83,0.94,1.3,0.61,0.2,-0.45,0.94
96,3617,碩天,246.0,2.5,1.03,09/18,0.0,6.76,4.55,3.13,1.33,1.63,1.53,0.93,-3.32,-0.35,-0.27,-1.92
97,5287,數字,139.0,3.0,2.21,09/18,2.23,2.73,3.05,3.05,2.7,0.83,3.56,1.67,0.99,0.2,0.06,1.16
98,2353,宏碁,31.95,-0.45,-1.39,09/18,0.16,2.01,3.08,3.0,2.71,3.47,-4.8,-1.96,-1.41,-1.24,0.2,-1.55
99,2597,潤弘,172.5,0.5,0.29,09/18,0.0,0.0,-0.32,2.85,1.55,1.8,2.08,16.4,10.0,4.2,2.28,12.8
100,7722,LINEPAY,262.5,-3.0,-1.13,09/18,0.0,0.0,0.0,2.73,0.78,0.32,2.12,0.28,0.35,,,0.4
101,2481,強茂,168.5,5.5,3.37,09/18,3.05,2.91,4.06,2.69,2.22,1.68,0.51,1.01,0.43,0.58,0.2,0.43
102,3653,健策,5525.0,170.0,3.17,09/18,-0.16,2.49,-0.13,2.68,1.79,1.24,3.36,2.07,0.84,-0.55,0.3,1.0
103,2105,正新,30.0,-0.1,-0.33,09/18,0.96,0.66,1.55,2.67,3.69,-0.55,-2.78,6.71,-3.52,2.33,0.92,-2.38
104,2393,億光,64.4,1.2,1.9,09/18,2.85,3.05,2.5,2.66,2.56,-3.29,-2.52,-0.71,-8.17,0.9,0.15,-1.61
105,1717,長興,71.4,0.1,0.14,09/18,10.2,5.31,4.31,2.6,0.8,1.33,0.96,0.04,0.21,0.18,0.12,0.2
106,6026,福邦證,15.5,0.0,0.0,09/18,6.56,3.51,3.19,2.59,2.24,1.1,2.85,0.99,0.64,0.28,0.08,0.7
107,2497,怡利電,44.35,0.7,1.6,09/18,0.0,0.0,0.0,2.59,2.45,2.54,0.31,-0.16,0.09,0.01,0.0,0.11
108,8046,南電,1100.0,35.0,3.29,09/18,8.41,5.3,3.71,2.58,-1.13,-1.45,2.34,1.67,0.68,0.45,0.14,1.73
109,00935,野村臺灣新科技50,58.55,2.0,3.54,09/18,2.81,2.93,2.51,2.57,0.33,0.15,0.34,-0.88,0.94,,,1.05
110,2547,日勝生,10.1,0.23,2.33,09/18,3.96,4.03,3.68,2.51,2.27,1.11,2.44,1.04,0.71,0.19,0.09,0.92
111,2377,微星,155.0,2.0,1.31,09/18,-0.2,-1.35,3.8,2.5,0.68,0.32,5.02,1.87,0.11,-0.27,-0.15,1.72
112,3078,僑威,44.5,-0.1,-0.22,09/18,3.97,3.97,2.59,2.46,1.87,0.74,1.91,0.66,-2.77,0.08,-0.04,-0.75
113,9935,慶豐富,18.25,0.2,1.11,09/18,4.72,5.01,4.43,2.45,1.45,0.73,2.17,1.31,0.76,0.13,0.04,0.98
114,2753,八方雲集,180.0,1.5,0.84,09/18,4.11,3.37,3.43,2.41,2.17,0.47,1.53,1.46,0.52,-0.82,,0.73
115,3264,欣銓,268.5,24.0,9.82,09/18,-1.49,3.21,2.92,2.37,2.24,-1.29,1.32,-0.54,0.44,0.51,0.46,0.86
116,2832,台產,58.7,-0.4,-0.68,09/18,5.97,3.59,3.1,2.26,2.14,1.01,4.2,1.88,0.94,0.24,0.12,0.04
117,0050,元大台灣50,109.85,1.8,1.67,09/18,1.06,1.77,2.5,2.25,1.7,1.52,1.75,1.42,1.24,1.03,0.88,1.43
118,8299,群聯,2140.0,170.0,8.63,09/18,1.43,2.71,2.97,2.21,-1.48,-1.07,-1.6,-2.04,-0.81,-0.44,-0.21,-0.97
119,3044,健鼎,518.0,16.0,3.19,09/18,-0.49,-0.48,3.38,2.12,2.49,2.59,-2.27,-2.17,-4.89,-1.58,0.06,-2.82
120,6743,安普新,29.4,0.1,0.34,09/18,4.68,3.57,2.75,2.08,1.77,0.78,2.2,0.95,0.72,0.17,,0.82
121,00953B,群益優選非投等債,9.57,-0.01,-0.1,09/18,6.19,3.03,2.06,2.04,2.12,3.44,1.78,0.48,0.12,,,0.24
122,009814,富邦標普500,11.35,0.04,0.35,09/18,0.0,2.51,2.92,2.03,2.07,16.4,17.9,6.05,,,,3.24
123,3189,景碩,832.0,27.0,3.35,09/18,1.84,1.91,1.78,2.01,1.13,0.03,2.04,0.38,0.65,0.11,0.18,0.95
124,3105,穩懋,500.0,29.0,6.16,09/18,0.05,1.51,1.17,1.93,4.57,3.57,1.16,0.89,0.79,0.53,0.16,0.89
125,3260,威剛,396.5,1.5,0.38,09/18,2.25,2.68,2.66,1.9,1.39,0.93,0.3,-1.37,-0.1,-0.01,0.08,-1.11
126,4137,麗豐-KY,78.8,1.8,2.34,09/18,3.51,3.85,2.83,1.88,1.29,0.46,1.95,1.15,0.67,0.27,0.01,0.75
127,1519,華城,721.0,16.0,2.27,09/18,1.69,1.3,8.23,1.85,1.3,1.05,-0.44,-0.85,-0.21,-0.38,-0.02,-0.73
128,3532,台勝科,447.5,6.0,1.36,09/18,-0.03,-0.01,0.4,1.85,4.38,4.28,3.34,2.81,1.9,1.13,0.15,2.15
129,6213,聯茂,505.0,10.0,2.02,09/18,4.0,2.09,2.17,1.84,1.14,-0.9,0.64,0.37,0.22,0.06,0.05,0.26
130,9938,百和,37.7,-0.3,-0.79,09/18,2.7,2.91,2.54,1.82,1.22,-1.89,-1.53,-0.24,0.18,0.08,0.0,-0.49
131,1773,勝一,163.5,0.5,0.31,09/18,0.0,0.0,0.0,1.81,-0.02,-0.01,-2.78,0.03,-1.09,-0.03,-0.03,-0.98
132,2106,建大,16.4,-0.25,-1.5,09/18,0.0,0.0,0.3,1.79,0.89,0.21,0.07,0.04,-0.01,-0.01,-0.06,-0.01
133,2504,國產,31.6,0.75,2.43,09/18,4.36,5.17,4.35,1.76,2.68,0.57,8.8,3.54,-3.81,4.02,1.31,2.78
134,6561,是方,317.0,0.5,0.16,09/18,0.0,0.0,-0.32,1.74,1.75,1.96,-2.88,-1.67,-0.09,0.22,,-0.87
135,1503,士電,199.5,2.0,1.01,09/18,6.69,3.84,2.31,1.68,1.02,0.35,0.87,0.35,0.08,0.0,0.03,0.12
136,6122,擎邦,51.2,-0.1,-0.19,09/18,3.32,2.62,2.38,1.67,1.51,0.53,1.63,0.95,0.37,0.05,0.01,0.45
137,3167,大量,834.0,17.0,2.08,09/18,0.78,2.63,2.1,1.67,1.36,1.4,-0.13,-0.19,0.27,0.16,0.14,-0.23
138,2327,國巨*,550.0,21.0,3.97,09/18,0.97,0.83,1.41,1.66,0.4,-2.49,-1.63,0.71,0.74,0.65,0.33,0.86
139,3014,聯陽,135.5,2.0,1.5,09/18,1.34,1.49,1.45,1.59,2.11,2.29,3.46,2.01,0.2,-0.73,0.18,1.23
140,00662,富邦NASDAQ,120.5,1.3,1.09,09/18,4.16,2.92,1.71,1.53,1.05,1.52,0.67,0.21,0.17,0.07,0.05,0.15
141,5269,祥碩,1495.0,15.0,1.01,09/18,-0.19,-0.09,0.05,1.49,2.37,2.13,5.7,2.42,1.26,0.22,0.07,1.74
142,4764,雙鍵,204.5,1.0,0.49,09/18,0.0,2.23,1.95,1.49,0.81,1.81,4.15,2.6,1.28,1.25,,1.6
143,1104,環泥,26.9,0.1,0.37,09/18,0.0,0.0,0.31,1.47,0.76,0.17,0.06,0.03,0.08,-0.02,-0.1,0.12
144,00713,元大台灣高息低波,65.1,0.15,0.23,09/18,1.45,0.92,1.22,1.38,2.6,6.05,1.99,0.94,0.14,0.17,,0.54
145,00992A,主動群益科技創新,18.21,0.69,3.94,09/18,4.92,2.71,2.05,1.35,0.67,0.26,0.12,0.03,,,,0.03
146,1101,台泥,24.35,-0.1,-0.41,09/18,0.05,0.17,2.48,1.35,1.08,0.25,-0.05,0.02,-1.74,-1.34,-0.64,0.0
147,6670,復盛應用,275.5,2.0,0.73,09/18,11.6,6.9,7.4,1.34,1.28,5.0,7.55,5.03,-4.21,2.8,,2.78
148,3406,玉晶光,972.0,7.0,0.73,09/18,2.28,0.81,0.4,1.33,6.5,6.22,3.94,1.64,1.76,0.94,0.12,1.38
149,4420,光明,36.1,0.1,0.28,09/18,7.02,2.41,1.42,1.31,1.56,1.14,4.57,1.71,0.93,0.07,0.04,1.2
150,3450,聯鈞,538.0,13.0,2.48,09/18,0.05,3.16,3.1,1.3,-3.85,-0.68,1.07,0.78,0.31,0.12,0.09,0.55
151,4532,瑞智,24.65,-0.35,-1.4,09/18,1.79,0.98,1.13,1.28,1.32,0.52,1.37,0.42,0.02,0.17,-0.2,0.15
152,6620,漢達,149.0,2.0,1.36,09/18,2.31,1.92,1.54,1.25,1.6,1.05,0.63,0.48,,,,0.42
153,2313,華通,228.5,10.0,4.58,09/18,-1.47,0.32,0.68,1.2,-5.91,0.48,0.93,0.04,0.23,-0.16,0.07,0.27
154,2317,鴻海,250.5,0.0,0.0,09/18,-1.22,-0.61,0.93,1.18,1.01,0.9,0.54,0.23,-0.31,0.1,0.16,-0.04
155,2360,致茂,2290.0,205.0,9.83,09/18,3.64,1.73,1.86,1.16,6.22,-0.75,-0.63,-0.49,0.42,0.61,0.35,-0.21
156,7799,禾榮科,504.0,2.0,0.4,09/18,0.69,0.75,0.77,1.12,0.74,0.55,0.16,0.08,0.04,,,0.05
157,6271,同欣電,229.5,4.5,2.0,09/18,0.0,0.0,1.93,1.09,2.99,0.75,0.14,0.35,0.36,0.18,-0.17,0.39
158,6412,群電,74.0,0.0,0.0,09/18,0.0,0.0,-0.09,1.06,0.96,0.81,-0.03,-7.95,-8.57,-0.88,0.02,-7.84
159,009803,玉山市值動能50,21.21,0.39,1.87,09/18,0.0,6.99,4.35,1.04,0.82,0.75,0.58,0.96,0.59,,,0.76
160,9911,櫻花,82.0,0.5,0.61,09/18,0.0,0.0,0.0,1.01,0.61,0.25,0.12,-0.27,-0.16,-0.03,-0.03,-0.2
161,3059,華晶科,38.15,-0.15,-0.39,09/18,0.0,0.0,0.0,1.0,1.07,0.67,0.09,0.03,-0.04,-0.01,0.0,0.02
162,6739,竹陞科技,1150.0,70.0,6.48,09/18,0.0,0.0,0.0,0.99,0.97,0.66,0.04,-0.49,-0.1,,,-0.1
163,6278,台表科,196.0,12.0,6.52,09/18,0.76,0.61,0.58,0.97,10.0,8.03,1.66,-0.88,-2.02,1.29,0.3,-1.69
164,2455,全新,556.0,22.0,4.12,09/18,1.08,1.58,1.03,0.89,-0.18,2.7,1.46,1.61,0.21,0.11,0.12,1.02
165,1722,台肥,42.4,0.25,0.59,09/18,9.42,5.17,3.2,0.87,0.38,0.13,0.03,0.06,-0.88,0.01,0.02,-0.07
166,4576,大銀微系統,240.0,8.5,3.67,09/18,0.0,0.0,0.0,0.84,0.52,0.23,0.1,0.14,0.05,0.03,,0.1
167,3006,晶豪科,291.0,12.5,4.49,09/18,3.37,1.91,1.37,0.84,0.29,0.19,-0.13,-0.09,0.03,0.0,0.0,0.04
168,6284,佳邦,76.0,0.9,1.2,09/18,0.0,0.0,0.0,0.82,0.57,0.36,0.06,0.02,0.01,-0.01,0.0,0.01
169,2312,金寶,31.0,0.0,0.0,09/18,0.0,0.0,0.14,0.75,0.42,0.18,0.03,-0.53,0.0,0.01,0.01,-0.66
170,2882,國泰金,110.5,-1.5,-1.34,09/18,-19.6,-16.3,-1.25,0.75,0.62,2.93,-2.26,-8.88,-9.02,4.56,1.98,-7.34
171,3665,貿聯-KY,2210.0,200.0,9.95,09/18,4.9,3.98,3.21,0.69,-0.65,1.16,2.28,1.24,-0.59,0.82,0.45,-1.39
172,6414,樺漢,372.5,1.0,0.27,09/18,-3.6,-1.37,-0.64,0.69,0.44,0.23,-1.68,-2.06,-0.6,-0.32,-0.17,-2.42
173,6206,飛捷,138.5,-3.0,-2.12,09/18,-0.06,-0.03,-0.05,0.68,6.03,2.38,0.41,0.22,-1.58,0.03,0.07,-0.28
174,5880,合庫金,27.3,-0.25,-0.91,09/18,-6.13,-3.52,1.39,0.67,0.26,-0.59,3.47,1.87,1.12,0.74,0.37,1.62
175,2495,普安,38.05,0.55,1.47,09/18,0.0,0.0,0.0,0.67,0.77,0.68,0.09,0.05,0.01,0.04,0.02,0.09
176,6770,力積電,74.0,2.8,3.93,09/18,2.18,1.29,1.09,0.67,0.81,0.37,0.1,0.06,0.05,-0.08,,0.04
177,6949,沛爾生醫*-創,54.5,0.1,0.18,09/18,2.53,1.63,1.22,0.65,0.14,0.14,0.13,0.12,0.1,,,0.11
178,3363,上詮,683.0,28.0,4.27,09/18,0.0,1.3,0.9,0.6,0.71,0.24,-0.22,-0.02,0.01,0.03,0.02,0.03
179,6781,AES-KY,1010.0,14.0,1.41,09/18,0.0,0.0,0.12,0.58,0.27,0.25,0.12,-0.53,-1.32,-0.11,,-2.02
