股票代號,股票名稱,法人持股,上榜區塊
2305,全友,7.137440285115648,"60日,20日,5日"
2316,楠梓電,37.56791317017917,"60日,120日,20日,5日"
2317,鴻海,40.29136877662075,60日
2323,中環,11.169342910489142,20日
2327,國巨*,56.75773576950414,"60日,120日"
2337,旺宏,33.57906525576361,"20日,120日"
2338,光罩,6.051081643406577,60日
2340,台亞,10.988632082196649,"60日,20日"
2342,茂矽,4.82,"60日,5日"
2344,華邦電,32.11555741269276,60日
2349,錸德,14.82,"60日,20日"
2351,順德,17.062520999134026,120日
2352,佳世達,11.357432462418116,"60日,5日"
2353,宏碁,11.050514253047702,5日
2356,英業達,18.557032263320544,"60日,120日"
2363,矽統,8.725947484101484,60日
2364,倫飛,15.167656910710885,120日
2365,昆盈,2.97,60日
2367,燿華,10.499204121100059,5日
2369,菱生,21.298254154412685,"60日,120日,5日"
2376,技嘉,25.894008027295442,"60日,120日"
2377,微星,10.999891629687859,"20日,5日"
2379,瑞昱,50.14508208395223,60日
2382,廣達,27.079969378853622,"60日,20日"
2383,台光電,49.172620205126954,20日
2388,威盛,15.962008114610857,"60日,20日,5日"
2390,云辰,3.84,20日
2392,正崴,7.233858338193185,120日
2395,研華,35.84865160067984,60日
2399,映泰,9.272723189219539,"20日,120日"
2401,凌陽,18.27922010834015,"60日,120日,20日,5日"
2404,漢唐,32.066809120749866,"60日,20日,5日"
2406,國碩,15.811709861135936,"60日,120日"
2408,南亞科,19.325961128658193,"60日,20日"
2409,友達,12.851849095347998,5日
2413,環科,6.759214819188562,20日
2426,鼎元,11.823389992700873,20日
2428,興勤,19.80429011306808,"60日,5日"
2434,統懋,1.81,5日
2436,偉詮電,12.933772628676614,120日
2442,新美齊,1.95,5日
2444,兆勁,3.85,"60日,20日"
2449,京元電子,31.691545297915393,"20日,5日"
2455,全新,45.649386872625676,"60日,20日,120日"
2458,義隆,25.62247886530303,"60日,120日,5日"
2461,光群雷,8.15,"60日,20日"
2464,盟立,7.083821918007695,"60日,120日,5日"
2467,志聖,21.836791070375476,120日
2471,資通,5.62,"20日,120日"
2472,立隆電,17.04190371942326,"60日,20日,5日"
2476,鉅祥,10.076364297091555,60日
2478,大毅,18.94858772812155,"60日,120日,20日,5日"
2481,強茂,38.72497280675455,"60日,120日,20日,5日"
2483,百容,5.94,"60日,120日,20日,5日"
2484,希華,9.7,"60日,20日,5日"
2485,兆赫,2.236054772422002,5日
2491,吉祥全,6.27,120日
2492,華新科,32.69132390218403,"60日,20日,120日"
2493,揚博,7.8509679319629235,"60日,20日,5日"
2501,國建,13.056403612791554,"60日,20日"
2504,國產,4.350335847457627,5日
2515,中工,8.935249820361797,20日
2520,冠德,5.555023132810799,5日
2527,宏璟,42.52988820077986,5日
2537,聯上發,2.25,5日
2547,日勝生,13.34231951837672,5日
2548,華固,17.0555930549473,5日
2597,潤弘,5.937389127048494,"60日,20日"
2603,長榮,22.1162496827384,5日
2605,新興,47.09152730138291,120日
2606,裕民,14.041925157237443,"60日,20日"
2610,華航,15.076708826358162,"20日,5日"
2611,志信,1.75,"20日,5日"
2618,長榮航,25.26167083094284,"20日,5日"
2637,慧洋-KY,19.672743086115155,"60日,20日,120日"
2645,長榮航太,12.36096653124969,120日
2707,晶華,6.732361486134286,5日
2727,王品,32.29791104289482,"60日,120日,20日,5日"
2753,八方雲集,5.376571405215195,"20日,120日"
2762,世界健身-KY,82.66,120日
2801,彰銀,18.34692755547933,"20日,5日"
2812,台中銀,8.494143540357262,5日
2820,華票,9.860678501221184,20日
2834,臺企銀,18.24869958983526,"20日,5日"
2845,遠東銀,10.39807824932415,"20日,5日"
2855,統一證,12.367785684100703,5日
2867,三商壽,19.43057799803315,"60日,20日,120日"
2884,玉山金,33.30930540373439,20日
2887,台新新光金,29.220598750999784,20日
2887I,台新新光辛特,6.02,120日
2890,永豐金,31.18427933132523,"60日,20日,5日"
2892,第一金,23.341697662103808,"20日,5日"
2897,王道銀行,8.187916501988628,20日
3003,健和興,4.529388390560682,"20日,5日"
3004,豐達科,4.619691696837672,"60日,20日"
3006,晶豪科,33.308018414726746,60日
3008,大立光,35.95723139486395,60日
3011,今皓,5.26,"60日,20日"
3014,聯陽,23.091035395511547,"60日,5日"
3016,嘉晶,10.359569559794034,"60日,120日,20日,5日"
3021,鴻名,3.79,5日
3022,威強電,16.434981760530526,"60日,20日"
3023,信邦,47.687119285706736,"60日,120日"
3026,禾伸堂,27.70006389908783,"60日,120日,20日,5日"
3028,增你強,13.169053272295761,5日
3033,威健,23.233685691357806,"60日,120日"
3034,聯詠,34.07688470833078,60日
3035,智原,14.5807555008771,"60日,20日,120日"
3041,揚智,8.093141905730064,"60日,20日"
3042,晶技,16.524848675310025,"60日,5日"
3044,健鼎,45.14643927439338,60日
3045,台灣大,19.11942153002412,"60日,20日,5日"
3048,益登,8.730344291112642,"60日,120日"
3052,夆典,2.48,20日
3060,銘異,17.04471591419187,"60日,20日,120日"
3090,日電貿,18.001940638908167,"60日,120日,20日,5日"
3094,聯傑,5.630105874737745,"60日,20日,5日"
3138,耀登,2.82,"20日,5日"
3149,正達,4.11,60日
3189,景碩,31.817087168544738,"60日,120日,20日,5日"
3209,全科,19.057098244998457,"60日,120日"
3231,緯創,29.46940514079582,60日
3257,虹冠電,1.7926823248616104,20日
3266,昇陽,8.3,120日
3305,昇貿,9.690194709436108,"60日,120日,20日,5日"
3321,同泰,2.95,20日
3356,奇偶,9.24,"60日,20日"
3406,玉晶光,43.15956201926144,"60日,120日"
3413,京鼎,19.827468412531775,"60日,20日"
3443,創意,34.15016966305331,5日
3450,聯鈞,26.916661108006238,"60日,120日,5日"
3501,維熹,3.751692064160739,5日
3528,安馳,7.0,"60日,20日,5日"
3530,晶相光,41.79870927604584,120日
3533,嘉澤,55.76407557035013,"60日,120日,20日,5日"
3543,州巧,6.75,"120日,5日"
3545,敦泰,14.775606845354995,"120日,5日"
3550,聯穎,12.84720130172013,"60日,20日,120日"
3563,牧德,12.194136742193171,120日
3583,辛耘,28.421993257169486,"60日,120日,20日,5日"
3588,通嘉,6.53,"60日,20日,5日"
3591,艾笛森,6.85,60日
3596,智易,35.99703450099352,"60日,20日,5日"
3605,宏致,12.709105844315143,"20日,5日"
3652,精聯,1.72,5日
3653,健策,33.66322776598223,5日
3661,世芯-KY,57.7625956111814,60日
3665,貿聯-KY,50.8948921537471,"120日,5日"
3702,大聯大,31.67798607388821,"20日,120日"
3704,合勤控,14.221962714821172,"60日,120日,5日"
3706,神達,12.572432409729291,60日
3711,日月光投控,75.96895500584593,120日
3714,富采,10.953671611934654,120日
3715,定穎投控,16.684908693791826,"20日,120日"
3716,中化控股,9.27,120日
3717,聯嘉投控,7.79,"60日,120日,20日,5日"
4155,訊映,1.67,5日
4306,炎洲,7.44,"60日,20日"
4526,東台,7.27,"60日,20日"
4532,瑞智,17.668870534292314,"20日,5日"
4536,拓凱,11.906337811054835,"20日,5日"
4540,全球傳動,4.07,5日
4551,智伸科,56.069811205273474,"60日,20日,120日"
4557,永新-KY,31.09,120日
4569,六方科-KY,67.07,120日
4571,鈞興-KY,65.4500586188064,"60日,120日"
4576,大銀微系統,6.39419892554579,"60日,120日"
4590,富田-創,2.6,"60日,20日"
4722,國精化,9.951201569522159,"60日,120日,20日,5日"
4736,泰博,5.480535852314942,120日
4764,雙鍵,30.67553792425532,"60日,120日,20日,5日"
4766,南寶,14.86483083380567,"120日,20日,5日"
4770,上品,7.653142942882864,120日
4771,望隼,7.07,120日
4916,事欣科,12.998191729149958,"60日,120日"
4934,太極,3.66,20日
4938,和碩,29.322019541607812,5日
4961,天鈺,15.340271103696606,120日
4967,十銓,7.377793986503912,120日
4977,眾達-KY,16.910189391571432,"120日,20日,5日"
5225,東科-KY,39.75,120日
5269,祥碩,12.457891134121581,"60日,20日,5日"
5284,jpp-KY,52.13520151152098,5日
5285,界霖,5.31753029367844,60日
5288,豐祥-KY,60.03786534479068,20日
5292,華懋,6.754493207941485,120日
5306,桂盟,12.702698641243247,120日
5388,中磊,17.290889462374277,60日
5434,崇越,33.154776202882346,"60日,120日,20日,5日"
5469,瀚宇博,15.399715035605123,"20日,5日"
5471,松翰,11.549278043119436,"20日,5日"
5519,隆大,4.83,5日
5871,中租-KY,40.64429720391893,20日
5876,上海商銀,52.61141873768824,"120日,5日"
5880,合庫金,16.12209718194266,"20日,5日"
6120,達運,10.426928650179637,"60日,20日"
6139,亞翔,35.53373053685277,"60日,20日,5日"
6141,柏承,3.11,5日
6164,華興,7.85,"60日,20日,120日"
6165,浪凡,17.17,"60日,120日"
6166,凌華,21.188552662892043,"60日,20日,120日"
6168,宏齊,5.347084006860923,"60日,20日"
6191,精成科,12.279426400402162,"20日,5日"
6196,帆宣,12.59797016681318,60日
6202,盛群,15.049907191427337,"60日,20日,120日"
6206,飛捷,13.891198252308554,60日
6213,聯茂,22.840320857267955,"120日,20日,5日"
6226,光鼎,8.73,"60日,120日,20日,5日"
6257,矽格,24.932592270717635,20日
6271,同欣電,35.84062121164983,"60日,20日,120日"
6277,宏正,9.610383217152162,"60日,20日"
6282,康舒,15.005109814571803,60日
6285,啟碁,23.914626496700283,"60日,120日"
6409,旭隼,56.70098863835145,"20日,5日"
6414,樺漢,40.890669598550716,"60日,120日,20日,5日"
6415,矽力*-KY,84.45973484879308,"60日,5日"
6426,統新,8.921983432444364,120日
6438,迅得,6.3436441447783976,"120日,5日"
6443,元晶,12.15,60日
6446,藥華藥,26.788382342516975,"60日,120日,20日,5日"
6449,鈺邦,12.051562744031969,"60日,5日"
6472,保瑞,11.899316641194323,"60日,120日,20日,5日"
6491,晶碩,15.22858076923077,"60日,120日,20日,5日"
6515,穎崴,32.575526604913776,120日
6525,捷敏-KY,15.219811317678474,5日
6526,達發,8.088733119380628,120日
6531,愛普*,35.98156416218607,120日
6534,正瀚-創,40.65,120日
6550,北極星藥業-KY,68.6,120日
6573,虹揚-KY,54.86,120日
6591,動力-KY,18.85513647832152,120日
6592,和潤企業,26.282333330722405,120日
6598,ABC-KY,23.52,120日
6641,基士德-KY,29.95,120日
6657,華安,7.25,120日
6668,中揚光,9.83,120日
6669,緯穎,32.236393790047956,120日
6670,復盛應用,21.448622978275022,"120日,5日"
6672,騰輝電子-KY,26.301186932913385,"60日,120日,20日,5日"
6691,洋基工程,18.48697725050215,"60日,120日,20日,5日"
6695,芯鼎,7.38,"60日,120日,20日,5日"
6706,惠特,10.422741497919798,"120日,5日"
6715,嘉基,10.438210599247359,"60日,120日,20日,5日"
6719,力智,6.958854807718733,"20日,120日"
6742,澤米,2.34,5日
6754,匯僑設計,15.381492424242424,120日
6757,台灣虎航,-0.6304480665027308,5日
6768,志強-KY,56.58015803468532,120日
6770,力積電,18.651486788798138,"60日,120日"
6781,AES-KY,72.39066387040415,120日
6782,視陽,8.496153968253967,120日
6796,晉弘,15.4,120日
6799,來頡,10.73587629469154,"120日,5日"
6805,富世達,20.024709125211498,120日
6830,汎銓,9.850820668174357,"60日,20日,120日"
6831,邁科,21.011995555555554,"60日,120日,20日,5日"
6834,天二科技,12.51,120日
6835,圓裕,5.85,120日
6854,錼創科技-KY創,30.89,120日
6861,睿生光電,1.3148077789864,5日
6862,三集瑞-KY,65.19,120日
6863,永道-KY,69.58777801516932,120日
6873,泓德能源,6.388723775465277,120日
6890,來億-KY,91.30344466720129,"60日,20日,120日"
6906,現觀科,6.986693661404879,120日
6909,創控,9.66,"120日,20日,5日"
6919,康霈*,13.212896612532669,120日
6933,AMAX-KY,28.293895264340044,120日
6944,兆聯實業,18.13959484827283,"60日,20日,120日"
6957,裕慶-KY,6.15,120日
6962,奕力-KY,39.75093490396303,120日
6965,中傑-KY,77.24,120日
7610,聯友金屬-創,17.49,"120日,20日,5日"
7722,LINEPAY,58.58411764705882,120日
7749,意騰-KY,23.98878296581695,120日
7750,新代,18.290936208120485,"60日,120日,20日,5日"
7769,鴻勁,23.561912966153503,"60日,120日"
7788,松川精密,7.23,"60日,120日"
7795,長廣,9.125849787830543,60日
7827,漢康-KY創,22.82,5日
8016,矽創,39.22647412772744,"60日,120日,20日,5日"
8021,尖點,21.93997594759609,"60日,120日"
8028,昇陽半導體,25.425479622763,"60日,120日"
8033,雷虎,5.217660259208882,"20日,120日"
8046,南電,26.70585307843902,"60日,120日,20日,5日"
8150,南茂,42.53322097020844,120日
8163,達方,9.497312143152456,"60日,20日,5日"
8213,志超,22.559132141864144,60日
8261,富鼎,6.279080347511091,5日
8411,福貞-KY,53.82,120日
8438,昶昕,3.31,5日
8442,威宏-KY,56.26,120日
8454,富邦媒,15.63489931654944,"60日,20日"
8462,柏文,3.7075120236433388,5日
8473,山林水,4.04,60日
8478,東哥遊艇,39.475727896172266,120日
8499,鼎炫-KY,72.61539581257215,120日
8926,台汽電,12.48727615436683,"60日,20日"
8940,新天地,8.35,120日
8996,高力,50.80049379429859,"60日,20日,120日"
9914,美利達,24.1960984575084,"20日,5日"
9921,巨大,27.691208726926792,20日
9933,中鼎,18.6816624478679,"60日,20日,120日"
9941,裕融,6.151428422902261,"60日,20日"
9946,三發地產,3.2,20日
