排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
13,1560,中砂,971.0,16.0,1.68,09/24,0.01,0.23,0.29,0.83,1.22,0.98,2.48,2.0,-1.98,3.36,4.92,-0.86
14,2455,全新,554.0,2.0,0.36,09/24,0.0,-0.13,-0.24,0.7,0.92,2.66,5.35,11.8,2.84,3.67,9.1,12.5
15,8996,高力,1530.0,-10.0,-0.65,09/24,-0.06,0.16,0.69,0.66,1.17,0.87,5.94,11.3,10.6,11.5,10.8,11.4
16,3374,精材,449.0,-23.0,-4.87,09/24,0.0,0.0,0.57,0.57,2.01,6.1,5.97,5.58,6.31,4.05,4.34,6.4
17,2449,京元電子,311.0,7.0,2.3,09/24,-0.01,-0.03,0.21,0.55,0.53,1.29,1.67,-8.34,-3.58,-7.11,-6.11,-6.02
18,3211,順達,378.5,-1.5,-0.39,09/24,0.0,0.06,0.24,0.52,0.82,2.68,9.06,-4.41,-8.14,17.0,17.0,-5.84
19,6147,頎邦,213.5,-1.0,-0.47,09/24,0.0,-0.05,0.04,0.51,1.62,2.0,-3.84,2.09,-3.56,-0.79,3.18,1.02
20,2618,長榮航,42.0,-0.85,-1.98,09/24,0.08,0.22,0.29,0.48,0.61,0.85,0.97,5.09,1.76,18.8,18.6,2.87
21,3105,穩懋,502.0,5.0,1.01,09/24,0.0,0.19,0.26,0.48,1.27,6.05,5.36,6.98,11.5,10.4,8.11,11.0
22,2542,興富發,39.5,-0.05,-0.13,09/24,0.08,0.17,0.25,0.46,0.91,1.76,4.53,7.67,6.91,4.43,4.38,7.22
23,3081,聯亞,2700.0,20.0,0.75,09/24,-0.14,-0.44,-0.34,0.43,0.83,1.7,4.72,0.76,6.22,15.4,16.2,6.46
24,6213,聯茂,595.0,54.0,9.98,09/24,0.17,0.19,0.2,0.42,0.69,-0.38,2.11,2.81,2.48,1.25,2.25,2.51
25,2368,金像電,1105.0,-35.0,-3.07,09/24,0.13,0.23,0.29,0.4,-0.02,0.75,-1.6,-1.71,-0.7,-2.16,10.7,-2.83
26,3675,德微,335.0,3.0,0.9,09/24,0.27,0.4,0.4,0.4,-0.02,-0.02,-1.01,-0.34,0.4,-14.8,-2.09,0.4
27,6620,漢達,124.0,-6.0,-4.62,09/24,0.0,0.0,0.0,0.37,0.37,0.61,0.61,0.61,,,,0.61
28,00645,富邦日本,57.85,-0.85,-1.45,09/24,0.22,0.22,0.22,0.36,0.5,1.27,2.6,2.6,2.6,2.6,2.38,2.6
29,2481,強茂,174.5,1.5,0.87,09/24,0.0,0.0,0.02,0.34,2.06,4.23,0.42,10.8,7.71,13.3,14.0,5.97
30,3042,晶技,203.0,5.0,2.53,09/24,0.34,0.3,0.26,0.32,0.26,0.27,0.0,-0.62,-4.13,-1.27,1.07,-2.46
31,2610,華航,20.3,-0.15,-0.73,09/24,0.09,0.18,0.26,0.31,0.36,0.46,1.48,0.91,0.09,6.86,7.07,-0.38
32,3665,貿聯-KY,2340.0,0.0,0.0,09/24,0.0,0.08,-0.07,0.3,0.3,0.44,3.3,1.95,-2.36,9.81,14.5,-4.19
33,3491,昇達科,1555.0,-10.0,-0.64,09/24,0.0,0.11,0.07,0.3,0.88,3.05,4.07,3.25,1.01,7.9,6.97,2.35
34,3026,禾伸堂,810.0,42.0,5.47,09/24,0.1,0.1,0.11,0.28,1.56,2.86,6.63,16.0,16.2,16.4,15.5,15.8
35,2382,廣達,338.5,-3.0,-0.88,09/24,0.02,0.03,0.07,0.24,0.45,0.58,1.45,8.63,8.11,5.2,10.1,8.53
36,3189,景碩,962.0,56.0,6.18,09/24,0.19,0.15,0.19,0.23,0.44,0.14,3.04,2.39,7.77,1.95,8.73,8.72
37,3008,大立光,6245.0,55.0,0.89,09/24,-0.08,-0.1,0.03,0.23,0.08,0.17,1.96,2.94,4.92,4.71,4.54,3.53
38,5439,高技,253.0,0.0,0.0,09/24,0.0,0.09,0.22,0.22,0.22,-0.07,-5.24,-3.0,-3.32,0.32,-0.99,-6.63
39,2308,台達電,1910.0,10.0,0.53,09/24,0.02,0.02,0.09,0.22,0.19,-0.06,0.07,-0.24,-0.11,0.65,1.75,0.09
40,6472,保瑞,421.5,-14.5,-3.33,09/24,0.0,-0.03,-0.07,0.21,0.22,0.47,1.63,1.45,0.21,0.26,,0.77
41,5536,聖暉*,902.0,9.0,1.01,09/24,-0.01,-0.01,0.19,0.19,0.19,0.25,-4.27,-2.91,-1.69,5.97,6.11,-4.29
42,2603,長榮,243.0,0.0,0.0,09/24,0.04,0.13,0.18,0.18,0.68,0.68,0.42,3.93,2.66,14.8,15.8,2.57
43,2474,可成,206.5,-2.5,-1.2,09/24,0.0,0.13,0.13,0.17,0.51,0.62,3.72,-5.42,-14.5,-0.09,13.2,-10.1
44,1477,聚陽,191.0,-1.5,-0.78,09/24,0.09,0.11,0.19,0.17,0.21,0.11,1.94,-2.91,-8.42,-6.04,3.85,-3.37
45,2303,聯電,154.0,-6.0,-3.75,09/24,-0.08,-0.06,0.0,0.17,0.55,0.77,-2.25,-8.39,-12.3,3.82,7.11,-9.59
46,00981T,平衡凱基雙核收息,11.82,-0.06,-0.51,09/24,0.0,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,,,0.17
47,1513,中興電,166.0,0.5,0.3,09/24,0.0,0.0,0.0,0.16,0.25,0.17,-0.09,3.7,4.99,4.7,6.35,2.69
48,3006,晶豪科,275.0,1.0,0.36,09/24,-0.01,-0.01,0.0,0.16,0.17,0.24,-0.39,-0.66,0.48,0.03,0.15,0.41
49,5347,世界,170.5,-2.5,-1.45,09/24,0.0,-0.02,0.15,0.16,-0.07,0.02,-0.04,-1.83,-8.9,8.87,9.06,-5.93
50,00965,元大航太防衛科技,25.45,0.0,0.0,09/24,0.0,0.07,0.16,0.16,0.22,0.11,-0.67,-4.34,-16.0,,,-7.14
51,8112,至上,83.5,0.9,1.09,09/24,0.06,0.15,0.15,0.15,0.17,0.57,4.21,2.53,2.48,2.77,2.48,0.38
52,3293,鈊象,761.0,32.0,4.39,09/24,0.01,0.03,0.05,0.15,0.35,-3.1,-2.85,2.21,6.16,3.32,2.41,1.32
53,9958,世紀鋼,92.2,0.3,0.33,09/24,0.08,0.14,0.14,0.14,0.12,0.12,0.14,0.35,0.35,0.43,0.35,0.33
54,8299,群聯,2125.0,-90.0,-4.06,09/24,0.0,-0.01,0.07,0.12,-0.1,-0.24,-2.22,-7.21,-6.18,-5.98,-6.06,-5.29
55,9904,寶成,24.95,0.05,0.2,09/24,0.0,0.0,0.01,0.11,0.35,0.36,-1.96,-3.69,-3.7,-3.69,-3.68,-4.74
56,3014,聯陽,140.5,-2.5,-1.75,09/24,0.01,-0.02,0.06,0.11,0.15,0.2,2.22,3.05,0.53,-5.79,5.28,2.28
57,4915,致伸,64.1,-0.3,-0.47,09/24,0.05,0.11,0.11,0.11,0.44,0.51,2.87,1.81,0.04,8.32,16.4,2.13
58,6640,均華,1010.0,-40.0,-3.81,09/24,0.0,0.0,-0.16,0.11,0.23,2.28,2.34,2.27,0.61,2.65,,2.07
59,006205,富邦上証,39.82,-0.35,-0.87,09/24,0.11,0.11,0.11,0.11,0.11,0.56,0.67,-0.18,-0.49,-2.63,-57.5,-0.49
60,2379,瑞昱,749.0,-12.0,-1.58,09/24,0.09,0.12,0.11,0.11,0.13,0.54,2.82,7.12,2.93,6.19,15.7,3.72
61,00923,群益台ESG低碳50,41.78,-0.06,-0.14,09/24,0.0,0.0,0.11,0.11,0.11,0.11,0.11,0.83,0.62,1.29,,0.93
62,4736,泰博,129.5,-2.5,-1.89,09/24,0.0,0.0,0.0,0.1,0.15,0.51,0.7,0.67,0.36,-0.29,-0.68,0.35
63,3167,大量,949.0,59.0,6.63,09/24,0.0,0.0,0.05,0.1,0.63,0.84,-0.16,-0.77,4.62,8.06,8.02,-1.66
64,3037,欣興,1185.0,25.0,2.16,09/24,0.01,0.04,0.04,0.1,0.07,-0.38,1.69,3.84,7.8,7.09,11.1,7.57
65,4763,材料*-KY,46.1,-0.3,-0.65,09/24,0.0,0.0,0.0,0.1,0.29,0.55,0.73,-2.02,-2.46,-2.24,-2.03,-3.15
66,3653,健策,6920.0,510.0,7.96,09/24,0.03,0.01,0.07,0.1,0.28,0.14,2.71,2.47,2.9,-3.89,9.6,2.04
67,5871,中租-KY,107.0,-1.0,-0.93,09/24,0.0,0.1,0.1,0.1,0.18,0.3,1.0,5.0,-1.75,7.53,7.77,3.13
68,00740B,富邦全球投等債,36.67,-0.5,-1.35,09/24,0.05,0.05,0.05,0.1,0.24,0.38,0.56,0.54,0.57,0.57,,0.57
69,3005,神基,116.5,-1.0,-0.85,09/24,0.0,-0.02,0.03,0.09,0.19,0.19,-1.71,-5.29,-8.29,1.37,-4.2,-7.28
70,00646,元大S&P500,77.15,-0.45,-0.58,09/24,0.03,0.03,0.04,0.09,0.18,0.3,0.68,0.96,0.98,1.0,1.0,1.3
71,5904,寶雅*,69.3,-1.5,-2.12,09/24,0.01,0.01,0.03,0.09,0.23,0.15,0.11,0.16,0.2,0.21,0.13,0.19
72,6670,復盛應用,273.0,0.0,0.0,09/24,0.01,0.03,0.06,0.09,0.08,0.23,0.4,1.91,-2.72,7.4,,1.58
73,3017,奇鋐,3555.0,85.0,2.45,09/24,0.01,0.07,0.07,0.09,0.07,0.57,3.07,3.36,3.49,-4.8,10.2,2.04
74,00992A,主動群益科技創新,18.8,0.11,0.59,09/24,0.0,0.0,0.0,0.09,0.09,0.09,0.15,0.05,,,,0.17
75,6683,雍智科技,1520.0,-35.0,-2.25,09/24,-0.01,-0.06,-0.08,0.08,0.04,-0.88,-2.41,-0.22,1.45,1.23,,1.11
76,6531,愛普*,993.0,6.0,0.61,09/24,0.04,0.13,0.13,0.08,0.21,2.11,-2.11,4.35,3.99,3.6,4.41,2.97
77,6770,力積電,72.0,-1.1,-1.5,09/24,0.0,0.0,0.0,0.08,0.09,0.24,0.21,0.33,0.62,-1.08,,0.28
78,4551,智伸科,163.5,0.0,0.0,09/24,0.0,0.0,0.08,0.08,0.08,0.22,0.82,-0.96,-2.56,0.49,-6.13,-0.78
79,3036,文曄,207.0,1.0,0.49,09/24,0.0,-0.03,-0.03,0.08,0.25,0.2,-2.54,-7.4,-5.0,-0.53,1.55,-6.2
80,7822,倍利科,920.0,37.0,4.19,09/24,0.08,0.08,0.08,0.08,0.08,0.08,0.08,,,,,
81,3702,大聯大,117.5,3.5,3.07,09/24,0.02,-0.07,0.0,0.08,0.08,0.16,3.7,-2.62,-7.13,-10.7,-1.64,-3.36
82,3090,日電貿,165.0,0.0,0.0,09/24,-0.01,0.03,0.07,0.08,0.09,0.3,-5.03,2.88,2.24,6.2,6.33,0.23
83,6291,沛亨,484.0,-9.0,-1.83,09/24,0.05,0.08,0.08,0.07,-0.75,-1.52,-4.59,1.5,1.96,2.44,2.44,2.04
84,00980A,主動野村臺灣優選,25.56,0.05,0.2,09/24,0.0,0.0,0.07,0.07,0.34,0.48,9.3,9.69,9.69,,,9.69
85,6026,福邦證,15.85,-0.1,-0.63,09/24,0.0,-0.02,0.04,0.07,0.1,0.12,0.9,0.9,0.9,0.9,0.9,0.9
86,9938,百和,38.05,-0.3,-0.78,09/24,0.0,-0.02,0.04,0.07,0.1,-0.08,-0.41,0.32,0.32,0.42,0.14,-0.4
87,3078,僑威,45.45,0.25,0.55,09/24,0.0,-0.02,0.04,0.07,0.1,0.12,0.65,0.47,-3.55,1.02,-2.07,-0.67
88,9910,豐泰,69.4,-0.6,-0.86,09/24,0.01,0.01,0.02,0.07,0.21,0.27,-0.35,3.69,3.69,3.65,3.68,3.59
89,2387,精元,36.65,-0.35,-0.95,09/24,0.0,-0.02,0.04,0.07,0.09,0.11,0.86,0.86,0.68,0.79,0.84,0.82
90,00929,復華台灣科技優息,29.18,0.04,0.14,09/24,0.02,0.07,0.07,0.07,0.07,0.08,0.08,0.09,0.09,0.23,,0.09
91,6122,擎邦,58.2,3.0,5.43,09/24,0.0,-0.02,0.03,0.06,0.09,0.1,0.57,0.57,0.57,0.57,0.57,0.57
92,3406,玉晶光,901.0,-4.0,-0.44,09/24,-0.07,-0.06,-0.06,0.06,0.98,7.71,9.59,5.25,8.26,11.7,13.1,5.61
93,6121,新普,376.0,-0.5,-0.13,09/24,0.01,0.05,0.08,0.06,0.34,0.45,-0.06,-3.61,-9.3,-0.1,10.1,-7.54
94,4105,東洋,78.3,-0.4,-0.51,09/24,0.0,-0.02,0.03,0.06,0.08,0.08,0.47,0.61,0.54,0.43,-5.42,0.59
95,2027,大成鋼,47.6,1.0,2.15,09/24,0.02,0.06,0.06,0.06,0.3,0.93,1.85,-1.14,2.2,-1.25,0.71,-0.18
96,1102,亞泥,35.7,-0.25,-0.7,09/24,0.0,0.01,0.01,0.06,0.09,0.27,-2.1,-3.97,-2.16,-3.23,-2.97,-4.29
97,6679,鈺太,202.5,1.0,0.5,09/24,0.05,0.05,0.05,0.05,0.05,0.05,-0.27,-0.16,1.01,-4.7,,0.17
98,2606,裕民,76.7,0.0,0.0,09/24,0.01,0.06,0.06,0.05,0.23,0.14,-0.72,-3.35,-5.68,0.25,4.13,-7.44
99,2633,台灣高鐵,25.55,-0.05,-0.2,09/24,0.01,0.02,0.03,0.05,0.14,0.23,1.01,2.08,2.09,1.92,,2.06
100,6177,達麗,46.2,-0.3,-0.65,09/24,0.0,-0.02,0.03,0.05,-0.1,0.09,0.59,-0.32,-2.51,0.69,0.69,-0.62
101,2753,八方雲集,180.0,0.0,0.0,09/24,0.0,-0.02,0.03,0.05,0.07,0.06,0.42,0.77,0.71,-2.78,,0.58
102,2409,友達,34.2,-0.5,-1.44,09/24,0.0,0.0,0.0,0.05,0.05,0.02,0.09,0.08,0.04,-3.7,-4.7,-0.29
103,2884,玉山金,45.6,0.0,0.0,09/24,0.02,0.03,0.04,0.05,0.2,0.51,1.27,0.56,3.52,5.34,5.62,0.7
104,2006,東和鋼鐵,87.8,2.0,2.33,09/24,0.03,0.11,0.11,0.05,-0.14,0.08,0.18,-3.8,-5.86,-5.51,-0.65,-5.04
105,6703,軒郁,100.5,0.5,0.5,09/24,0.0,-0.01,0.02,0.05,0.06,0.1,0.4,0.4,0.4,0.39,,0.4
106,2385,群光,104.5,0.5,0.48,09/24,0.0,-0.01,0.0,0.05,-0.02,0.0,-2.77,-3.28,-8.82,0.25,1.36,-5.33
107,1712,興農,39.85,-0.1,-0.25,09/24,0.0,-0.01,0.02,0.05,0.07,0.07,0.47,0.5,0.37,-0.12,0.27,0.45
108,6488,環球晶,948.0,-2.0,-0.21,09/24,0.0,0.07,0.07,0.05,0.03,-0.82,-1.7,2.31,4.88,6.02,6.45,5.22
109,3045,台灣大,122.5,-0.5,-0.41,09/24,-0.01,-0.01,-0.01,0.05,0.06,0.15,0.83,2.07,5.11,9.41,11.9,1.41
110,8938,明安,52.1,-0.2,-0.38,09/24,0.0,-0.01,0.02,0.04,0.06,0.13,0.4,0.4,0.4,0.33,0.4,0.4
111,2327,國巨*,580.0,7.0,1.22,09/24,-0.01,-0.03,-0.02,0.04,0.16,-0.85,-2.86,2.21,4.06,4.15,4.25,3.43
112,5876,上海商銀,48.95,-0.3,-0.61,09/24,0.02,0.02,0.03,0.04,0.1,0.18,0.68,2.4,-0.65,6.16,,1.78
113,4137,麗豐-KY,76.2,-1.4,-1.8,09/24,0.0,-0.01,0.02,0.04,0.06,0.07,0.4,0.43,0.43,0.43,0.2,0.39
114,8924,大田,49.3,-0.2,-0.4,09/24,0.0,-0.01,0.02,0.04,0.06,0.1,0.39,0.39,0.39,0.39,0.39,0.39
115,00953B,群益優選非投等債,9.54,-0.02,-0.21,09/24,0.0,0.0,0.0,0.04,0.08,0.18,0.85,0.44,0.21,,,0.31
116,7749,意騰-KY,395.5,-6.5,-1.62,09/24,0.04,0.04,0.04,0.04,0.04,0.06,-0.31,0.11,0.11,,,0.15
117,2504,國產,30.9,-0.2,-0.64,09/24,0.0,-0.01,0.02,0.04,0.05,0.05,0.44,1.12,-2.13,11.6,13.2,1.16
118,2547,日勝生,9.82,-0.12,-1.21,09/24,0.0,-0.01,0.02,0.04,0.06,0.07,0.43,0.42,0.42,0.46,0.46,0.46
119,6743,安普新,30.6,0.25,0.82,09/24,0.0,-0.01,0.02,0.04,0.06,0.06,0.39,0.39,0.39,0.39,,0.39
120,2408,南亞科,503.0,-12.0,-2.33,09/24,-0.08,-0.08,-0.09,0.04,-0.08,-0.22,0.1,2.41,4.37,1.84,4.86,1.58
121,3228,金麗科,174.0,7.0,4.19,09/24,0.04,0.04,0.04,0.04,0.04,0.03,0.06,0.11,0.14,0.16,0.16,0.14
122,2528,皇普,19.55,-0.3,-1.51,09/24,0.0,-0.01,0.02,0.04,0.06,0.07,0.31,0.27,0.34,0.34,0.34,0.34
123,9935,慶豐富,18.25,-0.05,-0.27,09/24,0.0,-0.01,0.02,0.04,0.06,0.07,0.38,0.38,0.38,0.38,0.38,0.38
124,7711,永擎,542.0,-1.0,-0.18,09/24,0.0,0.01,0.01,0.04,0.04,0.04,0.04,0.04,,,,0.04
125,7799,禾榮科,498.0,-33.0,-6.21,09/24,0.0,0.0,0.01,0.04,0.08,0.08,0.08,0.07,0.07,,,0.07
126,0056,元大高股息,56.65,0.05,0.09,09/24,0.0,0.0,0.02,0.04,0.06,0.09,0.09,0.17,0.19,0.09,0.88,0.17
127,2477,美隆電,23.05,0.15,0.66,09/24,0.0,-0.01,0.02,0.04,0.05,0.06,0.34,0.34,0.34,0.34,0.38,0.34
128,4532,瑞智,25.2,0.3,1.2,09/24,0.0,-0.01,0.02,0.04,0.05,0.05,0.36,0.21,0.04,0.59,-1.56,0.11
129,2347,聯強,94.5,0.0,0.0,09/24,0.01,0.02,0.04,0.04,0.13,0.19,1.35,4.8,-1.33,-1.06,5.9,3.0
130,2204,中華,52.5,0.0,0.0,09/24,0.0,-0.01,0.02,0.04,0.03,0.03,-0.28,-0.13,-0.6,-1.58,1.07,-0.54
131,2351,順德,219.5,-6.5,-2.88,09/24,0.0,0.0,0.04,0.04,0.06,0.57,-0.06,2.34,2.34,1.26,0.76,2.34
132,4420,光明,35.8,0.1,0.28,09/24,0.0,-0.01,0.02,0.04,0.05,0.06,0.32,0.32,0.32,0.32,0.32,0.32
133,9907,統一實,14.85,0.0,0.0,09/24,0.0,-0.01,0.02,0.04,0.03,0.03,-1.06,-2.3,-2.3,-2.3,-2.3,-2.21
134,2530,華建,20.15,0.0,0.0,09/24,0.0,-0.01,0.02,0.03,0.06,0.08,0.39,0.29,0.43,0.51,0.54,0.52
135,5287,數字,137.0,0.0,0.0,09/24,0.0,-0.01,0.02,0.03,0.05,0.05,0.28,0.28,0.28,0.17,0.18,0.28
136,5236,凌陽創新,135.5,-1.0,-0.73,09/24,0.03,0.03,0.03,0.03,0.03,0.03,0.06,0.08,0.12,-0.04,,0.12
137,6462,神盾,99.7,0.5,0.5,09/24,0.03,0.03,0.03,0.03,0.03,0.03,0.06,0.15,0.12,0.0,-3.69,0.14
138,4968,立積,92.5,0.5,0.54,09/24,0.03,0.03,0.03,0.03,0.03,0.03,0.07,0.04,-1.42,-3.97,-3.03,0.05
139,6907,雅特力-KY,182.0,-2.5,-1.36,09/24,0.03,0.03,0.03,0.03,0.03,0.03,0.11,0.11,,,,
140,2832,台產,57.5,-0.3,-0.52,09/24,0.0,-0.01,0.02,0.03,0.04,0.05,0.28,0.27,0.3,0.33,0.36,0.03
141,8442,威宏-KY,44.45,-0.65,-1.44,09/24,0.0,-0.01,0.02,0.03,0.04,0.05,0.27,0.27,0.27,0.27,,0.27
142,5209,新鼎,166.5,-1.0,-0.6,09/24,0.0,-0.01,0.02,0.03,0.04,0.05,0.27,0.27,0.27,0.27,0.27,0.27
143,0050,元大台灣50,112.4,-0.05,-0.04,09/24,0.0,0.01,0.01,0.03,0.07,0.09,0.62,1.05,1.74,1.93,2.25,1.51
144,6526,達發,840.0,0.0,0.0,09/24,0.05,0.05,0.03,0.03,-0.1,-0.1,0.03,0.69,0.51,,,0.93
145,00662,富邦NASDAQ,124.25,-0.75,-0.6,09/24,0.01,0.01,0.01,0.03,0.03,0.11,0.19,0.14,0.2,0.2,0.2,0.14
146,8054,安國,84.6,0.1,0.12,09/24,0.03,0.03,0.03,0.03,0.03,0.03,0.05,0.06,0.06,0.06,0.06,0.11
147,1722,台肥,41.3,-0.45,-1.08,09/24,0.0,0.0,0.0,0.03,0.01,0.01,0.01,0.03,-0.66,0.01,0.13,-0.04
148,2912,統一超,212.5,-0.5,-0.23,09/24,0.01,0.02,0.02,0.03,0.1,-0.01,0.84,6.16,3.99,8.11,8.17,3.9
149,3679,新至陞,109.0,0.5,0.46,09/24,0.0,-0.01,0.01,0.03,0.04,0.04,0.24,0.24,0.2,0.24,0.24,0.24
150,1319,東陽,78.9,0.1,0.13,09/24,0.0,0.03,0.03,0.03,0.01,-0.01,-1.36,-1.77,-2.6,2.36,2.36,-2.8
151,4966,譜瑞-KY,572.0,8.0,1.42,09/24,0.03,0.03,0.03,0.03,0.04,-0.98,-2.95,0.85,2.59,-1.26,0.14,1.96
152,9945,潤泰新,29.9,0.35,1.18,09/24,0.0,0.0,0.0,0.02,0.08,-0.02,-0.05,0.05,0.05,0.05,0.05,-0.63
153,6643,M31,515.0,38.5,8.08,09/24,0.02,0.02,0.02,0.02,0.02,0.06,0.13,0.06,0.59,-7.11,,0.65
154,8081,致新,254.0,3.5,1.4,09/24,0.02,0.02,0.02,0.02,0.06,0.11,0.88,2.19,2.19,1.6,2.19,2.8
155,1476,儒鴻,276.5,-4.5,-1.6,09/24,0.0,-0.01,-0.01,0.02,0.09,0.26,0.11,1.45,1.32,1.77,1.47,1.29
156,2892,第一金,39.5,-0.35,-0.88,09/24,0.0,0.03,0.03,0.02,0.23,0.33,2.48,3.56,-0.11,2.6,4.01,3.51
157,6505,台塑化,87.2,-0.1,-0.11,09/24,0.0,0.0,0.02,0.02,0.16,0.24,0.25,0.22,0.21,0.17,0.2,0.2
158,3376,新日興,174.0,-2.5,-1.42,09/24,0.0,0.0,0.0,0.02,0.07,0.1,-0.8,-0.92,-3.49,0.18,-7.3,0.8
159,7751,竑騰,1515.0,80.0,5.57,09/24,0.01,0.01,0.01,0.02,0.17,-0.48,-2.5,-3.4,-3.42,,,-1.22
160,8926,台汽電,58.8,0.4,0.68,09/24,0.02,0.02,0.02,0.02,0.04,0.07,0.8,1.8,1.8,1.8,1.8,1.8
161,6104,創惟,90.0,-0.3,-0.33,09/24,0.02,0.02,0.02,0.02,0.02,0.02,0.11,0.13,0.1,0.19,-0.33,0.12
162,3592,瑞鼎,224.5,1.5,0.67,09/24,0.02,0.02,0.02,0.02,0.02,0.03,0.01,2.14,-11.6,-3.69,,1.23
163,6691,洋基工程,667.0,21.0,3.25,09/24,0.0,0.0,0.0,0.02,-0.13,-0.08,3.31,2.66,2.82,1.51,,2.25
164,2247,汎德永業,229.0,-1.0,-0.43,09/24,0.0,-0.01,0.01,0.02,0.02,0.01,0.2,-0.05,-0.14,-2.89,,-0.18
165,2855,統一證,57.8,0.1,0.17,09/24,0.0,0.0,-0.01,0.02,0.38,1.01,2.33,7.0,7.26,7.33,7.29,7.03
166,2890,永豐金,45.15,0.1,0.22,09/24,0.01,0.02,0.03,0.02,0.3,0.37,2.02,2.35,3.19,1.31,6.29,2.53
167,6533,晶心科,276.0,25.0,9.96,09/24,0.0,0.0,0.02,0.02,0.04,-0.01,0.01,0.12,0.13,-0.04,,0.07
168,3532,台勝科,452.5,7.5,1.69,09/24,0.0,0.02,0.02,0.02,0.29,1.63,4.13,5.29,5.69,5.35,2.92,5.76
169,6719,力智,184.0,1.0,0.55,09/24,0.02,0.02,0.02,0.02,0.0,0.01,0.07,0.06,0.11,-1.18,,-0.09
170,7610,聯友金屬-創,1830.0,5.0,0.27,09/24,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,,,0.02
171,2454,聯發科,5285.0,100.0,1.93,09/24,-0.02,-0.02,0.01,0.02,0.0,0.15,-0.4,-0.63,-0.03,-0.41,2.71,-0.41
172,2718,全心投控,40.8,0.15,0.37,09/24,0.0,-0.01,0.01,0.02,0.02,0.03,0.16,0.16,0.16,0.16,0.16,0.16
173,2105,正新,30.1,0.0,0.0,09/24,0.0,0.01,0.01,0.02,0.04,0.0,-0.41,3.34,-3.08,4.69,4.25,-1.81
174,8261,富鼎,176.0,-4.5,-2.49,09/24,0.02,0.02,0.02,0.02,0.02,0.01,0.12,0.13,0.15,0.15,0.15,-0.02
175,009814,富邦標普500,11.41,-0.07,-0.61,09/24,0.0,0.0,0.0,0.02,0.07,2.05,7.64,7.64,,,,7.64
176,2207,和泰車,510.0,-10.0,-1.92,09/24,0.0,0.0,0.0,0.02,-0.02,0.0,0.01,-1.27,-0.94,-0.82,-0.68,-1.32
177,6949,沛爾生醫*-創,50.3,0.0,0.0,09/24,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,,,0.02
