排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
27,6683,雍智科技,1520.0,-35.0,-2.25,09/24,0.64,3.85,14.9,36.6,42.2,107.0,45.0,143.0,35.3,189.0
28,6527,明達醫,75.0,0.9,1.21,09/24,0.0,0.0,36.4,36.4,50.0,275.0,,,,
29,6147,頎邦,213.5,-1.0,-0.47,09/24,2.89,9.14,15.3,35.8,43.5,65.7,-32.3,83.0,63.2,236.0
30,6488,環球晶,948.0,-2.0,-0.21,09/24,1.96,9.9,17.7,32.6,50.8,144.0,146.0,59.7,66.1,119.0
31,3081,聯亞,2700.0,20.0,0.75,09/24,-0.09,7.49,15.0,31.5,37.6,22.2,273.0,234.0,51.5,94.8
32,8103,瀚荃,123.0,-0.5,-0.4,09/24,-6.78,-4.18,-4.68,31.2,24.3,44.5,59.3,209.0,430.0,914.0
33,5314,世紀*,26.4,0.4,1.54,09/24,0.66,-3.83,-6.41,31.2,3.36,-18.3,-20.8,7.29,1010.0,12.2
34,6482,弘煜科,23.35,-0.35,-1.48,09/24,0.0,30.8,30.8,30.8,30.8,41.7,54.5,467.0,,1600.0
35,4958,臻鼎-KY,475.5,2.5,0.53,09/24,11.5,32.7,41.3,30.7,29.3,29.5,24.0,117.0,-34.3,103.0
36,00939,統一台灣高息動能,24.13,-0.1,-0.41,09/24,1.92,7.82,14.6,30.5,81.2,284.0,1179.0,1062.0,150.0,417.0
37,2464,盟立,195.5,0.5,0.26,09/24,2.9,5.23,11.0,30.4,77.6,135.0,28.7,35.0,-24.6,-21.9
38,2383,台光電,5050.0,30.0,0.6,09/24,27.1,33.7,35.3,30.0,44.9,20.3,15.7,-59.1,-78.1,-68.1
39,2892,第一金,39.5,-0.35,-0.88,09/24,-20.9,-2.83,8.76,29.7,29.8,-14.6,-36.1,135.0,79.7,70.2
40,2493,揚博,191.0,-6.0,-3.05,09/24,1.25,3.9,5.41,28.8,29.7,43.4,51.1,118.0,114.0,25.6
41,4953,緯致,117.5,0.5,0.43,09/24,3.27,8.68,17.1,28.3,47.6,65.4,25.8,16.0,27.4,27.1
42,3406,玉晶光,901.0,-4.0,-0.44,09/24,-0.05,7.43,13.7,27.5,37.9,12.5,87.2,15.3,45.7,18.7
43,4747,強生*,23.8,0.0,0.0,09/24,0.0,16.7,16.7,27.3,40.0,,-87.4,-86.3,-91.1,-88.5
44,3138,耀登,99.4,2.3,2.37,09/24,6.13,10.8,14.4,27.2,30.7,31.3,1.75,46.6,121.0,69.3
45,2360,致茂,2295.0,-30.0,-1.29,09/24,-4.24,7.01,4.53,27.0,-9.11,-20.0,-35.7,-68.4,-49.1,-80.4
46,4960,誠美材,22.45,-0.3,-1.32,09/24,-2.62,-0.32,8.04,26.8,19.2,-4.01,-6.5,63.7,84.1,127.0
47,4908,前鼎,210.0,0.0,0.0,09/24,-1.87,0.51,8.45,26.5,61.7,128.0,9.35,-4.47,-8.47,-10.9
48,00734B,台新JPM新興債,15.23,-0.1,-0.65,09/24,7.84,26.4,26.4,26.4,34.1,-21.4,-37.9,-47.1,-75.2,-47.9
49,3624,光頡,140.0,6.0,4.48,09/24,4.27,4.83,6.18,26.0,130.0,165.0,219.0,149.0,521.0,40.3
50,5489,彩富,44.0,1.25,2.92,09/24,0.0,0.0,10.9,25.6,29.9,28.8,-54.2,-47.6,-82.7,-80.7
51,1591,駿吉-KY,40.4,-1.2,-2.88,09/24,5.93,6.5,11.6,25.2,76.2,137.0,,-48.1,-45.6,-49.2
52,6830,汎銓,540.0,-5.0,-0.92,09/24,8.44,14.6,16.1,24.6,28.2,44.4,107.0,85.4,22.0,70.0
53,3675,德微,335.0,3.0,0.9,09/24,6.51,12.8,17.1,24.4,29.2,27.1,12.4,-21.7,-30.9,-51.3
54,6861,睿生光電,279.5,6.5,2.38,09/24,11.7,14.6,8.08,24.0,139.0,106.0,86.1,306.0,432.0,87.6
55,00795B,中信美國公債20年,25.41,-0.37,-1.44,09/24,20.9,20.9,20.9,23.8,23.8,28.3,127.0,110.0,-45.8,48.8
56,6446,藥華藥,1155.0,-20.0,-1.7,09/24,2.33,0.28,5.92,23.2,74.9,346.0,814.0,245.0,-43.1,-19.1
57,1623,大東電,197.5,-2.5,-1.25,09/24,5.56,17.7,22.0,23.1,24.3,64.2,,,,
58,8105,凌巨,14.85,-0.05,-0.34,09/24,0.94,7.92,19.3,23.1,14.9,,-90.7,-81.4,-68.7,-77.0
59,8438,昶昕,76.6,-1.4,-1.79,09/24,6.26,15.8,19.4,23.0,23.2,11.9,25.5,43.9,361.0,474.0
60,3551,世禾,182.5,-1.0,-0.54,09/24,1.53,6.72,12.1,21.9,27.8,20.0,0.04,45.3,27.3,66.2
61,6865,偉康科技,28.05,-0.15,-0.53,09/24,7.69,16.7,21.7,21.7,27.3,40.0,115.0,460.0,,2700.0
62,8431,匯鑽科,63.3,0.1,0.16,09/24,1.64,5.3,10.3,21.7,12.2,15.7,8.5,65.9,89.8,12.4
63,2059,川湖,12350.0,-40.0,-0.32,09/24,0.93,3.82,16.0,21.1,-3.77,-74.5,-66.3,-90.3,-92.9,-94.8
64,6831,邁科,497.5,-17.5,-3.4,09/24,-2.11,2.35,2.92,21.1,30.5,46.7,146.0,,,
65,00930,永豐ESG低碳高息,23.88,-0.08,-0.33,09/24,0.0,0.0,0.0,21.0,21.6,22.2,24.2,-17.9,-30.0,-31.6
66,00753L,中信中國50正2,8.87,-0.14,-1.55,09/24,4.21,7.89,10.7,20.7,48.6,51.5,-46.3,-49.7,-16.9,-53.7
67,1531,高林股,11.65,-0.2,-1.69,09/24,12.7,14.2,15.2,20.6,4.88,6.61,12.7,-34.8,-41.8,-30.5
68,6805,富世達,2530.0,-70.0,-2.69,09/24,9.31,13.5,16.7,20.3,-35.5,-42.1,29.9,60.3,184.0,95.3
69,009828,中信台日韓PCB,10.02,0.17,1.73,09/24,-1.05,7.9,8.96,20.3,142.0,,,,,
70,3346,麗清,23.6,-0.05,-0.21,09/24,3.86,11.4,18.3,20.2,33.4,4.34,25.8,18.4,192.0,141.0
71,6887,寶綠特-KY,38.95,0.65,1.7,09/24,0.0,0.0,0.0,20.0,50.0,50.0,20.0,-45.5,,-50.0
72,6934,心誠鎂,75.5,1.0,1.34,09/24,0.0,0.0,0.0,20.0,50.0,200.0,,,,
73,7610,聯友金屬-創,1830.0,5.0,0.27,09/24,1.89,-0.92,-6.09,20.0,209.0,74.9,355.0,,,
74,6727,亞泰金屬,505.0,40.0,8.6,09/24,0.6,0.95,7.18,20.0,20.2,4.48,177.0,672.0,0.0,1255.0
75,8155,博智,336.0,-11.0,-3.17,09/24,7.07,8.09,16.9,19.9,24.5,20.1,4.1,35.6,-50.6,11.1
76,00713,元大台灣高息低波,63.2,-0.45,-0.71,09/24,8.97,9.94,9.94,19.6,-6.63,-29.7,-36.8,1.03,-54.7,-74.6
77,3313,斐成,10.5,0.05,0.48,09/24,0.0,0.0,1.67,19.6,19.6,307.0,,6000.0,-89.0,-70.8
78,2911,麗嬰房,6.1,-0.03,-0.49,09/24,0.0,8.99,14.8,19.3,26.2,35.9,140.0,,,
79,6885,全福生技,31.15,0.9,2.98,09/24,2.99,7.16,12.2,19.2,7.82,22.2,48.0,70.2,49.2,84.6
80,00690,兆豐藍籌30,83.65,0.3,0.36,09/24,0.0,0.0,0.0,19.1,19.1,19.1,6.67,13.3,-23.1,13.3
81,5536,聖暉*,902.0,9.0,1.01,09/24,0.23,16.9,21.1,19.1,8.38,13.7,-53.0,-66.6,44.1,-54.9
82,3149,正達,63.3,0.1,0.16,09/24,0.57,3.75,9.29,19.0,30.1,47.2,25.5,161.0,238.0,36.6
83,1734,杏輝,32.1,0.0,0.0,09/24,1.34,1.96,3.22,19.0,22.7,26.0,-35.3,32.6,36.2,69.3
84,5328,華容,52.5,0.3,0.57,09/24,0.6,3.43,6.9,18.8,35.0,17.8,16.1,95.2,157.0,7.68
85,9925,新保,39.65,-0.1,-0.25,09/24,0.0,1.04,4.73,18.2,12.7,-70.1,-55.6,-39.7,50.2,14.5
86,6971,惠民實業,23.95,0.25,1.05,09/24,0.0,8.33,18.2,18.2,23.8,0.0,13.0,,,
87,6693,廣閎科,209.5,12.5,6.35,09/24,13.0,15.4,18.2,18.2,16.2,141.0,254.0,303.0,183.0,115.0
88,5274,信驊,19835.0,-445.0,-2.19,09/24,4.0,6.55,10.2,18.2,17.1,25.6,-18.0,-67.8,-61.4,-82.9
89,1713,國化,41.5,0.0,0.0,09/24,1.35,4.03,6.6,18.0,27.2,64.3,57.8,-8.09,125.0,138.0
90,3055,蔚華科,199.0,-4.5,-2.21,09/24,1.87,9.54,16.0,17.8,18.9,75.8,13.8,70.1,-8.46,49.3
91,6176,瑞儀,91.8,-1.0,-1.08,09/24,2.64,5.08,12.1,17.7,32.6,666.0,-59.6,-60.8,-16.1,-48.2
92,3026,禾伸堂,810.0,42.0,5.47,09/24,-0.68,-0.55,5.04,17.7,40.0,76.9,481.0,656.0,950.0,241.0
93,6690,安碁資訊,179.0,0.5,0.28,09/24,-0.44,0.0,-4.6,17.5,9.62,6.54,148.0,221.0,86.9,57.2
94,00673R,期元大S&P原油反1,10.69,-0.25,-2.29,09/24,2.38,-5.84,-4.64,17.2,112.0,261.0,265.0,320.0,2196.0,
95,4550,長佳,24.0,-0.15,-0.62,09/24,0.0,0.0,17.1,17.1,17.1,17.1,57.7,10.8,-16.3,10.8
96,8466,美吉吉-KY,15.6,-0.45,-2.8,09/24,4.36,10.4,15.7,17.1,20.1,-1.03,7.29,17.4,39.7,6.34
97,8110,華東,49.0,-0.7,-1.41,09/24,1.91,3.64,11.7,17.1,19.1,16.5,30.2,62.2,59.5,68.6
98,5904,寶雅*,69.3,-1.5,-2.12,09/24,-0.01,2.56,7.81,17.0,43.9,136.0,6803.0,5833.0,7878.0,5226.0
99,6907,雅特力-KY,182.0,-2.5,-1.36,09/24,3.4,4.74,5.5,16.8,34.0,19.7,238.0,,,
100,2342,茂矽,48.2,1.85,3.99,09/24,7.37,9.34,9.34,16.5,12.7,12.2,23.3,-0.47,67.0,-1.83
101,3141,晶宏,83.9,-2.5,-2.89,09/24,2.32,5.27,6.94,16.4,13.0,-18.9,-29.3,25.6,300.0,29.5
102,3533,嘉澤,1690.0,0.0,0.0,09/24,2.19,9.63,11.7,16.4,38.3,26.3,261.0,-26.9,-30.7,-10.2
103,4580,捷流閥業,80.8,-0.6,-0.74,09/24,1.85,3.12,11.5,16.2,18.7,68.4,1.23,-8.84,-50.3,-61.4
104,6021,美好證,41.8,-0.45,-1.07,09/24,3.68,0.71,6.62,16.0,28.8,15.3,42.1,70.9,219.0,116.0
105,9951,皇田,47.65,-0.35,-0.73,09/24,1.46,6.51,6.92,15.8,35.6,66.5,-13.4,-5.76,-4.79,6.51
106,8147,正淩,136.5,-1.0,-0.73,09/24,3.42,4.65,11.2,15.5,17.2,47.1,6.56,239.0,157.0,127.0
107,2369,菱生,31.25,-0.4,-1.26,09/24,1.32,4.39,5.18,15.4,13.3,17.4,141.0,65.6,92.1,58.3
108,2801,彰銀,27.75,-0.1,-0.36,09/24,-1.95,2.94,4.47,15.3,30.0,82.7,131.0,391.0,637.0,349.0
109,00940,元大台灣價值高息,13.1,-0.02,-0.15,09/24,0.24,4.18,5.43,15.3,15.5,16.0,-60.2,-60.0,-12.7,-4.06
110,3704,合勤控,40.5,0.2,0.5,09/24,1.68,6.9,14.7,15.2,59.4,190.0,122.0,-40.9,-36.6,-41.4
111,1444,力麗,6.86,0.0,0.0,09/24,2.75,8.16,4.1,15.1,50.4,3162.0,,212.0,-81.8,-56.7
112,4951,精拓科,88.2,-5.6,-5.97,09/24,3.32,12.8,16.9,15.0,22.6,31.8,65.8,665.0,846.0,441.0
113,6240,松崗,26.2,1.65,6.72,09/24,4.55,9.52,9.52,15.0,21.1,27.8,21.1,-36.1,-41.0,-36.1
114,6515,穎崴,5850.0,-145.0,-2.42,09/24,6.55,-4.85,-5.48,14.9,51.7,155.0,198.0,-25.0,-46.4,-28.3
115,4433,興采,18.3,0.0,0.0,09/24,0.0,0.0,8.0,14.9,14.9,14.9,-3.57,0.0,54.3,12.5
116,7717,萊德光電-KY,594.0,-14.0,-2.3,09/24,4.12,8.59,12.1,14.9,75.9,73.8,49.5,1753.0,,
117,6474,華豫寧,35.55,0.1,0.28,09/24,3.33,3.33,10.7,14.8,47.6,29.2,,,,
118,1438,三地開發,21.5,-0.2,-0.92,09/24,1.63,2.46,7.76,14.7,-10.7,-33.5,-38.7,-38.1,-64.7,-59.3
119,2388,威盛,70.1,-0.7,-0.99,09/24,1.52,6.49,8.15,14.5,22.0,26.9,-0.03,-12.7,-15.5,-18.4
120,00746B,富邦A級公司債,33.88,-0.43,-1.25,09/24,14.3,14.3,14.3,14.3,33.4,33.4,4.86,1.79,47.8,20.5
121,7718,友鋮,45.8,-0.2,-0.43,09/24,4.35,4.35,14.3,14.3,14.3,14.3,14.3,-7.69,,-46.7
122,2851,中再保,47.5,-0.45,-0.94,09/24,0.85,5.38,6.24,14.1,25.3,43.1,9.59,10.3,-74.0,-50.3
123,2905,三商,18.3,-0.35,-1.88,09/24,1.16,1.7,2.49,14.0,16.1,9.94,-13.3,-39.0,-65.6,-55.1
124,3017,奇鋐,3555.0,85.0,2.45,09/24,0.05,0.33,6.9,14.0,5.42,-33.0,-67.7,186.0,-56.5,-18.4
125,3567,逸昌,25.6,-0.05,-0.19,09/24,6.16,12.3,12.3,14.0,12.3,12.3,-40.4,40.9,86.8,142.0
126,3645,達邁,73.3,0.7,0.96,09/24,3.9,8.71,12.1,13.9,18.3,120.0,84.7,24.5,-29.2,22.3
127,4541,晟田,59.3,0.0,0.0,09/24,-0.26,0.79,6.0,13.8,20.6,-2.3,36.0,-11.3,-45.8,-53.1
128,00830,國泰費城半導體,88.0,-0.6,-0.68,09/24,1.73,4.76,12.9,13.7,45.9,33.2,-63.0,-66.1,40.9,-10.9
129,3357,臺慶科,206.0,0.0,0.0,09/24,0.4,0.49,3.6,13.7,13.9,37.5,63.4,28.9,549.0,25.8
130,00405A,主動富邦台灣龍耀,9.39,0.03,0.32,09/24,0.0,0.0,13.7,13.7,2.83,-29.9,127.0,,,
131,3374,精材,449.0,-23.0,-4.87,09/24,-0.28,9.81,4.43,13.6,2.1,-44.5,30.6,40.1,-53.3,-41.3
132,3031,佰鴻,30.45,2.15,7.6,09/24,1.89,3.77,4.74,13.6,13.3,1.49,2.38,177.0,169.0,197.0
133,6244,茂迪,23.55,-0.05,-0.21,09/24,3.42,5.94,9.79,13.6,15.0,-7.34,-12.9,-7.34,108.0,16.5
134,2107,厚生,26.95,0.05,0.19,09/24,0.15,0.59,4.63,13.6,12.6,24.9,-35.7,-8.63,-39.2,-30.0
135,8040,九暘,94.5,3.4,3.73,09/24,4.55,7.91,9.14,13.5,20.3,103.0,20.0,363.0,357.0,389.0
136,3285,微端,41.45,-0.9,-2.13,09/24,0.0,0.0,1.72,13.5,13.5,18.0,11.3,-13.2,-9.23,-13.2
137,2072,世紀風電,127.0,-0.5,-0.39,09/24,2.81,2.93,5.09,13.4,24.3,151.0,,,,
138,1722,台肥,41.3,-0.45,-1.08,09/24,3.22,6.53,8.3,13.3,34.2,10.1,28.9,60.6,254.0,115.0
139,00719B,元大美債1-3,30.95,0.06,0.19,09/24,3.29,4.43,11.2,13.2,14.7,62.2,13.2,19.7,19.7,93.5
140,6689,伊雲谷,63.9,-0.1,-0.16,09/24,2.66,3.67,4.6,13.2,18.1,6.04,-20.9,-22.4,-21.9,-19.9
141,6933,AMAX-KY,385.0,35.0,10.0,09/24,8.0,11.8,6.18,13.2,10.5,-23.0,-21.1,-15.1,13.5,-10.2
142,4966,譜瑞-KY,572.0,8.0,1.42,09/24,2.99,5.06,7.84,13.0,16.7,26.0,69.7,-15.5,173.0,109.0
143,5202,力新,14.6,0.45,3.18,09/24,1.73,2.09,5.01,12.9,29.0,17.6,8.91,58.6,-50.3,-27.2
144,7795,長廣,490.5,0.0,0.0,09/24,4.43,7.45,13.1,12.8,43.0,253.0,,,,
145,5321,美而快,69.7,-0.8,-1.13,09/24,-0.61,1.36,8.37,12.8,29.0,46.7,151.0,103.0,79.0,78.2
146,3718,中光電投控,65.1,0.4,0.62,09/24,1.16,2.55,5.68,12.7,66.2,,,,,
147,00917,中信特選金融,22.83,-0.06,-0.26,09/24,3.27,6.77,10.5,12.6,16.8,14.2,-39.8,-61.0,32.3,100.0
148,3296,勝德,27.95,-0.2,-0.71,09/24,1.18,3.38,7.81,12.6,-1.38,-1.38,5.42,47.1,-2.73,13.2
149,1470,大統新創,23.7,-0.3,-1.25,09/24,0.0,0.0,0.0,12.5,12.5,12.5,63.6,800.0,-51.4,-40.0
150,6722,輝創,32.45,-0.1,-0.31,09/24,0.0,0.0,12.5,12.5,125.0,,,,,
151,6202,盛群,58.2,-0.8,-1.36,09/24,-0.11,4.56,5.2,12.4,16.8,-23.2,-29.8,-46.7,-9.99,-47.0
152,6205,詮欣,73.6,1.6,2.22,09/24,5.87,6.88,11.7,12.1,6.47,24.6,9.12,90.0,478.0,389.0
153,3317,尼克森,68.3,1.8,2.71,09/24,10.5,13.3,13.8,12.0,14.6,27.0,15.7,83.2,172.0,33.2
154,7765,中華資安,241.0,-2.0,-0.82,09/24,-0.54,-1.35,-3.43,11.9,44.7,67.9,188.0,,,
155,5392,能率,39.35,-0.15,-0.38,09/24,2.25,4.26,7.13,11.9,20.6,25.0,-11.8,28.4,18.7,-13.2
156,6443,元晶,28.25,0.55,1.99,09/24,6.12,6.12,8.9,11.8,17.1,-5.81,-17.2,-27.9,-34.4,-13.0
157,2436,偉詮電,72.4,2.8,4.02,09/24,-9.9,-9.67,-5.79,11.8,36.0,13.7,-43.1,-15.8,-14.8,-37.5
158,3484,崧騰,46.25,0.35,0.76,09/24,0.07,0.97,2.11,11.7,15.6,-7.85,-2.62,39.1,71.3,59.8
159,1815,富喬,116.0,-4.0,-3.33,09/24,4.51,10.1,1.88,11.7,123.0,-56.2,-61.4,-44.9,-52.4,-18.9
160,1521,大億,25.8,-0.15,-0.58,09/24,0.0,5.48,9.22,11.6,5.48,5.48,13.2,19.4,92.5,83.3
161,2241,艾姆勒,43.6,-0.05,-0.11,09/24,5.13,8.81,12.9,11.6,9.33,8.98,36.2,156.0,246.0,251.0
162,2070,精湛,61.0,0.2,0.33,09/24,0.0,1.96,1.96,11.6,12.0,1.17,-18.7,62.7,10.8,-6.0
163,4406,新昕纖,10.25,0.05,0.49,09/24,0.0,0.0,0.0,11.5,11.5,11.5,7.41,13.7,13.7,13.7
164,1235,興泰,35.5,-3.2,-8.27,09/24,0.0,8.41,8.41,11.5,8.41,11.5,22.1,11.5,6.17,78.4
165,8064,東捷,139.0,6.0,4.51,09/24,0.26,0.64,1.87,11.4,23.7,77.8,123.0,330.0,57.2,133.0
166,4907,富宇,45.25,0.5,1.12,09/24,0.0,4.1,2.42,11.4,13.4,-20.1,-3.05,-0.78,36.6,67.1
167,6951,青新-創,69.2,-0.1,-0.14,09/24,2.08,3.16,3.16,11.4,6.52,-4.85,0.0,27.3,133.0,133.0
168,8112,至上,83.5,0.9,1.09,09/24,-2.11,0.16,6.19,11.3,19.9,46.0,1.36,139.0,9.96,-32.7
169,3052,夆典,10.4,0.0,0.0,09/24,1.18,5.8,5.8,11.3,-17.3,-47.6,-74.4,-49.8,-43.6,-50.4
170,5704,老爺知,22.6,-0.1,-0.44,09/24,1.28,2.6,6.76,11.3,-0.22,-1.47,-8.33,11.3,31.7,79.5
171,1465,偉全,11.6,0.0,0.0,09/24,0.0,0.53,0.53,11.2,14.6,27.9,-10.0,-10.0,-3.59,3.3
172,3570,大塚,168.0,0.5,0.3,09/24,2.04,2.04,8.7,11.1,4.17,4.17,-1.96,-47.9,-45.1,-61.2
173,00982A,主動群益台灣強棒,23.14,0.08,0.35,09/24,0.19,0.53,1.21,10.8,13.5,-32.6,-30.5,4.38,50.0,201.0
174,3416,融程電,161.0,0.5,0.31,09/24,0.88,1.53,4.13,10.8,5.78,8.79,-45.0,-43.3,-23.3,-34.5
175,6614,資拓宏宇,35.6,0.05,0.14,09/24,0.98,1.98,1.98,10.8,7.29,13.2,119.0,,,
176,4556,旭然,92.1,-1.5,-1.6,09/24,0.2,-1.39,-6.42,10.7,164.0,242.0,359.0,1610.0,2656.0,2656.0
177,6910,德鴻,26.0,0.5,1.96,09/24,0.0,5.0,10.5,10.5,10.5,23.5,,,,
178,3305,昇貿,103.0,1.0,0.98,09/24,0.23,3.01,2.26,10.5,25.4,51.8,76.7,-52.4,-51.8,-61.2
179,3504,揚明光,78.5,0.5,0.64,09/24,0.97,4.6,5.75,10.5,11.1,-1.77,27.5,81.4,129.0,93.9
180,2852,第一保,27.95,-0.15,-0.53,09/24,1.08,1.17,1.17,10.4,11.5,-0.09,-36.1,-51.2,-45.0,-16.6
181,6640,均華,1010.0,-40.0,-3.81,09/24,1.3,3.3,4.69,10.4,17.8,104.0,399.0,472.0,71.2,51.3
182,4542,科嶠,328.0,-3.5,-1.06,09/24,0.94,2.61,4.62,10.3,11.5,19.3,152.0,679.0,325.0,272.0
183,6005,群益證,32.0,-0.55,-1.69,09/24,-2.5,-2.19,-0.67,10.3,37.5,47.1,21.7,40.2,67.4,20.0
184,5546,永固-KY,14.4,0.1,0.7,09/24,0.85,5.36,6.31,10.3,11.3,12.4,-0.84,10.3,71.0,21.6
185,3363,上詮,652.0,9.0,1.4,09/24,1.06,6.65,7.77,10.2,19.4,27.0,25.5,188.0,224.0,183.0
186,3178,公準,68.9,-1.1,-1.57,09/24,0.25,-1.47,1.26,10.1,6.07,7.77,10.7,25.6,46.7,31.4
187,8042,金山電,114.0,2.5,2.24,09/24,1.78,3.28,7.96,10.1,11.3,22.1,605.0,49.0,136.0,-14.3
188,3024,憶聲,14.6,0.25,1.74,09/24,0.39,1.01,1.82,10.0,4.73,6.86,37.3,89.7,152.0,69.1
189,6716,應廣,115.0,-2.5,-2.13,09/24,1.99,2.33,4.07,10.0,10.0,29.0,35.8,65.9,220.0,103.0
190,2243,宏旭-KY,50.2,-1.1,-2.14,09/24,2.43,5.42,7.66,10.0,16.1,29.7,73.3,,-45.3,549.0
191,2542,興富發,39.5,-0.05,-0.13,09/24,1.62,2.46,5.08,9.95,17.2,18.8,38.9,91.8,210.0,93.8
192,6104,創惟,90.0,-0.3,-0.33,09/24,2.59,4.51,6.97,9.91,10.4,-11.2,-0.6,-46.8,-5.8,-39.3
193,3297,杭特,34.35,0.65,1.93,09/24,0.32,0.64,7.56,9.82,-10.1,-18.5,-21.6,-8.48,14.7,-22.9
194,4764,雙鍵,183.0,-6.5,-3.43,09/24,1.73,3.43,3.91,9.82,7.18,154.0,9.28,60.5,1701.0,106.0
195,2887,台新新光金,42.5,-0.45,-1.05,09/24,-0.05,1.44,4.7,9.81,13.4,34.4,114.0,141.0,689.0,130.0
196,6279,胡連,112.5,1.5,1.35,09/24,0.53,1.06,2.95,9.77,18.0,-7.68,-49.0,-29.7,38.2,-43.3
197,3491,昇達科,1555.0,-10.0,-0.64,09/24,0.75,1.28,4.88,9.76,12.4,45.7,75.3,324.0,-5.83,220.0
198,4707,磐亞,30.0,0.8,2.74,09/24,-0.23,0.28,0.95,9.73,26.2,106.0,103.0,604.0,1200.0,689.0
199,3034,聯詠,543.0,-2.0,-0.37,09/24,1.76,3.17,4.72,9.67,12.4,-11.7,-42.1,-56.0,-23.6,-48.0
200,4935,茂林-KY,32.95,-0.05,-0.15,09/24,1.43,2.47,4.52,9.59,13.9,18.1,145.0,131.0,89.3,177.0
201,4763,材料*-KY,46.1,-0.3,-0.65,09/24,1.9,4.65,7.32,9.59,14.4,15.1,13.1,-1.36,9.6,0.27
202,00850,元大臺灣ESG永續,96.35,-0.05,-0.05,09/24,4.55,5.5,9.52,9.52,110.0,-78.4,-78.6,-88.7,-91.6,-91.6
