排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
48,00918,大華優利高填息30,35.68,0.25,0.71,116677,09/15,19.9,28.7,32.4,39.9,214.0,384.0,36.0,389.0,259.0,355.0
49,3297,杭特,31.8,0.95,3.08,2121,09/15,26.0,30.7,31.7,32.6,32.2,27.1,-23.8,-26.4,-65.8,-45.8
50,2756,聯發國際,62.8,0.8,1.29,52,09/15,5.9,18.1,31.4,31.4,60.8,88.2,122.0,217.0,,162.0
51,00673R,期元大S&P原油反1,9.95,-0.04,-0.4,49179,09/15,-0.37,16.4,30.6,36.2,87.0,143.0,80.8,319.0,826.0,4346.0
52,00993A,主動安聯台灣,12.97,0.18,1.41,2343,09/15,0.46,24.2,29.2,33.9,20.7,-18.7,-50.5,-81.2,,
53,4915,致伸,65.6,0.0,0.0,9538,09/15,-1.99,25.8,29.0,24.9,30.4,35.5,72.6,117.0,165.0,182.0
54,00781B,國泰A級科技債,26.42,0.2,0.76,131,09/15,0.0,28.6,28.6,36.4,73.1,114.0,105.0,95.7,-23.7,114.0
55,00943,兆豐電子高息等權,20.67,0.14,0.68,166,09/15,10.3,10.3,28.0,28.0,28.0,33.3,18.5,700.0,167.0,357.0
56,5880,合庫金,27.35,0.35,1.3,19851,09/15,3.49,6.52,27.2,14.2,4.29,0.86,15.9,105.0,102.0,185.0
57,00907,永豐優息存股,17.82,0.13,0.73,385,09/15,5.77,42.9,26.4,26.4,15.8,0.0,108.0,279.0,-38.9,134.0
58,6861,睿生光電,223.0,-5.0,-2.19,2650,09/15,14.7,11.1,26.0,20.9,29.6,32.3,-17.9,7.86,324.0,454.0
59,00919,群益台灣精選高息,31.99,0.35,1.11,123788,09/15,14.2,21.1,25.9,35.6,80.2,120.0,0.08,38.0,-6.98,139.0
60,2107,厚生,26.6,-0.1,-0.37,341,09/15,-0.45,0.0,25.7,100.0,84.9,182.0,46.7,-11.6,-54.1,-12.4
61,6112,邁達特,49.7,1.55,3.22,7410,09/15,-21.0,28.9,25.6,24.9,32.7,25.7,-1.69,1.87,-27.8,-4.58
62,00893,國泰智能電動車,42.37,0.28,0.67,697,09/15,0.0,24.2,25.5,29.7,32.6,53.2,51.3,-50.4,-55.6,-62.8
63,00964,中信亞太高股息,14.75,0.1,0.68,732,09/15,2.78,4.23,25.4,29.8,85.0,45.1,-6.33,7.25,2367.0,80.5
64,2890,永豐金,45.3,0.75,1.68,39272,09/15,0.79,8.71,25.3,42.1,22.0,-4.02,-29.6,27.8,-67.3,-9.91
65,00950B,凱基A級公司債,13.42,0.03,0.22,2409,09/15,0.0,-0.33,24.1,24.1,21.6,20.2,19.2,-79.8,-84.6,-78.5
66,7717,萊德光電-KY,527.0,47.5,9.91,950,09/15,2.16,16.5,23.9,61.2,72.6,111.0,67.6,,,
67,2820,華票,17.3,-0.05,-0.29,3254,09/15,-25.1,28.5,23.6,28.5,-4.45,-9.07,-16.2,-35.4,3.92,79.0
68,2884,玉山金,46.45,0.8,1.75,41915,09/15,0.05,5.46,22.9,29.5,70.6,67.4,63.7,156.0,591.0,5.34
69,2471,資通,51.9,0.2,0.39,563,09/15,10.6,21.7,22.0,22.8,22.8,22.4,12.5,4.48,-24.5,-5.39
70,3016,嘉晶,115.5,5.5,5.0,19161,09/15,-1.52,18.6,21.9,22.2,26.0,24.3,10.7,110.0,95.1,137.0
71,5529,鉅陞,24.45,-0.25,-1.01,95,09/15,21.6,21.6,21.4,22.2,24.2,27.8,39.3,36.1,101.0,27.2
72,009823,群益S&P500,10.33,0.0,0.0,1484,09/15,-2.45,11.2,20.7,21.3,18.9,-14.3,,,,
73,00981D,主動中信非投等債,10.18,-0.01,-0.1,3703,09/15,0.0,0.0,20.6,20.8,38.6,74.3,13.9,-70.0,,-17.5
74,00989B,台新美國非投等債,9.93,-0.01,-0.1,2300,09/15,0.9,14.3,20.4,27.3,47.4,-84.9,600.0,,,
75,6527,明達醫,75.2,0.2,0.27,11,09/15,0.0,0.0,20.0,20.0,0.0,20.0,,,,
76,6227,茂綸,133.0,0.5,0.38,1745,09/15,-2.92,-8.75,19.9,23.0,23.1,41.1,12.0,-27.7,-31.4,-27.9
77,00406A,主動中信台灣收益,9.34,0.06,0.65,200946,09/15,7.25,12.3,19.8,21.5,31.3,206.0,2338.0,,,
78,2883,凱基金,39.15,1.0,2.62,44170,09/15,-4.66,10.9,19.7,23.3,26.8,37.3,-29.2,-22.9,-51.8,-32.2
79,009821,野村稀土關鍵資源,14.02,-0.01,-0.07,3214,09/15,0.11,0.74,19.3,4.77,8.56,-52.7,,,,
80,4413,飛寶企業,19.2,0.4,2.13,1,09/15,0.0,0.0,18.4,25.0,11.5,-19.3,-12.8,-0.28,79.1,105.0
81,1723,中碳,80.1,-1.2,-1.48,911,09/15,0.14,16.2,18.4,21.5,-0.94,23.3,-24.2,-58.7,121.0,34.3
82,00949,復華日本龍頭,21.95,0.04,0.18,244,09/15,-4.1,18.2,18.2,20.6,4.46,-45.8,41.0,-12.0,-52.8,-34.3
83,6934,心誠鎂,73.3,1.0,1.38,26,09/15,5.66,14.3,17.9,21.7,72.3,348.0,,,,
84,4951,精拓科,81.3,1.1,1.37,121,09/15,2.49,5.1,17.9,20.5,18.2,18.3,-32.2,18.3,-11.9,31.9
85,2849,安泰銀,16.0,0.25,1.59,180,09/15,12.7,13.7,17.5,22.0,22.4,62.5,395.0,218.0,222.0,238.0
86,00687B,國泰20年美債,26.39,0.06,0.23,11637,09/15,10.3,15.3,17.0,18.2,20.2,10.9,-20.1,-46.8,-80.5,-68.1
87,6173,信昌電,315.0,20.5,6.96,28233,09/15,2.56,3.55,16.8,39.8,28.6,43.9,47.4,79.9,350.0,108.0
88,00934,中信成長高股息,29.42,0.19,0.65,2771,09/15,18.5,21.2,16.5,25.1,12.3,11.8,29.0,337.0,-53.5,-67.3
89,6670,復盛應用,270.0,-0.5,-0.18,89,09/15,1.03,1.66,16.4,12.6,15.0,20.6,24.3,2.94,-29.1,-30.8
90,1216,統一,74.5,0.0,0.0,7214,09/15,7.89,13.7,15.9,40.7,17.7,-8.51,26.5,-46.9,-33.1,-1.85
91,6148,驊宏資,36.65,-0.85,-2.27,21439,09/15,8.21,9.46,15.9,15.3,15.4,13.6,-5.29,0.39,-30.2,-16.5
92,8083,瑞穎,156.0,-1.0,-0.64,36,09/15,0.0,4.76,15.8,15.8,0.0,4.76,-8.33,-50.0,-79.0,-40.5
93,9930,中聯資源,61.0,0.0,0.0,105,09/15,0.0,15.8,15.8,15.8,15.8,15.8,37.5,69.2,15.8,4.76
94,2338,光罩,50.7,4.6,9.98,26655,09/15,6.08,4.11,15.6,30.4,33.6,36.2,-8.49,-4.15,-5.16,11.0
95,6683,雍智科技,1595.0,145.0,10.0,2243,09/15,11.4,14.2,15.4,4.32,14.8,22.6,2.54,24.7,,278.0
96,6292,迅德,64.8,0.7,1.09,131,09/15,-3.2,22.7,15.2,31.1,22.7,16.3,23.6,150.0,63.2,318.0
97,6925,意藍,57.8,-2.9,-4.78,570,09/15,18.7,18.2,14.7,14.7,14.2,17.3,6.64,136.0,,251.0
98,3665,貿聯-KY,1995.0,15.0,0.76,2539,09/15,5.81,13.1,14.3,16.3,33.4,60.1,25.7,42.1,62.9,9.64
99,6870,騰雲,316.0,-13.0,-3.95,471,09/15,8.79,9.61,14.3,14.7,24.9,30.7,98.5,205.0,,234.0
100,2305,全友,49.4,4.45,9.9,25858,09/15,-5.49,10.6,14.3,29.9,36.0,45.1,10.6,270.0,375.0,359.0
101,0061,元大寶滬深,23.8,-0.11,-0.46,106,09/15,0.0,4.35,14.3,26.3,140.0,100.0,60.0,-81.8,-94.4,-91.3
102,00661,元大日經225,82.5,0.3,0.36,197,09/15,0.0,0.0,14.3,14.3,14.3,14.3,-33.3,-82.6,-57.9,-79.5
103,00999A,主動野村臺灣高息,10.95,0.06,0.55,10958,09/15,10.7,10.6,14.2,21.8,20.3,-5.66,-55.1,,,
104,00961,FT臺灣永續高息,13.17,0.03,0.23,32194,09/15,7.72,8.74,14.1,23.9,64.3,117.0,547.0,1090.0,344.0,3653.0
105,2211,長榮鋼,80.1,0.0,0.0,361,09/15,0.92,13.8,14.0,13.6,14.6,10.0,42.3,-15.5,-28.4,-38.8
106,8411,福貞-KY,12.65,-0.1,-0.78,57,09/15,0.0,14.0,14.0,5.56,7.55,21.3,138.0,-30.5,21.3,50.0
107,4557,永新-KY,49.65,-0.55,-1.1,28,09/15,14.3,13.9,13.9,33.7,35.1,43.5,75.5,20.0,17.3,-10.2
108,2834,臺企銀,18.2,0.2,1.11,29665,09/15,13.1,14.8,13.7,7.41,6.55,1.63,206.0,425.0,330.0,548.0
109,00922,國泰台灣領袖50,41.61,0.24,0.58,8420,09/15,4.8,5.13,13.4,-45.3,26.4,19.2,10.0,-78.1,178.0,52.4
110,6024,群益期,60.6,0.1,0.17,154,09/15,12.0,12.6,13.3,16.5,9.04,-13.1,19.9,-11.6,189.0,33.1
111,2254,巨鎧精密-創,74.2,1.1,1.5,2866,09/15,3.68,5.31,13.1,31.5,56.8,95.1,94.8,69.5,-1.49,-3.14
112,6523,達爾膚,89.8,0.4,0.45,12,09/15,0.0,0.0,13.0,16.0,22.5,20.8,52.6,47.5,10.1,13.0
113,00985A,主動野村台灣50,22.54,0.17,0.76,1435,09/15,0.57,7.78,12.6,24.0,37.0,69.5,75.3,106.0,80.1,107.0
114,5321,美而快,67.9,1.5,2.26,978,09/15,0.95,8.35,12.6,11.6,29.0,197.0,234.0,275.0,206.0,275.0
115,6865,偉康科技,26.95,0.25,0.94,33,09/15,5.19,12.5,12.5,9.46,9.46,8.0,-68.0,-85.8,,-89.3
116,00956,中信日經高股息,13.74,0.05,0.37,198,09/15,0.0,12.0,12.0,16.7,-79.3,-81.2,-56.9,7.69,-26.3,115.0
117,00948B,中信優息投資級債,9.01,0.02,0.22,1363,09/15,-9.35,-4.15,11.7,-19.3,6.36,14.9,19.7,-2.48,-52.6,-51.6
118,9933,中鼎,42.75,0.85,2.03,4281,09/15,10.8,13.9,11.4,11.0,13.1,5.16,5.73,5.51,-24.0,-6.63
119,6614,資拓宏宇,35.45,0.0,0.0,10,09/15,-2.38,10.8,10.8,10.8,12.3,12.3,70.8,,,
120,3624,光頡,123.0,-0.5,-0.4,22768,09/15,0.87,9.77,10.4,24.3,40.3,80.4,11.3,94.6,476.0,89.7
121,00954,中信日本半導體,17.54,0.09,0.52,792,09/15,-0.58,3.93,10.2,16.4,2.74,17.7,176.0,25.2,1426.0,144.0
122,00929,復華台灣科技優息,28.84,0.38,1.34,35176,09/15,-0.12,1.74,10.2,8.66,39.0,68.2,136.0,245.0,43.4,99.7
123,4119,旭富,59.7,0.1,0.17,189,09/15,1.16,2.76,10.1,9.21,9.66,-9.06,-21.6,7.85,-3.69,16.8
124,00968B,元大優息投等債,8.88,0.03,0.34,3272,09/15,0.0,0.0,10.1,102.0,122.0,122.0,47.3,-36.3,-40.1,-4.39
125,00967B,元大優息美債,8.75,0.0,0.0,968,09/15,0.0,10.0,10.0,10.0,10.0,120.0,83.3,37.5,-84.3,37.5
126,009814,富邦標普500,11.28,0.01,0.09,715,09/15,0.0,0.0,10.0,-57.7,-45.0,10.0,-52.2,-68.6,,-54.2
127,3711,日月光投控,605.0,13.0,2.2,9510,09/15,4.51,4.31,10.0,-2.13,-12.3,-7.36,29.0,131.0,60.7,17.2
128,00830,國泰費城半導體,79.45,0.45,0.57,5264,09/15,10.3,9.01,9.99,1.34,12.4,82.5,126.0,84.6,528.0,452.0
129,8103,瀚荃,120.0,6.0,5.26,5850,09/15,4.36,5.01,9.85,1.59,-5.8,88.5,69.5,50.0,116.0,11.6
130,8087,麗升能源,24.8,0.8,3.33,5,09/15,0.99,0.99,9.68,9.68,6.25,-6.42,-62.6,9.68,117.0,410.0
131,6909,創控,41.7,1.35,3.35,332,09/15,0.0,7.38,9.51,10.5,10.5,13.2,-17.2,25.9,,235.0
132,00642U,期元大S&P石油,34.24,0.32,0.94,1720,09/15,1.66,2.84,9.37,28.9,-3.94,-30.5,-71.5,-79.6,25.6,-38.2
133,3171,炎洲流通,59.5,0.3,0.51,1,09/15,-1.03,6.67,9.09,21.5,65.5,74.5,33.3,-82.4,-77.5,-80.0
134,3176,基亞,37.85,-0.2,-0.53,692,09/15,5.86,5.86,8.91,8.06,8.91,-18.9,-27.6,29.2,,29.8
135,0055,元大MSCI金融,50.3,0.54,1.09,586,09/15,-5.58,22.9,8.91,12.8,88.0,201.0,46.7,219.0,715.0,139.0
136,00631L,元大台灣50正2,35.56,0.47,1.34,99379,09/15,0.33,1.02,8.9,9.46,1.07,-11.9,13.3,4915.0,6151.0,5992.0
137,9921,巨大,90.7,-0.4,-0.44,1129,09/15,-2.29,-3.43,8.87,11.0,12.4,-9.99,-25.9,-20.2,-7.99,-12.8
138,00712,復華富時不動產,8.21,-0.08,-0.97,153401,09/15,2.08,1.68,8.77,18.2,25.9,37.7,20.5,16.7,14.2,40.4
139,00947,台新臺灣IC設計,36.99,0.99,2.75,2423,09/15,0.35,2.86,8.64,-2.14,-24.4,-25.4,57.2,256.0,1079.0,853.0
140,2509,全坤建,14.4,0.35,2.49,66,09/15,2.09,2.25,8.59,9.46,-15.7,17.4,-25.1,-1.73,-26.6,13.8
141,3311,閎暉,38.1,1.3,3.53,2089,09/15,2.79,7.79,8.56,9.86,16.1,20.5,39.5,9.04,-32.8,-26.1
142,00894,中信小資高價30,46.52,0.22,0.48,1496,09/15,0.57,2.01,8.56,15.3,23.3,9.91,-50.4,34.5,349.0,155.0
143,5274,信驊,18250.0,730.0,4.17,180,09/15,3.09,-1.18,8.44,-11.6,-32.9,32.5,70.4,85.6,-7.73,17.6
144,7799,禾榮科,457.0,41.5,9.99,1643,09/15,-0.79,0.37,8.43,40.4,46.7,51.1,206.0,,,
145,00900,富邦特選高股息30,19.63,0.19,0.98,5342,09/15,0.0,-1.69,8.41,11.0,32.6,-32.8,-46.9,-65.9,-92.9,-88.9
146,00876,元大全球5G,84.3,0.55,0.66,112,09/15,8.33,8.33,8.33,8.33,18.2,0.0,1200.0,-85.7,,-85.4
147,5403,中菲,93.4,0.3,0.32,32,09/15,1.56,6.56,8.33,8.33,8.33,-1.52,-28.6,20.4,1.56,-2.99
148,2617,台航,32.45,0.05,0.15,1546,09/15,-1.81,-1.74,8.31,18.8,35.5,39.2,19.2,36.0,38.9,35.8
149,3704,合勤控,40.15,0.35,0.88,2537,09/15,5.86,6.73,8.27,8.47,-1.12,5.26,41.0,22.2,-41.9,21.5
150,00951,台新日本半導體,16.43,0.08,0.49,1010,09/15,-0.86,-0.61,8.22,7.86,1.06,9.69,104.0,-31.4,244.0,28.7
151,4946,辣椒,90.1,-2.1,-2.28,27,09/15,0.0,-2.44,8.11,42.9,37.9,0.0,-70.8,,,
152,6831,邁科,525.0,12.0,2.34,362,09/15,1.25,3.38,8.0,26.7,36.0,107.0,,,,
153,6419,京晨科,149.5,6.5,4.55,113,09/15,0.58,1.96,7.9,11.4,12.6,0.58,1.96,40.3,,31.1
154,00916,國泰全球品牌50,26.89,-0.04,-0.15,333,09/15,-0.2,0.41,7.89,7.66,15.0,-1.2,-65.6,2243.0,6929.0,16300.0
155,8227,巨有科技,272.0,22.5,9.02,2751,09/15,-0.87,5.12,7.89,65.7,67.2,78.3,44.7,51.8,17.1,41.6
156,2885,元大金,69.4,1.1,1.61,14348,09/15,21.9,17.8,7.69,6.67,-23.9,8.66,-1.15,-19.3,-32.3,65.0
157,3147,大綜,233.0,6.0,2.64,996,09/15,2.27,8.98,7.55,7.22,2.87,-1.97,-19.9,-6.12,-22.7,-1.83
158,1707,葡萄王,86.5,0.2,0.23,233,09/15,0.69,6.34,7.39,26.4,27.5,26.4,74.4,34.2,-2.9,27.5
159,1528,恩德,24.95,0.3,1.22,29030,09/15,-2.96,-6.17,7.27,9.62,13.7,10.7,-18.1,-37.7,-36.1,-38.2
160,3564,其陽,48.2,1.5,3.21,101,09/15,1.63,7.7,7.2,3.63,29.7,11.6,9.78,-35.1,-56.2,-38.8
161,5206,坤悅,21.3,0.0,0.0,323,09/15,4.36,6.53,7.14,9.33,12.7,1.44,19.6,42.0,67.9,53.5
162,6561,是方,313.0,5.0,1.62,40,09/15,4.79,6.25,6.99,10.9,11.7,2.68,0.66,-54.3,-53.8,-67.7
163,00652,富邦印度,31.83,-0.1,-0.31,324,09/15,0.0,0.0,6.98,4.55,39.4,48.4,-72.8,-4.17,-16.4,-30.3
164,3264,欣銓,223.0,2.0,0.9,3559,09/15,1.15,0.37,6.96,4.48,14.6,0.68,-9.68,-40.9,-25.8,-62.7
165,6967,汎瑋材料,65.0,-0.4,-0.61,82,09/15,2.33,1.99,6.94,-9.14,-8.61,-17.2,59.6,117.0,,11.2
166,8358,金居,510.0,28.0,5.81,20297,09/15,0.11,7.49,6.93,8.73,6.03,21.8,85.3,36.5,-34.8,20.8
167,6449,鈺邦,217.0,7.5,3.58,444,09/15,-0.04,0.72,6.92,9.06,14.8,34.3,-29.1,23.8,-52.1,-0.78
168,00713,元大台灣高息低波,64.4,0.15,0.23,3346,09/15,-37.3,-38.0,6.67,4.63,79.4,75.3,151.0,7.87,-54.8,-32.6
169,00912,中信臺灣智慧50,34.95,0.5,1.45,415,09/15,0.0,6.67,6.67,6.67,-11.1,-70.4,77.8,-40.7,-5.88,-44.8
170,3021,鴻名,27.1,2.45,9.94,1381,09/15,10.2,4.84,6.67,1.2,16.5,8.21,3.07,-18.0,-31.4,-24.3
171,4767,誠泰科技,28.1,0.35,1.26,8,09/15,0.0,0.0,6.67,-5.88,77.8,-27.3,167.0,33.3,6.67,23.1
172,8284,三竹,68.9,-0.1,-0.14,13,09/15,0.0,6.67,6.67,6.67,6.67,-65.2,23.1,-11.1,-23.8,-20.0
173,4961,天鈺,181.0,2.5,1.4,1834,09/15,2.9,3.9,6.59,12.3,12.7,10.9,-29.9,-44.7,-17.8,-29.3
174,00941,中信上游半導體,23.9,-0.03,-0.13,453,09/15,5.95,6.52,6.52,-1.51,-1.01,0.51,-4.39,-19.7,-54.2,-20.0
175,8421,旭源,12.85,0.2,1.58,177,09/15,7.18,4.51,6.5,9.45,7.18,-6.67,97.6,58.9,21.7,5.16
176,6620,漢達,134.0,12.0,9.84,2961,09/15,1.8,4.57,6.46,22.7,213.0,306.0,,,,
177,8488,吉源-KY,9.95,0.09,0.91,12,09/15,0.0,3.12,6.45,10.0,32.0,65.0,73.7,43.5,-13.2,50.0
178,00675L,富邦臺灣加權正2,310.85,4.55,1.49,581,09/15,1.86,3.31,6.44,5.38,5.46,-1.15,11.2,8.93,14.3,3.59
179,3128,昇銳,20.6,-0.2,-0.96,370,09/15,5.94,6.48,6.36,6.36,6.48,2.07,-14.0,-11.6,-19.2,-21.5
180,6782,視陽,231.5,0.5,0.22,179,09/15,9.16,12.5,6.3,4.11,-2.41,0.75,-11.0,-29.1,-40.6,-41.6
181,5202,力新,13.95,-0.2,-1.41,4232,09/15,1.0,5.66,6.24,6.24,7.04,4.57,-1.94,-13.4,-28.2,-19.4
182,00987A,主動台新優勢成長,15.92,0.26,1.66,1384,09/15,3.21,3.65,6.22,6.29,5.88,-20.1,-28.4,6.76,,-44.2
183,4737,華廣,59.7,3.2,5.66,346,09/15,1.2,3.89,6.14,10.2,9.23,9.23,57.9,119.0,153.0,198.0
184,4771,望隼,206.0,-4.5,-2.14,159,09/15,4.89,4.89,6.1,13.2,11.8,50.1,30.9,22.4,-18.6,15.2
185,0050,元大台灣50,106.9,0.65,0.61,72447,09/15,2.92,4.34,6.07,9.82,4.6,-2.18,64.0,47.2,228.0,122.0
186,6957,裕慶-KY,258.5,13.5,5.51,390,09/15,0.64,2.68,6.02,5.96,8.35,7.01,49.6,15.5,132.0,-9.78
187,00858,永豐美國500大,35.54,-0.01,-0.03,389,09/15,0.0,6.0,6.0,-7.02,-10.2,-8.62,121.0,-56.9,-69.7,-63.4
188,3490,單井,44.8,2.8,6.67,6952,09/15,2.95,3.53,5.9,6.89,13.2,74.0,47.2,235.0,150.0,178.0
189,0053,元大電子,239.5,2.15,0.91,73,09/15,0.0,0.0,5.88,28.6,5.88,0.0,80.0,80.0,125.0,200.0
190,00998A,主動復華金融股息,17.78,0.03,0.17,10916,09/15,5.16,5.45,5.85,5.01,76.9,272.0,238.0,,,
191,4953,緯致,121.0,0.0,0.0,300,09/15,4.23,2.07,5.83,7.25,5.72,10.3,9.99,53.1,-14.4,-4.43
192,2850,新產,157.0,1.5,0.96,139,09/15,2.58,6.22,5.75,5.29,-17.3,-20.6,2.14,40.6,483.0,82.4
