代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 週別,更新 日期,外資 連續 買賣 週數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 週數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 週數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 週數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
2451,創見,289.5,5.0,1.76,26W37,09/07,1,622,23.4,0.14,3,80,0.14,0.02,1,13,0.49,0.0,1,666,25.0,0.15
2480,敦陽科,157.5,1.5,0.96,26W37,09/07,5,860,24.0,0.81,3,16,1.02,0.02,1,4,2.01,0.0,5,883,24.7,0.83
2481,強茂,158.0,2.0,1.28,26W37,09/07,-2,-20247,-7.26,-5.3,3,7605,1.83,1.99,1,123,0.2,0.03,-2,-14650,-5.25,-3.83
2497,怡利電,44.25,-0.75,-1.67,26W37,09/07,-5,-896,-16.6,-0.68,3,70,3.06,0.05,-3,-19,-0.84,-0.01,-9,-2208,-10.0,-1.69
2618,長榮航,42.1,-0.4,-0.94,26W37,09/07,-1,-3883,-30.0,-0.07,3,13097,6.03,0.24,-6,-9218,-1.24,-0.17,-1,-2139,-16.5,-0.04
2891,中信金,67.4,-1.0,-1.46,26W37,09/07,-1,-9028,-30.2,-0.05,3,26762,7.62,0.14,1,386,1.29,0.0,-1,-5107,-17.1,-0.03
3017,奇鋐,3420.0,-150.0,-4.2,26W37,09/07,-1,-812,-24.6,-0.21,3,2645,6.08,0.67,-2,-89,-0.39,-0.02,-1,-614,-18.6,-0.16
3231,緯創,197.0,-1.0,-0.51,26W37,09/07,-1,-10619,-16.2,-0.33,3,30047,5.25,0.94,2,1757,0.44,0.06,-1,-7450,-11.3,-0.23
3515,華擎,231.0,4.0,1.76,26W37,09/07,3,1153,18.7,0.93,3,21,0.34,0.02,-1,-28,-3.52,-0.02,3,1146,18.6,0.93
3605,宏致,120.5,2.5,2.12,26W37,09/07,-3,-15737,-9.16,-9.01,3,2395,1.39,1.37,1,146,1.4,0.08,-3,-12972,-7.55,-7.43
3702,大聯大,105.0,1.0,0.96,26W37,09/07,-1,-109,-1.3,-0.01,3,5964,4.84,0.35,1,81,0.97,0.0,2,2126,3.85,0.13
4953,緯致,120.0,0.0,0.0,26W37,09/07,-5,-533,-14.5,-0.73,3,28,1.45,0.04,1,0,0.15,0.0,-5,-542,-14.7,-0.74
5269,祥碩,1440.0,10.0,0.7,26W37,09/07,-1,-40,-12.2,-0.05,3,133,2.8,0.18,1,6,1.77,0.01,13,4773,9.89,6.44
6177,達麗,47.4,-1.8,-3.66,26W37,09/07,-1,-1746,-65.6,-0.37,3,855,4.82,0.18,1,1,0.03,0.0,-1,-1715,-64.4,-0.36
6278,台表科,195.0,-5.0,-2.5,26W37,09/07,-1,-1074,-29.0,-0.37,3,6259,8.12,2.14,-2,-331,-1.54,-0.11,-1,-10,-0.27,0.0
6284,佳邦,79.9,0.8,1.01,26W37,09/07,1,6,0.53,0.0,3,49,0.33,0.03,1,17,1.52,0.01,1,33,2.93,0.02
6531,愛普*,960.0,49.0,5.38,26W37,09/07,1,793,27.5,0.49,3,765,1.91,0.47,1,42,1.44,0.03,1,872,30.2,0.54
6561,是方,322.0,0.0,0.0,26W37,09/07,-1,-10,-17.5,-0.01,3,12,2.98,0.02,-2,-1,-0.5,0.0,-1,-8,-13.6,-0.01
6670,復盛應用,276.0,0.5,0.18,26W37,09/07,4,782,22.1,0.56,3,209,7.22,0.15,-2,-53,-3.08,-0.04,4,952,26.9,0.68
6727,亞泰金屬,537.0,-4.0,-0.74,26W37,09/07,-1,-119,-8.86,-0.44,3,840,3.75,3.12,-2,-74,-0.59,-0.28,3,1197,5.35,4.45
6763,綠界科技*,40.9,-0.35,-0.85,26W37,09/07,-3,-236,-13.6,-0.13,3,80,4.62,0.04,1,0,0.21,0.0,-3,-159,-9.21,-0.09
6781,AES-KY,1080.0,-35.0,-3.14,26W37,09/07,-1,-89,-18.6,-0.1,3,19,0.26,0.02,-2,-37,-1.06,-0.04,-1,-96,-20.1,-0.11
8150,南茂,91.3,1.2,1.33,26W37,09/07,3,14920,6.01,2.12,3,268,0.11,0.04,1,245,1.43,0.03,3,15403,6.21,2.19
8926,台汽電,57.9,0.4,0.7,26W37,09/07,-1,-1210,-37.0,-0.15,3,180,0.8,0.02,1,26,0.78,0.0,-1,-1178,-36.0,-0.14
9917,中保科,106.5,0.0,0.0,26W37,09/07,-2,-812,-33.4,-0.18,3,39,1.02,0.01,1,9,2.65,0.0,-2,-838,-34.5,-0.19
9933,中鼎,40.3,-0.1,-0.25,26W37,09/07,-3,-5803,-26.0,-0.61,3,1261,5.65,0.13,1,86,3.26,0.01,-3,-4467,-20.0,-0.47
00982A,主動群益台灣強棒,23.13,0.17,0.74,26W37,09/07,3,57798,23.0,2.57,2,4574,3.15,0.2,2,22929,15.8,1.02,3,80907,32.2,3.6
1101,台泥,24.3,-0.3,-1.22,26W37,09/07,-3,-54675,-5.91,-0.73,2,689,0.09,0.01,4,1229,0.11,0.02,-3,-53095,-5.73,-0.71
1102,亞泥,35.05,-0.05,-0.14,26W37,09/07,-1,-1897,-26.5,-0.05,2,6324,13.9,0.18,1,61,0.85,0.0,-1,-1380,-19.3,-0.04
1723,中碳,84.0,-2.0,-2.33,26W37,09/07,-3,-1078,-17.6,-0.45,2,81,1.99,0.03,-3,-18,-0.29,-0.01,-3,-1014,-16.5,-0.43
1802,台玻,60.7,1.6,2.71,26W37,09/07,1,5994,27.6,0.21,2,951,0.49,0.03,1,291,1.34,0.01,1,6398,29.4,0.22
2002,中鋼,19.0,-0.1,-0.52,26W37,09/07,-3,-22135,-8.73,-0.14,2,1622,1.14,0.01,1,220,1.38,0.0,-3,-23322,-9.2,-0.15
2027,大成鋼,49.1,-1.1,-2.19,26W37,09/07,-3,-20311,-13.6,-0.79,2,14392,16.8,0.56,2,889,1.04,0.03,-1,-9409,-45.6,-0.36
2303,聯電,143.0,13.0,10.0,26W37,09/07,1,38568,11.4,0.31,2,23276,1.94,0.19,-1,-849,-0.25,-0.01,1,52579,15.6,0.42
2317,鴻海,256.0,0.0,0.0,26W37,09/07,-1,-2610,-7.67,-0.02,2,2014,0.95,0.01,-1,-728,-2.14,-0.01,-1,-3298,-9.69,-0.02
2357,華碩,999.0,-26.0,-2.54,26W37,09/07,-1,-2433,-48.6,-0.33,2,3854,13.8,0.52,-1,-144,-2.88,-0.02,-1,-1141,-22.8,-0.15
2376,技嘉,364.5,3.5,0.97,26W37,09/07,-1,-370,-6.98,-0.06,2,1489,3.92,0.22,-4,-926,-0.85,-0.14,-1,-90,-1.69,-0.01
2385,群光,110.5,0.0,0.0,26W37,09/07,-1,-390,-13.6,-0.05,2,128,0.59,0.02,-8,-1364,-1.08,-0.18,-1,-302,-10.5,-0.04
2421,建準,171.5,-6.5,-3.65,26W37,09/07,-1,-2229,-34.2,-0.78,2,202,0.34,0.07,3,615,0.71,0.21,-1,-2115,-32.5,-0.74
2454,聯發科,4760.0,345.0,7.81,26W37,09/07,1,2913,17.0,0.18,2,2234,3.13,0.14,3,1074,1.08,0.07,3,7510,7.56,0.47
2474,可成,208.5,-1.0,-0.48,26W37,09/07,-1,-707,-36.4,-0.13,2,244,1.27,0.05,1,2,0.09,0.0,-1,-650,-33.5,-0.12
2528,皇普,20.1,-0.15,-0.74,26W37,09/07,6,2203,28.8,0.51,2,43,2.71,0.01,0,0,0.0,0.0,6,1806,23.6,0.41
2530,華建,19.75,-0.4,-1.99,26W37,09/07,-3,-1676,-9.67,-0.2,2,109,0.77,0.01,1,30,4.12,0.0,-3,-1656,-9.56,-0.2
2603,長榮,233.0,0.0,0.0,26W37,09/07,1,87,1.55,0.0,2,3331,5.02,0.15,1,119,2.12,0.01,1,701,12.5,0.03
2637,慧洋-KY,99.2,-0.6,-0.6,26W37,09/07,-1,-646,-23.2,-0.09,2,756,2.61,0.1,-1,-12,-0.45,0.0,-1,-222,-7.96,-0.03
2801,彰銀,26.5,-0.1,-0.38,26W37,09/07,-1,-10130,-41.7,-0.08,2,15141,8.44,0.13,1,306,1.26,0.0,-1,-5590,-23.0,-0.05
2883,凱基金,36.95,0.25,0.68,26W37,09/07,-1,-3642,-7.1,-0.02,2,9224,2.5,0.05,1,177,0.34,0.0,13,651917,18.4,3.51
2886,兆豐金,50.2,0.65,1.31,26W37,09/07,4,238539,45.8,1.61,2,3968,2.1,0.03,1,272,1.34,0.0,5,261738,35.9,1.76
2890,永豐金,42.6,-0.25,-0.58,26W37,09/07,-1,-3806,-18.6,-0.03,2,11965,6.38,0.08,1,139,0.68,0.0,-1,-2542,-12.4,-0.02
2892,第一金,37.3,0.0,0.0,26W37,09/07,-1,-1733,-4.44,-0.01,2,11520,4.23,0.08,1,139,0.36,0.0,5,271343,31.3,1.89
3014,聯陽,132.0,0.5,0.38,26W37,09/07,-2,-1165,-22.2,-0.7,2,40,0.76,0.02,1,2,0.24,0.0,-2,-1161,-22.1,-0.7
3015,全漢,53.0,-0.3,-0.56,26W37,09/07,-4,-668,-13.9,-0.36,2,124,7.04,0.07,1,5,2.83,0.0,-4,-555,-11.6,-0.3
3026,禾伸堂,771.0,70.0,9.99,26W37,09/07,1,403,11.1,0.24,2,1484,2.71,0.89,1,151,4.15,0.09,2,915,1.67,0.55
3131,弘塑,2555.0,170.0,7.13,26W37,09/07,3,613,10.2,2.05,2,123,4.04,0.41,1,8,1.14,0.03,3,624,10.4,2.09
3264,欣銓,227.0,0.0,0.0,26W37,09/07,-2,-712,-2.37,-0.15,2,241,0.8,0.05,1,61,1.91,0.01,-2,-848,-2.82,-0.17
3665,貿聯-KY,2070.0,-75.0,-3.5,26W37,09/07,-4,-6421,-13.1,-3.29,2,855,4.87,0.44,-3,-75,-0.2,-0.04,-5,-8287,-12.9,-4.25
3679,新至陞,108.0,2.5,2.37,26W37,09/07,5,111,11.3,0.18,2,3,1.2,0.0,1,2,6.25,0.0,5,112,11.4,0.18
3708,上緯投控,99.6,-0.9,-0.9,26W37,09/07,-4,-227,-3.22,-0.25,2,54,1.99,0.06,-3,-103,-2.19,-0.11,-4,-271,-3.84,-0.29
4420,光明,38.75,0.2,0.52,26W37,09/07,-1,-13,-27.9,-0.03,2,2,0.82,0.01,0,0,0.0,0.0,-1,-11,-24.0,-0.03
4958,臻鼎-KY,501.0,38.0,8.21,26W37,09/07,1,9975,29.1,0.93,2,9607,3.7,0.9,1,475,1.39,0.04,1,13172,38.5,1.23
5209,新鼎,154.0,-0.5,-0.32,26W37,09/07,-3,-98,-13.7,-0.34,2,1,0.27,0.0,-9,-297,-15.8,-1.04,-3,-263,-36.7,-0.92
5274,信驊,19215.0,1745.0,9.99,26W37,09/07,1,45,8.21,0.11,2,393,12.8,0.94,-1,-1,-0.22,0.0,3,334,7.39,0.8
5309,系統電,51.4,-0.6,-1.15,26W37,09/07,-6,-1657,-4.05,-0.72,2,105,1.88,0.05,1,1,0.09,0.0,-6,-1958,-4.79,-0.85
5536,聖暉*,874.0,21.0,2.46,26W37,09/07,1,238,30.2,0.19,2,82,1.46,0.07,2,32,0.58,0.03,1,267,33.8,0.22
5871,中租-KY,112.5,1.0,0.9,26W37,09/07,1,688,14.2,0.04,2,2255,4.5,0.13,1,125,2.57,0.01,1,950,19.6,0.05
5876,上海商銀,46.95,0.65,1.4,26W37,09/07,2,23781,31.3,0.48,2,4207,5.54,0.09,1,51,0.52,0.0,2,26758,35.2,0.54
6026,福邦證,15.15,0.0,0.0,26W37,09/07,-1,-23,-1.71,-0.01,2,54,0.89,0.01,0,0,0.0,0.0,5,4263,21.2,1.08
6121,新普,386.5,-10.5,-2.64,26W37,09/07,-2,-120,-4.38,-0.07,2,151,5.48,0.08,1,0,0.02,0.0,1,18,2.21,0.01
6214,精誠,185.0,-0.5,-0.27,26W37,09/07,4,3083,4.83,1.13,2,386,4.43,0.14,1,4,0.37,0.0,4,7104,11.1,2.61
6442,光聖,1700.0,-55.0,-3.13,26W37,09/07,-1,-207,-10.3,-0.26,2,476,1.95,0.59,-1,-9,-0.43,-0.01,-1,-211,-10.5,-0.26
6505,台塑化,79.7,1.6,2.05,26W37,09/07,1,667,3.15,0.01,2,1115,0.72,0.01,2,761,0.49,0.01,1,938,4.43,0.01
6509,聚和,46.3,-0.5,-1.07,26W37,09/07,-4,-1700,-14.2,-0.86,2,158,3.36,0.08,-9,-738,-1.56,-0.37,-4,-1629,-13.6,-0.83
6510,精測,3470.0,120.0,3.58,26W37,09/07,-2,-2123,-25.2,-6.45,2,1388,16.5,4.22,1,24,1.51,0.07,-4,-1280,-10.4,-3.89
6515,穎崴,7000.0,-75.0,-1.06,26W37,09/07,-2,-842,-22.1,-2.34,2,737,19.3,2.05,1,6,1.39,0.02,-2,-105,-2.76,-0.29
6548,長科*,73.6,-1.6,-2.13,26W37,09/07,-2,-3064,-16.7,-0.32,2,729,3.98,0.08,-2,-31,-0.17,0.0,-1,-2779,-50.6,-0.29
6577,勁豐,80.0,-0.3,-0.37,26W37,09/07,-2,-19,-7.91,-0.03,2,2,1.02,0.0,-5,-9,-0.79,-0.02,-2,-20,-8.32,-0.03
6664,群翊,356.5,1.0,0.28,26W37,09/07,2,193,4.74,0.32,2,39,0.96,0.06,-2,-19,-0.47,-0.03,2,213,5.23,0.35
6703,軒郁,103.5,0.0,0.0,26W37,09/07,-3,-20,-6.06,-0.05,2,11,6.28,0.03,-3,-1,-0.45,0.0,-3,-10,-2.99,-0.03
7828,創新服務,1870.0,-60.0,-3.11,26W37,09/07,-1,-7,-1.91,-0.02,2,55,2.72,0.14,-1,-39,-10.4,-0.1,-1,-13,-3.47,-0.03
8109,博大,129.0,-1.0,-0.77,26W37,09/07,-4,-1456,-17.8,-1.77,2,54,2.43,0.07,-1,-3,-2.2,0.0,-4,-1384,-16.9,-1.68
8215,明基材,25.35,-0.2,-0.78,26W37,09/07,-2,-871,-18.7,-0.27,2,243,5.21,0.08,1,4,0.98,0.0,-2,-629,-13.5,-0.2
8442,威宏-KY,45.65,0.1,0.22,26W37,09/07,2,56,19.3,0.08,2,3,1.0,0.0,-5,-106,-5.32,-0.15,1,10,22.8,0.01
8924,大田,51.0,-0.3,-0.58,26W37,09/07,-1,-2,-4.89,0.0,2,32,7.55,0.04,-4,-6,-0.68,-0.01,5,123,9.25,0.15
8938,明安,52.2,-0.5,-0.95,26W37,09/07,-1,-20,-27.7,-0.01,2,103,13.9,0.07,-3,-7,-0.5,0.0,-1,-12,-16.2,-0.01
9802,鈺齊-KY,72.0,-0.3,-0.41,26W37,09/07,-2,-1103,-39.7,-0.55,2,964,34.7,0.48,11,567,1.75,0.28,-1,-90,-21.2,-0.04
9904,寶成,24.6,0.0,0.0,26W37,09/07,-1,-3044,-39.1,-0.1,2,461,0.82,0.02,2,1041,1.86,0.04,-1,-2407,-30.9,-0.08
