代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,外資 連續 買賣 日數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 日數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 日數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 日數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
4938,和碩,95.4,5.0,5.53,09/04,1,9303,49.9,0.35,5,4599,7.18,0.17,1,345,1.85,0.01,1,9674,51.9,0.36
6121,新普,397.0,2.5,0.63,09/04,-2,-226,-28.9,-0.12,5,91,4.72,0.05,-2,-39,-5.01,-0.02,-2,-214,-27.3,-0.12
6191,精成科,82.5,1.1,1.35,09/04,1,196,22.3,0.04,5,200,2.79,0.04,1,5,0.56,0.0,1,210,23.9,0.04
6278,台表科,200.0,8.5,4.44,09/04,-1,-499,-11.5,-0.17,5,652,3.68,0.22,-5,-303,-1.71,-0.1,-1,-92,-2.12,-0.03
6409,旭隼,965.0,-7.0,-0.72,09/04,1,2,0.61,0.0,5,92,4.98,0.1,-3,-26,-2.32,-0.03,1,2,0.54,0.0
6510,精測,3350.0,0.0,0.0,09/04,-5,-1733,-25.3,-5.26,5,959,14.0,2.91,1,9,0.71,0.03,-6,-884,-12.1,-2.68
6531,愛普*,911.0,-1.0,-0.11,09/04,-2,-1609,-14.7,-0.99,5,506,2.39,0.31,-2,-71,-0.65,-0.04,-2,-1245,-11.3,-0.76
9910,豐泰,68.9,1.2,1.77,09/04,4,812,24.4,0.08,5,244,5.18,0.02,1,10,1.25,0.0,4,1062,32.0,0.11
1229,聯華,41.85,-0.25,-0.59,09/04,-2,-580,-16.5,-0.03,4,1749,24.6,0.1,1,16,1.35,0.0,-1,-277,-23.7,-0.02
1519,華城,746.0,24.0,3.32,09/04,1,283,16.6,0.08,4,157,1.93,0.05,1,69,4.06,0.02,1,353,20.7,0.1
1815,富喬,118.5,-1.5,-1.25,09/04,2,9072,5.27,1.55,4,399,0.11,0.07,-5,-3380,-0.76,-0.58,2,6741,3.92,1.15
2002,中鋼,19.1,0.1,0.53,09/04,2,11166,26.0,0.07,4,1759,1.9,0.01,1,43,0.3,0.0,2,11622,27.1,0.07
2006,東和鋼鐵,81.6,-1.0,-1.21,09/04,-2,-927,-25.9,-0.13,4,1487,18.6,0.2,1,12,0.83,0.0,-1,-444,-32.2,-0.06
2351,順德,239.5,16.5,7.4,09/04,-1,-596,-8.85,-0.33,4,583,2.76,0.32,1,63,0.94,0.03,-1,-333,-4.94,-0.18
2352,佳世達,29.25,0.75,2.63,09/04,1,3795,48.3,0.24,4,765,3.46,0.05,1,22,0.28,0.0,1,4234,53.8,0.27
2421,建準,178.0,13.5,8.21,09/04,-3,-799,-4.05,-0.28,4,193,0.59,0.07,1,360,4.46,0.13,1,193,2.4,0.07
2520,冠德,37.1,0.2,0.54,09/04,-1,-522,-14.6,-0.09,4,1080,13.9,0.18,4,75,0.97,0.01,-1,-406,-11.4,-0.07
2637,慧洋-KY,99.8,0.0,0.0,09/04,-1,-469,-7.54,-0.06,4,321,1.51,0.04,-1,-39,-0.63,-0.01,-1,-502,-8.07,-0.07
2903,遠百,22.3,0.0,0.0,09/04,-2,-1118,-47.7,-0.08,4,1763,33.7,0.12,1,8,1.18,0.0,-1,-187,-27.7,-0.01
3044,健鼎,488.5,1.0,0.21,09/04,-1,-339,-17.1,-0.06,4,599,6.11,0.11,-3,-95,-1.38,-0.02,-1,-363,-18.4,-0.07
5274,信驊,17470.0,-380.0,-2.13,09/04,-4,-251,-11.7,-0.6,4,427,19.9,1.03,1,4,1.76,0.01,-1,-21,-8.62,-0.05
6515,穎崴,7075.0,75.0,1.07,09/04,-3,-760,-30.3,-2.11,4,722,23.6,2.0,-1,-2,-0.29,-0.01,-1,-43,-6.25,-0.12
8069,元太,148.5,1.5,1.02,09/04,-3,-6367,-31.9,-0.55,4,491,1.73,0.04,1,56,1.04,0.0,-3,-5891,-29.5,-0.51
8996,高力,1300.0,115.0,9.7,09/04,-24,-15592,-17.5,-16.7,4,395,2.32,0.42,1,204,3.67,0.22,-11,-4490,-10.1,-4.81
9802,鈺齊-KY,72.3,0.1,0.14,09/04,-2,-603,-55.8,-0.3,4,805,36.9,0.4,1,1,0.23,0.0,-1,-127,-31.4,-0.06
9933,中鼎,40.4,-0.4,-0.98,09/04,-7,-5442,-35.2,-0.58,4,1251,16.0,0.13,2,17,0.37,0.0,-3,-1692,-29.1,-0.18
1101,台泥,24.6,0.15,0.61,09/04,-3,-35514,-41.1,-0.47,3,960,1.11,0.01,1,143,0.76,0.0,-3,-34819,-40.3,-0.46
1605,華新,38.4,0.8,2.13,09/04,-1,-314,-2.0,-0.01,3,627,1.21,0.01,-3,-727,-1.4,-0.02,-1,-156,-1.0,0.0
1723,中碳,86.0,-0.9,-1.04,09/04,-1,-257,-31.3,-0.11,3,76,3.77,0.03,-1,-5,-0.67,0.0,-1,-242,-29.4,-0.1
2377,微星,161.5,11.0,7.31,09/04,6,23315,29.3,2.76,3,1860,4.14,0.22,1,885,3.79,0.1,1,13355,57.3,1.58
2454,聯發科,4415.0,75.0,1.73,09/04,2,1707,9.2,0.11,3,1656,3.93,0.1,4,473,1.01,0.03,2,2675,14.4,0.17
2474,可成,209.5,3.0,1.45,09/04,1,148,7.19,0.03,3,199,2.49,0.04,-1,-36,-1.77,-0.01,1,181,8.78,0.03
2481,強茂,156.0,0.0,0.0,09/04,-1,-14570,-20.3,-3.81,3,4345,2.72,1.14,-3,-1008,-0.63,-0.26,-1,-13416,-18.7,-3.51
2603,長榮,233.0,-6.0,-2.51,09/04,-1,-8089,-45.9,-0.37,3,3413,9.15,0.16,-1,-294,-1.67,-0.01,-1,-7002,-39.7,-0.32
2890,永豐金,42.85,0.25,0.59,09/04,-1,-1642,-8.58,-0.01,3,11347,14.8,0.08,-9,-4698,-1.95,-0.03,7,54281,26.5,0.37
3015,全漢,53.3,1.1,2.11,09/04,1,23,8.43,0.01,3,118,11.7,0.06,-5,-14,-0.91,-0.01,1,53,19.4,0.03
3708,上緯投控,100.5,0.5,0.5,09/04,-1,-60,-15.2,-0.06,3,52,3.94,0.06,-1,-23,-5.94,-0.03,-1,-69,-17.6,-0.07
4736,泰博,127.0,0.0,0.0,09/04,-1,-67,-43.3,-0.07,3,90,13.2,0.09,3,11,1.62,0.01,-1,-43,-27.8,-0.05
5309,系統電,52.0,1.3,2.56,09/04,1,37,4.62,0.02,3,99,3.45,0.04,-5,-168,-3.56,-0.07,1,57,7.03,0.02
5536,聖暉*,853.0,36.0,4.41,09/04,1,69,12.5,0.06,3,103,3.1,0.08,-1,-9,-1.66,-0.01,1,76,13.7,0.06
6213,聯茂,517.0,5.0,0.98,09/04,-1,-1044,-7.87,-0.29,3,72,0.19,0.02,-1,-6,-0.05,0.0,-1,-1042,-7.86,-0.29
6509,聚和,46.8,-0.15,-0.32,09/04,-2,-328,-18.6,-0.17,3,150,5.5,0.08,-2,-4,-0.23,0.0,-2,-248,-14.0,-0.13
8109,博大,130.0,-1.0,-0.76,09/04,-3,-358,-21.3,-0.44,3,51,3.03,0.06,-2,-64,-5.53,-0.08,-2,-356,-30.8,-0.43
8215,明基材,25.55,0.25,0.99,09/04,-2,-533,-29.7,-0.17,3,231,8.24,0.07,2,11,0.59,0.0,1,1,0.19,0.0
8926,台汽電,57.5,0.9,1.59,09/04,2,858,21.4,0.1,3,173,3.27,0.02,1,8,0.41,0.0,2,961,23.9,0.12
645,富邦日本,58.0,0.25,0.43,09/04,-1,-42,-37.1,-0.1,2,67,24.9,0.16,1,54,47.7,0.13,2,38,14.3,0.09
1402,遠東新,29.15,0.05,0.17,09/04,-2,-3345,-21.2,-0.06,2,4230,26.8,0.08,6,1072,1.68,0.02,5,9676,17.7,0.18
1514,亞力,102.0,1.5,1.49,09/04,1,370,31.6,0.13,2,26,0.98,0.01,-3,-61,-1.36,-0.02,1,382,32.6,0.14
1808,潤隆,34.7,-1.1,-3.07,09/04,-2,-2254,-52.8,-0.25,2,680,15.9,0.08,-1,-1,-0.06,0.0,-2,-1575,-36.9,-0.18
2308,台達電,1825.0,65.0,3.69,09/04,2,3515,18.0,0.14,2,503,2.58,0.02,2,326,1.67,0.01,2,4345,22.2,0.17
2458,義隆,133.0,0.0,0.0,09/04,1,256,16.9,0.08,2,17,0.51,0.01,-7,-289,-2.94,-0.1,1,150,9.89,0.05
2467,志聖,603.0,8.0,1.34,09/04,-2,-37,-1.58,-0.02,2,129,5.52,0.08,-2,-39,-1.68,-0.03,-1,-26,-2.12,-0.02
2477,美隆電,21.65,0.1,0.46,09/04,-18,-868,-24.7,-0.55,2,4,1.11,0.0,1,1,0.43,0.0,-18,-862,-24.5,-0.54
2528,皇普,20.25,0.45,2.27,09/04,5,301,22.2,0.07,2,33,7.5,0.01,2,6,1.35,0.0,2,247,55.6,0.06
2530,華建,20.15,0.6,3.07,09/04,2,1053,52.7,0.13,2,95,4.75,0.01,-2,-82,-4.11,-0.01,2,1066,53.4,0.13
2615,萬海,115.0,-0.5,-0.43,09/04,-1,-518,-2.62,-0.02,2,335,0.85,0.01,-1,-641,-3.24,-0.02,-1,-1123,-5.67,-0.04
2718,全心投控,41.0,-0.5,-1.2,09/04,-2,-11,-17.4,-0.01,2,1,1.28,0.0,-1,-10,-27.5,-0.01,-11,-181,-22.0,-0.21
2832,台產,58.5,0.5,0.86,09/04,-3,-140,-28.1,-0.06,2,1,0.29,0.0,1,3,2.71,0.0,-3,-143,-28.6,-0.06
2850,新產,159.0,0.0,0.0,09/04,-2,-233,-49.8,-0.07,2,141,30.1,0.04,3,8,1.44,0.0,-2,-86,-18.4,-0.03
2851,中再保,46.65,-0.65,-1.37,09/04,-1,-361,-13.5,-0.05,2,494,7.63,0.06,4,131,1.16,0.02,-1,-281,-10.5,-0.04
2885,元大金,69.8,1.3,1.9,09/04,7,47544,26.1,0.36,2,2541,4.48,0.02,-1,-212,-1.04,0.0,2,28129,49.6,0.21
2897,王道銀行,10.85,-0.05,-0.46,09/04,-1,-1938,-41.6,-0.07,2,1776,8.53,0.06,3,146,0.47,0.01,-1,-1597,-34.3,-0.06
3006,晶豪科,278.5,1.5,0.54,09/04,-2,-6445,-9.62,-2.17,2,136,0.2,0.05,-2,-374,-0.56,-0.13,-2,-6683,-9.98,-2.25
3014,聯陽,131.5,1.0,0.77,09/04,-2,-967,-40.1,-0.58,2,33,1.36,0.02,1,2,0.18,0.0,-2,-938,-38.9,-0.57
3017,奇鋐,3570.0,270.0,8.18,09/04,3,1121,9.29,0.29,2,567,6.34,0.14,1,44,0.97,0.01,3,1377,11.4,0.35
3078,僑威,46.1,0.1,0.22,09/04,-10,-3071,-28.1,-1.35,2,21,0.82,0.01,1,0,0.02,0.0,-10,-2898,-26.6,-1.27
3090,日電貿,176.5,14.0,8.62,09/04,1,4897,40.3,1.7,2,701,4.05,0.24,1,14,0.11,0.0,2,5307,30.7,1.85
3227,原相,192.0,0.5,0.26,09/04,-2,-445,-44.2,-0.29,2,12,1.19,0.01,-2,-19,-1.92,-0.01,-2,-452,-44.9,-0.3
3234,光環,206.0,11.5,5.91,09/04,-1,-459,-8.28,-0.36,2,372,3.12,0.29,1,11,0.21,0.01,-1,-395,-7.12,-0.31
3260,威剛,400.5,5.5,1.39,09/04,-2,-6140,-40.0,-1.84,2,146,0.95,0.04,1,1,0.02,0.0,-2,-6398,-41.7,-1.91
3293,鈊象,709.0,6.0,0.85,09/04,-2,-269,-11.7,-0.1,2,33,1.44,0.01,-2,-2,-0.09,0.0,-11,-9706,-16.5,-3.44
3443,創意,5810.0,10.0,0.17,09/04,3,318,7.34,0.24,2,66,2.08,0.05,-2,-81,-2.56,-0.06,-1,-3,-0.18,0.0
3491,昇達科,1505.0,100.0,7.12,09/04,-11,-1784,-8.51,-2.59,2,222,5.69,0.32,1,0,0.02,0.0,1,204,9.98,0.3
3529,力旺,2385.0,55.0,2.36,09/04,-6,-1265,-8.84,-1.69,2,5,0.22,0.01,1,15,1.27,0.02,-6,-1320,-9.22,-1.77
3532,台勝科,399.0,18.0,4.72,09/04,1,556,8.13,0.14,2,818,6.37,0.21,1,22,0.33,0.01,2,1248,9.72,0.32
3679,新至陞,105.5,-2.5,-2.31,09/04,2,15,10.8,0.02,2,2,1.33,0.0,-1,-1,-0.76,0.0,2,16,11.4,0.03
3711,日月光投控,588.0,-1.0,-0.17,09/04,-1,-3581,-22.7,-0.08,2,237,0.87,0.01,1,93,0.59,0.0,-1,-3477,-22.1,-0.08
4420,光明,38.55,0.45,1.18,09/04,-2,-4,-5.8,-0.01,2,1,2.01,0.0,0,0,0.0,0.0,-2,-3,-3.79,-0.01
4763,材料*-KY,50.3,1.2,2.44,09/04,1,800,16.1,0.08,2,1391,8.33,0.14,1,332,6.68,0.03,1,1322,26.6,0.13
4967,十銓,276.0,3.5,1.28,09/04,1,741,30.9,0.87,2,142,1.92,0.17,-2,-102,-1.38,-0.12,1,760,31.7,0.89
5209,新鼎,154.5,0.5,0.32,09/04,-4,-39,-12.9,-0.14,2,1,0.39,0.0,-15,-204,-23.4,-0.71,-11,-243,-34.7,-0.85
5287,數字,135.5,-0.5,-0.37,09/04,-16,-745,-45.1,-1.13,2,1,1.11,0.0,-1,0,-0.49,0.0,-16,-746,-45.2,-1.13
5306,桂盟,92.6,-1.9,-2.01,09/04,-10,-248,-28.6,-0.2,2,72,21.2,0.06,0,0,0.0,0.0,-1,-33,-15.9,-0.03
5347,世界,150.0,3.0,2.04,09/04,1,691,14.3,0.04,2,98,0.61,0.01,1,19,0.39,0.0,1,795,16.5,0.04
5871,中租-KY,111.5,0.0,0.0,09/04,-4,-11275,-36.7,-0.65,2,283,2.4,0.02,-2,-12,-0.1,0.0,-4,-8408,-27.3,-0.48
5876,上海商銀,46.3,0.35,0.76,09/04,4,19637,37.6,0.4,2,3693,17.8,0.08,1,8,0.11,0.0,4,22979,44.0,0.47
6026,福邦證,15.15,0.1,0.66,09/04,4,1486,38.8,0.38,2,38,1.63,0.01,0,0,0.0,0.0,4,1503,39.2,0.38
6122,擎邦,51.3,-0.6,-1.16,09/04,-1,-112,-12.7,-0.14,2,2,0.05,0.0,4,8,0.26,0.01,-1,-110,-12.4,-0.14
6173,信昌電,260.5,19.5,8.09,09/04,4,2155,3.43,1.26,2,171,0.55,0.1,-5,-500,-0.55,-0.29,2,901,2.89,0.53
6177,達麗,49.2,0.45,0.92,09/04,2,2005,33.7,0.42,2,538,9.05,0.11,2,5,0.08,0.0,2,2548,42.8,0.54
6187,萬潤,1305.0,5.0,0.38,09/04,-5,-951,-7.3,-0.97,2,64,1.28,0.07,1,16,0.78,0.02,-4,-474,-4.65,-0.48
6214,精誠,185.5,2.5,1.37,09/04,1,298,18.4,0.11,2,232,6.15,0.09,-1,-15,-0.93,-0.01,1,325,20.1,0.12
6446,藥華藥,1310.0,-40.0,-2.96,09/04,-1,-755,-21.6,-0.18,2,185,2.77,0.04,4,27,0.16,0.01,-1,-702,-20.1,-0.17
6548,長科*,75.2,3.9,5.47,09/04,1,407,11.5,0.04,2,331,5.75,0.03,1,26,0.73,0.0,1,529,14.9,0.06
6577,勁豐,80.3,0.4,0.5,09/04,1,1,3.78,0.0,2,2,3.57,0.0,-1,-3,-11.4,0.0,-2,-11,-20.2,-0.02
6584,南俊國際,634.0,5.0,0.79,09/04,-2,-184,-12.8,-0.26,2,88,6.12,0.12,-3,-22,-0.83,-0.03,-2,-106,-7.34,-0.15
6592,和潤企業,61.0,0.1,0.16,09/04,-2,-113,-16.2,-0.02,2,228,32.5,0.03,1,5,1.73,0.0,-1,-8,-2.8,0.0
6640,均華,1250.0,65.0,5.49,09/04,-2,-334,-13.5,-1.16,2,361,14.5,1.25,1,13,1.09,0.05,-1,-95,-7.75,-0.33
6669,緯穎,2565.0,90.0,3.64,09/04,-5,-6098,-24.9,-3.28,2,719,8.1,0.39,-1,-209,-5.61,-0.11,-5,-6417,-26.2,-3.45
6670,復盛應用,275.5,0.5,0.18,09/04,1,1,0.87,0.0,2,71,19.3,0.05,-4,-44,-4.41,-0.03,-1,-1,-0.53,0.0
6703,軒郁,103.5,1.5,1.47,09/04,-3,-12,-12.4,-0.03,2,10,15.9,0.03,0,0,0.0,0.0,1,4,9.6,0.01
7780,大研生醫*,16.7,0.05,0.3,09/04,-2,-821,-40.7,-0.1,2,416,20.6,0.05,-3,-5,-0.17,0.0,-2,-410,-20.3,-0.05
8415,大國鋼,37.55,0.2,0.54,09/04,-1,-73,-19.4,-0.01,2,248,27.7,0.02,3,180,14.6,0.02,4,634,35.4,0.06
8442,威宏-KY,45.55,0.25,0.55,09/04,5,46,18.5,0.07,2,2,3.85,0.0,-1,-1,-5.01,0.0,4,28,23.2,0.04
8924,大田,51.3,1.0,1.99,09/04,8,92,17.1,0.11,2,30,14.5,0.04,-3,-3,-0.96,0.0,5,99,25.9,0.12
8938,明安,52.7,1.9,3.74,09/04,-1,-20,-11.6,-0.01,2,98,35.4,0.06,1,1,0.7,0.0,4,135,33.0,0.09
9935,慶豐富,19.65,0.05,0.26,09/04,0,0,0.0,0.0,2,3,0.9,0.0,3,32,7.12,0.02,1,22,13.6,0.01
