排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
22,1303,南亞,234.5,-8.0,-3.3,09/01,-1619,-6084,-6472,-8619,230,15345,28407.0,20736.0,-214645.0,-91570.0
23,1102,亞泥,35.15,0.6,1.74,09/01,590,1488,769,-7696,-20151,-18234,-52562.0,-50804.0,16500.0,2499.0
24,1717,長興,84.7,2.2,2.67,09/01,-2694,-6580,-6494,-6391,-8247,-23176,-11754.0,727.0,20254.0,8684.0
25,1504,東元,73.5,1.0,1.38,09/01,-3554,-6211,-5059,-6115,-16781,-33694,8801.0,4324.0,34157.0,28272.0
26,00919,群益台灣精選高息,32.31,0.35,1.1,09/01,2989,-3011,-6011,-6011,-6245,-14317,-68382.0,-6398.0,-51125.0,-84677.0
27,2451,創見,295.0,0.5,0.17,09/01,-619,-1061,-892,-5780,-9446,-10771,-1134.0,7628.0,7725.0,6666.0
28,1301,台塑,67.8,1.6,2.42,09/01,-2678,-3750,-4820,-5753,-4712,-8605,-114246.0,-166021.0,-210654.0,-199819.0
29,1326,台化,74.3,6.0,8.78,09/01,-2366,-5508,-6003,-5430,-2293,3647,-22129.0,-58126.0,-134116.0,-81031.0
30,9907,統一實,15.45,0.2,1.31,09/01,-1605,-2177,-2346,-5417,-5309,-4134,-10019.0,26076.0,29199.0,22694.0
31,2610,華航,20.35,0.1,0.49,09/01,-2327,-3565,-2225,-4216,-5500,-163,-76611.0,-78120.0,-105844.0,-133872.0
32,1319,東陽,83.2,0.6,0.73,09/01,-1700,-2953,-2853,-4190,-6791,-13947,-22006.0,2164.0,9234.0,-405.0
33,2104,國際中橡,10.45,0.0,0.0,09/01,-340,-450,-1339,-4182,-5753,-3899,1681.0,7168.0,9842.0,6358.0
34,3034,聯詠,552.0,12.0,2.22,09/01,187,224,-2449,-4180,-1520,-2854,-23163.0,-31252.0,-7805.0,-24615.0
35,1409,新纖,25.65,1.05,4.27,09/01,-1500,-1211,-3523,-4178,-1704,3776,48221.0,49633.0,15473.0,44483.0
36,2354,鴻準,65.9,1.2,1.85,09/01,-3144,-3624,-2334,-4160,-5720,-29146,-33929.0,4234.0,21785.0,8930.0
37,3260,威剛,412.0,-1.5,-0.36,09/01,-521,-1765,-1954,-4091,-5023,-7753,-7331.0,12887.0,22762.0,10878.0
38,2615,萬海,114.5,0.5,0.44,09/01,-723,-1854,-2347,-4043,1980,-6651,-34505.0,-47812.0,-87456.0,-31225.0
39,3481,群創,49.3,-0.55,-1.1,09/01,-4050,-4256,-2846,-3902,1387,-4054,33001.0,48147.0,493634.0,388447.0
40,2912,統一超,216.0,-0.5,-0.23,09/01,-1634,-2091,-2109,-3889,-6424,-16248,-2552.0,6489.0,8075.0,3171.0
41,00405A,主動富邦台灣龍耀,8.93,0.18,2.06,09/01,-52,-52,-142,-3885,-3618,-22305,,,,
42,5347,世界,153.5,2.0,1.32,09/01,-457,-622,-920,-3792,53,-602,-26245.0,928.0,-10250.0,-20693.0
43,00632R,元大台灣50反1,9.73,-0.22,-2.21,09/01,6,6,-4026,-3782,-2660,-31311,-53934.0,-8989.0,14742.0,10616.0
44,00900,富邦特選高股息30,19.54,0.25,1.3,09/01,-497,-770,-1170,-3716,-6256,-14314,-23650.0,-10723.0,-18198.0,-35362.0
45,1314,中石化,8.26,0.08,0.98,09/01,-935,-2191,606,-3615,-6354,-26032,-78905.0,41125.0,1800.0,-22806.0
46,9904,寶成,24.9,0.05,0.2,09/01,-403,-141,2348,-3565,-10332,-685,-2818.0,131573.0,123005.0,123329.0
47,2426,鼎元,107.5,9.7,9.92,09/01,133,-815,-812,-3545,-2781,-1326,-365.0,10871.0,13306.0,13209.0
48,2393,億光,65.4,-0.7,-1.06,09/01,-381,-425,-588,-3522,-4682,-7578,-2975.0,5152.0,-4575.0,292.0
49,2455,全新,524.0,47.0,9.85,09/01,-540,-728,-1810,-3422,-3244,-1696,-2263.0,-7180.0,-4842.0,-508.0
50,9945,潤泰新,28.05,0.25,0.9,09/01,663,1225,1609,-3306,-7047,-18858,-10670.0,22794.0,10538.0,18856.0
51,6547,高端疫苗,61.3,-2.6,-4.07,09/01,-983,-1726,-2208,-3224,-3897,-4858,-2538.0,-1053.0,-925.0,4781.0
52,1513,中興電,166.0,2.0,1.22,09/01,-171,-820,-976,-3131,-7320,-16671,-11301.0,16298.0,16826.0,10477.0
53,2034,允強,20.6,0.05,0.24,09/01,-1076,-1128,-1313,-2983,-4644,-5726,-9849.0,-8865.0,3017.0,-3925.0
54,1440,南紡,13.85,-0.05,-0.36,09/01,-795,-835,-1157,-2947,-4729,-4707,-3964.0,6132.0,-688.0,5305.0
55,1308,亞聚,14.5,0.1,0.69,09/01,-43,-274,-491,-2929,-3135,-2695,-9918.0,7705.0,10106.0,9857.0
56,1711,永光,44.0,0.65,1.5,09/01,-2936,-3392,-3691,-2776,-3090,-7141,-6464.0,-3131.0,11284.0,-1712.0
57,2646,星宇航空,20.65,-0.25,-1.2,09/01,-1617,-1383,-1310,-2768,-3422,-1488,-19938.0,-22504.0,42040.0,-8067.0
58,8422,可寧衛*,26.75,-0.05,-0.19,09/01,-299,157,156,-2694,-5682,-19412,183.0,-6034.0,89337.0,-2511.0
59,00929,復華台灣科技優息,29.46,0.31,1.06,09/01,0,-100,-102,-2682,-4218,-8151,16713.0,14485.0,40202.0,20757.0
60,00902,中信電池及儲能,13.41,-0.14,-1.03,09/01,0,0,-2571,-2596,-2596,-2603,-1343.0,-1390.0,-2280.0,-1573.0
61,2376,技嘉,359.0,1.0,0.28,09/01,-121,-17,-355,-2590,-1197,-10383,-3113.0,-14032.0,29196.0,15001.0
62,0052,富邦科技,63.05,1.2,1.94,09/01,-65,-75,-75,-2574,-3968,-7044,-3696.0,-18039.0,18950.0,7797.0
63,6443,元晶,25.75,-0.25,-0.96,09/01,-1735,-2271,-2167,-2484,-2717,-8596,-10346.0,-10575.0,-12045.0,-4739.0
64,6244,茂迪,23.9,-0.15,-0.62,09/01,-1091,-1157,-1755,-2444,-3657,-5911,-7403.0,-2393.0,10265.0,1920.0
65,1608,華榮,37.35,-0.35,-0.93,09/01,-349,-663,-1374,-2416,-3745,-12372,-3681.0,-2462.0,-7355.0,-8333.0
66,1785,光洋科,103.0,0.0,0.0,09/01,-197,433,297,-2403,-3093,-7215,-4076.0,25140.0,16843.0,24594.0
67,3376,新日興,213.0,-1.0,-0.47,09/01,-717,-2338,-2390,-2396,-2540,-3598,-662.0,-803.0,-724.0,4700.0
68,3702,大聯大,100.5,0.9,0.9,09/01,-2180,-3312,-3310,-2377,-2725,-2083,-19569.0,3012.0,-3660.0,1429.0
69,3045,台灣大,115.5,-0.5,-0.43,09/01,-224,-2,-8,-2357,2699,3276,-31895.0,-43714.0,2499.0,-38068.0
70,2204,中華,54.8,0.8,1.48,09/01,-53,-54,-563,-2356,-3420,-5809,-4925.0,1692.0,4500.0,4611.0
71,1605,華新,38.75,-0.45,-1.15,09/01,-1522,-1666,-1443,-2337,-35660,-77496,-40214.0,-86328.0,-21136.0,-155266.0
72,2481,強茂,157.0,6.0,3.97,09/01,170,-1695,-2305,-2239,616,3223,-3912.0,-2283.0,-6381.0,-25963.0
73,2328,廣宇,47.5,0.7,1.5,09/01,-1245,-1883,-1911,-2229,-1445,-3617,2071.0,-5652.0,3058.0,-11959.0
74,6213,聯茂,550.0,2.0,0.36,09/01,-817,-2115,-2337,-2182,-2737,-2890,-6182.0,-2554.0,-5195.0,-9349.0
75,4927,泰鼎-KY,41.75,1.4,3.47,09/01,-388,-993,-878,-2062,-1929,-2629,3836.0,7435.0,10834.0,2477.0
76,3056,富華新,14.05,0.0,0.0,09/01,-1310,-1277,-1230,-2053,-3181,-5648,-11132.0,-12039.0,-5225.0,-16826.0
77,2812,台中銀,19.1,0.05,0.26,09/01,-356,-557,-786,-2030,-4488,21795,-45607.0,50299.0,84478.0,77237.0
78,00882,中信中國高股息,14.93,-0.01,-0.07,09/01,0,-1821,-1821,-1993,-2214,-77,3451.0,6149.0,2542.0,4000.0
79,2201,裕隆,31.5,1.75,5.88,09/01,536,768,657,-1947,-3350,-3787,-8544.0,348.0,17941.0,6314.0
80,1722,台肥,44.65,0.1,0.22,09/01,-208,12,-1149,-1933,-310,985,-13425.0,10021.0,15256.0,10778.0
81,00891,中信關鍵半導體,35.39,1.05,3.06,09/01,0,0,0,-1926,-966,7200,7185.0,12651.0,5363.0,14879.0
82,2915,潤泰全,56.7,0.7,1.25,09/01,-733,-333,-210,-1902,-7410,-8632,-16519.0,-2966.0,5425.0,-40.0
83,00935,野村臺灣新科技50,59.6,2.3,4.01,09/01,950,940,938,-1870,-1798,-7120,-27.0,3914.0,5524.0,4006.0
84,3673,TPK-KY,67.8,-0.4,-0.59,09/01,-221,-172,-581,-1801,-348,-3008,3965.0,12572.0,13747.0,13466.0
85,2312,金寶,33.05,0.7,2.16,09/01,-340,-1108,-1446,-1793,-4756,-17849,19345.0,12501.0,42680.0,-60112.0
86,0050,元大台灣50,108.45,2.2,2.07,09/01,79,308,254,-1756,-18915,-22210,79233.0,-3133.0,41703.0,70293.0
87,4960,誠美材,21.2,0.0,0.0,09/01,-862,-810,-1064,-1724,-2291,-1885,-2224.0,3356.0,3743.0,5760.0
88,5469,瀚宇博,74.0,0.0,0.0,09/01,-413,-325,-1180,-1718,-1892,-5114,4607.0,12419.0,16549.0,6812.0
89,2441,超豐,119.5,4.0,3.46,09/01,-1878,-1733,-1928,-1678,-1360,-113,-8789.0,-4288.0,6640.0,-5682.0
90,4919,新唐,124.0,4.0,3.33,09/01,-355,-910,-1016,-1646,-1818,-3259,-13445.0,-3242.0,3121.0,20.0
91,0056,元大高股息,54.85,0.25,0.46,09/01,-385,-1489,-1495,-1638,-8599,-73223,-64284.0,-40769.0,55186.0,-101457.0
92,1229,聯華,41.6,-0.2,-0.48,09/01,-109,-618,-1106,-1630,-5262,-6781,6362.0,29049.0,26958.0,34893.0
93,3023,信邦,320.0,7.5,2.4,09/01,-120,-108,-117,-1557,-2097,-4846,3118.0,-1703.0,4973.0,382.0
94,2340,台亞,34.1,0.5,1.49,09/01,-1302,-964,-949,-1555,-2021,-1714,1638.0,-561.0,7149.0,-779.0
95,3030,德律,297.5,7.0,2.41,09/01,-838,-767,-922,-1552,-2010,-3582,2416.0,3566.0,1366.0,2396.0
96,1718,中纖,11.15,0.25,2.29,09/01,2626,2862,3025,-1523,-1083,20382,28097.0,40227.0,40663.0,37972.0
97,2379,瑞昱,744.0,23.0,3.19,09/01,-10,-684,-556,-1517,-4018,-8007,-3653.0,-3127.0,19374.0,9486.0
98,6269,台郡,75.2,0.3,0.4,09/01,-385,-51,-36,-1506,-1478,-5784,8508.0,13480.0,12250.0,12904.0
99,3707,漢磊,63.2,0.7,1.12,09/01,-412,-340,-519,-1465,-1919,-3127,7093.0,193.0,-8455.0,551.0
100,3374,精材,421.5,-1.0,-0.24,09/01,-273,-311,-833,-1415,-975,5578,1681.0,5032.0,-10321.0,-784.0
101,1477,聚陽,195.5,1.0,0.51,09/01,-42,-17,-337,-1377,-1306,731,-6005.0,-184.0,-2430.0,2335.0
102,6770,力積電,70.8,-2.2,-3.01,09/01,4822,4973,2861,-1365,-1571,-17520,-145410.0,110022.0,-6408.0,71464.0
103,3293,鈊象,711.0,-19.0,-2.6,09/01,-1228,-1322,-1375,-1345,-778,-3228,3562.0,3068.0,10324.0,1201.0
104,2392,正崴,45.9,0.9,2.0,09/01,-188,-473,-658,-1333,-1603,-2375,-743.0,-4705.0,-5022.0,-4760.0
105,2892,第一金,35.9,0.6,1.7,09/01,-2308,1097,2544,-1311,-7557,-13042,-19550.0,10448.0,10977.0,6822.0
106,2534,宏盛,17.15,-0.25,-1.44,09/01,-983,-1050,-1107,-1270,-1413,-3030,-1148.0,3179.0,6650.0,4309.0
107,2637,慧洋-KY,95.6,1.5,1.59,09/01,-80,44,-699,-1270,596,438,-3943.0,-5213.0,-33983.0,-13685.0
108,2474,可成,213.5,5.0,2.4,09/01,-98,-506,-795,-1258,-1895,-2385,279.0,-15047.0,3788.0,-11769.0
109,4939,亞電,87.1,-2.1,-2.35,09/01,-929,-1070,-1073,-1249,-544,-382,1158.0,732.0,2575.0,-942.0
110,00923,群益台ESG低碳50,40.35,0.97,2.46,09/01,-246,-246,-746,-1246,-1509,6149,6776.0,2551.0,6908.0,8036.0
111,2421,建準,177.0,-2.5,-1.39,09/01,-247,-671,-461,-1213,-825,-5504,-3237.0,6393.0,9189.0,7713.0
112,1310,台苯,8.85,0.1,1.14,09/01,68,68,-293,-1185,989,1321,1869.0,18184.0,15400.0,16298.0
113,3450,聯鈞,625.0,-21.0,-3.25,09/01,60,61,-512,-1183,-1413,-2657,410.0,-7322.0,-10238.0,-10324.0
114,1217,愛之味,10.0,0.01,0.1,09/01,-543,-848,-886,-1181,-1595,-1399,-2716.0,-115.0,42.0,-1269.0
115,3019,亞光,143.5,0.5,0.35,09/01,-323,-1192,-1474,-1128,-861,-2812,-2713.0,-8337.0,-5384.0,-3013.0
116,2485,兆赫,42.9,0.15,0.35,09/01,-16,279,-212,-1113,-567,-1728,-3046.0,-1906.0,8337.0,-1903.0
117,2633,台灣高鐵,26.25,0.25,0.96,09/01,-124,226,-976,-1089,-288,4973,-50310.0,-12353.0,20082.0,21432.0
118,2009,第一銅,40.7,-0.15,-0.37,09/01,-430,-418,-799,-1078,-1497,-2642,-287.0,-2988.0,-1827.0,-2810.0
119,1710,東聯,16.1,-0.25,-1.53,09/01,-340,-735,-938,-1056,-1765,-973,-1281.0,15023.0,14600.0,15953.0
120,5314,世紀*,35.3,-0.7,-1.94,09/01,-598,-626,-707,-1040,326,-2604,-271.0,3587.0,7290.0,2549.0
121,4532,瑞智,23.85,0.0,0.0,09/01,-874,-864,-844,-1007,-925,-1348,-2762.0,-4044.0,-2903.0,-5077.0
122,1517,利奇,11.15,-0.1,-0.89,09/01,-23,-253,-851,-1005,-1084,-1449,-334.0,-294.0,445.0,-519.0
123,6919,康霈*,91.2,-3.6,-3.8,09/01,-1000,-1000,-1000,-1000,-2129,-2720,-8034.0,0.0,0.0,0.0
124,1736,喬山,124.0,-2.0,-1.59,09/01,-146,-159,-435,-977,-1294,-1623,-505.0,535.0,-352.0,-45.0
125,3029,零壹,112.5,-0.5,-0.44,09/01,-528,-536,-549,-973,-1223,-3139,-7637.0,-4913.0,297.0,-2103.0
126,2206,三陽工業,63.2,0.1,0.16,09/01,-407,-336,-627,-970,-2036,-4973,-6733.0,4061.0,2487.0,6480.0
127,3324,雙鴻,1375.0,125.0,10.0,09/01,-234,-429,-393,-967,-867,-1791,-3011.0,3487.0,462.0,3578.0
128,3714,富采,62.5,0.9,1.46,09/01,-828,-2059,-1965,-966,-3727,-6934,-13356.0,13281.0,16184.0,14947.0
129,2530,華建,19.75,0.95,5.05,09/01,-59,-1036,-975,-965,-1351,-2354,-2632.0,4953.0,15091.0,11456.0
130,6179,亞通,30.2,-0.3,-0.98,09/01,-132,-184,-367,-964,-875,-2286,-3886.0,-1633.0,664.0,-2147.0
131,1304,台聚,12.65,0.0,0.0,09/01,151,275,904,-942,-297,1417,1515.0,26516.0,29272.0,26043.0
132,6190,萬泰科,71.6,1.0,1.42,09/01,-264,-648,-994,-941,-1638,-2831,-4231.0,-634.0,436.0,-3580.0
133,00679B,元大美債20年,25.59,-0.27,-1.04,09/01,0,0,111,-926,1968,14944,12941.0,238.0,-65231.0,7331.0
134,00722B,群益投資級電信債,34.06,-0.29,-0.84,09/01,0,-909,-909,-909,-884,-1048,11.0,-1189.0,-2256.0,-1053.0
135,4114,健喬,29.8,0.0,0.0,09/01,-31,19,31,-908,-1660,-1090,-674.0,5257.0,6875.0,4913.0
136,1215,卜蜂,108.0,0.5,0.47,09/01,-65,-102,-188,-907,-1099,-1260,-7766.0,8246.0,11402.0,8189.0
137,2367,燿華,44.65,0.2,0.45,09/01,266,1232,2609,-904,-832,-10380,-12676.0,-5413.0,17510.0,-4076.0
138,8234,新漢,68.3,0.2,0.29,09/01,-75,-237,-205,-900,-940,-1453,-1406.0,-1434.0,613.0,-942.0
139,6202,盛群,59.0,1.1,1.9,09/01,-140,-173,-137,-891,-667,-620,-1643.0,-2432.0,-86.0,-2482.0
140,2316,楠梓電,166.5,7.0,4.39,09/01,195,312,236,-877,-1232,-79,-1444.0,1323.0,464.0,2420.0
141,3665,貿聯-KY,2315.0,145.0,6.68,09/01,-424,-954,-965,-862,-2566,-296,9065.0,8023.0,11521.0,3726.0
142,5464,霖宏,69.0,-1.8,-2.54,09/01,14,10,-1096,-856,-558,435,615.0,788.0,753.0,752.0
143,2836,高雄銀,12.0,0.15,1.27,09/01,-702,-407,-567,-854,-1743,-1142,-1800.0,6296.0,1781.0,6164.0
144,2903,遠百,22.2,-0.15,-0.67,09/01,335,433,539,-854,-1305,545,-945.0,11182.0,10569.0,12508.0
145,1609,大亞,37.25,-0.35,-0.93,09/01,-380,-559,-676,-852,-1276,-3539,-410.0,12664.0,-10177.0,-2862.0
146,2362,藍天,47.7,-0.05,-0.1,09/01,-414,-480,-760,-849,-1138,-3329,-766.0,-263.0,-1230.0,-211.0
147,5534,長虹,75.9,0.5,0.66,09/01,-67,-42,-18,-845,-1174,-920,-2818.0,5063.0,3776.0,5069.0
148,5009,榮剛,34.15,1.0,3.02,09/01,-217,-231,-199,-844,-3472,-6439,-12511.0,-11251.0,-566.0,-10074.0
149,6104,創惟,98.0,0.8,0.82,09/01,-177,-267,-397,-802,-1190,-1678,-1681.0,-4220.0,-263.0,-2702.0
150,2498,宏達電,40.9,0.7,1.74,09/01,-669,-773,-585,-781,-123,-803,-563.0,879.0,-497.0,-719.0
151,4157,太景*-KY,8.94,-0.04,-0.45,09/01,-580,-658,-767,-778,-770,-1102,-1009.0,-6131.0,1094.0,802.0
152,5880,合庫金,25.6,0.05,0.2,09/01,-1016,-51,68,-770,4031,-9574,-114748.0,7582.0,2633.0,24455.0
153,8112,至上,91.3,0.5,0.55,09/01,551,1157,2135,-753,-236,-22789,-5753.0,-4808.0,4488.0,-25757.0
154,4977,眾達-KY,178.5,3.5,2.0,09/01,-138,-277,-307,-746,-1407,-413,-2152.0,-2629.0,-4036.0,-3566.0
155,6279,胡連,126.5,1.0,0.8,09/01,-1,-670,-657,-744,-1152,-2948,-3512.0,-3998.0,1216.0,-2949.0
156,3062,建漢,20.8,0.1,0.48,09/01,125,90,168,-740,-1750,-3613,6561.0,-128.0,-2659.0,-8296.0
157,4306,炎洲,15.05,0.0,0.0,09/01,-733,-730,-717,-736,-758,-723,-3805.0,-3825.0,-6268.0,-5841.0
158,4743,合一,46.45,-0.05,-0.11,09/01,-92,152,-180,-731,-1451,-2344,1153.0,7288.0,10661.0,4077.0
159,6026,福邦證,15.15,0.15,1.0,09/01,-455,-661,-670,-727,-937,-500,6388.0,7576.0,6423.0,7863.0
160,3013,晟銘電,92.4,4.8,5.48,09/01,-419,-591,-677,-716,-1204,-2348,-2275.0,-2264.0,-4747.0,-1052.0
161,3141,晶宏,90.5,8.2,9.96,09/01,-318,-637,-672,-683,-686,-1291,-1177.0,248.0,1755.0,376.0
162,6438,迅得,156.0,7.5,5.05,09/01,-468,-502,-566,-672,-862,-1127,-1163.0,-2108.0,66.0,-662.0
163,1802,台玻,61.3,0.5,0.82,09/01,-572,-525,-906,-662,-2903,2871,27502.0,71573.0,48971.0,11472.0
164,2495,普安,37.95,-0.4,-1.04,09/01,26,49,59,-662,-492,177,5715.0,-700.0,7737.0,-3625.0
165,3105,穩懋,492.0,44.5,9.94,09/01,138,809,624,-662,878,5889,9245.0,11971.0,6027.0,11781.0
166,3149,正達,64.2,0.1,0.16,09/01,-804,-448,-544,-661,18,-842,-1200.0,2546.0,2869.0,-1125.0
167,6015,宏遠證,16.6,0.4,2.47,09/01,-240,-426,-658,-652,-686,-925,2791.0,2398.0,-408.0,2198.0
168,9921,巨大,102.5,0.5,0.49,09/01,183,404,-6,-646,-928,-1262,-441.0,6350.0,5537.0,7208.0
169,1476,儒鴻,314.5,5.5,1.78,09/01,-15,-642,-650,-640,-712,-1644,-2116.0,-4229.0,-6067.0,-6794.0
170,2329,華泰,43.7,0.2,0.46,09/01,-367,-443,-442,-631,-790,-1256,10382.0,13777.0,29111.0,21511.0
171,00772B,中信高評級公司債,32.27,-0.26,-0.8,09/01,43,-607,-607,-607,-609,-3667,-3867.0,-792.0,375.0,2238.0
172,3712,永崴投控,21.6,0.6,2.86,09/01,164,-33,-114,-606,-721,-844,-496.0,-1658.0,581.0,-711.0
173,4142,國光生,17.7,-0.05,-0.28,09/01,-366,-246,-186,-600,-263,-1492,-227.0,-2855.0,-897.0,-916.0
174,3059,華晶科,39.2,-0.35,-0.88,09/01,65,-438,-673,-594,-906,-2890,287.0,1255.0,10924.0,9367.0
175,6592,和潤企業,60.2,0.0,0.0,09/01,-513,-473,-477,-594,-318,-1205,-4181.0,-3359.0,-1330.0,-708.0
176,2399,映泰,46.15,0.55,1.21,09/01,-89,-203,-344,-590,-321,712,-1370.0,-1046.0,6233.0,-1979.0
177,5443,均豪,111.5,-1.5,-1.33,09/01,-140,34,101,-578,-800,-1395,-765.0,-1996.0,-4403.0,-1312.0
178,2597,潤弘,170.5,-0.5,-0.29,09/01,-179,-257,-305,-574,-775,-1387,1228.0,7523.0,6830.0,7482.0
179,2402,毅嘉,62.2,2.5,4.19,09/01,-552,-337,-542,-569,-496,421,2472.0,14290.0,17790.0,15822.0
180,2913,農林,11.15,0.0,0.0,09/01,1,-281,-166,-568,-777,-886,3291.0,6754.0,8233.0,8533.0
181,1434,福懋,18.35,0.2,1.1,09/01,-4,-353,-320,-562,-614,-1019,-6676.0,-10.0,-9100.0,-2345.0
182,1612,宏泰,34.75,-0.35,-1.0,09/01,107,-9,-2,-560,-762,-279,1669.0,1522.0,-28.0,119.0
183,6412,群電,79.1,0.1,0.13,09/01,-206,-640,-592,-555,-432,-740,-5621.0,1920.0,-6139.0,-1259.0
184,00933B,國泰10Y+金融債,15.5,-0.09,-0.58,09/01,-500,-500,-530,-550,-1896,3770,3749.0,3109.0,-2076.0,536.0
185,1524,耿鼎,27.2,-0.15,-0.55,09/01,-132,-319,-350,-549,-733,-1598,-1782.0,-2555.0,-834.0,-3224.0
186,2355,敬鵬,44.2,0.3,0.68,09/01,-221,-161,-123,-547,-1156,-280,3259.0,5079.0,8071.0,2955.0
187,3346,麗清,19.6,0.0,0.0,09/01,-65,-538,-531,-539,-722,-1006,-906.0,-161.0,625.0,935.0
188,6168,宏齊,27.95,-0.5,-1.76,09/01,-115,-445,-435,-537,-544,-72,-896.0,1380.0,3585.0,442.0
189,8054,安國,83.7,0.8,0.97,09/01,0,-28,-350,-536,-138,338,-915.0,-1593.0,-2416.0,-1566.0
190,3027,盛達,18.2,0.0,0.0,09/01,-509,-516,-520,-523,-559,-715,72.0,539.0,2119.0,2423.0
191,2542,興富發,47.9,1.25,2.68,09/01,-1080,-356,-225,-521,-14814,-10325,38620.0,45157.0,72769.0,41033.0
192,3081,聯亞,3425.0,-105.0,-2.97,09/01,-107,-133,-116,-519,-528,253,1966.0,2552.0,1619.0,1129.0
193,3042,晶技,182.0,-3.5,-1.89,09/01,-168,-815,-565,-519,1660,-330,8782.0,7074.0,3686.0,-894.0
194,3535,晶彩科,88.7,0.9,1.03,09/01,-4,99,104,-511,-429,-731,-1750.0,2146.0,1591.0,749.0
195,4128,中天,15.0,-0.05,-0.33,09/01,-98,-80,-181,-508,-564,149,4378.0,6876.0,4949.0,6971.0
196,3008,大立光,7580.0,-70.0,-0.92,09/01,-562,-431,-195,-500,-943,33,2222.0,-633.0,4929.0,2235.0
197,3363,上詮,786.0,39.0,5.22,09/01,-200,143,-194,-478,-161,-307,-705.0,3453.0,5099.0,3727.0
198,3653,健策,5885.0,-105.0,-1.75,09/01,116,120,119,-477,-1262,-645,-893.0,-2583.0,817.0,-2337.0
199,3596,智易,159.5,1.5,0.95,09/01,-55,-165,-266,-462,-590,562,-2700.0,2526.0,2746.0,2928.0
200,6167,久正,10.45,-0.05,-0.48,09/01,0,-20,-329,-462,-588,-727,-300.0,417.0,165.0,495.0
201,3529,力旺,2640.0,240.0,10.0,09/01,-673,-535,-483,-453,-132,1368,509.0,-1187.0,2337.0,-173.0
