排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 賣出 佔 成交,2日 賣出 佔 成交,3日 賣出 佔 成交,5日 賣出 佔 成交,10日 賣出 佔 成交,1個月 賣出 佔 成交,3個月 賣出 佔 成交,半年 賣出 佔 成交,1年 賣出 佔 成交,3年 賣出 佔 成交,10年 賣出 佔 成交,今年 賣出 佔 成交
19,3266,昇陽,13.9,0.25,1.83,09/17,59.9,66.5,73.8,60.8,43.3,36.5,24.1,20.1,19.6,23.5,16.4,20.5
20,3028,增你強,61.1,-0.1,-0.16,09/17,84.6,75.7,73.6,64.1,56.6,52.7,39.8,31.2,28.0,27.2,22.2,28.6
21,2903,遠百,22.05,0.25,1.15,09/17,46.3,71.5,72.9,63.2,54.3,36.2,46.3,46.2,44.9,40.8,33.4,42.5
22,2243,宏旭-KY,49.05,1.2,2.51,09/17,23.3,76.5,72.8,59.5,50.4,50.9,38.7,25.2,21.2,19.0,,22.2
23,9914,美利達,67.6,-0.3,-0.44,09/17,72.6,73.8,72.8,59.0,59.4,54.1,44.9,44.8,28.7,12.9,5.42,37.0
24,2241,艾姆勒,33.7,0.05,0.15,09/17,83.6,74.8,72.0,65.1,52.2,47.7,42.9,30.4,29.6,23.1,,30.9
25,2362,藍天,47.3,0.3,0.64,09/17,78.9,75.7,71.9,64.3,51.0,45.5,37.4,35.5,35.4,26.2,26.4,35.8
26,2105,正新,30.1,0.2,0.67,09/17,64.1,71.4,71.0,69.3,65.6,52.9,42.3,46.6,51.8,52.7,46.8,49.8
27,2504,國產,30.85,0.3,0.98,09/17,59.2,63.6,70.7,68.5,57.6,46.0,47.5,49.5,48.8,41.6,25.7,48.8
28,9911,櫻花,81.5,0.2,0.25,09/17,74.7,73.5,70.6,60.6,65.1,51.2,48.6,46.5,24.3,6.27,1.96,31.6
29,7713,威力德生醫,73.1,-0.4,-0.54,09/17,99.8,99.8,70.6,35.0,14.7,5.32,6.63,8.75,4.63,,,7.45
30,6414,樺漢,371.5,4.0,1.09,09/17,64.9,69.6,70.6,68.4,63.0,58.6,39.4,35.6,37.3,31.4,24.5,35.3
31,6121,新普,374.0,-2.5,-0.66,09/17,82.3,70.5,70.3,71.9,64.5,55.6,38.3,39.1,42.6,40.8,34.5,39.3
32,3023,信邦,317.0,-3.5,-1.09,09/17,69.9,69.1,69.8,67.0,50.3,43.4,58.2,49.9,51.0,55.6,44.6,48.4
33,2527,宏璟,43.75,0.7,1.63,09/17,76.9,68.5,69.8,66.5,52.2,48.3,34.0,31.2,31.4,30.4,27.4,30.6
34,2530,華建,20.15,0.35,1.77,09/17,61.6,66.4,69.7,46.6,44.8,62.5,54.3,48.7,47.0,40.0,25.2,47.4
35,2505,國揚,17.25,0.05,0.29,09/17,58.5,70.0,69.6,67.8,46.3,44.2,35.9,36.0,32.8,29.2,20.4,33.2
36,2727,王品,227.0,0.0,0.0,09/17,62.4,69.0,69.4,58.8,49.7,41.7,41.0,35.9,37.2,35.1,24.4,34.8
37,1712,興農,39.75,0.15,0.38,09/17,64.4,64.3,69.4,66.8,58.9,71.0,60.8,55.9,49.1,38.5,25.4,49.9
38,2002,中鋼,18.7,0.05,0.27,09/17,57.6,65.2,69.3,70.3,53.5,47.2,41.3,40.5,42.4,45.4,36.5,40.3
39,2501,國建,21.4,0.25,1.18,09/17,49.6,57.9,68.9,66.8,63.2,63.1,52.9,40.4,39.3,30.2,28.2,39.0
40,2330,台積電,2425.0,45.0,1.89,09/17,47.0,65.7,68.8,71.4,59.0,63.0,64.3,63.7,61.9,57.1,60.0,63.5
41,1532,勤美,22.45,0.15,0.67,09/17,19.7,76.7,68.4,60.2,53.0,40.0,40.7,37.7,37.1,32.5,27.4,39.3
42,2881,富邦金,151.5,-1.5,-0.98,09/17,56.2,63.9,68.4,60.8,64.8,60.9,54.6,49.3,51.5,51.3,48.5,50.0
43,661,元大日經225,83.05,0.55,0.67,09/17,2.19,46.1,68.3,60.2,44.8,26.5,15.1,7.72,4.07,2.86,2.5,5.69
44,8367,建新國際,40.8,0.0,0.0,09/17,70.7,71.7,68.2,32.8,26.9,20.4,22.4,20.6,10.4,2.09,,15.4
45,5904,寶雅*,72.6,-1.0,-1.36,09/17,78.8,71.8,68.2,61.8,56.0,52.0,45.6,45.8,46.4,46.5,46.2,45.8
46,1907,永豐餘,29.45,0.6,2.08,09/17,77.6,66.9,68.2,63.4,60.0,49.1,39.7,39.4,41.1,41.5,25.6,41.1
47,6277,宏正,78.1,2.1,2.76,09/17,70.0,64.5,67.8,52.0,51.9,46.5,30.2,29.0,28.5,27.3,25.6,29.0
48,2923,鼎固-KY,24.7,1.0,4.22,09/17,28.8,49.9,67.7,71.3,60.5,56.2,42.3,39.5,41.6,41.4,31.5,40.3
49,2059,川湖,12295.0,250.0,2.08,09/17,75.2,67.7,67.4,59.8,50.6,51.9,50.4,48.8,46.2,37.3,35.1,46.1
50,5522,遠雄,60.7,0.7,1.17,09/17,46.8,67.3,67.3,70.8,70.2,64.2,51.4,51.7,49.8,42.4,40.6,50.5
51,1307,三芳,30.6,0.25,0.82,09/17,19.0,67.8,67.1,64.2,50.9,36.5,44.0,37.1,35.0,33.0,27.2,35.4
52,4938,和碩,90.4,1.4,1.57,09/17,64.2,66.9,67.1,66.7,61.0,65.8,48.1,49.6,48.8,50.6,49.0,47.4
53,4726,永昕,22.6,0.15,0.67,09/17,60.2,64.2,66.9,43.1,34.1,26.4,23.4,22.9,22.0,22.3,14.1,22.5
54,1423,利華,35.0,-0.25,-0.71,09/17,14.0,62.8,66.6,57.4,23.9,21.2,16.0,14.1,14.0,14.4,6.83,14.2
55,1457,宜進,14.45,0.15,1.05,09/17,75.1,70.8,66.6,64.6,51.2,44.9,27.1,22.9,19.8,19.2,10.7,21.6
56,2706,第一店,12.15,0.05,0.41,09/17,82.1,61.7,66.5,49.4,26.2,31.3,21.2,19.0,16.9,15.8,13.6,18.2
57,2031,新光鋼,44.3,0.85,1.96,09/17,18.6,70.0,66.2,59.6,52.3,38.4,31.6,33.6,39.8,33.7,18.9,34.5
58,3130,一零四,208.0,-0.5,-0.24,09/17,78.1,69.7,66.1,55.3,49.4,61.3,67.8,59.6,54.7,50.9,48.5,56.0
59,9924,福興,37.95,0.25,0.66,09/17,74.9,72.6,65.8,58.0,52.3,38.4,32.7,32.2,16.4,2.49,1.13,27.1
60,2211,長榮鋼,80.5,0.4,0.5,09/17,73.5,74.3,65.7,39.3,39.5,40.2,39.7,42.0,45.9,38.9,,41.1
61,2548,華固,93.6,1.7,1.85,09/17,41.4,57.9,65.6,63.3,57.4,55.7,57.1,44.4,40.0,37.9,35.4,42.5
62,1210,大成,52.0,0.5,0.97,09/17,35.9,69.1,65.6,56.2,44.6,45.2,43.6,46.5,43.0,38.2,25.7,44.3
63,8467,波力-KY,88.6,4.6,5.48,09/17,47.6,64.0,65.4,42.2,35.5,36.6,23.3,23.5,6.25,0.62,0.16,17.4
64,7750,新代,1900.0,5.0,0.26,09/17,62.3,64.4,65.3,56.6,47.8,46.5,46.7,41.8,23.9,,,29.8
65,2545,皇翔,33.85,0.55,1.65,09/17,67.9,64.6,65.1,54.0,47.0,40.0,39.0,35.1,39.6,35.4,26.7,35.5
66,8016,矽創,276.0,-1.5,-0.54,09/17,64.3,57.3,65.0,61.3,56.9,44.3,35.2,33.1,24.4,10.2,1.61,29.9
67,8499,鼎炫-KY,251.5,-2.5,-0.98,09/17,75.6,74.2,65.0,42.4,40.4,35.6,41.0,35.1,11.4,4.86,,26.8
68,9907,統一實,14.95,0.1,0.67,09/17,75.9,71.8,65.0,59.7,55.7,37.8,35.4,44.3,22.4,9.0,2.98,35.6
69,2347,聯強,89.5,0.8,0.9,09/17,75.0,60.5,65.0,61.4,52.7,55.8,54.1,56.9,57.8,54.3,49.8,52.0
70,1103,嘉泥,13.05,0.05,0.38,09/17,64.8,64.7,64.7,63.8,48.8,41.9,34.6,30.4,30.5,36.5,19.7,29.4
71,2618,長榮航,42.05,0.75,1.82,09/17,50.3,56.7,64.5,58.4,60.7,58.6,37.7,43.2,44.6,37.4,27.1,42.5
72,3596,智易,154.0,1.0,0.65,09/17,75.3,75.1,64.3,57.3,58.6,72.2,58.1,50.8,57.0,43.3,22.8,54.7
73,2062,橋椿,18.05,0.0,0.0,09/17,75.7,65.5,64.3,61.1,31.2,29.4,33.4,30.3,29.4,22.9,19.6,30.3
74,1473,台南,19.8,0.2,1.02,09/17,16.3,56.5,64.2,56.7,37.5,32.9,26.0,23.4,21.0,25.8,20.1,20.9
75,2607,榮運,53.4,0.3,0.56,09/17,71.1,68.4,64.2,53.8,49.4,42.0,41.9,48.2,46.5,36.7,19.0,47.7
76,1612,宏泰,34.95,0.1,0.29,09/17,74.5,66.0,64.1,54.5,40.7,33.4,46.0,38.2,34.2,27.7,22.3,35.2
77,3048,益登,50.4,0.0,0.0,09/17,78.7,68.3,64.1,52.7,42.9,39.1,38.6,30.8,26.9,23.8,20.5,28.8
78,2007,燁興,6.81,0.09,1.34,09/17,14.0,60.6,64.1,54.8,35.5,26.8,25.4,20.5,16.1,19.0,14.6,17.0
79,2101,南港,30.35,0.5,1.68,09/17,34.8,67.1,63.5,53.5,48.2,43.0,31.6,29.8,34.5,28.5,23.4,31.3
80,1235,興泰,37.5,1.15,3.16,09/17,44.0,51.5,63.4,72.4,48.4,32.8,21.9,18.9,22.1,21.2,4.8,22.5
81,1734,杏輝,31.5,0.2,0.64,09/17,25.9,74.9,63.2,58.3,46.4,34.0,30.7,29.2,27.0,22.0,14.4,27.8
82,2534,宏盛,17.05,0.25,1.49,09/17,59.3,64.7,63.2,50.3,39.2,31.2,29.3,30.2,33.0,28.4,19.4,29.8
83,2891,中信金,71.2,0.4,0.56,09/17,67.5,65.7,63.2,62.7,66.1,69.0,59.8,57.8,56.9,51.4,49.6,58.5
84,2397,友通,59.9,0.9,1.53,09/17,72.5,65.9,63.2,49.3,45.4,48.8,31.0,27.9,29.0,22.1,18.5,28.1
85,2885,元大金,69.0,-0.4,-0.58,09/17,40.2,48.1,63.0,60.8,58.8,61.1,60.3,57.9,56.2,54.4,49.0,58.0
86,1707,葡萄王,87.0,0.5,0.58,09/17,64.7,67.6,62.9,71.7,63.3,76.7,54.8,48.3,45.6,36.9,26.7,46.5
87,9908,大台北,29.05,0.05,0.17,09/17,64.8,66.6,62.9,56.2,38.7,39.4,31.6,29.2,8.74,5.52,2.62,9.64
88,6183,關貿,90.9,-0.1,-0.11,09/17,55.7,62.9,62.7,58.2,38.3,28.9,26.7,27.3,25.4,20.7,11.6,26.5
89,3164,景岳,15.8,-0.05,-0.32,09/17,86.7,71.6,62.5,54.7,32.0,21.4,19.7,16.6,13.4,11.8,6.52,14.2
90,7769,鴻勁,6135.0,10.0,0.16,09/17,56.2,60.8,62.4,60.5,48.4,46.0,49.9,46.8,,,,30.0
91,5871,中租-KY,112.0,-0.5,-0.44,09/17,61.2,58.0,62.4,59.7,59.3,57.2,54.8,56.6,52.5,57.8,55.9,54.2
92,3712,永崴投控,20.75,0.15,0.73,09/17,70.6,66.6,62.3,55.4,51.7,30.7,34.7,31.2,30.4,25.2,,31.8
93,4164,承業醫,25.8,0.4,1.57,09/17,73.8,64.3,62.3,56.7,51.0,43.8,36.2,37.0,39.1,29.8,23.7,39.9
94,2882,國泰金,112.0,-0.5,-0.44,09/17,54.9,58.2,62.3,62.5,64.3,60.8,53.8,52.0,51.3,51.0,46.0,52.7
95,1203,味王,43.35,1.1,2.6,09/17,46.5,54.8,62.2,56.8,43.4,46.2,34.0,29.2,27.8,33.5,13.6,29.8
96,3416,融程電,161.0,0.0,0.0,09/17,56.9,62.6,62.0,50.5,61.6,49.8,32.6,29.3,30.9,27.3,19.8,29.8
97,1342,八貫,100.5,0.6,0.6,09/17,77.6,70.6,62.0,54.3,45.8,42.2,33.4,27.4,27.3,25.0,,27.0
98,9941,裕融,80.7,-0.1,-0.12,09/17,83.4,64.2,61.8,44.0,41.9,38.2,40.6,43.4,25.7,10.4,4.77,35.3
99,8112,至上,82.8,0.3,0.36,09/17,62.8,63.9,61.5,53.9,53.0,44.8,37.2,34.9,13.7,9.16,4.78,25.8
100,1611,中電,11.5,0.1,0.88,09/17,54.8,62.2,61.4,58.8,56.0,52.7,44.2,33.2,30.3,25.1,16.6,31.4
101,2539,櫻花建,34.4,0.45,1.33,09/17,52.5,49.3,61.3,58.7,53.8,51.2,42.4,40.7,41.6,41.2,33.4,41.2
102,5538,東明-KY,35.25,0.2,0.57,09/17,49.5,72.6,61.3,41.2,40.7,20.8,14.5,17.1,19.0,20.0,15.8,17.9
103,1903,士紙,47.15,0.2,0.43,09/17,31.3,60.9,61.2,61.5,51.9,34.0,29.0,31.0,28.0,23.5,20.4,29.5
104,3036,文曄,204.0,13.0,6.81,09/17,50.0,58.2,61.1,60.8,63.3,68.9,53.4,49.2,51.6,42.6,38.4,48.6
105,5274,信驊,18275.0,25.0,0.14,09/17,62.0,57.8,61.0,68.7,51.8,50.4,55.1,56.9,57.8,50.0,40.2,57.2
106,9926,新海,49.4,0.35,0.71,09/17,66.9,53.1,61.0,59.7,33.9,38.9,29.0,21.7,4.53,2.37,1.54,6.63
107,1227,佳格,28.2,0.15,0.53,09/17,36.3,63.1,60.9,57.8,55.7,60.1,45.1,39.0,38.0,34.4,43.1,38.0
108,2360,致茂,2085.0,-5.0,-0.24,09/17,48.7,59.0,60.8,60.1,52.5,54.3,59.9,59.3,60.4,62.5,54.9,58.0
109,2850,新產,158.5,1.5,0.96,09/17,68.2,64.2,60.7,59.8,65.8,58.7,45.0,40.2,40.0,37.0,29.7,39.1
110,2723,美食-KY,79.1,1.6,2.06,09/17,65.3,68.0,60.7,51.1,48.1,39.0,42.1,40.6,47.4,45.6,40.3,41.0
111,5536,聖暉*,825.0,-14.0,-1.67,09/17,66.2,63.8,60.6,56.7,46.2,46.3,50.4,40.0,38.6,37.7,28.2,37.8
112,8462,柏文,161.5,3.0,1.89,09/17,20.2,55.6,60.6,52.1,48.0,45.7,26.4,27.0,14.2,5.37,1.47,20.8
113,2355,敬鵬,41.1,0.4,0.98,09/17,72.4,62.7,60.6,54.4,47.2,42.2,38.5,30.5,29.9,29.9,28.0,29.6
114,3227,原相,182.5,-1.5,-0.82,09/17,65.0,64.1,60.5,54.0,53.1,47.9,33.2,31.8,30.8,26.6,13.8,32.6
115,2884,玉山金,47.3,0.85,1.83,09/17,59.3,54.1,60.3,59.6,64.6,68.2,60.9,56.4,58.0,52.7,50.3,56.8
116,6863,永道-KY,94.5,1.8,1.94,09/17,57.8,56.3,60.3,58.8,51.9,48.8,31.3,31.6,18.9,2.22,,27.0
117,2538,基泰,8.69,0.06,0.7,09/17,40.5,68.1,60.3,57.3,64.4,51.1,48.0,32.8,30.7,28.5,20.1,31.2
118,2423,固緯,72.8,0.2,0.28,09/17,75.5,58.6,60.2,46.0,48.2,44.5,38.1,34.0,34.7,27.3,16.1,35.1
119,2345,智邦,1800.0,-40.0,-2.17,09/17,46.4,55.7,60.2,56.4,56.0,52.6,56.6,54.4,50.8,52.6,38.5,52.4
120,3034,聯詠,545.0,-3.0,-0.55,09/17,58.8,55.0,60.2,49.7,48.0,51.1,50.6,47.2,48.7,49.9,43.8,47.4
121,2357,華碩,948.0,9.0,0.96,09/17,57.2,60.5,60.1,64.0,56.2,50.3,39.5,42.4,51.0,50.1,53.6,46.3
122,2206,三陽工業,64.0,0.4,0.63,09/17,30.4,49.1,60.1,66.0,57.9,52.1,39.2,39.5,38.5,30.8,23.8,39.6
123,1436,華友聯,36.7,0.5,1.38,09/17,13.4,58.9,60.0,56.0,42.8,29.2,25.7,28.2,28.7,29.4,23.0,28.7
124,2886,兆豐金,51.9,1.0,1.96,09/17,52.4,55.9,59.9,53.4,45.9,34.4,52.6,54.7,54.2,51.2,48.7,54.0
125,2852,第一保,28.15,0.3,1.08,09/17,64.7,63.3,59.9,50.1,51.5,26.4,25.6,25.7,28.7,26.1,17.2,29.6
126,1319,東陽,79.9,1.1,1.4,09/17,37.6,64.8,59.8,54.7,53.1,42.3,30.7,34.8,39.1,37.1,32.4,36.6
127,1817,凱撒衛,40.25,0.05,0.12,09/17,48.6,68.5,59.8,54.2,17.8,14.5,16.2,15.5,18.8,16.9,10.9,14.7
128,2646,星宇航空,20.25,0.1,0.5,09/17,49.7,59.8,59.5,57.6,47.3,41.8,34.1,30.5,34.5,,,31.2
129,2028,威致,15.6,0.0,0.0,09/17,55.8,52.9,59.4,44.0,23.7,20.5,22.4,22.0,19.8,20.6,15.7,20.1
130,4129,聯合,82.3,-0.1,-0.12,09/17,54.9,64.2,59.4,66.4,60.3,35.0,33.9,36.1,32.2,25.7,17.7,35.0
131,3708,上緯投控,96.5,3.0,3.21,09/17,45.6,54.0,59.2,52.1,49.8,47.6,38.0,35.0,29.3,25.6,18.0,32.4
132,1723,中碳,81.0,0.9,1.12,09/17,60.9,55.9,59.1,62.6,60.0,50.6,38.4,30.3,32.5,31.3,24.3,30.7
133,2324,仁寶,37.4,0.05,0.13,09/17,50.4,53.6,59.1,59.4,48.7,48.3,40.2,41.4,42.0,44.9,48.0,42.0
134,3530,晶相光,57.1,-0.4,-0.7,09/17,65.7,56.9,58.9,51.2,47.5,42.6,39.2,32.9,26.0,22.6,,30.5
135,1446,宏和,13.55,0.2,1.5,09/17,65.3,68.2,58.9,50.2,37.2,30.4,29.9,25.4,23.8,27.5,19.4,23.1
136,1308,亞聚,14.4,0.4,2.86,09/17,65.9,62.9,58.8,50.0,41.1,37.7,35.9,31.4,30.8,31.8,23.0,31.5
137,2467,志聖,519.0,0.0,0.0,09/17,53.1,57.0,58.7,60.9,51.7,42.9,39.0,35.4,32.2,28.1,21.9,33.4
138,8069,元太,145.5,-2.5,-1.69,09/17,62.5,61.2,58.4,59.2,65.0,64.3,56.3,49.6,30.5,11.4,1.93,40.8
139,5607,遠雄港,52.9,0.3,0.57,09/17,35.9,51.3,58.2,44.6,48.6,33.4,34.2,30.2,30.5,26.4,20.0,29.8
140,1909,榮成,10.3,0.15,1.48,09/17,48.8,56.9,58.2,53.6,54.1,43.5,37.5,36.2,36.0,35.3,21.0,36.5
141,1109,信大,13.4,0.0,0.0,09/17,10.9,59.1,58.2,42.3,31.8,32.8,20.2,17.3,16.6,19.3,15.5,17.0
142,1905,華紙,13.5,0.4,3.05,09/17,24.4,58.3,58.1,55.8,49.6,39.0,28.0,22.4,25.3,26.9,17.1,23.8
143,1536,和大,46.65,0.4,0.86,09/17,14.1,54.6,57.9,53.6,56.6,46.7,32.6,36.2,33.5,23.6,23.5,34.2
144,3543,州巧,44.3,1.7,3.99,09/17,63.5,59.4,57.9,55.1,44.7,31.7,33.0,35.5,27.3,21.8,,30.2
145,2032,新鋼,16.85,0.25,1.51,09/17,8.85,61.3,57.6,52.0,45.8,31.2,31.9,25.4,23.7,19.3,13.9,23.9
146,6409,旭隼,877.0,-3.0,-0.34,09/17,55.8,52.6,57.6,54.7,51.3,47.1,40.7,48.9,56.6,63.8,67.0,51.2
147,1101,台泥,24.45,0.4,1.66,09/17,28.8,45.6,57.5,66.5,55.2,73.9,63.9,60.2,51.5,49.4,46.7,54.8
148,1904,正隆,25.0,0.6,2.46,09/17,17.5,60.9,57.4,54.3,45.2,37.5,33.2,29.5,30.8,31.6,21.0,30.1
149,2458,義隆,129.0,0.5,0.39,09/17,70.4,62.3,57.3,51.5,42.6,44.8,40.1,37.9,37.5,40.9,26.4,36.4
150,3044,健鼎,502.0,-2.0,-0.4,09/17,57.4,57.2,57.2,52.8,50.2,51.0,54.0,49.5,47.8,43.4,42.9,48.0
151,2114,鑫永銓,89.1,0.5,0.56,09/17,68.5,54.2,57.0,46.6,36.7,23.4,28.2,25.0,21.4,15.7,13.4,23.2
152,2883,凱基金,39.65,0.5,1.28,09/17,38.7,43.5,57.0,52.8,55.0,49.6,44.4,48.5,44.9,43.3,36.9,45.9
153,1735,日勝化,19.9,0.3,1.53,09/17,83.0,73.1,56.9,53.2,42.9,32.5,39.0,25.5,20.8,18.4,13.9,21.9
154,2029,盛餘,20.85,0.25,1.21,09/17,25.3,56.4,56.9,60.4,38.8,30.8,28.9,24.9,24.3,29.8,21.5,24.6
155,1730,花仙子,51.3,0.1,0.2,09/17,28.8,61.2,56.9,46.3,28.3,13.6,15.0,14.7,13.3,12.0,12.0,14.4
156,6415,矽力*-KY,411.0,-7.5,-1.79,09/17,64.3,58.0,56.8,54.5,60.2,57.8,53.0,47.1,50.4,52.1,54.4,45.8
157,2337,旺宏,116.5,-2.5,-2.1,09/17,56.3,50.9,56.8,54.1,41.8,40.2,37.7,31.6,27.5,28.9,24.2,27.8
158,3010,華立,124.0,1.5,1.22,09/17,55.9,51.8,56.6,47.9,46.3,49.1,41.6,39.2,35.7,33.5,29.5,36.0
159,922,國泰台灣領袖50,41.96,0.35,0.84,09/17,56.4,55.7,56.4,48.3,29.3,21.9,20.0,15.6,20.6,18.0,,19.6
160,3027,盛達,17.7,-0.05,-0.28,09/17,29.1,32.1,56.4,45.8,33.4,30.9,33.5,28.2,26.7,21.9,18.1,26.0
161,6552,易華電,23.95,0.55,2.35,09/17,70.2,57.8,56.4,46.4,33.0,29.3,40.4,31.0,26.4,21.5,,27.6
162,6671,三能-KY,22.95,0.1,0.44,09/17,90.0,56.1,56.2,51.3,41.3,11.9,13.1,14.9,12.7,8.98,,14.2
163,2511,太子,8.39,0.09,1.08,09/17,59.3,57.7,56.2,48.8,28.5,34.1,34.6,33.6,41.8,37.4,26.8,35.1
164,2892,第一金,40.75,0.75,1.88,09/17,53.6,52.6,56.1,45.8,43.3,40.6,52.6,54.9,53.7,52.9,47.0,55.6
165,8415,大國鋼,34.8,0.15,0.43,09/17,65.0,50.5,56.0,48.9,48.2,48.5,32.8,30.6,20.2,6.83,,25.7
166,3665,貿聯-KY,2010.0,15.0,0.75,09/17,53.2,57.2,56.0,56.0,54.4,50.9,48.3,45.8,44.7,40.2,31.7,43.6
167,2356,英業達,61.5,-0.2,-0.32,09/17,59.5,56.2,55.9,52.4,56.6,50.2,41.2,36.4,37.0,36.9,40.2,36.6
168,2801,彰銀,29.6,0.7,2.42,09/17,51.1,49.1,55.9,48.9,53.7,50.9,52.1,49.1,48.6,41.6,41.2,48.6
169,6446,藥華藥,1195.0,-10.0,-0.83,09/17,73.8,61.1,55.8,46.2,45.9,44.0,40.1,36.4,34.4,33.0,26.5,33.8
170,1525,江申,65.0,0.0,0.0,09/17,0.0,48.7,55.8,66.8,21.3,18.2,20.3,19.1,19.2,20.3,12.2,19.5
171,9921,巨大,90.0,-0.7,-0.77,09/17,66.6,63.9,55.8,62.1,60.3,58.2,47.3,48.3,29.9,11.0,4.62,39.8
172,1102,亞泥,35.3,0.35,1.0,09/17,46.4,55.4,55.8,49.7,48.9,42.7,45.6,59.5,61.3,55.2,49.3,60.2
173,3017,奇鋐,3185.0,10.0,0.31,09/17,66.8,67.9,55.8,53.9,47.1,45.4,42.5,43.5,38.6,32.9,22.2,40.3
174,5515,建國,49.55,0.5,1.02,09/17,43.1,55.2,55.6,56.2,55.1,42.0,34.0,31.7,29.0,27.0,20.5,31.4
175,2013,中鋼構,41.35,0.05,0.12,09/17,26.0,51.6,55.6,52.2,32.3,29.8,36.2,34.5,32.0,24.0,13.2,33.9
176,2887,台新新光金,44.05,-0.35,-0.79,09/17,61.6,54.1,55.4,50.0,58.4,58.4,56.0,51.9,47.7,51.3,45.2,50.4
177,1522,堤維西,25.85,0.8,3.19,09/17,24.4,53.4,55.4,54.0,50.5,42.6,34.7,32.7,31.5,28.3,21.3,32.9
178,4560,強信-KY,29.2,0.05,0.17,09/17,59.9,57.4,55.4,59.9,61.0,61.5,60.4,58.1,55.7,52.0,,56.6
179,3607,谷崧,13.7,0.15,1.11,09/17,68.0,55.7,55.4,45.8,42.4,38.7,31.6,28.9,25.7,24.0,17.3,28.2
180,2880,華南金,47.9,0.55,1.16,09/17,54.5,53.9,55.4,52.2,52.2,50.9,55.0,60.7,61.6,56.3,48.8,60.9
181,3060,銘異,26.65,0.55,2.11,09/17,62.9,56.2,55.4,52.5,47.9,47.3,35.3,29.8,24.5,24.2,18.8,27.6
182,9939,宏全,126.5,1.0,0.8,09/17,47.3,47.5,55.2,55.0,56.9,45.8,39.1,37.0,22.2,8.58,2.6,30.3
183,1583,程泰,46.3,-0.55,-1.17,09/17,47.3,61.0,55.0,49.0,36.2,19.0,23.7,23.4,21.9,17.3,11.6,22.6
184,2107,厚生,26.85,0.25,0.94,09/17,28.1,60.2,55.0,57.4,41.6,31.6,33.6,27.1,24.2,24.2,21.4,25.2
