股票代號,股票名稱,法人持股,上榜區塊
1802,台玻,6.5464634480819655,20日
1806,冠軍,8.504095136147088,60日
1810,和成,5.718932995263614,"20日,5日"
1904,正隆,10.329129452910044,"60日,5日"
1909,榮成,8.034456098826466,"20日,5日"
2006,東和鋼鐵,18.983543277292515,"20日,120日"
2027,大成鋼,23.073663660447032,"60日,120日"
2030,彰源,5.75,"20日,120日,5日,60日"
2032,新鋼,3.8,60日
2034,允強,3.74,5日
2049,上銀,36.52861071910452,"60日,120日"
2101,南港,6.719715233600608,"20日,5日,60日"
2103,台橡,24.923324059940086,"20日,120日,5日,60日"
2105,正新,6.85512340546763,"20日,5日"
2201,裕隆,4.779765701208512,5日
2204,中華,17.810932151694672,5日
2206,三陽工業,7.201419605419017,20日
2233,宇隆,7.478511293001841,60日
2236,百達-KY,53.57,"20日,5日,60日"
2241,艾姆勒,11.57,"20日,60日"
2243,宏旭-KY,30.856759119708887,"20日,120日,60日"
2248,華勝-KY,50.5,120日
2301,光寶科,34.85445645921787,"60日,120日"
2305,全友,7.236954047646614,"20日,120日,60日"
2316,楠梓電,37.257913170179165,"20日,120日,60日"
2317,鴻海,39.831148038411214,60日
2323,中環,12.169342910489142,"20日,5日"
2327,國巨*,56.705643320736115,"60日,120日"
2338,光罩,6.511081643406577,"20日,120日,60日"
2340,台亞,10.358632082196648,"20日,120日"
2342,茂矽,4.94,"60日,120日"
2344,華邦電,30.017116064172576,"60日,120日"
2349,錸德,14.86,"60日,120日"
2351,順德,20.841977985821245,"20日,120日,5日,60日"
2352,佳世達,12.769305509913103,"20日,120日,5日,60日"
2355,敬鵬,14.514949147338603,120日
2356,英業達,18.446633067576002,"60日,120日"
2357,華碩,39.39190760819897,5日
2359,所羅門,4.351337957849585,5日
2363,矽統,8.511772860735725,"60日,120日,5日"
2364,倫飛,15.787656910710885,5日
2365,昆盈,2.98,60日
2367,燿華,10.771502568112348,120日
2368,金像電,33.579078731949856,120日
2369,菱生,20.298254154412685,"20日,120日,60日"
2374,佳能,4.783129765183026,5日
2375,凱美,11.568987810794306,5日
2376,技嘉,25.712108048229357,"60日,120日"
2377,微星,13.479506437248736,"20日,5日,60日"
2379,瑞昱,49.8975595825205,60日
2382,廣達,27.15702671834595,120日
2387,精元,10.313420109170117,"60日,5日"
2388,威盛,15.563879580287784,"20日,120日"
2390,云辰,4.0,60日
2395,研華,36.125135016791454,"60日,120日"
2397,友通,13.457193613348766,5日
2399,映泰,7.580477259966311,"60日,120日"
2401,凌陽,18.6059769230891,"20日,120日,60日"
2404,漢唐,31.972050591694494,"20日,60日"
2406,國碩,17.481709861135936,"60日,120日"
2408,南亞科,18.109689393320874,"20日,60日"
2413,環科,5.299214819188562,20日
2415,錩新,21.5,5日
2426,鼎元,9.255072445801517,20日
2428,興勤,20.37124649989885,"20日,120日,5日,60日"
2434,統懋,2.16,20日
2436,偉詮電,14.663767972096,"20日,120日,5日,60日"
2441,超豐,10.605231728259152,5日
2444,兆勁,3.67,"60日,120日"
2449,京元電子,33.1889778737729,20日
2455,全新,43.6569386766734,"60日,120日"
2457,飛宏,7.349512680220742,"120日,5日"
2458,義隆,27.560796400183662,"20日,120日,5日,60日"
2460,建通,2.3823640661938534,"20日,5日"
2461,光群雷,8.83,"20日,120日,5日,60日"
2464,盟立,8.286280048348887,"60日,120日,5日"
2466,冠西電,12.938270481646706,"20日,5日,60日"
2467,志聖,22.843897566799445,"20日,120日,5日"
2471,資通,6.07,5日
2472,立隆電,16.377766675727475,"20日,5日"
2476,鉅祥,10.226364297091555,120日
2478,大毅,17.347138830796002,"20日,120日,60日"
2480,敦陽科,11.103741177240668,"20日,5日"
2481,強茂,38.95929537316923,"20日,120日,5日,60日"
2482,連宇,1.75,5日
2483,百容,6.25,"20日,120日,60日"
2484,希華,10.4,"20日,120日,60日"
2486,一詮,12.008904367341025,120日
2492,華新科,33.72359127093008,"60日,120日,5日"
2493,揚博,6.685163892961224,20日
2495,普安,8.12483427404455,"120日,5日"
2497,怡利電,5.0052802774189376,"20日,5日,60日"
2501,國建,12.490734516292513,120日
2504,國產,4.586866949152542,20日
2515,中工,10.060296382206342,"20日,5日"
2542,興富發,11.972090610811073,"20日,5日,60日"
2547,日勝生,13.996226954120791,"20日,5日"
2597,潤弘,6.100150877328493,"20日,60日"
2603,長榮,22.00580280921128,120日
2605,新興,47.462039812376766,120日
2606,裕民,14.323234757804938,"20日,120日,60日"
2610,華航,14.826505142520023,20日
2618,長榮航,25.88089994463391,"20日,120日,60日"
2634,漢翔,4.884838062307476,20日
2637,慧洋-KY,20.305286725545834,"20日,120日,5日,60日"
2645,長榮航太,13.87924645562888,"20日,120日,5日,60日"
2702,華園,39.33,120日
2727,王品,31.89168270179148,"20日,120日,60日"
2753,八方雲集,5.120544371386478,20日
2801,彰銀,18.47333098277172,20日
2812,台中銀,8.961224558233399,"20日,5日"
2834,臺企銀,18.608492336575168,"20日,5日"
2845,遠東銀,10.692733423619643,"20日,5日"
2851,中再保,9.19168115181529,120日
2855,統一證,12.694193037375548,5日
2867,三商壽,19.55057799803315,"60日,120日"
2883,凱基金,29.459462832654715,5日
2883B,凱基金乙特,4.249900799319594,120日
2887,台新新光金,29.534823902342694,20日
2890,永豐金,31.49253426803329,"20日,120日,60日"
2892,第一金,23.65637943217742,20日
2897,王道銀行,8.35580317795019,120日
2913,農林,6.0,5日
3003,健和興,4.959388390560682,20日
3004,豐達科,6.551837219746025,"20日,120日,5日,60日"
3005,神基,8.221898183939505,5日
3006,晶豪科,31.83364079909943,60日
3008,大立光,33.798930058493085,60日
3010,華立,17.091537058481563,120日
3011,今皓,4.85,60日
3014,聯陽,22.256057617944773,60日
3015,全漢,11.121516883168203,"20日,5日"
3016,嘉晶,6.069569559794035,"20日,120日,60日"
3017,奇鋐,55.68438920500245,"120日,5日"
3022,威強電,16.867715287377038,"60日,5日"
3023,信邦,47.501198747373536,"60日,120日"
3026,禾伸堂,28.41908024903539,"20日,120日,5日,60日"
3028,增你強,13.51864110310725,"20日,120日"
3029,零壹,5.145080981304942,5日
3033,威健,23.809503307479286,"20日,120日,5日,60日"
3034,聯詠,33.164260049435484,"60日,120日"
3035,智原,14.249392879984757,"20日,120日,60日"
3036,文曄,26.277505495939675,120日
3041,揚智,8.379305035120074,"20日,60日"
3042,晶技,16.580311133577133,"60日,120日"
3045,台灣大,18.55602180717557,"60日,120日"
3046,建碁,4.613165381894376,5日
3047,訊舟,3.072224579208385,5日
3048,益登,6.420344291112641,"60日,120日"
3055,蔚華科,5.25,"20日,120日,5日,60日"
3060,銘異,16.61471591419187,"20日,120日,60日"
3062,建漢,9.768766706783383,120日
3090,日電貿,18.256781548240127,"20日,120日,60日"
3092,鴻碩,2.42,"20日,5日"
3094,聯傑,5.850105874737745,"20日,120日,5日,60日"
3167,大量,18.047257054137756,5日
3189,景碩,30.11661451462374,"60日,120日"
3209,全科,18.452829644868313,"60日,120日"
3305,昇貿,8.21019470943611,"60日,120日"
3311,閎暉,2.78,20日
3356,奇偶,10.48,"20日,120日,60日"
3406,玉晶光,42.46326697545906,120日
3413,京鼎,27.51165123722625,"20日,120日,5日,60日"
3416,融程電,3.407024595531115,5日
3443,創意,34.176414235746556,120日
3450,聯鈞,26.65530405923799,120日
3501,維熹,4.201692064160739,20日
3518,柏騰,7.65,"60日,5日"
3528,安馳,6.36,"60日,120日"
3533,嘉澤,55.58449809916837,"20日,120日,60日"
3545,敦泰,15.23010211600661,"20日,5日"
3550,聯穎,8.25720130172013,"60日,120日"
3563,牧德,12.826919777405113,5日
3583,辛耘,28.6453439620203,"20日,120日"
3588,通嘉,6.61,"20日,120日,60日"
3591,艾笛森,7.81,"20日,120日,5日,60日"
3592,瑞鼎,4.265223820175555,5日
3596,智易,36.44587095403497,"20日,60日"
3605,宏致,17.569105844315146,"20日,120日,5日,60日"
3645,達邁,12.418652745359417,120日
3652,精聯,2.12,"20日,5日"
3661,世芯-KY,58.23105625002769,"60日,120日,5日"
3665,貿聯-KY,51.75115254351193,"120日,5日"
3702,大聯大,31.286721550305028,120日
3704,合勤控,13.601962714821171,"60日,120日"
3706,神達,13.691434422208877,"60日,120日,5日"
3708,上緯投控,8.310170378747891,"60日,120日,5日"
3714,富采,11.443671611934652,"20日,5日"
3715,定穎投控,14.68609267098493,20日
3717,聯嘉投控,6.85,"20日,120日,60日"
4142,國光生,4.926030519821819,5日
4169,泰宗,7.44,"20日,5日"
4306,炎洲,7.55,"20日,120日,60日"
4526,東台,9.84,"20日,120日,5日,60日"
4532,瑞智,18.311674408761835,"20日,5日,60日"
4551,智伸科,54.27305318011766,"20日,120日,60日"
4566,時碩工業,2.48,"20日,5日"
4571,鈞興-KY,64.5700586188064,"60日,120日"
4576,大銀微系統,5.7341989255457895,120日
4590,富田-創,3.66,"20日,5日,60日"
4722,國精化,9.451201569522159,"20日,120日,60日"
4737,華廣,28.57,120日
4746,台耀,11.798365418104048,"20日,5日"
4755,三福化,24.429847278215796,120日
4764,雙鍵,30.42553792425532,"20日,120日,60日"
4766,南寶,15.93833962922028,"20日,5日"
4771,望隼,8.35,"20日,120日,5日,60日"
4915,致伸,28.524568534194135,5日
4916,事欣科,8.528191729149958,"60日,120日"
4934,太極,4.52,"20日,60日"
4938,和碩,29.402499457895754,20日
4949,有成精密,3.5073260402082083,5日
4961,天鈺,16.517477281149326,"20日,5日,60日"
4977,眾達-KY,16.44769531005804,20日
4989,榮科,12.643268590797415,"20日,120日,5日"
5203,訊連,11.027313560000279,5日
5258,虹堡,5.5109060852267024,5日
5269,祥碩,14.400440318396674,"20日,5日,60日"
5285,界霖,7.95753029367844,"20日,120日,5日,60日"
5292,華懋,6.794493207941485,120日
5388,中磊,17.781523682482746,60日
5434,崇越,33.28863697822841,"20日,120日,60日"
5469,瀚宇博,15.503918332421437,20日
5471,松翰,11.489278043119436,20日
5871,中租-KY,40.593930701444684,60日
6120,達運,10.446928650179636,"60日,120日"
6133,金橋,2.39,5日
6139,亞翔,34.10166744821296,"20日,60日"
6164,華興,8.13,"20日,120日,60日"
6165,浪凡,18.66,"60日,120日,5日"
6166,凌華,21.35855266289204,"60日,120日,5日"
6168,宏齊,4.927084006860923,"20日,60日"
6176,瑞儀,10.549251897302202,5日
6189,豐藝,7.769285986561124,5日
6191,精成科,13.655705052843665,"20日,5日"
6202,盛群,14.808588191582729,"20日,120日,60日"
6206,飛捷,14.272206854405637,"60日,120日"
6213,聯茂,22.17768815707907,"20日,120日"
6214,精誠,12.686990924279408,5日
6224,聚鼎,6.33,"20日,5日"
6226,光鼎,9.51,"20日,120日,5日,60日"
6243,迅杰,3.45,20日
6257,矽格,26.791242376911974,"20日,5日"
6271,同欣電,33.369699145726166,120日
6277,宏正,9.658753437628626,"60日,120日"
6282,康舒,15.814399766347794,"60日,5日"
6285,啟碁,23.46739786762877,"60日,120日"
6409,旭隼,58.584968385526764,"20日,5日,60日"
6414,樺漢,42.83176798025933,"20日,120日,5日,60日"
6415,矽力*-KY,83.9799529002464,"60日,120日"
6438,迅得,7.353644144778397,5日
6446,藥華藥,26.96516122044818,"20日,120日,60日"
6449,鈺邦,11.88607837227546,"60日,120日,5日"
6472,保瑞,11.189316641194324,60日
6477,安集,4.05,"20日,5日"
6491,晶碩,19.061914102564103,"20日,120日,5日,60日"
6526,達發,8.58484800903975,5日
6531,愛普*,35.79801443739609,"60日,120日"
6550,北極星藥業-KY,68.67,120日
6558,興能高,1.98,5日
6579,研揚,4.117718301303949,5日
6585,鼎基,3.8,5日
6669,緯穎,32.71617805926149,5日
6670,復盛應用,22.154792324387444,5日
6671,三能-KY,39.85,120日
6672,騰輝電子-KY,26.928387174896475,"20日,120日,5日,60日"
6691,洋基工程,17.923013014398904,"20日,60日"
6695,芯鼎,6.15,"20日,120日,60日"
6706,惠特,9.6827414979198,120日
6715,嘉基,10.216720278952192,"60日,120日"
6719,力智,7.213594863576879,"20日,5日"
6753,龍德造船,5.89606146914988,"20日,5日"
6770,力積電,16.56174177230474,60日
6782,視陽,9.396153968253968,"20日,5日"
6799,來頡,12.23587629469154,"20日,120日,5日,60日"
6830,汎銓,9.870820668174357,"20日,120日,60日"
6831,邁科,22.649402962962963,"20日,120日,5日,60日"
6834,天二科技,13.99,"60日,120日,5日"
6873,泓德能源,6.878723775465277,5日
6890,來億-KY,91.17832838813152,"20日,120日,60日"
6944,兆聯實業,17.77529663658074,"20日,120日"
6994,富威電力,7.59,"20日,120日,5日,60日"
7610,聯友金屬-創,17.91,20日
7750,新代,18.24753003076152,"60日,120日"
7769,鴻勁,23.406584227199467,"60日,120日"
7795,長廣,11.005849787830543,"20日,5日,60日"
7827,漢康-KY創,23.4,"20日,5日"
8016,矽創,42.874766129593716,"20日,120日,5日,60日"
8021,尖點,21.902716193182236,120日
8028,昇陽半導體,28.299957832468394,"60日,120日,5日"
8033,雷虎,16.12766025920888,"20日,120日,5日,60日"
8039,台虹,16.505771547336355,"20日,120日"
8046,南電,26.771902969571634,"20日,120日,60日"
8070,長華*,6.249477135936298,5日
8081,致新,20.974565035409615,5日
8105,凌巨,40.78281704936018,"120日,5日"
8114,振樺電,14.516303863054084,5日
8131,福懋科,6.407296255846464,"20日,120日,5日,60日"
8150,南茂,47.571891397785,"20日,120日,5日,60日"
8162,微矽電子-創,1.44,5日
8163,達方,9.267312143152456,60日
8213,志超,22.309132141864144,"60日,120日"
8271,宇瞻,8.117160325237656,120日
8422,可寧衛*,8.454396290273827,5日
8438,昶昕,3.91,"20日,120日,5日"
8454,富邦媒,15.52770440940197,"20日,60日"
8462,柏文,4.1487560118216695,5日
8467,波力-KY,46.6,120日
8473,山林水,4.27,60日
8926,台汽電,11.707058156144539,60日
8996,高力,50.21394207597256,"20日,120日,60日"
9907,統一實,15.625937494092927,5日
9911,櫻花,18.935698427314833,5日
9933,中鼎,18.776737084941544,"60日,120日"
9935,慶豐富,6.083889539121485,5日
9938,百和,8.395890424740108,5日
9939,宏全,14.55356342189074,5日
9941,裕融,6.230880410633417,"20日,60日"
