排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
15,00696B,富邦美債20年,27.99,0.19,0.68,3288,09/18,-64.7,-64.7,-64.7,-64.7,-64.7,-64.7,-61.1,-73.1,-87.0,-83.8
16,00862B,中信投資級公司債,30.39,0.14,0.46,243,09/18,-63.6,-63.6,-63.6,-63.6,-63.6,-63.6,-50.0,-63.6,-60.0,-60.0
17,00968B,元大優息投等債,8.98,0.03,0.34,1501,09/18,-10.2,-10.2,-59.6,-59.6,-10.2,-90.7,-39.7,-38.0,-75.8,-61.4
18,00985B,群益ESG投等債0-5,10.12,-0.01,-0.1,14211,09/18,-0.38,0.38,0.38,-57.2,4.4,6.53,-29.5,56.3,4.4,-72.8
19,00858,永豐美國500大,35.82,0.22,0.62,226,09/18,-41.0,-56.6,-56.6,-54.0,-59.6,-56.6,-4.17,-77.9,-86.8,-84.1
20,00890B,凱基ESGBBB債15+,31.13,0.17,0.55,105,09/18,0.0,-50.0,-50.0,-50.0,-50.0,-50.0,-40.0,-25.0,-25.0,50.0
21,4305,世坤,42.7,0.0,0.0,0,09/18,0.0,0.0,0.0,-50.0,0.0,0.0,0.0,-94.1,-93.8,-90.9
22,4560,強信-KY,28.85,-0.35,-1.2,173,09/18,-48.0,-48.4,-48.4,-48.5,-50.0,-44.0,-42.3,-39.9,-37.3,30.6
23,00926,凱基全球菁英55,26.46,0.2,0.76,608,09/18,0.0,0.0,0.0,-47.6,-47.6,-47.6,-57.7,-94.8,-87.1,-95.8
24,00857B,永豐20年美公債,22.45,0.14,0.63,1446,09/18,0.0,0.0,-41.9,-47.1,-47.1,-66.4,-89.5,-92.1,-97.8,-96.8
25,00865B,國泰US短期公債,48.81,-0.14,-0.29,2681,09/18,-38.5,-42.9,-38.5,-46.7,0.0,-84.3,,33.3,167.0,-42.9
26,1813,寶利徠,11.35,0.0,0.0,8,09/18,0.0,11.1,-23.1,-44.4,-50.0,-37.5,-63.0,-81.5,-87.8,-82.1
27,6281,全國電,51.1,0.2,0.39,54,09/18,-28.6,-47.4,-44.4,-44.4,-41.2,-47.4,-84.1,-54.5,100.0,0.0
28,5013,強新,29.2,-0.6,-2.01,21,09/18,0.0,0.0,-32.1,-42.4,-17.4,171.0,280.0,375.0,-60.4,90.0
29,6581,鋼聯,109.5,0.0,0.0,12,09/18,0.0,-14.3,-14.3,-41.9,200.0,260.0,80.0,-25.0,-40.0,-21.7
30,00408A,主動第一金優股息,10.34,0.19,1.87,1854,09/18,0.0,0.0,2.26,-39.7,88.7,101.0,,,,
31,2114,鑫永銓,89.5,0.4,0.45,16,09/18,0.0,-10.0,-35.7,-35.7,-47.1,50.0,-25.0,-86.4,-60.9,-78.0
32,00676R,富邦臺灣加權反1,5.33,-0.11,-2.02,13905,09/18,-30.9,-34.2,-33.6,-35.5,-21.5,-19.3,-11.6,9.18,-17.3,32.9
33,00936,台新永續高息中小,21.46,0.21,0.99,1031,09/18,-13.3,-13.3,-13.3,-35.0,-38.1,30.0,-82.9,117.0,-99.0,-97.5
34,00900,富邦特選高股息30,19.84,0.07,0.35,5103,09/18,-0.63,-32.0,-32.3,-33.5,-1.88,-50.3,-64.2,-74.8,-95.0,-92.5
35,009818,華南永昌NASDAQxT,20.36,0.28,1.39,389,09/18,0.0,-33.3,-33.3,-33.3,-33.3,69.2,29.4,,,
36,1470,大統新創,24.5,0.25,1.03,10,09/18,0.0,0.0,-33.3,-33.3,-50.0,-50.0,-66.7,-66.7,-75.0,-60.0
37,2904,匯僑,12.5,0.0,0.0,22,09/18,0.0,-33.3,-33.3,-33.3,-33.3,-53.8,-83.3,-66.7,-75.0,-70.0
38,2924,宏太-KY,17.95,0.5,2.87,3,09/18,0.0,0.0,-33.3,-33.3,-33.3,-50.0,-50.0,-60.0,-66.7,-60.0
39,3419,譁裕,11.45,0.7,6.51,250,09/18,-7.42,-32.4,-32.4,-32.4,-48.8,-53.5,-60.0,-75.2,-87.6,-83.4
40,00642U,期元大S&P石油,33.1,-0.34,-1.02,1829,09/18,-0.13,-31.2,-33.9,-32.1,-6.45,-50.6,-82.9,-84.9,-8.3,-59.2
41,6505,台塑化,86.5,0.3,0.35,23494,09/18,-3.6,-31.0,-26.8,-31.9,-28.5,-33.3,-18.2,-40.7,6.86,63.4
42,00959B,大華投等美債15Y+,9.09,0.05,0.55,948,09/18,0.0,0.0,-26.9,-30.3,9.5,-43.8,-14.9,-51.3,-68.3,-65.8
43,00728,第一金工業30,69.65,1.9,2.8,405,09/18,-46.8,-16.0,7.69,-30.0,-26.3,600.0,,600.0,223.0,75.0
44,6021,美好證,45.45,0.35,0.78,488,09/18,1.29,-0.63,-9.28,-29.8,-38.6,-27.4,-58.8,-36.6,-28.5,-25.5
45,7805,威聯通,499.5,-3.5,-0.7,75,09/18,-22.1,-23.6,-24.3,-29.6,-31.4,-2.41,,,,
46,2905,三商,18.45,-0.2,-1.07,2530,09/18,-10.3,-21.9,-29.9,-29.0,-30.5,-34.6,-47.2,-51.3,-56.4,-50.6
47,6136,富爾特,24.9,0.05,0.2,130,09/18,-4.2,-10.3,-23.7,-28.7,-53.9,-66.9,-71.1,-65.2,-79.5,-72.1
48,2347,聯強,90.8,1.3,1.45,3513,09/18,-1.51,-4.07,-8.26,-28.6,-28.9,-28.6,-79.4,-24.1,-81.8,-73.7
49,4706,大恭,33.5,-0.2,-0.59,5,09/18,0.0,1.85,-17.9,-27.6,27.9,-5.17,-22.5,-63.1,-75.9,-75.0
50,2412,中華電,145.5,0.5,0.34,28081,09/18,-9.73,-15.8,-17.6,-25.5,21.9,0.8,559.0,201.0,110.0,150.0
51,00697B,元大美債7-10,34.82,0.03,0.09,407,09/18,-25.0,-25.0,-25.0,-25.0,-25.0,-57.1,-72.7,-40.0,-99.5,-85.7
52,00786B,元大10年IG銀行債,31.61,0.19,0.6,18,09/18,-25.0,-25.0,-25.0,-25.0,-25.0,-25.0,-25.0,-60.0,-60.0,-60.0
53,4107,邦特,112.0,0.5,0.45,64,09/18,0.0,0.0,0.0,-24.4,183.0,62.5,-60.6,-76.8,-72.7,-71.4
54,6441,廣錠,22.9,-0.55,-2.35,336,09/18,-5.42,-9.02,-25.5,-24.1,-8.72,-9.02,11.9,-16.4,-11.2,-13.7
55,7584,樂意,28.8,0.85,3.04,6,09/18,0.0,-9.52,-13.6,-24.0,-24.0,-26.9,-36.7,-40.6,,
56,00724B,群益投資級金融債,32.59,0.13,0.4,4858,09/18,-23.8,-23.8,-23.8,-23.8,-23.8,-30.4,-20.0,-54.3,-55.6,-55.6
57,00939,統一台灣高息動能,24.34,-0.07,-0.29,7897,09/18,-37.3,-38.8,-43.0,-23.8,108.0,28.1,251.0,96.5,-54.4,-2.22
58,2015,豐興,65.0,0.8,1.25,453,09/18,15.0,-20.7,-23.3,-23.3,-23.3,-34.3,-42.5,-77.9,-52.1,-64.6
59,6227,茂綸,132.0,-5.5,-4.0,2306,09/18,-0.57,-20.3,-15.4,-22.8,8.07,25.2,0.16,-37.8,-41.6,-39.1
60,00761B,國泰A級公司債,33.02,0.19,0.58,677,09/18,-22.6,-22.6,-22.6,-22.6,-22.6,-22.6,-7.69,-22.6,-22.6,-22.6
61,3311,閎暉,38.7,1.7,4.59,1411,09/18,-3.66,-1.98,-27.8,-22.2,-19.1,-12.9,-1.98,-21.1,-50.1,-46.7
62,4904,遠傳,107.0,0.5,0.47,12677,09/18,-7.77,-26.5,-24.0,-21.6,-26.6,-56.0,-49.9,642.0,-32.6,131.0
63,00653L,富邦印度正2,43.13,0.11,0.26,56,09/18,0.92,0.92,1.44,-21.1,-20.4,-22.3,-30.3,-21.5,58.1,480.0
64,2501,國建,21.8,0.4,1.87,6629,09/18,5.6,-20.0,-21.2,-21.1,-22.8,-17.9,-31.2,-37.8,-60.1,-47.9
65,2014,中鴻,16.55,0.0,0.0,1534,09/18,-2.9,-3.6,-5.3,-20.8,-40.2,-49.0,-73.3,-77.1,-93.9,-88.9
66,00674R,期元大S&P黃金反1,28.01,-0.52,-1.82,193,09/18,1.2,-18.4,-26.3,-20.8,-22.2,-59.0,-59.2,-89.3,-97.9,-95.2
67,2908,特力,22.25,0.15,0.68,228,09/18,-22.7,-22.2,-21.8,-20.7,-18.1,-10.1,-8.45,3.49,19.4,25.5
68,9945,潤泰新,28.95,0.0,0.0,11972,09/18,-0.03,-11.9,-14.6,-20.3,-21.2,-10.4,-23.0,-7.16,-20.0,-24.5
69,5876,上海商銀,49.45,-0.5,-1.0,10090,09/18,-8.9,-18.9,-19.0,-20.2,-36.3,-38.9,-64.0,-62.3,-55.8,-74.0
70,1721,國慶科技,22.0,-0.15,-0.68,668,09/18,-19.4,-20.0,-20.0,-20.0,-20.0,-20.0,-21.3,-85.1,-96.8,-92.7
71,4754,國碳科,37.45,0.05,0.13,26,09/18,-6.67,-6.67,-6.67,-20.0,-26.3,-9.68,-50.0,-49.1,-66.3,-51.7
72,6918,愛派司,75.2,0.3,0.4,4,09/18,0.0,0.0,0.0,-20.0,-57.4,-57.0,-36.5,17.6,,400.0
73,009827,玉山未來全球算力,10.16,0.15,1.5,5436,09/18,-1.81,-16.3,-11.7,-19.4,-13.1,,,,,
74,1713,國化,41.85,0.05,0.12,445,09/18,-8.07,-12.1,-13.8,-19.3,1.21,-11.4,-8.24,-11.9,-11.1,-30.2
75,1817,凱撒衛,40.45,0.2,0.5,46,09/18,0.0,-18.2,-18.2,-18.2,-25.0,12.5,-45.5,5.88,5.88,-59.1
76,2891,中信金,69.5,-1.7,-2.39,75667,09/18,5.94,-1.25,-3.59,-17.9,-13.9,-18.8,-18.5,-3.36,-43.7,-21.1
77,00679B,元大美債20年,25.69,0.17,0.67,12099,09/18,-3.46,-10.5,-10.5,-17.7,-9.58,-13.1,-22.5,-41.2,-77.5,-74.4
78,6226,光鼎,45.7,1.85,4.22,129840,09/18,-14.0,-6.91,-11.5,-17.7,-9.36,14.6,431.0,,,
79,3628,盈正,73.5,-0.5,-0.68,279,09/18,-0.23,-2.44,-5.18,-17.2,-0.68,-2.66,-19.7,-39.0,-33.9,-48.3
80,3623,富晶通,27.75,-0.65,-2.29,258,09/18,-3.07,-4.28,-10.9,-17.1,-14.1,-16.7,-21.4,8.48,-2.01,-7.25
81,2606,裕民,77.4,0.4,0.52,2655,09/18,-1.16,1.85,4.22,-17.0,-16.8,8.7,-3.97,-41.9,-41.8,-60.4
82,6804,明係,18.15,-0.25,-1.36,100,09/18,-2.33,-6.25,-9.87,-17.0,-31.1,-38.8,-52.5,-19.5,166.0,-20.5
83,2897,王道銀行,11.1,-0.15,-1.33,7034,09/18,-2.65,0.95,-4.94,-16.9,-11.1,-35.7,-34.8,-44.0,-64.7,-59.7
84,4155,訊映,15.15,0.3,2.02,353,09/18,-14.4,-15.5,-16.2,-16.8,-16.2,-16.9,14.0,3.1,7.49,25.3
85,2033,佳大,33.9,3.05,9.89,4590,09/18,-12.2,-15.0,-14.7,-16.8,-20.1,-20.6,-2.54,-46.6,-66.6,-62.6
86,3611,鼎翰,182.5,1.5,0.83,43,09/18,8.11,-16.7,-16.7,-16.7,-33.3,-42.9,-28.1,-24.5,-29.4,-41.5
87,5538,東明-KY,35.45,0.2,0.57,44,09/18,-12.2,-17.7,-13.3,-16.7,-38.7,-27.0,333.0,44.4,-31.6,-4.41
88,00401A,主動摩根台灣鑫收,14.22,0.27,1.94,5191,09/18,-5.41,-0.74,-0.5,-16.6,19.1,0.94,64.4,,,
89,00643,群益深証中小,18.18,0.18,1.0,2243,09/18,0.0,0.0,0.0,-16.5,-16.5,-12.3,-61.7,-85.2,-88.0,-88.1
90,1519,華城,721.0,16.0,2.27,1380,09/18,-1.91,-2.23,-3.38,-16.4,-17.7,15.0,-13.0,15.0,1.54,-22.0
91,1604,聲寶,23.55,0.05,0.21,143,09/18,-5.63,-10.1,-11.3,-15.7,-38.5,-32.0,-35.9,-57.9,-66.7,-61.3
92,5547,久舜,19.95,0.1,0.5,39,09/18,0.0,0.0,7.5,-15.7,-41.1,0.0,,,,
93,00757,統一FANG+,140.65,1.25,0.9,1441,09/18,-2.78,-7.89,-9.09,-15.7,-23.6,-23.6,-33.1,-67.0,-85.5,-66.1
94,1210,大成,52.7,0.7,1.35,1941,09/18,-12.8,-11.4,-12.6,-15.6,-16.3,-29.2,-45.7,-54.4,-46.4,-67.3
95,00723B,群益投資級科技債,29.47,0.18,0.61,118,09/18,-6.19,-6.19,-15.2,-15.2,-15.2,-15.2,-2.75,-7.02,-7.02,-7.02
96,6506,雙邦,18.05,0.05,0.28,35,09/18,-6.36,-11.7,-13.4,-14.8,-17.2,-6.03,-53.8,7.29,-17.2,-14.2
97,00980T,平衡凱基美國TOP,11.9,0.12,1.02,138,09/18,-14.3,-14.3,-14.3,-14.3,-14.3,-14.3,-95.2,-60.0,-92.8,-94.1
98,6708,天擎,39.7,0.55,1.4,69,09/18,0.0,-14.3,-14.3,-14.3,-14.3,-42.9,-29.4,,,
99,6790,永豐實,37.8,-0.2,-0.53,109,09/18,-5.56,-9.91,-9.91,-14.3,-30.7,-33.3,24.9,11.7,-16.1,7.12
100,5274,信驊,19290.0,1015.0,5.55,266,09/18,-1.36,-5.23,-13.2,-14.2,-36.1,13.3,59.3,72.6,4.32,2.11
101,6016,康和證,23.0,0.1,0.44,5646,09/18,1.62,-1.74,-6.89,-14.1,-16.7,1.09,-62.1,-51.1,113.0,227.0
102,00740B,富邦全球投等債,37.2,0.15,0.4,2658,09/18,-14.0,-14.0,-14.0,-14.0,-12.2,-14.0,-8.51,-52.7,-65.9,-61.9
103,00722B,群益投資級電信債,34.37,0.21,0.61,2750,09/18,-6.33,-6.33,-14.0,-14.0,-14.0,-17.8,-2.63,-32.7,-42.2,-41.7
104,2065,世豐,35.15,-0.1,-0.28,68,09/18,-8.82,-8.82,-13.9,-13.9,-16.2,-59.7,-56.3,-92.8,-83.2,-78.9
105,4416,三圓,12.15,1.1,9.95,4794,09/18,-14.9,-11.2,-5.18,-13.9,-2.69,86.2,212.0,258.0,1657.0,486.0
106,8042,金山電,113.0,2.5,2.26,1616,09/18,-0.66,-5.67,-5.63,-13.8,8.57,39.7,-19.3,91.3,329.0,72.1
107,3066,李洲,29.9,1.6,5.65,8481,09/18,-2.22,-8.59,-12.3,-13.5,-28.7,-33.8,13.2,34.6,62.2,68.7
108,6122,擎邦,51.2,-0.1,-0.19,422,09/18,-0.93,-5.5,-11.1,-13.5,-14.4,-4.65,7.74,-37.7,10.1,-6.78
109,1414,東和,17.35,-0.05,-0.29,136,09/18,2.6,0.42,-6.58,-13.5,-16.0,-44.6,-6.7,-39.4,-52.3,-36.7
110,00920,富邦ESG綠色電力,24.82,0.33,1.35,246,09/18,-7.14,-13.3,-13.3,-13.3,8.33,0.0,-74.5,-94.9,,-91.0
111,00994A,主動第一金台股優,16.6,0.49,3.04,3203,09/18,-6.11,1.59,1.75,-13.0,-15.3,-13.5,-84.6,-18.7,,
112,8096,擎亞,88.2,0.0,0.0,2468,09/18,0.03,0.72,1.05,-12.7,-20.5,-22.8,-29.8,-20.2,30.5,43.2
113,4588,玖鼎電力,55.2,0.2,0.36,77,09/18,-6.21,-7.0,-8.03,-12.6,-13.8,-14.2,-24.5,-6.48,32.3,29.2
114,3570,大塚,170.5,1.0,0.59,59,09/18,16.9,-1.1,-9.09,-12.6,-13.5,-18.2,-25.6,23.3,,350.0
115,00661,元大日經225,84.35,1.3,1.57,111,09/18,-12.5,-12.5,-12.5,-12.5,0.0,0.0,-41.7,-83.7,-61.1,-82.1
116,4767,誠泰科技,28.0,-0.1,-0.36,6,09/18,0.0,0.0,-12.5,-12.5,-22.2,40.0,100.0,7.69,-6.67,7.69
117,7730,暉盛-創,175.0,-0.5,-0.28,76,09/18,-5.19,-6.11,-7.15,-12.4,-0.17,16.1,9.98,,,
118,6164,華興,12.25,0.45,3.81,1339,09/18,-7.24,-6.95,-7.24,-12.3,-8.83,-14.8,0.12,-17.9,-33.4,-23.1
119,1463,強盛新,17.5,0.05,0.29,32,09/18,-0.23,0.0,-11.3,-12.2,-11.6,-11.5,17.6,4.76,-52.3,-14.7
120,1233,天仁,28.25,0.2,0.71,25,09/18,0.0,0.0,0.0,-12.1,-15.9,164.0,205.0,-4.92,-4.92,-7.94
121,6245,立端,85.6,1.2,1.42,1020,09/18,1.3,-3.22,-2.0,-12.1,-10.0,-14.5,-30.5,-13.8,-33.8,-23.4
122,6531,愛普*,968.0,48.0,5.22,2693,09/18,-4.24,-2.1,-6.78,-12.1,-13.5,0.4,-41.3,-20.3,-44.9,-36.9
123,1597,直得,138.5,0.5,0.36,642,09/18,0.28,0.35,-0.94,-12.0,-21.4,23.1,-27.2,14.3,-7.31,3.9
124,6952,大武山,39.35,0.1,0.25,10,09/18,4.76,4.76,-13.7,-12.0,-12.0,-26.7,18.9,57.1,7.32,-17.0
125,1515,力山,30.6,1.3,4.44,902,09/18,-4.69,-4.83,-4.59,-11.8,-8.58,-1.87,29.1,54.4,-21.2,32.2
126,1232,大統益,155.5,1.0,0.65,90,09/18,0.0,-1.46,-1.46,-11.8,-18.2,-17.7,1829.0,1588.0,1250.0,1588.0
127,8482,商億-KY,47.85,0.6,1.27,24,09/18,-0.73,-10.5,-10.5,-11.7,-11.7,-16.0,-17.6,-28.8,-40.9,-43.8
128,00995A,主動中信台灣卓越,17.17,0.61,3.68,2284,09/18,0.76,0.9,1.19,-11.6,-26.1,-12.0,-11.5,-41.4,,
129,7728,光焱科技,584.0,-48.0,-7.59,328,09/18,-14.3,-14.4,-14.5,-11.6,-12.0,-8.23,-21.9,-25.9,,-0.37
130,9907,統一實,15.0,0.05,0.33,1744,09/18,-10.0,-10.0,-9.98,-11.3,-11.9,-13.7,-11.6,-25.4,-44.1,-40.1
131,7753,星亞,35.95,0.25,0.7,13,09/18,-11.3,-12.5,-12.5,-11.3,-22.2,-22.2,5.0,530.0,,
132,4908,前鼎,243.5,5.5,2.31,7760,09/18,-8.28,-3.8,0.41,-11.2,-1.0,153.0,77.4,58.8,60.2,89.9
133,1909,榮成,10.15,-0.15,-1.46,1401,09/18,0.15,0.55,-11.1,-11.1,-10.5,-14.6,6.72,41.6,107.0,61.1
134,2235,謚源,28.3,0.0,0.0,0,09/18,0.0,0.0,0.0,-11.1,-74.2,-73.3,-77.1,-78.9,-82.2,-78.4
135,00752,中信中國50,22.37,0.08,0.36,533,09/18,-6.48,-4.42,-4.72,-10.9,-18.1,26.2,-75.2,-22.9,-51.4,-62.9
136,2233,宇隆,162.0,5.0,3.18,379,09/18,-0.78,-1.98,-4.6,-10.8,-15.2,-26.5,-56.1,-53.8,-57.7,-50.8
137,5299,杰力,96.7,1.7,1.79,213,09/18,-1.66,-3.54,-6.34,-10.8,-13.3,-20.0,-2.34,121.0,179.0,154.0
138,2884,玉山金,46.4,-0.9,-1.9,91401,09/18,5.6,4.16,-15.4,-10.8,23.3,37.1,15.1,101.0,453.0,-10.9
139,00768B,復華20年美債,47.85,0.35,0.74,697,09/18,-4.57,-8.92,-8.92,-10.8,2.33,47.8,117.0,21850.0,2482.0,4290.0
140,4111,濟生,28.8,0.0,0.0,20,09/18,0.0,0.0,-4.92,-10.7,-11.5,-13.4,-26.1,-36.4,-52.1,-51.3
141,4147,中裕,62.9,0.4,0.64,1815,09/18,2.21,1.33,2.33,-10.7,-19.4,-22.8,1.83,18.9,33.3,11.0
142,00878,國泰永續高股息,34.83,0.1,0.29,29778,09/18,-1.78,-6.78,-10.9,-10.5,-27.4,-61.1,-2.75,-35.2,-52.8,-20.3
143,3605,宏致,154.0,14.0,10.0,38476,09/18,-11.6,-10.6,-5.25,-10.4,15.6,21.5,154.0,144.0,83.9,161.0
144,00943,兆豐電子高息等權,21.09,0.26,1.25,134,09/18,0.0,-21.2,-18.8,-10.3,4.0,4.0,-27.8,550.0,117.0,271.0
145,00639,富邦深100,16.08,0.17,1.07,238,09/18,-2.93,-2.93,-6.65,-10.3,2.53,-6.41,-33.2,-57.1,-83.1,-73.8
146,3293,鈊象,729.0,4.0,0.55,4291,09/18,-0.38,-5.99,-7.51,-10.3,-11.0,21.4,-11.7,-24.4,-30.0,-35.7
147,5283,禾聯碩,56.3,3.0,5.63,104,09/18,-8.62,-10.2,-10.2,-10.2,-1.85,23.3,-53.5,-62.4,-57.9,-20.9
148,8341,日友,75.3,0.8,1.07,154,09/18,-0.91,0.0,-0.61,-10.1,-13.2,-12.1,-4.37,-28.1,14.3,19.3
149,4105,東洋,78.4,-0.2,-0.25,589,09/18,0.17,-5.56,-5.41,-10.1,-5.1,-32.8,-32.1,-20.9,-46.5,-32.1
150,4726,永昕,23.0,0.4,1.77,472,09/18,0.0,0.0,0.0,-10.0,-11.8,-38.4,-84.9,-90.5,-97.4,-95.7
151,7757,金色三麥,90.0,1.8,2.04,18,09/18,0.0,0.0,0.0,-10.0,-10.0,-30.8,-25.0,,,
152,7709,榮田,81.8,1.7,2.12,91,09/18,-0.84,-9.54,-10.9,-9.89,-13.8,-12.5,-45.6,57.0,,
153,4702,中美實,9.38,0.04,0.43,63,09/18,-1.04,-3.89,-6.57,-9.83,-18.1,-45.0,-62.0,-75.1,-83.4,-78.7
154,2420,新巨,53.4,-0.1,-0.19,256,09/18,0.49,0.49,-0.48,-9.67,-9.87,-29.6,-70.2,-15.1,-30.3,-31.2
155,6582,申豐,31.5,0.2,0.64,80,09/18,2.21,-9.57,-9.57,-9.57,-10.5,13.0,3.74,9.47,53.5,5.05
156,4576,大銀微系統,240.0,8.5,3.67,2056,09/18,-4.83,-3.99,-4.12,-9.55,-13.8,15.8,3.27,-8.8,-29.2,-13.2
157,8083,瑞穎,158.0,1.5,0.96,63,09/18,0.0,-13.6,-13.6,-9.52,0.0,0.0,-20.8,-60.4,-82.1,-48.6
158,5533,皇鼎,14.15,0.25,1.8,371,09/18,-6.88,-6.63,-7.37,-9.51,-14.4,-24.6,-60.2,-53.3,-32.0,-58.8
159,1110,東泥,15.5,0.0,0.0,149,09/18,-0.75,-0.13,-0.25,-9.27,-8.44,-6.57,-14.0,-15.0,-23.9,-20.6
160,3362,先進光,178.5,3.5,2.0,2730,09/18,0.44,1.38,2.85,-9.25,-3.89,-10.6,-24.8,-12.7,-32.2,-21.4
161,6525,捷敏-KY,135.5,6.5,5.04,1518,09/18,-2.78,-3.8,-2.43,-9.15,-12.4,-14.5,-42.6,179.0,113.0,165.0
162,1219,福壽,11.5,0.25,2.22,260,09/18,1.05,1.05,1.4,-9.12,-25.3,32.0,-51.8,-72.3,-82.2,-60.0
163,00640L,富邦日本正2,107.55,0.9,0.84,33,09/18,-0.66,-1.32,-1.32,-9.09,0.67,-29.2,-22.3,-91.5,-85.9,-81.0
164,8450,霹靂,14.15,0.0,0.0,35,09/18,-4.76,-4.76,-9.09,-9.09,-9.09,-57.4,-70.6,-88.4,-94.0,-94.0
165,1217,愛之味,9.98,-0.02,-0.2,701,09/18,-2.48,-4.09,-4.09,-9.05,-15.9,4.2,131.0,-20.7,-24.4,31.0
166,7795,長廣,487.0,4.0,0.83,1166,09/18,5.87,16.0,9.23,-8.99,-14.0,-11.5,,,,
167,4102,永日,18.8,-0.15,-0.79,30,09/18,-4.62,-6.06,-7.46,-8.82,-6.06,-10.1,-73.8,-68.4,-75.9,-67.4
168,4104,佳醫,72.7,0.5,0.69,129,09/18,-6.06,-6.06,-7.46,-8.82,-7.46,-38.0,-56.9,-58.1,-63.3,-36.1
169,00693U,期街口S&P黃豆,23.8,-0.44,-1.82,1134,09/18,1.06,-4.87,-6.26,-8.79,-13.5,-0.65,-30.4,-41.7,-74.0,-56.2
170,2423,固緯,73.8,1.0,1.37,56,09/18,-0.62,-0.62,-3.01,-8.78,-24.9,-37.1,-38.4,195.0,-11.0,106.0
171,7711,永擎,570.0,5.0,0.88,1904,09/18,-4.4,-1.47,-3.38,-8.75,-5.66,32.0,239.0,,,
172,0061,元大寶滬深,24.13,0.25,1.05,82,09/18,-12.5,-12.5,-12.5,-8.7,40.0,75.0,40.0,-83.2,-95.1,-92.4
173,1583,程泰,47.3,1.0,2.16,22,09/18,-1.56,-1.56,-4.55,-8.7,-10.0,-8.7,-23.2,133.0,-5.97,85.3
174,4420,光明,36.1,0.1,0.28,39,09/18,-1.18,-8.41,-8.84,-8.7,-9.54,-6.07,54.3,275.0,187.0,238.0
175,5546,永固-KY,14.75,0.0,0.0,48,09/18,0.0,0.0,-4.55,-8.7,5.0,-8.7,-16.0,-12.5,-8.7,-8.7
176,6727,亞泰金屬,487.0,16.5,3.51,851,09/18,-0.06,0.61,-0.66,-8.64,-9.33,4.12,19.7,134.0,,
177,8033,雷虎,172.5,4.5,2.68,1609,09/18,-1.3,-4.34,-8.25,-8.52,-10.5,-12.6,-11.2,-21.0,-31.8,-37.0
178,3150,鈺寶-創,15.25,0.25,1.67,28,09/18,0.0,-8.9,-8.51,-8.51,-8.12,-13.0,-20.1,105.0,216.0,83.8
179,00404A,主動聯博動能50,9.71,0.19,2.0,14110,09/18,-9.85,-16.5,-20.4,-8.5,182.0,172.0,33.6,,,
180,3498,陽程,195.0,10.5,5.69,2544,09/18,-1.92,1.3,-0.48,-8.36,-0.61,-7.43,24.3,23.4,67.7,110.0
