排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
28,00988A,主動統一全球創新,16.17,0.18,1.13,26033,09/01,-250,-1630,-2896,-1717,-11075,-18928,4061.0,47095.0,,50113.0
29,9949,琉園,24.05,-0.15,-0.62,34,09/01,-13,-15,-9,-1632,-1606,-1555,-3942.0,-1220.0,4350.0,-59.0
30,0052,富邦科技,63.05,1.2,1.94,23462,09/01,-116,-896,-1319,-1623,-2181,-4177,-1994.0,-3717.0,8512.0,847.0
31,009821,野村稀土關鍵資源,15.16,-0.11,-0.72,4270,09/01,-1068,-1783,-2158,-1605,-2422,-6266,,,,
32,3211,順達,406.0,19.5,5.05,9809,09/01,-154,-216,-1192,-1602,-2120,-2454,-2309.0,2703.0,-1568.0,4552.0
33,2880,華南金,41.95,0.6,1.45,23432,09/01,-207,-963,-1557,-1502,-875,433,50.0,800.0,260.0,638.0
34,2324,仁寶,39.9,-0.45,-1.12,63322,09/01,-320,-2478,-2496,-1485,261,33,-20094.0,21713.0,40562.0,21322.0
35,00961,FT臺灣永續高息,13.29,0.09,0.68,16329,09/01,-254,-314,-571,-1443,-1304,3337,4710.0,5536.0,1158.0,5484.0
36,4939,亞電,87.1,-2.1,-2.35,4935,09/01,242,-298,-1388,-1406,-601,655,732.0,1055.0,4388.0,452.0
37,00929,復華台灣科技優息,29.46,0.31,1.06,26139,09/01,-616,-389,-351,-1391,-1057,544,3273.0,4288.0,-220.0,2198.0
38,2030,彰源,22.75,0.1,0.44,1615,09/01,-329,-189,-346,-1362,-270,-326,2155.0,2025.0,2770.0,2243.0
39,2027,大成鋼,49.8,1.0,2.05,12935,09/01,-851,-1043,-715,-1353,-1139,571,-10668.0,-7167.0,-5591.0,-10110.0
40,2890,永豐金,41.5,0.4,0.97,27423,09/01,-33,-822,-903,-1286,-344,-645,-2094.0,-326.0,-5855.0,-630.0
41,00686R,群益臺灣加權反1,0.96,-0.02,-2.04,17551,09/01,-1069,-3551,-1929,-1276,-701,5053,-2490.0,-3108.0,-1895.0,-3154.0
42,1810,和成,24.7,-0.2,-0.8,3115,09/01,-716,-1048,-1926,-1276,-1606,445,1870.0,1521.0,520.0,1505.0
43,00881,國泰台灣科技龍頭,51.05,1.47,2.96,36305,09/01,-591,-564,-872,-1204,-1441,6549,7066.0,6847.0,7647.0,6904.0
44,2883,凱基金,34.95,1.1,3.25,63652,09/01,-2262,-1201,-970,-1120,7,-1634,-5462.0,-5459.0,-11882.0,-8316.0
45,1710,東聯,16.1,-0.25,-1.53,5854,09/01,-29,-416,-437,-1096,-248,44,3744.0,7534.0,7244.0,6929.0
46,2371,大同,28.65,0.6,2.14,9888,09/01,-626,-588,-394,-1051,-2613,-2478,-12859.0,-25648.0,-28096.0,-33791.0
47,6116,彩晶,14.3,-0.2,-1.38,14226,09/01,-69,799,1860,-1046,-494,536,-39.0,510.0,7172.0,8353.0
48,2377,微星,154.0,-1.0,-0.65,11359,09/01,-138,-1379,-1185,-1031,-580,610,-8779.0,254.0,8215.0,1494.0
49,2834,臺企銀,17.1,0.15,0.88,57899,09/01,-232,-631,-704,-1001,-987,2269,15572.0,20944.0,18265.0,21062.0
50,6226,光鼎,34.0,2.4,7.59,10791,09/01,258,442,81,-973,873,1954,4164.0,4918.0,4918.0,4918.0
51,2312,金寶,33.05,0.7,2.16,22766,09/01,52,-374,-519,-970,-496,-2625,-2719.0,2226.0,3107.0,-6612.0
52,8150,南茂,93.2,4.1,4.6,49571,09/01,-1107,-846,-1313,-946,-998,5370,-11728.0,6723.0,16295.0,5105.0
53,00664R,國泰臺灣加權反1,1.57,-0.04,-2.48,35656,09/01,-3806,-4035,-3738,-936,239,6494,-27104.0,-31217.0,-50716.0,-27600.0
54,00688L,國泰20年美債正2,6.35,-0.11,-1.7,2754,09/01,378,317,421,-936,-3681,-743,-1128.0,-36502.0,-125053.0,-90933.0
55,3406,玉晶光,1005.0,0.0,0.0,13040,09/01,-1277,-1112,-1995,-872,-667,1534,1881.0,1518.0,347.0,914.0
56,3374,精材,421.5,-1.0,-0.24,22316,09/01,-1785,-2945,-2974,-839,1429,3404,14783.0,16968.0,19045.0,21011.0
57,00922,國泰台灣領袖50,42.4,1.18,2.86,22414,09/01,-116,-71,-58,-837,-113,-424,-177.0,-959.0,625.0,182.0
58,009816,凱基台灣TOP50,15.89,0.33,2.12,136806,09/01,1220,1428,-568,-834,128,-11962,-8551.0,-1312.0,,
59,6901,鑽石投資,15.45,-0.4,-2.52,1554,09/01,13,-62,-554,-792,-779,85,2957.0,4253.0,3803.0,3795.0
60,2353,宏碁,31.75,0.25,0.79,13431,09/01,-34,-238,60,-790,-1804,-2374,-1291.0,7043.0,12693.0,8963.0
61,2481,強茂,157.0,6.0,3.97,36387,09/01,1753,1767,725,-750,-878,3746,-2174.0,2912.0,6217.0,-4322.0
62,2399,映泰,46.15,0.55,1.21,2523,09/01,62,153,-228,-744,-66,421,524.0,2630.0,4208.0,1505.0
63,2637,慧洋-KY,95.6,1.5,1.59,4930,09/01,81,180,448,-737,1683,1740,502.0,-1131.0,-6357.0,-3715.0
64,2382,廣達,342.0,3.5,1.03,14159,09/01,-26,-373,-354,-735,-1642,-1255,889.0,2153.0,-6619.0,-3216.0
65,2892,第一金,35.9,0.6,1.7,37065,09/01,-239,-607,-1525,-702,-812,-227,-13649.0,-6418.0,-2015.0,-7580.0
66,00665L,富邦恒生國企正2,9.36,-0.09,-0.95,6986,09/01,469,557,489,-677,-643,612,-24027.0,-32692.0,-47126.0,-31502.0
67,2612,中航,60.9,0.4,0.66,741,09/01,-28,89,112,-672,154,120,-359.0,-570.0,287.0,-1553.0
68,3078,僑威,48.45,0.55,1.15,914,09/01,-6,-210,-488,-664,-702,-895,-1005.0,-1522.0,-800.0,-1050.0
69,2317,鴻海,256.0,6.0,2.4,34132,09/01,-494,-101,353,-645,1292,2092,290.0,-8426.0,3006.0,-7969.0
70,2474,可成,213.5,5.0,2.4,5473,09/01,552,314,159,-635,-1046,-825,-4819.0,6065.0,5648.0,5387.0
71,3706,神達,95.7,3.2,3.46,27970,09/01,198,436,-28,-635,-990,-4024,-5065.0,-12848.0,-11810.0,-16977.0
72,2528,皇普,19.95,-0.05,-0.25,409,09/01,12,32,73,-634,-727,-720,-128.0,2654.0,3084.0,3016.0
73,2618,長榮航,42.4,0.4,0.95,21244,09/01,-538,-743,-271,-628,-1209,-2862,-19934.0,-19378.0,-18256.0,-24129.0
74,1909,榮成,11.0,-0.1,-0.9,3158,09/01,133,-325,-524,-627,-473,1484,2223.0,3582.0,6092.0,4672.0
75,4763,材料*-KY,50.0,3.7,7.99,14319,09/01,-106,-322,-278,-627,-1746,-4277,-5935.0,-8301.0,-5910.0,-4332.0
76,4123,晟德,31.05,-0.2,-0.64,1683,09/01,18,2,-542,-623,-595,-1680,-3489.0,-862.0,-1154.0,1251.0
77,00753L,中信中國50正2,9.36,-0.12,-1.27,5454,09/01,482,750,-151,-620,659,-4970,-30220.0,-30235.0,-17226.0,-23960.0
78,00987A,主動台新優勢成長,16.88,0.26,1.56,2684,09/01,-68,-573,-523,-596,-549,-751,-1540.0,-185.0,,-1421.0
79,1808,潤隆,34.85,0.75,2.2,3336,09/01,94,-376,-402,-593,-690,-734,-985.0,-826.0,-764.0,495.0
80,00735,國泰臺韓科技,104.5,1.8,1.75,2220,09/01,-136,-189,-261,-592,-812,-355,2546.0,2483.0,5509.0,5223.0
81,00980A,主動野村臺灣優選,25.14,0.39,1.58,11368,09/01,-326,-258,-313,-573,-1690,117,-345.0,-677.0,416.0,1046.0
82,00637L,元大滬深300正2,20.26,0.3,1.5,13186,09/01,-889,-249,-211,-556,3436,1471,13143.0,-39484.0,-71023.0,-21923.0
83,6163,華電網,41.95,-0.05,-0.12,442,09/01,-33,-10,-520,-555,-691,-390,-5771.0,-7270.0,12637.0,-8029.0
84,1313,聯成,12.15,0.0,0.0,4441,09/01,212,145,31,-552,-510,-1702,-1057.0,-1040.0,1662.0,988.0
85,1308,亞聚,14.5,0.1,0.69,3866,09/01,-159,-432,-386,-541,-363,-291,-2443.0,1932.0,2891.0,1654.0
86,00663L,國泰臺灣加權正2,107.85,4.35,4.2,8565,09/01,102,248,55,-533,0,-3369,1292.0,3175.0,6501.0,5092.0
87,4303,信立,37.55,-0.6,-1.57,1278,09/01,16,-28,-401,-530,-438,-623,-1844.0,-2558.0,-1289.0,-2324.0
88,3037,欣興,971.0,-28.0,-2.8,94480,09/01,-181,-169,-853,-529,-1266,-5117,-646.0,-5650.0,10110.0,3656.0
89,00715L,期街口布蘭特正2,52.25,0.55,1.06,3361,09/01,-125,148,-276,-525,-2142,-4597,-8464.0,-9644.0,-44835.0,-36122.0
90,2801,彰銀,25.2,0.05,0.2,25542,09/01,240,-190,-48,-518,-169,89,-691.0,-3134.0,633.0,239.0
91,5483,中美晶,183.5,5.5,3.09,16192,09/01,-426,-512,-613,-514,46,3154,5640.0,9337.0,4685.0,7350.0
92,2885,元大金,66.7,1.3,1.99,20966,09/01,-151,-243,-287,-511,122,284,1132.0,1114.0,136.0,1280.0
93,009805,台新美國電力基建,14.77,-0.16,-1.07,11069,09/01,171,279,355,-500,-2524,-9444,-11600.0,-9486.0,4910.0,3572.0
94,3673,TPK-KY,67.8,-0.4,-0.59,4936,09/01,-698,-423,-101,-499,210,-506,-8016.0,5140.0,5002.0,3716.0
95,6136,富爾特,24.6,0.1,0.41,176,09/01,-51,-60,-332,-490,-608,-655,-936.0,-514.0,-1802.0,-1024.0
96,3045,台灣大,115.5,-0.5,-0.43,12275,09/01,-55,-538,-403,-488,-1364,-743,-396.0,-651.0,-762.0,-510.0
97,2881,富邦金,145.0,1.0,0.69,19554,09/01,-170,-214,-436,-484,-233,-858,-1313.0,-1766.0,-2542.0,-1311.0
98,6603,富強鑫,25.55,0.15,0.59,767,09/01,-138,-310,-364,-484,-834,156,1429.0,1776.0,5254.0,1101.0
99,00887,永豐中國科技50大,16.13,-0.05,-0.31,3641,09/01,167,167,100,-467,2247,2009,5681.0,1696.0,-18781.0,-5689.0
100,8070,長華*,50.3,0.1,0.2,1385,09/01,-9,146,55,-454,692,-712,-3516.0,-1086.0,-2718.0,-2543.0
101,3520,華盈,17.3,-0.15,-0.86,167,09/01,-383,-365,-449,-437,-389,-380,-409.0,-485.0,-996.0,-557.0
102,2886,兆豐金,48.5,-0.05,-0.1,30745,09/01,-7,-138,-546,-433,84,830,1285.0,1183.0,741.0,989.0
103,1304,台聚,12.65,0.0,0.0,4835,09/01,16,-285,-89,-432,-600,-1054,-3318.0,2969.0,3816.0,3265.0
104,1904,正隆,24.85,-0.35,-1.39,2290,09/01,-484,-479,-458,-432,-278,-129,1681.0,2873.0,3290.0,3264.0
105,00888,永豐台灣ESG,34.08,0.51,1.52,10166,09/01,-142,-550,-310,-429,-533,-2374,2396.0,2856.0,2806.0,2739.0
106,4916,事欣科,99.7,-0.2,-0.2,1304,09/01,-57,-151,-199,-417,-492,152,-1848.0,-5458.0,-8192.0,-3779.0
107,00992A,主動群益科技創新,18.87,0.44,2.39,52399,09/01,1502,-3958,-4349,-400,-4999,-2180,-19169.0,13404.0,,11307.0
108,6182,合晶,116.0,10.5,9.95,72837,09/01,118,-1319,260,-399,-726,966,9057.0,50636.0,56335.0,52573.0
109,2536,宏普,20.8,0.0,0.0,1445,09/01,-152,-427,-608,-391,-436,-146,-2321.0,-506.0,-95.0,-1145.0
110,1305,華夏,12.6,0.05,0.4,3617,09/01,106,61,-13,-377,49,-471,-864.0,2154.0,3360.0,2462.0
111,2421,建準,177.0,-2.5,-1.39,12943,09/01,-1028,68,75,-376,-99,-973,-1505.0,-712.0,-2128.0,-1102.0
112,6290,良維,259.5,6.0,2.37,5402,09/01,-391,-328,46,-376,237,1073,-5218.0,-5691.0,541.0,-3155.0
113,3591,艾笛森,22.7,0.4,1.79,1558,09/01,-331,-318,-325,-374,-408,-71,642.0,3990.0,7275.0,5473.0
114,3042,晶技,182.0,-3.5,-1.89,17544,09/01,300,-1073,-221,-370,-5654,1220,-10575.0,10965.0,11716.0,10348.0
115,6279,胡連,126.5,1.0,0.8,671,09/01,0,-51,-279,-367,-450,-497,-1268.0,-1218.0,-1157.0,-1109.0
116,2851,中再保,45.85,-0.35,-0.76,2902,09/01,-42,-54,-87,-364,2090,1992,2159.0,2155.0,1920.0,2216.0
117,4967,十銓,276.0,0.0,0.0,4722,09/01,-110,-167,-15,-360,543,-469,-3694.0,-2.0,1855.0,-5896.0
118,00923,群益台ESG低碳50,40.35,0.97,2.46,8274,09/01,-111,-109,-235,-359,-493,2221,2195.0,164.0,2090.0,2343.0
119,00937B,群益ESG投等債20+,14.25,-0.11,-0.77,50615,09/01,48,20,15,-356,429,2735,12720.0,9865.0,2049.0,2875.0
120,6477,安集,35.6,-0.85,-2.33,1442,09/01,-401,-395,-467,-345,22,528,-4.0,-122.0,475.0,195.0
121,1434,福懋,18.35,0.2,1.1,3333,09/01,49,51,-306,-334,-2580,-3193,1687.0,1711.0,2452.0,2419.0
122,3264,欣銓,237.5,9.5,4.17,8350,09/01,-74,-33,-212,-325,-140,-726,-3790.0,-4479.0,-3925.0,-10796.0
123,6715,嘉基,335.5,17.0,5.34,1024,09/01,-83,-318,-340,-324,-548,-339,1450.0,833.0,3609.0,3286.0
124,2061,風青,55.0,3.4,6.59,4493,09/01,-256,-156,-283,-322,-414,-20,1461.0,2020.0,1948.0,1588.0
125,00400A,主動國泰動能高息,15.37,0.39,2.6,58845,09/01,-85,76,160,-321,1644,-3842,-4490.0,,,
126,4722,國精化,208.0,0.0,0.0,765,09/01,-220,-228,-329,-321,-543,316,-5422.0,-3911.0,1462.0,-7025.0
127,9105,泰金寶-DR,8.64,-0.07,-0.8,27454,09/01,933,305,-275,-319,-16,1331,-4820.0,-6973.0,-631.0,-7847.0
128,0050,元大台灣50,108.45,2.2,2.07,111067,09/01,-650,1027,899,-317,-158,-15730,8769.0,9549.0,11520.0,9482.0
129,4960,誠美材,21.2,0.0,0.0,1320,09/01,1,-501,-446,-311,-892,-255,-3570.0,5311.0,1002.0,3499.0
130,8099,大世科,61.5,0.0,0.0,128,09/01,28,-38,389,-311,-601,-537,605.0,1906.0,2026.0,2879.0
131,3044,健鼎,503.0,6.5,1.31,2919,09/01,-125,-82,-180,-308,-537,-508,37.0,-211.0,1279.0,-529.0
132,1309,台達化,13.85,0.4,2.97,5878,09/01,254,7,-141,-303,3,280,-1601.0,868.0,3803.0,3000.0
133,6782,視陽,249.5,-5.0,-1.96,938,09/01,-37,-53,-76,-303,6,-67,-68.0,-251.0,-156.0,-279.0
134,6167,久正,10.45,-0.05,-0.48,509,09/01,-200,-596,-400,-302,-113,-26,-580.0,-90.0,-620.0,-257.0
135,00404A,主動聯博動能50,9.86,0.26,2.71,9758,09/01,-145,-139,-294,-301,-266,-1276,,,,
136,00635U,期元大S&P黃金,45.8,-0.09,-0.2,3506,09/01,472,707,690,-301,1176,1779,3514.0,1181.0,5925.0,4588.0
137,1414,東和,18.9,-0.5,-2.58,201,09/01,54,84,-60,-300,-466,-152,-94.0,-528.0,-1065.0,-292.0
138,6191,精成科,84.3,0.6,0.72,1868,09/01,-63,-169,-165,-300,-92,-1250,-5188.0,-7575.0,-7201.0,-4997.0
139,2543,皇昌,38.65,-1.15,-2.89,1280,09/01,7,-114,-192,-299,-432,-499,-4541.0,-8683.0,-16061.0,-6977.0
140,1727,中華化,95.3,-4.6,-4.6,7631,09/01,363,-188,-586,-298,418,1061,-2993.0,2364.0,835.0,740.0
141,2376,技嘉,359.0,1.0,0.28,5669,09/01,41,119,141,-298,-117,517,-4769.0,-1434.0,564.0,201.0
142,2476,鉅祥,127.5,2.0,1.59,2319,09/01,-54,-36,335,-298,-470,106,10455.0,27041.0,20900.0,25156.0
143,3540,曜越,24.4,-1.1,-4.31,2292,09/01,23,-102,-265,-298,-168,63,700.0,935.0,359.0,859.0
144,8936,國統,50.8,0.1,0.2,599,09/01,-42,-251,-302,-296,-343,-359,-1677.0,-1224.0,-4149.0,-2816.0
145,2645,長榮航太,176.0,3.0,1.73,1649,09/01,-114,-80,48,-293,-440,1952,1886.0,605.0,-2469.0,-698.0
146,3265,台星科,182.5,4.5,2.53,3191,09/01,-133,-94,44,-293,-19,-155,-75.0,85.0,36.0,-575.0
147,0056,元大高股息,54.85,0.25,0.46,28456,09/01,48,-6,-68,-292,-860,-5605,206.0,425.0,-1635.0,-2894.0
148,4105,東洋,77.9,0.1,0.13,292,09/01,-1,-3,-38,-291,-289,-266,-247.0,-141.0,-484.0,-268.0
149,6869,雲豹能源,68.0,1.4,2.1,749,09/01,-233,-231,-326,-289,-250,-270,-710.0,-455.0,-1229.0,-712.0
150,2897,王道銀行,10.6,0.25,2.42,14532,09/01,141,92,26,-288,-515,42,-664.0,-1363.0,-2100.0,-1594.0
151,00999A,主動野村臺灣高息,11.62,0.2,1.75,17137,09/01,-143,-103,-216,-286,-368,-1211,-4873.0,,,
152,2603,長榮,238.0,4.5,1.93,12604,09/01,-132,-126,-63,-286,-1666,-2913,-868.0,-5317.0,-6123.0,-6380.0
153,00648R,元大S&P500反1,3.92,0.01,0.26,251,09/01,63,87,17,-285,-2327,-1969,489.0,-3428.0,-3349.0,-4881.0
154,3661,世芯-KY,4275.0,200.0,4.91,2521,09/01,-77,-251,-347,-281,-173,81,814.0,-72.0,1284.0,425.0
155,00401A,主動摩根台灣鑫收,14.19,0.46,3.35,15393,09/01,-241,-355,-350,-277,-258,-23,387.0,,,
156,3088,艾訊,125.5,2.5,2.03,972,09/01,28,60,-252,-264,-192,-660,-994.0,-795.0,-1253.0,-827.0
157,5201,凱衛,26.0,-0.4,-1.52,23,09/01,-47,-55,-168,-262,-427,-701,-899.0,-1535.0,2053.0,-863.0
158,00940,元大台灣價值高息,12.93,0.15,1.17,16461,09/01,4,-3,-30,-259,-270,-515,-5601.0,-270.0,-1617.0,-1166.0
159,6164,華興,12.25,0.0,0.0,196,09/01,4,-5,-42,-259,-306,-272,-724.0,-773.0,-1432.0,-703.0
160,1569,濱川,46.35,0.55,1.2,435,09/01,-36,-58,-159,-251,-449,-528,-3735.0,-4430.0,-8132.0,-4403.0
161,2241,艾姆勒,34.05,-0.55,-1.59,548,09/01,-316,-319,-325,-250,155,819,3041.0,5173.0,3470.0,2051.0
162,4128,中天,15.0,-0.05,-0.33,806,09/01,23,-2,-17,-241,-221,82,434.0,464.0,-210.0,-90.0
163,6831,邁科,609.0,-9.0,-1.46,1085,09/01,83,-163,-391,-241,413,645,,,,
164,3163,波若威,761.0,20.0,2.7,954,09/01,-124,-286,-293,-239,-223,613,-61.0,408.0,-5619.0,-3293.0
165,6426,統新,270.0,9.0,3.45,2022,09/01,-147,-224,-388,-239,-220,779,-2205.0,-997.0,1620.0,289.0
166,3135,凌航,173.0,2.0,1.17,1314,09/01,59,15,39,-238,-63,547,337.0,,,
167,00642U,期元大S&P石油,28.86,0.38,1.33,1385,09/01,-67,-219,-182,-235,-954,-850,-5270.0,-1643.0,354.0,-1379.0
168,6168,宏齊,27.95,-0.5,-1.76,2703,09/01,-119,-112,-349,-234,320,268,-536.0,2298.0,1663.0,2316.0
169,00891,中信關鍵半導體,35.39,1.05,3.06,26854,09/01,-194,-106,-53,-232,-453,1068,2481.0,4030.0,5456.0,5723.0
170,2330,台積電,2440.0,35.0,1.46,31855,09/01,-323,110,70,-229,-116,-1549,-1395.0,5405.0,12787.0,5974.0
171,3050,鈺德,11.6,-0.1,-0.85,439,09/01,96,27,-89,-228,-301,-234,-1048.0,-777.0,-1862.0,-2057.0
172,4564,元翎,16.65,-0.15,-0.89,601,09/01,-5,-123,-159,-228,-341,-493,-491.0,-814.0,676.0,2407.0
173,2609,陽明,57.6,-1.9,-3.19,49894,09/01,-205,564,2897,-227,4095,7102,4939.0,4300.0,3152.0,4216.0
174,2611,志信,14.8,-0.05,-0.34,468,09/01,7,65,-70,-222,1026,1142,989.0,919.0,-188.0,545.0
175,5488,松普,12.05,0.2,1.69,647,09/01,-299,-315,-267,-216,-161,-75,1093.0,1606.0,56.0,1007.0
176,00669R,國泰美國道瓊反1,5.18,0.0,0.0,621,09/01,-110,-130,-153,-214,-468,-259,-1472.0,-2396.0,-3925.0,-2975.0
177,8299,群聯,2125.0,-40.0,-1.85,4175,09/01,82,25,-66,-214,-558,285,-4221.0,-3321.0,7573.0,-783.0
178,4968,立積,93.0,2.2,2.42,375,09/01,-48,-35,-215,-212,-255,-283,-1617.0,-799.0,-2184.0,-923.0
179,4743,合一,46.45,-0.05,-0.11,504,09/01,36,110,70,-209,-338,-354,-1203.0,1024.0,2677.0,2998.0
180,5009,榮剛,34.15,1.0,3.02,3661,09/01,-106,-41,-52,-208,475,126,-890.0,1129.0,-1023.0,1816.0
181,1905,華紙,13.7,0.0,0.0,1892,09/01,155,-523,-102,-205,-1024,138,2395.0,4530.0,4664.0,4955.0
182,009815,大華美國MAG7+,11.42,-0.04,-0.35,1435,09/01,-496,7,-202,-204,-104,87,-540.0,-2518.0,,
183,2816,旺旺保,38.65,-0.4,-1.02,399,09/01,-42,-82,-280,-202,318,386,584.0,675.0,501.0,599.0
184,3617,碩天,251.5,-2.5,-0.98,964,09/01,1,-62,-126,-199,-112,-151,-166.0,43.0,150.0,147.0
185,2461,光群雷,18.3,-0.3,-1.61,626,09/01,-117,-130,-184,-198,-198,-563,1119.0,5317.0,4170.0,5332.0
186,00982A,主動群益台灣強棒,23.34,0.95,4.24,50942,09/01,-37,-52,-53,-197,-238,2140,1410.0,1167.0,-4317.0,-1256.0
187,00997A,主動群益美國增長,11.09,0.01,0.09,13733,09/01,20,43,15,-195,3,-318,3803.0,,,
188,2542,興富發,47.9,1.25,2.68,8095,09/01,-244,-252,-242,-195,-534,-1502,-4465.0,-4664.0,-6658.0,-6680.0
189,00633L,富邦上証正2,49.23,0.78,1.61,1845,09/01,-112,-26,-140,-194,555,191,629.0,-5287.0,-9304.0,-4680.0
190,4162,智擎,58.4,-0.6,-1.02,205,09/01,-4,-78,-175,-194,-165,-346,-447.0,-992.0,-1266.0,-850.0
191,6199,天品,93.1,0.3,0.32,717,09/01,33,34,-116,-194,-263,-433,1956.0,3657.0,4958.0,3911.0
192,00984A,主動安聯台灣高息,15.9,0.22,1.4,7039,09/01,-142,-149,-167,-193,-309,-812,572.0,759.0,922.0,91.0
193,1416,廣豐,11.7,-0.1,-0.85,389,09/01,35,40,0,-192,186,2479,1693.0,1642.0,1400.0,1639.0
194,6285,啟碁,249.0,5.0,2.05,4340,09/01,-157,-150,-395,-190,356,334,-2173.0,-11450.0,7981.0,6593.0
195,00947,台新臺灣IC設計,38.11,0.21,0.55,11820,09/01,-56,-54,-129,-189,-183,-860,2977.0,4191.0,5451.0,5511.0
196,8404,百和興業-KY,16.35,0.1,0.62,268,09/01,-42,-178,-185,-189,-324,-389,-425.0,-759.0,-1279.0,-1114.0
197,5014,建錩,10.1,-0.05,-0.49,198,09/01,-26,-77,-135,-188,-178,-99,118.0,-1129.0,-2567.0,-1591.0
198,00680L,元大美債20正2,6.35,-0.13,-2.01,11373,09/01,1004,980,1388,-186,-2561,-1511,-13098.0,-64063.0,-241951.0,-167628.0
199,4552,力達-KY,16.85,0.05,0.3,119,09/01,4,-88,-102,-186,-124,-68,175.0,513.0,562.0,866.0
200,9904,寶成,24.9,0.05,0.2,6985,09/01,-367,-1392,-440,-185,-2703,1489,7270.0,13347.0,10616.0,9732.0
