排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
33,00921,兆豐龍頭等權重,23.62,-0.03,-0.13,09/21,0.0,2.84,-23.3,-23.3,4.32,4.32,-53.8,-53.8,-61.5,-53.8
34,00900,富邦特選高股息30,19.83,-0.01,-0.05,09/21,-3.05,-5.17,-19.2,-23.1,-31.9,-50.0,-69.5,-71.8,-61.8,-77.5
35,3231,緯創,186.5,0.0,0.0,09/21,-4.61,-17.2,-23.6,-22.5,-16.1,-3.32,50.5,27.8,277.0,80.5
36,4417,金洲,50.0,-0.2,-0.4,09/21,0.0,0.0,-7.63,-21.4,-29.2,-28.4,-48.4,10.8,35.7,20.7
37,5278,尚凡*,23.85,0.0,0.0,09/21,0.0,0.0,-0.25,-21.2,-31.8,-53.2,-66.7,-66.5,-71.1,-72.3
38,5201,凱衛,29.0,0.2,0.69,09/21,-2.84,-4.47,-13.2,-20.5,-29.3,-33.5,-31.1,-53.8,-79.9,-70.0
39,3714,富采,68.8,1.4,2.08,09/21,-0.03,-3.93,-3.93,-20.4,-30.7,-43.4,-57.9,17.2,35.9,22.4
40,3008,大立光,6400.0,-30.0,-0.47,09/21,-2.94,-4.93,-10.1,-20.2,-31.2,-51.7,-9.93,-52.0,101.0,-12.7
41,6283,淳安,18.8,0.3,1.62,09/21,0.0,-6.89,-13.3,-20.1,-23.1,-20.8,-12.6,-9.55,-5.77,-27.8
42,3131,弘塑,2465.0,20.0,0.82,09/21,4.46,-1.8,-3.53,-20.0,-15.9,-29.3,-57.7,-71.2,-44.8,-68.3
43,2705,六福,15.25,-0.1,-0.65,09/21,-0.54,-0.8,-16.2,-19.8,-21.8,-21.8,-43.9,54.8,-33.3,28.0
44,6674,鋐寶科技,17.35,1.55,9.81,09/21,0.0,-16.5,-18.9,-19.6,-19.6,-24.6,-33.3,-43.4,-32.8,-44.9
45,00709,富邦歐洲,39.71,-0.04,-0.1,09/21,0.0,0.0,-12.1,-19.4,-19.4,-19.4,-19.4,-56.7,-67.8,-56.1
46,00952,凱基台灣AI50,18.29,0.1,0.55,09/21,0.0,-19.4,-19.4,-19.4,-19.4,-19.2,2.12,180.0,57.0,235.0
47,4420,光明,35.85,-0.25,-0.69,09/21,1.1,-19.3,-11.5,-19.3,-36.6,-52.3,-50.8,-42.1,-74.9,-73.1
48,00994A,主動第一金台股優,16.82,0.22,1.33,09/21,0.0,-11.7,-11.7,-19.3,-31.3,-31.3,-33.3,128.0,,
49,3229,晟鈦,60.2,-4.2,-6.52,09/21,9.26,13.5,-1.67,-19.2,-28.0,,,,,
50,00983A,主動中信ARK創新,13.09,0.27,2.11,09/21,0.0,-1.52,-1.52,-19.1,-9.32,-11.6,-62.1,-86.3,-65.9,-77.3
51,3447,展達,29.0,0.55,1.93,09/21,-3.95,-4.68,-4.68,-18.7,-36.7,-36.2,20.4,-8.8,-48.4,-39.7
52,8421,旭源,13.05,0.05,0.38,09/21,0.74,0.74,8.78,-18.5,-19.8,-20.3,-5.98,-15.3,-51.7,-22.5
53,5604,中連,31.1,0.05,0.16,09/21,0.0,0.0,-9.09,-18.4,-27.3,-27.3,-39.4,-37.5,-11.1,-38.5
54,6834,天二科技,115.0,4.5,4.07,09/21,-4.56,-16.9,-19.8,-18.3,-22.2,-10.4,33.6,42.2,67.9,15.1
55,4552,力達-KY,15.95,0.0,0.0,09/21,3.6,0.0,-8.78,-18.2,-37.4,-38.5,-26.4,1.63,-0.8,4.18
56,2734,易飛網,14.45,-0.05,-0.34,09/21,-0.76,-1.14,-18.0,-18.0,-36.9,-37.5,-50.2,-53.6,-55.8,-58.4
57,5211,蒙恬,20.55,0.0,0.0,09/21,0.0,0.0,-2.99,-17.7,-17.7,-17.7,-2.99,3.17,-27.0,-36.3
58,00933B,國泰10Y+金融債,15.4,-0.02,-0.13,09/21,0.0,0.0,0.0,-17.7,-17.7,-20.3,25.9,22.5,-36.1,-12.2
59,00688L,國泰20年美債正2,6.29,-0.03,-0.47,09/21,-2.34,-1.54,-14.2,-17.6,-23.8,-34.5,-66.1,-85.3,-92.7,-92.1
60,3036,文曄,206.5,1.0,0.49,09/21,-5.64,-10.9,-8.81,-17.3,-33.3,-14.0,-35.8,19.2,259.0,80.6
61,1216,統一,74.7,-0.3,-0.4,09/21,-3.72,-10.6,-12.4,-17.3,-28.1,-51.6,-66.9,-58.4,65.3,-36.5
62,1438,三地開發,21.95,-0.45,-2.01,09/21,4.5,6.42,5.45,-17.1,-34.5,-38.3,-39.9,-42.6,-68.9,-62.2
63,6609,瀧澤科,40.0,0.9,2.3,09/21,-0.44,-2.28,-9.1,-17.0,-23.7,-33.0,-26.0,-4.87,-16.8,-27.0
64,6257,矽格,250.5,6.0,2.45,09/21,-14.7,-14.2,-13.7,-16.9,-9.08,92.6,10.2,-30.6,87.3,-11.3
65,1742,台蠟,17.5,-0.05,-0.28,09/21,0.0,0.0,0.0,-16.8,-16.8,-23.2,-0.26,-0.26,-69.7,-69.7
66,2834,臺企銀,18.35,0.0,0.0,09/21,-2.27,-4.11,-9.4,-16.8,-42.5,-87.4,-81.7,-56.4,152.0,318.0
67,009801,中信美國創新科技,11.49,0.18,1.59,09/21,0.0,0.0,0.0,-16.8,-17.0,-23.0,79.5,-5.86,-35.1,-7.81
68,3531,先益,21.2,-0.05,-0.24,09/21,0.0,0.0,-16.7,-16.7,-16.7,-16.7,400.0,-77.3,-77.3,-77.3
69,00941,中信上游半導體,24.52,0.44,1.83,09/21,0.0,-16.5,-16.5,-16.5,-15.6,-15.6,68.4,-21.3,-50.1,-31.5
70,5512,力麒,7.74,0.25,3.34,09/21,0.35,-13.8,-15.2,-16.5,-26.4,-32.7,-44.8,-25.2,-41.8,-43.1
71,009815,大華美國MAG7+,11.75,0.09,0.77,09/21,0.0,0.0,0.0,-16.2,-21.9,-49.4,-64.1,-80.9,,
72,4561,健椿,41.45,0.35,0.85,09/21,0.13,-1.69,-4.3,-16.0,-21.4,-20.1,-13.2,75.4,-32.7,-9.03
73,00997A,主動群益美國增長,11.21,0.16,1.45,09/21,0.0,-7.61,-16.0,-16.0,-29.1,-21.0,28.6,,,
74,3297,杭特,36.4,3.3,9.97,09/21,2.11,2.11,4.3,-15.9,-22.4,-24.2,-26.5,-14.9,8.58,-28.3
75,6913,鴻呈,130.0,-0.5,-0.38,09/21,3.76,5.75,-9.81,-15.9,-6.13,-20.9,32.7,-8.9,-19.3,-43.3
76,2027,大成鋼,46.65,-0.7,-1.48,09/21,-25.1,-17.5,-21.1,-15.7,16.6,-57.5,-97.4,-99.0,-92.8,-97.7
77,2059,川湖,12800.0,305.0,2.44,09/21,3.3,4.45,5.63,-15.3,-27.3,-76.4,-83.3,-92.0,-94.1,-95.5
78,2239,英利-KY,18.7,-0.3,-1.58,09/21,-7.59,-11.2,-11.0,-15.3,-16.1,-16.1,-2.97,-16.4,50.0,72.0
79,1102,亞泥,35.25,0.1,0.28,09/21,-3.22,-3.35,-0.83,-14.7,-12.0,-58.4,-64.9,-83.6,25.9,-30.5
80,1203,味王,43.95,-2.0,-4.35,09/21,0.0,-10.3,-14.6,-14.6,-14.6,-28.6,-64.6,-49.3,-63.5,-28.6
81,6113,亞矽,22.6,0.3,1.35,09/21,-5.13,-5.13,-13.0,-14.6,-16.4,-16.5,-33.3,-28.1,-45.3,-33.2
82,5209,新鼎,170.5,-4.0,-2.29,09/21,-0.3,-4.08,-7.06,-14.5,-9.62,12.3,98.2,28.5,3.13,26.5
83,1234,黑松,33.1,0.0,0.0,09/21,0.0,-14.9,-14.9,-14.4,-23.2,-22.9,-57.6,-49.4,-29.2,-40.9
84,2233,宇隆,160.5,-1.5,-0.93,09/21,1.16,-10.2,-14.7,-14.4,-16.9,-15.9,-42.2,-75.2,-77.7,-79.8
85,1340,勝悅-KY,5.21,0.01,0.19,09/21,-0.86,-1.42,-1.79,-14.4,-22.6,-28.2,-35.6,-4.32,46.8,-15.2
86,2461,光群雷,17.7,-0.05,-0.28,09/21,-3.32,-2.59,-7.29,-14.4,-12.4,-11.7,5.3,31.8,60.8,51.6
87,00863B,中信全球電信債,30.38,-0.1,-0.33,09/21,0.0,0.0,-14.3,-14.3,20.0,20.0,20.0,20.0,,20.0
88,4946,辣椒,93.9,3.8,4.22,09/21,-14.3,-14.3,-14.3,-14.3,-25.0,-14.3,200.0,,,
89,6936,永鴻生技,32.0,-0.05,-0.16,09/21,0.0,0.0,0.0,-14.3,-31.4,-22.6,380.0,-35.1,,71.4
90,1525,江申,64.6,-0.4,-0.62,09/21,0.0,0.0,-13.8,-13.8,-13.8,-13.8,1.47,40.8,13.1,15.0
91,8050,廣積,59.1,-0.2,-0.34,09/21,-5.33,-7.38,-9.29,-13.6,-18.4,-7.36,97.9,192.0,245.0,276.0
92,6967,汎瑋材料,66.1,-0.1,-0.15,09/21,0.0,0.0,-4.18,-13.6,-6.5,-10.2,20.6,43.2,,4.13
93,2103,台橡,27.8,0.2,0.72,09/21,-7.17,-11.6,-13.9,-13.5,-11.0,-2.98,-15.7,-19.4,3.65,39.3
94,8940,新天地,15.0,-0.1,-0.66,09/21,0.0,0.0,-6.06,-13.4,-11.9,-6.63,17.4,107.0,46.2,131.0
95,4503,金雨,23.55,0.4,1.73,09/21,0.46,-1.12,-2.0,-13.4,-13.4,-8.6,41.6,79.0,3.89,59.5
96,4737,華廣,60.5,0.2,0.33,09/21,-6.53,-6.33,-6.12,-13.3,-11.0,-12.6,-7.34,24.7,36.7,13.7
97,2029,盛餘,21.2,0.3,1.44,09/21,-0.82,-0.82,-0.82,-13.3,-13.2,-11.6,-40.3,-56.9,-59.3,-51.0
98,2845,遠東銀,13.55,0.0,0.0,09/21,-2.62,-7.98,-8.61,-13.3,-38.4,-51.6,-62.8,-27.0,12.2,36.6
99,2723,美食-KY,79.1,0.4,0.51,09/21,-1.2,-1.85,-9.05,-13.1,-9.38,-29.3,-42.6,-41.1,-2.43,-37.8
100,3209,全科,45.85,0.05,0.11,09/21,-0.75,-4.37,-5.45,-13.1,-10.3,1.27,52.4,82.8,-21.6,32.1
101,2605,新興,37.3,1.2,3.32,09/21,-0.28,-11.9,-11.9,-13.1,-17.5,10.7,-26.9,-53.7,-5.29,-62.5
102,8930,青鋼,28.75,-0.05,-0.17,09/21,0.0,0.0,-6.96,-13.0,-23.0,-23.0,-41.0,-50.3,-56.4,-58.5
103,5460,同協,17.15,-0.25,-1.44,09/21,0.0,3.16,6.52,-12.9,-28.7,-28.7,2.08,1.55,-48.8,-41.7
104,4439,冠星-KY,95.3,1.5,1.6,09/21,0.0,1.36,1.36,-12.8,-10.7,-9.66,-19.4,8.72,53.3,19.1
105,5245,智晶,20.65,-0.05,-0.24,09/21,0.0,-0.91,-3.54,-12.8,-19.3,-19.9,-15.2,-9.73,-15.3,-2.68
106,2471,資通,53.2,0.1,0.19,09/21,-0.31,0.0,-16.0,-12.8,-11.6,-7.64,2.4,18.9,-65.2,-52.6
107,2901,欣欣,23.2,0.0,0.0,09/21,0.0,-2.38,-2.38,-12.8,-12.8,-14.6,-16.3,10.8,70.8,46.4
108,2897,王道銀行,11.25,0.15,1.35,09/21,0.26,0.64,0.64,-12.8,-19.2,-9.87,-63.2,-78.7,-71.2,-69.2
109,8442,威宏-KY,46.2,0.0,0.0,09/21,-0.58,0.0,-2.27,-12.7,-14.4,-29.2,-35.3,-40.3,-30.4,-38.4
110,2916,滿心,40.7,0.15,0.37,09/21,0.45,0.45,0.45,-12.6,-32.8,-30.7,-32.6,245.0,207.0,275.0
111,5272,笙科,17.1,0.3,1.79,09/21,0.0,0.0,-0.52,-12.6,-12.4,-12.6,3.59,47.6,28.2,58.1
112,6952,大武山,38.75,-0.6,-1.52,09/21,0.0,1.45,1.45,-12.5,-11.4,-14.6,-2.78,9.38,27.3,27.3
113,1101,台泥,24.15,-0.2,-0.82,09/21,-7.0,-11.6,-12.0,-12.3,-27.8,-71.7,-67.6,-19.2,-8.55,71.9
114,6496,科懋,24.05,-0.6,-2.43,09/21,0.0,0.0,0.0,-12.3,-14.9,-14.9,-17.4,-18.6,54.1,-8.06
115,2049,上銀,334.0,-0.5,-0.15,09/21,-5.43,-6.45,-7.8,-12.3,22.1,6.62,-48.8,-64.2,-82.2,-80.8
116,3679,新至陞,108.5,0.0,0.0,09/21,-5.08,-5.08,-9.68,-12.2,-16.4,-16.2,-8.79,-13.6,-44.6,-21.6
117,6023,元大期,87.9,0.4,0.46,09/21,0.2,-8.37,-15.2,-12.1,-52.1,-19.8,52.9,30.6,-16.9,11.2
118,4171,瑞基,16.4,-0.05,-0.3,09/21,-5.88,-5.51,-5.14,-12.1,-11.3,-13.0,-17.8,-4.57,122.0,107.0
119,8433,弘帆,53.2,-0.2,-0.37,09/21,0.0,0.0,-12.0,-12.0,-22.5,-25.0,-27.3,-48.7,-68.3,-65.0
120,5251,天鉞電,31.7,0.0,0.0,09/21,-4.97,-5.13,-4.8,-11.9,-12.3,-12.3,10.3,13.0,3.16,-5.29
121,6578,達邦蛋白,16.9,-0.05,-0.29,09/21,0.54,0.54,-6.57,-11.9,-11.9,-11.9,-28.8,-28.8,-23.6,-50.9
122,6585,鼎基,106.0,0.5,0.47,09/21,0.0,-0.6,-4.57,-11.9,-9.49,-22.5,65.3,36.3,29.5,6.37
123,3687,歐買尬,61.3,0.3,0.49,09/21,0.0,-1.5,-1.5,-11.8,-14.3,-14.5,-34.5,-24.5,-20.4,-33.9
124,6996,力領科技,170.5,-2.5,-1.45,09/21,0.0,-4.24,-7.06,-11.7,2.6,2.6,50.5,-20.6,6.76,-27.2
125,6965,中傑-KY,70.1,-0.9,-1.27,09/21,-1.67,-2.0,-9.82,-11.7,-12.5,-13.3,-7.26,-32.6,,-3.29
126,1626,艾美特-KY,9.75,0.0,0.0,09/21,-0.26,-1.05,-1.23,-11.6,-12.5,-12.3,-0.53,22.3,9.82,41.0
127,4961,天鈺,181.5,-2.0,-1.09,09/21,-2.53,-4.86,-8.98,-11.5,-23.9,-23.5,-51.6,-44.9,33.7,-15.9
128,6270,倍微,29.95,0.65,2.22,09/21,-1.97,-2.18,-3.8,-11.4,-14.9,-20.6,3.72,15.0,932.0,657.0
129,9955,佳龍,23.4,-0.1,-0.43,09/21,-2.04,-5.72,-11.0,-11.4,-13.8,-7.69,-14.3,-24.4,-52.1,-39.7
130,2069,運錩,24.2,-0.3,-1.22,09/21,-1.01,0.0,-5.03,-11.4,1.66,-1.21,10.1,-43.4,39.8,8.38
131,6414,樺漢,375.0,2.5,0.67,09/21,0.23,-1.69,-0.8,-11.3,-7.24,-0.34,-72.3,-62.6,-38.2,-68.3
132,6937,天虹,300.5,-3.0,-0.99,09/21,-1.31,-1.95,-4.34,-11.2,-12.0,-5.54,-13.8,-14.8,2.61,-33.6
133,6821,聯寶,41.3,0.7,1.72,09/21,-6.27,-6.27,-8.3,-11.2,-11.2,-12.1,-15.6,103.0,-13.6,23.9
134,6248,沛波,16.85,0.0,0.0,09/21,-2.85,-5.54,-6.51,-11.1,-16.0,-34.7,-51.9,-54.0,-40.3,-64.4
135,2441,超豐,127.5,4.0,3.24,09/21,-7.33,-10.3,-9.83,-11.0,-15.5,-38.7,-62.7,-39.9,188.0,-52.2
136,4157,太景*-KY,8.99,-0.07,-0.77,09/21,-7.79,-7.78,-10.6,-11.0,-13.6,-20.8,-22.4,-39.0,-22.8,-5.87
137,00936,台新永續高息中小,21.51,0.05,0.23,09/21,-0.74,-1.5,-2.09,-10.9,-12.9,-12.9,-14.0,121.0,1.68,-10.9
138,9136,巨騰-DR,9.72,0.02,0.21,09/21,0.0,-1.06,-3.72,-10.8,-9.73,-3.11,-0.33,22.4,18.2,60.5
139,5288,豐祥-KY,190.0,1.0,0.53,09/21,0.83,1.67,-5.93,-10.8,-22.8,-26.3,-40.2,-11.6,35.7,52.1
140,7556,意德士,259.5,-2.5,-0.95,09/21,0.0,0.0,-10.8,-10.8,-11.3,-26.9,-19.1,152.0,44.0,49.7
141,6486,互動,81.5,0.8,0.99,09/21,-3.96,-3.96,-4.97,-10.6,-14.5,-15.4,-10.5,59.7,145.0,57.4
142,3557,嘉威,23.0,-0.15,-0.65,09/21,-0.5,-1.73,-4.09,-10.5,-22.8,-22.5,-35.8,-37.4,-33.6,-51.7
143,2065,世豐,35.15,0.0,0.0,09/21,0.0,0.0,0.0,-10.5,-11.9,-11.9,-30.4,-30.4,-74.4,-53.2
144,00959B,大華投等美債15Y+,9.07,-0.02,-0.22,09/21,0.0,-10.5,-10.5,-10.5,-10.5,-2.3,0.0,-33.8,-38.2,-30.2
145,6953,家碩,242.0,4.0,1.68,09/21,0.74,0.74,-4.23,-10.5,-10.5,-21.4,-10.5,70.0,157.0,67.9
146,2360,致茂,2375.0,85.0,3.71,09/21,12.0,21.5,-0.16,-10.4,13.7,-18.9,-57.7,-70.1,-51.4,-81.2
147,3564,其陽,50.4,0.55,1.1,09/21,0.35,-2.07,-3.56,-10.4,-15.1,-10.1,2.71,-36.4,-54.5,-39.8
148,6123,上奇,43.25,0.1,0.23,09/21,-0.41,-0.41,0.0,-10.3,-10.3,-10.7,89.8,17.8,65.3,45.3
149,4173,久裕,17.4,0.05,0.29,09/21,0.3,0.3,0.3,-10.3,-10.1,-2.65,6.11,-26.5,-37.0,-33.3
150,00989A,主動摩根美國科技,17.13,0.0,0.0,09/21,0.0,0.0,0.0,-10.2,-14.9,0.0,-25.0,-52.1,,-44.2
151,3680,家登,548.0,15.0,2.81,09/21,0.0,-10.3,-9.75,-10.1,-7.81,-23.7,-16.5,-72.2,-79.1,-79.0
152,1732,毛寶,26.05,0.0,0.0,09/21,0.57,0.57,-3.84,-10.0,-12.9,-27.6,-50.2,-47.4,-47.4,-20.4
153,3276,宇環,14.0,0.05,0.36,09/21,0.0,0.0,0.0,-9.92,-6.97,-8.1,-0.44,7.58,-21.2,7.58
154,3176,基亞,38.0,-0.2,-0.52,09/21,-7.93,-7.84,-12.1,-9.87,-6.74,-26.8,-43.8,45.4,0.0,423.0
155,2250,IKKA-KY,56.8,-0.9,-1.56,09/21,2.96,1.88,-2.6,-9.82,-11.9,-24.0,-1.15,-23.8,-46.9,-46.8
156,6791,虎門科技,100.0,-1.0,-0.99,09/21,2.22,4.55,-11.5,-9.8,-9.8,-10.8,15.0,17.9,,
157,3038,全台,20.2,-0.1,-0.49,09/21,-0.55,0.16,0.08,-9.78,-13.0,-18.0,-11.3,-13.2,28.6,-3.56
158,00971,野村美國研發龍頭,17.56,0.08,0.46,09/21,-9.78,-9.78,-9.78,-9.78,-9.78,-9.78,-26.4,-42.3,39.4,-54.8
159,1463,強盛新,17.6,0.1,0.57,09/21,-0.4,-5.66,-7.06,-9.75,-12.6,-13.5,-25.6,-40.5,-79.9,-74.9
160,2392,正崴,44.55,2.6,6.2,09/21,-0.36,-0.65,-1.08,-9.68,-16.3,-43.3,-27.0,-53.8,-52.4,-53.3
161,2301,光寶科,288.5,6.5,2.3,09/21,1.45,-1.35,-4.45,-9.68,-23.8,2.7,-89.4,-93.9,-92.8,-56.3
162,8927,北基,19.15,0.75,4.08,09/21,-0.59,-4.43,-9.05,-9.67,-11.9,-21.9,-75.7,-81.0,-89.3,-80.7
163,3088,艾訊,129.0,2.5,1.98,09/21,-9.19,-8.81,-9.49,-9.57,-1.63,26.0,-32.5,23.1,-27.4,-19.4
164,4426,利勤,7.59,-0.04,-0.52,09/21,0.13,0.26,-1.38,-9.56,-13.5,-15.7,-31.8,-14.8,-50.7,-18.6
165,6894,衛司特,370.5,9.0,2.49,09/21,-2.56,-2.56,-2.56,-9.52,-12.6,-11.6,-9.52,-2.56,0.0,1167.0
166,6166,凌華,125.5,11.0,9.61,09/21,-2.66,0.34,7.46,-9.47,-25.3,11.1,-15.6,-32.2,-45.7,-27.7
167,6266,泰詠,25.0,0.15,0.6,09/21,0.0,-0.54,-1.43,-9.45,-21.3,-19.7,-37.8,-24.6,50.8,-21.9
168,3002,歐格,19.8,-0.65,-3.18,09/21,-0.21,2.61,2.5,-9.42,-17.5,-19.8,-10.7,14.3,593.0,0.21
169,4148,全宇生技-KY,32.75,-0.45,-1.36,09/21,0.0,2.02,3.06,-9.42,-11.8,-10.2,-17.9,22.4,4.66,34.7
170,1587,吉茂,23.95,0.2,0.84,09/21,0.11,-3.51,-4.86,-9.37,-15.0,-30.6,-30.8,-29.8,17.9,-42.0
171,4974,亞泰,71.4,-0.4,-0.56,09/21,-0.17,3.14,-3.9,-9.34,-13.8,-33.3,-40.9,-69.5,-69.7,-65.7
172,6982,大井泵浦,44.2,-0.3,-0.67,09/21,-0.93,-1.83,-4.46,-9.32,-12.3,-18.3,-28.7,-54.9,-55.8,-58.4
173,2477,美隆電,23.1,0.75,3.36,09/21,-0.16,-0.16,-0.65,-9.26,-12.9,-9.12,-10.7,34.6,40.8,60.3
174,6552,易華電,24.5,0.3,1.24,09/21,0.0,0.36,-1.4,-9.23,-10.7,-12.7,2.17,65.9,245.0,286.0
175,2838,聯邦銀,21.6,0.2,0.93,09/21,-0.55,1.92,0.05,-9.19,-16.8,-11.9,24.4,61.4,83.1,26.6
176,8034,榮群,20.5,0.5,2.5,09/21,-1.53,-9.04,-9.58,-9.18,-8.09,-9.72,14.7,11.0,333.0,3.6
177,1617,榮星,19.4,0.85,4.58,09/21,-3.07,-2.89,-5.08,-9.18,-12.2,-15.0,-9.01,-19.7,-35.8,-45.8
178,3171,炎洲流通,58.4,-1.2,-2.01,09/21,0.0,-9.12,-9.12,-9.12,-32.7,-32.7,-65.8,-8.0,45.8,-46.6
179,5283,禾聯碩,54.6,-1.7,-3.02,09/21,3.87,2.95,1.16,-9.11,-10.5,-46.1,-51.2,-15.3,-22.1,-44.1
180,6684,安格,50.0,0.95,1.94,09/21,-3.12,-4.07,-5.23,-9.1,-17.2,-16.3,-1.67,26.9,5.08,-28.6
181,6928,攸泰科技,47.2,0.05,0.11,09/21,-1.7,-2.37,-9.13,-8.99,-8.85,-1.87,-0.69,36.1,179.0,20.2
182,5215,科嘉-KY,37.7,-0.25,-0.66,09/21,0.0,0.0,-2.23,-8.98,-7.71,-3.66,-33.2,75.1,0.0,78.7
183,00935,野村臺灣新科技50,59.9,1.35,2.31,09/21,0.0,0.06,-11.1,-8.95,-9.81,-15.9,15.5,26.5,82.1,100.0
184,1531,高林股,11.75,-0.05,-0.42,09/21,1.36,4.67,4.67,-8.94,-9.31,-7.44,-51.9,-43.4,-49.4,-39.6
185,6782,視陽,248.0,8.0,3.33,09/21,-3.26,-1.51,-2.98,-8.94,-9.19,-9.7,-49.2,24.4,-16.4,-36.7
186,4729,熒茂,18.9,0.05,0.27,09/21,-3.38,-4.37,-7.81,-8.94,-13.8,-21.2,-17.3,-19.7,-25.5,-20.8
