排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
18,2484,希華,71.4,3.4,5.0,09/16,0.79,1.09,1.56,1.63,0.75,-0.94,-2.64,-2.52,-4.95,-1.9,-3.47,-4.34
19,00989A,主動摩根美國科技,16.85,0.07,0.42,09/16,-0.01,0.03,1.44,1.62,2.06,2.3,6.72,57.4,,,,74.6
20,6693,廣閎科,184.0,10.5,6.05,09/16,0.71,0.68,1.78,1.56,-1.07,-3.25,-1.33,-1.56,3.62,4.5,,3.05
21,5425,台半,94.8,5.4,6.04,09/16,1.32,1.25,1.9,1.52,1.43,-5.48,-3.69,-4.34,-1.87,-3.54,-8.41,0.9
22,6224,聚鼎,88.3,2.3,2.67,09/16,0.21,0.52,0.5,1.42,1.28,3.3,4.25,4.48,3.45,4.6,1.01,5.05
23,2468,華經,43.65,0.4,0.92,09/16,1.52,0.79,1.13,1.33,1.18,1.26,1.89,-0.48,0.92,-1.02,-1.67,-1.55
24,1727,中華化,95.6,5.5,6.1,09/16,1.67,1.64,1.57,1.29,-0.21,2.91,3.51,-1.24,6.63,6.21,2.47,2.89
25,4971,IET-KY,574.0,52.0,9.96,09/16,0.7,0.75,1.03,1.28,0.27,-3.26,-3.05,-2.43,-1.68,-1.15,1.69,-5.55
26,2302,麗正,44.2,4.0,9.95,09/16,1.05,0.73,1.25,1.27,1.12,-0.06,-0.01,-0.18,-0.78,0.69,-5.2,0.98
27,4961,天鈺,181.0,2.5,1.4,09/16,0.43,0.66,1.14,1.24,2.42,2.49,5.0,6.61,7.43,4.37,,5.65
28,3094,聯傑,44.55,2.3,5.44,09/16,0.68,-0.35,1.12,1.23,5.08,6.11,1.24,4.62,3.76,4.56,2.04,4.44
29,6530,創威,96.6,7.1,7.93,09/16,0.95,1.2,1.24,1.2,-0.35,-2.01,-2.59,-4.96,-0.5,-2.1,,-1.05
30,8261,富鼎,173.5,8.5,5.15,09/16,0.43,0.38,0.88,1.19,0.73,-3.0,2.31,-1.89,-0.26,-1.39,-1.25,-0.59
31,00983A,主動中信ARK創新,12.32,-0.04,-0.32,09/16,0.04,0.1,1.31,1.16,1.82,8.19,27.8,102.0,95.6,,,103.0
32,2351,順德,236.0,-15.5,-6.16,09/16,0.29,0.69,0.69,1.15,0.86,3.74,8.69,11.8,19.1,9.12,9.52,20.8
33,00960,野村全球航運龍頭,22.56,0.2,0.89,09/16,0.02,0.7,1.13,1.12,1.17,1.11,1.05,2.81,8.72,,,2.84
34,6291,沛亨,490.5,44.5,9.98,09/16,0.81,0.69,1.04,1.12,-0.54,-1.72,0.55,-4.78,-0.91,-0.21,0.03,0.65
35,6179,亞通,37.7,2.85,8.18,09/16,-0.85,-1.13,-1.87,1.07,3.41,4.42,6.79,5.03,4.51,7.21,7.17,5.8
36,009810,玉山全球藍籌100,21.09,-0.01,-0.05,09/16,0.9,0.92,0.92,1.07,1.2,0.31,1.48,1.38,1.12,,,1.52
37,2061,風青,51.9,4.7,9.96,09/16,1.08,1.04,0.81,1.07,-0.68,0.53,-5.44,-1.77,-2.03,-2.19,-0.97,-1.59
38,2609,陽明,60.2,1.4,2.38,09/16,0.38,0.45,0.33,0.99,1.42,5.14,7.14,10.8,13.8,15.8,20.9,13.0
39,5314,世紀*,30.8,-3.4,-9.94,09/16,0.01,0.03,-0.13,0.95,1.64,1.9,1.71,1.38,-1.19,-0.56,-0.59,1.49
40,2354,鴻準,65.2,0.6,0.93,09/16,0.05,0.2,0.16,0.95,1.24,2.49,4.49,2.14,-1.11,-3.94,-22.9,1.75
41,7714,創泓科技,181.5,3.5,1.97,09/16,-0.12,0.42,0.45,0.93,0.96,0.56,-0.31,-0.56,-0.43,,,-1.3
42,00715L,期街口布蘭特正2,71.6,0.2,0.28,09/16,0.73,0.94,1.47,0.92,6.85,20.8,24.9,27.9,87.2,427.0,,59.3
43,6245,立端,83.4,-0.3,-0.36,09/16,-0.04,-0.23,0.53,0.91,0.91,-0.11,0.7,5.69,4.79,-1.41,2.98,5.31
44,6716,應廣,118.5,3.5,3.04,09/16,0.32,-0.01,0.79,0.9,-0.37,1.16,5.49,5.29,6.67,6.83,,6.9
45,6257,矽格,210.0,2.5,1.2,09/16,0.17,0.11,0.18,0.87,-0.48,-2.56,-2.04,2.01,-0.73,3.63,5.47,-1.76
46,6451,訊芯-KY,421.0,27.0,6.85,09/16,0.63,0.51,0.76,0.79,-3.24,-4.84,-3.0,-3.18,2.15,0.93,-5.16,1.65
47,5209,新鼎,173.0,0.5,0.29,09/16,0.17,0.35,0.2,0.77,0.65,0.7,-0.07,-0.01,0.73,-0.66,1.14,-0.12
48,2489,瑞軒,41.25,3.75,10.0,09/16,1.0,0.63,0.68,0.76,1.0,0.13,0.15,-6.85,-7.15,-9.28,-20.1,-7.4
49,6672,騰輝電子-KY,304.0,13.0,4.47,09/16,0.69,1.39,1.75,0.75,1.0,2.35,4.33,-4.16,2.63,-7.8,,0.57
50,3339,泰谷,43.8,2.3,5.54,09/16,0.81,0.75,0.3,0.74,0.45,0.24,-0.97,-0.74,1.01,-3.37,-16.8,1.48
51,4973,廣穎,139.0,4.0,2.96,09/16,0.16,0.15,0.16,0.74,0.19,-0.02,-1.93,-10.5,-1.31,-5.82,-0.16,-0.66
52,00897,富邦基因免疫生技,12.92,-0.01,-0.08,09/16,-0.03,-0.04,0.49,0.72,0.33,0.86,6.94,17.6,33.9,89.5,,24.4
53,4927,泰鼎-KY,42.6,2.55,6.37,09/16,0.29,0.26,0.42,0.72,0.31,1.26,0.76,-2.81,-8.19,-12.7,-10.2,-5.72
54,6108,競國,23.0,0.6,2.68,09/16,0.19,0.83,1.18,0.71,0.79,4.74,6.13,7.74,7.85,6.16,4.9,8.38
55,3234,光環,177.5,14.0,8.56,09/16,-0.92,-0.41,0.14,0.71,-0.44,3.47,7.07,9.79,9.8,11.0,8.76,9.59
56,5386,青雲,291.0,11.5,4.11,09/16,-0.19,-0.03,-0.16,0.71,0.28,-0.66,-1.56,-8.11,-2.54,-2.67,-3.54,-1.94
57,3623,富晶通,28.4,2.35,9.02,09/16,0.54,0.64,0.44,0.7,0.91,1.17,0.9,0.59,0.59,0.7,0.08,0.66
58,6994,富威電力,27.0,0.9,3.45,09/16,0.33,0.96,1.03,0.7,0.21,-0.61,4.19,2.88,4.12,,,3.83
59,2820,華票,17.3,-0.05,-0.29,09/16,0.07,0.17,0.26,0.7,1.09,1.45,0.66,1.56,1.53,3.91,1.68,1.54
60,6442,光聖,1575.0,65.0,4.3,09/16,0.27,1.0,0.87,0.68,0.25,0.84,-2.34,-4.15,-5.38,3.72,1.85,-0.9
61,6214,精誠,191.0,1.0,0.53,09/16,-0.03,0.35,0.25,0.68,0.38,1.37,3.35,5.89,3.19,4.06,7.24,5.65
62,00898,國泰基因免疫革命,10.94,0.02,0.18,09/16,0.26,0.3,0.33,0.67,1.67,5.27,27.7,44.9,70.7,148.0,,54.7
63,00717,富邦美國特別股,14.51,-0.03,-0.21,09/16,0.12,0.46,0.46,0.65,0.72,0.91,5.32,16.3,24.5,66.3,,20.0
64,1529,樂事綠能,14.8,-0.45,-2.95,09/16,0.63,0.64,0.66,0.65,0.47,0.34,0.44,-0.13,-0.31,1.28,0.29,-0.29
65,6432,今展科,52.6,0.4,0.77,09/16,0.08,0.1,0.4,0.63,0.92,-0.65,-6.62,-1.87,-0.92,-1.87,-0.91,-1.69
66,6811,宏碁資訊,246.0,-5.0,-1.99,09/16,0.22,0.44,0.57,0.63,0.97,0.51,2.45,3.81,0.85,2.93,,2.56
67,6727,亞泰金屬,477.0,7.5,1.6,09/16,0.09,0.33,1.14,0.62,1.16,-1.69,-3.31,-8.87,-10.3,1.22,,-5.13
68,5269,祥碩,1475.0,105.0,7.66,09/16,0.75,0.72,0.83,0.61,0.16,0.79,2.88,-1.34,-10.1,-12.8,-4.19,-6.93
69,2379,瑞昱,720.0,17.0,2.42,09/16,0.18,0.17,0.38,0.6,0.39,-0.02,-3.23,0.67,-2.11,-0.87,-19.6,-1.24
70,2439,美律,78.0,1.4,1.83,09/16,0.18,0.15,0.21,0.59,0.05,-1.21,-5.2,-8.0,-2.51,-6.58,-16.3,-11.4
71,3034,聯詠,548.0,7.0,1.29,09/16,0.1,0.02,0.33,0.58,0.93,2.61,7.63,14.6,15.1,-4.08,-11.7,16.3
72,3714,富采,64.3,4.2,6.99,09/16,0.52,0.45,0.43,0.58,1.35,1.67,4.61,-0.85,-0.97,0.12,,0.78
73,3354,律勝,30.5,2.75,9.91,09/16,0.91,0.77,0.6,0.58,-0.41,-0.86,-0.43,0.41,0.23,0.42,0.68,0.47
74,9933,中鼎,42.75,0.85,2.03,09/16,0.18,0.33,0.29,0.58,0.16,-0.03,1.47,7.51,5.73,5.63,5.69,7.66
75,3014,聯陽,132.5,2.0,1.53,09/16,0.26,0.31,0.45,0.56,-0.12,0.03,-3.13,-0.78,-6.73,-9.33,1.38,-3.66
76,00757,統一FANG+,138.6,-0.25,-0.18,09/16,0.04,0.45,0.55,0.56,0.31,1.19,5.48,14.4,24.1,36.1,,17.4
77,00956,中信日經高股息,13.74,0.05,0.37,09/16,-0.06,0.33,0.33,0.56,1.54,1.38,2.22,4.14,17.0,,,4.52
78,2412,中華電,143.5,0.0,0.0,09/16,0.08,0.23,0.38,0.56,0.79,0.75,0.82,0.26,0.34,1.3,-4.81,0.68
79,5328,華容,52.7,1.2,2.33,09/16,0.46,0.62,0.59,0.55,0.67,0.52,-5.87,-3.61,-2.54,-2.73,-1.02,0.18
80,3229,晟鈦,61.1,0.8,1.33,09/16,0.06,1.26,-0.26,0.54,2.88,0.72,1.98,2.67,3.07,3.23,4.0,2.71
81,5483,中美晶,183.5,7.5,4.26,09/16,0.47,0.8,0.85,0.54,1.56,-1.29,-3.85,1.2,4.24,-7.78,4.15,3.21
82,2425,承啟,36.2,0.6,1.69,09/16,0.24,0.33,0.41,0.54,1.06,2.04,-6.45,-3.56,-2.29,2.44,-45.7,-2.57
83,8091,翔名,211.0,7.0,3.43,09/16,0.38,0.4,0.47,0.53,0.27,0.24,-1.53,-2.8,-4.68,-5.11,-4.55,-2.65
84,6435,大中,243.0,7.5,3.18,09/16,0.3,0.23,0.56,0.52,0.39,-1.13,-7.02,-2.91,0.79,5.52,5.19,-0.5
85,6967,汎瑋材料,65.0,-0.4,-0.61,09/16,0.03,0.06,0.17,0.52,0.1,0.02,-0.25,0.27,-0.02,,,0.77
86,2233,宇隆,158.0,1.5,0.96,09/16,0.14,0.13,0.38,0.5,0.86,1.72,3.57,8.26,3.64,3.48,-0.51,7.27
87,7825,和亞智慧,88.0,7.0,8.64,09/16,0.7,-0.06,-0.63,0.49,,,,,,,,
88,00887,永豐中國科技50大,15.67,0.24,1.56,09/16,0.06,0.27,0.4,0.49,0.12,-0.84,-4.33,-0.04,12.2,23.4,,5.77
89,4979,華星光,547.0,38.0,7.47,09/16,0.16,0.26,0.45,0.48,-0.62,-2.37,-1.14,0.7,3.25,1.2,4.56,-12.7
90,009813,貝萊德標普卓越50,11.23,0.02,0.18,09/16,0.03,0.48,0.48,0.48,-0.29,-0.27,1.83,14.0,,,,20.3
91,1569,濱川,50.7,1.3,2.63,09/16,0.18,0.26,0.01,0.47,0.16,0.64,0.81,0.17,-0.47,-4.08,-2.9,0.74
92,6243,迅杰,37.0,0.6,1.65,09/16,0.1,0.04,0.13,0.47,0.41,-0.92,-1.48,-1.58,-2.18,-11.4,-8.55,-0.6
93,3360,尚立,14.45,0.4,2.85,09/16,0.05,0.09,0.12,0.46,0.22,0.24,-1.09,-1.94,-0.66,-0.67,-0.31,-0.55
94,2617,台航,32.45,0.05,0.15,09/16,-0.05,0.0,-0.05,0.46,1.68,3.01,3.3,2.7,7.19,9.6,10.9,4.76
95,8289,泰藝,42.3,-0.2,-0.47,09/16,-0.08,0.08,0.23,0.46,0.36,1.17,1.11,1.32,1.15,1.23,1.41,1.07
96,00877,復華中國5G,37.85,1.19,3.25,09/16,0.17,0.29,0.14,0.45,0.58,0.12,0.16,6.74,31.9,83.1,,13.4
97,5225,東科-KY,54.3,1.1,2.07,09/16,0.03,0.04,0.21,0.45,0.47,0.69,-0.24,-1.27,-4.64,-15.5,-18.0,-3.62
98,2812,台中銀,19.3,-0.05,-0.26,09/16,0.03,-0.05,-0.03,0.45,0.35,1.31,1.92,0.33,-0.99,-0.35,-0.1,-0.86
99,5347,世界,158.0,5.0,3.27,09/16,0.19,0.13,0.22,0.45,0.66,0.06,-2.68,7.58,16.9,5.71,-15.1,14.3
100,2889,國票金,17.3,0.45,2.67,09/16,0.27,0.1,0.33,0.44,1.45,2.63,3.24,2.71,2.86,2.46,-3.25,2.84
101,00955,中信日本商社,16.44,-0.03,-0.18,09/16,0.15,0.06,0.35,0.42,1.14,2.39,4.1,8.46,6.73,,,7.87
102,6957,裕慶-KY,258.5,13.5,5.51,09/16,0.25,0.24,0.25,0.42,0.33,0.13,0.66,0.5,0.28,,,0.18
103,00847B,中信美國市政債,24.17,0.09,0.37,09/16,0.0,0.32,0.21,0.42,0.6,0.11,-3.92,1.05,1.05,0.91,,1.05
104,3189,景碩,820.0,25.0,3.14,09/16,0.0,0.1,-0.03,0.42,-0.86,-1.07,-5.72,3.13,4.94,8.37,-0.34,-3.07
105,5244,弘凱,34.8,0.85,2.5,09/16,0.13,0.17,0.28,0.42,0.53,1.39,2.48,0.55,-0.18,-2.23,,0.52
106,8050,廣積,57.5,0.5,0.88,09/16,0.04,0.1,0.2,0.42,0.28,0.49,0.99,0.76,0.83,0.07,1.61,1.04
107,3011,今皓,9.64,0.2,2.12,09/16,0.1,0.27,0.46,0.42,0.67,0.6,-2.94,0.17,-1.14,-3.47,-0.52,-1.07
108,6834,天二科技,100.0,2.9,2.99,09/16,0.11,0.05,-0.78,0.41,1.53,0.8,0.15,2.3,1.95,2.08,,2.05
109,3702,大聯大,106.0,-1.0,-0.93,09/16,-0.01,0.04,0.14,0.41,0.59,-0.45,-5.45,7.3,8.14,7.71,0.01,11.1
110,3008,大立光,6225.0,170.0,2.81,09/16,-0.01,0.27,0.4,0.4,0.05,-0.77,-6.85,-2.15,-5.58,-8.98,-27.6,-3.73
111,3221,台嘉碩,47.3,1.0,2.16,09/16,0.28,0.48,0.62,0.4,-1.15,-0.37,0.1,-2.37,-3.16,-0.87,-4.44,-2.36
112,3609,三一東林,21.7,0.95,4.58,09/16,0.26,0.31,0.56,0.4,0.42,0.73,-0.41,-1.6,-0.96,0.68,1.42,-1.82
113,2030,彰源,22.7,0.5,2.25,09/16,0.21,0.28,0.2,0.4,0.79,2.62,5.51,7.89,7.6,9.7,7.35,7.57
114,009817,國泰日本不動產,9.01,-0.08,-0.88,09/16,0.03,0.04,0.4,0.4,0.53,0.84,9.73,28.9,,,,
115,2480,敦陽科,160.0,-1.0,-0.62,09/16,0.04,0.25,0.32,0.39,0.41,0.72,3.38,1.53,-2.04,7.18,8.11,0.61
116,2374,佳能,66.7,1.0,1.52,09/16,0.28,0.23,0.2,0.39,-0.79,-0.93,-0.09,-1.67,-20.8,-5.64,-12.0,0.18
117,6196,帆宣,521.0,3.0,0.58,09/16,-0.04,0.07,0.38,0.38,1.18,0.92,3.04,6.12,9.23,14.4,20.8,2.69
118,00988B,玉山嚴選非投債,19.27,-0.05,-0.26,09/16,0.35,0.56,0.37,0.38,0.02,0.43,-1.58,,,,,
119,1560,中砂,741.0,6.0,0.82,09/16,-0.07,-0.17,-0.63,0.38,0.91,1.6,0.78,7.25,20.8,33.6,27.3,12.7
120,8027,鈦昇,174.0,10.0,6.1,09/16,0.63,0.58,0.94,0.37,-0.93,-1.07,0.06,-5.26,-12.5,-9.99,-9.93,-11.3
121,3317,尼克森,55.5,1.7,3.16,09/16,0.17,0.18,0.27,0.36,0.28,0.02,0.45,2.35,1.68,2.85,4.44,2.9
122,3066,李洲,25.75,1.6,6.63,09/16,0.51,0.48,0.55,0.36,0.12,0.68,0.88,2.12,2.73,2.66,2.64,2.58
123,2636,台驊控股,70.2,1.0,1.45,09/16,-0.01,-0.05,-0.19,0.36,0.47,1.13,2.04,3.1,2.7,-3.11,7.45,3.98
124,6274,台燿,1415.0,45.0,3.28,09/16,0.13,-0.26,0.01,0.36,1.61,0.72,-0.84,2.83,5.01,5.77,6.2,7.53
125,2637,慧洋-KY,102.5,5.6,5.78,09/16,0.42,0.27,0.2,0.36,0.66,3.01,5.69,12.3,23.2,21.9,23.5,18.1
126,4924,欣厚-KY,14.5,1.0,7.41,09/16,0.51,0.51,0.38,0.35,0.47,0.5,0.3,0.3,0.32,1.91,18.3,0.33
127,6651,全宇昕,145.0,3.5,2.47,09/16,0.13,0.14,0.28,0.35,0.45,1.28,2.08,2.47,4.1,5.53,,2.49
128,4585,達明,294.5,-1.5,-0.51,09/16,-0.01,0.04,0.2,0.35,0.55,0.49,0.66,0.54,,,,-0.12
129,00696B,富邦美債20年,27.67,0.06,0.22,09/16,-0.01,0.32,0.35,0.35,-0.25,0.72,12.3,25.4,93.2,212.0,,75.8
130,00958B,永豐ESG銀行債15+,8.89,0.02,0.23,09/16,0.0,0.0,0.0,0.34,0.34,-1.71,-0.52,16.8,20.7,,,17.0
131,6187,萬潤,1220.0,5.0,0.41,09/16,-0.15,-0.27,0.14,0.34,-0.32,-1.36,1.48,-9.31,19.3,24.0,19.1,12.9
132,1709,和益,39.05,3.55,10.0,09/16,0.95,0.87,0.58,0.33,1.16,0.76,5.06,6.79,7.45,7.75,5.46,7.22
133,9958,世紀鋼,89.2,-1.3,-1.44,09/16,0.18,0.22,0.39,0.33,0.51,-1.72,-2.53,-5.3,-5.84,-6.07,-5.46,-6.43
134,3577,泓格,113.0,3.5,3.2,09/16,0.08,0.09,0.11,0.33,0.3,-0.78,-2.73,-1.73,-2.42,-0.29,-0.09,-1.82
135,2368,金像電,992.0,20.0,2.06,09/16,-0.07,-0.14,0.12,0.32,0.0,-1.84,-0.94,-1.9,-1.05,7.6,16.1,2.11
136,2069,運錩,23.65,0.85,3.73,09/16,0.1,0.17,0.08,0.32,0.47,0.91,1.45,2.68,2.93,3.27,4.02,3.01
137,3022,威強電,86.0,0.8,0.94,09/16,-0.03,0.02,0.24,0.32,-0.49,-1.55,2.61,6.73,4.66,0.23,22.6,5.94
138,3042,晶技,185.5,4.5,2.49,09/16,0.5,1.08,1.63,0.32,0.87,0.19,3.69,7.01,9.6,5.15,-5.73,10.7
139,2428,興勤,254.0,1.0,0.4,09/16,-0.12,0.03,0.03,0.31,0.23,-1.96,-5.38,-0.55,-0.42,-0.7,1.4,1.24
140,6026,福邦證,15.25,0.25,1.67,09/16,0.14,0.04,0.16,0.31,0.64,1.37,-2.88,-2.66,0.93,0.32,2.26,-0.16
141,6213,聯茂,550.0,31.0,5.97,09/16,-0.02,0.18,0.44,0.31,-0.12,1.42,7.38,1.81,4.06,9.29,4.49,12.4
142,3228,金麗科,164.5,4.0,2.49,09/16,0.03,0.08,0.08,0.31,0.52,0.21,0.33,0.54,0.91,5.82,6.06,0.58
143,5481,新華,21.8,0.6,2.83,09/16,0.23,0.25,0.27,0.3,0.38,0.84,0.71,0.18,-2.36,-1.35,4.98,-0.49
144,6945,圓祥生技,120.0,10.5,9.59,09/16,0.06,0.33,0.34,0.3,0.27,0.23,0.2,,,,,
145,00910,第一金太空衛星,56.25,0.45,0.81,09/16,0.01,0.2,0.32,0.3,0.51,0.19,9.68,-1.72,5.84,2.85,,0.65
146,2612,中航,62.3,0.8,1.3,09/16,0.05,0.04,-0.01,0.3,0.83,2.43,2.46,2.1,0.48,4.91,3.87,3.23
147,3045,台灣大,124.5,0.5,0.4,09/16,0.06,0.12,0.18,0.29,0.76,2.46,4.36,6.76,4.38,5.12,-13.8,7.49
148,2342,茂矽,40.55,2.15,5.6,09/16,1.06,-0.07,0.46,0.29,-0.29,-0.87,-3.6,1.0,0.86,0.59,-13.0,2.72
149,8183,精星,28.0,0.45,1.63,09/16,0.0,-0.02,-0.03,0.29,0.42,0.7,0.71,-0.57,-0.45,-0.68,-0.29,-0.08
150,6532,瑞耘,92.0,0.3,0.33,09/16,0.11,-0.22,-0.28,0.29,1.58,2.32,2.39,0.5,1.86,2.58,,0.84
151,5904,寶雅*,73.6,0.6,0.82,09/16,0.01,0.12,0.22,0.28,0.05,-1.28,-5.72,-5.47,-5.45,-5.67,-6.19,-5.31
152,3031,佰鴻,24.25,1.25,5.43,09/16,0.14,0.12,0.21,0.28,0.35,0.26,-0.15,-3.16,-0.86,-1.2,-3.44,-1.42
153,3689,湧德,108.0,2.5,2.37,09/16,0.08,0.02,-0.06,0.28,-0.86,-0.59,-1.48,-3.38,-3.49,-8.81,-5.26,-4.99
154,6937,天虹,290.0,12.5,4.5,09/16,0.17,0.09,0.11,0.28,0.07,0.34,2.25,3.03,2.18,,,1.66
155,00694B,富邦美債1-3,41.62,-0.08,-0.19,09/16,-0.07,0.22,0.17,0.27,-0.87,-0.05,6.2,29.3,79.1,127.0,,48.6
156,6526,達發,629.0,6.0,0.96,09/16,0.13,0.13,0.19,0.27,0.32,0.26,1.16,2.15,0.33,,,1.6
157,2395,研華,695.0,10.0,1.46,09/16,0.04,0.15,0.16,0.27,0.19,0.03,0.33,3.46,1.21,-5.34,-3.07,3.99
158,6742,澤米,46.6,2.4,5.43,09/16,0.34,0.24,0.27,0.27,-0.31,-0.11,-0.93,1.44,3.38,,,1.44
159,2834,臺企銀,18.2,0.2,1.11,09/16,0.11,-0.03,0.19,0.27,0.26,0.43,-0.56,-0.5,-1.66,-1.44,-3.47,-2.98
160,8114,振樺電,177.0,1.0,0.57,09/16,0.06,0.02,0.05,0.26,-0.9,-2.43,1.58,-0.9,-0.16,0.38,0.63,-5.4
161,2363,矽統,52.0,1.7,3.38,09/16,0.32,0.2,0.48,0.26,-0.25,-0.96,-4.01,-0.18,-0.25,-3.72,1.14,1.65
162,7792,安葆,312.0,0.5,0.16,09/16,0.12,0.2,0.37,0.26,0.81,0.62,0.8,0.44,,,,
163,2340,台亞,33.1,1.95,6.26,09/16,0.31,0.23,0.2,0.26,0.3,1.06,0.85,0.72,0.72,-1.07,-9.48,2.35
164,6605,帝寶,136.0,-1.5,-1.09,09/16,-0.03,0.08,0.08,0.26,0.34,0.53,-0.16,-1.8,-1.16,-7.63,1.11,-2.11
165,5299,杰力,94.0,1.7,1.84,09/16,0.12,0.12,0.24,0.26,0.08,-0.34,-2.49,-2.71,-2.64,-2.78,,-2.44
166,2816,旺旺保,39.65,0.55,1.41,09/16,0.09,0.13,0.11,0.25,0.3,1.0,1.34,1.66,2.0,-0.14,-13.7,1.72
167,8089,康全電訊,18.1,0.15,0.84,09/16,0.12,0.13,0.16,0.25,0.28,0.37,-0.91,-0.36,-0.27,-0.25,,1.21
168,3363,上詮,684.0,36.0,5.56,09/16,0.31,-0.09,0.21,0.25,-0.86,0.05,-0.97,-4.36,-4.13,4.95,3.52,-5.79
169,00864B,中信美國公債0-1,46.09,-0.03,-0.07,09/16,-0.17,0.07,0.05,0.25,-0.12,0.06,10.9,10.6,27.9,47.1,,16.9
170,8182,加高,38.75,0.8,2.11,09/16,0.08,0.23,0.3,0.25,0.16,0.15,0.57,-0.48,-0.4,-0.4,-0.39,-0.43
171,6933,AMAX-KY,314.5,28.5,9.97,09/16,-0.19,-0.24,0.17,0.24,1.07,6.41,7.86,7.62,7.34,,,7.37
172,2483,百容,31.7,1.4,4.62,09/16,0.12,0.11,0.13,0.24,0.37,-0.42,3.74,3.45,3.49,3.62,4.03,3.56
173,4417,金洲,49.65,0.2,0.4,09/16,0.03,0.01,0.0,0.24,0.32,0.37,0.09,-1.14,-1.62,-0.06,2.2,-1.74
174,6875,國邑*,32.75,0.5,1.55,09/16,0.0,0.05,0.11,0.24,0.41,0.39,0.57,0.13,0.24,,,0.03
175,2353,宏碁,32.0,1.1,3.56,09/16,0.2,0.13,0.27,0.24,-0.2,0.28,5.65,4.26,-6.77,-23.5,-7.62,1.13
176,00650L,復華香港正2,16.12,-0.15,-0.92,09/16,-0.02,0.0,-0.01,0.24,-0.13,0.15,0.84,0.35,0.37,36.2,46.3,-4.23
177,3230,錦明,41.3,0.0,0.0,09/16,0.27,0.27,0.23,0.23,0.16,-0.67,-1.62,-0.82,-2.66,-2.06,-1.85,-1.97
