排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (萬元),2日 增減 (萬元),3日 增減 (萬元),5日 增減 (萬元),10日 增減 (萬元),1個月 增減 (萬元),3個月 增減 (萬元),半年 增減 (萬元),1年 增減 (萬元),今年 增減 (萬元)
39,6510,精測,3350.0,-85.0,-2.47,09/02,22910.0,38009.0,39827.0,42349,34726.0,50689.0,40494.0,-142047.0,-215601.0,-221068.0
40,6290,良維,245.5,-11.0,-4.29,09/02,5173.0,5949.0,19931.0,40064,83741.0,37099.0,216740.0,254729.0,232747.0,206116.0
41,4749,新應材,759.0,-28.0,-3.56,09/02,4195.0,12404.0,13916.0,39830,56013.0,75143.0,362520.0,229528.0,469869.0,260940.0
42,5439,高技,261.0,-8.5,-3.15,09/02,1997.0,11312.0,21145.0,38982,37870.0,56943.0,61867.0,-43292.0,-17881.0,-88584.0
43,6442,光聖,1770.0,-25.0,-1.39,09/02,20786.0,28613.0,22910.0,37444,56450.0,262973.0,221131.0,308812.0,112215.0,171511.0
44,2404,漢唐,1035.0,10.0,0.98,09/02,0.0,32269.0,33034.0,37260,37363.0,-26369.0,-502438.0,-253073.0,-174480.0,-295605.0
45,6415,矽力*-KY,411.0,-15.0,-3.52,09/02,1306.0,5957.0,9254.0,35356,47366.0,59397.0,-250089.0,-498029.0,-338891.0,-179427.0
46,2308,台達電,1760.0,30.0,1.73,09/02,5402.0,96827.0,101828.0,35013,-161252.0,-424919.0,98276.0,965761.0,581383.0,1032926.0
47,3090,日電貿,162.5,-6.0,-3.56,09/02,738.0,2763.0,6540.0,34140,37679.0,181816.0,195994.0,127476.0,187937.0,136328.0
48,8033,雷虎,173.0,-8.0,-4.42,09/02,6652.0,15681.0,20148.0,33977,51938.0,63994.0,-26787.0,2905.0,27783.0,1169.0
49,2634,漢翔,64.4,-2.0,-3.01,09/02,7645.0,18856.0,23931.0,33247,3368.0,-31277.0,-68849.0,-32291.0,-61947.0,-81880.0
50,2618,長榮航,42.8,0.65,1.54,09/02,5255.0,13818.0,22493.0,33214,44265.0,32727.0,-946874.0,-247075.0,-257149.0,-615089.0
51,2645,長榮航太,171.5,-4.5,-2.56,09/02,9770.0,10830.0,14599.0,32692,58829.0,88410.0,32830.0,-10416.0,80287.0,57017.0
52,5425,台半,91.2,-1.3,-1.41,09/02,9614.0,15808.0,20391.0,32432,55181.0,84818.0,40435.0,77512.0,93009.0,71119.0
53,3715,定穎投控,118.0,-6.5,-5.22,09/02,4679.0,18768.0,22577.0,31753,24628.0,33293.0,55118.0,10442.0,147857.0,55570.0
54,2359,所羅門,140.5,-4.0,-2.77,09/02,11200.0,18126.0,22731.0,30924,24253.0,-7273.0,-23523.0,-41284.0,-14260.0,-55258.0
55,6472,保瑞,411.5,-11.0,-2.6,09/02,7055.0,10680.0,17999.0,29461,66783.0,27657.0,-32810.0,-144233.0,170408.0,28822.0
56,2376,技嘉,350.5,-11.0,-3.04,09/02,38320.0,41771.0,37447.0,29314,-48338.0,-300319.0,-10950.0,-311281.0,686894.0,401534.0
57,3189,景碩,775.0,-72.0,-8.5,09/02,-49757.0,-86271.0,-76668.0,27442,59522.0,109187.0,56041.0,-334030.0,-176372.0,-186548.0
58,2426,鼎元,95.0,-9.5,-9.09,09/02,26322.0,34541.0,35895.0,26831,1627.0,16725.0,124.0,63480.0,68519.0,94387.0
59,6197,佳必琪,299.0,-14.5,-4.63,09/02,11816.0,26737.0,23405.0,26575,13213.0,14841.0,73824.0,79957.0,148570.0,80102.0
60,3605,宏致,114.5,-12.5,-9.84,09/02,4433.0,17836.0,14593.0,25451,28480.0,23761.0,-14639.0,-19048.0,4333.0,-8493.0
61,1590,亞德客-KY,1375.0,-20.0,-1.43,09/02,834.0,7716.0,11331.0,25224,-1393.0,-46023.0,50936.0,29655.0,9689.0,-22260.0
62,2458,義隆,133.0,-4.0,-2.92,09/02,5793.0,8529.0,10197.0,24136,6139.0,127711.0,254696.0,108841.0,195757.0,99637.0
63,4931,新盛力,239.5,-10.5,-4.2,09/02,3458.0,3690.0,2830.0,23758,17126.0,-8380.0,29632.0,18962.0,19123.0,36624.0
64,00708L,期元大S&P黃金正2,82.05,4.2,5.39,09/02,603.0,1878.0,9351.0,23623,23581.0,28278.0,26212.0,34025.0,37588.0,49794.0
65,2484,希華,70.1,-4.4,-5.91,09/02,1842.0,9677.0,11577.0,23442,41485.0,19460.0,33541.0,44764.0,57514.0,58036.0
66,6515,穎崴,7000.0,-50.0,-0.71,09/02,-2162.0,15516.0,25634.0,22528,15108.0,-37163.0,96182.0,-219149.0,-503567.0,-418841.0
67,8086,宏捷科,112.0,-5.0,-4.27,09/02,9987.0,15982.0,15087.0,22511,36824.0,52630.0,29707.0,-33367.0,4934.0,184.0
68,00712,復華富時不動產,8.64,0.03,0.35,09/02,826.0,7492.0,17919.0,22414,39443.0,31967.0,20336.0,23035.0,21487.0,37895.0
69,2375,凱美,118.0,-7.0,-5.6,09/02,3358.0,6112.0,10800.0,21702,25217.0,40601.0,37618.0,25969.0,35344.0,-4169.0
70,6409,旭隼,972.0,-33.0,-3.28,09/02,7532.0,9459.0,9667.0,20577,24823.0,23899.0,155717.0,397781.0,405799.0,423336.0
71,2301,光寶科,299.0,-16.0,-5.08,09/02,-13717.0,-1733.0,1195.0,20330,-195600.0,-536163.0,-834584.0,-770919.0,-650733.0,-458520.0
72,3006,晶豪科,277.0,-4.5,-1.6,09/02,9281.0,12963.0,15896.0,18982,20146.0,4964.0,-28313.0,-16256.0,-107730.0,-62016.0
73,7750,新代,2200.0,-100.0,-4.35,09/03,-1344.0,5291.0,10101.0,18268,50505.0,58714.0,77067.0,,,
74,3037,欣興,923.0,-50.0,-5.14,09/02,-122820.0,-86291.0,-98803.0,18169,-109869.0,-291108.0,-522903.0,107080.0,-1383144.0,-94513.0
75,6187,萬潤,1300.0,-40.0,-2.99,09/02,5268.0,1018.0,-7178.0,17868,63289.0,71995.0,117069.0,44037.0,-193611.0,-102112.0
76,2316,楠梓電,153.0,-8.5,-5.26,09/02,6889.0,13731.0,16999.0,17636,-1846.0,8311.0,-4749.0,24240.0,6082.0,43765.0
77,5274,信驊,17850.0,125.0,0.71,09/02,7312.0,9095.0,15909.0,17476,518.0,-32823.0,-130544.0,-579062.0,-583549.0,-813628.0
78,6613,朋億*,257.0,-7.5,-2.84,09/02,4040.0,8230.0,11816.0,17049,20993.0,28616.0,28394.0,16035.0,14676.0,19403.0
79,00830,國泰費城半導體,79.4,-0.25,-0.31,09/02,-3380.0,-324.0,1305.0,16917,11403.0,-13051.0,-157440.0,-177305.0,-59081.0,-81825.0
80,1597,直得,144.5,-4.0,-2.69,09/02,2649.0,5725.0,3887.0,16468,16262.0,9663.0,7586.0,11633.0,4343.0,6901.0
81,3413,京鼎,280.0,-5.5,-1.93,09/02,4642.0,6992.0,5541.0,16322,41386.0,58320.0,-64383.0,-108705.0,61136.0,-19684.0
82,2345,智邦,2090.0,-50.0,-2.34,09/02,-31168.0,-18510.0,-11601.0,15790,-53583.0,-107378.0,-100475.0,-64797.0,-243748.0,-275654.0
83,5388,中磊,75.1,-1.7,-2.21,09/02,9153.0,11186.0,12587.0,15639,34343.0,96452.0,98739.0,68181.0,165808.0,134680.0
84,3653,健策,5615.0,-155.0,-2.69,09/02,-19986.0,-54947.0,13704.0,15493,-666596.0,-495327.0,-242217.0,-1065213.0,-197981.0,-1077421.0
85,4906,正文,35.5,-1.45,-3.92,09/02,1149.0,4676.0,6659.0,15219,14780.0,20775.0,7712.0,67199.0,79134.0,75397.0
86,6176,瑞儀,90.3,-2.0,-2.17,09/02,2587.0,2026.0,4883.0,15129,,,-296284.0,18847.0,17721.0,-80675.0
87,1785,光洋科,100.0,-2.0,-1.96,09/02,7290.0,11826.0,9789.0,14874,-22443.0,-52039.0,-56007.0,426826.0,377517.0,431072.0
88,8027,鈦昇,177.0,-5.0,-2.75,09/02,6519.0,8788.0,8286.0,14569,18531.0,1534.0,29492.0,22715.0,26483.0,45621.0
89,1514,亞力,100.5,-2.5,-2.43,09/02,2874.0,5860.0,5734.0,13992,13729.0,22707.0,121129.0,105110.0,92664.0,79959.0
90,8064,東捷,102.0,-2.5,-2.39,09/02,6998.0,10295.0,10412.0,13814,7716.0,3240.0,32346.0,52606.0,31376.0,52339.0
91,2337,旺宏,117.0,-6.0,-4.88,09/02,2939.0,2366.0,4084.0,13791,-1191.0,-35571.0,71343.0,-130108.0,-600920.0,-616138.0
92,6214,精誠,183.0,0.0,0.0,09/02,9544.0,9745.0,11449.0,12627,13121.0,26433.0,-13534.0,-54854.0,16130.0,-36274.0
93,3645,達邁,70.3,-2.2,-3.03,09/02,1739.0,5965.0,8014.0,12342,8481.0,8481.0,-10688.0,-38887.0,-46208.0,-19945.0
94,3167,大量,730.0,-44.0,-5.68,09/02,6519.0,17877.0,-3780.0,12082,61499.0,89528.0,195412.0,140057.0,99361.0,110442.0
95,6683,雍智科技,1385.0,-75.0,-5.14,09/02,10494.0,9482.0,9482.0,11984,4868.0,-2541.0,32029.0,22726.0,-16751.0,25327.0
96,9958,世紀鋼,88.4,-1.9,-2.1,09/02,2762.0,4238.0,5549.0,11953,23725.0,28632.0,68751.0,71580.0,98319.0,108033.0
97,8932,智通*,89.7,-1.1,-1.21,09/02,5292.0,12518.0,12397.0,11411,15373.0,5328.0,92484.0,,115799.0,54241.0
98,4764,雙鍵,217.5,-22.5,-9.38,09/02,1961.0,3167.0,5347.0,10955,11049.0,3780.0,9215.0,9887.0,17409.0,14564.0
99,3357,臺慶科,203.0,-6.0,-2.87,09/02,2502.0,3808.0,4792.0,10899,12071.0,20136.0,4937.0,29107.0,44977.0,3202.0
100,4938,和碩,90.4,-1.3,-1.42,09/02,2143.0,9301.0,3183.0,10691,-1162.0,-24843.0,-71108.0,520182.0,628436.0,384515.0
101,2481,強茂,156.0,8.0,5.41,09/02,10754.0,45797.0,48440.0,10662,20937.0,78884.0,-40288.0,-11179.0,-68544.0,-206206.0
102,4908,前鼎,204.5,-13.5,-6.19,09/02,0.0,8635.0,6778.0,10648,13879.0,13923.0,-6547.0,3765.0,7373.0,5186.0
103,2855,統一證,50.6,1.0,2.02,09/02,2985.0,6816.0,10284.0,10579,29594.0,55720.0,298914.0,310355.0,288894.0,308906.0
104,5876,上海商銀,45.95,0.6,1.32,09/02,-12149.0,-5349.0,-6720.0,10249,-13942.0,-60031.0,-61353.0,276915.0,227952.0,253567.0
105,5536,聖暉*,817.0,-6.0,-0.73,09/02,2747.0,11432.0,10459.0,10199,-18687.0,-76106.0,-315585.0,-491262.0,-50957.0,-293832.0
106,9914,美利達,79.6,-1.4,-1.73,09/02,3153.0,3047.0,4707.0,10135,20576.0,77024.0,64044.0,75067.0,60296.0,78388.0
107,2478,大毅,114.5,-6.5,-5.37,09/02,1108.0,2961.0,4273.0,10099,4918.0,20890.0,32003.0,25957.0,34396.0,4025.0
108,5434,崇越,527.0,-8.0,-1.5,09/02,4838.0,10954.0,9561.0,10015,12760.0,-24170.0,138184.0,57936.0,99794.0,33357.0
109,4123,晟德,30.55,-0.3,-0.97,09/02,2028.0,3610.0,5700.0,9991,17806.0,19256.0,20520.0,71715.0,80781.0,67650.0
110,3211,順達,375.0,-17.0,-4.34,09/02,2303.0,-9311.0,-6697.0,9692,7151.0,240515.0,285635.0,104401.0,255325.0,162449.0
111,2395,研華,674.0,-18.0,-2.6,09/02,-1852.0,-1852.0,9977.0,9682,8184.0,61665.0,-291299.0,-769072.0,-297309.0,-350919.0
112,4768,晶呈科技,290.5,-7.5,-2.52,09/02,1245.0,4323.0,4665.0,9573,7869.0,-9862.0,18001.0,52539.0,52732.0,66557.0
113,6944,兆聯實業,695.0,-14.0,-1.97,09/02,-561.0,2617.0,2905.0,9534,28623.0,69118.0,153367.0,190881.0,,193021.0
114,009802,富邦旗艦50,19.77,0.02,0.1,09/02,2211.0,4840.0,9098.0,9098,9098.0,9098.0,6099.0,6776.0,6314.0,8989.0
115,8271,宇瞻,217.0,-8.5,-3.77,09/02,4349.0,4690.0,6150.0,9091,-4112.0,4731.0,47041.0,8811.0,29272.0,-13614.0
116,00865B,國泰US短期公債,48.71,-0.04,-0.08,09/02,2245.0,2245.0,2172.0,9014,9014.0,6199.0,-19180.0,23544.0,52323.0,30515.0
117,00406A,主動中信台灣收益,9.46,-0.18,-1.87,09/03,0.0,0.0,2020.0,8484,14922.0,14656.0,,,,
118,4971,IET-KY,611.0,-58.0,-8.67,09/02,-1484.0,3095.0,8346.0,8287,21025.0,66125.0,43080.0,92548.0,65578.0,78516.0
119,00673R,期元大S&P原油反1,11.4,0.03,0.26,09/02,0.0,7510.0,8091.0,8091,8271.0,10956.0,-346.0,20028.0,34943.0,36365.0
120,3624,光頡,84.8,-4.2,-4.72,09/02,1196.0,3372.0,4044.0,7929,8078.0,15811.0,8377.0,590.0,8043.0,-4057.0
121,4915,致伸,59.6,-0.7,-1.16,09/02,3655.0,3890.0,5735.0,7802,17220.0,46365.0,159368.0,236094.0,260338.0,252285.0
122,2332,友訊,18.65,-0.65,-3.37,09/02,246.0,2218.0,2086.0,7801,8756.0,21004.0,66400.0,64832.0,51148.0,64210.0
123,6217,中探針,195.5,0.0,0.0,09/02,2725.0,2303.0,962.0,7696,-4325.0,1598.0,110764.0,150324.0,125999.0,124159.0
124,6640,均華,1185.0,-25.0,-2.07,09/02,3492.0,3856.0,4937.0,7464,10239.0,15490.0,21609.0,9390.0,6830.0,6697.0
125,6715,嘉基,307.5,-34.0,-9.96,09/02,2653.0,4855.0,4954.0,7443,7739.0,13671.0,3370.0,9482.0,9174.0,11929.0
126,4967,十銓,272.5,-5.5,-1.98,09/02,138.0,4252.0,5532.0,7347,14602.0,-40003.0,-30174.0,17617.0,10540.0,24189.0
127,2439,美律,77.6,-0.7,-0.89,09/02,2549.0,5356.0,7826.0,7268,8157.0,22819.0,91028.0,127109.0,-35846.0,117270.0
128,00935,野村臺灣新科技50,57.45,-0.35,-0.61,09/02,-360.0,1597.0,7251.0,7183,-8979.0,-30347.0,-929.0,13816.0,20825.0,17280.0
129,1714,和桐,16.55,-0.8,-4.61,09/02,3265.0,7795.0,7308.0,7025,8836.0,24704.0,32796.0,33731.0,33396.0,37792.0
130,8436,大江,112.0,-2.0,-1.75,09/02,2448.0,2665.0,2923.0,6932,14167.0,27321.0,37042.0,43785.0,31458.0,39414.0
131,00646,元大S&P500,76.5,0.25,0.33,09/02,2973.0,6614.0,8804.0,6903,17832.0,70701.0,-13057.0,91480.0,94980.0,96985.0
132,2801,彰銀,26.6,0.9,3.5,09/02,-1329.0,-3395.0,1689.0,6823,-1126.0,-10761.0,-30498.0,66320.0,87278.0,71744.0
133,6291,沛亨,458.0,18.0,4.09,09/02,854.0,3280.0,4036.0,6555,8620.0,8333.0,7731.0,7676.0,11579.0,4209.0
134,3049,精金,12.8,-0.25,-1.92,09/02,1379.0,1134.0,1665.0,6530,13440.0,13571.0,13571.0,12192.0,12192.0,13571.0
135,9945,潤泰新,28.25,-0.05,-0.18,09/02,553.0,1997.0,3846.0,6487,-12673.0,-45867.0,-38530.0,45515.0,16494.0,38879.0
136,2845,遠東銀,13.65,0.65,5.0,09/02,-8.11,-432.0,1150.0,6372,7541.0,5525.0,-20016.0,44899.0,46000.0,64461.0
137,2548,華固,93.5,0.1,0.11,09/02,159.0,-299.0,204.0,6293,3195.0,47719.0,104782.0,167860.0,149653.0,170866.0
138,1718,中纖,10.7,-0.1,-0.93,09/02,3041.0,2677.0,5673.0,6105,1837.0,19064.0,35972.0,41119.0,41340.0,42548.0
139,1795,美時,181.5,-2.5,-1.36,09/02,3400.0,4969.0,4615.0,6005,-10805.0,-54691.0,-38243.0,232477.0,174399.0,184949.0
140,2347,聯強,86.4,-1.0,-1.14,09/02,-713.0,-198.0,146.0,5973,4269.0,-10003.0,-59775.0,-308.0,-193422.0,-22317.0
141,5284,jpp-KY,323.0,-32.0,-9.01,09/02,4197.0,5752.0,5220.0,5963,3126.0,-2470.0,11807.0,15314.0,33280.0,32635.0
142,2539,櫻花建,35.1,0.15,0.43,09/02,937.0,1805.0,3367.0,5959,7415.0,-1333.0,-5583.0,32141.0,79824.0,40831.0
143,3149,正達,59.5,-3.9,-6.15,09/02,7912.0,9392.0,4201.0,5861,6594.0,4613.0,-3942.0,5152.0,4715.0,-3459.0
144,1773,勝一,161.0,-2.5,-1.53,09/02,1013.0,3495.0,6173.0,5835,4301.0,-3991.0,-3995.0,-24145.0,-39124.0,-34944.0
145,4961,天鈺,166.0,-3.5,-2.06,09/02,2672.0,5257.0,4382.0,5708,-2196.0,-28704.0,-55436.0,-21504.0,16370.0,-6576.0
146,6449,鈺邦,216.5,-8.5,-3.78,09/02,-1393.0,-143.0,-931.0,5693,8140.0,9903.0,7685.0,-13385.0,-7712.0,-17800.0
147,5351,鈺創,110.0,-7.0,-5.98,09/02,7362.0,7515.0,3818.0,5650,13259.0,-100359.0,-39543.0,-77560.0,-140604.0,-110259.0
148,6196,帆宣,500.0,8.0,1.63,09/02,-153.0,2975.0,4032.0,5608,9168.0,-1742.0,-70294.0,-66622.0,-125166.0,-39962.0
149,6491,晶碩,380.5,-13.5,-3.43,09/02,767.0,1711.0,1991.0,5598,-2180.0,5058.0,1762.0,-13956.0,-73594.0,-13710.0
150,3704,合勤控,40.0,-2.1,-4.99,09/02,3241.0,3899.0,4590.0,5481,7528.0,8130.0,2382.0,-62405.0,-9446.0,-41340.0
151,2493,揚博,179.0,-5.0,-2.72,09/02,-1222.0,1100.0,2307.0,5393,710.0,55923.0,-28579.0,3761.0,37547.0,-16413.0
152,3162,精確,71.5,0.3,0.42,09/02,2171.0,2163.0,3110.0,5194,8801.0,11378.0,5972.0,7467.0,25627.0,12496.0
153,00953B,群益優選非投等債,9.56,0.0,0.0,09/02,0.0,0.0,2715.0,5062,11270.0,22598.0,16249.0,23853.0,41363.0,44343.0
154,6209,今國光,81.1,-3.2,-3.8,09/02,305.0,460.0,2268.0,4941,9315.0,25056.0,30343.0,23632.0,49047.0,28425.0
155,6505,台塑化,76.5,-2.2,-2.8,09/02,-1128.0,2187.0,1702.0,4915,4040.0,-34713.0,-57280.0,-45978.0,-78869.0,-33747.0
156,3135,凌航,172.5,-3.5,-1.99,09/02,2620.0,2905.0,3305.0,4902,6180.0,7687.0,23861.0,16212.0,,23807.0
157,00991A,主動復華未來50,17.31,-0.62,-3.46,09/02,4366.0,4540.0,5380.0,4771,-15984.0,-70423.0,-19933.0,73441.0,,98812.0
158,6207,雷科,104.0,-6.5,-5.88,09/02,3721.0,4673.0,4782.0,4669,4699.0,1364.0,-6391.0,-12896.0,-5358.0,-1617.0
159,00896,中信綠能及電動車,27.86,-0.44,-1.55,09/02,2712.0,4652.0,4652.0,4652,4652.0,3647.0,2912.0,5010.0,7420.0,8232.0
160,2363,矽統,50.1,-0.9,-1.76,09/02,-396.0,-816.0,564.0,4600,18366.0,4643.0,72304.0,-13684.0,44282.0,-34329.0
161,00719B,元大美債1-3,31.02,0.0,0.0,09/02,2154.0,2340.0,2569.0,4533,4571.0,4671.0,-5315.0,-3919.0,6554.0,7122.0
162,3265,台星科,173.0,-5.5,-3.08,09/02,2414.0,1464.0,4326.0,4515,10692.0,20471.0,19352.0,15256.0,12925.0,1017.0
163,6284,佳邦,75.6,-2.4,-3.08,09/02,1184.0,2526.0,2912.0,4487,4312.0,2515.0,10042.0,5677.0,8214.0,-17124.0
164,5234,達興材料,289.5,-7.5,-2.53,09/02,1105.0,1643.0,1372.0,4466,5361.0,5927.0,48671.0,73266.0,-11152.0,56532.0
165,2606,裕民,78.2,3.1,4.13,09/02,607.0,861.0,2511.0,4414,4256.0,-1931.0,-68001.0,-36525.0,-123801.0,-113083.0
166,00670L,富邦NASDAQ正2,193.7,-0.15,-0.08,09/02,0.0,950.0,2444.0,4374,6985.0,8320.0,-47094.0,-48318.0,43216.0,-957.0
167,6125,廣運,51.9,0.2,0.39,09/02,1791.0,1858.0,2250.0,4276,12224.0,15415.0,33023.0,-39531.0,-30704.0,-34684.0
