代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 週別,更新 日期,外資 連續 買賣 週數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 週數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 週數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 週數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
2233,宇隆,157.0,-3.5,-2.18,26W38,09/14,6,1181,5.84,1.96,0,0,0.0,0.0,4,95,0.74,0.16,4,442,3.44,0.73
2480,敦陽科,157.5,0.0,0.0,26W38,09/14,6,1017,22.0,0.96,4,26,0.98,0.02,1,1,0.21,0.0,6,1046,22.6,0.98
2515,中工,12.0,0.0,0.0,26W38,09/14,6,12008,9.36,0.71,0,0,0.0,0.0,2,89,0.46,0.01,6,11962,9.32,0.71
2729,瓦城,153.0,0.5,0.33,26W38,09/14,6,66,13.6,0.15,0,0,0.0,0.0,-2,-1,-1.14,0.0,6,66,13.6,0.15
2889,國票金,17.05,0.3,1.79,26W38,09/14,6,93905,24.4,2.58,0,0,0.0,0.0,1,109,0.64,0.0,6,92268,24.0,2.54
2892,第一金,39.85,0.95,2.44,26W38,09/14,6,289123,28.1,2.01,3,31612,7.31,0.22,2,880,0.44,0.01,6,343189,33.4,2.39
3002,歐格,16.8,-0.25,-1.47,26W38,09/14,6,373,14.3,0.37,0,0,0.0,0.0,5,6,0.29,0.01,6,378,14.5,0.37
3272,東碩,13.95,0.0,0.0,26W38,09/14,6,103,5.11,0.17,0,0,0.0,0.0,-1,-1,-4.64,0.0,6,173,8.58,0.28
4737,華廣,54.0,-4.4,-7.53,26W38,09/14,6,343,17.9,0.44,0,0,0.0,0.0,0,0,0.0,0.0,6,346,18.1,0.45
6026,福邦證,15.25,0.15,0.99,26W38,09/14,6,5688,23.1,1.44,0,0,0.0,0.0,0,0,0.0,0.0,6,5771,23.4,1.46
6122,擎邦,51.1,0.3,0.59,26W38,09/14,6,1295,16.7,1.66,0,0,0.0,0.0,5,21,0.31,0.03,5,1195,17.9,1.53
6651,全宇昕,142.0,5.5,4.03,26W38,09/14,6,568,9.19,1.64,0,0,0.0,0.0,1,0,0.07,0.0,6,567,9.18,1.64
7556,意德士,242.0,-1.0,-0.41,26W38,09/14,6,105,11.1,0.36,0,0,0.0,0.0,-5,-16,-2.12,-0.06,6,97,10.1,0.33
7734,印能科技,2485.0,-95.0,-3.68,26W38,09/14,6,473,6.88,1.69,-6,-1470,-21.4,-5.25,-1,-11,-3.69,-0.04,1,18,5.83,0.06
7769,鴻勁,6305.0,-5.0,-0.08,26W38,09/14,6,1576,8.68,0.88,-1,-8,-1.72,0.0,1,2,0.4,0.0,2,758,12.9,0.42
7839,達人網,43.35,1.2,2.85,26W38,09/14,6,38,9.46,0.25,0,0,0.0,0.0,0,0,0.0,0.0,5,17,5.35,0.11
1102,亞泥,35.0,-0.3,-0.85,26W38,09/14,5,52261,27.7,1.47,-1,-89,-1.54,0.0,-7,-6780,-2.3,-0.19,5,54218,28.7,1.53
1220,台榮,10.75,-0.1,-0.92,26W38,09/14,5,144,6.5,0.08,0,0,0.0,0.0,-2,-1,-0.22,0.0,5,145,6.55,0.08
1314,中石化,8.22,0.1,1.23,26W38,09/14,5,42173,9.9,1.11,0,0,0.0,0.0,1,130,0.86,0.0,5,42840,10.1,1.13
1325,恆大,25.5,-0.05,-0.2,26W38,09/14,5,729,21.2,0.85,0,0,0.0,0.0,0,0,0.0,0.0,5,733,21.3,0.86
1449,佳和,12.3,0.1,0.82,26W38,09/14,5,894,15.6,0.7,0,0,0.0,0.0,1,1,0.27,0.0,5,869,15.1,0.68
1702,南僑,32.4,0.2,0.62,26W38,09/14,5,711,24.0,0.24,0,0,0.0,0.0,0,0,0.0,0.0,5,697,23.6,0.24
1809,中釉,37.0,-0.45,-1.2,26W38,09/14,5,752,3.2,0.45,0,0,0.0,0.0,1,1,0.05,0.0,5,759,3.23,0.45
2247,汎德永業,229.5,-0.5,-0.22,26W38,09/14,5,208,34.2,0.26,0,0,0.0,0.0,0,0,0.0,0.0,5,207,34.1,0.26
2380,虹光,17.0,0.1,0.59,26W38,09/14,5,171,7.79,0.29,0,0,0.0,0.0,1,1,0.9,0.0,5,180,8.2,0.3
2425,承啟,36.3,-0.65,-1.76,26W38,09/14,5,2094,8.11,2.17,0,0,0.0,0.0,-1,-41,-7.41,-0.04,5,2112,8.18,2.19
2543,皇昌,37.6,-0.3,-0.79,26W38,09/14,5,2042,13.6,0.39,0,0,0.0,0.0,-4,-57,-0.5,-0.01,5,1993,13.2,0.38
2596,綠意,36.45,0.4,1.11,26W38,09/14,5,181,6.92,0.18,0,0,0.0,0.0,-3,-2,-0.1,0.0,5,179,6.84,0.18
2607,榮運,53.0,-0.3,-0.56,26W38,09/14,5,1394,13.1,0.26,0,0,0.0,0.0,1,1,0.51,0.0,5,1384,13.0,0.26
2618,長榮航,42.05,-0.3,-0.71,26W38,09/14,5,77539,18.3,1.44,-1,-526,-4.87,-0.01,-7,-9664,-1.2,-0.18,5,85248,20.2,1.58
2723,美食-KY,78.0,0.3,0.39,26W38,09/14,5,1945,12.9,1.08,0,0,0.0,0.0,0,0,0.0,0.0,5,1968,13.1,1.09
2812,台中銀,19.45,-0.05,-0.26,26W38,09/14,5,88613,27.8,1.38,0,0,0.0,0.0,1,99,0.6,0.0,5,81983,25.7,1.28
2820,華票,17.4,0.0,0.0,26W38,09/14,5,16045,28.5,1.19,0,0,0.0,0.0,1,53,1.64,0.0,5,16092,28.5,1.2
2880,華南金,46.3,0.45,0.98,26W38,09/14,5,107962,25.7,0.77,1,15,0.13,0.0,-1,-213,-1.88,0.0,5,99946,23.8,0.71
2886,兆豐金,52.5,0.8,1.55,26W38,09/14,5,265768,41.6,1.79,3,15696,5.11,0.11,-1,-133,-0.59,0.0,6,301153,35.5,2.03
2897,王道銀行,11.25,0.25,2.27,26W38,09/14,5,43472,38.2,1.55,-1,-243,-1.81,-0.01,3,333,0.41,0.01,5,46452,40.8,1.66
2904,匯僑,12.65,0.1,0.8,26W38,09/14,5,54,6.49,0.07,0,0,0.0,0.0,0,0,0.0,0.0,5,55,6.61,0.07
3045,台灣大,121.5,0.5,0.41,26W38,09/14,5,96476,46.7,2.59,-1,-112,-2.44,0.0,1,3,0.07,0.0,5,98259,47.5,2.64
3325,旭品,11.1,0.05,0.45,26W38,09/14,5,119,6.18,0.11,0,0,0.0,0.0,1,0,0.98,0.0,5,119,6.18,0.11
3545,敦泰,49.05,0.5,1.03,26W38,09/14,5,1146,7.67,0.52,0,0,0.0,0.0,-1,-13,-2.52,-0.01,5,1169,7.82,0.53
3685,元創精密,37.25,0.35,0.95,26W38,09/14,5,564,4.73,0.71,0,0,0.0,0.0,0,0,0.0,0.0,5,563,4.73,0.71
4904,遠傳,106.0,0.5,0.47,26W38,09/14,5,25435,24.8,0.71,2,1032,4.96,0.03,-4,-1160,-1.5,-0.03,10,99282,24.8,2.75
5245,智晶,21.75,-0.15,-0.68,26W38,09/14,5,97,16.4,0.21,0,0,0.0,0.0,-2,-99,-42.7,-0.22,-2,-51,-22.1,-0.11
5403,中菲,93.2,0.4,0.43,26W38,09/14,5,364,46.3,0.47,0,0,0.0,0.0,0,0,0.0,0.0,5,364,46.3,0.47
5426,振發,27.75,0.15,0.54,26W38,09/14,5,1139,6.46,0.79,0,0,0.0,0.0,5,20,0.11,0.01,5,1159,6.57,0.81
5438,東友,16.4,-0.2,-1.2,26W38,09/14,5,62,8.05,0.06,0,0,0.0,0.0,-2,0,-0.05,0.0,8,121,5.45,0.11
6170,統振,48.05,-0.05,-0.1,26W38,09/14,5,561,17.9,0.58,0,0,0.0,0.0,2,3,0.27,0.0,4,513,20.0,0.53
6593,台灣銘板,31.75,0.0,0.0,26W38,09/14,5,140,13.1,0.44,0,0,0.0,0.0,0,0,0.0,0.0,5,140,13.1,0.44
6689,伊雲谷,70.5,6.4,9.98,26W38,09/14,5,238,4.54,0.35,0,0,0.0,0.0,1,4,0.14,0.01,5,221,4.22,0.32
6698,旭暉應材,31.35,0.25,0.8,26W38,09/14,5,390,14.9,0.59,0,0,0.0,0.0,0,0,0.0,0.0,5,392,14.9,0.59
6925,意藍,55.2,5.0,9.96,26W38,09/14,5,66,13.7,0.33,0,0,0.0,0.0,0,0,0.0,0.0,5,66,13.7,0.33
7744,崴寶,480.5,-16.5,-3.32,26W38,09/14,5,574,16.9,1.79,0,0,0.0,0.0,-3,-21,-1.08,-0.07,5,568,16.7,1.77
8289,泰藝,40.85,-0.2,-0.49,26W38,09/14,5,773,9.93,1.13,0,0,0.0,0.0,-2,-68,-3.99,-0.1,5,727,9.34,1.06
8440,綠電,20.0,0.15,0.76,26W38,09/14,5,177,14.5,0.35,0,0,0.0,0.0,1,0,0.22,0.0,5,177,14.5,0.35
8917,欣泰,52.1,-1.4,-2.62,26W38,09/14,5,20,3.28,0.01,0,0,0.0,0.0,0,0,0.0,0.0,5,20,3.28,0.01
8924,大田,50.0,-0.1,-0.2,26W38,09/14,5,139,11.8,0.17,0,0,0.0,0.0,-1,0,-0.28,0.0,6,176,11.3,0.21
8931,大汽電,43.2,1.95,4.73,26W38,09/14,5,174,12.9,0.14,0,0,0.0,0.0,-2,-1,-0.1,0.0,5,170,12.6,0.14
00642U,期元大S&P石油,33.62,0.13,0.39,26W38,09/14,4,566,1.33,0.99,0,0,0.0,0.0,6,24534,38.5,42.8,6,24926,39.1,43.5
00934,中信成長高股息,29.7,-0.2,-0.67,26W38,09/14,4,2750,6.28,0.64,0,0,0.0,0.0,-3,-8383,-25.7,-1.97,-3,-5817,-17.8,-1.36
00949,復華日本龍頭,21.93,0.33,1.53,26W38,09/14,4,822,13.5,0.49,0,0,0.0,0.0,-1,-47,-5.46,-0.03,3,767,16.6,0.46
00989A,主動摩根美國科技,16.56,-0.12,-0.72,26W38,09/14,4,2462,17.1,3.67,0,0,0.0,0.0,-1,-824,-61.5,-1.23,24,57791,25.4,86.1
1336,台翰,16.7,0.35,2.14,26W38,09/14,4,584,11.4,0.75,0,0,0.0,0.0,0,0,0.0,0.0,4,601,11.7,0.77
1618,合機,38.7,-0.1,-0.26,26W38,09/14,4,930,14.0,0.48,0,0,0.0,0.0,0,0,0.0,0.0,4,899,13.5,0.47
1626,艾美特-KY,9.66,0.01,0.1,26W38,09/14,4,99,8.95,0.07,0,0,0.0,0.0,0,0,0.0,0.0,4,94,8.5,0.06
2059,川湖,11990.0,-90.0,-0.75,26W38,09/14,4,397,4.71,0.42,1,1,0.42,0.0,-1,-29,-12.3,-0.03,-3,-269,-4.58,-0.28
2063,世鎧,24.05,0.0,0.0,26W38,09/14,4,27,5.66,0.06,0,0,0.0,0.0,0,0,0.0,0.0,4,27,5.76,0.06
2207,和泰車,538.0,8.0,1.51,26W38,09/14,4,283,7.62,0.05,9,310,2.02,0.06,1,1,0.33,0.0,4,372,10.0,0.07
2328,廣宇,45.4,-0.6,-1.3,26W38,09/14,4,4587,16.8,0.88,0,0,0.0,0.0,-2,-84,-1.03,-0.02,4,4579,16.8,0.88
2455,全新,535.0,20.0,3.88,26W38,09/14,4,17101,9.86,9.25,-2,-791,-5.02,-0.43,2,1114,7.07,0.6,4,21832,12.6,11.8
2883,凱基金,38.8,0.95,2.51,26W38,09/14,4,136255,17.4,0.8,3,18499,3.16,0.11,2,1093,0.41,0.01,14,674460,17.9,3.97
3131,弘塑,2310.0,-15.0,-0.65,26W38,09/14,4,436,4.93,1.46,-2,-47,-1.33,-0.16,-1,-11,-4.52,-0.04,-1,-24,-10.3,-0.08
3141,晶宏,89.0,-1.8,-1.98,26W38,09/14,4,4236,4.28,5.61,0,0,0.0,0.0,-2,-26,-0.1,-0.03,1,274,12.1,0.36
3219,倚強科,85.1,-0.5,-0.58,26W38,09/14,4,1855,12.2,2.58,0,0,0.0,0.0,1,0,0.13,0.0,6,2270,12.7,3.16
3374,精材,429.5,-34.0,-7.34,26W38,09/14,4,19054,8.96,7.02,-1,-67,-0.38,-0.02,-3,-1481,-1.18,-0.55,4,31436,14.8,11.6
3379,彬台,27.1,0.3,1.12,26W38,09/14,4,261,19.0,0.68,0,0,0.0,0.0,1,1,0.88,0.0,4,261,19.1,0.69
3430,奇鈦科,100.5,-3.0,-2.9,26W38,09/14,4,247,6.46,0.73,0,0,0.0,0.0,-1,0,-0.02,0.0,4,244,6.38,0.72
3541,西柏,22.1,0.25,1.14,26W38,09/14,4,54,10.5,0.1,0,0,0.0,0.0,0,0,0.0,0.0,4,54,10.4,0.1
3615,安可,33.95,0.1,0.3,26W38,09/14,4,523,7.51,0.76,0,0,0.0,0.0,1,0,0.16,0.0,4,533,7.65,0.78
4113,聯上,15.85,0.15,0.96,26W38,09/14,4,419,24.8,0.18,0,0,0.0,0.0,1,0,0.39,0.0,4,419,24.8,0.18
4401,東隆興,13.95,0.15,1.09,26W38,09/14,4,37,5.41,0.03,0,0,0.0,0.0,-1,0,-0.01,0.0,2,28,10.5,0.02
4585,達明,298.0,0.0,0.0,26W38,09/14,4,749,17.8,0.72,0,0,0.0,0.0,-3,-16,-0.49,-0.02,2,596,26.0,0.57
4729,熒茂,18.3,0.05,0.27,26W38,09/14,4,189,15.8,0.24,0,0,0.0,0.0,-4,-1,-0.07,0.0,4,188,15.7,0.24
4968,立積,89.0,0.8,0.91,26W38,09/14,4,404,8.24,0.44,0,0,0.0,0.0,-2,-24,-1.45,-0.03,4,376,7.65,0.41
5314,世紀*,37.95,-4.2,-9.96,26W38,09/14,4,27989,13.9,2.32,0,0,0.0,0.0,-3,-6495,-3.87,-0.54,4,27454,13.6,2.28
5465,富驊,24.25,0.05,0.21,26W38,09/14,4,87,10.5,0.06,0,0,0.0,0.0,0,0,0.0,0.0,4,87,10.6,0.06
5880,合庫金,27.45,0.25,0.92,26W38,09/14,4,114746,36.4,0.71,-4,-6259,-1.99,-0.04,4,1921,0.61,0.01,5,139296,31.8,0.87
6134,萬旭,28.25,0.05,0.18,26W38,09/14,4,376,15.9,0.46,0,0,0.0,0.0,1,4,5.02,0.0,1,13,16.3,0.02
6194,育富,29.95,0.0,0.0,26W38,09/14,4,17,3.79,0.04,0,0,0.0,0.0,0,0,0.0,0.0,4,17,3.75,0.04
6203,海韻電,59.7,-0.2,-0.33,26W38,09/14,4,126,13.8,0.15,0,0,0.0,0.0,0,0,0.0,0.0,4,123,13.4,0.15
6230,尼得科超眾,116.5,10.5,9.91,26W38,09/14,4,103,13.2,0.12,0,0,0.0,0.0,0,0,0.0,0.0,4,103,13.3,0.12
6426,統新,312.0,10.0,3.31,26W38,09/14,4,2292,3.82,5.95,-1,-33,-0.73,-0.09,-1,-7,-0.15,-0.02,4,2466,4.11,6.4
6560,欣普羅,30.7,0.4,1.32,26W38,09/14,4,20,8.15,0.06,0,0,0.0,0.0,0,0,0.0,0.0,4,20,8.09,0.06
6590,普鴻,62.5,3.4,5.75,26W38,09/14,4,10,3.69,0.03,0,0,0.0,0.0,0,0,0.0,0.0,4,10,3.69,0.03
6620,漢達,127.0,3.0,2.42,26W38,09/14,4,2664,6.05,1.57,0,0,0.0,0.0,4,483,1.1,0.28,4,3561,8.08,2.09
6645,金萬林-創,13.0,0.0,0.0,26W38,09/14,4,31,6.3,0.05,0,0,0.0,0.0,-3,-27,-7.06,-0.04,-2,-15,-6.41,-0.03
6654,天正國際,204.0,3.0,1.49,26W38,09/14,4,70,5.59,0.17,0,0,0.0,0.0,3,7,0.59,0.02,4,74,5.93,0.18
6805,富世達,2165.0,15.0,0.7,26W38,09/14,4,2489,9.1,3.63,-1,-48,-5.23,-0.07,1,12,1.3,0.02,2,950,16.2,1.39
6933,AMAX-KY,305.5,-14.5,-4.53,26W38,09/14,4,2964,16.2,6.98,0,0,0.0,0.0,4,141,0.77,0.33,4,3105,16.9,7.31
6937,天虹,283.5,-5.0,-1.73,26W38,09/14,4,450,5.45,0.67,0,0,0.0,0.0,-2,-195,-6.23,-0.29,1,11,3.4,0.02
7792,安葆,312.0,6.5,2.13,26W38,09/14,4,348,5.56,0.75,0,0,0.0,0.0,-1,-4,-1.49,-0.01,4,353,5.63,0.76
8050,廣積,56.6,0.5,0.89,26W38,09/14,4,805,5.77,0.39,0,0,0.0,0.0,1,7,0.95,0.0,4,770,5.52,0.38
8299,群聯,1935.0,-55.0,-2.76,26W38,09/14,4,2823,3.91,1.28,1,3,0.12,0.0,-4,-373,-0.52,-0.17,1,58,2.51,0.03
8426,紅木-KY,20.55,0.0,0.0,26W38,09/14,4,66,18.5,0.13,0,0,0.0,0.0,0,0,0.0,0.0,4,66,18.6,0.13
8431,匯鑽科,62.5,5.6,9.84,26W38,09/14,4,1770,4.26,3.63,0,0,0.0,0.0,1,3,0.11,0.01,4,1863,4.48,3.82
8478,東哥遊艇,142.0,0.5,0.35,26W38,09/14,4,216,16.7,0.23,0,0,0.0,0.0,2,2,0.65,0.0,2,27,8.96,0.03
00411A,主動統一前沿科技,9.68,-0.04,-0.41,26W38,09/14,3,7578,3.9,1.3,0,0,0.0,0.0,2,26369,27.2,4.52,2,28897,29.8,4.96
0061,元大寶滬深,23.95,0.03,0.13,26W38,09/14,3,206,21.6,0.21,0,0,0.0,0.0,-2,-11,-2.41,-0.01,3,199,20.8,0.21
006201,元大富櫃50,43.8,0.07,0.16,26W38,09/14,3,42,2.51,0.18,0,0,0.0,0.0,-2,-14,-2.04,-0.06,1,11,8.84,0.05
00643,群益深証中小,17.84,-0.01,-0.06,26W38,09/14,3,170,0.66,0.23,0,0,0.0,0.0,1,27,1.24,0.04,1,31,1.42,0.04
00693U,期街口S&P黃豆,23.6,-0.4,-1.67,26W38,09/14,3,850,5.56,1.26,0,0,0.0,0.0,5,7427,28.0,11.0,3,7333,48.0,10.8
00701,國泰股利精選30,41.54,0.67,1.64,26W38,09/14,3,1110,11.1,0.66,0,0,0.0,0.0,1,107,22.2,0.06,1,192,39.9,0.11
00708L,期元大S&P黃金正2,78.15,-0.2,-0.26,26W38,09/14,3,532,0.82,0.35,0,0,0.0,0.0,-4,-22387,-22.5,-14.6,-4,-21950,-22.0,-14.3
00709,富邦歐洲,39.98,-0.02,-0.05,26W38,09/14,3,2,0.61,0.01,0,0,0.0,0.0,-3,-36,-10.5,-0.25,-2,-31,-31.4,-0.21
00714,群益道瓊美國地產,21.34,0.19,0.9,26W38,09/14,3,1867,55.6,9.3,0,0,0.0,0.0,-3,-986,-29.4,-4.91,2,894,33.0,4.46
00836B,永豐10年A公司債,27.3,0.0,0.0,26W38,09/14,3,541,62.1,0.09,0,0,0.0,0.0,2,172,31.5,0.03,3,647,74.3,0.1
00859B,群益0-1年美債,41.01,0.07,0.17,26W38,09/14,3,62,0.21,0.19,0,0,0.0,0.0,-9,-8012,-7.29,-24.3,-7,-7674,-9.04,-23.2
009815,大華美國MAG7+,11.41,-0.01,-0.09,26W38,09/14,3,250,1.39,0.06,0,0,0.0,0.0,24,298505,41.8,70.1,24,347763,48.7,81.7
00982T,平衡兆豐台美動能,15.84,-0.07,-0.44,26W38,09/14,3,15,0.47,0.09,0,0,0.0,0.0,-3,-1875,-58.3,-11.3,-3,-1860,-57.8,-11.2
00988A,主動統一全球創新,15.76,-0.2,-1.25,26W38,09/14,3,24910,9.43,0.78,-1,-268,-1.56,-0.01,4,40869,10.3,1.27,6,103913,13.1,3.24
00990A,主動元大AI新經濟,14.6,-0.22,-1.48,26W38,09/14,3,24037,13.4,1.0,0,0,0.0,0.0,6,63685,15.6,2.65,3,60449,33.7,2.52
