排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
13,2344,華邦電,183.0,-5.0,-2.66,140401,09/09,7885,323,-2553,-3292,4993,-19760.0,3209.0,-13069.0,35382.0,-36056.0
14,2408,南亞科,523.0,-8.0,-1.51,37518,09/09,257,-3007,-3651,-3221,-1203,-22438.0,-28852.0,-51094.0,53.0,-86067.0
15,2426,鼎元,99.5,2.0,2.05,56170,09/09,-773,-649,-47,-3098,2767,11088.0,8627.0,18278.0,22355.0,22178.0
16,2337,旺宏,126.5,0.5,0.4,33042,09/09,-266,-454,-598,-2950,-6418,-5074.0,-1075.0,-65292.0,66601.0,-5769.0
17,3711,日月光投控,640.0,22.0,3.56,22955,09/09,-721,-867,-2459,-2583,-1037,-3097.0,2274.0,6104.0,3448.0,1201.0
18,2455,全新,533.0,18.0,3.5,2499,09/09,-256,-608,-1235,-2518,-1186,-3408.0,-931.0,-1451.0,3544.0,1024.0
19,8039,台虹,289.5,-5.0,-1.7,33309,09/09,-1400,-1976,-1368,-2440,-5349,3197.0,5958.0,1988.0,5386.0,3830.0
20,00403A,主動統一升級50,10.35,0.11,1.07,186829,09/09,-1110,-398,-3223,-2029,-9363,-24728.0,-42608.0,,,
21,00947,台新臺灣IC設計,38.33,-0.17,-0.44,3933,09/09,-687,-829,-1223,-2013,-2045,-2360.0,384.0,2419.0,3417.0,3463.0
22,00878,國泰永續高股息,34.13,0.06,0.18,23656,09/09,-217,-430,-742,-1908,-3659,-891.0,-516.0,-912.0,-4634.0,-356.0
23,1709,和益,35.6,2.0,5.95,13705,09/09,-665,-974,-626,-1838,137,11136.0,28208.0,27788.0,27970.0,27617.0
24,4707,磐亞,27.2,-1.1,-3.89,5910,09/09,-1275,-1357,-1919,-1818,-1756,-1531.0,2071.0,10590.0,10499.0,10478.0
25,2103,台橡,26.5,0.75,2.91,4100,09/09,458,-1547,-1622,-1755,-1438,-2091.0,875.0,2032.0,7679.0,7390.0
26,00406A,主動中信台灣收益,9.66,0.05,0.52,107012,09/09,-1235,-1970,-4016,-1669,10317,26132.0,42472.0,,,
27,00688L,國泰20年美債正2,6.4,-0.01,-0.16,1168,09/09,-246,-606,-641,-1611,-1738,-3699.0,-234.0,-29701.0,-119925.0,-92694.0
28,3042,晶技,184.5,12.5,7.27,20317,09/09,-617,-425,-706,-1589,-2366,-7220.0,-13969.0,9303.0,9987.0,8606.0
29,3450,聯鈞,520.0,-7.0,-1.33,3650,09/09,-21,-345,-539,-1564,-2291,-4153.0,-6188.0,-4437.0,-6367.0,-8410.0
30,8033,雷虎,174.5,0.0,0.0,1380,09/09,-54,-160,-145,-1483,-553,991.0,-90.0,-1829.0,-1568.0,-3207.0
31,2845,遠東銀,13.55,-0.15,-1.09,7798,09/09,-8,167,-319,-1419,-1195,-1149.0,-1862.0,-3748.0,-3790.0,-3514.0
32,8096,擎亞,99.9,-0.6,-0.6,4593,09/09,-155,-473,-545,-1377,-694,-4912.0,-1273.0,2378.0,8779.0,10021.0
33,00753L,中信中國50正2,9.12,-0.09,-0.98,7112,09/09,251,421,1366,-1293,-388,3398.0,-28893.0,-22333.0,2883.0,-24540.0
34,0050,元大台灣50,109.65,0.0,0.0,46101,09/09,-55,-638,-1147,-1282,-430,-6495.0,5856.0,4276.0,11699.0,8574.0
35,2634,漢翔,65.3,-0.6,-0.91,7450,09/09,-192,-280,-408,-1266,-2213,306.0,1163.0,1187.0,-6189.0,-2069.0
36,8150,南茂,91.5,1.2,1.33,38445,09/09,-1453,-1574,-1284,-1239,-1931,842.0,-1554.0,6412.0,14716.0,3891.0
37,1711,永光,39.85,0.35,0.89,2081,09/09,-200,-652,-610,-1159,-1287,3624.0,-4395.0,-2828.0,2745.0,4554.0
38,2377,微星,156.5,4.0,2.62,9979,09/09,-1104,-753,225,-1150,-2085,-973.0,-4751.0,-983.0,6952.0,267.0
39,2603,長榮,234.0,5.0,2.18,8647,09/09,-905,-1098,-1222,-1123,-879,-4031.0,-1303.0,-5618.0,-6766.0,-7262.0
40,1563,巧新,78.2,1.1,1.43,1062,09/09,-98,-143,-30,-1093,-1101,-3735.0,-556.0,2636.0,2613.0,2522.0
41,2534,宏盛,17.05,0.15,0.89,216,09/09,0,-1010,-1035,-1074,-1049,-4440.0,-4185.0,-3936.0,-912.0,-2663.0
42,2324,仁寶,38.9,-0.15,-0.38,33658,09/09,-654,-405,3371,-1037,-597,4747.0,-223.0,22891.0,40496.0,21426.0
43,3005,神基,115.0,2.5,2.22,2018,09/09,-234,-245,-208,-990,-792,-1028.0,2467.0,4836.0,4069.0,5418.0
44,00923,群益台ESG低碳50,40.58,0.03,0.07,2341,09/09,-3,-30,-762,-979,-1241,510.0,1323.0,-334.0,1329.0,1411.0
45,3035,智原,176.5,1.5,0.86,1936,09/09,-612,-909,-882,-974,-903,-577.0,-4339.0,-5953.0,-3437.0,-6870.0
46,2536,宏普,19.0,0.15,0.8,748,09/09,-7,-15,-50,-973,-2508,-2546.0,-4241.0,-2655.0,-2598.0,-3131.0
47,2615,萬海,116.0,4.0,3.57,25418,09/09,85,-198,-809,-954,-1412,-1327.0,-7163.0,-11259.0,-5589.0,-10175.0
48,3211,順達,367.0,-8.5,-2.26,5020,09/09,-636,-905,-1066,-950,-2670,-3534.0,-1504.0,1662.0,-2167.0,3515.0
49,00881,國泰台灣科技龍頭,50.95,0.15,0.3,9972,09/09,-826,-574,-524,-903,-1535,2581.0,6288.0,6145.0,6924.0,6142.0
50,3037,欣興,993.0,39.0,4.09,21333,09/09,-450,-740,-1117,-883,-3019,-4660.0,-1446.0,-2450.0,5955.0,2548.0
51,00671R,富邦NASDAQ反1,2.43,0.02,0.83,3127,09/09,-322,-322,-352,-829,-1262,-1963.0,-11427.0,-13058.0,-5056.0,-15111.0
52,4564,元翎,15.7,-0.1,-0.63,654,09/09,12,-205,-368,-828,-1272,-1249.0,-1476.0,-2511.0,14.0,1351.0
53,00663L,國泰臺灣加權正2,108.35,0.45,0.42,4094,09/09,-86,26,-92,-826,-820,-2391.0,1495.0,1105.0,6824.0,4700.0
54,9934,成霖,10.6,-0.2,-1.85,1278,09/09,-29,-30,-14,-816,-950,-1180.0,-659.0,940.0,-812.0,-10.0
55,3704,合勤控,39.4,0.5,1.29,570,09/09,20,-210,-245,-801,-262,743.0,2573.0,157.0,-10680.0,948.0
56,00706L,期元大S&P日圓正2,20.32,0.01,0.05,995,09/09,-39,65,69,-781,-553,-704.0,-2238.0,-48.0,2865.0,776.0
57,2618,長榮航,42.55,0.1,0.24,11564,09/09,-53,-193,1,-775,-1053,-13242.0,-19952.0,-21024.0,-17405.0,-24777.0
58,00927,群益半導體收益,37.74,0.13,0.35,8340,09/09,-11,19,-588,-761,-335,-1679.0,6884.0,9290.0,9923.0,10165.0
59,2359,所羅門,133.5,-2.0,-1.48,3571,09/09,-42,-584,-651,-761,-231,-2453.0,434.0,464.0,-2703.0,-98.0
60,009802,富邦旗艦50,20.41,0.01,0.05,3851,09/09,-83,-678,-780,-753,191,1209.0,276.0,1872.0,409.0,1786.0
61,00635U,期元大S&P黃金,45.3,-0.39,-0.85,2456,09/09,-628,-626,-492,-743,70,611.0,2532.0,1170.0,5018.0,3835.0
62,2637,慧洋-KY,100.5,2.4,2.45,2976,09/09,-146,-217,-127,-714,-846,922.0,289.0,-1684.0,-6721.0,-4474.0
63,5483,中美晶,181.0,1.0,0.56,4751,09/09,-113,-29,-72,-705,-1313,1621.0,5360.0,8505.0,4565.0,6873.0
64,5880,合庫金,26.85,0.0,0.0,15146,09/09,-254,674,-330,-689,273,-553.0,-172.0,920.0,679.0,1288.0
65,8103,瀚荃,113.0,-6.5,-5.44,4299,09/09,-512,-1215,-998,-680,-1017,2370.0,1913.0,1528.0,2362.0,52.0
66,8936,國統,51.2,1.1,2.2,970,09/09,12,-382,-421,-678,-988,-1126.0,-4072.0,-1683.0,-4987.0,-3494.0
67,00715L,期街口布蘭特正2,60.7,1.1,1.85,4381,09/09,-256,-487,-135,-670,-1466,-4800.0,-9076.0,-10421.0,-57958.0,-37314.0
68,1714,和桐,16.8,0.55,3.38,7543,09/09,-55,-103,212,-662,3676,5880.0,4995.0,16093.0,15502.0,16333.0
69,8422,可寧衛*,26.25,-0.35,-1.32,2939,09/09,60,-103,-148,-661,-763,-1038.0,-8167.0,-10686.0,22428.0,3237.0
70,00980A,主動野村臺灣優選,24.86,0.03,0.12,4138,09/09,-13,-18,-234,-657,-697,-65.0,69.0,-844.0,-182.0,512.0
71,2392,正崴,42.8,0.0,0.0,1690,09/09,-44,-397,-319,-649,-853,-1014.0,-1393.0,-3059.0,-5431.0,-3573.0
72,00891,中信關鍵半導體,35.82,-0.06,-0.17,12998,09/09,-397,-463,-560,-614,-575,58.0,2278.0,4083.0,5136.0,5196.0
73,2030,彰源,23.7,-0.1,-0.42,2243,09/09,68,-828,-579,-603,-874,-1474.0,1448.0,1369.0,2164.0,1633.0
74,4722,國精化,193.0,0.0,0.0,467,09/09,-88,-274,-433,-601,-937,-1214.0,-5643.0,-4783.0,540.0,-7569.0
75,3019,亞光,142.5,4.0,2.89,3442,09/09,-220,-82,269,-597,2121,1673.0,-1240.0,-884.0,-4724.0,-787.0
76,6213,聯茂,523.0,13.0,2.55,14889,09/09,273,-62,267,-584,-1040,-4021.0,2106.0,4429.0,-1539.0,387.0
77,3706,神達,81.8,1.5,1.87,17194,09/09,204,101,394,-583,-870,-3125.0,-6676.0,-11796.0,-16051.0,-17691.0
78,6715,嘉基,354.5,29.5,9.08,1703,09/09,-7,-171,-208,-582,-907,-1159.0,1005.0,-900.0,3042.0,2700.0
79,6165,浪凡,47.85,0.25,0.53,172,09/09,-51,6,-63,-580,-820,-533.0,4019.0,-2679.0,-3752.0,-3154.0
80,3006,晶豪科,306.5,8.0,2.68,17235,09/09,-463,299,-999,-578,92,530.0,-2390.0,-6208.0,6951.0,4926.0
81,3081,聯亞,2850.0,-15.0,-0.52,5160,09/09,102,-234,-277,-558,-388,63.0,866.0,656.0,-1166.0,-1275.0
82,6719,力智,182.5,-1.0,-0.54,744,09/09,-295,-489,-508,-549,-413,-223.0,187.0,2274.0,936.0,2182.0
83,3591,艾笛森,23.65,0.25,1.07,1277,09/09,223,184,311,-538,-947,-991.0,-643.0,3080.0,6779.0,4904.0
84,00400A,主動國泰動能高息,15.06,0.06,0.4,24471,09/09,-116,-490,-1779,-528,-1097,-934.0,-1472.0,,,
85,2885,元大金,69.7,-0.9,-1.27,21174,09/09,-9,-156,-190,-527,-1181,-402.0,-690.0,198.0,-998.0,590.0
86,3455,由田,232.0,2.5,1.09,592,09/09,8,7,-76,-524,912,1843.0,1157.0,2497.0,2810.0,2302.0
87,3305,昇貿,104.5,1.0,0.97,840,09/09,-34,-137,-520,-498,161,15.0,-2551.0,-1069.0,-9650.0,-2849.0
88,2330,台積電,2465.0,-5.0,-0.2,17799,09/09,402,462,-402,-497,302,-1809.0,-189.0,3974.0,13221.0,6213.0
89,2449,京元電子,270.0,1.5,0.56,12493,09/09,-132,-425,-1544,-494,3063,3888.0,-2166.0,12514.0,-2150.0,7032.0
90,4912,聯德控股-KY,97.5,-3.0,-2.99,959,09/09,183,-107,-52,-492,-60,-239.0,-370.0,-267.0,531.0,275.0
91,2033,佳大,27.3,1.85,7.27,1768,09/09,-179,-197,-166,-487,-203,184.0,435.0,-2503.0,-4515.0,-3768.0
92,4991,環宇-KY,499.0,6.0,1.22,756,09/09,-71,-219,-279,-483,-73,967.0,-140.0,784.0,-1644.0,-3682.0
93,00666R,富邦恒生國企反1,9.11,0.04,0.44,64,09/09,-2,-2,-14,-481,-488,-577.0,274.0,122.0,-423.0,-336.0
94,3049,精金,12.5,0.0,0.0,5928,09/09,-5,-92,-83,-467,831,3931.0,3931.0,3397.0,1301.0,2207.0
95,2836,高雄銀,12.35,0.1,0.82,1916,09/09,-56,-122,-160,-463,-517,-806.0,-288.0,1613.0,636.0,1222.0
96,6278,台表科,193.5,5.0,2.65,2825,09/09,-79,-154,-178,-463,-846,-981.0,-3371.0,6316.0,5766.0,4903.0
97,1710,東聯,16.2,0.35,2.21,4919,09/09,-229,-691,-721,-460,-1082,-950.0,5386.0,7195.0,6916.0,6644.0
98,3090,日電貿,166.0,-1.5,-0.9,2669,09/09,-14,-197,190,-447,-29,465.0,1838.0,671.0,3601.0,-662.0
99,3141,晶宏,93.9,-1.5,-1.57,2859,09/09,11,-363,-893,-433,1118,1419.0,2693.0,2534.0,2035.0,2229.0
100,6206,飛捷,137.5,3.5,2.61,939,09/09,-210,-399,-384,-432,-463,-1140.0,-963.0,-1365.0,-2504.0,-1432.0
101,2301,光寶科,292.5,1.5,0.52,13639,09/09,33,264,971,-429,-3108,4316.0,2534.0,1448.0,1369.0,-944.0
102,6217,中探針,180.0,2.0,1.12,2646,09/09,-64,-131,-318,-427,313,220.0,-4030.0,-4439.0,7670.0,3455.0
103,4764,雙鍵,226.5,8.0,3.66,692,09/09,-16,-264,-267,-426,-127,-243.0,-3061.0,-709.0,4190.0,-390.0
104,2465,麗臺,96.1,-0.8,-0.83,3422,09/09,-19,-81,-121,-420,110,1223.0,2444.0,5024.0,4457.0,4841.0
105,3543,州巧,43.05,-0.3,-0.69,824,09/09,16,-16,45,-420,-987,-1045.0,-1766.0,-4624.0,-830.0,-942.0
106,8261,富鼎,170.5,0.0,0.0,1716,09/09,-93,-443,-354,-420,-288,561.0,-460.0,2409.0,3641.0,2269.0
107,4956,光鋐,34.0,-0.1,-0.29,1441,09/09,-67,-235,-67,-412,-851,963.0,-729.0,-20.0,-781.0,-419.0
108,3550,聯穎,22.9,0.25,1.1,621,09/09,-56,-119,-293,-390,-594,-465.0,-347.0,974.0,4335.0,1796.0
109,00686R,群益臺灣加權反1,0.95,0.0,0.0,2954,09/09,35,-1100,-429,-381,-1683,2246.0,1027.0,-1735.0,-2057.0,-2934.0
110,8436,大江,108.0,-1.0,-0.92,807,09/09,-36,-21,-14,-380,-253,31.0,361.0,422.0,-282.0,-382.0
111,6271,同欣電,226.5,3.5,1.57,4969,09/09,-218,68,-466,-379,-677,-786.0,-1507.0,-501.0,2731.0,1542.0
112,2027,大成鋼,48.6,-0.75,-1.52,14231,09/09,-638,-957,-99,-378,-590,-2819.0,-9484.0,-6179.0,-8789.0,-10226.0
113,8358,金居,526.0,6.0,1.15,3448,09/09,86,-203,20,-370,1559,2205.0,9828.0,4199.0,-16455.0,2618.0
114,5328,華容,58.8,-0.3,-0.51,2022,09/09,-180,-224,-210,-369,-308,76.0,1500.0,2630.0,4468.0,1537.0
115,00679B,元大美債20年,25.58,-0.02,-0.08,17924,09/09,-40,-289,-72,-366,-331,-7.0,-1325.0,-1777.0,-16406.0,-10379.0
116,2474,可成,206.0,1.0,0.49,2116,09/09,-67,-271,-230,-360,-1099,-2516.0,-4239.0,5021.0,4915.0,4598.0
117,3252,海灣,15.3,-0.05,-0.33,27,09/09,7,7,-240,-360,-367,-397.0,-535.0,-475.0,-80.0,-390.0
118,6603,富強鑫,24.95,0.4,1.63,625,09/09,21,-122,-260,-359,-838,-761.0,1098.0,1681.0,4504.0,735.0
119,00735,國泰臺韓科技,107.05,0.0,0.0,1519,09/09,-11,37,-105,-358,-837,-1149.0,1479.0,910.0,5012.0,4719.0
120,1305,華夏,12.5,0.35,2.88,2016,09/09,-66,-64,-83,-353,-205,-48.0,-826.0,1168.0,3215.0,2418.0
121,2332,友訊,19.15,0.4,2.13,5860,09/09,-141,-22,67,-343,-720,-946.0,7907.0,7260.0,7057.0,6633.0
122,2451,創見,287.5,1.5,0.52,1617,09/09,-233,-296,-427,-337,-69,-781.0,1003.0,1165.0,5151.0,636.0
123,4931,新盛力,252.5,11.0,4.55,7000,09/09,-97,33,20,-337,-21,1374.0,1758.0,2245.0,2511.0,-69.0
124,00641R,富邦日本反1,3.71,0.02,0.54,710,09/09,-46,-23,-14,-331,-762,-402.0,1166.0,2171.0,1345.0,-1718.0
125,6139,亞翔,750.0,8.0,1.08,1608,09/09,227,187,71,-329,46,352.0,1528.0,4191.0,1079.0,3576.0
126,4938,和碩,91.1,-0.6,-0.65,6490,09/09,-91,71,234,-327,-333,-827.0,-191.0,-1623.0,667.0,-2271.0
127,2102,泰豐,17.7,-0.1,-0.56,355,09/09,-62,-95,-136,-323,-331,-400.0,-966.0,-1681.0,-1029.0,-1824.0
128,9945,潤泰新,28.2,0.15,0.53,3065,09/09,13,-86,150,-319,373,3269.0,-365.0,3552.0,1665.0,-858.0
129,6285,啟碁,233.5,-2.5,-1.06,2505,09/09,-37,-77,82,-318,-243,-9.0,-2228.0,-6717.0,7482.0,6316.0
130,2070,精湛,62.0,0.3,0.49,92,09/09,-1,-33,-34,-314,-341,279.0,-253.0,-370.0,-20.0,-429.0
131,1102,亞泥,35.4,0.2,0.57,10648,09/09,-16,-104,-72,-313,-215,-751.0,-1724.0,-764.0,-569.0,-767.0
132,2302,麗正,42.0,0.2,0.48,1057,09/09,28,46,-63,-313,213,145.0,666.0,1692.0,1682.0,1286.0
133,2454,聯發科,4625.0,-85.0,-1.8,5401,09/09,127,-97,-73,-312,782,314.0,-918.0,4648.0,6053.0,3000.0
134,6173,信昌電,268.5,-5.0,-1.83,12569,09/09,98,625,360,-310,1212,2531.0,3101.0,2922.0,7281.0,3433.0
135,6136,富爾特,24.65,0.0,0.0,263,09/09,-148,-252,-273,-303,-871,-1318.0,-1305.0,-822.0,-2414.0,-1435.0
136,2376,技嘉,349.5,-7.5,-2.1,4694,09/09,-3,-151,-305,-302,-395,88.0,-3643.0,-1841.0,-251.0,-95.0
137,8070,長華*,49.85,-0.15,-0.3,1221,09/09,-37,-148,-123,-302,-406,-570.0,-3531.0,-1189.0,-3274.0,-2854.0
138,3017,奇鋐,3380.0,95.0,2.89,2365,09/09,-11,-157,-203,-301,-676,-275.0,-529.0,-689.0,-4027.0,-1850.0
139,5490,同亨,25.85,0.0,0.0,325,09/09,13,30,-263,-301,-134,-232.0,941.0,1008.0,-779.0,929.0
140,3540,曜越,22.7,-0.3,-1.3,225,09/09,0,-34,-50,-300,-647,-568.0,286.0,590.0,8.0,500.0
141,2493,揚博,180.0,0.5,0.28,564,09/09,-47,-192,-149,-295,-751,-1140.0,-2727.0,2506.0,251.0,900.0
142,00888,永豐台灣ESG,34.67,0.3,0.87,6057,09/09,-41,-98,-302,-281,-624,-1519.0,2195.0,2587.0,2598.0,2474.0
143,2371,大同,28.05,0.25,0.9,3359,09/09,-29,-7,-80,-280,-2203,-2823.0,-15121.0,-23503.0,-29482.0,-34913.0
144,00996A,主動兆豐台灣豐收,14.09,0.13,0.93,3102,09/09,-1,-51,-300,-277,-294,477.0,-348.0,,,
145,1513,中興電,167.0,2.0,1.21,1788,09/09,-65,-55,-103,-277,-154,-646.0,-4686.0,-1475.0,-1551.0,-1571.0
146,2352,佳世達,28.8,0.15,0.52,2386,09/09,-201,-206,162,-274,-499,312.0,549.0,958.0,-2484.0,923.0
147,3689,湧德,112.5,2.0,1.81,516,09/09,5,-6,31,-272,68,-133.0,-432.0,-1114.0,-1293.0,-2416.0
148,4702,中美實,9.37,-0.01,-0.11,58,09/09,-11,-27,-43,-272,-305,-346.0,-867.0,-1760.0,-2715.0,-2022.0
149,5291,邑昇,61.9,-4.4,-6.64,1717,09/09,-154,-215,-186,-272,255,78.0,-1112.0,-999.0,567.0,-249.0
150,2023,燁輝,14.0,0.05,0.36,656,09/09,-1,-114,-165,-268,-132,-294.0,-1514.0,-1046.0,61.0,136.0
151,2049,上銀,370.5,20.5,5.86,8565,09/09,-120,-70,-134,-264,11,-506.0,-1050.0,-1701.0,-1877.0,-1802.0
152,2543,皇昌,39.4,0.35,0.9,638,09/09,-78,-131,-185,-264,-609,-1017.0,-3745.0,-10403.0,-18143.0,-7349.0
153,5439,高技,264.5,7.0,2.72,1393,09/09,-45,1,-77,-264,1292,2744.0,2294.0,-707.0,-9203.0,-3118.0
154,3707,漢磊,60.1,0.1,0.17,2081,09/09,-30,41,140,-263,-369,-567.0,-2891.0,-3300.0,960.0,1098.0
155,2441,超豐,114.5,0.0,0.0,3014,09/09,-32,-91,-125,-254,35,-1921.0,-1955.0,-6783.0,6596.0,-12255.0
156,6190,萬泰科,69.0,3.0,4.55,1740,09/09,-115,-174,-205,-254,-382,68.0,-42.0,-1163.0,-1835.0,-2733.0
157,0056,元大高股息,55.75,0.0,0.0,15854,09/09,20,33,40,-252,-471,-3506.0,-876.0,-378.0,-781.0,-3154.0
158,2611,志信,14.05,0.05,0.36,298,09/09,-17,-221,-191,-252,-464,691.0,715.0,652.0,-491.0,211.0
159,6226,光鼎,29.65,0.05,0.17,15255,09/09,213,-601,-329,-252,-567,1628.0,3935.0,4737.0,4737.0,4737.0
160,00411A,主動統一前沿科技,9.95,0.19,1.95,25567,09/09,-43,-26,-462,-248,2824,,,,,
161,3026,禾伸堂,758.0,11.0,1.47,12792,09/09,-68,643,146,-245,418,3111.0,1399.0,8236.0,10164.0,7152.0
162,3032,偉訓,78.4,-0.2,-0.25,229,09/09,-57,-88,-148,-245,-364,-459.0,-1438.0,1309.0,1069.0,571.0
163,5876,上海商銀,47.5,-1.25,-2.56,6284,09/09,9,-71,-132,-244,-188,-176.0,-679.0,-1105.0,-391.0,-1113.0
164,009824,群益美國科技巨頭,10.07,-0.04,-0.4,4381,09/09,-13,-217,-229,-242,-313,-711.0,,,,
165,1708,東鹼,50.2,0.0,0.0,1389,09/09,-19,-190,-91,-242,-7,369.0,-2883.0,4028.0,3568.0,3626.0
166,5381,光譜,23.75,-0.05,-0.21,400,09/09,1,-220,-190,-242,-322,-375.0,-2420.0,3528.0,3528.0,3528.0
167,2880,華南金,44.35,-0.8,-1.77,9121,09/09,17,-43,-72,-240,-2051,-122.0,-88.0,423.0,100.0,283.0
168,4906,正文,36.6,0.5,1.39,2658,09/09,-126,244,118,-238,2464,1859.0,-854.0,16952.0,18062.0,16806.0
169,6742,澤米,45.2,0.95,2.15,301,09/09,-36,-94,-101,-236,-324,-469.0,-1084.0,-905.0,-1697.0,-802.0
170,5471,松翰,54.1,-0.9,-1.64,1577,09/09,-12,-80,-169,-235,-481,-147.0,-1654.0,1116.0,1942.0,2103.0
171,009821,野村稀土關鍵資源,15.01,-0.01,-0.07,3599,09/09,-40,-29,23,-233,-2012,-5585.0,,,,
172,00665L,富邦恒生國企正2,9.13,-0.1,-1.08,8792,09/09,366,766,1846,-229,964,802.0,-29804.0,-29068.0,-35453.0,-31501.0
173,00954,中信日本半導體,18.49,-0.62,-3.24,1535,09/09,44,-10,-110,-227,-153,-359.0,1143.0,238.0,1502.0,886.0
174,3693,營邦,700.0,31.0,4.63,2645,09/09,52,-18,-91,-227,68,410.0,-422.0,-703.0,2019.0,1902.0
175,1514,亞力,103.5,1.5,1.47,1215,09/09,-63,-80,-70,-226,-35,86.0,507.0,-1053.0,-1153.0,-576.0
176,3419,譁裕,11.2,-0.05,-0.44,103,09/09,-32,-220,-223,-226,-261,-339.0,-688.0,-1249.0,-3114.0,-2158.0
177,4989,榮科,61.5,1.2,1.99,1737,09/09,-26,-15,101,-225,892,1231.0,-2725.0,-2662.0,7178.0,1211.0
178,6761,穩得,179.5,4.5,2.57,166,09/09,-2,-17,-160,-224,-274,-115.0,-273.0,-442.0,-607.0,499.0
179,2034,允強,20.75,-0.2,-0.95,1014,09/09,56,44,-85,-222,-377,-795.0,-1660.0,-2103.0,-814.0,-1691.0
180,1713,國化,42.85,-0.5,-1.15,948,09/09,540,540,525,-221,169,31.0,233.0,77.0,183.0,-631.0
181,4128,中天,14.8,-0.15,-1.0,449,09/09,-27,-9,-25,-217,-373,-517.0,449.0,1027.0,-316.0,-367.0
182,1503,士電,206.0,1.5,0.73,1066,09/09,-169,-173,-147,-216,92,137.0,-638.0,117.0,-1648.0,-1018.0
183,3066,李洲,23.65,-0.3,-1.25,769,09/09,17,-225,-209,-207,-247,-149.0,325.0,566.0,508.0,540.0
184,2425,承啟,37.5,0.3,0.81,440,09/09,61,22,80,-205,-269,-1160.0,3573.0,3199.0,2662.0,2842.0
185,3265,台星科,167.5,1.0,0.6,377,09/09,-3,25,-145,-205,-341,-329.0,-182.0,217.0,13.0,-743.0
186,3388,崇越電,85.0,0.0,0.0,613,09/09,-24,-158,-143,-203,-524,762.0,-545.0,2161.0,2159.0,2129.0
187,6727,亞泰金屬,508.0,-18.0,-3.42,1545,09/09,-127,-5,-107,-203,-234,1011.0,1084.0,3815.0,,
188,6541,泰福-KY,31.55,-0.25,-0.79,221,09/09,5,9,10,-202,-393,-225.0,-198.0,276.0,1494.0,209.0
189,8271,宇瞻,217.5,-2.0,-0.91,1425,09/09,-18,-85,-202,-202,-314,-696.0,841.0,-485.0,3467.0,-1087.0
190,2613,中櫃,22.75,-0.15,-0.66,344,09/09,-36,-118,-147,-201,-192,565.0,467.0,-121.0,-155.0,8.0
191,5907,大洋-KY,4.88,0.08,1.67,619,09/09,7,5,11,-200,-167,-103.0,90.0,194.0,2767.0,2024.0
192,6525,捷敏-KY,130.5,0.0,0.0,815,09/09,-85,-194,-188,-200,-114,134.0,552.0,1447.0,1269.0,1498.0
193,6695,芯鼎,47.1,0.0,0.0,198,09/09,29,-97,-189,-200,-362,-482.0,-302.0,498.0,-903.0,-120.0
194,5425,台半,90.0,0.4,0.45,3622,09/09,27,-265,-356,-196,517,2340.0,-4296.0,6117.0,7094.0,4656.0
