代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,外資 連續 買賣 日數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 日數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 日數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 日數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
00983D,主動富邦複合收益,9.77,-0.01,-0.1,09/21,6,506,11.0,0.49,0,0,0.0,0.0,5,1048,26.2,1.01,5,1494,37.3,1.43
1702,南僑,33.25,0.3,0.91,09/21,6,308,33.9,0.1,0,0,0.0,0.0,5,25,3.16,0.01,6,333,36.7,0.11
2034,允強,21.45,0.0,0.0,09/21,6,2989,41.6,0.57,0,0,0.0,0.0,5,64,0.96,0.01,6,3054,42.5,0.58
2417,圓剛,39.3,0.1,0.26,09/21,6,248,14.4,0.16,0,0,0.0,0.0,3,6,0.55,0.0,6,254,14.7,0.16
2528,皇普,20.5,0.8,4.06,09/21,6,759,29.5,0.17,5,137,5.87,0.03,-7,-740,-26.1,-0.17,1,350,48.7,0.08
2887H,台新新光庚特二,42.55,0.0,0.0,09/21,6,44,2.78,0.02,0,0,0.0,0.0,0,0,0.0,0.0,6,44,2.78,0.02
3011,今皓,10.15,0.17,1.7,09/21,6,764,15.0,0.59,0,0,0.0,0.0,2,2,0.19,0.0,6,767,15.1,0.59
3178,公準,75.9,6.9,10.0,09/21,6,246,7.06,0.55,0,0,0.0,0.0,-1,-2,-0.09,0.0,6,250,7.19,0.56
3221,台嘉碩,48.65,1.15,2.42,09/21,6,1790,25.4,1.71,0,0,0.0,0.0,1,13,0.61,0.01,6,1790,25.4,1.7
3402,漢科,127.0,-2.0,-1.55,09/21,6,310,30.4,0.42,0,0,0.0,0.0,-1,-1,-0.69,0.0,6,317,31.1,0.43
3518,柏騰,31.65,0.75,2.43,09/21,6,691,19.5,0.67,0,0,0.0,0.0,3,3,0.14,0.0,6,694,19.6,0.68
3556,禾瑞亞,57.7,0.1,0.17,09/21,6,229,30.4,0.36,0,0,0.0,0.0,2,0,0.14,0.0,6,229,30.3,0.36
4157,太景*-KY,8.99,-0.07,-0.77,09/21,6,1037,25.4,0.15,0,0,0.0,0.0,-1,0,-0.04,0.0,6,1038,25.4,0.15
4167,松瑞藥,19.65,0.0,0.0,09/21,6,764,15.7,0.23,0,0,0.0,0.0,-2,-7,-0.28,0.0,6,763,15.6,0.23
4746,台耀,47.8,-0.05,-0.1,09/21,6,1158,33.7,0.96,0,0,0.0,0.0,2,3,0.24,0.0,6,1161,33.8,0.97
4923,力士,62.4,1.6,2.63,09/21,6,877,13.0,2.35,0,0,0.0,0.0,-1,0,-0.01,0.0,6,847,12.6,2.27
5228,鈺鎧,40.55,0.2,0.5,09/21,6,197,18.2,0.52,0,0,0.0,0.0,0,0,0.0,0.0,6,197,18.2,0.52
6155,鈞寶,57.0,0.2,0.35,09/21,6,762,21.4,0.87,0,0,0.0,0.0,-3,-6,-0.3,-0.01,6,758,21.2,0.86
6161,捷波,49.05,0.25,0.51,09/21,6,102,27.3,0.18,0,0,0.0,0.0,-1,0,-0.14,0.0,6,106,28.2,0.19
6174,安碁,44.3,-0.65,-1.45,09/21,6,810,20.5,1.62,0,0,0.0,0.0,1,0,0.06,0.0,6,802,20.3,1.6
6175,立敦,71.4,1.7,2.44,09/21,6,774,25.6,0.52,0,0,0.0,0.0,2,35,2.33,0.02,6,802,26.6,0.53
6237,驊訊,34.7,0.7,2.06,09/21,6,223,25.4,0.28,0,0,0.0,0.0,2,1,0.13,0.0,6,215,24.6,0.27
6259,百徽,29.6,0.35,1.2,09/21,6,197,18.6,0.7,0,0,0.0,0.0,1,0,0.05,0.0,6,200,18.9,0.71
6271,同欣電,230.0,0.5,0.22,09/21,6,1573,7.29,0.75,0,0,0.0,0.0,-1,-4,-0.18,0.0,6,1770,8.2,0.85
6441,廣錠,25.15,2.25,9.83,09/21,6,236,11.4,0.44,0,0,0.0,0.0,1,2,0.45,0.0,6,237,11.4,0.44
6901,鑽石投資,15.5,0.05,0.32,09/21,6,1078,22.8,0.13,0,0,0.0,0.0,1,10,1.39,0.0,1,264,36.7,0.03
6953,家碩,242.0,4.0,1.68,09/21,6,70,32.2,0.23,0,0,0.0,0.0,-1,-1,-0.89,0.0,4,46,32.1,0.15
6967,汎瑋材料,66.1,-0.1,-0.15,09/21,6,210,32.3,0.69,0,0,0.0,0.0,-3,-6,-1.51,-0.02,6,204,31.3,0.67
7770,君曜,40.1,-0.4,-0.99,09/21,6,18,20.6,0.06,0,0,0.0,0.0,-6,-22,-25.1,-0.07,1,1,13.9,0.0
7805,威聯通,498.5,-1.0,-0.2,09/21,6,28,13.4,0.07,0,0,0.0,0.0,-5,-3,-1.96,-0.01,6,24,11.7,0.06
8109,博大,133.5,-0.5,-0.37,09/21,6,443,43.0,0.54,0,0,0.0,0.0,2,3,0.5,0.0,7,468,39.6,0.57
8182,加高,39.55,0.05,0.13,09/21,6,785,31.9,0.73,0,0,0.0,0.0,6,10,0.42,0.01,6,795,32.4,0.74
8249,菱光,39.35,0.15,0.38,09/21,6,233,27.3,0.17,0,0,0.0,0.0,3,3,0.61,0.0,6,237,27.7,0.17
00402A,主動安聯美國科技,9.75,0.13,1.35,09/21,5,5485,24.2,0.79,0,0,0.0,0.0,13,20926,43.2,3.02,13,29042,59.9,4.19
00717,富邦美國特別股,14.65,-0.02,-0.14,09/21,5,1310,81.1,1.1,0,0,0.0,0.0,2,57,7.67,0.05,3,769,82.1,0.65
00720B,元大投資級公司債,31.94,-0.05,-0.16,09/21,5,5464,34.5,0.14,0,0,0.0,0.0,-2,-1010,-14.8,-0.03,14,24065,45.5,0.6
00722B,群益投資級電信債,34.23,-0.14,-0.41,09/21,5,1121,8.6,0.08,0,0,0.0,0.0,-2,-676,-12.1,-0.05,-1,-106,-3.74,-0.01
00725B,國泰投資級公司債,33.99,-0.08,-0.23,09/21,5,3582,36.8,0.1,0,0,0.0,0.0,1,60,3.41,0.0,16,17460,41.6,0.47
00751B,元大AAA至A公司債,29.99,-0.05,-0.17,09/21,5,4095,21.3,0.08,0,0,0.0,0.0,-5,-3626,-18.8,-0.07,-1,-772,-24.1,-0.01
00772B,中信高評級公司債,32.2,-0.08,-0.25,09/21,5,3322,38.1,0.1,0,0,0.0,0.0,-4,-1299,-17.0,-0.04,6,2644,25.3,0.08
00773B,中信優先金融債,34.41,-0.03,-0.09,09/21,5,1398,16.6,0.05,0,0,0.0,0.0,-2,-767,-24.8,-0.03,4,646,9.62,0.02
00890B,凱基ESGBBB債15+,31.07,-0.06,-0.19,09/21,5,10,1.92,0.05,0,0,0.0,0.0,1,4,3.76,0.02,6,15,2.42,0.08
00933B,國泰10Y+金融債,15.4,-0.02,-0.13,09/21,5,3472,12.6,0.05,0,0,0.0,0.0,-3,-3789,-21.2,-0.06,-2,-1202,-9.92,-0.02
00936,台新永續高息中小,21.51,0.05,0.23,09/21,5,663,21.8,0.34,0,0,0.0,0.0,4,855,34.3,0.44,4,1489,59.7,0.77
00937B,群益ESG投等債20+,14.27,-0.04,-0.28,09/21,5,51826,25.8,0.3,0,0,0.0,0.0,10,82691,20.7,0.49,10,116139,29.0,0.68
00942B,台新美A公司債20+,13.7,-0.02,-0.15,09/21,5,2008,26.3,0.1,0,0,0.0,0.0,-1,-584,-20.6,-0.03,16,7929,34.5,0.39
009813,貝萊德標普卓越50,11.41,0.05,0.44,09/21,5,1935,22.3,0.6,0,0,0.0,0.0,4,2373,40.9,0.74,10,5454,34.2,1.69
00984B,大華優利美A債15,15.77,-0.01,-0.06,09/21,5,1239,27.4,1.03,0,0,0.0,0.0,1,33,4.01,0.03,11,4976,43.7,4.15
00991B,貝萊德A級公司債,14.76,-0.01,-0.07,09/21,5,1451,45.2,0.56,0,0,0.0,0.0,-6,-1341,-41.6,-0.52,3,100,3.32,0.04
1569,濱川,61.0,5.5,9.91,09/21,5,2416,14.2,1.68,0,0,0.0,0.0,2,61,0.43,0.04,5,2477,14.6,1.72
1617,榮星,19.4,0.85,4.58,09/21,5,366,16.3,0.22,0,0,0.0,0.0,5,9,0.4,0.01,5,375,16.7,0.22
2069,運錩,24.2,-0.3,-1.22,09/21,5,617,11.7,0.37,0,0,0.0,0.0,-1,-2,-0.31,0.0,5,627,11.9,0.38
2466,冠西電,110.0,4.0,3.77,09/21,5,1043,20.0,0.6,0,0,0.0,0.0,1,2,0.16,0.0,5,1045,20.1,0.6
2471,資通,53.2,0.1,0.19,09/21,5,579,13.6,1.23,0,0,0.0,0.0,2,29,2.08,0.06,5,604,14.2,1.28
2743,山富,54.5,0.3,0.55,09/21,5,82,31.9,0.18,0,0,0.0,0.0,1,0,0.02,0.0,5,82,31.8,0.17
3040,遠見,35.5,1.05,3.05,09/21,5,275,20.0,0.42,0,0,0.0,0.0,-1,-9,-3.4,-0.01,5,267,19.4,0.4
3083,網龍,22.7,0.3,1.34,09/21,5,90,32.0,0.1,0,0,0.0,0.0,0,0,0.0,0.0,5,90,32.1,0.1
4121,優盛,12.75,0.0,0.0,09/21,5,11,6.38,0.01,0,0,0.0,0.0,-1,0,0.0,0.0,5,11,6.21,0.01
4536,拓凱,166.0,0.0,0.0,09/21,5,262,32.1,0.29,0,0,0.0,0.0,1,1,0.39,0.0,5,263,32.2,0.29
4562,穎漢,31.35,1.25,4.15,09/21,5,275,38.6,0.31,0,0,0.0,0.0,4,6,1.0,0.01,5,279,39.2,0.32
4714,永捷,12.45,0.35,2.89,09/21,5,1859,12.7,0.84,0,0,0.0,0.0,1,1,0.02,0.0,5,1860,12.7,0.84
4949,有成精密,77.0,2.4,3.22,09/21,5,603,20.9,0.89,0,0,0.0,0.0,-1,-3,-0.21,0.0,5,605,20.9,0.89
5206,坤悅,22.8,0.5,2.24,09/21,5,475,17.3,0.24,0,0,0.0,0.0,0,0,0.0,0.0,5,475,17.3,0.24
5209,新鼎,170.5,-4.0,-2.29,09/21,5,234,31.3,0.82,5,6,0.85,0.02,-8,-136,-6.41,-0.47,5,198,26.5,0.69
5288,豐祥-KY,190.0,1.0,0.53,09/21,5,108,20.4,0.15,0,0,0.0,0.0,7,13,1.61,0.02,5,116,22.1,0.17
5608,四維航,17.15,0.25,1.48,09/21,5,2545,18.0,0.65,0,0,0.0,0.0,4,204,1.72,0.05,5,2546,18.0,0.65
6248,沛波,16.85,0.0,0.0,09/21,5,31,9.34,0.03,0,0,0.0,0.0,-3,0,-0.22,0.0,5,31,9.35,0.03
6416,瑞祺電通,121.0,1.0,0.83,09/21,5,863,13.8,1.18,0,0,0.0,0.0,2,18,1.17,0.02,5,915,14.6,1.25
6558,興能高,24.1,0.2,0.84,09/21,5,197,23.0,0.21,0,0,0.0,0.0,2,3,0.58,0.0,5,200,23.4,0.21
6570,維田,47.35,-0.1,-0.21,09/21,5,98,23.4,0.26,0,0,0.0,0.0,-1,0,-0.04,0.0,5,99,23.6,0.27
6609,瀧澤科,40.0,0.9,2.3,09/21,5,236,39.8,0.33,0,0,0.0,0.0,-1,0,-0.32,0.0,5,236,39.8,0.33
6763,綠界科技*,41.35,0.0,0.0,09/21,5,221,36.8,0.12,0,0,0.0,0.0,-2,-1,-0.2,0.0,6,239,31.7,0.13
6869,雲豹能源,69.3,1.2,1.76,09/21,5,832,32.6,0.6,0,0,0.0,0.0,5,55,2.17,0.04,5,887,34.8,0.64
7730,暉盛-創,170.5,-4.5,-2.57,09/21,5,81,15.1,0.22,0,0,0.0,0.0,0,0,0.0,0.0,5,87,16.2,0.24
8171,天宇,20.3,0.25,1.25,09/21,5,116,22.5,0.1,0,0,0.0,0.0,3,0,0.03,0.0,5,116,22.5,0.1
9906,欣巴巴,41.6,0.25,0.6,09/21,5,93,11.1,0.1,0,0,0.0,0.0,-1,-1,-0.17,0.0,5,99,11.8,0.11
00400A,主動國泰動能高息,15.22,0.22,1.47,09/21,4,25798,20.8,1.35,0,0,0.0,0.0,2,11854,17.0,0.62,2,36254,51.8,1.89
00401A,主動摩根台灣鑫收,14.32,0.1,0.7,09/21,4,2004,9.64,0.77,0,0,0.0,0.0,1,2585,50.8,0.99,4,4452,21.4,1.7
00403A,主動統一升級50,10.49,0.16,1.55,09/21,4,281227,29.8,1.89,0,0,0.0,0.0,4,339061,35.9,2.28,4,620289,65.7,4.17
0053,元大電子,249.3,2.5,1.01,09/21,4,20,5.36,0.19,0,0,0.0,0.0,-1,-7,-4.24,-0.06,-1,-3,-1.71,-0.03
00631L,元大台灣50正2,38.45,0.8,2.12,09/21,4,57644,8.26,0.81,0,0,0.0,0.0,3,232104,38.8,3.25,3,286442,47.9,4.02
00685L,群益臺灣加權正2,12.71,0.29,2.33,09/21,4,11388,1.3,0.2,0,0,0.0,0.0,3,336692,44.1,5.86,3,345433,45.3,6.01
00728,第一金工業30,70.3,0.65,0.93,09/21,4,180,23.5,0.46,0,0,0.0,0.0,1,31,22.2,0.08,2,110,20.1,0.28
00733,富邦臺灣中小,68.7,0.4,0.59,09/21,4,252,19.7,0.4,0,0,0.0,0.0,2,94,14.1,0.15,12,1355,32.0,2.15
00740B,富邦全球投等債,37.14,-0.06,-0.16,09/21,4,1281,18.2,0.06,0,0,0.0,0.0,-6,-4960,-45.9,-0.23,-5,-197,-2.4,-0.01
00770,國泰北美科技,63.8,0.8,1.27,09/21,4,109,2.63,0.12,0,0,0.0,0.0,-11,-13037,-72.7,-14.0,-11,-13095,-73.0,-14.1
00862B,中信投資級公司債,30.29,-0.1,-0.33,09/21,4,265,13.8,0.03,0,0,0.0,0.0,-1,-226,-31.0,-0.03,-1,-9,-1.28,0.0
00888,永豐台灣ESG,35.76,0.37,1.05,09/21,4,3663,11.7,0.58,0,0,0.0,0.0,6,13355,34.5,2.1,4,16013,51.3,2.51
00896,中信綠能及電動車,27.45,0.32,1.18,09/21,4,2516,10.5,0.49,0,0,0.0,0.0,3,4008,27.7,0.78,4,6514,27.3,1.28
00900,富邦特選高股息30,19.83,-0.01,-0.05,09/21,4,4851,21.3,0.32,0,0,0.0,0.0,20,59865,50.5,3.95,60,194539,60.6,12.8
00915,凱基優選高股息30,33.21,0.1,0.3,09/21,4,835,7.71,0.17,0,0,0.0,0.0,13,8724,26.0,1.73,22,14414,29.7,2.85
00932,兆豐永續高息等權,17.48,0.03,0.17,09/21,4,92,6.45,0.09,0,0,0.0,0.0,24,7054,73.9,6.54,50,11416,56.9,10.6
00940,元大台灣價值高息,13.1,-0.01,-0.08,09/21,4,5034,6.58,0.1,0,0,0.0,0.0,76,585766,45.3,11.4,9,82259,67.3,1.6
00944,野村趨勢動能高息,22.0,0.1,0.46,09/21,4,87,8.78,0.16,0,0,0.0,0.0,6,587,35.5,1.11,4,245,24.7,0.46
00955,中信日本商社,16.24,-0.09,-0.55,09/21,4,1495,10.2,0.31,0,0,0.0,0.0,1,549,24.3,0.11,1,1174,51.9,0.24
00969B,元大零息超長美債,8.0,0.0,0.0,09/21,4,201,7.33,0.14,0,0,0.0,0.0,6,2434,48.3,1.65,6,2686,53.3,1.82
009802,富邦旗艦50,20.18,0.31,1.56,09/21,4,1206,5.73,0.21,0,0,0.0,0.0,3,6725,35.4,1.18,3,7579,39.9,1.33
009819,中信數據及電力,9.7,0.03,0.31,09/21,4,2148,16.8,0.35,0,0,0.0,0.0,3,1919,21.8,0.32,3,4065,46.1,0.67
00986A,主動台新龍頭成長,14.55,0.2,1.39,09/21,4,155,30.6,0.39,0,0,0.0,0.0,4,235,46.3,0.59,4,390,76.9,0.98
00993A,主動安聯台灣,13.58,0.1,0.74,09/21,4,3831,22.8,0.51,0,0,0.0,0.0,4,5132,30.6,0.69,4,8964,53.5,1.2
00999A,主動野村臺灣高息,11.25,0.05,0.45,09/21,4,4378,12.2,0.42,0,0,0.0,0.0,3,6177,24.8,0.6,3,10161,40.9,0.98
1220,台榮,10.8,-0.05,-0.46,09/21,4,65,19.6,0.04,0,0,0.0,0.0,3,5,1.87,0.0,4,70,21.2,0.04
1233,天仁,28.2,-0.05,-0.18,09/21,4,15,19.4,0.02,0,0,0.0,0.0,2,2,4.75,0.0,4,17,22.0,0.02
1314,中石化,9.18,0.22,2.46,09/21,4,48013,12.5,1.27,0,0,0.0,0.0,3,4255,1.16,0.11,4,52103,13.5,1.38
1336,台翰,16.95,-0.4,-2.31,09/21,4,277,22.2,0.36,0,0,0.0,0.0,1,3,0.97,0.0,4,263,21.0,0.34
1445,大宇,10.25,0.05,0.49,09/21,4,83,17.0,0.06,0,0,0.0,0.0,4,8,1.65,0.01,4,91,18.6,0.07
1459,聯發,15.75,0.15,0.96,09/21,4,48,9.34,0.02,0,0,0.0,0.0,3,11,3.27,0.0,3,47,14.0,0.02
1470,大統新創,24.5,0.0,0.0,09/21,4,13,11.2,0.02,0,0,0.0,0.0,0,0,0.0,0.0,4,15,12.9,0.02
1524,耿鼎,26.4,0.3,1.15,09/21,4,195,21.8,0.12,0,0,0.0,0.0,2,5,1.17,0.0,4,200,22.4,0.12
1533,車王電,30.5,-0.05,-0.16,09/21,4,41,13.4,0.04,0,0,0.0,0.0,0,0,0.0,0.0,4,42,13.7,0.04
1584,精剛,18.25,0.05,0.27,09/21,4,531,38.9,0.23,0,0,0.0,0.0,0,0,0.0,0.0,4,531,38.9,0.23
1587,吉茂,23.95,0.2,0.84,09/21,4,91,29.9,0.11,0,0,0.0,0.0,0,0,0.0,0.0,4,92,30.2,0.11
1612,宏泰,35.0,-0.05,-0.14,09/21,4,300,15.6,0.1,0,0,0.0,0.0,-2,-6,-0.94,0.0,4,290,15.1,0.09
1614,三洋電,31.2,0.0,0.0,09/21,4,41,14.2,0.02,0,0,0.0,0.0,3,6,2.65,0.0,4,47,16.3,0.02
1725,元禎,34.35,0.35,1.03,09/21,4,76,25.9,0.04,0,0,0.0,0.0,2,5,4.1,0.0,4,82,28.0,0.05
1806,冠軍,8.02,0.01,0.12,09/21,4,31,8.69,0.01,0,0,0.0,0.0,3,25,8.42,0.01,4,56,15.8,0.01
1810,和成,23.9,-0.15,-0.62,09/21,4,1323,28.9,0.44,0,0,0.0,0.0,2,16,0.62,0.01,5,1279,23.5,0.42
2007,燁興,6.91,0.0,0.0,09/21,4,98,12.6,0.02,0,0,0.0,0.0,3,14,4.93,0.0,4,112,14.4,0.02
2009,第一銅,39.5,-0.1,-0.25,09/21,4,1020,23.4,0.28,0,0,0.0,0.0,3,26,0.96,0.01,4,1042,23.9,0.29
2010,春源,21.8,-0.2,-0.91,09/21,4,352,13.0,0.05,0,0,0.0,0.0,3,42,1.95,0.01,4,393,14.6,0.06
2025,千興,12.4,0.0,0.0,09/21,4,384,32.3,0.22,0,0,0.0,0.0,2,4,0.96,0.0,4,387,32.6,0.22
2033,佳大,33.95,0.05,0.15,09/21,4,1640,11.9,1.37,0,0,0.0,0.0,-2,-4,-0.04,0.0,4,1642,11.9,1.37
2038,海光,12.05,-0.1,-0.82,09/21,4,96,21.3,0.05,0,0,0.0,0.0,2,9,3.7,0.0,4,104,23.1,0.05
2231,為升,93.3,2.1,2.3,09/21,4,186,37.1,0.14,0,0,0.0,0.0,6,17,2.47,0.01,4,202,40.2,0.15
2236,百達-KY,109.0,-7.5,-6.44,09/21,4,156,4.8,0.25,0,0,0.0,0.0,3,27,2.38,0.04,3,168,14.8,0.27
2302,麗正,44.15,-0.25,-0.56,09/21,4,2782,12.8,1.67,0,0,0.0,0.0,4,119,0.55,0.07,4,2901,13.4,1.74
2305,全友,58.8,0.1,0.17,09/21,4,8961,16.1,4.36,0,0,0.0,0.0,-1,-27,-0.29,-0.01,4,9012,16.2,4.38
2340,台亞,34.5,0.5,1.47,09/21,4,3076,22.8,0.7,0,0,0.0,0.0,2,199,3.15,0.05,4,3399,25.2,0.77
