排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
48,2492,華新科,271.5,-21.5,-7.34,22304,09/03,39.7,204.0,205.0,211.0,355.0,1542.0,686.0,1676.0,2113.0,718.0
49,00955,中信日本商社,16.29,0.53,3.36,14429,09/03,200.0,200.0,200.0,200.0,,-50.0,-82.4,-95.7,-57.1,-71.4
50,1445,大宇,10.2,-0.1,-0.97,96,09/03,200.0,200.0,-25.0,200.0,200.0,200.0,,,,
51,2885,元大金,68.5,1.8,2.7,36418,09/03,0.0,-50.0,-40.0,200.0,200.0,-85.7,-95.9,-76.9,,-85.0
52,3147,大綜,215.0,-5.5,-2.49,348,09/03,200.0,200.0,200.0,200.0,,50.0,-91.7,-25.0,-83.3,50.0
53,6664,群翊,363.0,0.5,0.14,1352,09/03,0.0,50.0,200.0,200.0,,200.0,-40.0,50.0,-80.0,-50.0
54,9907,統一實,15.35,-0.15,-0.97,2102,09/03,0.0,200.0,200.0,200.0,200.0,-93.9,50.0,-50.0,-82.4,200.0
55,1714,和桐,16.55,-0.8,-4.61,21319,09/03,-0.74,88.7,212.0,198.0,1389.0,131.0,78.7,1240.0,,3250.0
56,6442,光聖,1770.0,-25.0,-1.39,7870,09/03,-25.3,148.0,14.8,195.0,55.0,-3.12,-20.5,-82.7,-93.5,-84.4
57,2421,建準,164.5,-3.5,-2.08,4871,09/03,17.3,-25.6,-42.5,190.0,110.0,84.8,,-29.9,-62.6,-43.0
58,2834,臺企銀,17.1,-0.15,-0.87,101693,09/03,-10.1,-50.0,-17.3,182.0,138.0,93.8,1967.0,1450.0,114.0,87.9
59,6770,力積電,67.8,-2.6,-3.69,115197,09/03,-3.63,53.5,-12.5,181.0,-63.1,-88.4,-87.3,-80.2,-64.2,-95.9
60,5388,中磊,75.1,-1.7,-2.21,5028,09/03,7.69,250.0,250.0,180.0,-17.6,-22.2,-12.5,-63.2,-74.5,-71.4
61,6488,環球晶,927.0,-40.0,-4.14,7780,09/03,120.0,164.0,176.0,176.0,95.0,50.7,184.0,160.0,124.0,818.0
62,2883,凱基金,35.9,0.4,1.13,60617,09/03,15.8,32.0,55.3,175.0,340.0,-43.7,-64.9,238.0,1367.0,-42.9
63,8021,尖點,413.5,-45.5,-9.91,14442,09/03,262.0,182.0,230.0,169.0,122.0,118.0,39.7,48.2,-86.5,-87.6
64,00934,中信成長高股息,30.0,-0.61,-1.99,2983,09/03,-11.1,-11.1,60.0,167.0,,,,,,
65,2362,藍天,47.25,-1.45,-2.98,1807,09/03,100.0,100.0,167.0,167.0,300.0,167.0,1500.0,100.0,129.0,6.67
66,3019,亞光,143.0,-14.5,-9.21,33676,09/03,-60.4,15.2,47.2,165.0,32.5,-7.02,-64.9,-96.1,-92.5,-46.5
67,8042,金山電,100.5,-10.5,-9.46,6275,09/03,21.6,143.0,91.5,165.0,-39.6,-62.2,,-28.0,,-77.6
68,3702,大聯大,102.0,0.0,0.0,10122,09/03,52.9,36.8,36.8,160.0,767.0,-85.9,-81.4,-46.9,-61.2,-73.7
69,2221,大甲,91.5,8.3,9.98,4854,09/03,117.0,111.0,117.0,158.0,7500.0,7500.0,,,,
70,5291,邑昇,68.7,-2.0,-2.83,1436,09/03,-5.42,-3.09,25.6,157.0,234.0,6180.0,5133.0,107.0,,31300.0
71,6125,廣運,51.9,0.2,0.39,3322,09/03,-5.26,20.0,5.88,157.0,-82.2,,,-75.7,-97.8,-91.5
72,00882,中信中國高股息,14.96,0.01,0.07,4768,09/03,150.0,150.0,150.0,150.0,150.0,-16.7,400.0,400.0,-86.5,-80.8
73,1308,亞聚,14.4,-0.2,-1.37,2030,09/03,-3.23,-6.25,100.0,150.0,275.0,500.0,173.0,-14.3,1400.0,30.4
74,3090,日電貿,162.5,-6.0,-3.56,5161,09/03,19.3,-7.08,50.0,150.0,-50.0,87.5,-68.8,133.0,1067.0,12.9
75,6962,奕力-KY,31.8,-0.5,-1.55,1776,09/03,10.0,10.0,144.0,144.0,450.0,175.0,2100.0,-8.33,-80.4,-69.9
76,6913,鴻呈,149.0,-4.0,-2.61,592,09/03,-7.69,-14.3,71.4,140.0,100.0,500.0,,,20.0,33.3
77,3374,精材,400.0,-19.5,-4.65,4739,09/03,-12.7,-16.4,-10.1,139.0,119.0,335.0,261.0,1233.0,-4.39,1574.0
78,6179,亞通,29.2,-0.55,-1.85,2437,09/03,0.0,-8.7,-13.3,135.0,205.0,920.0,2000.0,-49.6,243.0,77.6
79,1723,中碳,86.9,-0.1,-0.11,938,09/03,-22.2,-22.2,250.0,133.0,250.0,,40.0,600.0,600.0,-80.6
80,6907,雅特力-KY,177.5,-13.5,-7.07,1558,09/03,0.0,0.0,16.7,133.0,-41.7,,,,,
81,5321,美而快,76.4,-0.6,-0.78,877,09/03,78.8,121.0,55.0,132.0,343.0,288.0,210.0,107.0,127.0,182.0
82,3406,玉晶光,991.0,-59.0,-5.62,2417,09/03,2.06,15.9,16.2,127.0,287.0,847.0,,8800.0,280.0,756.0
83,3046,建碁,55.0,-1.2,-2.14,382,09/03,-10.0,125.0,12.5,125.0,0.0,0.0,80.0,,,-10.0
84,3623,富晶通,24.0,0.7,3.0,131,09/03,0.0,0.0,37.5,120.0,83.3,,,0.0,-56.0,-73.2
85,2887,台新新光金,41.45,0.25,0.61,78354,09/03,21.3,44.1,118.0,116.0,197.0,46.8,-91.9,24.9,-43.8,-95.0
86,5234,達興材料,289.5,-7.5,-2.53,326,09/03,0.0,7.69,0.0,115.0,64.7,300.0,64.7,-78.5,-93.6,-82.2
87,2637,慧洋-KY,99.8,3.5,3.63,7546,09/03,43.8,68.8,127.0,113.0,176.0,539.0,,106.0,-60.4,-6.9
88,8091,翔名,214.5,-6.0,-2.72,286,09/03,0.0,88.9,112.0,112.0,21.4,-55.3,13.3,,,
89,00878,國泰永續高股息,33.58,-0.07,-0.21,48731,09/03,1.67,1.67,20.8,110.0,-57.9,838.0,-4.69,100.0,34.1,-49.8
90,8050,廣積,54.2,-2.2,-3.9,1921,09/03,250.0,200.0,200.0,110.0,10.5,23.5,320.0,250.0,5.0,-54.3
91,1909,榮成,11.15,-0.2,-1.76,3195,09/03,0.0,333.0,255.0,105.0,-50.0,11.4,129.0,290.0,-37.1,225.0
92,2464,盟立,222.0,20.0,9.9,17067,09/03,180.0,,,105.0,-40.6,-35.6,-60.5,357.0,-31.4,275.0
93,4991,環宇-KY,484.5,-45.5,-8.58,13450,09/03,99.3,186.0,225.0,102.0,938.0,2291.0,1674.0,314.0,-86.5,2.23
94,00674R,期元大S&P黃金反1,27.62,-0.74,-2.61,235,09/03,0.0,0.0,-20.0,100.0,100.0,-76.5,,,-87.1,
95,00951,台新日本半導體,16.39,0.02,0.12,1301,09/03,300.0,300.0,300.0,100.0,0.0,-60.0,-60.0,0.0,-63.6,300.0
96,1808,潤隆,35.8,0.35,0.99,2500,09/03,0.0,0.0,33.3,100.0,33.3,-50.0,33.3,300.0,-66.7,-91.7
97,2472,立隆電,207.0,-10.0,-4.61,2263,09/03,-16.7,66.7,42.9,100.0,-16.7,-52.4,-83.5,-64.9,42.9,-75.9
98,3030,德律,293.5,5.0,1.73,2790,09/03,167.0,167.0,220.0,100.0,77.8,6.67,-60.0,-92.5,-91.6,-91.4
99,3207,耀勝,40.2,0.0,0.0,158,09/03,14.3,60.0,60.0,100.0,60.0,-38.5,-68.0,-69.2,-72.4,-73.3
100,3580,友威科,85.5,-3.5,-3.93,878,09/03,44.4,85.7,117.0,100.0,30.0,1200.0,-74.5,1200.0,-78.7,100.0
101,3703,欣陸,19.95,0.55,2.84,1537,09/03,0.0,-33.3,-50.0,100.0,100.0,-66.7,,-66.7,100.0,-71.4
102,6177,達麗,48.75,1.55,3.28,2842,09/03,100.0,100.0,100.0,100.0,-68.0,700.0,167.0,-97.7,-98.1,-98.1
103,6541,泰福-KY,31.25,-1.3,-3.99,557,09/03,100.0,100.0,100.0,100.0,100.0,-71.4,100.0,-91.3,100.0,-50.0
104,6558,興能高,24.55,-0.05,-0.2,159,09/03,100.0,100.0,100.0,100.0,100.0,-68.4,-76.9,-94.4,-98.9,-95.7
105,6613,朋億*,257.0,-7.5,-2.84,485,09/03,0.0,-33.3,100.0,100.0,,,,100.0,100.0,
106,7714,創泓科技,160.0,-8.0,-4.76,284,09/03,0.0,0.0,100.0,100.0,,-60.0,,,,
107,1316,上曜,10.75,-0.05,-0.46,1883,09/03,0.0,0.0,-9.94,98.8,641.0,270.0,715.0,1382.0,40.5,-77.1
108,2455,全新,525.0,-17.0,-3.14,21442,09/03,3.33,37.9,73.6,98.2,83.9,103.0,315.0,121.0,94.3,251.0
109,6023,元大期,86.1,-0.3,-0.35,410,09/03,1.16,52.6,70.6,97.7,295.0,4250.0,,,,
110,2408,南亞科,477.5,-40.5,-7.82,123833,09/03,26.8,126.0,96.3,97.7,93.6,20.1,259.0,-22.7,-21.3,-67.0
111,8027,鈦昇,177.0,-5.0,-2.75,5972,09/03,25.2,25.2,38.3,96.3,6.71,67.4,-50.8,-41.8,-58.6,-63.9
112,3339,泰谷,42.1,-4.6,-9.85,3815,09/03,-9.29,-11.8,-14.2,95.4,202.0,274.0,58.8,76.4,-49.6,119.0
113,00891,中信關鍵半導體,34.38,-0.41,-1.18,9613,09/03,0.0,0.0,-32.5,92.9,-87.9,68.8,286.0,42.1,,-38.6
114,3673,TPK-KY,64.7,-2.3,-3.43,5625,09/03,-4.85,13.1,21.3,91.2,160.0,112.0,-31.0,764.0,44.0,555.0
115,1218,泰山,14.35,-0.05,-0.35,608,09/03,0.0,0.0,0.0,90.9,90.9,-82.2,,,2000.0,
116,6188,廣明,65.6,-2.3,-3.39,1748,09/03,30.8,30.8,54.5,88.9,41.7,-75.4,-15.0,-39.3,-90.6,-50.0
117,6451,訊芯-KY,450.0,-50.0,-10.0,13900,09/03,37.8,214.0,196.0,86.9,43.0,-22.5,29.1,767.0,249.0,1092.0
118,3094,聯傑,42.3,1.1,2.67,9327,09/03,4.69,-14.6,22.9,86.1,28.8,-8.22,13300.0,,4367.0,13300.0
119,2344,華邦電,169.0,-10.0,-5.59,161434,09/03,82.6,101.0,86.4,85.8,73.4,51.6,75.9,-30.7,173.0,-70.9
120,3594,磐儀,47.3,-1.6,-3.27,1102,09/03,8.33,8.33,85.7,85.7,,-40.9,,-43.5,,1200.0
121,8046,南電,1080.0,-120.0,-10.0,23330,09/03,126.0,133.0,123.0,85.1,111.0,328.0,217.0,337.0,-46.3,-7.8
122,2377,微星,150.5,-4.5,-2.9,13701,09/03,-6.12,-11.5,2.22,84.0,130.0,-85.5,-88.0,-45.2,-2.13,-78.3
123,3518,柏騰,31.85,-0.05,-0.16,3558,09/03,42.9,60.7,80.0,83.7,50.0,157.0,12.5,1186.0,5.88,120.0
124,2331,精英,19.25,-0.6,-3.02,2096,09/03,46.8,46.8,70.4,81.6,134.0,527.0,53.3,-17.4,283.0,16.0
125,3016,嘉晶,98.3,-1.7,-1.7,3531,09/03,26.4,3.08,21.8,81.1,-53.1,-50.7,-94.6,-55.9,-58.4,-83.0
126,1305,華夏,12.35,-0.15,-1.2,2610,09/03,73.1,73.1,87.5,80.0,87.5,-38.4,-82.4,-86.2,462.0,-84.2
127,6196,帆宣,500.0,8.0,1.63,2948,09/03,-5.26,63.6,-10.0,80.0,-5.26,20.0,-56.1,-85.0,-95.6,-80.0
128,6205,詮欣,65.4,-2.9,-4.25,587,09/03,-60.9,-60.9,-59.1,80.0,80.0,125.0,-64.0,-10.0,80.0,-96.3
129,5443,均豪,110.0,-2.0,-1.79,2520,09/03,-3.97,14.2,-0.82,77.9,36.0,40.7,227.0,59.2,-50.2,157.0
130,5425,台半,91.2,-1.3,-1.41,21474,09/03,106.0,77.5,122.0,75.7,71.8,274.0,2.65,1545.0,605.0,699.0
131,6223,旺矽,5045.0,-245.0,-4.63,1506,09/03,40.0,75.0,0.0,75.0,-53.3,-12.5,-56.2,-92.5,-98.0,-95.5
132,6620,漢達,98.0,2.6,2.73,3585,09/03,7.69,27.3,27.3,75.0,75.0,16.7,,,,
133,3219,倚強科,90.5,0.1,0.11,908,09/03,-1.95,1.8,2.26,74.5,5550.0,14967.0,11200.0,1459.0,36.6,479.0
134,2327,國巨*,511.0,-29.0,-5.37,34250,09/03,66.5,62.4,60.2,74.3,8.76,-7.88,-17.3,120.0,-18.1,168.0
135,3624,光頡,84.8,-4.2,-4.72,3592,09/03,93.2,98.6,85.5,74.1,11.0,161.0,-81.0,262.0,1914.0,-43.1
136,2890,永豐金,42.6,0.45,1.07,26398,09/03,-1.27,11.4,13.0,73.3,-21.2,52.9,767.0,95.0,-92.4,-35.0
137,1101,台泥,24.45,-0.35,-1.41,24047,09/03,-16.7,-43.0,25.0,73.1,-49.4,80.0,-48.3,-85.1,-90.3,-78.4
138,6658,聯策,174.0,-9.0,-4.92,496,09/03,0.0,9.09,100.0,71.4,100.0,-14.3,,9.09,-81.8,-72.7
139,6854,錼創科技-KY創,92.7,-6.8,-6.83,643,09/03,9.09,33.3,33.3,71.4,71.4,300.0,1100.0,-50.0,-42.9,100.0
140,3141,晶宏,100.0,0.5,0.5,21370,09/03,-6.72,125.0,141.0,71.0,81.5,1142.0,275.0,556.0,1288.0,1375.0
141,7777,能率亞洲,38.05,-1.1,-2.81,1531,09/03,2.35,-9.38,14.5,70.6,,521.0,,,,
142,3438,類比科,66.0,-1.2,-1.79,390,09/03,6.25,6.25,70.0,70.0,41.7,0.0,183.0,467.0,750.0,240.0
143,4576,大銀微系統,231.0,-11.0,-4.55,9013,09/03,-1.92,21.4,45.7,70.0,30.8,168.0,-79.1,-19.0,-54.9,-3.77
144,6173,信昌電,241.0,-19.5,-7.49,12653,09/03,20.9,37.1,28.1,69.4,-73.9,45.4,181.0,66.7,1142.0,-55.5
145,5284,jpp-KY,323.0,-32.0,-9.01,791,09/03,-61.5,-16.7,66.7,66.7,,-75.0,-85.7,-88.1,-98.7,-93.7
146,5536,聖暉*,817.0,-6.0,-0.73,1397,09/03,66.7,66.7,66.7,66.7,25.0,66.7,-79.2,-16.7,-97.0,-89.6
147,1584,精剛,18.1,0.05,0.28,295,09/03,0.0,0.0,65.2,65.2,58.3,-30.9,138.0,90.0,-36.7,124.0
148,00706L,期元大S&P日圓正2,19.29,0.52,2.77,2829,09/03,61.0,63.8,63.8,64.9,51.3,30.9,1059.0,1596.0,,
149,2478,大毅,114.5,-6.5,-5.37,2343,09/03,5.5,35.3,32.2,64.3,79.7,135.0,-3.36,76.9,,219.0
150,8111,立碁,72.0,-4.4,-5.76,37962,09/03,-17.9,-25.0,5.13,61.8,212.0,-27.1,7588.0,197.0,373.0,-21.5
151,6515,穎崴,7000.0,-50.0,-0.71,820,09/03,0.0,-11.1,100.0,60.0,100.0,167.0,700.0,-93.3,-94.3,-95.0
152,6937,天虹,278.0,-15.5,-5.28,535,09/03,-38.5,0.0,14.3,60.0,0.0,100.0,-27.3,0.0,100.0,100.0
153,1326,台化,69.7,-3.1,-4.26,82420,09/03,-26.2,-56.5,5.9,59.6,79.6,-13.8,327.0,-46.5,-62.6,-45.6
154,3689,湧德,114.5,-4.0,-3.38,3867,09/03,-35.3,-35.3,-31.2,57.1,1000.0,120.0,-87.1,-90.4,-95.3,-93.7
155,4903,聯光通,37.25,-0.8,-2.1,1868,09/03,57.1,120.0,120.0,57.1,-71.8,-62.1,-15.4,-75.6,,-95.8
156,4542,科嶠,279.0,-18.5,-6.22,831,09/03,2.04,38.9,38.9,56.2,-35.1,-63.5,-88.8,-93.0,38.9,-83.1
157,2486,一詮,259.5,-28.5,-9.9,34953,09/03,54.4,65.6,66.7,55.8,70.1,90.7,42.8,18.9,118.0,3.72
158,3024,憶聲,14.65,-0.15,-1.01,1311,09/03,0.0,0.0,44.8,55.6,121.0,162.0,5.0,,,4100.0
159,3605,宏致,114.5,-12.5,-9.84,13684,09/03,12.7,-1.65,22.3,55.5,42.0,3100.0,2986.0,19100.0,,6546.0
160,6530,創威,95.0,-6.0,-5.94,3992,09/03,-20.0,49.0,61.7,55.1,35.7,744.0,130.0,-30.9,-17.4,31.0
161,4526,東台,31.4,0.15,0.48,11493,09/03,36.3,55.0,61.0,53.1,57.0,53.1,-71.8,-12.7,-92.1,-60.9
162,2412,中華電,138.0,0.5,0.36,13060,09/03,-7.14,44.4,62.5,52.9,-3.7,-61.2,44.4,-21.2,73.3,52.9
163,6217,中探針,195.5,0.0,0.0,13188,09/03,3.61,62.3,76.4,50.9,88.0,365.0,300.0,-47.2,-10.9,70.3
164,9958,世紀鋼,88.4,-1.9,-2.1,1656,09/03,4.5,6.54,21.9,50.3,,31389.0,4130.0,14816.0,2706.0,2980.0
165,1569,濱川,45.4,-2.5,-5.22,689,09/03,10.5,16.7,16.7,50.0,40.0,20.0,-2.33,-82.1,-93.9,-91.9
166,2363,矽統,50.1,-0.9,-1.76,3455,09/03,76.5,50.0,57.9,50.0,25.0,-82.4,-85.4,-60.5,-79.6,-41.2
167,2645,長榮航太,171.5,-4.5,-2.56,2234,09/03,50.0,50.0,50.0,50.0,125.0,28.6,350.0,-91.2,-99.0,-90.8
168,3413,京鼎,280.0,-5.5,-1.93,677,09/03,200.0,50.0,50.0,50.0,-50.0,-57.1,200.0,-83.3,-75.0,-78.6
169,5381,光譜,25.05,-1.05,-4.02,605,09/03,200.0,50.0,50.0,50.0,0.0,-75.0,,,,
170,5432,新門,153.0,4.0,2.68,174,09/03,,50.0,-25.0,50.0,0.0,,200.0,0.0,-57.1,-96.0
171,6683,雍智科技,1385.0,-75.0,-5.14,1989,09/03,-33.3,20.0,50.0,50.0,140.0,500.0,-53.8,-84.2,,500.0
172,6693,廣閎科,178.5,5.5,3.18,2450,09/03,50.0,50.0,50.0,50.0,-40.0,100.0,-33.3,200.0,-62.5,-62.5
173,6869,雲豹能源,65.0,-1.6,-2.4,312,09/03,-7.69,-7.69,33.3,50.0,-14.3,,9.09,-14.3,-70.7,-72.1
174,3545,敦泰,50.4,-2.1,-4.0,1159,09/03,2.78,23.3,48.0,48.0,60.9,164.0,-36.2,-85.4,,-57.5
175,2303,聯電,125.0,-1.0,-0.79,139492,09/03,-1.08,-18.8,-11.8,47.0,40.8,195.0,19.1,34.3,382.0,289.0
176,6715,嘉基,307.5,-34.0,-9.96,1557,09/03,50.9,29.7,-28.4,45.6,5.06,277.0,938.0,168.0,,4050.0
177,4923,力士,50.4,-2.3,-4.36,270,09/03,6.67,0.0,45.5,45.5,45.5,60.0,-95.4,,,
178,6190,萬泰科,67.3,-1.8,-2.6,2104,09/03,-53.4,-60.9,-57.6,45.0,533.0,301.0,-54.0,-9.98,-43.2,97.3
179,2539,櫻花建,35.1,0.15,0.43,861,09/03,-7.14,-7.14,-73.5,44.4,-25.7,160.0,420.0,136.0,-61.2,333.0
180,3149,正達,59.5,-3.9,-6.15,13607,09/03,94.3,62.5,62.5,44.4,40.8,-97.5,-80.2,-3.43,25.2,65.7
181,2316,楠梓電,153.0,-8.5,-5.26,2098,09/03,28.9,4.26,6.52,44.1,19.5,-31.9,-67.8,-90.2,-97.4,-95.9
182,2801,彰銀,26.6,0.9,3.5,46745,09/03,24.6,27.6,27.6,44.0,274.0,,726.0,303.0,-50.9,166.0
183,5498,凱崴,52.9,-2.9,-5.2,2515,09/03,-2.94,-4.35,50.0,43.5,29.4,4.76,46.7,,-95.0,
184,6218,豪勉,42.6,-0.95,-2.18,1774,09/03,-36.5,3.12,50.0,43.5,73.7,1550.0,371.0,312.0,,37.5
185,4938,和碩,90.4,-1.3,-1.42,9099,09/03,11.1,15.4,7.14,42.9,-9.09,50.0,-9.09,400.0,-31.8,114.0
186,6209,今國光,81.1,-3.2,-3.8,19920,09/03,-14.7,10.4,19.2,42.9,221.0,1536.0,72.2,27.2,37.9,-90.4
187,6284,佳邦,75.6,-2.4,-3.08,1281,09/03,11.1,0.0,66.7,42.9,66.7,-41.2,-9.09,-73.0,-69.7,-80.8
188,6667,信紘科,218.0,1.0,0.46,198,09/03,0.0,0.0,42.9,42.9,,186.0,150.0,81.8,-42.9,122.0
189,2402,毅嘉,57.3,-2.0,-3.37,2415,09/03,-1.87,-33.1,-11.0,41.9,52.2,600.0,-75.9,-29.5,-87.3,-81.1
190,00980A,主動野村臺灣優選,24.21,-0.56,-2.26,7511,09/03,-38.5,-27.3,-25.0,41.2,140.0,100.0,-25.0,140.0,300.0,100.0
191,6202,盛群,57.0,-1.5,-2.56,1108,09/03,14.3,14.3,26.3,41.2,20.0,-63.6,-7.69,-79.5,-25.0,-36.8
192,8421,旭源,12.8,-0.3,-2.29,219,09/03,31.5,31.5,31.5,40.7,34.4,,,,,
193,6186,新潤,31.75,0.3,0.95,499,09/03,-0.35,2.13,36.2,40.1,,,,3500.0,1820.0,
