排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
72,3037,欣興,954.0,5.0,0.53,17812,09/08,-290,-667,-92,-658,-1187,-4484,-2166.0,-1734.0,6096.0,2998.0
73,2886,兆豐金,50.6,0.4,0.8,24420,09/08,-139,-302,311,-654,-1087,283,780.0,500.0,127.0,335.0
74,8358,金居,520.0,5.0,0.97,3974,09/08,-289,-66,-140,-645,2379,4317,9410.0,4284.0,-16116.0,2532.0
75,2492,華新科,318.5,-4.5,-1.39,25418,09/08,-518,444,-116,-635,-382,4616,3095.0,6487.0,10189.0,2815.0
76,00642U,期元大S&P石油,30.85,0.18,0.59,1562,09/08,161,167,-209,-634,-869,-1668,-5992.0,-9285.0,894.0,-2013.0
77,2359,所羅門,135.5,-6.5,-4.58,4778,09/08,-542,-609,-802,-622,-147,439,579.0,507.0,-2474.0,-56.0
78,2637,慧洋-KY,98.1,-1.1,-1.11,1829,09/08,-71,19,128,-613,-1350,1047,474.0,-1538.0,-6589.0,-4328.0
79,00641R,富邦日本反1,3.69,0.06,1.65,889,09/08,23,32,-213,-609,-675,-318,1880.0,2129.0,1392.0,-1672.0
80,3455,由田,229.5,-5.5,-2.34,1119,09/08,-1,-84,-245,-600,992,1955,1219.0,2730.0,2698.0,2294.0
81,4707,磐亞,28.3,0.0,0.0,1823,09/08,-82,-644,-682,-599,-492,-261,3173.0,11896.0,11725.0,11753.0
82,2618,長榮航,42.45,0.35,0.83,10256,09/08,-140,54,-24,-595,-1223,-18625,-20288.0,-21590.0,-17361.0,-24724.0
83,6715,嘉基,325.0,-14.0,-4.13,718,09/08,-164,-201,-352,-579,-903,-1116,1017.0,-875.0,3062.0,2707.0
84,6165,浪凡,47.6,-1.15,-2.36,434,09/08,57,-12,-509,-576,-745,-524,4082.0,-2630.0,-3933.0,-3103.0
85,6278,台表科,188.5,-6.5,-3.33,3990,09/08,-75,-99,227,-570,-579,-48,-3608.0,6276.0,6039.0,4982.0
86,3033,威健,43.3,0.05,0.12,2464,09/08,-36,-208,-324,-564,95,146,-1975.0,5407.0,3788.0,4995.0
87,4956,光鋐,34.1,-1.0,-2.85,1611,09/08,-168,0,-328,-560,-145,992,-863.0,228.0,-721.0,-352.0
88,1713,國化,43.35,-0.15,-0.34,91,09/08,0,-15,-514,-554,-377,-531,-281.0,-629.0,-356.0,-1171.0
89,3550,聯穎,22.65,-0.3,-1.31,690,09/08,-63,-237,-295,-547,-462,-170,-2571.0,1032.0,4344.0,1852.0
90,4938,和碩,91.7,-1.9,-2.03,11775,09/08,162,325,117,-524,-195,-726,-520.0,-1141.0,789.0,-2180.0
91,00980A,主動野村臺灣優選,24.83,-0.26,-1.04,6516,09/08,-5,-221,-586,-521,-1094,-174,92.0,-796.0,-511.0,525.0
92,3305,昇貿,103.5,-6.0,-5.48,3068,09/08,-103,-486,-456,-504,-67,307,-2982.0,-973.0,-11161.0,-2815.0
93,6271,同欣電,223.0,-9.5,-4.09,4123,09/08,286,-248,-1,-501,-135,-532,-1357.0,9.0,2971.0,1760.0
94,4904,遠傳,104.0,2.0,1.96,3938,09/08,-361,-19,-42,-498,-151,-11,596.0,492.0,-119.0,422.0
95,00735,國泰臺韓科技,107.05,0.2,0.19,2216,09/08,48,-94,-146,-493,-1085,-1183,1398.0,469.0,5015.0,4730.0
96,8103,瀚荃,119.5,-4.0,-3.24,3392,09/08,-703,-486,-286,-493,-346,2912,2364.0,2136.0,2725.0,564.0
97,00994A,主動第一金台股優,16.85,-0.24,-1.4,2786,09/08,-21,7,-47,-492,-382,-121,-6847.0,1018.0,,
98,2206,三陽工業,63.7,0.3,0.47,336,09/08,0,1,3,-481,-554,-872,-2794.0,-21736.0,-21656.0,-22509.0
99,00666R,富邦恒生國企反1,9.07,-0.01,-0.11,6,09/08,0,-12,-479,-479,-491,-583,276.0,125.0,-418.0,-334.0
100,3543,州巧,43.35,-1.05,-2.36,1278,09/08,-32,29,128,-475,-633,-1052,-2018.0,-4413.0,-781.0,-958.0
101,5608,四維航,17.25,-0.05,-0.29,2392,09/08,-33,-228,-182,-458,-4419,2763,1730.0,527.0,-917.0,108.0
102,4722,國精化,193.0,-7.0,-3.5,1130,09/08,-186,-345,-442,-456,-777,-1159,-5885.0,-4508.0,2040.0,-7481.0
103,5425,台半,89.6,-2.8,-3.03,5638,09/08,-292,-383,-611,-455,202,2360,-4483.0,5962.0,7062.0,4629.0
104,6217,中探針,178.0,-3.5,-1.93,3335,09/08,-67,-254,-376,-451,460,647,-4091.0,-3551.0,6957.0,3519.0
105,00410A,主動永豐科技趨勢,11.91,-0.21,-1.73,7836,09/08,11,-111,51,-447,2824,3296,,,,
106,4931,新盛力,241.5,-6.0,-2.42,3959,09/08,130,117,252,-422,805,1453,1498.0,2409.0,2428.0,28.0
107,4912,聯德控股-KY,100.5,-1.5,-1.47,377,09/08,-290,-235,-689,-421,-372,-431,-496.0,-484.0,369.0,92.0
108,00990A,主動元大AI新經濟,15.12,-0.05,-0.33,10489,09/08,-215,-33,-155,-411,-408,-1153,-706.0,10632.0,,3133.0
109,3211,順達,375.5,-8.5,-2.21,2420,09/08,-269,-430,-522,-401,-2003,-3097,-1177.0,2948.0,-1920.0,4151.0
110,6226,光鼎,29.6,-2.8,-8.64,17602,09/08,-814,-542,-217,-394,-1367,1884,3642.0,4524.0,4524.0,4524.0
111,3680,家登,521.0,-8.0,-1.51,2197,09/08,-44,-52,-6,-387,-296,-276,-669.0,1215.0,-98.0,-218.0
112,6603,富強鑫,24.95,0.15,0.6,534,09/08,-143,-281,-288,-387,-871,-732,1066.0,1763.0,4735.0,714.0
113,009824,群益美國科技巨頭,10.11,-0.01,-0.1,5971,09/08,-204,-216,-226,-383,-310,-674,,,,
114,4991,環宇-KY,493.0,-1.0,-0.2,702,09/08,-148,-208,-487,-382,64,831,-417.0,698.0,-1653.0,-3611.0
115,3017,奇鋐,3285.0,-135.0,-3.95,3351,09/08,-146,-192,-142,-381,-329,-214,-352.0,-620.0,-3763.0,-1839.0
116,6190,萬泰科,66.0,-1.1,-1.64,885,09/08,-59,-90,-49,-378,-19,153,-247.0,-850.0,-2123.0,-2618.0
117,2880,華南金,45.15,0.8,1.8,13254,09/08,-60,-89,-154,-372,-1874,-67,-74.0,413.0,86.0,266.0
118,6830,汎銓,576.0,-6.0,-1.03,2067,09/08,8,-47,-5,-370,206,485,-261.0,-349.0,2335.0,2338.0
119,3252,海灣,15.35,-0.05,-0.32,20,09/08,0,-247,-247,-367,-374,-380,-551.0,-482.0,-87.0,-397.0
120,8436,大江,109.0,-1.0,-0.91,374,09/08,15,22,-276,-367,-242,413,387.0,475.0,-190.0,-346.0
121,00665L,富邦恒生國企正2,9.23,-0.08,-0.86,6405,09/08,400,1480,-39,-365,-1042,30,-28205.0,-27463.0,-48076.0,-31867.0
122,5483,中美晶,180.0,-3.5,-1.91,10561,09/08,84,41,-39,-364,-878,1851,5209.0,9328.0,4564.0,6986.0
123,2303,聯電,137.0,-6.0,-4.2,219176,09/08,5625,14368,17260,-363,18181,23620,658.0,109157.0,143122.0,161680.0
124,9945,潤泰新,28.05,0.15,0.54,2457,09/08,-99,137,49,-363,417,3139,-1667.0,3697.0,1639.0,-871.0
125,3540,曜越,23.0,-0.3,-1.29,232,09/08,-34,-50,-50,-359,-657,-305,284.0,598.0,25.0,500.0
126,3645,達邁,73.7,1.9,2.65,4826,09/08,152,120,150,-352,1290,1162,-2690.0,-6285.0,-5424.0,-2193.0
127,5314,世紀*,38.7,3.5,9.94,10220,09/08,-95,-156,-240,-348,-2379,-4464,-6692.0,-7359.0,-9568.0,-10721.0
128,3532,台勝科,398.0,-5.0,-1.24,9378,09/08,-143,-255,-10,-343,225,1078,343.0,6411.0,5511.0,4628.0
129,2493,揚博,179.5,-4.5,-2.45,727,09/08,-145,-102,-215,-342,-398,-789,-2909.0,2533.0,278.0,947.0
130,2002,中鋼,19.1,0.1,0.53,20869,09/08,-49,-43,275,-339,-4602,632,-9650.0,12510.0,19182.0,13552.0
131,3090,日電貿,167.5,-4.0,-2.33,4056,09/08,-183,204,-255,-333,-183,546,2303.0,468.0,3611.0,-648.0
132,3006,晶豪科,298.5,1.5,0.51,18083,09/08,762,-536,4,-332,584,1842,-2166.0,-2206.0,7244.0,5389.0
133,2070,精湛,61.7,-0.2,-0.32,107,09/08,-32,-33,-299,-329,-384,234,-333.0,-366.0,-23.0,-428.0
134,8261,富鼎,170.5,-10.5,-5.8,4186,09/08,-350,-261,-110,-320,57,659,-585.0,2576.0,3621.0,2362.0
135,2611,志信,14.0,-0.25,-1.75,1045,09/08,-204,-174,-186,-317,-539,706,742.0,655.0,-483.0,228.0
136,4764,雙鍵,218.5,-9.5,-4.17,733,09/08,-248,-251,-232,-316,43,-410,-3344.0,-56.0,4206.0,-374.0
137,2302,麗正,41.8,-1.5,-3.46,2178,09/08,18,-91,-170,-314,152,270,538.0,1799.0,1685.0,1258.0
138,00663L,國泰臺灣加權正2,107.9,-1.8,-1.64,3584,09/08,112,-6,-271,-306,-839,-2671,1279.0,1081.0,6887.0,4786.0
139,5904,寶雅*,71.7,0.0,0.0,2649,09/08,-1,-4,-111,-305,-113,670,6351.0,6415.0,6481.0,6389.0
140,2406,國碩,26.9,-0.35,-1.28,2237,09/08,25,0,-58,-304,-169,-1000,-579.0,-4368.0,-2279.0,-2486.0
141,5381,光譜,23.8,-0.7,-2.86,630,09/08,-221,-191,-182,-304,-302,-350,-1325.0,3527.0,3527.0,3527.0
142,2425,承啟,37.2,-0.1,-0.27,546,09/08,-39,19,-154,-302,-293,-705,3539.0,3140.0,2589.0,2781.0
143,6695,芯鼎,47.1,-1.5,-3.09,504,09/08,-126,-218,-238,-300,-411,-554,-367.0,447.0,-1590.0,-149.0
144,2543,皇昌,39.05,0.4,1.03,879,09/08,-53,-107,-131,-294,-593,-870,-3770.0,-9918.0,-17911.0,-7271.0
145,2376,技嘉,357.0,-7.5,-2.06,6386,09/08,-148,-302,58,-293,-591,-6,-4139.0,-2071.0,648.0,-92.0
146,00996A,主動兆豐台灣豐收,13.96,-0.16,-1.13,2710,09/08,-50,-299,-300,-292,-272,152,-473.0,,,
147,3689,湧德,110.5,-2.5,-2.21,1008,09/08,-11,26,95,-292,124,-167,-664.0,-998.0,-1061.0,-2421.0
148,5328,華容,59.1,-1.6,-2.64,2301,09/08,-44,-30,-59,-291,-101,281,432.0,3109.0,4646.0,1717.0
149,8039,台虹,294.5,-32.5,-9.94,40437,09/08,-576,32,1916,-291,-4067,964,7285.0,3270.0,6166.0,5230.0
150,3026,禾伸堂,747.0,-24.0,-3.11,11962,09/08,711,214,578,-286,471,3257,1184.0,8362.0,10220.0,7220.0
151,2023,燁輝,13.95,0.0,0.0,1092,09/08,-113,-164,-236,-285,-166,-239,-1541.0,-1008.0,66.0,137.0
152,00988A,主動統一全球創新,16.27,0.01,0.06,19135,09/08,155,-37,-241,-283,-2000,-11665,2225.0,46609.0,,49830.0
153,3717,聯嘉投控,21.4,-0.45,-2.06,1473,09/08,-120,55,39,-283,541,-126,3447.0,4901.0,5907.0,5999.0
154,0056,元大高股息,55.75,-0.1,-0.18,17306,09/08,13,20,-253,-280,-572,-4798,-670.0,-569.0,-1317.0,-3174.0
155,6269,台郡,65.8,-2.0,-2.95,6142,09/08,676,851,796,-279,1102,1339,2741.0,6446.0,5759.0,6808.0
156,9904,寶成,24.7,0.1,0.41,6406,09/08,105,124,-9,-275,-460,-938,6580.0,15061.0,9407.0,9457.0
157,8070,長華*,50.0,0.1,0.2,2123,09/08,-111,-86,-217,-274,-728,-686,-4714.0,-1063.0,-3458.0,-2817.0
158,2102,泰豐,17.8,-0.1,-0.56,220,09/08,-33,-74,-123,-271,-286,-334,-811.0,-1714.0,-947.0,-1762.0
159,4989,榮科,60.3,-1.5,-2.43,2454,09/08,11,127,-44,-269,899,1081,-2931.0,-1702.0,6924.0,1237.0
160,4702,中美實,9.38,0.01,0.11,139,09/08,-16,-32,-169,-268,-316,-354,-899.0,-1825.0,-2652.0,-2011.0
161,5490,同亨,25.85,-0.1,-0.39,280,09/08,17,-276,-227,-265,-59,-380,903.0,990.0,-917.0,916.0
162,8111,立碁,69.5,-4.0,-5.44,5858,09/08,-118,227,560,-265,581,546,256.0,-621.0,1015.0,-1503.0
163,3339,泰谷,43.1,-1.2,-2.71,886,09/08,25,174,169,-263,350,249,-45.0,1242.0,-2150.0,507.0
164,6136,富爾特,24.65,0.6,2.49,189,09/08,-104,-125,-156,-263,-753,-1159,-1159.0,-677.0,-2266.0,-1287.0
165,2034,允強,20.95,0.05,0.24,1115,09/08,-12,-141,-211,-261,-370,-845,-2007.0,-2139.0,-878.0,-1747.0
166,1708,東鹼,50.2,0.2,0.4,1712,09/08,-171,-72,-166,-254,-199,345,-2394.0,4050.0,3625.0,3645.0
167,3209,全科,45.35,-0.55,-1.2,1134,09/08,76,167,179,-254,201,-619,-2319.0,2971.0,2774.0,3045.0
168,2890,永豐金,43.45,0.85,2.0,30011,09/08,-74,-6,-85,-253,-1539,-1577,-2043.0,-173.0,-5776.0,-883.0
169,00679B,元大美債20年,25.6,-0.02,-0.08,13493,09/08,-249,-32,-163,-252,-233,-93,-1286.0,-1671.0,-16787.0,-10339.0
170,3707,漢磊,60.0,-1.2,-1.96,4933,09/08,71,170,-238,-252,-317,-527,-3414.0,-3412.0,-896.0,1128.0
171,4128,中天,14.95,0.3,2.05,704,09/08,18,2,-12,-250,-491,-440,473.0,1086.0,-225.0,-340.0
172,4967,十銓,280.5,3.0,1.08,7121,09/08,32,-37,-350,-250,-610,-177,-1936.0,547.0,1363.0,-6146.0
173,5471,松翰,55.0,-6.0,-9.84,4872,09/08,-68,-157,-191,-249,-285,-26,-1705.0,1037.0,1974.0,2115.0
174,8299,群聯,2085.0,-10.0,-0.48,2755,09/08,43,-2,5,-249,-463,-139,-3263.0,-1805.0,7213.0,-1032.0
175,1102,亞泥,35.2,0.15,0.43,5995,09/08,-88,-56,-188,-248,-48,-702,-1738.0,-707.0,-544.0,-751.0
176,2033,佳大,25.45,-0.25,-0.97,531,09/08,-18,13,-151,-248,1,397,608.0,-2351.0,-4311.0,-3589.0
177,3388,崇越電,85.0,-5.0,-5.56,1547,09/08,-134,-119,-83,-248,-161,731,-558.0,2186.0,2184.0,2153.0
178,5498,凱崴,53.6,-1.0,-1.83,1158,09/08,1,117,88,-246,181,593,-1988.0,4637.0,2438.0,4413.0
179,8271,宇瞻,219.5,-2.5,-1.13,1608,09/08,-67,-184,-191,-246,-249,-481,820.0,585.0,3389.0,-1069.0
180,3622,洋華,49.6,-0.7,-1.39,357,09/08,4,-179,-260,-245,-159,-484,-731.0,-575.0,-545.0,-553.0
181,5880,合庫金,26.85,0.35,1.32,20999,09/08,928,-76,-391,-244,502,50,127.0,1156.0,877.0,1542.0
182,3066,李洲,23.95,-0.05,-0.21,569,09/08,-242,-226,-236,-242,-333,-96,268.0,583.0,480.0,523.0
183,6285,啟碁,236.0,-3.5,-1.46,2327,09/08,-40,119,-109,-240,-430,-489,-2664.0,-6032.0,7717.0,6353.0
184,1513,中興電,165.0,-2.0,-1.2,1320,09/08,10,-38,-118,-236,-56,-584,-4893.0,-1518.0,-1496.0,-1506.0
185,6206,飛捷,134.0,-2.0,-1.47,958,09/08,-189,-174,-156,-232,-413,-521,-741.0,-1163.0,-2363.0,-1222.0
186,6719,力智,183.5,-6.5,-3.42,842,09/08,-194,-213,-193,-232,-214,93,276.0,2562.0,1247.0,2477.0
187,3693,營邦,669.0,-13.0,-1.91,3782,09/08,-70,-143,-91,-228,-47,321,-617.0,-428.0,1974.0,1850.0
188,3141,晶宏,95.4,-6.6,-6.47,6305,09/08,-374,-904,-419,-226,1150,1399,2816.0,2588.0,1999.0,2218.0
189,00888,永豐台灣ESG,34.37,-0.48,-1.38,6223,09/08,-57,-261,-346,-224,-653,-1695,2250.0,2636.0,2608.0,2515.0
190,3167,大量,938.0,55.0,6.23,16040,09/08,-472,-294,118,-224,94,2193,-3703.0,774.0,-202.0,225.0
191,3035,智原,175.0,-4.0,-2.23,2838,09/08,-297,-270,-235,-223,-252,-12,-4397.0,-5414.0,-2898.0,-6258.0
192,6541,泰福-KY,31.8,0.2,0.63,204,09/08,4,5,52,-223,-403,-235,-180.0,238.0,1552.0,204.0
193,6962,奕力-KY,31.25,-0.55,-1.73,1845,09/08,78,108,80,-223,385,872,-1422.0,1911.0,4011.0,371.0
194,6742,澤米,44.25,0.05,0.11,459,09/08,-58,-65,-154,-222,-303,-438,-1220.0,-837.0,-1777.0,-766.0
195,6187,萬潤,1385.0,15.0,1.09,3668,09/08,66,29,-14,-221,327,124,1073.0,943.0,-1119.0,36.0
196,3149,正達,60.2,-0.6,-0.99,2387,09/08,157,254,291,-220,-106,882,-272.0,-5750.0,7857.0,-180.0
197,2547,日勝生,9.96,0.01,0.1,932,09/08,5,-26,-26,-219,-287,-892,-2369.0,-9064.0,-16351.0,-17596.0
198,00400A,主動國泰動能高息,15.0,-0.21,-1.38,27893,09/08,-374,-1663,-208,-215,-536,-2332,-2227.0,,,
