排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
89,6957,裕慶-KY,219.5,2.0,0.92,09/04,-24.4,-33.9,-35.0,-31.2,-20.3,-13.4,2.65,1.2,0.12,,,-0.71
90,4441,振大環球,175.0,3.5,2.04,09/04,11.9,-2.95,0.67,-31.1,-20.5,-10.3,-9.52,-10.6,,,,-7.51
91,1734,杏輝,30.6,0.0,0.0,09/04,-39.2,-53.8,-33.8,-31.0,-17.2,-3.71,7.76,2.35,1.31,-0.15,0.2,2.2
92,3052,夆典,10.5,-0.05,-0.47,09/04,-28.4,-25.4,-34.6,-31.0,-10.1,2.71,10.5,-3.78,-3.35,-0.7,0.07,-7.18
93,4137,麗豐-KY,79.3,-0.6,-0.75,09/04,-19.7,-27.3,-22.8,-30.8,-34.2,-27.0,-17.4,-13.1,-7.96,-4.43,-0.71,-8.37
94,8499,鼎炫-KY,253.0,0.5,0.2,09/04,19.6,-32.9,-18.6,-30.6,-5.85,6.66,-1.28,1.84,0.01,0.22,,-0.71
95,3484,崧騰,46.5,-0.4,-0.85,09/04,-68.0,-61.2,-30.3,-30.4,-26.2,-13.4,-0.85,-1.35,-1.2,0.64,-0.02,-0.81
96,3046,建碁,55.4,0.4,0.73,09/04,-14.5,-28.0,-21.6,-30.1,-28.2,4.06,2.29,2.62,2.03,1.17,0.06,1.54
97,00410A,主動永豐科技趨勢,12.18,0.34,2.87,09/04,-11.5,-20.5,-23.8,-30.0,-23.2,-2.54,,,,,,
98,1786,科妍,47.05,2.75,6.21,09/04,25.6,-15.4,-20.0,-29.8,-27.1,-5.41,2.26,0.15,-2.58,-0.49,-0.04,1.02
99,2706,第一店,12.55,0.05,0.4,09/04,-26.2,-18.0,-20.7,-29.7,-18.3,-25.2,3.99,1.46,1.29,2.46,-0.22,1.99
100,3036,文曄,192.5,2.0,1.05,09/04,-32.9,-28.5,-31.7,-29.6,-29.6,-16.1,-11.0,-4.73,-1.26,0.29,-0.84,-2.47
101,6216,居易,20.5,0.05,0.24,09/04,-16.6,-15.4,-13.0,-29.3,-27.9,-1.87,-1.96,-1.23,-0.72,-0.16,-0.1,0.45
102,1451,年興,17.25,0.0,0.0,09/04,24.5,16.1,-6.47,-29.3,-36.8,-22.6,-2.57,-5.25,-3.84,0.02,-1.43,-4.25
103,6220,岳豐,25.8,0.2,0.78,09/04,-56.2,-32.1,-29.8,-29.1,-1.86,9.5,-1.7,-3.1,0.44,-0.44,-0.14,0.33
104,00981B,第一金優選非投債,9.15,0.0,0.0,09/04,-40.7,-33.8,-24.8,-29.1,-41.0,-51.6,-12.6,-15.7,-22.8,,,-14.1
105,2442,新美齊,19.3,0.0,0.0,09/04,-30.3,-30.5,-25.6,-29.1,-36.6,-12.1,-2.95,-2.63,-1.99,-1.36,-0.2,-2.21
106,2462,良得電,20.0,0.3,1.52,09/04,12.3,-20.5,-31.4,-29.1,-4.92,-1.21,-0.79,-2.3,-1.71,-1.51,-0.03,-1.74
107,4174,浩鼎,25.05,0.45,1.83,09/04,30.2,-6.86,-12.3,-29.0,-26.2,-6.61,-3.25,-2.71,1.43,-1.42,-1.12,-2.81
108,3526,凡甲,283.0,3.0,1.07,09/04,16.6,-38.5,-32.2,-28.6,-27.0,-34.1,-10.8,1.33,0.8,1.15,0.05,2.18
109,3213,茂訊,129.0,2.0,1.57,09/04,-29.7,-33.1,-33.8,-28.6,-29.0,3.06,4.98,6.78,2.55,0.31,0.45,5.95
110,3060,銘異,26.5,0.8,3.11,09/04,-2.73,-35.5,-32.7,-28.5,-24.5,-13.7,0.94,0.68,0.15,0.19,0.0,0.87
111,3558,神準,119.5,1.0,0.84,09/04,3.59,-23.0,-32.0,-28.5,-4.58,11.8,3.23,0.12,-5.28,0.01,-0.19,-1.04
112,3520,華盈,17.6,0.3,1.73,09/04,9.45,-3.35,-5.77,-28.5,-21.6,-2.44,0.2,-0.04,0.25,0.17,0.0,-0.45
113,3372,典範,14.7,0.1,0.68,09/04,-22.6,-35.3,-30.6,-28.4,-27.6,-18.8,-7.62,-0.91,-0.06,-0.01,0.01,-0.18
114,3078,僑威,46.1,0.1,0.22,09/04,-18.6,-19.5,-23.0,-28.2,-26.6,-5.39,-10.3,-13.0,-16.7,-0.06,-0.12,-16.3
115,8462,柏文,165.5,0.0,0.0,09/04,-13.5,-29.9,-35.3,-28.0,-22.0,3.27,14.9,7.48,4.25,1.73,0.89,7.4
116,2536,宏普,19.2,0.4,2.13,09/04,-6.85,-38.7,-22.2,-27.9,-26.3,-17.8,-14.8,-12.3,-9.85,-4.37,-7.06,-11.2
117,3033,威健,43.95,-0.2,-0.45,09/04,-21.6,-22.0,-14.5,-27.7,-23.9,-11.9,-0.48,3.53,2.71,0.43,0.37,3.26
118,5209,新鼎,154.5,0.5,0.32,09/04,-40.5,-22.1,-19.6,-27.6,-32.8,-17.8,-12.8,-7.64,-1.57,-1.4,-0.18,-6.42
119,00929,復華台灣科技優息,29.4,0.51,1.77,09/04,0.64,-51.2,-44.8,-27.6,-16.9,-39.2,-25.0,13.9,31.1,-4.11,,26.1
120,6469,大樹,67.4,0.2,0.3,09/04,11.7,4.11,1.46,-27.5,-29.6,-27.0,-5.58,-4.57,-5.97,-1.91,-0.83,-7.91
121,5478,智冠,98.0,0.0,0.0,09/04,-59.9,-27.9,-27.3,-27.5,-38.2,-29.1,-3.57,-1.51,-5.16,-4.27,-0.18,-2.12
122,3489,森寶,22.85,0.1,0.44,09/04,19.6,-14.1,-5.6,-27.1,-4.39,-0.82,-0.65,0.04,-0.14,-0.14,-0.1,0.04
123,4526,東台,32.0,0.6,1.91,09/04,-17.7,-32.0,-27.7,-27.0,-24.1,-15.6,-3.52,0.35,0.27,-0.27,-0.31,0.56
124,6613,朋億*,258.5,1.5,0.58,09/04,-19.8,-6.19,-18.2,-27.0,-21.9,-22.8,-7.56,-0.94,-2.18,-0.55,,-1.29
125,00985A,主動野村台灣50,23.23,0.39,1.71,09/04,-10.4,-17.1,-32.0,-27.0,-17.0,6.74,16.1,8.4,-3.84,,,3.69
126,3704,合勤控,40.1,0.1,0.25,09/04,20.6,-24.0,-19.5,-27.0,-25.1,-22.9,-4.99,4.14,0.87,-1.07,0.01,2.24
127,6146,耕興,182.5,-2.5,-1.35,09/04,-64.8,-38.6,-33.2,-27.0,-20.5,-18.0,-1.35,0.86,-0.92,-6.0,-4.11,1.63
128,3209,全科,46.6,-0.4,-0.85,09/04,-41.7,-18.8,1.42,-26.7,-28.2,-22.9,-12.6,2.2,4.17,2.42,0.81,4.0
129,1414,東和,17.85,-0.05,-0.28,09/04,-34.5,-34.0,-24.5,-26.6,3.83,6.8,2.42,-0.66,1.32,0.91,0.1,0.51
130,5234,達興材料,293.0,3.5,1.21,09/04,-16.9,-25.8,-28.9,-26.3,-22.7,-19.0,-14.4,-6.04,-1.07,-0.45,0.3,-1.11
131,3227,原相,192.0,0.5,0.26,09/04,-37.7,-44.9,-27.2,-26.2,-16.9,-6.61,6.31,5.69,-0.03,1.03,0.36,2.44
132,2415,錩新,28.2,0.3,1.08,09/04,-25.8,-39.3,-35.4,-26.2,-8.4,-8.84,-2.07,-1.26,-0.44,0.12,0.05,-0.89
133,6669,緯穎,2565.0,90.0,3.64,09/04,-8.48,-20.2,-30.8,-26.2,-21.0,-15.0,-5.86,-2.93,-2.4,-0.72,,-2.55
134,1529,樂事綠能,16.45,-0.25,-1.5,09/04,-19.2,-20.9,-21.5,-26.0,-13.8,-2.77,0.16,-1.07,-0.62,0.02,0.28,-0.59
135,6257,矽格,212.0,3.0,1.44,09/04,-35.3,-35.5,-39.0,-25.9,-16.7,-16.7,-4.94,-2.01,-2.3,0.21,-0.08,-2.52
136,2718,全心投控,41.0,-0.5,-1.2,09/04,-45.6,-32.1,-29.0,-25.9,-22.8,-4.25,0.71,-1.01,-0.11,0.56,-0.24,0.19
137,1773,勝一,162.5,1.5,0.93,09/04,-8.43,-20.6,-43.6,-25.8,-21.6,-17.4,-9.01,0.82,1.44,1.24,0.82,1.49
138,00919,群益台灣精選高息,33.02,0.5,1.54,09/04,-6.45,-13.8,-28.0,-25.8,-17.6,-6.6,-9.67,-3.58,5.28,-23.6,,1.88
139,4572,駐龍,141.5,1.5,1.07,09/04,0.0,-20.0,-22.8,-25.8,-14.9,-1.03,5.43,9.98,-8.45,-3.95,,3.52
140,009800,中信NASDAQ,13.07,0.25,1.95,09/04,51.4,26.0,-2.64,-25.5,-31.5,-20.6,3.13,9.68,6.37,,,6.69
141,5011,久陽,18.25,-0.2,-1.08,09/04,-56.0,-19.5,-11.4,-25.2,-18.2,-20.5,-1.27,0.86,0.48,-0.01,-0.04,0.37
142,2423,固緯,73.6,0.4,0.55,09/04,-25.4,-34.1,-26.1,-25.1,-15.2,-5.22,0.74,-2.2,-2.74,0.6,0.73,-2.7
143,6901,鑽石投資,14.95,0.05,0.34,09/04,-9.55,-18.6,-16.3,-25.1,-22.0,-7.17,-1.25,-1.2,-0.76,,,-0.7
144,1321,大洋,32.5,-0.1,-0.31,09/04,5.46,-8.44,-4.93,-25.1,13.7,12.1,6.59,3.55,1.06,0.17,-0.09,3.73
145,2546,根基,107.5,0.5,0.47,09/04,-25.5,-30.4,-27.6,-25.0,-9.49,3.27,7.03,2.66,4.02,0.37,0.73,2.92
146,6425,易發,62.8,1.3,2.11,09/04,3.88,1.32,-10.5,-25.0,-17.1,-13.0,-0.32,-1.36,0.1,0.07,,-1.78
147,6241,鑫永洋,16.75,0.0,0.0,09/04,-49.7,-19.4,-24.4,-24.9,-28.3,-12.3,2.7,2.17,1.73,0.53,0.16,1.96
148,3003,健和興,65.5,0.1,0.15,09/04,-30.5,-16.1,-13.6,-24.7,9.63,13.0,5.81,3.21,2.66,1.2,-0.06,3.46
149,9938,百和,41.15,-0.1,-0.24,09/04,-32.4,-23.0,-13.0,-24.4,-13.5,-13.7,-8.35,-17.3,-7.21,-2.28,-0.39,-12.2
150,6464,台數科,77.6,0.8,1.04,09/04,-10.8,-10.4,-11.8,-24.3,-1.18,-4.04,1.47,1.63,0.79,1.16,-0.6,2.19
151,00648R,元大S&P500反1,3.88,-0.06,-1.52,09/04,-71.5,-69.2,-43.3,-24.3,24.5,8.96,-1.64,0.62,7.29,0.33,0.72,7.54
152,00697B,元大美債7-10,35.17,0.01,0.03,09/04,46.3,22.2,8.79,-24.2,-21.8,-25.8,1.94,-0.38,-0.51,-11.8,,2.88
153,3305,昇貿,111.0,2.5,2.3,09/04,17.4,-9.37,-13.8,-23.9,-10.9,-9.67,-3.82,1.26,-0.13,0.04,0.0,0.76
154,3594,磐儀,49.15,1.85,3.91,09/04,-4.21,-29.4,-32.2,-23.8,-18.8,-3.51,-0.27,-0.17,-0.88,0.09,-0.02,-0.55
155,9942,茂順,114.5,0.5,0.44,09/04,1.7,-2.76,-3.27,-23.8,-19.5,-15.0,0.3,2.97,1.74,-1.55,0.11,4.29
156,8390,金益鼎,97.0,-0.1,-0.1,09/04,-21.8,-15.0,-17.1,-23.8,-13.9,-11.3,-10.8,2.0,0.77,0.25,0.06,1.35
157,1256,鮮活果汁-KY,173.0,0.0,0.0,09/04,-18.7,-33.1,-29.6,-23.6,-18.7,-5.93,-1.4,-0.7,0.66,0.46,-0.62,-0.06
158,4439,冠星-KY,96.2,0.0,0.0,09/04,-9.49,-10.0,-14.0,-23.6,-18.1,-6.9,-2.31,-1.69,0.23,-5.6,,-0.8
159,00961,FT臺灣永續高息,13.6,0.18,1.34,09/04,-24.0,-38.3,-33.5,-23.6,-32.6,-55.0,-51.2,-43.2,-10.4,,,-36.6
160,6944,兆聯實業,696.0,1.0,0.14,09/04,-39.6,-30.1,-30.5,-23.5,-22.4,-22.0,-3.69,-0.69,-1.06,,,-0.66
161,1583,程泰,48.95,0.7,1.45,09/04,39.4,4.91,-14.8,-23.5,7.52,4.42,3.47,1.15,2.19,0.9,0.52,2.5
162,1231,聯華食,80.6,0.6,0.75,09/04,10.7,-27.4,-19.9,-23.5,-26.4,-14.0,-7.24,-3.23,-4.95,-0.96,-0.33,-3.17
163,020031,統一IC設計臺灣N,10.73,0.0,0.0,09/04,,100.0,47.4,-23.4,35.8,57.8,2.87,-1.95,13.9,18.7,,12.7
164,2548,華固,94.6,1.1,1.18,09/04,15.6,20.3,15.9,-23.4,-30.7,-26.4,-12.7,-4.54,-1.35,-1.71,-1.26,-3.65
165,4536,拓凱,164.5,1.0,0.61,09/04,-17.3,-1.36,7.26,-23.2,-12.7,15.2,16.1,3.98,-5.96,1.66,0.61,-0.23
