排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
31,00878,國泰永續高股息,34.07,-0.32,-0.93,35251,09/08,-5.29,-12.1,-21.6,-34.2,-50.5,-9.99,-15.3,-16.0,-54.0,-3.52
32,2880,華南金,45.15,0.8,1.8,13254,09/08,-7.48,-10.7,-17.2,-33.4,-71.6,-8.28,-9.07,126.0,13.1,55.9
33,00741B,富邦全球非投等債,36.92,-0.14,-0.38,215,09/08,0.0,0.0,0.0,-33.3,-33.3,-33.3,-80.0,-91.3,-83.3,-87.5
34,5520,力泰,82.3,-0.5,-0.6,2,09/08,0.0,0.0,-33.3,-33.3,-33.3,-50.0,-71.4,100.0,-33.3,0.0
35,6961,旅天下,49.75,-0.15,-0.3,4,09/08,0.0,0.0,0.0,-33.3,100.0,-60.0,,,,
36,2845,遠東銀,13.7,-0.05,-0.36,12488,09/08,6.52,-9.81,-11.0,-32.6,-23.2,-34.4,-41.7,-57.2,-56.1,-55.1
37,00960,野村全球航運龍頭,21.54,-0.2,-0.92,758,09/08,-34.6,-1.16,-23.8,-32.3,-51.8,130.0,39.3,-57.5,-89.9,-79.8
38,6910,德鴻,24.9,0.0,0.0,21,09/08,0.0,0.0,-22.2,-30.0,-22.2,-33.3,,,,
39,2886,兆豐金,50.6,0.4,0.8,24420,09/08,-8.28,-16.4,25.3,-29.8,-41.4,22.5,103.0,48.1,8.99,27.8
40,00865B,國泰US短期公債,48.33,-0.22,-0.45,3348,09/08,50.0,50.0,-36.8,-29.4,-47.8,100.0,,71.4,1100.0,-14.3
41,4702,中美實,9.38,0.01,0.11,139,09/08,-2.36,-4.6,-20.3,-28.8,-32.3,-34.8,-57.6,-73.4,-80.0,-75.2
42,2885,元大金,70.6,0.4,0.57,15507,09/08,-7.98,-9.65,-4.67,-28.7,-41.3,-23.1,-27.6,10.8,-37.2,54.7
43,3049,精金,12.5,-0.25,-1.96,4529,09/08,-2.16,-1.94,-9.35,-28.2,65.7,,,622.0,49.4,128.0
44,5876,上海商銀,48.75,1.8,3.83,19081,09/08,-13.0,-20.9,-21.1,-27.3,-25.1,-26.1,-55.1,-68.2,-40.4,-67.8
45,00958B,永豐ESG銀行債15+,8.93,-0.03,-0.33,75,09/08,0.0,167.0,167.0,-27.3,-50.0,60.0,167.0,-38.5,-97.7,-55.6
46,2455,全新,515.0,15.0,3.0,4653,09/08,-4.06,-10.5,-10.6,-27.1,-12.8,-23.0,-1.14,-11.6,70.8,18.2
47,009824,群益美國科技巨頭,10.11,-0.01,-0.1,5971,09/08,-16.3,-17.1,-17.8,-26.8,-22.9,-39.2,,,,
48,2755,揚秦,99.9,0.1,0.1,58,09/08,-28.6,-28.6,-26.5,-26.5,-26.5,-30.6,-62.7,-75.2,-71.9,-68.8
49,00959B,大華投等美債15Y+,9.0,-0.01,-0.11,1107,09/08,9.5,9.5,-25.8,-25.8,9.5,33.2,-33.0,-50.5,-68.3,-65.8
50,2820,華票,17.0,0.15,0.89,2639,09/08,0.57,-11.1,-11.6,-25.6,-31.3,-30.4,-54.9,-47.7,-54.1,39.3
51,00642U,期元大S&P石油,30.85,0.18,0.59,1562,09/08,9.5,9.89,-10.1,-25.5,-31.9,-47.3,-76.4,-83.3,92.9,-52.0
52,2924,宏太-KY,17.75,1.05,6.29,7,09/08,0.0,0.0,0.0,-25.0,-25.0,-25.0,-25.0,-40.0,-62.5,-40.0
53,2207,和泰車,535.0,-4.0,-0.74,200,09/08,0.0,-2.13,-20.7,-24.6,-25.8,-23.3,-47.7,-52.6,-44.6,-52.6
54,00994A,主動第一金台股優,16.85,-0.24,-1.4,2786,09/08,-1.37,0.46,-3.01,-24.5,-20.2,-7.41,-81.9,206.0,,
55,5274,信驊,19220.0,5.0,0.03,463,09/08,-15.6,-16.7,-18.2,-24.1,34.0,41.0,71.8,54.9,-6.9,33.1
56,1563,巧新,77.1,-2.4,-3.02,1230,09/08,-1.41,2.21,-24.0,-24.0,-31.4,-51.6,-10.8,653.0,630.0,496.0
57,1102,亞泥,35.2,0.15,0.43,5995,09/08,-10.0,-6.63,-19.2,-23.9,-5.73,-47.1,-68.8,-47.3,-40.8,-48.8
58,3131,弘塑,2635.0,80.0,3.13,919,09/08,2.75,-6.98,-9.02,-23.7,4.78,21.5,53.5,3.61,,-22.0
59,4502,健信,15.75,0.1,0.64,10,09/08,-0.55,-0.55,-23.6,-23.6,-23.6,-25.8,-31.7,-59.3,-57.9,-58.4
60,00899,FT潔淨能源,23.29,0.12,0.52,67,09/08,0.0,0.0,2.04,-23.1,-24.2,-21.9,13.6,-1.96,38.9,-69.1
61,2015,豐興,64.7,0.0,0.0,157,09/08,0.0,0.0,0.0,-23.1,-28.6,-31.8,-26.8,-57.1,-37.5,-53.8
62,2509,全坤建,14.95,0.05,0.34,46,09/08,0.32,2.13,3.48,-23.0,-5.17,12.6,-17.0,-9.3,-32.0,4.0
63,00947,台新臺灣IC設計,38.5,-0.04,-0.1,4920,09/08,-2.98,-10.4,-16.0,-22.7,-25.1,-25.3,26.0,199.0,805.0,874.0
64,8109,博大,128.5,-0.5,-0.39,135,09/08,-1.72,-4.41,-18.8,-22.3,-29.0,16.5,5.01,38.5,-57.1,-6.26
65,2850,新產,157.5,0.5,0.32,107,09/08,0.0,-5.02,-4.22,-21.5,-21.5,-27.2,1.34,-8.47,313.0,73.3
66,3419,譁裕,11.25,-0.25,-2.17,297,09/08,-20.4,-20.6,-20.9,-21.1,-23.9,-29.5,-47.4,-62.3,-80.8,-74.3
67,1470,大統新創,23.9,-0.6,-2.45,25,09/08,0.0,0.0,-20.0,-20.0,0.0,-20.0,-33.3,-42.9,-60.0,-20.0
68,4205,中華食,69.3,-0.4,-0.57,17,09/08,0.0,0.0,0.0,-20.0,-20.0,33.3,0.0,300.0,-73.3,-81.8
69,6843,進典,38.2,0.1,0.26,1,09/08,0.0,0.0,-8.79,-19.4,-23.9,-25.9,-17.8,-77.9,-62.4,-79.4
70,00989A,主動摩根美國科技,16.89,0.0,0.0,664,09/08,0.0,-20.2,-19.4,-19.4,-20.2,-44.8,1.28,-85.1,,-86.7
71,8436,大江,109.0,-1.0,-0.91,374,09/08,0.98,1.45,-15.2,-19.2,-13.6,36.5,33.5,44.5,-11.0,-18.3
72,2392,正崴,42.8,-1.55,-3.49,3507,09/08,-8.91,-7.08,-8.64,-18.9,-18.8,-21.1,-28.4,-45.5,-60.2,-49.4
73,3540,曜越,23.0,-0.3,-1.29,232,09/08,-2.15,-3.12,-3.12,-18.8,-29.8,-16.4,22.4,62.7,1.64,47.6
74,3531,先益,21.4,0.0,0.0,3,09/08,0.0,0.0,0.0,-18.8,-25.7,-25.7,-57.4,-68.3,-76.6,-74.3
75,00706L,期元大S&P日圓正2,20.31,0.65,3.31,3828,09/08,3.71,3.86,-23.8,-18.7,-15.2,-18.8,-43.3,14.8,,39.0
76,1723,中碳,83.9,-0.1,-0.12,513,09/08,3.22,5.73,-17.4,-18.5,-22.8,1.67,-24.2,48.2,79.6,10.5
77,6771,平和環保-創,41.8,0.0,0.0,16,09/08,-3.12,-3.12,-10.1,-18.4,-25.3,-42.6,26.5,1.64,-48.8,-13.9
78,3066,李洲,23.95,-0.05,-0.21,569,09/08,-18.4,-17.4,-18.0,-18.4,-23.7,-8.22,33.3,119.0,81.1,95.3
79,2546,根基,105.0,-0.5,-0.47,114,09/08,-0.56,-7.77,-8.25,-18.3,-29.4,66.4,151.0,87.4,-28.5,109.0
80,6423,億而得,83.8,-0.6,-0.71,153,09/08,-18.6,-18.2,-18.0,-18.3,-22.0,-23.5,-28.5,34.2,651.0,600.0
81,9925,新保,39.6,0.05,0.13,298,09/08,0.0,0.0,0.0,-18.2,0.0,350.0,0.0,125.0,80.0,-35.7
82,2070,精湛,61.7,-0.2,-0.32,107,09/08,-2.1,-2.16,-16.7,-18.1,-20.5,18.6,-18.2,-19.7,-1.52,-22.3
83,1713,國化,43.35,-0.15,-0.34,91,09/08,0.0,-0.58,-16.8,-17.8,-12.9,-17.2,-9.93,-19.8,-12.3,-31.5
84,4726,永昕,23.9,0.2,0.84,200,09/08,0.0,0.0,0.0,-17.7,-19.0,-63.0,-84.8,-89.8,-97.0,-95.1
85,0053,元大電子,246.0,-2.3,-0.93,33,09/08,0.0,0.0,-6.67,-17.6,-26.3,-22.2,40.0,40.0,133.0,133.0
86,009811,統一美國50,13.25,-0.01,-0.08,2101,09/08,-9.68,-9.68,-17.6,-17.6,0.0,-20.0,-58.2,-91.2,-98.5,-93.1
87,4736,泰博,124.5,-1.0,-0.8,261,09/08,0.43,-4.9,-5.28,-17.4,-12.7,13.7,-13.1,-2.1,-18.5,-13.4
88,8033,雷虎,174.5,-2.5,-1.41,2067,09/08,-1.45,-1.25,-1.55,-16.9,-2.27,21.6,-2.2,-20.2,-18.3,-30.5
89,00912,中信臺灣智慧50,35.84,-0.02,-0.06,274,09/08,0.0,-6.25,-6.25,-16.7,25.0,-91.8,50.0,66.7,-21.1,-48.3
90,6527,明達醫,75.0,0.9,1.21,22,09/08,-16.7,-16.7,-16.7,-16.7,-16.7,66.7,,,,
91,7767,仁大資訊,45.0,0.0,0.0,4,09/08,0.0,-16.7,-16.7,-16.7,-16.7,,,,,
92,1815,富喬,135.0,5.0,3.85,115698,09/08,-7.48,-2.78,-5.22,-16.6,-21.7,-10.6,-33.3,-40.8,-45.3,-50.5
93,1590,亞德客-KY,1335.0,-35.0,-2.55,367,09/08,6.32,-22.3,-21.7,-16.5,-31.8,-47.1,-45.7,-26.8,-80.7,-41.3
94,3450,聯鈞,527.0,-58.0,-9.91,2990,09/08,-2.69,-4.23,-6.82,-16.5,-15.5,-25.4,-37.1,-30.2,-36.6,-41.7
95,2030,彰源,23.8,0.95,4.16,4564,09/08,-20.6,-15.8,-12.6,-16.4,-37.1,-19.2,67.6,57.5,154.0,82.7
96,1216,統一,76.7,1.5,1.99,12647,09/08,-31.6,-25.7,-23.2,-16.3,-25.6,-29.8,-42.9,-57.5,-46.9,-30.2
97,3622,洋華,49.6,-0.7,-1.39,357,09/08,0.32,-12.4,-17.1,-16.3,-11.2,-27.7,-36.7,-31.3,-30.2,-30.5
98,1303,南亞,235.0,4.5,1.95,65193,09/08,3.27,-1.2,-0.91,-15.8,-9.62,-34.1,40.9,6.68,23.2,-23.8
99,2103,台橡,25.75,-1.65,-6.02,14934,09/08,-13.9,-14.3,-14.6,-15.7,-15.5,-10.2,3.84,7.11,138.0,126.0
100,6922,宸曜,193.0,-16.0,-7.66,413,09/08,-15.7,-10.6,-10.1,-15.3,-21.3,2.22,-4.45,298.0,,1242.0
101,00963,中信全球高股息,13.13,-0.08,-0.61,1005,09/08,6.08,6.08,4.67,-15.1,20.8,78.4,824.0,1208.0,134.0,5133.0
102,4175,杏一,51.3,-0.3,-0.58,3,09/08,0.0,0.0,-15.0,-15.0,-15.0,-29.2,-46.9,-52.8,-59.5,-52.8
103,2637,慧洋-KY,98.1,-1.1,-1.11,1829,09/08,-1.98,0.54,3.77,-14.8,-27.7,42.3,15.5,-30.4,-65.2,-55.1
104,4585,達明,297.0,-0.5,-0.17,304,09/08,-13.6,-14.7,-15.4,-14.7,-9.6,-1.98,-3.89,,,
105,1326,台化,70.6,-1.3,-1.81,24158,09/08,2.55,3.41,-0.89,-14.7,-25.3,-29.4,76.2,11.9,-0.86,9.96
106,4417,金洲,47.2,0.0,0.0,14,09/08,0.0,-8.26,-8.26,-14.6,-18.4,-18.4,15.6,-50.9,-70.5,-53.8
107,5007,三星,56.6,0.0,0.0,55,09/08,0.0,0.0,-14.3,-14.3,-14.3,-25.0,-45.5,-73.9,-93.3,100.0
108,4577,達航科技,91.0,1.4,1.56,1868,09/08,-0.39,1.38,-11.7,-14.2,7.19,2.69,-24.0,-63.9,-5.68,-43.1
109,2890,永豐金,43.45,0.85,2.0,30011,09/08,-4.62,-0.39,-5.27,-14.2,-50.2,-50.8,-57.2,-10.2,-79.1,-36.6
110,3362,先進光,187.5,-2.5,-1.32,4756,09/08,-4.15,-1.49,0.27,-14.1,-15.7,-8.71,-8.56,-12.2,-29.2,-19.4
111,8049,晶采,24.3,0.0,0.0,173,09/08,0.42,-7.0,-8.78,-14.0,-14.3,-9.47,-19.3,-34.9,-48.6,-43.0
112,1525,江申,66.4,0.0,0.0,6,09/08,0.49,-1.92,-2.39,-13.9,-11.7,-10.5,-16.7,-10.5,-38.7,-9.33
113,00408A,主動第一金優股息,10.4,-0.09,-0.86,1698,09/08,0.0,-29.8,-29.3,-13.9,-33.7,-21.9,,,,
114,9934,成霖,10.8,0.0,0.0,456,09/08,-0.02,0.3,0.46,-13.8,-16.1,-15.2,-14.4,23.3,-13.6,0.38
115,8916,光隆,41.0,-0.3,-0.73,18,09/08,0.0,-8.65,-9.14,-13.8,-14.2,-2.31,16.6,27.1,-5.06,40.8
116,6136,富爾特,24.65,0.6,2.49,189,09/08,-5.9,-7.01,-8.6,-13.7,-31.2,-41.1,-41.1,-29.0,-57.7,-43.7
117,8083,瑞穎,157.5,-0.5,-0.32,38,09/08,0.0,0.0,0.0,-13.6,0.0,26.7,-17.4,-58.7,-82.2,-48.6
118,00927,群益半導體收益,37.61,-0.32,-0.84,10435,09/08,0.29,-5.2,-6.24,-13.5,-3.57,-14.7,198.0,728.0,1649.0,3029.0
119,00980A,主動野村臺灣優選,24.83,-0.26,-1.04,6516,09/08,-0.15,-6.2,-14.9,-13.5,-24.6,-4.94,2.83,-19.2,-13.2,18.6
120,2882,國泰金,113.5,-1.0,-0.87,19991,09/08,-9.48,-9.94,-11.0,-13.5,-8.39,23.1,-6.97,16.3,-8.86,27.3
121,1236,宏亞,26.25,0.05,0.19,29,09/08,-2.27,-6.52,-12.2,-13.4,-20.4,-25.0,0.78,-14.6,-27.5,9.32
122,3045,台灣大,118.0,1.0,0.85,4457,09/08,-47.8,4.73,9.15,-13.4,-76.8,-87.6,-56.3,-85.4,-81.4,-77.5
123,00949,復華日本龍頭,21.86,-0.13,-0.59,363,09/08,0.0,0.0,-2.02,-13.4,3.19,-7.62,34.7,-27.6,-61.5,-45.5
124,00715L,期街口布蘭特正2,59.6,0.45,0.76,3248,09/08,-3.67,2.04,-2.96,-13.4,-19.4,-43.6,-56.4,-64.2,-89.5,-86.0
125,6210,慶生,17.5,0.0,0.0,0,09/08,0.0,0.0,0.0,-13.3,-13.3,-23.5,-44.7,-62.9,-89.3,-82.2
126,6021,美好證,42.5,1.65,4.04,744,09/08,-4.67,-8.04,-9.63,-13.3,-12.7,16.4,-56.0,-28.0,-7.86,11.7
127,2206,三陽工業,63.7,0.3,0.47,336,09/08,0.0,0.03,0.1,-13.2,-14.9,-21.7,-47.0,-87.3,-87.3,-87.7
128,9941,裕融,81.0,0.5,0.62,658,09/08,-3.0,-5.03,-5.96,-13.1,-13.4,-29.6,-15.8,-46.6,7.61,-22.2
129,6742,澤米,44.25,0.05,0.11,459,09/08,-3.73,-4.16,-9.32,-12.9,-16.8,-22.6,-44.9,-35.8,-54.3,-33.8
130,00980T,平衡凱基美國TOP,11.82,0.0,0.0,1146,09/08,0.0,0.0,-12.5,-12.5,0.0,0.0,-12.5,-58.8,-84.8,-93.1
131,5903,全家,185.0,0.0,0.0,18,09/08,-12.5,-12.5,-12.5,-12.5,-12.5,-22.2,-53.3,-65.0,-81.1,-69.6
132,2489,瑞軒,39.15,-1.75,-4.28,14853,09/08,-5.69,-6.42,-9.52,-12.4,7.48,13.6,-46.8,-16.7,113.0,163.0
133,2534,宏盛,16.9,-0.05,-0.29,144,09/08,-11.9,-12.1,-12.2,-12.3,-12.3,-37.2,-36.3,-35.0,-10.7,-26.2
134,6214,精誠,185.0,0.0,0.0,1357,09/08,0.0,-0.87,-1.45,-12.2,-27.5,-67.3,-56.8,-57.9,-53.9,-85.1
135,6931,青松健康,40.65,-0.35,-0.85,40,09/08,-2.7,-2.7,-12.2,-12.2,-16.3,4.85,-21.7,-14.3,10700.0,-71.8
136,5533,皇鼎,13.9,0.0,0.0,129,09/08,0.0,0.0,-5.3,-12.2,-12.2,-15.4,-56.7,-42.7,15.4,-51.9
137,3081,聯亞,2865.0,-205.0,-6.68,4085,09/08,-5.87,-6.58,-5.89,-12.1,-7.87,4.44,18.7,17.5,-16.8,-20.4
138,1314,中石化,8.11,0.01,0.12,14931,09/08,-8.03,-8.17,-7.97,-12.1,-16.6,-21.9,21.8,16.8,52.4,18.4
139,1527,鑽全,32.8,0.05,0.15,116,09/08,0.23,-3.34,-3.34,-12.0,-13.2,-18.3,-30.8,-23.0,5.6,-13.4
140,3680,家登,521.0,-8.0,-1.51,2197,09/08,-1.51,-1.78,-0.21,-11.9,-9.36,-8.78,-18.9,73.6,-3.31,-7.07
141,00935,野村臺灣新科技50,59.85,-0.75,-1.24,9919,09/08,-0.09,1.23,6.89,-11.8,28.4,13.2,10.5,295.0,1220.0,938.0
142,00954,中信日本半導體,19.11,0.16,0.84,2311,09/08,-3.24,-8.72,-13.8,-11.8,-10.2,-25.5,183.0,14.5,947.0,109.0
143,00909,國泰數位支付服務,48.48,-0.08,-0.16,790,09/08,-2.5,-1.22,-11.7,-11.7,-19.0,6.16,0.0,-54.4,-7.07,-70.8
144,6103,合邦,35.4,1.3,3.81,44,09/08,-17.9,-39.5,-34.3,-11.5,188.0,130.0,91.7,,,
145,4912,聯德控股-KY,100.5,-1.5,-1.47,377,09/08,-8.21,-6.76,-17.5,-11.5,-10.3,-11.7,-13.3,-13.0,12.8,2.92
146,2609,陽明,57.3,-0.8,-1.38,15542,09/08,-2.28,-2.02,-4.82,-11.5,-12.0,4.86,-2.91,-5.43,-2.24,-0.57
147,00645,富邦日本,57.85,-0.35,-0.6,193,09/08,0.0,2.63,2.63,-11.4,8.33,95.0,95.0,-31.6,-20.4,-7.14
148,00692,富邦公司治理,93.95,-0.35,-0.37,809,09/08,-7.84,-11.3,-11.3,-11.3,-26.6,-54.4,-19.0,34.3,-7.84,-24.2
149,4938,和碩,91.7,-1.9,-2.03,11775,09/08,4.07,8.51,2.91,-11.2,-4.5,-14.9,-11.2,-21.6,23.5,-34.5
150,6171,大城地產,26.3,0.5,1.94,21,09/08,-12.8,-12.8,-10.5,-11.2,-16.3,-14.1,-19.5,-13.2,48.1,34.3
151,1443,立益物流,23.65,-0.15,-0.63,8,09/08,0.0,0.0,0.0,-11.1,0.0,0.0,-74.2,-75.0,-93.1,-92.2
152,00991A,主動復華未來50,17.67,-0.33,-1.83,68170,09/08,-5.04,-6.29,-7.24,-11.0,-31.8,-38.7,84.6,153.0,,44.6
153,4413,飛寶企業,20.0,0.45,2.3,2,09/08,0.0,0.0,-2.7,-10.8,-36.7,-32.2,-25.6,-19.8,43.3,63.6
154,2450,神腦,28.15,-0.2,-0.71,67,09/08,0.0,-1.69,-1.69,-10.8,-28.4,-27.5,-66.5,-63.5,0.0,-37.6
155,2429,銘旺科,30.4,-0.6,-1.94,180,09/08,0.0,0.0,-6.31,-10.6,-39.3,-62.4,-95.8,-96.3,-98.2,-96.9
156,2615,萬海,112.0,-2.5,-2.18,11369,09/08,-2.06,-6.22,-10.3,-10.6,-26.0,-11.4,-34.9,-46.5,-29.2,-43.2
157,2729,瓦城,155.5,0.5,0.32,12,09/08,0.0,0.0,-10.5,-10.5,0.0,88.9,-39.3,-71.7,6.25,70.0
158,4564,元翎,15.8,-0.15,-0.94,821,09/08,-2.33,-4.01,-7.99,-10.5,-12.5,-12.7,-14.5,-19.6,4.67,17.3
159,1219,福壽,11.75,0.1,0.86,257,09/08,-2.59,-2.84,-2.08,-10.5,76.5,62.8,-36.9,-61.3,-77.3,-48.0
160,00410A,主動永豐科技趨勢,11.91,-0.21,-1.73,7836,09/08,0.29,-2.81,1.34,-10.4,277.0,600.0,,,,
161,1323,永裕,21.25,0.0,0.0,8,09/08,-4.17,-10.4,-10.4,-10.4,-10.4,-9.21,-74.0,32.7,-32.4,7.81
162,2023,燁輝,13.95,0.0,0.0,1092,09/08,-4.39,-6.25,-8.75,-10.4,-6.32,-8.86,-38.5,-29.1,2.76,5.9
163,3711,日月光投控,618.0,-3.0,-0.48,13337,09/08,-1.24,-13.0,-10.1,-10.4,-0.74,-8.72,29.4,161.0,22.3,19.7
164,00934,中信成長高股息,30.12,-0.49,-1.6,2420,09/08,0.0,-2.4,0.15,-10.2,-17.7,-13.7,-26.1,242.0,-62.9,-73.9
165,6206,飛捷,134.0,-2.0,-1.47,958,09/08,-8.47,-7.85,-7.1,-10.2,-16.8,-20.3,-26.6,-36.3,-53.6,-37.4
166,3543,州巧,43.35,-1.05,-2.36,1278,09/08,-0.76,0.7,3.15,-10.2,-13.1,-20.1,-32.5,-51.3,-15.7,-18.6
167,2611,志信,14.0,-0.25,-1.75,1045,09/08,-6.73,-5.8,-6.17,-10.1,-16.0,33.3,35.6,30.2,-14.6,8.77
168,2344,華邦電,188.0,8.0,4.44,222261,09/08,-6.21,-8.37,-8.42,-10.0,-4.28,-20.4,-9.16,-5.63,43.0,-27.8
169,3455,由田,229.5,-5.5,-2.34,1119,09/08,-0.02,-1.54,-4.35,-10.0,22.6,57.1,29.3,103.0,101.0,74.3
170,2836,高雄銀,12.25,0.05,0.41,1057,09/08,-1.1,-1.73,-4.33,-10.0,-5.7,-12.5,-8.04,43.2,13.0,27.5
171,00993A,主動安聯台灣,13.34,-0.2,-1.48,6093,09/08,-13.4,-19.8,-24.7,-9.89,-9.99,-42.9,-57.7,-88.7,,
172,3388,崇越電,85.0,-5.0,-5.56,1547,09/08,-5.5,-4.91,-3.48,-9.72,-6.53,46.5,-19.5,1853.0,1820.0,1426.0
173,6914,阜爾運通,120.5,-0.5,-0.41,37,09/08,-0.69,-1.37,-8.28,-9.72,-29.8,-20.0,-18.2,-20.2,-33.3,-30.1
174,4745,合富-KY,11.65,-0.2,-1.69,37,09/08,-9.71,-9.71,-9.71,-9.71,-17.0,-28.5,-63.7,-81.2,-61.6,-90.7
175,7718,友鋮,46.6,0.0,0.0,22,09/08,2.75,2.75,-9.68,-9.68,-0.88,6.67,203.0,315.0,,1144.0
176,1231,聯華食,80.4,0.3,0.37,194,09/08,0.0,-0.39,-9.61,-9.61,-13.0,-4.51,-10.6,-13.0,-29.8,-37.9
177,2474,可成,205.0,-3.5,-1.68,4578,09/08,-2.9,-2.33,-2.77,-9.55,-16.6,-19.0,-38.9,312.0,265.0,215.0
178,1268,漢來美食,171.5,0.5,0.29,33,09/08,-5.0,-24.0,-17.4,-9.52,0.0,5.56,0.0,-78.9,-75.9,-81.6
179,00892,富邦台灣半導體,42.89,0.47,1.11,5710,09/08,-1.75,-8.68,-9.94,-9.38,-13.4,-35.5,147.0,2256.0,2210.0,10609.0
