代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,外資 連續 買賣 日數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 日數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 日數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 日數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
3665,貿聯-KY,2300.0,90.0,4.07,09/21,-1,-343,-7.61,-0.18,5,656,3.38,0.34,-1,-18,-0.4,-0.01,-1,-128,-2.83,-0.07
3679,新至陞,108.5,0.0,0.0,09/21,1,12,24.5,0.02,5,13,8.16,0.02,2,5,6.37,0.01,3,26,22.3,0.04
4105,東洋,79.1,0.7,0.89,09/21,1,171,28.4,0.07,5,109,4.12,0.04,-1,-3,-0.51,0.0,1,210,34.8,0.08
4137,麗豐-KY,77.7,-1.1,-1.4,09/21,-22,-1471,-25.6,-1.78,5,27,3.41,0.03,2,6,1.88,0.01,-1,-50,-33.6,-0.06
4420,光明,35.85,-0.25,-0.69,09/21,0,0,0.0,0.0,5,11,2.17,0.03,0,0,0.0,0.0,3,6,2.28,0.01
4532,瑞智,25.15,0.5,2.03,09/21,1,70,3.43,0.01,5,143,1.72,0.03,3,18,0.23,0.0,1,134,6.51,0.03
4763,材料*-KY,49.65,-0.85,-1.68,09/21,-1,-1215,-7.06,-0.12,5,3182,5.39,0.32,3,549,1.32,0.06,-1,-1124,-6.53,-0.11
5209,新鼎,170.5,-4.0,-2.29,09/21,5,234,31.3,0.82,5,6,0.85,0.02,-8,-136,-6.41,-0.47,5,198,26.5,0.69
5287,數字,137.0,-2.0,-1.44,09/21,-2,-42,-16.2,-0.06,5,17,4.47,0.03,-1,0,-0.06,0.0,-2,-31,-12.1,-0.05
5876,上海商銀,49.25,-0.2,-0.4,09/21,1,654,22.0,0.01,5,2845,8.99,0.06,7,1046,2.19,0.02,15,58879,41.4,1.2
6026,福邦證,15.8,0.3,1.94,09/21,1,1077,53.0,0.27,5,217,3.01,0.05,0,0,0.0,0.0,1,1161,57.2,0.29
6122,擎邦,51.7,0.5,0.98,09/21,9,347,13.1,0.44,5,37,2.35,0.05,-1,0,-0.02,0.0,9,401,15.1,0.51
6177,達麗,47.65,-0.7,-1.45,09/21,-1,-296,-35.2,-0.06,5,184,2.46,0.04,-3,-18,-0.32,0.0,-1,-226,-26.8,-0.05
6577,勁豐,79.1,0.1,0.13,09/21,2,31,39.8,0.05,5,7,5.09,0.01,0,0,0.0,0.0,4,43,38.9,0.07
6703,軒郁,101.0,0.0,0.0,09/21,-2,-6,-23.4,-0.02,5,13,14.3,0.04,0,0,0.0,0.0,1,3,30.3,0.01
6743,安普新,29.5,0.1,0.34,09/21,2,156,27.4,0.1,5,48,3.07,0.03,3,11,1.27,0.01,2,197,34.6,0.13
7799,禾榮科,522.0,18.0,3.57,09/21,4,1061,14.0,0.67,5,105,1.33,0.07,1,1,0.09,0.0,6,1187,14.3,0.75
8442,威宏-KY,46.2,0.0,0.0,09/21,1,1,2.49,0.0,5,16,8.86,0.02,1,1,2.49,0.0,3,16,17.0,0.02
8924,大田,49.75,-0.35,-0.7,09/21,-1,-14,-19.0,-0.02,5,27,6.51,0.03,1,0,0.51,0.0,-1,-3,-4.25,0.0
8938,明安,52.4,2.0,3.97,09/21,1,22,25.9,0.01,5,53,13.5,0.03,3,3,0.89,0.0,1,43,50.9,0.03
9935,慶豐富,18.2,-0.05,-0.27,09/21,-2,-173,-30.9,-0.1,5,56,4.86,0.03,2,5,0.89,0.0,-2,-132,-23.6,-0.07
9938,百和,38.4,0.7,1.86,09/21,1,97,9.15,0.03,5,163,3.23,0.05,4,30,0.72,0.01,1,169,15.9,0.06
9945,潤泰新,29.25,0.3,1.04,09/21,1,1492,30.5,0.05,5,2170,6.19,0.08,1,9,0.17,0.0,1,1510,30.8,0.05
50,元大台灣50,111.35,1.5,1.37,09/21,-2,-32083,-15.5,-0.15,4,7924,2.41,0.04,3,49252,19.2,0.22,3,30330,11.8,0.14
56,元大高股息,57.15,0.3,0.53,09/21,1,1158,5.3,0.01,4,5850,6.89,0.04,-2,-3947,-9.59,-0.03,-2,-2853,-6.93,-0.02
1101,台泥,24.15,-0.2,-0.82,09/21,-2,-9913,-28.6,-0.13,4,1560,2.05,0.02,5,2308,2.4,0.03,-2,-8602,-24.8,-0.11
1560,中砂,914.0,18.0,2.01,09/21,1,498,9.36,0.33,4,897,5.86,0.6,-2,-69,-0.6,-0.05,1,939,17.6,0.63
2464,盟立,192.5,-4.5,-2.28,09/21,-1,-1745,-18.0,-0.81,4,34,0.07,0.02,-1,-82,-0.85,-0.04,-1,-1821,-18.8,-0.84
2504,國產,31.1,-0.5,-1.58,09/21,-1,-1557,-76.6,-0.13,4,322,5.36,0.03,8,275,2.71,0.02,-1,-1388,-68.3,-0.12
2610,華航,20.25,0.1,0.5,09/21,-2,-5667,-18.0,-0.09,4,5287,9.12,0.09,3,868,1.9,0.01,1,258,3.72,0.0
3045,台灣大,124.5,0.5,0.4,09/21,1,2391,38.1,0.06,4,2643,6.83,0.07,2,90,0.37,0.0,26,107663,42.1,2.89
3081,聯亞,2875.0,-5.0,-0.17,09/21,-4,-3100,-19.3,-3.05,4,630,3.92,0.62,-1,-32,-1.16,-0.03,-4,-2799,-17.4,-2.75
3324,雙鴻,1520.0,40.0,2.7,09/21,-1,-106,-2.59,-0.11,4,147,0.62,0.16,4,614,2.58,0.66,3,350,1.84,0.38
3450,聯鈞,545.0,7.0,1.3,09/21,-3,-5112,-14.0,-3.51,4,2919,6.45,2.0,-3,-270,-0.74,-0.19,1,416,4.8,0.29
4736,泰博,133.5,0.5,0.38,09/21,3,149,16.8,0.16,4,119,11.5,0.12,0,0,0.0,0.0,6,399,29.6,0.42
5274,信驊,19820.0,530.0,2.75,09/21,1,17,10.3,0.04,4,121,15.3,0.29,2,2,0.46,0.0,2,62,14.4,0.15
5904,寶雅*,71.3,-0.8,-1.11,09/21,1,53,1.07,0.0,4,2156,7.46,0.2,-4,-125,-0.43,-0.01,1,40,0.82,0.0
8299,群聯,2150.0,10.0,0.47,09/21,2,2193,19.4,0.99,4,374,2.18,0.17,4,526,3.07,0.24,2,2611,23.1,1.18
1513,中興電,166.5,-0.5,-0.3,09/21,1,176,8.66,0.04,3,1247,19.1,0.25,4,219,2.74,0.04,4,2339,29.3,0.46
2002,中鋼,18.65,-0.1,-0.53,09/21,-7,-89306,-49.7,-0.57,3,108,0.15,0.0,5,1670,1.3,0.01,-8,-92897,-46.1,-0.59
2204,中華,52.7,0.0,0.0,09/21,-2,-174,-17.8,-0.03,3,121,9.36,0.02,6,64,2.31,0.01,1,21,5.17,0.0
2207,和泰車,523.0,-14.0,-2.61,09/21,-2,-142,-17.6,-0.03,3,107,10.2,0.02,6,72,3.45,0.01,-1,-97,-63.4,-0.02
2247,汎德永業,231.5,0.0,0.0,09/21,16,158,34.9,0.2,3,10,8.28,0.01,2,2,3.09,0.0,16,164,36.1,0.2
2455,全新,572.0,16.0,2.88,09/21,-2,-1546,-4.33,-0.84,3,1897,2.95,1.03,-1,-48,-0.31,-0.03,1,182,1.16,0.1
2834,臺企銀,18.35,0.0,0.0,09/21,-2,-24906,-25.5,-0.24,3,81,0.05,0.0,3,1589,0.99,0.02,-2,-23691,-24.2,-0.23
3008,大立光,6400.0,-30.0,-0.47,09/21,-4,-1039,-10.9,-0.79,3,395,5.58,0.3,3,303,4.28,0.23,-2,-398,-8.04,-0.3
3036,文曄,206.5,1.0,0.49,09/21,-2,-3645,-19.0,-0.27,3,4019,10.5,0.3,5,929,1.75,0.07,1,585,9.07,0.04
6285,啟碁,234.0,6.5,2.86,09/21,1,892,27.1,0.18,3,7,0.06,0.0,1,128,3.87,0.03,1,1022,31.0,0.21
6446,藥華藥,1150.0,-30.0,-2.54,09/21,-4,-10493,-50.4,-2.48,3,8560,46.9,2.03,-1,-15,-0.52,0.0,-4,-1984,-9.53,-0.47
6683,雍智科技,1675.0,5.0,0.3,09/21,-1,-413,-18.6,-1.5,3,59,0.79,0.21,-7,-118,-0.89,-0.43,-1,-403,-18.1,-1.46
6805,富世達,2415.0,120.0,5.23,09/21,-3,-780,-15.3,-1.14,3,1469,28.7,2.14,-1,-14,-0.55,-0.02,12,2144,15.4,3.13
9907,統一實,14.95,-0.05,-0.33,09/21,-2,-472,-19.1,-0.03,3,336,8.06,0.02,3,99,2.37,0.01,-1,-186,-25.5,-0.01
1717,長興,71.7,0.3,0.42,09/21,-14,-30283,-20.4,-2.56,2,689,6.4,0.06,2,90,0.83,0.01,-14,-35197,-23.7,-2.97
1722,台肥,42.2,-0.2,-0.47,09/21,-1,-685,-28.7,-0.07,2,267,5.12,0.03,-1,-9,-0.38,0.0,-1,-693,-29.0,-0.07
2105,正新,30.05,0.05,0.17,09/21,-11,-18610,-40.6,-0.57,2,117,1.3,0.0,5,364,1.46,0.01,-11,-16814,-36.7,-0.52
2330,台積電,2480.0,20.0,0.81,09/21,3,13523,18.0,0.05,2,1023,1.8,0.0,6,3794,2.86,0.01,3,16972,22.6,0.07
2404,漢唐,1130.0,5.0,0.44,09/21,-1,-603,-28.8,-0.32,2,553,10.2,0.29,-1,-8,-0.38,0.0,-1,-155,-7.4,-0.08
2646,星宇航空,20.25,-0.35,-1.7,09/21,-2,-2150,-16.4,-0.07,2,6,0.05,0.0,2,185,1.41,0.01,-12,-12830,-23.6,-0.43
2838,聯邦銀,21.6,0.2,0.93,09/21,1,745,38.1,0.02,2,9,0.18,0.0,3,394,4.85,0.01,1,798,40.8,0.02
3006,晶豪科,285.0,-6.0,-2.06,09/21,-1,-3468,-30.7,-1.17,2,483,1.89,0.16,-1,-47,-0.42,-0.02,-1,-3514,-31.1,-1.18
3037,欣興,1020.0,39.0,3.98,09/21,3,5319,10.9,0.32,2,1076,3.36,0.07,3,648,1.33,0.04,2,6139,19.2,0.37
3042,晶技,183.5,-1.0,-0.54,09/21,-1,-29,-0.74,-0.01,2,239,1.66,0.07,-1,-42,-1.04,-0.01,6,10310,18.7,3.01
3211,順達,387.5,19.5,5.3,09/21,1,1257,14.1,0.81,2,435,4.12,0.28,2,136,1.29,0.09,2,1825,17.3,1.18
4979,華星光,618.0,7.0,1.15,09/21,-1,-584,-3.97,-0.41,2,1337,5.4,0.94,-4,-169,-0.63,-0.12,2,1517,6.13,1.06
6257,矽格,250.5,6.0,2.45,09/21,4,25663,29.5,5.3,2,41,0.06,0.01,3,2856,3.41,0.59,4,27849,32.0,5.75
6510,精測,3485.0,-35.0,-0.99,09/21,-3,-465,-18.2,-1.41,2,41,2.17,0.12,-1,-25,-1.78,-0.08,-6,-539,-11.0,-1.64
6620,漢達,137.5,-11.5,-7.72,09/21,-1,-1528,-24.7,-0.9,2,632,3.81,0.37,-4,-350,-1.62,-0.21,-1,-1235,-19.9,-0.73
6670,復盛應用,272.5,-3.0,-1.09,09/21,-1,-47,-38.1,-0.03,2,49,13.9,0.04,-2,-32,-8.9,-0.02,-1,-39,-31.2,-0.03
6770,力積電,72.7,-1.3,-1.76,09/21,-1,-24016,-25.7,-0.51,2,3890,1.45,0.08,4,13426,2.79,0.29,-1,-23697,-25.3,-0.5
7711,永擎,544.0,-26.0,-4.56,09/21,-1,-1,-0.12,0.0,2,21,0.68,0.03,-2,-45,-1.45,-0.06,-1,-3,-0.23,0.0
