排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
42,6508,惠光,27.45,-1.55,-5.34,119,09/23,-22.2,-40.6,-30.9,-33.5,-37.6,-42.0,-58.4,-67.3,33.7,41.4
43,009818,華南永昌NASDAQxT,21.22,0.14,0.66,307,09/23,0.0,0.0,0.0,-33.3,-33.3,69.2,46.7,0.0,,
44,2904,匯僑,12.55,-0.05,-0.4,13,09/23,-45.5,-62.5,0.0,-33.3,-33.3,-33.3,-81.2,-70.0,-75.0,-70.0
45,00993A,主動安聯台灣,13.85,0.07,0.51,3486,09/23,-1.27,-10.7,-30.0,-32.3,-12.3,-14.9,-63.4,-84.4,,
46,3045,台灣大,123.0,0.0,0.0,6841,09/23,-21.7,3.8,-42.7,-30.9,764.0,39.8,618.0,11.2,-19.7,22.9
47,00678,群益那斯達克生技,43.54,0.86,2.01,330,09/23,0.0,-30.8,-30.8,-30.8,-10.0,-50.0,-62.5,-50.0,-47.1,-82.4
48,00896,中信綠能及電動車,27.58,0.08,0.29,3219,09/23,-17.3,-20.4,-23.0,-30.3,0.37,11.0,-27.0,260.0,2412.0,43.3
49,6690,安碁資訊,178.5,-1.5,-0.83,161,09/23,-3.52,-7.25,-25.0,-29.9,149.0,131.0,48.8,129.0,380.0,195.0
50,4904,遠傳,105.5,0.0,0.0,3733,09/23,-4.18,-4.98,-3.58,-29.1,-27.1,-53.6,-51.9,627.0,-33.4,122.0
51,7730,暉盛-創,170.5,-1.5,-0.87,55,09/23,2.55,2.07,-24.1,-28.8,-31.7,-5.34,-17.4,,,
52,7584,樂意,27.1,-0.85,-3.04,7,09/23,-21.1,-21.1,-21.1,-28.6,-40.0,-42.3,-44.4,-54.5,,
53,00662,富邦NASDAQ,125.0,0.95,0.77,2853,09/23,0.75,-29.3,-29.2,-28.2,-29.2,-19.6,22.0,51.3,179.0,71.0
54,009802,富邦旗艦50,20.14,-0.03,-0.15,3408,09/23,-11.5,-19.1,-23.0,-28.1,-37.0,-22.8,-16.6,309.0,-20.5,246.0
55,2015,豐興,64.2,0.0,0.0,35,09/23,-8.7,-8.7,-8.7,-27.6,-30.0,-40.0,-44.7,-73.4,-55.3,-67.7
56,4155,訊映,14.7,-0.15,-1.01,309,09/23,-12.8,-16.4,-13.5,-26.9,-26.3,-30.7,1.28,-12.0,-6.64,8.39
57,4908,前鼎,210.0,-12.5,-5.62,3953,09/23,-11.1,-13.4,-23.1,-26.1,-30.5,93.3,25.5,19.4,20.7,46.0
58,2820,華票,17.25,-0.05,-0.29,2299,09/23,-10.5,-23.1,-23.8,-25.8,-2.3,-30.6,-43.5,-42.4,-38.5,34.9
59,9941,裕融,79.7,0.0,0.0,886,09/23,-16.9,-18.2,-25.6,-25.7,-25.7,-35.4,-53.3,-57.4,-18.4,-40.7
60,5876,上海商銀,49.25,-0.45,-0.91,5067,09/23,0.0,-1.01,-8.37,-25.7,-27.4,-44.4,-75.1,-63.6,-48.6,-76.2
61,009803,玉山市值動能50,21.66,0.09,0.42,2524,09/23,-2.39,-20.7,-23.2,-25.1,34.8,161.0,216.0,334.0,574.0,1234.0
62,00697B,元大美債7-10,34.44,0.09,0.26,303,09/23,0.0,0.0,0.0,-25.0,-25.0,-40.0,-72.7,-72.7,-99.5,-85.7
63,00786B,元大10年IG銀行債,31.47,0.02,0.06,16,09/23,0.0,0.0,0.0,-25.0,-25.0,-25.0,-25.0,-60.0,-60.0,-60.0
64,00942B,台新美A公司債20+,13.72,0.03,0.22,546,09/23,-25.0,-25.0,-25.0,-25.0,-25.0,0.0,-33.3,-71.4,-94.1,-97.6
65,009810,玉山全球藍籌100,21.52,0.02,0.09,127,09/23,0.0,0.0,-40.0,-25.0,-25.0,,-25.0,-72.7,50.0,-57.1
66,6210,慶生,17.4,-0.05,-0.29,8,09/23,0.0,0.0,0.0,-25.0,-65.4,-70.0,-80.9,-87.1,-95.7,-93.8
67,7805,威聯通,500.0,-5.0,-0.99,40,09/23,3.9,1.27,-1.23,-24.5,-33.3,-18.4,,,,
68,3213,茂訊,124.0,-1.0,-0.8,68,09/23,-0.29,-22.8,-23.3,-24.5,-26.2,-20.9,-18.1,-52.0,-63.1,-50.4
69,00895,富邦未來車,52.2,0.45,0.87,800,09/23,-11.9,-13.2,-26.2,-24.4,-29.8,-4.84,-11.9,-67.0,-76.9,-79.7
70,00724B,群益投資級金融債,32.6,0.07,0.22,4637,09/23,0.0,0.0,0.0,-23.8,-23.8,-30.4,-36.0,-54.3,-55.6,-55.6
71,6965,中傑-KY,68.6,-0.6,-0.87,24,09/23,0.0,-3.03,-23.8,-23.8,-23.8,-23.8,-15.8,-34.7,357.0,-20.0
72,6227,茂綸,134.5,-0.5,-0.37,797,09/23,4.38,-3.17,-4.18,-23.7,-2.08,16.8,-2.29,-40.4,-44.4,-41.6
73,00964,中信亞太高股息,14.75,-0.08,-0.54,1916,09/23,0.0,-12.7,-24.7,-23.6,-6.78,17.0,-46.6,-15.4,1733.0,34.1
74,009804,聯邦台精彩50,24.1,0.07,0.29,775,09/23,-0.34,-18.8,-23.1,-23.1,-25.3,-37.8,166.0,92.8,237.0,365.0
75,3528,安馳,84.5,0.7,0.84,147,09/23,-19.9,-21.0,-20.8,-23.0,-22.5,-21.1,-46.6,-4.72,-36.7,-24.1
76,2305,全友,63.6,3.6,6.0,6666,09/23,1.68,-3.23,-3.34,-22.7,13.2,28.4,11.5,299.0,379.0,322.0
77,00761B,國泰A級公司債,33.0,0.08,0.24,223,09/23,0.0,0.0,0.0,-22.6,-22.6,-22.6,-7.69,-22.6,-22.6,-22.6
78,00928,中信上櫃ESG30,33.43,-0.17,-0.51,282,09/23,-1.48,-20.9,-21.8,-22.6,-24.8,-32.2,104.0,640.0,540.0,1859.0
79,3171,炎洲流通,58.9,-0.5,-0.84,9,09/23,0.0,-12.9,-12.9,-22.1,-12.9,4.23,25.4,-77.8,-87.7,-84.6
80,6885,全福生技,30.25,0.55,1.85,1898,09/23,-14.1,-15.4,-17.3,-21.9,-22.8,-23.7,-27.2,-17.9,5.49,-18.4
81,009823,群益S&P500,10.51,0.01,0.1,4096,09/23,-5.08,-17.3,-17.3,-21.8,-4.59,-28.4,,,,
82,009816,凱基台灣TOP50,16.6,0.08,0.48,81402,09/23,0.35,-23.6,-24.2,-21.6,-10.9,-10.5,-34.8,-47.0,,
83,1777,生泰,74.1,-0.2,-0.27,67,09/23,-10.8,-14.9,-16.9,-21.3,-18.7,42.3,60.9,94.7,-14.9,76.2
84,00943,兆豐電子高息等權,20.95,0.0,0.0,66,09/23,0.0,0.0,0.0,-21.2,4.0,4.0,4.0,550.0,117.0,271.0
85,00701,國泰股利精選30,41.97,-0.37,-0.87,331,09/23,-20.8,-13.6,-13.6,-20.8,46.2,-45.7,-53.7,-85.4,-96.8,-93.9
86,6790,永豐實,37.75,-0.15,-0.4,99,09/23,0.0,-12.0,-12.0,-20.7,-39.0,-41.2,9.9,-3.91,-26.5,-5.75
87,1102,亞泥,35.95,0.5,1.41,11338,09/23,-6.42,-15.8,-17.4,-20.7,-18.9,-30.9,-58.9,-59.1,-57.0,-59.3
88,009827,玉山未來全球算力,10.43,0.07,0.68,3303,09/23,2.54,-3.58,-5.19,-20.6,-18.9,,,,,
89,6674,鋐寶科技,18.4,0.2,1.1,679,09/23,-19.9,-33.0,-21.6,-20.6,-18.9,-18.1,-36.4,-38.7,-35.5,-37.7
90,0055,元大MSCI金融,49.88,-0.52,-1.03,1234,09/23,-4.72,-16.9,-13.7,-20.5,-4.27,143.0,-17.9,963.0,573.0,120.0
91,00674R,期元大S&P黃金反1,28.13,-0.1,-0.35,176,09/23,0.0,-1.2,-2.38,-20.4,-30.5,-61.3,-74.5,-89.4,-97.9,-95.3
92,1721,國慶科技,24.4,0.05,0.21,1263,09/23,0.0,0.0,0.0,-20.0,-20.0,-20.0,-21.3,-84.3,-96.8,-92.7
93,5543,桓鼎-KY,27.9,0.9,3.33,9,09/23,-20.0,-20.0,-20.0,-20.0,,,,,-94.0,-60.0
94,6918,愛派司,75.1,0.3,0.4,24,09/23,-20.0,-20.0,-20.0,-20.0,-64.8,-62.8,-48.4,-42.9,,300.0
95,2025,千興,12.65,0.1,0.8,325,09/23,1.41,-30.4,-26.4,-19.7,-13.6,519.0,,,,
96,7714,創泓科技,162.0,-1.0,-0.61,206,09/23,-4.85,-9.76,-12.7,-19.6,10.0,0.47,110.0,63.0,,63.8
97,2501,國建,21.2,-0.25,-1.17,2991,09/23,0.84,1.01,0.49,-19.6,-20.9,-17.8,-20.0,-35.0,-55.7,-47.6
98,00929,復華台灣科技優息,29.14,0.01,0.03,13920,09/23,-2.37,-4.76,-4.94,-19.5,-3.13,4.22,149.0,246.0,42.3,77.7
99,6642,富致,78.6,-0.2,-0.25,92,09/23,0.0,-4.37,-18.9,-19.4,-17.4,-7.95,-1.7,-30.1,-22.0,-40.3
100,009811,統一美國50,13.59,0.02,0.15,491,09/23,0.0,-19.2,-19.2,-19.2,-22.2,-25.0,-76.9,-90.4,-98.7,-94.8
101,00663L,國泰臺灣加權正2,112.85,1.1,0.98,3902,09/23,3.25,-14.0,-17.8,-19.0,-15.3,-22.8,-18.2,-12.2,187.0,91.2
102,6226,光鼎,42.7,-1.5,-3.39,3523,09/23,-1.87,-9.28,-13.0,-19.0,-15.6,-20.0,299.0,,,
103,9945,潤泰新,29.55,0.6,2.07,8610,09/23,-3.05,-6.68,-7.85,-18.8,-27.9,-19.5,-28.4,-15.3,-29.1,-30.5
104,7765,中華資安,243.0,2.0,0.83,162,09/23,0.0,-6.83,-10.8,-18.8,14.7,18.2,10.8,,,
105,2908,特力,22.15,0.1,0.45,291,09/23,1.76,3.37,4.85,-18.4,-15.6,-7.8,-5.35,7.71,23.3,31.6
106,3591,艾笛森,24.6,0.25,1.03,1603,09/23,0.07,-5.23,-8.47,-18.4,-18.4,-21.2,-16.9,18.6,7.24,0.13
107,2254,巨鎧精密-創,86.6,4.5,5.48,3079,09/23,-7.52,-14.2,-18.8,-18.3,1.14,62.1,61.9,40.9,-18.5,-19.5
108,009814,富邦標普500,11.48,0.01,0.09,409,09/23,-18.2,-18.2,-18.2,-18.2,-40.0,-52.6,-59.1,-77.5,,-62.5
109,1817,凱撒衛,40.3,0.0,0.0,16,09/23,0.0,0.0,0.0,-18.2,-14.3,20.0,-40.0,5.88,-5.26,-59.1
110,00913,兆豐台灣晶圓製造,52.6,-0.3,-0.57,1801,09/23,12.5,-14.7,-14.7,-18.1,-33.3,-31.7,-41.4,784.0,22450.0,1153.0
111,2546,根基,106.0,0.0,0.0,96,09/23,-2.61,-12.4,-17.2,-18.1,-14.9,-40.4,122.0,49.0,-46.0,75.3
112,00631L,元大台灣50正2,38.99,0.47,1.22,137784,09/23,-0.72,-3.08,-7.6,-18.1,-0.6,-18.5,-17.0,3724.0,4828.0,5309.0
113,00728,第一金工業30,70.5,-0.3,-0.42,88,09/23,-6.82,-6.82,-2.38,-18.0,-24.1,486.0,,925.0,215.0,70.8
114,6506,雙邦,18.15,0.0,0.0,20,09/23,-1.6,-1.6,-7.17,-18.0,-20.4,-15.2,-54.2,7.89,-22.4,-20.4
115,00907,永豐優息存股,17.83,-0.1,-0.56,1039,09/23,2.63,2.63,2.63,-17.9,-10.3,-58.9,-48.3,160.0,-50.6,66.0
116,00995A,主動中信台灣卓越,17.76,0.14,0.79,3810,09/23,-2.31,-17.5,-18.3,-17.6,-29.1,-31.2,-30.3,-48.0,,
117,3711,日月光投控,693.0,0.0,0.0,15368,09/23,-3.46,-10.0,-17.2,-17.6,-15.9,-21.4,4.19,84.7,50.9,-5.51
118,8227,巨有科技,310.0,5.0,1.64,950,09/23,-3.76,-11.1,-16.0,-17.5,6.1,57.6,29.6,36.4,-0.4,31.8
119,00987A,主動台新優勢成長,17.19,0.17,1.0,2433,09/23,-8.18,-18.1,-21.7,-17.4,-12.0,-34.9,-37.3,-39.0,,-53.7
120,00888,永豐台灣ESG,36.15,-0.01,-0.03,4426,09/23,1.64,-4.12,-19.5,-17.4,-22.0,-38.0,136.0,3693.0,5151.0,1265.0
121,2033,佳大,37.3,0.0,0.0,5864,09/23,2.36,6.32,-2.52,-17.1,-17.9,-21.7,-10.4,-46.0,-67.9,-63.5
122,6592,和潤企業,58.0,-0.2,-0.34,388,09/23,1.0,-13.7,-16.5,-16.8,-14.1,-16.2,32.2,-9.54,63.2,5.93
123,0061,元大寶滬深,24.12,-0.15,-0.62,45,09/23,0.0,-9.09,-4.76,-16.7,-4.76,53.8,33.3,-86.2,-95.2,-92.8
124,00932,兆豐永續高息等權,17.48,-0.02,-0.11,99,09/23,0.0,0.0,0.0,-16.7,0.0,-93.2,150.0,-84.8,-97.0,-94.8
125,6527,明達醫,74.1,-0.9,-1.2,18,09/23,0.0,-16.7,-16.7,-16.7,0.0,-16.7,,,,
126,3441,聯一光,177.5,-3.5,-1.93,730,09/23,-1.72,-5.33,-17.0,-16.6,-22.9,-27.1,19.4,180.0,169.0,54.8
127,1446,宏和,13.65,0.0,0.0,23,09/23,0.3,-6.96,-11.3,-15.9,-16.4,-11.1,-31.1,-45.4,-50.2,-47.9
128,00403A,主動統一升級50,10.81,0.11,1.03,358500,09/23,-5.53,-9.41,-12.7,-15.8,-14.9,-24.2,-39.4,,,
129,6024,群益期,60.9,-0.4,-0.65,136,09/23,1.15,-3.3,-3.3,-15.8,-2.22,-33.1,18.9,-23.1,89.2,14.3
130,3356,奇偶,65.3,-1.7,-2.54,426,09/23,2.61,4.32,3.54,-15.6,-16.0,-20.9,-34.8,-37.0,-58.7,-48.7
131,00405A,主動富邦台灣龍耀,9.36,0.13,1.41,113516,09/23,2.33,-7.77,-9.95,-15.6,-14.5,-23.1,-15.9,,,
132,00882,中信中國高股息,14.78,0.0,0.0,2649,09/23,-2.4,0.14,-17.1,-15.5,-24.6,-21.0,-27.7,43.2,-70.3,-54.7
133,1713,國化,41.5,0.15,0.36,128,09/23,-0.24,-0.24,-3.58,-15.3,-19.0,-14.6,-11.1,-14.7,-13.0,-32.7
134,00999A,主動野村臺灣高息,11.35,0.09,0.8,8610,09/23,-4.3,-6.7,-10.6,-15.3,3.28,-8.8,-50.7,,,
135,5538,東明-KY,35.4,0.05,0.14,16,09/23,0.0,3.08,3.08,-15.2,-26.4,-4.29,347.0,52.3,-29.5,-1.47
136,1580,新麥,96.5,-0.1,-0.1,13,09/23,-3.45,-3.45,-3.45,-15.2,-6.67,0.0,-6.67,55.6,-3.45,3.7
137,00891,中信關鍵半導體,37.7,0.29,0.78,13144,09/23,2.68,-4.93,-8.32,-15.0,-14.7,-24.1,-15.1,263.0,612.0,500.0
138,00770,國泰北美科技,65.6,0.25,0.38,687,09/23,0.87,-6.2,-8.18,-14.9,130.0,1238.0,1189.0,174.0,894.0,461.0
139,6805,富世達,2600.0,100.0,4.0,2551,09/23,-4.69,-11.2,-16.0,-14.8,-20.9,-19.3,-9.04,45.4,-1.92,14.0
140,4105,東洋,78.7,-0.3,-0.38,227,09/23,-0.19,-1.65,-9.75,-14.8,-19.1,-40.3,-37.6,-31.2,-52.6,-38.7
141,2065,世豐,35.1,0.05,0.14,50,09/23,-6.45,-6.45,-6.45,-14.7,-21.6,-60.3,-59.7,-94.5,-84.7,-80.3
142,00401A,主動摩根台灣鑫收,14.32,-0.01,-0.07,5109,09/23,0.8,-10.9,-14.1,-14.7,-12.7,-14.5,32.5,,,
143,6214,精誠,190.0,-0.5,-0.26,2530,09/23,-0.99,-13.5,-13.3,-14.5,5.71,-33.0,-62.5,-53.4,-54.4,-84.6
144,00881,國泰台灣科技龍頭,52.6,0.4,0.77,9425,09/23,-4.47,-7.61,-12.3,-14.3,-15.7,-33.4,429.0,512.0,1042.0,357.0
145,00980T,平衡凱基美國TOP,12.15,0.01,0.08,241,09/23,0.0,0.0,0.0,-14.3,-14.3,-14.3,-25.0,-57.1,-92.9,-94.1
146,6581,鋼聯,109.0,0.0,0.0,4,09/23,0.0,0.0,0.0,-14.3,-33.3,260.0,100.0,-25.0,-40.0,-21.7
147,00407A,主動凱基台灣,10.12,0.08,0.8,65856,09/23,-1.48,-9.81,-12.0,-14.2,-38.2,-40.8,-2.36,,,
148,4127,天良,49.6,-4.6,-8.49,3629,09/23,-10.1,-15.3,-14.2,-14.1,-6.46,-0.58,20.8,122.0,162.0,266.0
149,4527,方土霖,40.9,0.1,0.25,12,09/23,-6.41,-14.1,-14.1,-14.1,-18.0,-15.1,-22.3,-55.8,-84.9,-66.8
150,00923,群益台ESG低碳50,41.84,0.25,0.6,2477,09/23,-0.88,-8.69,-9.62,-14.1,-17.4,-55.4,593.0,-17.6,1532.0,1263.0
151,4168,醣聯,21.45,-0.15,-0.69,76,09/23,0.0,-11.3,-14.1,-14.1,-27.6,-32.1,-59.6,-79.0,-92.3,-87.9
152,2412,中華電,145.5,0.5,0.34,8326,09/23,-0.6,2.78,2.09,-14.1,-25.2,8.0,680.0,258.0,187.0,156.0
153,00740B,富邦全球投等債,37.17,0.1,0.27,1725,09/23,0.0,0.0,0.0,-14.0,-12.2,-14.0,-8.51,-52.7,-66.7,-61.9
154,00408A,主動第一金優股息,10.51,0.04,0.38,2131,09/23,1.87,2.25,-13.9,-13.9,53.4,53.4,,,,
155,2303,聯電,160.0,0.0,0.0,124757,09/23,-2.49,-8.28,-8.35,-13.7,-14.4,5.49,-32.7,140.0,324.0,648.0
156,9930,中聯資源,60.8,0.0,0.0,91,09/23,0.0,0.0,0.0,-13.6,0.0,0.0,-42.4,35.7,0.0,-9.52
157,3541,西柏,24.6,0.0,0.0,650,09/23,-16.5,-17.0,-16.3,-13.6,-11.9,-4.88,10.1,-41.3,-57.9,-48.3
158,5283,禾聯碩,53.5,-0.7,-1.29,71,09/23,0.0,-1.92,-3.77,-13.6,-12.1,13.3,-57.1,-63.6,-59.2,-23.9
159,2535,達欣工,89.9,0.1,0.11,356,09/23,-10.1,-10.1,-20.1,-13.5,-26.9,-34.2,-41.5,1.7,31.6,36.6
160,00955,中信日本商社,16.37,0.08,0.49,1253,09/23,-0.43,-0.68,-5.58,-13.5,-30.1,-16.2,-47.3,-67.1,-22.4,-29.0
161,7728,光焱科技,589.0,13.0,2.26,42,09/23,0.19,0.37,1.12,-13.4,-10.6,-5.25,-22.3,-18.3,,0.74
162,3623,富晶通,27.7,-0.3,-1.07,163,09/23,-5.81,-3.19,-9.5,-13.4,-26.7,-24.7,-29.4,-3.19,-4.14,-16.1
163,00920,富邦ESG綠色電力,24.93,0.03,0.12,150,09/23,0.0,0.0,0.0,-13.3,-18.8,0.0,-40.9,-95.0,,-91.0
164,00410A,主動永豐科技趨勢,12.34,0.09,0.73,6388,09/23,-10.1,-25.4,-20.8,-13.3,-19.3,197.0,,,,
165,3605,宏致,180.0,8.5,4.96,32655,09/23,-3.31,-7.59,-2.88,-13.2,-10.4,29.6,148.0,140.0,75.3,153.0
166,006208,富邦台50,257.0,1.3,0.51,1318,09/23,-0.44,-8.54,-13.1,-13.1,-12.1,-27.7,-15.7,-42.0,-26.2,-49.3
167,00984A,主動安聯台灣高息,15.56,0.0,0.0,3679,09/23,0.0,-22.4,-16.1,-13.0,-17.1,-34.2,75.3,159.0,1101.0,-14.2
168,00685L,群益臺灣加權正2,12.89,0.12,0.94,154231,09/23,0.78,-3.28,-7.16,-13.0,-4.81,-13.9,4343.0,22123.0,82684.0,46775.0
169,6546,正基,57.5,-2.5,-4.17,1433,09/23,-12.2,-12.1,-12.3,-13.0,-13.3,-7.74,-29.2,-57.9,-59.6,-49.3
170,00409A,主動復華全球50,10.14,0.07,0.7,49004,09/23,-8.37,-9.51,-3.35,-13.0,-5.45,,,,,
171,00953B,群益優選非投等債,9.56,0.01,0.1,40996,09/23,-5.84,-6.61,-13.5,-12.8,19.1,10.8,44.6,84.7,219.0,155.0
172,6020,大展證,20.7,0.0,0.0,36,09/23,0.0,-0.27,-6.11,-12.8,-13.2,-13.6,40.8,255.0,361.0,339.0
173,2812,台中銀,19.15,-0.1,-0.52,10749,09/23,-7.84,-6.99,-69.8,-12.8,-23.9,21.5,-33.7,-15.0,-35.1,-4.39
174,7703,銳澤,201.0,1.0,0.5,96,09/23,-7.61,-9.53,-13.3,-12.7,-9.22,2.35,-16.3,25.2,16.3,35.2
175,2608,嘉里大榮,28.8,0.0,0.0,136,09/23,0.0,0.0,-12.4,-12.5,-13.1,-11.9,-24.3,-13.6,3.55,18.8
176,3611,鼎翰,183.0,0.5,0.27,11,09/23,0.0,-0.79,5.0,-12.5,-30.4,-35.7,-24.6,-21.2,-25.9,-38.5
177,6136,富爾特,24.85,0.05,0.2,108,09/23,-0.87,-3.37,-2.43,-12.4,-46.9,-67.1,-72.1,-64.5,-80.0,-72.8
178,5274,信驊,20280.0,-625.0,-2.99,257,09/23,6.35,3.08,-7.59,-12.4,-18.8,-6.29,45.7,28.8,-0.74,-5.63
179,00402A,主動安聯美國科技,10.08,0.08,0.8,34723,09/23,-1.38,-10.1,-11.6,-12.3,-35.3,-37.6,-70.4,,,
180,6958,日盛台駿,17.4,-0.1,-0.57,33,09/23,0.0,-12.3,-12.3,-12.3,-11.5,-14.5,-39.0,-3.85,66.7,49.3
