排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
37,2114,鑫永銓,89.7,0.2,0.22,29,09/21,0.0,0.0,-10.0,-35.7,-40.0,50.0,-10.0,-86.6,-64.0,-78.0
38,1813,寶利徠,11.25,-0.1,-0.88,20,09/21,10.0,10.0,22.2,-35.3,-45.0,-31.2,-59.3,-79.2,-86.4,-80.4
39,6505,台塑化,88.5,2.0,2.31,15281,09/21,-7.16,-10.5,-35.9,-35.2,-31.8,-38.9,-25.3,-53.4,-1.26,51.7
40,7730,暉盛-創,170.5,-4.5,-2.57,208,09/21,-25.7,-29.5,-30.2,-34.8,-31.5,-11.6,-17.2,,,
41,2905,三商,18.75,0.3,1.63,2091,09/21,-7.74,-17.3,-28.0,-34.2,-34.4,-37.5,-51.5,-54.0,-60.0,-54.4
42,00642U,期元大S&P石油,32.36,-0.74,-2.24,1940,09/21,-1.9,-2.02,-32.5,-34.1,-8.55,-48.0,-82.4,-83.4,-6.34,-59.9
43,009818,華南永昌NASDAQxT,20.54,0.18,0.88,281,09/21,0.0,0.0,-33.3,-33.3,-33.3,69.2,37.5,2100.0,,
44,1470,大統新創,24.5,0.0,0.0,24,09/21,0.0,0.0,0.0,-33.3,-50.0,-50.0,-66.7,-66.7,-66.7,-60.0
45,2924,宏太-KY,17.75,-0.2,-1.11,1,09/21,0.0,0.0,0.0,-33.3,-33.3,-50.0,-50.0,-60.0,-66.7,-60.0
46,3419,譁裕,11.05,-0.4,-3.49,473,09/21,-0.84,-8.2,-33.0,-33.0,-49.1,-53.3,-59.3,-75.4,-87.7,-83.6
47,00959B,大華投等美債15Y+,9.07,-0.02,-0.22,699,09/21,0.0,0.0,0.0,-30.3,9.5,-35.6,-14.9,-51.5,-68.9,-65.8
48,00875,國泰網路資安,56.3,-0.9,-1.57,164,09/21,-16.9,-66.9,-83.8,-29.0,277.0,81.5,,1533.0,6.52,1533.0
49,2897,王道銀行,11.25,0.15,1.35,9100,09/21,-1.19,-3.81,-0.26,-28.8,-6.68,-30.3,-35.2,-45.8,-65.9,-60.2
50,00674R,期元大S&P黃金反1,28.07,0.06,0.21,17,09/21,-1.19,0.0,-19.4,-28.4,-34.1,-59.9,-62.1,-89.2,-97.9,-95.2
51,7805,威聯通,498.5,-1.0,-0.2,26,09/21,-2.47,-24.0,-25.5,-27.5,-33.6,-13.2,,,,
52,6136,富爾特,24.7,-0.2,-0.8,84,09/21,0.97,-3.26,-9.39,-26.9,-52.9,-65.9,-71.3,-64.9,-79.3,-71.8
53,00907,永豐優息存股,18.01,0.01,0.06,972,09/21,0.0,0.0,-20.0,-26.9,-29.6,-63.8,-57.1,162.0,-53.4,61.7
54,4706,大恭,33.95,0.45,1.34,11,09/21,0.0,0.0,1.85,-26.7,22.2,41.0,-25.7,-63.1,-75.9,-75.0
55,2820,華票,17.5,0.05,0.29,2948,09/21,-0.9,-7.92,-3.49,-26.6,26.6,-8.87,-24.3,-25.2,-19.9,75.4
56,00713,元大台灣高息低波,63.75,-0.1,-0.16,7050,09/21,-21.2,10.8,17.2,-26.5,20.6,134.0,49.0,18.7,-49.4,-21.1
57,5876,上海商銀,49.25,-0.2,-0.4,2969,09/21,-7.44,-15.7,-24.9,-26.2,-35.2,-41.0,-71.1,-64.0,-51.8,-76.0
58,4416,三圓,13.35,1.2,9.88,2297,09/21,-9.0,-22.5,-19.2,-26.1,-11.3,106.0,110.0,224.0,1543.0,433.0
59,6811,宏碁資訊,256.5,-10.0,-3.75,617,09/21,-6.9,2.22,4.27,-25.7,23.0,24.9,172.0,118.0,106.0,106.0
60,00697B,元大美債7-10,34.42,-0.09,-0.26,279,09/21,0.0,-25.0,-25.0,-25.0,-25.0,-40.0,-72.7,-62.5,-99.5,-85.7
61,00786B,元大10年IG銀行債,31.54,-0.07,-0.22,38,09/21,0.0,-25.0,-25.0,-25.0,-25.0,-25.0,-25.0,-60.0,-60.0,-60.0
62,009810,玉山全球藍籌100,21.29,0.06,0.28,157,09/21,-40.0,-25.0,-25.0,-25.0,-25.0,,-25.0,-72.7,50.0,-57.1
63,6210,慶生,17.25,-0.3,-1.71,13,09/21,0.0,-25.0,-25.0,-25.0,-65.4,-70.0,-80.9,-87.3,-95.9,-93.8
64,3623,富晶通,28.05,0.3,1.08,285,09/21,-6.52,-9.39,-10.5,-25.0,-20.1,-22.4,-27.0,-1.38,-7.38,-13.3
65,00724B,群益投資級金融債,32.57,-0.02,-0.06,3600,09/21,0.0,-23.8,-23.8,-23.8,-23.8,-30.4,-20.0,-54.3,-55.6,-55.6
66,2891,中信金,70.4,0.9,1.29,21196,09/21,-12.2,-6.98,-13.3,-23.6,-31.1,-29.5,-17.7,-16.1,-48.9,-30.8
67,2015,豐興,64.7,-0.3,-0.46,162,09/21,0.0,15.0,-20.7,-23.3,-23.3,-34.3,-41.0,-78.5,-51.1,-64.6
68,2883,凱基金,40.45,1.15,2.93,53770,09/21,-3.85,-15.2,-10.0,-22.9,1.39,1.88,-37.9,-37.9,-62.4,-45.1
69,00761B,國泰A級公司債,32.97,-0.05,-0.15,134,09/21,0.0,-22.6,-22.6,-22.6,-22.6,-22.6,-7.69,-22.6,-22.6,-22.6
70,3311,閎暉,37.7,-1.0,-2.58,943,09/21,4.71,0.88,2.64,-22.3,-15.8,-9.17,8.45,-17.3,-47.6,-44.2
71,00781B,國泰A級科技債,26.61,-0.05,-0.19,152,09/21,-22.2,-25.5,-27.1,-22.2,29.6,16.7,59.1,66.7,-14.6,66.7
72,00939,統一台灣高息動能,24.41,0.07,0.29,2321,09/21,21.7,-23.7,-25.6,-22.0,186.0,68.3,250.0,108.0,-42.4,19.0
73,9945,潤泰新,29.25,0.3,1.04,4897,09/21,-1.26,-1.29,-13.0,-21.9,-23.0,-12.6,-24.8,-8.63,-23.2,-25.5
74,2501,國建,21.7,-0.1,-0.46,1579,09/21,-0.51,5.05,-20.4,-21.8,-22.7,-17.8,-29.8,-39.7,-57.2,-48.1
75,6965,中傑-KY,70.1,-0.9,-1.27,15,09/21,-21.4,-21.4,-21.4,-21.4,-21.4,-21.4,-21.4,-34.0,725.0,-17.5
76,00653L,富邦印度正2,43.31,0.18,0.42,28,09/21,0.0,0.92,0.92,-21.1,-20.3,-22.4,-30.0,-22.2,54.7,480.0
77,2033,佳大,33.95,0.05,0.15,4527,09/21,-8.32,-19.5,-22.1,-21.1,-27.5,-26.4,-16.4,-50.1,-69.4,-65.7
78,6441,廣錠,25.15,2.25,9.83,426,09/21,5.26,-0.45,-4.24,-20.9,-5.47,-4.45,18.6,-11.3,-6.18,-9.18
79,6226,光鼎,44.5,-1.2,-2.63,6891,09/21,-4.05,-17.5,-10.7,-20.7,-17.5,3.94,421.0,,,
80,4904,遠傳,106.0,-1.0,-0.93,3631,09/21,1.47,-6.41,-25.4,-20.6,-51.3,-48.7,-48.8,630.0,-34.1,134.0
81,00993A,主動安聯台灣,13.58,0.1,0.74,4321,09/21,-21.6,-23.2,-24.2,-20.5,-8.24,-2.8,-56.0,-84.2,,
82,2908,特力,22.0,-0.25,-1.12,219,09/21,1.43,-21.6,-21.1,-20.3,-17.2,-11.4,-7.75,4.57,20.3,27.3
83,6112,邁達特,49.0,-3.1,-5.95,4435,09/21,4.17,2.59,-1.34,-20.0,26.7,32.5,-2.49,-2.55,-23.9,-3.45
84,00936,台新永續高息中小,21.51,0.05,0.23,539,09/21,-7.69,-20.0,-20.0,-20.0,-40.0,20.0,20.0,100.0,-99.1,-97.7
85,1721,國慶科技,24.2,2.2,10.0,2191,09/21,0.0,-19.4,-20.0,-20.0,-20.0,-20.0,-21.3,-84.6,-96.8,-92.7
86,2347,聯強,89.8,-1.0,-1.1,4649,09/21,1.36,-0.17,-2.77,-19.9,-30.2,-24.8,-78.7,-16.6,-81.0,-73.4
87,2412,中華電,144.5,-1.0,-0.69,9034,09/21,-0.68,-10.3,-16.4,-19.9,-26.8,4.89,704.0,180.0,170.0,149.0
88,5274,信驊,19820.0,530.0,2.75,161,09/21,-10.3,-11.6,-15.0,-19.8,-42.0,-8.45,54.8,44.4,-5.8,-8.45
89,1713,國化,41.5,-0.35,-0.84,295,09/21,-3.35,-11.2,-15.1,-19.1,-1.61,-13.8,-10.5,-15.7,-14.1,-32.6
90,3356,奇偶,68.6,0.6,0.88,471,09/21,-0.41,-18.0,-18.9,-18.9,-23.1,-25.7,-36.7,-40.3,-59.6,-50.6
91,6227,茂綸,132.0,0.0,0.0,995,09/21,-1.04,-1.61,-21.2,-18.7,3.38,22.7,-1.86,-38.6,-42.9,-39.7
92,6506,雙邦,18.05,0.0,0.0,42,09/21,-5.66,-11.7,-16.7,-18.3,-21.9,-11.7,-55.7,5.49,-21.1,-19.1
93,1817,凱撒衛,40.5,0.05,0.12,45,09/21,0.0,0.0,-18.2,-18.2,-25.0,12.5,-43.8,5.88,5.88,-59.1
94,4105,東洋,79.1,0.7,0.89,603,09/21,-8.24,-8.08,-13.3,-18.1,-12.9,-39.1,-37.3,-31.4,-51.6,-37.7
95,2884,玉山金,46.2,-0.2,-0.43,24243,09/21,-3.08,2.34,0.94,-18.0,29.6,30.7,13.1,85.9,462.0,-13.7
96,4107,邦特,111.0,-1.0,-0.89,54,09/21,1.54,1.54,1.54,-17.5,94.1,65.0,-61.2,-75.4,-72.3,-70.9
97,6804,明係,18.3,0.15,0.83,66,09/21,-0.95,-3.26,-7.14,-17.5,-31.8,-41.6,-53.5,-19.1,163.0,-21.2
98,00404A,主動聯博動能50,9.8,0.09,0.93,15293,09/21,-6.52,-15.7,-21.9,-17.3,115.0,155.0,15.5,,,
99,00643,群益深証中小,18.22,0.04,0.22,2266,09/21,0.0,0.0,0.0,-16.5,-16.5,-12.3,-63.1,-85.3,-87.9,-88.1
100,2812,台中銀,19.2,-0.15,-0.78,14256,09/21,-67.5,-68.4,-6.2,-16.4,-12.2,41.0,-28.6,-7.69,-30.9,2.8
101,2535,達欣工,89.8,-0.5,-0.55,160,09/21,-11.2,-4.78,-3.86,-16.4,-19.4,-27.1,-32.5,15.0,45.3,51.9
102,2357,華碩,946.0,-14.0,-1.46,2037,09/21,-11.6,-11.8,-4.42,-16.3,-15.4,-9.29,-17.9,-47.6,-10.3,-20.9
103,00947,台新臺灣IC設計,39.7,0.82,2.11,10787,09/21,-7.58,-12.2,-15.6,-15.9,-20.4,-40.0,-26.6,194.0,2571.0,699.0
104,6690,安碁資訊,180.5,-6.0,-3.22,343,09/21,-19.1,-8.81,-24.5,-15.9,169.0,146.0,103.0,144.0,331.0,218.0
105,6951,青新-創,69.3,-0.6,-0.86,29,09/21,-9.86,-15.8,-15.8,-15.8,-16.9,-16.9,-23.8,967.0,220.0,1180.0
106,6642,富致,79.2,1.0,1.28,55,09/21,-15.2,-16.0,-15.7,-15.5,-9.31,-3.64,0.36,-28.9,-18.9,-37.6
107,00757,統一FANG+,141.15,0.5,0.36,689,09/21,0.48,-2.31,-7.46,-15.3,-24.1,-21.3,-35.3,-66.5,-85.6,-66.0
108,00723B,群益投資級科技債,29.39,-0.08,-0.27,192,09/21,0.0,-6.19,-6.19,-15.2,-15.2,-15.2,-2.75,-7.02,-7.02,-7.02
109,4754,國碳科,37.6,0.15,0.4,6,09/21,0.0,-6.67,-6.67,-15.2,-25.3,-11.1,-50.4,-48.1,-66.3,-51.7
110,00888,永豐台灣ESG,35.76,0.37,1.05,9030,09/21,-16.1,-9.11,-13.8,-14.9,-21.5,-37.5,-42.2,3714.0,7811.0,1324.0
111,009803,玉山市值動能50,21.46,0.25,1.18,3377,09/21,-3.13,-2.03,-5.61,-14.6,159.0,228.0,212.0,399.0,826.0,1582.0
112,2606,裕民,77.3,-0.1,-0.13,2328,09/21,-1.67,-2.81,0.15,-14.5,-20.0,-3.15,-9.4,-43.2,-40.7,-61.0
113,00980T,平衡凱基美國TOP,11.96,0.06,0.5,141,09/21,0.0,-14.3,-14.3,-14.3,-14.3,-14.3,-95.2,-60.0,-92.8,-94.1
114,6708,天擎,39.4,-0.3,-0.76,74,09/21,0.0,0.0,-14.3,-14.3,-7.69,-47.8,-53.8,,,
115,00740B,富邦全球投等債,37.14,-0.06,-0.16,1586,09/21,0.0,-14.0,-14.0,-14.0,-12.2,-14.0,-8.51,-52.7,-66.7,-61.9
116,00722B,群益投資級電信債,34.23,-0.14,-0.41,2841,09/21,0.0,-6.33,-6.33,-14.0,-14.0,-14.9,-2.63,-31.5,-48.3,-41.7
117,2065,世豐,35.15,0.0,0.0,48,09/21,0.0,-8.82,-8.82,-13.9,-13.9,-59.7,-56.9,-93.8,-83.2,-78.9
118,1777,生泰,74.5,0.2,0.27,17,09/21,-2.25,-5.43,-7.45,-13.9,-1.14,52.6,89.1,135.0,0.0,107.0
119,3591,艾笛森,25.85,0.65,2.58,12520,09/21,-3.41,-12.1,-13.9,-13.9,-13.3,-16.9,-16.2,27.5,15.2,5.68
120,3441,聯一光,177.5,-8.0,-4.31,1947,09/21,-12.3,-20.0,-11.9,-13.8,-14.8,-27.9,30.9,190.0,186.0,63.6
121,4155,訊映,14.9,-0.25,-1.65,154,09/21,3.42,-11.5,-12.6,-13.7,-13.9,-16.9,16.5,4.85,10.3,29.6
122,1210,大成,52.5,-0.2,-0.38,968,09/21,1.69,-11.3,-9.94,-13.7,-14.0,-25.0,-43.1,-52.9,-46.7,-66.7
123,7584,樂意,28.65,-0.15,-0.52,3,09/21,0.0,0.0,-9.52,-13.6,-24.0,-26.9,-29.6,-42.4,,
124,8083,瑞穎,156.5,-1.5,-0.95,33,09/21,0.0,0.0,-13.6,-13.6,0.0,0.0,-29.6,-61.2,-82.4,-48.6
125,9930,中聯資源,60.7,-0.6,-0.98,152,09/21,0.0,-13.6,-13.6,-13.6,0.0,0.0,-26.9,35.7,5.56,-9.52
126,7709,榮田,89.9,8.1,9.9,169,09/21,-5.06,-5.86,-14.1,-13.5,-29.0,-17.9,-45.7,44.2,,
127,4908,前鼎,232.0,-11.5,-4.72,4396,09/21,-11.2,-18.6,-14.6,-13.2,-10.7,122.0,53.4,57.1,40.5,68.6
128,6122,擎邦,51.7,0.5,0.98,417,09/21,0.0,-0.93,-5.5,-13.1,-13.3,-4.96,10.7,-37.2,12.4,-6.78
129,00955,中信日本商社,16.24,-0.09,-0.55,2261,09/21,-4.93,-8.7,-12.9,-13.0,-40.6,-15.8,-49.9,-70.6,-29.9,-28.5
130,00882,中信中國高股息,14.79,0.01,0.07,3843,09/21,-17.2,-16.4,-15.6,-12.7,-13.3,-19.4,-2.76,38.0,-70.6,-54.8
131,6021,美好證,45.4,-0.05,-0.11,525,09/21,0.0,1.29,-0.63,-12.6,-36.4,-43.5,-58.4,-36.1,-28.2,-25.5
132,6020,大展證,20.75,0.2,0.97,64,09/21,-5.85,-6.33,-12.5,-12.5,-13.1,-13.1,42.9,236.0,362.0,340.0
133,00661,元大日經225,84.25,-0.1,-0.12,51,09/21,0.0,-12.5,-12.5,-12.5,0.0,0.0,-41.7,-83.7,-61.1,-82.1
134,00964,中信亞太高股息,14.84,0.04,0.27,993,09/21,-13.7,-11.3,-12.5,-12.5,18.9,40.0,-30.8,-1.56,3050.0,53.7
135,1463,強盛新,17.6,0.1,0.57,86,09/21,-0.45,-0.68,-0.45,-12.4,-12.2,-11.9,18.7,4.78,-52.9,-15.1
136,3171,炎洲流通,58.4,-1.2,-2.01,15,09/21,0.0,-9.57,-10.5,-12.4,37.1,19.7,32.8,-77.3,-85.7,-82.3
137,2608,嘉里大榮,28.85,-0.25,-0.86,353,09/21,-12.4,-12.2,-12.5,-12.3,-12.7,-11.4,-25.7,-5.97,3.55,18.8
138,7714,創泓科技,174.5,-5.0,-2.79,261,09/21,-3.24,-7.72,-10.9,-12.2,20.3,13.6,130.0,80.6,,81.5
139,2890,永豐金,45.7,0.45,0.99,18347,09/21,-5.35,-5.21,-6.57,-12.2,18.1,-13.6,7.74,-1.1,-70.6,-21.5
140,00948B,中信優息投資級債,9.1,-0.03,-0.33,2321,09/21,0.0,1.57,1.57,-12.2,-21.8,8.18,15.9,2.37,-54.4,-53.1
141,5538,東明-KY,35.3,-0.15,-0.42,10,09/21,0.0,-12.2,-17.7,-12.2,-33.0,0.0,333.0,47.7,-31.6,-4.41
142,7728,光焱科技,586.0,2.0,0.34,47,09/21,0.75,-13.6,-13.8,-12.1,-11.3,-6.42,-21.4,-15.1,,0.37
143,8415,大國鋼,35.0,0.65,1.89,684,09/21,-13.1,-5.16,-9.39,-12.0,-19.9,-22.0,-44.3,8.43,-38.2,-3.62
144,2395,研華,706.0,16.0,2.32,2085,09/21,-3.61,-2.54,-3.11,-11.9,-23.0,-13.5,-13.2,-25.2,-29.5,-31.3
145,2049,上銀,334.0,-0.5,-0.15,1301,09/21,-0.31,1.03,-3.98,-11.9,-3.8,-1.2,-8.36,-37.5,-46.8,-34.6
146,5283,禾聯碩,54.6,-1.7,-3.02,73,09/21,-1.89,-10.3,-11.9,-11.9,-1.89,23.8,-53.2,-62.9,-60.3,-22.4
147,3611,鼎翰,182.5,0.0,0.0,25,09/21,5.83,14.4,-11.8,-11.8,-29.8,-36.5,-24.0,-20.1,-25.3,-38.0
148,1414,東和,17.25,-0.1,-0.58,334,09/21,-5.49,-3.03,-5.09,-11.7,-18.3,-47.0,-13.0,-44.0,-53.6,-40.2
149,00895,富邦未來車,51.05,0.55,1.09,591,09/21,-15.0,-13.9,-12.8,-11.7,-19.0,9.68,11.5,-63.0,-60.9,-76.6
150,6865,偉康科技,27.5,0.5,1.85,3,09/21,-1.45,-2.86,-2.86,-11.7,-8.11,-10.5,-69.8,-87.8,,-91.0
151,7753,星亞,35.5,-0.45,-1.25,29,09/21,0.0,-11.3,-12.5,-11.3,-22.2,-22.2,6.78,530.0,,
152,1604,聲寶,23.55,0.0,0.0,122,09/21,0.0,-5.63,-10.1,-11.3,-37.1,-33.0,-36.2,-58.0,-67.4,-61.3
153,8482,商億-KY,48.4,0.55,1.15,6,09/21,-0.74,-1.46,-11.2,-11.2,-12.3,-16.1,-18.2,-29.7,-41.3,-44.2
154,1268,漢來美食,174.0,0.0,0.0,30,09/21,-5.88,-5.88,-5.88,-11.1,-20.0,-15.8,77.8,-78.9,-82.8,-84.5
155,5533,皇鼎,14.2,0.05,0.35,14,09/21,-3.41,-10.1,-9.81,-11.0,-17.3,-27.0,-62.1,-55.0,-42.6,-60.2
156,009827,玉山未來全球算力,10.2,0.04,0.39,4825,09/21,-1.68,-3.45,-17.7,-10.9,-8.57,,,,,
157,4702,中美實,9.36,-0.02,-0.21,74,09/21,-2.11,-3.13,-5.91,-10.9,-18.0,-43.7,-59.9,-75.4,-83.7,-79.2
158,6164,華興,12.4,0.15,1.22,1250,09/21,1.85,-5.52,-5.23,-10.8,-7.04,-13.3,2.5,-18.2,-32.3,-21.7
159,009801,中信美國創新科技,11.49,0.18,1.59,760,09/21,-2.94,-2.94,-2.94,-10.8,-13.2,-37.1,-49.2,-62.3,-97.6,-92.7
160,6790,永豐實,37.85,0.05,0.13,78,09/21,0.0,-5.56,-9.91,-10.5,-30.7,-33.3,24.9,9.22,-16.1,7.12
161,8085,福華,14.45,0.05,0.35,136,09/21,-2.66,-5.35,-6.73,-10.5,-19.8,-24.8,-43.9,-75.7,-89.7,-83.2
162,00943,兆豐電子高息等權,21.05,-0.04,-0.19,76,09/21,0.0,0.0,-21.2,-10.3,-7.14,4.0,-18.8,550.0,117.0,271.0
163,00881,國泰台灣科技龍頭,51.8,0.8,1.57,18511,09/21,-5.09,-4.61,-7.28,-10.3,-15.2,-27.9,559.0,527.0,1011.0,394.0
164,2305,全友,58.8,0.1,0.17,9399,09/21,-0.11,-13.7,-20.2,-10.3,24.5,31.9,10.2,315.0,401.0,336.0
165,1909,榮成,10.15,0.0,0.0,1317,09/21,0.8,0.94,1.35,-10.2,-11.0,-10.7,20.7,40.4,111.0,62.4
166,1446,宏和,13.85,0.1,0.73,192,09/21,-4.69,-9.02,-9.65,-10.2,-7.66,-3.26,-27.4,-42.0,-47.6,-44.0
167,6016,康和證,23.65,0.65,2.83,7105,09/21,3.46,5.14,1.66,-10.2,-20.9,1.31,-61.9,-50.4,135.0,239.0
168,00685L,群益臺灣加權正2,12.71,0.29,2.33,247810,09/21,-4.01,-8.44,-10.1,-10.0,1.04,-11.1,5588.0,20749.0,109124.0,48364.0
169,00891,中信關鍵半導體,36.9,0.53,1.46,19016,09/21,-3.57,-7.08,-10.5,-9.91,-16.6,-21.5,-2.37,268.0,561.0,531.0
170,6792,詠業,59.7,0.3,0.51,26,09/21,-5.2,-6.69,-8.14,-9.89,-26.2,-12.2,-20.5,-20.5,-36.8,-14.4
171,9907,統一實,14.95,-0.05,-0.33,730,09/21,0.29,-9.77,-9.77,-9.77,-12.3,-11.6,-11.9,-26.4,-43.3,-39.9
172,009804,聯邦台精彩50,23.78,0.38,1.62,2414,09/21,-5.25,-5.25,-5.25,-9.75,-7.91,-23.4,228.0,219.0,492.0,473.0
173,4588,玖鼎電力,57.0,1.8,3.26,133,09/21,-1.2,-7.34,-8.12,-9.64,-13.0,-15.2,-27.1,-7.87,30.2,27.6
174,00878,國泰永續高股息,35.11,0.28,0.8,28263,09/21,-1.75,-3.5,-8.41,-9.59,-23.1,-60.8,10.3,-40.1,-51.9,-21.7
175,6582,申豐,31.1,-0.4,-1.27,44,09/21,0.0,2.21,-9.57,-9.57,-9.76,7.22,4.52,10.6,20.6,5.05
176,8383,千附,67.0,-1.5,-2.19,931,09/21,-0.61,-4.53,-6.06,-9.53,-9.61,-9.91,-6.35,29.6,-6.97,-5.89
177,1110,東泥,15.4,-0.1,-0.65,145,09/21,0.08,-0.67,-0.04,-9.37,-9.4,-6.57,-13.6,-13.3,-23.9,-20.5
