排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 賣出 佔 成交,2日 賣出 佔 成交,3日 賣出 佔 成交,5日 賣出 佔 成交,10日 賣出 佔 成交,1個月 賣出 佔 成交,3個月 賣出 佔 成交,半年 賣出 佔 成交,1年 賣出 佔 成交,3年 賣出 佔 成交,10年 賣出 佔 成交,今年 賣出 佔 成交
22,2890,永豐金,44.55,-0.25,-0.56,09/15,82.7,74.9,72.9,76.9,68.8,66.2,62.8,56.0,54.4,51.8,46.5,55.5
23,2910,統領,23.3,-0.15,-0.64,09/15,54.2,62.5,72.9,57.2,39.2,42.6,17.0,18.2,18.7,15.4,14.6,19.5
24,1707,葡萄王,86.3,-0.8,-0.92,09/15,58.1,68.1,72.4,67.2,61.0,76.2,54.8,48.1,45.4,36.8,26.6,46.3
25,2633,台灣高鐵,25.85,-0.15,-0.58,09/15,85.0,81.0,71.7,69.4,67.7,60.3,62.5,72.1,69.6,58.5,,71.6
26,2504,國產,30.5,-0.45,-1.45,09/15,77.4,75.7,70.9,66.4,54.7,44.8,46.9,49.6,48.8,41.6,25.7,48.7
27,2207,和泰車,530.0,-8.0,-1.49,09/15,75.5,72.1,70.2,68.4,61.6,72.4,47.2,57.7,62.4,66.0,60.8,59.6
28,1723,中碳,81.3,-0.6,-0.73,09/15,74.6,63.4,69.4,65.0,56.5,46.0,37.7,30.1,32.4,31.2,24.3,30.5
29,2885,元大金,68.3,-2.5,-3.53,09/15,86.5,68.6,69.0,70.5,56.0,63.2,60.0,58.3,56.3,54.4,49.0,58.1
30,1712,興農,39.9,0.0,0.0,09/15,85.0,73.4,68.4,64.7,50.5,70.8,60.8,54.1,49.0,38.5,25.4,49.8
31,00661,元大日經225,82.2,-0.05,-0.06,09/15,87.1,79.0,68.4,55.5,39.9,22.3,13.8,7.04,3.87,2.82,2.48,5.41
32,3703,欣陸,19.5,-0.15,-0.76,09/15,71.1,74.9,67.8,51.7,38.5,64.6,55.8,48.9,45.2,33.3,24.9,46.2
33,6414,樺漢,369.5,-2.0,-0.54,09/15,72.9,68.0,67.3,65.7,62.6,56.5,38.6,35.3,37.0,31.3,24.5,35.1
34,00876,元大全球5G,83.75,-1.75,-2.05,09/15,21.8,70.0,67.1,53.1,34.0,19.1,23.5,17.7,11.3,7.5,,15.9
35,4129,聯合,82.6,0.2,0.24,09/15,55.4,59.7,67.0,61.7,61.4,34.4,33.8,35.9,32.0,25.7,17.7,34.9
36,2105,正新,30.0,-0.15,-0.5,09/15,69.9,70.0,66.8,63.6,61.9,48.8,38.4,46.6,51.9,52.6,46.8,49.7
37,4938,和碩,88.3,-1.9,-2.11,09/15,67.6,68.2,66.6,68.2,60.9,66.0,47.4,49.3,48.7,50.6,49.0,47.3
38,2106,建大,16.6,0.05,0.3,09/15,73.3,73.8,66.6,72.5,74.0,81.3,62.3,54.1,50.0,40.0,31.4,50.8
39,2882,國泰金,110.0,-2.5,-2.22,09/15,73.9,67.1,66.5,67.8,64.1,61.4,53.9,52.1,51.3,51.0,45.9,52.7
40,8488,吉源-KY,9.86,-0.08,-0.8,09/15,37.1,46.8,66.5,57.6,33.7,38.9,39.8,32.6,20.1,8.51,,25.0
41,6146,耕興,178.0,-1.0,-0.56,09/15,83.8,63.0,66.4,66.4,66.1,58.1,46.4,39.5,41.0,40.2,42.3,38.6
42,1808,潤隆,33.0,-0.2,-0.6,09/15,63.0,66.4,66.4,62.6,59.9,44.6,42.0,42.6,41.0,39.7,33.7,43.6
43,4530,天意能創,25.7,0.0,0.0,09/15,0.0,0.0,66.2,6.35,9.44,9.42,14.9,10.2,6.11,2.36,1.88,8.99
44,2548,華固,91.6,-1.3,-1.4,09/15,73.7,69.9,66.0,59.6,54.4,57.9,55.5,44.2,39.9,37.9,35.3,42.4
45,3533,嘉澤,1520.0,-70.0,-4.4,09/15,54.5,63.6,65.9,60.5,60.1,61.5,60.8,53.7,50.0,49.9,29.9,49.5
46,2357,華碩,928.0,-6.0,-0.64,09/15,59.2,58.4,65.8,59.6,52.7,49.9,39.9,42.1,50.9,50.1,53.6,46.2
47,2505,國揚,17.15,-0.2,-1.15,09/15,69.0,69.3,65.7,47.3,42.6,40.3,34.1,35.6,32.5,29.2,20.4,33.0
48,2376,技嘉,343.0,-1.0,-0.29,09/15,59.9,62.5,65.3,64.4,52.6,52.2,43.2,40.2,41.5,34.4,31.1,40.6
49,9926,新海,49.0,-0.5,-1.01,09/15,83.6,64.5,65.3,52.7,32.9,40.9,28.5,21.4,4.49,2.35,1.52,6.56
50,3023,信邦,318.5,-2.0,-0.62,09/15,71.4,69.8,65.2,55.8,41.8,42.6,57.4,49.7,50.9,55.6,44.6,48.4
51,2527,宏璟,42.5,-1.2,-2.75,09/15,72.9,60.9,64.8,48.8,45.8,47.1,33.2,30.9,31.1,30.4,27.3,30.3
52,2023,燁輝,13.7,-0.15,-1.08,09/15,65.2,63.6,64.6,41.3,34.8,41.4,44.0,42.0,43.4,34.1,20.5,42.6
53,8016,矽創,274.0,-3.0,-1.08,09/15,81.7,69.9,63.8,59.9,56.4,41.6,34.7,33.1,24.4,10.3,1.6,29.8
54,2884,玉山金,45.65,-0.7,-1.51,09/15,76.5,73.8,63.6,70.5,64.2,69.9,61.2,56.3,58.1,52.6,50.3,56.8
55,2029,盛餘,20.65,-0.2,-0.96,09/15,57.8,70.0,63.2,45.5,31.3,26.9,28.1,24.3,23.9,29.7,21.5,24.1
56,1103,嘉泥,13.0,-0.05,-0.38,09/15,64.8,62.8,63.2,46.8,46.7,38.0,33.7,29.9,30.3,36.4,19.7,29.1
57,1477,聚陽,192.0,-2.5,-1.29,09/15,60.5,58.9,63.2,56.9,49.7,43.4,39.9,40.2,43.7,47.7,38.6,43.2
58,1104,環泥,26.65,-0.2,-0.74,09/15,75.5,78.3,63.1,54.6,40.8,70.4,58.7,51.6,41.3,33.7,29.8,48.1
59,2467,志聖,516.0,-21.0,-3.91,09/15,61.8,63.8,62.8,61.5,49.4,39.2,38.6,35.3,32.3,28.1,21.9,33.4
60,1903,士紙,47.2,-0.3,-0.63,09/15,63.1,62.7,62.7,56.9,41.2,30.9,27.9,30.6,27.7,23.5,20.4,29.3
61,3293,鈊象,696.0,-3.0,-0.43,09/15,68.5,57.3,62.5,61.9,51.9,61.6,49.1,44.0,43.4,39.2,23.8,41.8
62,2347,聯強,88.5,-1.1,-1.23,09/15,74.7,62.0,62.2,61.3,48.2,56.5,54.3,55.9,57.6,54.3,49.8,51.9
63,2539,櫻花建,34.05,-0.55,-1.59,09/15,73.7,69.3,62.1,58.6,54.4,49.5,42.1,40.7,41.6,41.2,33.4,41.1
64,8482,商億-KY,47.3,0.0,0.0,09/15,87.0,57.7,62.1,51.7,28.5,22.0,24.9,26.7,11.2,0.49,,18.2
65,2317,鴻海,246.5,-2.0,-0.8,09/15,63.9,61.8,61.8,61.4,55.5,56.2,51.3,43.5,41.9,40.3,40.9,44.2
66,9921,巨大,91.1,1.4,1.56,09/15,42.4,52.3,61.7,60.9,59.2,59.5,47.4,48.2,29.9,11.0,4.58,39.7
67,3413,京鼎,274.0,-1.5,-0.54,09/15,62.1,53.8,61.3,54.6,52.2,57.4,35.2,31.9,31.1,31.9,19.2,30.9
68,4560,強信-KY,28.95,-0.05,-0.17,09/15,50.6,61.5,60.8,59.4,61.3,61.4,60.5,58.0,55.6,52.0,,56.6
69,2360,致茂,2080.0,-60.0,-2.8,09/15,65.0,63.2,60.7,55.6,53.3,54.5,59.5,59.1,60.4,62.5,54.9,58.0
70,6854,錼創科技-KY創,87.4,-1.8,-2.02,09/15,70.0,64.7,60.7,51.6,47.4,42.8,33.5,28.8,15.6,6.22,,21.7
71,5871,中租-KY,111.5,-2.0,-1.76,09/15,69.7,57.2,60.6,65.6,61.3,58.0,56.1,56.4,52.5,57.8,55.9,54.2
72,2608,嘉里大榮,28.6,-0.15,-0.52,09/15,91.0,86.4,60.6,47.9,49.6,50.9,41.5,40.7,45.0,33.8,20.6,46.8
73,2258,鴻華先進-創,30.05,-0.05,-0.17,09/15,61.7,56.3,60.5,51.7,38.8,39.9,30.0,27.4,26.9,,,27.3
74,2324,仁寶,36.95,-0.95,-2.51,09/15,61.3,59.6,60.3,56.4,47.7,45.7,40.4,41.3,41.9,44.9,48.0,41.9
75,1907,永豐餘,28.85,-0.15,-0.52,09/15,72.4,60.4,60.3,51.7,53.8,47.6,38.6,39.5,41.0,41.5,25.6,41.0
76,2891,中信金,69.7,1.6,2.35,09/15,59.2,57.3,60.2,65.0,65.9,68.4,59.4,57.8,56.7,51.3,49.5,58.4
77,7769,鴻勁,6135.0,-170.0,-2.7,09/15,68.1,62.0,60.1,60.2,44.4,44.8,49.9,46.7,,,,29.7
78,2049,上銀,329.0,5.5,1.7,09/15,35.5,56.6,60.0,50.7,47.4,44.6,39.3,37.6,37.2,34.7,33.3,36.2
79,8932,智通*,85.8,-4.8,-5.3,09/15,56.7,59.1,59.9,61.1,55.6,40.1,33.9,34.1,23.7,10.7,8.02,29.2
80,1457,宜進,14.35,-0.1,-0.69,09/15,44.9,56.3,59.7,44.7,44.3,42.2,25.0,22.2,19.5,19.2,10.7,21.2
81,1307,三芳,30.15,-0.15,-0.5,09/15,64.0,72.0,59.7,47.5,41.7,33.4,43.2,36.6,34.9,33.0,27.2,35.2
82,3622,洋華,44.8,0.15,0.34,09/15,65.0,62.5,59.7,53.3,46.9,40.1,40.2,37.7,31.5,26.1,18.1,35.0
83,6863,永道-KY,92.9,0.0,0.0,09/15,66.4,54.2,59.6,57.8,51.0,49.5,31.0,31.4,18.8,2.21,,26.8
84,9904,寶成,24.25,0.2,0.83,09/15,46.7,58.1,59.5,68.5,66.9,59.7,51.8,55.4,36.2,12.4,5.43,47.8
85,2618,長榮航,41.2,-0.85,-2.02,09/15,75.2,71.6,59.4,61.1,60.9,54.7,36.2,43.2,44.5,37.4,27.1,42.5
86,1733,五鼎,29.9,-0.45,-1.48,09/15,49.6,61.4,59.4,61.3,40.4,35.5,30.2,29.6,27.4,24.2,16.3,31.6
87,8937,合騏*,27.65,-1.05,-3.66,09/15,74.5,61.0,59.4,26.8,19.0,10.7,14.2,16.2,11.5,2.08,1.22,12.9
88,2395,研華,685.0,15.0,2.24,09/15,45.9,56.9,59.3,62.4,58.9,58.9,56.6,53.3,55.2,63.4,67.7,52.0
89,6756,威鋒電子,93.8,-0.7,-0.74,09/15,47.6,51.4,59.3,46.6,33.9,33.4,35.6,32.3,34.9,29.9,,33.1
90,8383,千附,63.3,-0.7,-1.09,09/15,60.3,58.7,59.2,43.0,40.1,39.7,26.7,26.0,23.6,11.0,4.45,24.8
91,0050,元大台灣50,106.25,-0.65,-0.61,09/15,69.8,66.4,59.2,49.4,35.2,31.7,32.5,33.7,33.2,33.0,32.1,33.0
92,5011,久陽,17.85,-0.25,-1.38,09/15,68.4,63.7,59.1,49.0,40.4,39.6,25.6,22.4,19.3,16.2,15.0,20.0
93,6958,日盛台駿,17.15,-0.2,-1.15,09/15,50.0,51.1,59.0,40.7,35.1,38.0,25.8,23.2,13.4,,,16.8
94,1434,福懋,17.5,-0.15,-0.85,09/15,59.6,61.8,58.9,44.0,44.9,32.0,30.8,33.1,34.6,37.4,41.5,32.5
95,2903,遠百,21.85,-0.2,-0.91,09/15,74.7,60.5,58.7,48.7,50.4,37.0,46.0,45.7,44.6,40.8,33.4,42.3
96,8476,台境*,19.5,-0.2,-1.02,09/15,56.5,55.7,58.6,51.2,37.2,29.8,31.8,29.4,12.5,8.78,,17.3
97,3515,華擎,201.0,-2.0,-0.99,09/15,51.5,52.3,58.5,54.0,42.3,42.3,34.6,32.3,38.4,32.0,20.4,35.8
98,2881,富邦金,151.0,-3.0,-1.95,09/15,77.6,56.0,58.2,64.3,62.8,58.8,54.0,49.4,51.5,51.3,48.5,49.9
99,2883,凱基金,38.15,-0.65,-1.68,09/15,78.1,65.7,58.2,59.9,55.7,51.9,44.9,48.7,44.9,43.3,36.9,45.9
100,2308,台達電,1670.0,50.0,3.09,09/15,45.3,50.5,58.0,56.8,53.7,55.3,57.6,55.8,52.4,54.4,56.0,53.3
101,2062,橋椿,18.0,-0.15,-0.83,09/15,60.1,53.5,58.0,33.5,26.1,26.8,32.4,30.2,29.2,22.8,19.6,30.1
102,3332,幸康,61.4,0.4,0.66,09/15,64.5,64.6,58.0,44.4,29.8,22.4,10.7,11.0,23.0,18.4,16.8,18.9
103,6691,洋基工程,608.0,-5.0,-0.82,09/15,64.1,56.0,57.9,57.2,54.2,59.1,51.7,45.0,41.8,36.6,,42.8
104,4532,瑞智,23.35,-0.05,-0.21,09/15,67.7,66.0,57.9,39.7,40.6,37.9,31.9,34.2,37.1,32.6,25.2,32.4
105,3376,新日興,173.0,-8.0,-4.42,09/15,53.2,61.5,57.9,52.9,46.5,38.5,39.5,35.3,35.0,29.6,27.0,34.8
106,3711,日月光投控,592.0,-20.0,-3.27,09/15,59.3,55.7,57.8,46.0,41.2,42.8,48.1,52.0,51.1,55.0,,53.8
107,1203,味王,42.65,-0.55,-1.27,09/15,73.2,56.7,57.8,46.4,41.3,46.0,33.9,29.4,27.8,33.5,13.6,29.7
108,8069,元太,146.0,0.5,0.34,09/15,51.6,55.5,57.7,59.8,67.8,65.0,56.4,49.7,30.6,11.3,1.91,40.7
109,3209,全科,44.25,-0.45,-1.01,09/15,47.5,42.5,57.6,51.3,45.5,54.1,45.8,33.6,31.2,26.9,21.6,31.4
110,3266,昇陽,13.75,-0.1,-0.72,09/15,88.2,81.0,57.2,47.1,35.8,34.8,24.7,19.9,19.4,23.5,16.4,20.2
111,2542,興富發,45.25,-0.45,-0.98,09/15,61.8,60.8,57.2,55.7,50.1,36.4,43.1,41.9,43.7,40.1,38.5,41.7
112,2393,億光,61.7,-0.8,-1.28,09/15,75.4,65.4,57.2,57.9,45.9,37.4,43.6,44.8,40.7,41.4,31.2,41.6
113,5434,崇越,537.0,-2.0,-0.37,09/15,67.4,56.0,57.1,58.7,56.6,51.8,52.3,48.0,45.4,39.8,30.9,46.0
114,1435,中福,21.75,-0.6,-2.68,09/15,56.8,52.6,57.0,34.0,19.3,21.0,9.85,9.93,9.27,6.77,4.51,8.93
115,9939,宏全,125.5,-0.5,-0.4,09/15,60.8,67.9,57.0,53.3,58.0,45.4,39.0,37.4,22.2,8.57,2.59,30.3
116,2345,智邦,1840.0,-35.0,-1.87,09/15,75.1,67.6,56.9,53.7,55.1,52.4,56.9,53.8,50.9,52.6,38.5,52.3
117,1473,台南,19.65,-0.1,-0.51,09/15,68.0,60.1,56.7,45.0,30.6,30.2,25.0,23.2,20.9,25.8,20.1,20.8
118,8083,瑞穎,157.0,0.5,0.32,09/15,79.6,64.1,56.7,49.1,47.1,25.3,25.7,24.2,12.5,4.43,1.67,16.5
119,2646,星宇航空,20.1,0.0,0.0,09/15,59.2,58.9,56.7,48.3,43.7,38.7,34.0,30.3,34.5,,,31.0
120,5515,建國,48.4,-1.05,-2.12,09/15,56.2,54.8,56.7,56.9,53.6,36.8,33.8,31.5,28.9,27.0,20.5,31.3
121,6669,緯穎,2315.0,45.0,1.98,09/15,64.0,55.7,56.6,51.9,45.3,46.6,47.6,48.4,45.2,42.4,,46.5
122,8028,昇陽半導體,226.5,5.0,2.26,09/15,60.7,60.3,56.4,55.9,52.2,44.0,33.9,29.0,16.0,4.17,,23.1
123,3669,圓展,32.0,-0.35,-1.08,09/15,60.7,49.9,56.4,54.8,56.1,40.1,27.8,27.0,25.1,23.3,12.9,26.0
124,1773,勝一,157.5,1.0,0.64,09/15,50.6,57.0,56.2,44.5,46.4,43.8,43.9,35.2,32.2,30.5,23.7,32.7
125,2850,新產,155.5,-0.5,-0.32,09/15,49.3,62.4,56.0,59.0,64.9,56.1,43.2,39.9,39.8,37.0,29.6,38.9
126,3501,維熹,38.2,-0.25,-0.65,09/15,42.9,55.9,56.0,36.9,37.6,30.5,31.2,28.8,26.2,28.0,19.2,25.1
127,6409,旭隼,870.0,-4.0,-0.46,09/15,68.1,67.4,56.0,52.9,50.3,44.2,40.6,49.1,56.7,63.9,67.1,51.2
128,6988,威力暘-創,11.8,-0.2,-1.67,09/15,36.4,60.0,55.9,60.8,38.8,44.7,26.5,14.8,8.05,,,11.8
129,2637,慧洋-KY,96.9,-4.1,-4.06,09/15,63.2,63.3,55.9,46.9,42.8,35.7,39.1,37.7,34.9,33.6,24.6,36.2
130,2014,中鴻,16.25,-0.25,-1.52,09/15,67.0,61.6,55.9,49.4,42.9,34.8,27.9,26.7,27.6,27.0,17.5,26.6
131,6928,攸泰科技,45.5,-1.5,-3.19,09/15,40.8,58.3,55.8,52.9,46.5,43.2,29.8,29.9,17.8,,,23.9
132,6183,關貿,91.0,-1.2,-1.3,09/15,62.5,53.0,55.7,48.9,31.5,28.7,26.2,27.3,25.2,20.6,11.6,26.3
133,1611,中電,11.3,-0.15,-1.31,09/15,58.7,54.4,55.2,50.5,56.7,50.4,43.5,32.7,30.1,25.0,16.6,31.2
134,3231,緯創,182.5,1.5,0.83,09/15,57.0,63.8,55.1,58.9,50.7,53.2,41.3,39.0,37.5,33.7,35.8,39.6
135,2762,世界健身-KY,79.4,-0.1,-0.13,09/15,43.2,67.5,55.1,59.6,55.7,44.7,49.8,39.2,26.3,,,36.8
136,9946,三發地產,16.7,-0.2,-1.18,09/15,56.5,56.7,55.1,43.3,38.3,34.0,29.9,27.8,20.1,3.74,1.45,23.8
137,1301,台塑,62.0,-0.9,-1.43,09/15,55.7,59.9,55.0,42.0,34.4,33.6,33.8,36.2,35.9,39.0,43.2,35.6
138,4536,拓凱,162.5,2.0,1.25,09/15,31.6,51.4,55.0,45.5,50.4,46.0,35.8,33.8,42.6,34.3,26.2,38.9
139,7750,新代,1890.0,-70.0,-3.57,09/15,66.8,62.6,55.0,56.6,46.8,45.7,46.6,41.6,,,,29.7
140,3665,貿聯-KY,1980.0,25.0,1.28,09/15,53.1,51.6,54.9,54.5,54.8,49.7,49.0,45.7,44.7,40.1,31.7,43.5
141,3036,文曄,192.5,0.5,0.26,09/15,49.2,51.5,54.8,58.2,72.4,68.4,53.9,48.9,51.4,42.4,38.3,48.4
142,2107,厚生,26.7,0.1,0.38,09/15,41.5,56.6,54.7,35.4,41.1,27.7,32.1,26.5,24.0,24.0,21.4,24.8
143,6005,群益證,31.1,-1.0,-3.12,09/15,69.5,57.4,54.7,55.1,48.0,51.2,44.6,42.3,42.4,40.7,32.2,40.5
144,2227,裕日車,45.6,-0.95,-2.04,09/15,48.2,54.4,54.6,46.4,38.9,36.2,29.0,24.8,27.5,27.5,20.7,27.3
145,5258,虹堡,41.95,-0.35,-0.83,09/15,31.4,38.1,54.6,53.2,58.1,55.0,40.5,33.6,32.0,23.0,,32.6
146,2614,東森,17.7,-0.1,-0.56,09/15,51.1,59.3,54.6,32.9,34.5,26.6,28.0,31.5,30.3,26.2,13.7,33.1
147,6104,創惟,89.2,-0.8,-0.89,09/15,66.1,55.9,54.4,39.6,39.8,28.4,31.6,29.8,31.2,23.9,14.7,29.5
148,1522,堤維西,25.05,-0.05,-0.2,09/15,61.1,60.3,54.4,54.7,52.1,40.2,34.0,32.6,31.4,28.3,21.3,32.8
149,3218,大學光,133.0,-1.0,-0.75,09/15,53.4,50.1,54.1,54.8,52.5,32.1,30.9,31.2,35.5,36.0,13.7,30.8
150,2362,藍天,46.25,-0.4,-0.86,09/15,62.0,53.7,54.0,47.0,46.3,43.4,36.7,35.1,35.2,26.2,26.4,35.5
151,2474,可成,203.5,-2.0,-0.97,09/15,67.3,61.5,54.0,45.9,45.2,43.0,46.5,46.3,49.4,51.8,46.4,47.8
152,2382,廣達,333.0,0.5,0.15,09/15,51.2,53.0,53.9,45.7,50.4,54.7,53.3,50.8,47.7,40.3,41.9,49.1
153,9925,新保,39.45,0.05,0.13,09/15,73.0,53.6,53.7,56.4,67.5,84.7,68.2,61.0,45.4,20.7,7.62,52.4
154,9910,豐泰,68.4,0.6,0.88,09/15,43.8,47.3,53.7,51.8,35.0,41.8,42.8,50.2,30.5,15.2,5.35,37.7
155,1341,富林-KY,59.4,0.0,0.0,09/15,57.0,55.8,53.7,29.4,25.7,15.0,11.3,9.81,10.3,8.11,,10.2
156,6163,華電網,39.75,0.4,1.02,09/15,54.9,52.1,53.7,49.7,35.8,30.6,30.2,26.8,22.8,21.8,16.1,24.9
157,8131,福懋科,57.5,-1.5,-2.54,09/15,53.5,53.4,53.6,48.7,45.1,41.6,35.7,32.1,10.2,9.4,6.51,24.1
158,8222,寶一,34.25,-0.45,-1.3,09/15,67.0,59.6,53.6,40.4,36.9,32.4,28.0,28.3,16.6,1.43,0.57,25.4
159,6405,悅城,37.1,-0.5,-1.33,09/15,46.8,51.4,53.6,41.3,40.3,40.3,34.2,24.1,23.3,20.6,18.2,23.8
160,1326,台化,65.8,-1.8,-2.66,09/15,62.8,57.4,53.5,43.1,38.2,34.6,36.1,35.8,35.5,38.5,42.4,35.5
161,2201,裕隆,29.65,-0.75,-2.47,09/15,49.8,51.8,53.4,53.3,45.7,39.4,37.9,36.7,36.2,32.0,24.2,38.4
162,2392,正崴,41.1,-0.4,-0.96,09/15,62.0,58.6,53.4,49.7,43.5,41.2,39.3,35.6,35.5,26.6,22.6,35.8
163,9914,美利達,68.1,-0.6,-0.87,09/15,59.8,57.8,53.3,54.6,55.9,52.3,44.4,44.8,28.4,12.8,5.35,36.8
164,5536,聖暉*,837.0,-12.0,-1.41,09/15,56.2,47.0,53.3,47.9,53.9,45.0,50.2,39.8,38.5,37.6,28.2,37.8
165,1229,聯華,40.35,0.0,0.0,09/15,60.2,53.2,53.2,41.9,37.2,32.0,36.9,36.7,36.2,37.9,28.1,37.0
166,2603,長榮,233.5,-3.5,-1.48,09/15,66.4,63.5,53.2,52.3,56.1,35.6,32.7,38.5,38.6,33.8,17.8,37.5
167,6415,矽力*-KY,406.0,-8.0,-1.93,09/15,55.4,48.2,53.1,60.9,56.6,56.8,52.7,46.8,50.5,52.1,54.4,45.8
168,4912,聯德控股-KY,87.7,-0.6,-0.68,09/15,46.8,52.2,53.0,45.1,28.3,26.6,30.8,28.2,28.8,29.0,19.7,28.6
169,6202,盛群,53.7,-1.0,-1.83,09/15,64.3,55.5,53.0,43.7,44.5,42.6,33.1,31.7,30.9,31.4,26.5,30.4
170,2008,高興昌,30.5,0.0,0.0,09/15,48.4,46.7,52.9,43.2,33.7,27.4,19.9,13.2,15.8,17.0,12.3,15.0
171,1536,和大,46.0,-0.85,-1.81,09/15,63.7,59.9,52.8,48.4,51.1,44.4,32.4,36.6,33.4,23.6,23.5,34.1
172,4562,穎漢,29.15,0.1,0.34,09/15,44.8,55.6,52.8,43.9,36.3,32.2,28.0,22.7,23.8,17.4,,22.9
173,1720,生達,56.1,0.2,0.36,09/15,34.0,46.5,52.6,39.3,41.3,38.2,36.4,35.9,32.5,28.5,17.9,32.6
174,1905,華紙,13.05,-0.1,-0.76,09/15,57.1,51.2,52.5,45.2,42.4,35.8,23.1,22.2,25.2,26.8,17.1,23.6
175,1623,大東電,204.0,1.0,0.49,09/15,22.9,40.2,52.5,30.6,29.6,39.1,33.2,21.8,,,,
176,4768,晶呈科技,292.5,-8.5,-2.82,09/15,61.2,45.2,52.5,49.1,46.5,38.0,34.4,30.1,27.3,23.1,,29.2
177,2013,中鋼構,41.4,-0.1,-0.24,09/15,63.2,52.9,52.4,43.3,32.2,28.4,35.5,34.1,32.0,24.0,13.2,33.9
178,2204,中華,52.0,-0.6,-1.14,09/15,57.2,56.9,52.4,44.4,53.1,39.5,35.7,40.0,41.0,35.5,32.3,40.6
179,6541,泰福-KY,30.3,-0.45,-1.46,09/15,59.4,49.4,52.4,48.8,41.9,38.8,35.1,35.2,31.0,26.6,,35.8
180,2524,京城,33.3,-0.7,-2.06,09/15,58.5,52.9,52.3,50.3,33.7,32.5,33.3,33.0,31.2,26.8,22.8,33.1
181,1436,華友聯,36.1,-0.35,-0.96,09/15,65.8,62.5,52.2,37.9,36.1,25.5,25.2,28.2,28.6,29.4,22.9,28.6
182,4585,達明,296.0,-2.0,-0.67,09/15,42.1,27.0,52.1,49.3,42.8,37.7,27.2,26.0,,,,25.1
