排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
51,4958,臻鼎-KY,535.0,35.0,7.0,71767,09/01,55,1455,1447,1395,-963.0,8199.0,7184.0,14256.0,16963.0,22675.0
52,5439,高技,275.0,7.5,2.8,5310,09/01,-71,508,692,1389,2218.0,3443.0,1788.0,-193.0,-6281.0,-2969.0
53,6269,台郡,75.2,0.3,0.4,21713,09/01,-854,879,1117,1381,1136.0,2541.0,3147.0,6831.0,6278.0,7087.0
54,3141,晶宏,90.5,8.2,9.96,10432,09/01,855,1278,1314,1376,1332.0,1427.0,2835.0,2766.0,2129.0,2444.0
55,5351,鈺創,119.5,1.5,1.27,16305,09/01,435,789,1032,1357,2000.0,-1051.0,-5215.0,-938.0,3608.0,-1392.0
56,4927,泰鼎-KY,41.75,1.4,3.47,4442,09/01,-289,-103,-132,1341,1638.0,1484.0,-10105.0,-5898.0,6229.0,-8420.0
57,3624,光頡,90.2,1.9,2.15,4889,09/01,80,70,905,1308,1632.0,4702.0,-1775.0,1907.0,5874.0,2071.0
58,8033,雷虎,185.5,-1.5,-0.8,3434,09/01,-348,-361,1484,1293,1015.0,2486.0,985.0,-996.0,-1264.0,-1693.0
59,3363,上詮,786.0,39.0,5.22,7871,09/01,383,820,505,1274,1370.0,2039.0,245.0,60.0,-4855.0,340.0
60,5321,美而快,78.2,-8.5,-9.8,1842,09/01,305,913,982,1263,1809.0,2350.0,2337.0,2576.0,2171.0,2592.0
61,3711,日月光投控,610.0,26.0,4.45,26066,09/01,-1020,32,1200,1262,1334.0,-471.0,3915.0,8974.0,8687.0,3271.0
62,00927,群益半導體收益,37.35,1.45,4.04,35883,09/01,1408,1382,1380,1252,1198.0,-1247.0,8911.0,10506.0,11537.0,11817.0
63,4931,新盛力,260.5,1.5,0.58,5290,09/01,10,295,487,1227,1028.0,3343.0,2705.0,2425.0,2942.0,450.0
64,4989,榮科,64.7,0.0,0.0,5185,09/01,141,420,921,1168,1207.0,2793.0,-4814.0,-3122.0,10217.0,1506.0
65,3714,富采,62.5,0.9,1.46,8786,09/01,-6,-5,-330,1166,1163.0,-322.0,-13516.0,10620.0,11770.0,10312.0
66,2484,希華,76.7,2.7,3.65,11588,09/01,-375,-433,-314,1161,729.0,2121.0,1972.0,12656.0,13794.0,14015.0
67,1718,中纖,11.15,0.25,2.29,60760,09/01,1843,1321,1181,1157,969.0,4559.0,8174.0,8193.0,7146.0,7104.0
68,1711,永光,44.0,0.65,1.5,5016,09/01,-126,151,-935,1145,3295.0,4412.0,-4889.0,-3828.0,7099.0,5646.0
69,1519,華城,761.0,32.0,4.39,3406,09/01,-13,-73,-36,1094,1163.0,1181.0,353.0,1199.0,602.0,-199.0
70,1802,台玻,61.3,0.5,0.82,35600,09/01,-151,198,1147,1031,1602.0,288.0,-28769.0,-25449.0,-38078.0,-23436.0
71,1717,長興,84.7,2.2,2.67,52664,09/01,-103,176,409,1014,893.0,-726.0,-10285.0,-7633.0,-3433.0,2736.0
72,3008,大立光,7580.0,-70.0,-0.92,3399,09/01,-126,95,455,1014,1489.0,2163.0,2389.0,3344.0,3361.0,2910.0
73,009829,大華韓國KOSPI50,10.46,0.06,0.58,18073,09/01,-81,2071,1481,984,,,,,,
74,8042,金山電,107.5,2.5,2.38,4431,09/01,-32,408,878,984,1169.0,1926.0,2078.0,1831.0,4683.0,1929.0
75,2486,一詮,276.0,13.0,4.94,4977,09/01,241,295,231,973,1206.0,1863.0,3795.0,1855.0,2980.0,481.0
76,2838,聯邦銀,20.25,0.0,0.0,1871,09/01,0,-9,804,940,853.0,882.0,861.0,1036.0,3.0,1321.0
77,3055,蔚華科,129.5,9.0,7.47,5177,09/01,190,303,466,935,993.0,1710.0,-625.0,1745.0,1165.0,1037.0
78,3702,大聯大,100.5,0.9,0.9,12367,09/01,16,-332,375,931,984.0,3013.0,4783.0,7521.0,7755.0,4185.0
79,00676R,富邦臺灣加權反1,5.4,-0.11,-2.0,11061,09/01,-107,-280,224,919,-963.0,4305.0,-1243.0,6416.0,986.0,9563.0
80,3006,晶豪科,278.5,-14.0,-4.79,20165,09/01,925,670,693,916,3092.0,1315.0,-5360.0,-3100.0,9187.0,5721.0
81,6217,中探針,189.5,17.0,9.86,6266,09/01,327,421,953,911,911.0,840.0,-2391.0,-2323.0,7417.0,3970.0
82,2504,國產,31.45,0.25,0.8,901,09/01,-18,-4,276,908,1104.0,1438.0,1743.0,2985.0,2238.0,2577.0
83,8111,立碁,75.4,6.8,9.91,34425,09/01,491,584,670,846,1029.0,-512.0,234.0,-1030.0,1277.0,-1238.0
84,6016,康和證,21.55,0.35,1.65,3207,09/01,279,428,593,831,1011.0,795.0,-6303.0,-1449.0,3751.0,4480.0
85,3717,聯嘉投控,22.3,-0.35,-1.55,1627,09/01,-241,-177,507,824,907.0,2984.0,3514.0,5424.0,5323.0,6282.0
86,3019,亞光,143.5,0.5,0.35,8488,09/01,612,671,734,800,639.0,137.0,-2866.0,-4168.0,-5581.0,-2047.0
87,2375,凱美,127.0,0.0,0.0,5031,09/01,55,42,383,788,801.0,1087.0,-1240.0,1763.0,4347.0,1152.0
88,3324,雙鴻,1375.0,125.0,10.0,9283,09/01,-201,667,697,781,364.0,409.0,163.0,-694.0,548.0,619.0
89,9945,潤泰新,28.05,0.25,0.9,4192,09/01,-180,-158,483,780,3379.0,2446.0,-877.0,2206.0,242.0,-508.0
90,3026,禾伸堂,731.0,-11.0,-1.48,12798,09/01,499,203,381,757,-147.0,2392.0,849.0,8291.0,10507.0,7506.0
91,5880,合庫金,25.6,0.05,0.2,15139,09/01,407,735,866,746,311.0,388.0,104.0,1424.0,1005.0,1786.0
92,6840,東研信超,92.5,-1.5,-1.6,476,09/01,-5,-48,-3,742,756.0,2262.0,2229.0,2104.0,,2530.0
93,8096,擎亞,111.5,2.5,2.29,2407,09/01,102,119,289,741,-76.0,-2593.0,-4365.0,6021.0,10150.0,11426.0
94,6209,今國光,81.9,2.4,3.02,21793,09/01,36,270,275,717,881.0,910.0,-2874.0,551.0,7305.0,-2660.0
95,1597,直得,144.5,6.0,4.33,2407,09/01,43,-59,512,711,215.0,645.0,-2510.0,138.0,-389.0,-90.0
96,7788,松川精密,320.5,4.5,1.42,3577,09/01,511,-190,133,693,591.0,1160.0,1704.0,,,
97,1586,和勤,18.05,-0.05,-0.28,87,09/01,38,49,72,670,1294.0,2552.0,3217.0,5251.0,4553.0,3342.0
98,1312,國喬,15.65,0.1,0.64,139318,09/01,-9405,-4769,258,667,742.0,5563.0,24826.0,23941.0,22612.0,25463.0
99,6451,訊芯-KY,455.0,-1.0,-0.22,5338,09/01,252,208,314,661,328.0,2518.0,-2098.0,2798.0,4550.0,4145.0
100,3033,威健,44.25,-0.3,-0.67,3621,09/01,102,103,166,659,742.0,688.0,-73.0,5777.0,4366.0,5559.0
101,6274,台燿,1450.0,15.0,1.05,4920,09/01,139,-15,-8,658,493.0,3478.0,1543.0,2936.0,-4514.0,3629.0
102,5425,台半,95.2,0.4,0.42,13402,09/01,402,462,2017,657,2810.0,3045.0,-4776.0,6110.0,8200.0,5084.0
103,3229,晟鈦,50.9,-2.5,-4.68,1325,09/01,38,55,140,653,1288.0,1288.0,1288.0,1288.0,1288.0,1288.0
104,8028,昇陽半導體,255.0,14.0,5.81,3512,09/01,261,404,567,650,456.0,769.0,-8394.0,-3657.0,-5470.0,-5290.0
105,3260,威剛,412.0,-1.5,-0.36,4085,09/01,142,39,244,636,-449.0,-1850.0,-5141.0,5284.0,13478.0,7322.0
106,6933,AMAX-KY,314.5,28.5,9.97,3419,09/01,152,258,370,633,744.0,950.0,909.0,1090.0,1180.0,1040.0
107,2478,大毅,123.5,0.0,0.0,3802,09/01,38,98,756,632,606.0,2318.0,2591.0,6415.0,9072.0,6593.0
108,2908,特力,21.95,0.05,0.23,249,09/01,205,378,535,618,1251.0,1344.0,2109.0,3557.0,4525.0,5102.0
109,2457,飛宏,22.7,-0.7,-2.99,6206,09/01,297,475,539,613,637.0,157.0,328.0,-3354.0,1760.0,-2720.0
110,3339,泰谷,47.4,0.65,1.39,6667,09/01,49,-684,-261,613,592.0,1054.0,980.0,1042.0,-2151.0,770.0
111,6962,奕力-KY,32.45,0.9,2.85,11035,09/01,672,530,609,608,577.0,1155.0,-951.0,1095.0,4167.0,594.0
112,6547,高端疫苗,61.3,-2.6,-4.07,7960,09/01,91,241,206,604,596.0,1018.0,2828.0,5483.0,6340.0,6094.0
113,2913,農林,11.15,0.0,0.0,1004,09/01,65,6,249,601,762.0,915.0,792.0,574.0,-1610.0,-723.0
114,2472,立隆電,224.0,0.0,0.0,2525,09/01,130,120,519,596,639.0,1280.0,-9642.0,-2365.0,-1242.0,-1477.0
115,2254,巨鎧精密-創,61.5,0.0,0.0,351,09/01,102,307,392,591,613.0,603.0,720.0,-66.0,-1795.0,-1934.0
116,3376,新日興,213.0,-1.0,-0.47,5411,09/01,323,233,-863,584,688.0,518.0,509.0,-2439.0,3111.0,-1654.0
117,3162,精確,71.9,-0.8,-1.1,755,09/01,49,166,336,582,453.0,605.0,-454.0,-26.0,941.0,-467.0
118,00952,凱基台灣AI50,18.52,0.32,1.76,2217,09/01,-14,-13,18,579,633.0,540.0,1640.0,1957.0,1905.0,1903.0
119,6830,汎銓,572.0,52.0,10.0,2997,09/01,423,444,439,576,914.0,1070.0,-69.0,976.0,2649.0,2708.0
120,8155,博智,369.5,4.5,1.23,739,09/01,45,105,120,576,683.0,875.0,559.0,-382.0,-1487.0,-1403.0
121,1402,遠東新,29.4,1.05,3.7,16143,09/01,-379,-392,-416,575,821.0,1730.0,-5216.0,1616.0,5007.0,5993.0
122,3532,台勝科,402.0,23.0,6.07,9119,09/01,194,-149,142,568,629.0,1263.0,223.0,6347.0,5867.0,4971.0
123,2527,宏璟,43.95,1.15,2.69,626,09/01,109,148,390,559,433.0,55.0,1798.0,3425.0,4656.0,4389.0
124,3704,合勤控,41.7,0.05,0.12,1326,09/01,-136,411,436,553,490.0,3261.0,3562.0,703.0,-2044.0,1770.0
125,6620,漢達,86.8,-6.1,-6.57,4753,09/01,61,118,460,551,583.0,936.0,,,,
126,8027,鈦昇,185.0,5.5,3.06,3083,09/01,109,44,312,550,532.0,442.0,-2316.0,498.0,2092.0,224.0
127,6187,萬潤,1375.0,30.0,2.23,3194,09/01,254,176,183,548,892.0,1119.0,1129.0,863.0,-1204.0,257.0
128,4979,華星光,600.0,-9.0,-1.48,2791,09/01,-145,-619,-1528,547,371.0,67.0,-965.0,964.0,-7835.0,-4557.0
129,6531,愛普*,958.0,31.0,3.34,4605,09/01,288,392,469,547,509.0,258.0,-5091.0,1270.0,-2961.0,-2683.0
130,6207,雷科,107.5,2.0,1.9,2906,09/01,95,174,462,519,606.0,359.0,-5152.0,465.0,-862.0,691.0
131,2845,遠東銀,13.65,0.15,1.11,32701,09/01,-182,-169,-85,518,546.0,446.0,-859.0,-2137.0,-1533.0,-2123.0
132,3529,力旺,2640.0,240.0,10.0,637,09/01,178,392,455,514,616.0,977.0,505.0,302.0,956.0,353.0
133,2332,友訊,19.85,-0.05,-0.25,7776,09/01,-71,152,164,513,596.0,-1404.0,10081.0,7051.0,8596.0,7487.0
134,4147,中裕,62.4,0.0,0.0,711,09/01,-7,80,392,493,-483.0,1568.0,3758.0,4134.0,4936.0,3673.0
135,5291,邑昇,72.4,2.9,4.17,2688,09/01,-93,191,397,491,262.0,237.0,-904.0,-650.0,862.0,28.0
136,8996,高力,1175.0,0.0,0.0,2309,09/01,153,83,-42,491,437.0,2082.0,1279.0,1681.0,1175.0,-238.0
137,6727,亞泰金屬,576.0,52.0,9.92,2095,09/01,159,74,39,487,902.0,1464.0,-2.0,3788.0,,
138,2365,昆盈,29.95,0.45,1.53,747,09/01,470,497,504,486,375.0,788.0,-1548.0,-2490.0,-4074.0,-3915.0
139,2363,矽統,51.5,0.4,0.78,4381,09/01,170,267,364,482,1446.0,641.0,-5091.0,-2268.0,-6582.0,-4802.0
140,2345,智邦,2205.0,170.0,8.35,5314,09/01,126,231,331,475,609.0,858.0,666.0,452.0,302.0,-987.0
141,2359,所羅門,144.0,-0.5,-0.35,4433,09/01,129,175,142,475,-3304.0,1538.0,704.0,874.0,-2212.0,566.0
142,2356,英業達,66.6,-0.1,-0.15,13332,09/01,50,182,426,474,-541.0,-275.0,-16768.0,-1958.0,1113.0,1956.0
143,00985A,主動野村台灣50,23.5,0.52,2.26,3287,09/01,41,36,156,471,548.0,973.0,207.0,770.0,772.0,735.0
144,8431,匯鑽科,54.4,0.8,1.49,617,09/01,2,99,392,468,439.0,285.0,-722.0,-2087.0,-1738.0,-4255.0
145,5864,致和證,36.6,0.85,2.38,2605,09/01,84,217,403,467,542.0,858.0,37.0,-787.0,4483.0,3101.0
146,2302,麗正,44.0,-0.15,-0.34,4137,09/01,116,262,385,466,627.0,878.0,308.0,1739.0,1977.0,1572.0
147,3022,威強電,92.5,2.2,2.44,1668,09/01,279,310,307,466,422.0,542.0,996.0,1346.0,1183.0,1148.0
148,2402,毅嘉,62.2,2.5,4.19,6076,09/01,44,495,453,465,615.0,331.0,-3550.0,-7362.0,1773.0,-21359.0
149,4551,智伸科,167.5,8.0,5.02,1736,09/01,171,210,346,465,363.0,1230.0,1578.0,1089.0,-333.0,996.0
150,6415,矽力*-KY,418.5,6.0,1.45,6258,09/01,-40,-2,383,457,370.0,781.0,-1094.0,-2515.0,1451.0,-946.0
151,3209,全科,46.4,0.55,1.2,2441,09/01,-12,92,163,455,472.0,-282.0,-2087.0,3160.0,3021.0,3299.0
152,4576,大銀微系統,230.5,14.0,6.47,3704,09/01,48,-17,147,455,110.0,477.0,-608.0,-502.0,-1240.0,-583.0
153,5443,均豪,111.5,-1.5,-1.33,6176,09/01,226,568,589,455,430.0,357.0,-1956.0,-1702.0,-1607.0,-1419.0
154,3024,憶聲,14.85,-0.1,-0.67,2245,09/01,565,489,619,450,-5.0,1735.0,5300.0,734.0,-1924.0,-1082.0
155,4991,環宇-KY,544.0,5.0,0.93,9315,09/01,353,806,910,446,982.0,547.0,60.0,328.0,-1209.0,-3229.0
156,3305,昇貿,114.5,2.5,2.23,1949,09/01,-11,189,782,437,634.0,1016.0,-4226.0,-1396.0,-9021.0,-2311.0
157,2454,聯發科,4315.0,390.0,9.94,4932,09/01,189,165,128,434,395.0,-228.0,-1478.0,3974.0,4758.0,2341.0
158,1609,大亞,37.25,-0.35,-0.93,3874,09/01,227,308,441,433,383.0,64.0,-801.0,-794.0,-7549.0,-4131.0
159,5498,凱崴,56.4,0.2,0.36,3876,09/01,-82,173,550,427,748.0,933.0,-2066.0,4882.0,2001.0,4659.0
160,8112,至上,91.3,0.5,0.55,5386,09/01,-167,-107,-52,426,-1193.0,-1155.0,-2157.0,-1880.0,10683.0,-2579.0
161,5426,振發,30.5,-0.1,-0.33,2320,09/01,-21,323,356,425,449.0,684.0,442.0,-445.0,-1004.0,-563.0
162,6530,創威,96.4,8.3,9.42,5744,09/01,312,272,255,421,504.0,519.0,-448.0,-357.0,-503.0,-118.0
163,8932,智通*,93.7,-2.3,-2.4,2147,09/01,122,245,332,417,-3027.0,-6487.0,-552.0,36415.0,40498.0,39149.0
164,3689,湧德,118.0,-0.5,-0.42,1724,09/01,60,182,92,416,414.0,617.0,-534.0,-1387.0,-1366.0,-2129.0
165,3105,穩懋,492.0,44.5,9.94,56845,09/01,-1385,850,580,415,-1091.0,656.0,-780.0,476.0,36003.0,20515.0
166,4956,光鋐,36.2,-0.1,-0.28,2533,09/01,-78,-133,-237,415,1659.0,1695.0,-363.0,752.0,-128.0,208.0
167,3036,文曄,196.0,0.0,0.0,5086,09/01,-36,-43,20,412,556.0,-23.0,5964.0,9129.0,9914.0,9495.0
168,3490,單井,46.15,0.65,1.43,4765,09/01,285,238,552,412,1806.0,1858.0,895.0,2883.0,2479.0,2686.0
169,8069,元太,158.0,1.5,0.96,8329,09/01,-63,204,185,411,584.0,2388.0,3275.0,2799.0,6599.0,4676.0
170,6488,環球晶,994.0,82.0,8.99,13645,09/01,-333,-347,353,410,395.0,1316.0,2041.0,7926.0,6847.0,7481.0
171,4533,協易機,26.45,0.15,0.57,977,09/01,476,484,544,407,37.0,1089.0,7.0,-1004.0,1293.0,1192.0
172,8046,南電,1225.0,-5.0,-0.41,18225,09/01,302,-160,-130,405,-760.0,1315.0,-1079.0,-1317.0,2034.0,-1113.0
173,2915,潤泰全,56.7,0.7,1.25,2423,09/01,-72,-66,175,401,990.0,1292.0,-1248.0,-1343.0,2905.0,-1562.0
174,8240,華宏,48.9,1.4,2.95,1027,09/01,44,142,124,397,396.0,324.0,-457.0,501.0,-32.0,146.0
175,3518,柏騰,31.4,2.85,9.98,2879,09/01,393,401,397,394,522.0,826.0,678.0,1570.0,-336.0,854.0
176,2323,中環,10.95,0.0,0.0,4592,09/01,114,228,152,388,273.0,1444.0,207.0,2226.0,10784.0,2907.0
177,6683,雍智科技,1330.0,120.0,9.92,200,09/01,31,65,206,388,206.0,585.0,-18.0,568.0,,1567.0
178,2884,玉山金,39.9,0.15,0.38,40006,09/01,191,163,43,380,-112.0,-315.0,-2620.0,3046.0,3283.0,-3040.0
179,3293,鈊象,711.0,-19.0,-2.6,3980,09/01,160,142,173,379,594.0,507.0,-221.0,-974.0,-621.0,-1278.0
180,8261,富鼎,182.0,3.5,1.96,2346,09/01,-65,-402,67,377,-150.0,1205.0,-9.0,3083.0,4962.0,2682.0
181,2025,千興,12.8,0.0,0.0,571,09/01,36,90,208,371,464.0,464.0,464.0,464.0,464.0,464.0
182,3357,臺慶科,215.5,0.0,0.0,1530,09/01,4,-46,299,366,307.0,813.0,-3631.0,-443.0,3061.0,2110.0
183,6271,同欣電,231.0,19.0,8.96,10324,09/01,12,79,-182,366,375.0,219.0,-788.0,-664.0,3407.0,2261.0
184,4764,雙鍵,247.0,6.0,2.49,1638,09/01,321,224,157,359,894.0,148.0,-3671.0,973.0,4522.0,-58.0
185,6190,萬泰科,71.6,1.0,1.42,2973,09/01,255,279,249,359,470.0,325.0,147.0,-1214.0,-2952.0,-2240.0
186,6257,矽格,221.5,13.0,6.24,17091,09/01,-432,403,13,359,993.0,1719.0,1855.0,2757.0,7023.0,-1786.0
187,2428,興勤,256.0,4.0,1.59,911,09/01,25,19,143,350,140.0,854.0,307.0,277.0,385.0,154.0
188,4977,眾達-KY,178.5,3.5,2.0,6878,09/01,322,423,312,348,689.0,1185.0,-1541.0,-2501.0,-2947.0,-2612.0
189,4904,遠傳,101.0,0.0,0.0,3566,09/01,38,-488,157,347,49.0,867.0,1081.0,1007.0,440.0,920.0
190,2882,國泰金,111.0,0.5,0.45,26452,09/01,109,453,409,341,2083.0,1461.0,2464.0,2074.0,-159.0,1974.0
191,3504,揚明光,87.2,-3.1,-3.43,4351,09/01,-23,43,135,341,347.0,831.0,919.0,1638.0,2261.0,1642.0
192,009819,中信數據及電力,9.74,-0.04,-0.41,5450,09/01,88,185,245,335,682.0,-730.0,772.0,,,
193,6789,采鈺,490.0,22.5,4.81,4075,09/01,184,192,191,334,289.0,386.0,-4338.0,-11721.0,-1461.0,-5565.0
194,1503,士電,208.5,8.5,4.25,3538,09/01,-95,-107,-32,332,372.0,414.0,-887.0,205.0,-1456.0,-768.0
195,3094,聯傑,41.2,0.7,1.73,6065,09/01,107,-78,325,332,178.0,496.0,475.0,1408.0,1476.0,1784.0
196,4938,和碩,91.0,-0.1,-0.11,8007,09/01,73,-165,150,329,-942.0,-539.0,-550.0,-1017.0,1305.0,-1656.0
197,2301,光寶科,300.5,-4.5,-1.48,18521,09/01,-156,-565,-1029,322,6254.0,3525.0,2870.0,1239.0,3970.0,385.0
198,6176,瑞儀,92.1,0.9,0.99,2345,09/01,-11,22,181,320,-1481.0,-1924.0,-896.0,1619.0,3259.0,2586.0
199,3167,大量,800.0,6.0,0.76,4500,09/01,144,131,274,318,644.0,2029.0,-3219.0,1236.0,-2175.0,449.0
200,00882,中信中國高股息,14.93,-0.01,-0.07,1772,09/01,0,-42,-81,316,-242.0,273.0,464.0,1183.0,-5130.0,-1963.0
201,6834,天二科技,89.9,0.0,0.0,2064,09/01,-5,-51,99,314,229.0,1334.0,260.0,3198.0,2521.0,2740.0
