代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,外資 連續 買賣 日數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 日數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 日數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 日數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
2885,元大金,70.8,0.8,1.14,09/14,1,1904,12.5,0.01,3,3676,7.62,0.03,2,60,0.18,0.0,3,6322,13.1,0.05
2886,兆豐金,52.5,0.8,1.55,09/14,3,14620,18.4,0.1,3,12569,15.8,0.08,-1,-133,-0.59,0.0,3,27592,34.8,0.19
3028,增你強,61.2,-0.5,-0.81,09/14,1,23,4.37,0.01,3,11,0.63,0.0,1,8,1.55,0.0,1,33,6.35,0.01
3491,昇達科,1390.0,-25.0,-1.77,09/14,2,403,11.6,0.59,3,144,3.04,0.21,2,10,0.28,0.01,2,526,15.1,0.76
5347,世界,159.5,2.0,1.27,09/14,1,1696,25.1,0.09,3,2496,6.84,0.13,-2,-314,-2.0,-0.02,1,1673,24.7,0.09
5434,崇越,539.0,12.0,2.28,09/14,-3,-231,-15.3,-0.12,3,81,5.35,0.04,1,9,1.25,0.0,-3,-152,-10.1,-0.08
6213,聯茂,515.0,6.0,1.18,09/14,1,929,9.14,0.26,3,23,0.07,0.01,-2,-321,-1.16,-0.09,1,684,6.72,0.19
6409,旭隼,874.0,13.0,1.51,09/14,-1,-60,-17.5,-0.07,3,87,6.37,0.1,-5,-31,-1.19,-0.03,2,57,7.5,0.06
6446,藥華藥,1190.0,-90.0,-7.03,09/14,1,519,9.44,0.12,3,8,0.08,0.0,1,4,0.07,0.0,1,526,9.55,0.12
6669,緯穎,2270.0,-40.0,-1.73,09/14,-4,-1377,-11.7,-0.74,3,208,3.12,0.11,-1,-29,-1.48,-0.02,-11,-12127,-25.5,-6.53
6944,兆聯實業,694.0,4.0,0.58,09/14,1,38,12.1,0.04,3,2,0.25,0.0,1,5,1.74,0.01,1,44,14.0,0.04
9904,寶成,24.05,-0.15,-0.62,09/14,-4,-21620,-48.7,-0.73,3,361,1.06,0.01,1,43,0.59,0.0,-4,-21272,-48.0,-0.72
0050,元大台灣50,106.9,-0.8,-0.74,09/14,-3,-97177,-40.5,-0.44,2,4638,2.39,0.02,-5,-53158,-14.7,-0.24,-3,-133232,-55.6,-0.6
00980A,主動野村臺灣優選,24.11,-0.21,-0.86,09/14,-2,-1915,-13.6,-0.24,2,1591,11.3,0.2,-3,-2867,-14.1,-0.36,-2,-3015,-21.4,-0.38
1519,華城,697.0,-15.0,-2.11,09/14,2,120,4.53,0.03,2,2,0.09,0.0,-3,-110,-2.74,-0.03,1,89,4.94,0.03
1560,中砂,753.0,-37.0,-4.68,09/14,-1,-689,-34.0,-0.46,2,346,5.64,0.23,-5,-301,-3.65,-0.2,-1,-576,-28.4,-0.38
1608,華榮,36.0,-0.2,-0.55,09/14,-1,-11,-0.86,0.0,2,31,1.02,0.0,-1,-131,-9.77,-0.02,-1,-132,-9.87,-0.02
1810,和成,23.8,0.25,1.06,09/14,-2,-495,-10.6,-0.16,2,51,1.1,0.02,3,10,0.17,0.0,-2,-437,-9.39,-0.14
2313,華通,221.0,-0.5,-0.23,09/14,-1,-371,-2.8,-0.03,2,1143,5.06,0.09,-5,-1606,-1.65,-0.13,1,280,2.12,0.02
2327,國巨*,545.0,1.0,0.18,09/14,1,3711,16.5,0.18,2,689,1.19,0.03,-2,-941,-1.62,-0.05,1,3433,15.3,0.17
2347,聯強,89.6,0.6,0.67,09/14,1,659,33.6,0.04,2,915,20.6,0.05,3,81,1.11,0.0,3,1810,24.8,0.11
2360,致茂,2140.0,-20.0,-0.93,09/14,-1,-47,-3.98,-0.01,2,95,2.77,0.02,1,41,3.47,0.01,-1,-4,-0.33,0.0
2379,瑞昱,713.0,9.0,1.28,09/14,4,3449,32.6,0.67,2,69,1.47,0.01,-2,-128,-2.74,-0.02,4,3277,31.0,0.64
2382,廣達,332.5,-4.0,-1.19,09/14,2,966,5.07,0.02,2,1205,6.33,0.03,2,109,0.57,0.0,2,2280,12.0,0.06
2458,義隆,126.5,0.0,0.0,09/14,1,309,26.2,0.1,2,28,1.35,0.01,-1,-17,-1.46,-0.01,1,317,26.8,0.1
2489,瑞軒,39.3,2.4,6.5,09/14,3,784,1.89,0.13,2,18,0.05,0.0,1,454,2.17,0.07,1,783,3.75,0.13
2597,潤弘,167.0,-2.0,-1.18,09/14,7,663,46.9,0.21,2,6,1.76,0.0,3,17,3.48,0.01,7,697,49.3,0.22
2731,雄獅,140.0,-1.0,-0.71,09/14,-1,-79,-22.8,-0.08,2,7,1.09,0.01,3,3,0.29,0.0,-1,-76,-21.8,-0.08
2882,國泰金,112.5,2.0,1.81,09/14,3,1382,2.89,0.01,2,848,2.49,0.01,2,361,1.06,0.0,3,2531,5.29,0.02
2912,統一超,216.5,0.0,0.0,09/14,5,1296,19.6,0.12,2,3,0.12,0.0,1,3,0.34,0.0,5,1247,18.9,0.12
3034,聯詠,556.0,9.0,1.65,09/14,4,4907,40.1,0.81,2,109,1.83,0.02,2,104,1.74,0.02,4,5100,41.7,0.84
3211,順達,362.5,0.5,0.14,09/14,-3,-612,-7.53,-0.4,2,132,3.15,0.09,-2,-146,-3.48,-0.09,-6,-2143,-11.4,-1.39
3260,威剛,398.0,-4.5,-1.12,09/14,-4,-6005,-27.2,-1.8,2,423,4.31,0.13,-1,-25,-0.54,-0.01,-4,-5301,-24.0,-1.59
3711,日月光投控,612.0,-6.0,-0.97,09/14,-2,-8061,-25.1,-0.18,2,696,2.16,0.02,-3,-976,-1.97,-0.02,-2,-7929,-24.6,-0.18
4958,臻鼎-KY,489.5,-5.5,-1.11,09/14,-1,-906,-4.78,-0.08,2,402,1.07,0.04,2,358,0.95,0.03,-1,-398,-2.1,-0.04
5234,達興材料,282.5,-4.5,-1.57,09/14,-5,-269,-25.4,-0.26,2,11,2.57,0.01,-5,-76,-7.14,-0.07,-5,-332,-31.4,-0.32
5274,信驊,17980.0,95.0,0.53,09/14,-2,-60,-13.3,-0.14,2,8,1.68,0.02,1,0,0.06,0.0,-2,-53,-11.7,-0.13
6257,矽格,210.0,-1.5,-0.71,09/14,1,334,10.7,0.07,2,57,0.71,0.01,1,9,0.3,0.0,1,352,11.3,0.07
6278,台表科,185.5,-1.0,-0.54,09/14,2,430,11.3,0.15,2,350,9.21,0.12,1,34,2.12,0.01,2,678,17.8,0.23
8028,昇陽半導體,221.5,-4.0,-1.77,09/14,-9,-7088,-27.1,-3.95,2,460,9.25,0.26,-5,-170,-1.18,-0.09,-5,-4578,-31.7,-2.55
8039,台虹,274.0,2.0,0.74,09/14,-3,-2549,-4.22,-0.97,2,13,0.04,0.0,1,484,3.26,0.18,1,58,0.39,0.02
8081,致新,246.5,-0.5,-0.2,09/14,1,94,37.5,0.11,2,23,4.54,0.03,1,0,0.09,0.0,2,95,18.9,0.11
8358,金居,518.0,33.0,6.8,09/14,-3,-3197,-6.14,-1.27,2,75,0.15,0.03,1,185,0.54,0.07,-3,-3641,-6.99,-1.44
8454,富邦媒,245.0,4.0,1.66,09/14,2,105,9.35,0.04,2,3,0.23,0.0,3,12,0.81,0.0,2,116,10.3,0.04
8464,億豐,377.5,6.5,1.75,09/14,5,381,25.3,0.13,2,50,7.49,0.02,1,14,4.26,0.0,5,426,28.3,0.15
