排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
131,3019,亞光,144.5,1.5,1.05,7894,09/04,1.81,-6.64,8.86,15.8,16.6,12.7,-16.8,-15.6,-35.5,-7.98
132,5285,界霖,87.3,1.0,1.16,1524,09/04,-0.42,1.94,8.52,8.85,8.52,6.56,9.68,53.5,506.0,115.0
133,6532,瑞耘,98.0,-1.8,-1.8,896,09/04,2.16,6.9,8.42,22.2,4.25,29.1,-3.94,75.8,35.5,69.9
134,1773,勝一,162.5,1.5,0.93,432,09/04,1.6,0.63,8.36,16.0,14.6,16.9,-1.7,12.3,4.87,83.3
135,3105,穩懋,449.5,3.0,0.67,24241,09/04,3.69,3.04,8.23,10.3,6.18,9.48,1.13,15.6,484.0,101.0
136,6642,富致,83.3,3.0,3.74,264,09/04,2.74,7.78,8.16,7.9,2.5,-28.1,13.2,-15.1,-2.7,-33.6
137,8996,高力,1300.0,115.0,9.7,5561,09/04,3.8,0.71,8.07,9.51,24.1,64.4,49.3,57.0,27.8,4.15
138,4510,高鋒,47.55,0.5,1.06,6520,09/04,7.15,11.8,8.0,6.5,7.49,3.56,-24.1,-32.1,-49.6,-34.6
139,3490,單井,46.0,1.05,2.34,3017,09/04,-0.75,2.73,7.96,13.9,42.7,84.6,28.7,203.0,139.0,165.0
140,2449,京元電子,262.0,1.0,0.38,15926,09/04,3.33,4.35,7.92,17.1,23.1,38.5,-4.77,126.0,-8.06,51.7
141,2351,順德,239.5,16.5,7.4,6732,09/04,7.11,7.55,7.9,0.07,18.0,39.0,-48.6,223.0,64.0,147.0
142,5225,東科-KY,57.4,-3.6,-5.9,1163,09/04,9.54,8.73,7.85,6.73,3.42,1.14,-24.4,-35.2,-43.1,-34.6
143,00986A,主動台新龍頭成長,14.25,0.21,1.5,149,09/04,1.85,7.84,7.84,3.77,-1.79,-16.7,48.6,-56.7,-83.9,-85.1
144,2883,凱基金,36.7,0.8,2.23,42803,09/04,-4.9,11.2,7.81,-4.2,7.09,7.9,-56.9,-32.1,-56.9,-42.3
145,2390,云辰,10.25,0.15,1.49,391,09/04,3.39,7.41,7.79,11.9,2.01,13.1,2.25,-7.1,5.7,13.9
146,6617,共信-KY,123.0,9.5,8.37,1233,09/04,6.54,9.76,7.73,6.61,42.7,177.0,442.0,1483.0,,1888.0
147,1444,力麗,7.09,-0.01,-0.14,1918,09/04,1.6,7.58,7.72,1.86,61.4,44.9,-8.86,-46.8,-76.9,-79.1
148,2491,吉祥全,42.0,-3.0,-6.67,3036,09/04,5.36,-1.48,7.71,11.5,27.2,12.7,-39.4,33.8,4490.0,0.68
149,00639,富邦深100,16.1,0.09,0.56,770,09/04,-5.32,-6.56,7.55,16.0,6.59,11.9,-38.7,-66.2,-85.2,-74.5
150,4958,臻鼎-KY,463.0,-1.0,-0.22,33930,09/04,6.02,5.35,7.54,12.4,8.51,27.1,35.8,114.0,128.0,225.0
151,4706,大恭,35.6,3.2,9.88,310,09/04,7.5,7.5,7.5,7.5,10.3,-27.1,-55.7,-76.8,-81.5,-80.5
152,2454,聯發科,4415.0,75.0,1.73,9052,09/04,-0.15,-2.22,7.48,9.32,10.7,6.19,-6.43,79.1,119.0,41.3
153,00992A,主動群益科技創新,18.47,0.43,2.38,41302,09/04,0.64,5.49,7.48,-12.3,8.16,2.82,-40.5,300.0,,200.0
154,1590,亞德客-KY,1395.0,20.0,1.45,290,09/04,0.78,3.17,7.44,-6.47,-15.6,-18.8,-31.2,-0.76,-74.9,-24.4
155,5512,力麒,7.77,-0.02,-0.26,446,09/04,0.02,7.64,7.34,7.42,-0.28,-5.56,-10.6,24.5,-43.4,-26.6
156,1526,日馳,15.75,0.35,2.27,123,09/04,3.28,7.48,7.31,-4.34,-6.64,-16.2,7.13,-36.5,-37.3,-36.9
157,1256,鮮活果汁-KY,173.0,0.0,0.0,74,09/04,2.85,7.26,7.26,0.0,-0.31,9.06,-24.2,0.62,166.0,37.7
158,6569,醫揚,91.8,0.8,0.88,27,09/04,3.46,6.13,7.17,6.47,9.67,3.79,-15.6,36.0,-12.3,15.8
159,1438,三地開發,22.4,0.1,0.45,24,09/04,3.12,6.45,7.14,7.84,18.7,14.6,101.0,1.85,-63.5,-38.4
160,2254,巨鎧精密-創,62.1,0.1,0.16,1536,09/04,0.15,3.91,7.14,18.8,33.3,33.0,37.2,8.18,-32.2,-33.8
161,1617,榮星,18.55,0.25,1.37,291,09/04,0.87,0.17,7.12,9.15,13.4,-11.0,40.5,67.1,-17.1,-13.3
162,3467,台灣精材,51.1,-0.7,-1.35,119,09/04,6.4,7.02,7.02,10.2,13.0,43.0,-61.1,2.23,,52.5
163,3583,辛耘,711.0,-31.0,-4.18,2004,09/04,5.22,7.15,6.99,7.55,6.82,9.16,-12.7,-22.3,-31.3,-17.1
164,7782,光速火箭,26.55,0.0,0.0,0,09/04,0.0,6.98,6.98,6.98,4.55,4.55,360.0,,,
165,1712,興農,40.65,0.05,0.12,594,09/04,1.59,6.24,6.9,8.26,10.4,12.1,2.82,-13.1,-28.5,-19.5
166,3171,炎洲流通,62.7,0.0,0.0,30,09/04,1.64,1.64,6.9,3.33,-12.7,8.77,31.9,-87.6,-85.0,-87.1
167,1440,南紡,13.9,-0.3,-2.11,5325,09/04,-1.56,2.88,6.87,4.26,9.65,4.71,6.34,57.3,41.2,75.9
168,3587,閎康,255.0,5.5,2.2,320,09/04,-0.16,-0.68,6.87,5.83,4.68,12.8,-16.8,23.9,19.2,45.7
169,2404,漢唐,1070.0,35.0,3.38,1780,09/04,1.66,0.74,6.7,4.79,13.6,10.7,-15.1,11.2,175.0,-8.92
170,00830,國泰費城半導體,80.95,1.55,1.95,5223,09/04,1.55,3.13,6.69,16.1,44.1,54.3,118.0,62.8,332.0,424.0
171,4924,欣厚-KY,11.95,1.05,9.63,438,09/04,3.06,6.66,6.66,6.22,0.38,-2.01,18.1,,,
172,2527,宏璟,42.95,-0.25,-0.58,389,09/04,2.35,5.02,6.58,9.71,18.1,0.09,69.3,194.0,925.0,595.0
173,1104,環泥,27.7,-0.1,-0.36,683,09/04,-0.56,7.47,6.51,6.07,4.82,5.13,42.6,31.7,-21.9,-11.2
174,2059,川湖,13860.0,410.0,3.05,477,09/04,-0.41,3.0,6.51,9.09,15.0,51.3,10.9,7.95,52.9,31.4
175,6290,良維,270.0,24.5,9.98,6101,09/04,3.11,3.87,6.48,3.65,6.23,14.0,-23.7,-36.6,7.57,-15.7
176,6505,台塑化,78.1,1.6,2.09,14977,09/04,2.36,1.77,6.48,2.04,-8.04,-5.43,14.5,-19.3,58.6,128.0
177,6197,佳必琪,315.0,16.0,5.35,3153,09/04,0.53,0.25,6.43,7.17,6.12,16.0,5.81,40.6,1.91,60.0
178,1529,樂事綠能,16.45,-0.25,-1.5,496,09/04,-0.13,5.18,6.39,8.04,9.43,12.2,-9.56,-20.1,-11.5,-1.54
179,4971,IET-KY,624.0,13.0,2.13,5020,09/04,4.45,5.48,6.37,13.9,4.28,25.9,0.2,-27.4,-10.9,-32.3
180,00916,國泰全球品牌50,27.19,0.48,1.8,1597,09/04,-1.73,0.44,6.31,6.06,-4.81,-11.0,-23.1,2175.0,7483.0,15067.0
181,5536,聖暉*,853.0,36.0,4.41,552,09/04,-2.21,-2.31,6.27,8.65,-0.39,36.5,24.5,-61.8,-43.6,-59.8
182,2383,台光電,5415.0,125.0,2.36,1702,09/04,3.99,4.75,6.27,10.3,14.0,2.0,11.8,12.7,-40.8,-10.9
183,6526,達發,635.0,5.0,0.79,367,09/04,0.54,-1.06,6.2,0.15,4.33,-10.8,-30.6,-9.9,19.0,16.4
184,5519,隆大,27.35,0.1,0.37,230,09/04,1.57,5.23,6.1,9.17,7.35,5.23,1.91,44.1,-55.9,-33.3
185,00652,富邦印度,33.05,-0.09,-0.27,70,09/04,6.06,6.06,6.06,-35.2,-23.9,6.06,-76.0,-52.1,-23.9,-47.0
186,6510,精測,3350.0,0.0,0.0,1252,09/04,0.77,-0.43,6.02,16.5,23.5,31.2,9.18,169.0,72.5,179.0
187,6168,宏齊,29.05,1.45,5.25,9648,09/04,2.64,6.74,5.97,3.36,14.3,13.2,-6.26,121.0,38.4,122.0
188,6506,雙邦,18.2,-0.2,-1.09,93,09/04,5.61,6.67,5.96,5.26,13.1,26.0,-58.2,4.23,2.56,3.56
189,6933,AMAX-KY,317.0,15.0,4.97,957,09/04,2.04,1.93,5.96,25.0,75.8,92.8,125.0,226.0,244.0,174.0
190,2360,致茂,2030.0,15.0,0.74,1619,09/04,5.0,5.71,5.87,8.99,6.75,-8.58,40.0,-56.0,57.7,-20.8
191,1904,正隆,24.8,-0.3,-1.2,1652,09/04,3.81,5.16,5.83,-4.33,-1.49,6.07,25.5,179.0,312.0,283.0
192,6743,安普新,28.6,0.1,0.35,258,09/04,2.61,3.77,5.76,3.77,0.18,6.78,-7.55,-41.4,-50.1,-46.9
193,6674,鋐寶科技,15.65,-0.15,-0.95,34,09/04,5.75,5.75,5.75,2.58,3.46,-1.65,-19.5,-18.7,-16.4,-19.5
194,2308,台達電,1825.0,65.0,3.69,9195,09/04,-1.98,-2.77,5.72,4.22,11.2,8.17,72.0,58.8,236.0,8.38
