股票代號,股票名稱,法人持股,上榜區塊
00930,永豐ESG低碳高息,5.96,"20日,5日,60日,120日"
00932,兆豐永續高息等權,3.45,"120日,60日"
00935,野村臺灣新科技50,5.565947051273684,120日
00936,台新永續高息中小,5.88,"120日,60日"
00939,統一台灣高息動能,1.6991772770503077,20日
00943,兆豐電子高息等權,28.75,"120日,60日"
00945B,凱基美國非投等債,5.021018522349231,5日
00947,台新臺灣IC設計,5.99067008916509,"120日,60日"
00960,野村全球航運龍頭,2.28,20日
00962,台新AI優息動能,3.19,"20日,60日"
00963,中信全球高股息,2.22,5日
00980A,主動野村臺灣優選,3.1365476040043245,"120日,60日"
00982A,主動群益台灣強棒,3.2202007913377892,120日
00983D,主動富邦複合收益,2.87,"20日,5日"
00984D,主動聯博全球非投,1.6643422621483575,5日
00988A,主動統一全球創新,5.2534058642993084,"20日,120日,60日"
00990A,主動元大AI新經濟,3.21,20日
00992A,主動群益科技創新,6.499563739990953,"20日,60日"
00994A,主動第一金台股優,6.22,"5日,60日"
00995A,主動中信台灣卓越,4.28,60日
00996A,主動兆豐台灣豐收,7.16,"20日,5日,60日"
00999A,主動野村臺灣高息,4.81,20日
1210,大成,12.382409038470566,20日
1227,佳格,6.764255216241445,20日
1301,台塑,31.265901359950462,"20日,5日,60日,120日"
1303,南亞,36.70521995576693,"20日,5日,60日,120日"
1307,三芳,8.628877311487813,20日
1308,亞聚,4.52,5日
1310,台苯,5.295654614459032,"20日,5日"
1312,國喬,3.97,5日
1313,聯成,6.251277382855206,5日
1314,中石化,9.37662427745851,5日
1319,東陽,9.506613511447243,20日
1326,台化,38.608096266676064,"20日,5日,60日,120日"
1337,再生-KY,26.58,5日
1338,廣華-KY,6.96,20日
1341,富林-KY,79.91,120日
1342,八貫,32.29794677579498,"20日,5日,60日,120日"
1402,遠東新,14.669215355418933,5日
1434,福懋,7.837700311168816,"20日,5日"
1445,大宇,3.013826549139771,120日
1466,聚隆,1.24,5日
1476,儒鴻,29.627392018681128,5日
1477,聚陽,11.944520151918098,5日
1513,中興電,15.268209688145006,5日
1514,亞力,15.75416066289529,5日
1516,川飛,5.82,120日
1529,樂事綠能,1.8224204508261816,5日
1560,中砂,41.07880181914574,"120日,5日,60日"
1582,信錦,4.429813382265763,5日
1590,亞德客-KY,81.63042501390424,120日
1597,直得,7.220037501370687,120日
1605,華新,16.14684678196742,"20日,120日,60日"
1708,東鹼,13.537349149945998,120日
1709,和益,4.83,20日
1710,東聯,4.912913418544942,20日
1714,和桐,24.129037386207425,"20日,120日,60日"
1717,長興,11.092894516890196,5日
1718,中纖,6.74,20日
1722,台肥,7.661830102040817,20日
1726,永記,12.79,120日
1727,中華化,5.408437738720846,5日
1732,毛寶,2.75,20日
1762,中化生,2.86,5日
1802,台玻,6.526236074569005,"5日,60日"
1806,冠軍,8.494095136147088,60日
1809,中釉,2.36,5日
1904,正隆,9.809129452910042,20日
2006,東和鋼鐵,18.91829914484034,"20日,5日,120日"
2014,中鴻,6.086065704858016,20日
2027,大成鋼,23.155883963816088,"20日,60日"
2030,彰源,5.39,"20日,5日,60日,120日"
2032,新鋼,4.13,"20日,120日,60日"
2049,上銀,36.38349402123687,"120日,60日"
2072,世紀風電,2.6047916666666664,60日
2103,台橡,23.583081844143585,"20日,60日"
2206,三陽工業,6.777809146273662,"20日,5日"
2227,裕日車,40.371716,120日
2241,艾姆勒,13.95,"20日,5日,60日"
2243,宏旭-KY,31.818200590322576,"20日,120日,60日"
2301,光寶科,34.875435106565895,"120日,60日"
2303,聯電,33.992728386036454,120日
2305,全友,6.857440285115649,"120日,60日"
2316,楠梓電,37.16791317017917,"20日,5日,60日,120日"
2317,鴻海,40.66783089192899,60日
2323,中環,11.80576278841087,"20日,5日"
2327,國巨*,56.7509369066948,"120日,60日"
2329,華泰,11.15901580584164,5日
2337,旺宏,34.7747764990013,"20日,5日,120日"
2338,光罩,6.371081643406577,"120日,60日"
2340,台亞,11.778632082196648,"20日,5日,60日,120日"
2344,華邦電,32.327899022616776,"120日,60日"
2347,聯強,28.48002259587428,120日
2349,錸德,15.25,"20日,5日,60日"
2351,順德,17.470519395358902,"120日,60日"
2353,宏碁,10.983783529713289,5日
2355,敬鵬,15.28847120049836,120日
2356,英業達,18.440728279302835,"120日,60日"
2363,矽統,9.67526762693871,"120日,5日,60日"
2365,昆盈,2.91,"5日,60日"
2369,菱生,23.398254154412683,"20日,5日,60日,120日"
2375,凱美,11.708987810794307,120日
2376,技嘉,25.852925209092064,"20日,120日,60日"
2377,微星,9.644652410309178,"20日,5日"
2379,瑞昱,50.415013410447095,"20日,120日,60日"
2382,廣達,27.10228879360374,"20日,120日,60日"
2383,台光電,49.049763487395275,"20日,5日"
2388,威盛,16.262295097238823,"20日,5日,60日"
2390,云辰,4.11,20日
2395,研華,35.74605067500215,"120日,60日"
2399,映泰,12.623846153846154,"20日,5日,60日,120日"
2401,凌陽,18.381618691747587,"20日,5日,60日,120日"
2404,漢唐,30.85584522472812,60日
2406,國碩,15.311709861135936,"120日,60日"
2408,南亞科,19.014357658151255,"20日,5日,60日"
2409,友達,11.16581496357247,5日
2413,環科,7.819214819188563,"20日,120日,60日"
2426,鼎元,13.760063558967685,"20日,5日,60日,120日"
2428,興勤,19.49350955048759,"120日,5日,60日"
2432,倚天酷碁-創,0.95,5日
2434,統懋,1.64,5日
2436,偉詮電,12.997780079205599,"5日,120日"
2441,超豐,11.342405738758915,5日
2444,兆勁,4.66,"20日,120日,60日"
2449,京元電子,31.673440471583504,"20日,5日"
2455,全新,45.92791706893881,"20日,5日,60日,120日"
2457,飛宏,7.309512680220742,"5日,120日"
2458,義隆,23.803019699671836,"120日,60日"
2460,建通,2.7723640661938536,"20日,5日"
2461,光群雷,8.25,"20日,120日,60日"
2464,盟立,6.621884226662491,"120日,60日"
2465,麗臺,3.66,"120日,60日"
2467,志聖,21.827009882686745,120日
2471,資通,5.72,20日
2472,立隆電,13.110796641520382,5日
2476,鉅祥,10.336364297091555,60日
2478,大毅,18.16858772812155,"20日,5日,60日,120日"
2481,強茂,39.01527837746575,"20日,5日,60日,120日"
2483,百容,3.54,"20日,5日,60日,120日"
2484,希華,7.29,60日
2486,一詮,13.694077237407054,120日
2492,華新科,32.04369825586259,"20日,120日,60日"
2493,揚博,7.310967931962923,"20日,120日,60日"
2495,普安,7.75081309394795,"5日,120日"
2496,卓越,23.23,120日
2498,宏達電,8.676792705586081,5日
2501,國建,13.036403612791553,"20日,5日,60日,120日"
2504,國產,3.77237406779661,5日
2535,達欣工,7.292409071321741,20日
2597,潤弘,6.029641988182133,"20日,60日"
2603,長榮,21.85494911277965,"5日,120日"
2605,新興,47.83203981237677,120日
2606,裕民,14.237363311165927,"20日,5日,60日,120日"
2609,陽明,9.596104375399994,5日
2610,華航,14.138338541250002,"20日,5日"
2618,長榮航,25.495877995889018,"20日,5日,120日"
2637,慧洋-KY,19.76295257972832,"20日,120日,60日"
2727,王品,31.969683406131043,"20日,5日,60日,120日"
2753,八方雲集,5.685070912963707,20日
2801,彰銀,18.128863685893077,20日
2820,華票,9.990678501221185,20日
2834,臺企銀,17.989896484872638,20日
2845,遠東銀,10.091705927227057,20日
2851,中再保,8.849475957776768,120日
2867,三商壽,20.02057799803315,"20日,120日,60日"
2884,玉山金,33.580348608878445,20日
2887,台新新光金,29.06856219218274,20日
2890,永豐金,30.950724773698354,"20日,5日,60日,120日"
2892,第一金,23.15596740773867,"20日,5日"
2897,王道銀行,8.277916501988628,"20日,120日,60日"
2911,麗嬰房,21.25,60日
3004,豐達科,4.479691696837671,20日
3006,晶豪科,34.406245230489645,"20日,5日,60日,120日"
3008,大立光,36.257020432552295,"120日,5日,60日"
3011,今皓,5.41,"20日,60日"
3014,聯陽,22.74002685687147,"5日,60日"
3015,全漢,9.355769735923396,5日
3016,嘉晶,5.399569559794035,"120日,5日,60日"
3019,亞光,8.099115681312588,60日
3022,威強電,17.637966950209286,"20日,60日"
3023,信邦,47.323186672145866,"120日,60日"
3025,星通,6.808237464317465,120日
3026,禾伸堂,27.713713805286694,"20日,5日,60日,120日"
3028,增你強,12.212734115866631,"5日,120日"
3031,佰鴻,3.2602525477239386,5日
3033,威健,22.910890550065382,"20日,5日,60日,120日"
3034,聯詠,34.5807255896766,"120日,5日,60日"
3035,智原,15.4407555008771,"20日,5日,60日,120日"
3036,文曄,27.461227101867273,120日
3041,揚智,8.253141905730065,"20日,60日"
3042,晶技,15.348934490234788,"120日,60日"
3044,健鼎,45.274481953130596,20日
3045,台灣大,18.992053188297803,"20日,120日,60日"
3048,益登,9.220344291112642,"120日,5日,60日"
3051,力特,3.3332934131736525,"20日,5日"
3052,夆典,2.45,20日
3057,喬鼎,3.43,20日
3060,銘異,18.41471591419187,"20日,5日,60日,120日"
3062,建漢,10.078766706783384,120日
3090,日電貿,17.52744420737904,"20日,5日,60日,120日"
3094,聯傑,6.330105874737745,"20日,5日,60日,120日"
3149,正達,6.28,"120日,60日"
3189,景碩,30.675209262292704,"120日,60日"
3209,全科,19.27477967333773,"120日,60日"
3231,緯創,30.1570102004858,60日
3257,虹冠電,2.1226823248616107,5日
3305,昇貿,8.63019470943611,"120日,60日"
3321,同泰,3.04,20日
3356,奇偶,9.75,"20日,5日,60日,120日"
3406,玉晶光,42.6206860934761,"120日,60日"
3413,京鼎,19.757468412531775,"20日,120日,60日"
3443,創意,34.036171663353116,120日
3450,聯鈞,28.480873229222937,"120日,5日,60日"
3501,維熹,3.9116920641607393,5日
3504,揚明光,4.479123266802581,20日
3528,安馳,6.64,"120日,5日,60日"
3530,晶相光,41.748709276045844,5日
3533,嘉澤,55.4136435936897,"20日,5日,60日,120日"
3545,敦泰,15.070212520573055,5日
3550,聯穎,12.807201301720129,"20日,120日,60日"
3576,聯合再生,12.369896854357384,"120日,60日"
3583,辛耘,27.773237872961566,"20日,120日,60日"
3588,通嘉,6.49,"20日,5日,60日,120日"
3591,艾笛森,6.42,"120日,5日,60日"
3596,智易,35.70121982545557,"20日,5日,60日"
3605,宏致,11.899105844315143,5日
3645,達邁,13.042527081159557,120日
3661,世芯-KY,57.71314800075136,"120日,60日"
3702,大聯大,31.66089855220903,"20日,120日,60日"
3704,合勤控,13.931962714821172,"120日,5日,60日"
3706,神達,12.122290086443039,"120日,60日"
3708,上緯投控,8.539370209237715,120日
3714,富采,11.573671611934653,5日
3715,定穎投控,19.045966616528652,"20日,5日"
3716,中化控股,9.2,20日
3717,聯嘉投控,6.78,"20日,5日,60日,120日"
4164,承業醫,20.089524792842045,5日
4195,基米-創,1.28,20日
4306,炎洲,7.3,"20日,5日,60日,120日"
4526,東台,8.14,"120日,5日,60日"
4532,瑞智,17.278870534292313,20日
4536,拓凱,11.719641048227261,20日
4551,智伸科,56.47546158129639,"20日,5日,60日,120日"
4555,氣立,2.91,20日
4557,永新-KY,31.17,5日
4571,鈞興-KY,65.36817243544844,"120日,60日"
4576,大銀微系統,6.4841989255457895,"120日,60日"
4590,富田-創,2.69,60日
4722,國精化,8.689220662285129,"20日,5日,60日,120日"
4737,華廣,28.61,120日
4755,三福化,25.289847278215795,120日
4764,雙鍵,30.20553792425532,"120日,5日,60日"
4771,望隼,7.06,"120日,60日"
4916,事欣科,13.868191729149958,"120日,60日"
4934,太極,4.12,"20日,5日"
4938,和碩,29.28872624975623,"20日,5日"
4961,天鈺,15.65944876310191,5日
4968,立積,7.524490142912857,5日
4977,眾達-KY,16.001436432328127,5日
5269,祥碩,11.569037017825462,5日
5285,界霖,7.27753029367844,"20日,120日,60日"
5288,豐祥-KY,59.94643059825401,20日
5292,華懋,6.7068680535765175,"5日,120日"
5388,中磊,17.655528208737902,60日
5434,崇越,32.36052064815099,"20日,5日,60日,120日"
5607,遠雄港,3.8734933495989003,20日
5871,中租-KY,40.59768923185589,20日
6120,達運,10.42141946454916,"20日,5日,60日,120日"
6164,華興,8.27,"20日,5日,60日,120日"
6165,浪凡,17.3,"120日,60日"
6166,凌華,21.098552662892043,"20日,120日,60日"
6168,宏齊,5.4970840068609235,"20日,5日,60日"
6192,巨路,24.609119417378697,120日
6196,帆宣,12.52252377927972,60日
6197,佳必琪,5.06759281585073,5日
6202,盛群,14.056451641186484,"20日,120日,60日"
6206,飛捷,13.94528038926587,"120日,5日,60日"
6213,聯茂,20.527789844873265,"20日,5日,120日"
6224,聚鼎,5.45,"20日,5日"
6226,光鼎,6.47,"20日,5日,60日,120日"
6243,迅杰,2.97,5日
6257,矽格,25.761212215973217,"20日,5日"
6269,台郡,19.31947537839905,20日
6271,同欣電,35.596101348016184,"20日,5日,60日,120日"
6277,宏正,9.660383217152162,"20日,120日,60日"
6282,康舒,17.635343450890243,"120日,60日"
6285,啟碁,23.632757285956362,"120日,60日"
6409,旭隼,55.278506854669196,20日
6414,樺漢,40.20213848457715,"20日,5日,60日,120日"
6415,矽力*-KY,84.05862530028975,"120日,60日"
6443,元晶,12.4,60日
6446,藥華藥,26.540123023103625,"20日,5日,60日,120日"
6472,保瑞,11.879316641194324,"20日,5日,60日"
6491,晶碩,14.760888461538462,"20日,5日,60日,120日"
6515,穎崴,32.955258200764625,120日
6525,捷敏-KY,14.989811317678475,5日
6531,愛普*,36.595984701916294,"20日,120日,60日"
6533,晶心科,11.614282068687768,5日
6550,北極星藥業-KY,68.66,120日
6558,興能高,1.9,5日
6672,騰輝電子-KY,21.852586811921846,"20日,5日"
6691,洋基工程,17.86155319223771,"20日,60日"
6695,芯鼎,8.03,"20日,5日,60日,120日"
6698,旭暉應材,2.77,5日
6715,嘉基,10.818210599247358,"20日,5日,60日,120日"
6719,力智,7.648854807718733,5日
6756,威鋒電子,3.2913259037005287,5日
6770,力積電,22.228663145819564,"20日,5日,60日,120日"
6799,來頡,10.095876294691541,5日
6805,富世達,20.574076292906824,20日
6830,汎銓,10.090820668174356,"20日,120日,60日"
6831,邁科,21.064217777777777,"20日,5日,60日,120日"
6834,天二科技,12.87,"5日,60日"
6890,來億-KY,91.32933881315157,"20日,120日,60日"
6909,創控,10.27,"20日,5日,120日"
6944,兆聯實業,18.35066542116833,"20日,120日,60日"
6962,奕力-KY,39.77788857889372,5日
6994,富威電力,2.35,"20日,5日"
7610,聯友金屬-創,17.1,"20日,5日"
7705,三商餐飲,2.24,20日
7749,意騰-KY,24.93349707678021,20日
7750,新代,18.08232813217711,"20日,120日,60日"
7769,鴻勁,23.618212082476518,"120日,60日"
7788,松川精密,7.57,"20日,120日,60日"
7795,長廣,8.985849787830544,"5日,60日"
7827,漢康-KY創,22.48,5日
8016,矽創,38.22297473092275,"20日,5日,60日,120日"
8021,尖點,21.869286494347897,"5日,120日"
8028,昇陽半導體,24.681663773673364,"120日,60日"
8033,雷虎,5.097660259208882,5日
8046,南電,24.338188282949876,"20日,5日,60日,120日"
8103,瀚荃,22.545753260232065,120日
8105,凌巨,42.727521537579875,"120日,5日,60日"
8112,至上,17.19667249700185,20日
8131,福懋科,5.17857766293215,20日
8150,南茂,45.368949233243484,"20日,5日,60日,120日"
8163,達方,9.237312143152456,"20日,60日"
8213,志超,22.569132141864145,120日
8215,明基材,2.1490434377332526,5日
8261,富鼎,8.038144802647189,"120日,5日,60日"
8438,昶昕,3.72,"120日,5日,60日"
8454,富邦媒,15.788322268936223,"20日,60日"
8926,台汽電,12.904589356387348,"120日,60日"
8996,高力,50.30052652836176,"20日,5日,60日,120日"
9933,中鼎,18.522191263635026,"20日,120日,60日"
9941,裕融,6.075139733723485,"20日,60日"
9946,三發地產,3.16,20日
