排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
25,1777,生泰,74.3,-0.1,-0.13,39,09/03,0.0,36.4,36.4,74.4,29.3,74.4,87.5,82.9,-31.2,78.6
26,2801,彰銀,26.6,0.9,3.5,46745,09/03,12.0,29.8,33.9,29.1,27.7,25.8,-2.4,-15.0,41.4,33.9
27,8105,凌巨,15.0,-0.95,-5.96,6185,09/03,10.6,14.7,33.4,46.8,57.5,31.6,29.9,77.5,0.92,8.02
28,00905,FT臺灣Smart,26.07,-0.22,-0.84,1922,09/03,4.42,36.2,32.4,29.2,30.8,-2.75,107.0,78.6,59.2,41.7
29,3168,眾福科,42.45,0.65,1.56,50,09/03,32.1,32.1,32.1,32.1,5.71,-2.63,-49.3,-17.8,5.71,0.0
30,6240,松崗,27.95,0.65,2.38,324,09/03,21.3,29.6,29.8,44.9,64.7,93.4,64.5,27.4,-4.9,-5.08
31,6224,聚鼎,79.6,-5.4,-6.35,7048,09/03,11.0,21.8,29.6,30.1,66.5,66.8,-1.75,350.0,322.0,313.0
32,6291,沛亨,458.0,18.0,4.09,4430,09/03,19.5,29.0,28.4,20.6,29.7,71.4,-0.05,-16.6,13.8,-29.6
33,5274,信驊,17850.0,125.0,0.71,591,09/03,-7.6,-7.23,28.3,37.5,76.3,69.9,131.0,114.0,22.2,62.7
34,00673R,期元大S&P原油反1,11.4,0.03,0.26,33798,09/03,3.96,18.3,28.1,31.5,34.3,78.2,-5.91,161.0,407.0,2714.0
35,00919,群益台灣精選高息,32.52,0.17,0.53,100495,09/03,3.77,8.65,27.7,36.9,31.0,33.1,-16.6,31.4,-44.0,44.1
36,7788,松川精密,315.0,-1.0,-0.32,3682,09/03,0.58,2.21,26.0,7.49,37.1,71.2,85.0,,,
37,00683L,期元大美元指正2,21.42,-0.17,-0.79,63,09/03,0.0,25.0,25.0,25.0,25.0,-6.25,-33.0,-85.1,-89.5,-84.7
38,00938,凱基優選30,26.1,0.3,1.16,1905,09/03,25.0,0.0,25.0,25.0,-66.7,-81.5,-86.5,150.0,-81.5,-50.0
39,00993A,主動安聯台灣,13.08,-0.4,-2.97,4673,09/03,32.6,19.7,24.0,20.6,23.8,-43.8,-40.3,-88.7,,
40,6640,均華,1185.0,-25.0,-2.07,1258,09/03,-2.82,5.39,23.5,28.3,24.4,38.9,40.9,81.3,,752.0
41,00737,國泰AI機器人,40.03,-0.19,-0.47,182,09/03,0.0,0.0,23.3,26.2,1.92,3.92,-1.85,-8.62,-60.4,-31.2
42,4576,大銀微系統,231.0,-11.0,-4.55,9013,09/03,9.8,20.9,23.1,27.9,34.9,52.3,1.66,-0.67,-16.5,-0.67
43,5880,合庫金,26.7,0.4,1.52,32491,09/03,-1.46,5.22,23.0,51.9,18.8,37.0,7.12,96.5,63.6,187.0
44,6620,漢達,98.0,2.6,2.73,3585,09/03,8.17,19.8,22.9,47.2,59.5,73.0,,,,
45,00406A,主動中信台灣收益,9.46,-0.18,-1.87,202872,09/03,4.09,13.6,22.8,33.3,113.0,180.0,,,,
46,00852L,國泰美國道瓊正2,35.16,0.4,1.15,26,09/03,-15.5,20.3,22.4,12.7,47.9,115.0,9.23,-87.7,-43.7,-15.5
47,7730,暉盛-創,188.0,17.0,9.94,343,09/03,21.4,21.9,22.2,35.2,13.4,17.1,37.9,,,
48,2889,國票金,16.45,0.45,2.81,44318,09/03,35.4,36.0,21.8,67.0,52.5,44.4,114.0,453.0,51.4,283.0
49,5321,美而快,76.4,-0.6,-0.78,877,09/03,6.09,12.3,21.7,49.5,93.1,173.0,169.0,222.0,159.0,226.0
50,00970B,台新BBB投等債20+,9.03,0.04,0.44,643,09/03,0.0,0.49,21.2,21.2,20.5,57.3,-27.7,-28.5,-96.8,-45.9
51,00964,中信亞太高股息,14.87,-0.04,-0.27,1666,09/03,12.2,15.0,21.1,0.0,12.2,-36.1,-40.3,-30.3,4500.0,12.2
52,6451,訊芯-KY,450.0,-50.0,-10.0,13900,09/03,6.69,17.4,20.8,21.6,21.4,51.4,0.09,78.6,135.0,117.0
53,00404A,主動聯博動能50,9.7,-0.1,-1.02,16800,09/03,2.83,40.6,20.7,5.37,5.64,-37.6,,,,
54,5547,久舜,19.65,-0.05,-0.25,11,09/03,2.94,25.0,20.7,32.1,52.2,,,,,
55,00930,永豐ESG低碳高息,24.0,-0.07,-0.29,1544,09/03,0.82,20.6,20.6,19.4,19.4,19.4,486.0,-46.5,-77.8,-54.8
56,2434,統懋,64.1,-0.9,-1.38,3405,09/03,7.43,20.8,20.5,24.7,25.0,83.2,430.0,1811.0,7543.0,1881.0
57,00408A,主動第一金優股息,10.35,-0.2,-1.9,922,09/03,0.0,21.9,20.1,-0.6,-6.18,23.7,,,,
58,1597,直得,144.5,-4.0,-2.69,6267,09/03,4.54,18.3,20.0,43.0,32.5,44.9,-40.8,16.4,4.04,14.8
59,00962,台新AI優息動能,15.28,-0.31,-1.99,7490,09/03,35.9,21.4,19.6,19.0,26.9,525.0,17.9,46.2,96.9,-6.02
60,4908,前鼎,204.5,-13.5,-6.19,2699,09/03,-0.6,6.67,17.8,83.2,149.0,148.0,51.9,55.2,59.8,87.8
61,8064,東捷,102.0,-2.5,-2.39,12042,09/03,10.3,11.0,17.8,18.1,9.11,3.9,-33.4,31.1,-1.65,-11.5
62,3141,晶宏,100.0,0.5,0.5,21370,09/03,-0.35,2.81,17.4,27.1,28.0,33.4,73.4,72.6,48.8,59.6
63,3665,貿聯-KY,2100.0,-70.0,-3.23,2445,09/03,0.87,13.9,17.4,9.93,27.4,64.3,4.2,21.0,-18.9,-6.4
64,1714,和桐,16.55,-0.8,-4.61,21319,09/03,-2.99,-7.55,16.9,19.9,20.5,63.5,18.1,325.0,242.0,286.0
65,00992A,主動群益科技創新,18.04,-0.64,-3.43,41973,09/03,4.81,6.79,16.7,-14.4,1.7,-5.33,-40.5,309.0,,199.0
66,8103,瀚荃,121.0,-1.0,-0.82,3928,09/03,1.83,-3.05,16.1,0.7,46.1,126.0,68.5,38.8,56.3,14.8
67,3490,單井,44.95,-1.1,-2.39,3917,09/03,3.5,8.78,16.1,23.9,56.3,84.0,31.9,202.0,141.0,167.0
68,00639,富邦深100,16.01,-0.07,-0.44,166,09/03,-1.31,13.6,16.0,26.2,-2.59,14.6,-30.5,-60.4,-86.0,-73.0
69,7711,永擎,575.0,-35.0,-5.74,1694,09/03,-1.96,6.59,15.9,19.6,37.0,291.0,290.0,,,
70,00955,中信日本商社,16.29,0.53,3.36,14429,09/03,2.52,6.01,15.8,29.8,15.1,-20.4,-47.5,-75.7,-12.2,-10.9
71,6716,應廣,130.0,4.5,3.59,2091,09/03,13.1,15.4,15.4,10.0,25.4,38.6,28.1,170.0,277.0,547.0
72,00411A,主動統一前沿科技,9.48,-0.02,-0.21,13830,09/03,-0.67,15.6,14.3,73.4,,,,,,
73,00912,中信臺灣智慧50,34.62,-0.28,-0.8,328,09/03,-11.1,-11.1,14.3,33.3,-50.0,-91.4,220.0,77.8,-15.8,-44.8
74,7792,安葆,305.0,-3.0,-0.97,203,09/03,-0.27,-1.7,14.1,15.2,15.2,18675.0,,,,
75,2465,麗臺,96.2,-8.8,-8.38,12290,09/03,-2.57,14.7,14.1,7.19,28.1,57.0,124.0,,834.0,2798.0
76,6933,AMAX-KY,302.0,-29.0,-8.76,1361,09/03,-0.11,3.83,14.1,32.8,72.3,89.2,118.0,212.0,241.0,168.0
77,00728,第一金工業30,68.05,-1.15,-1.66,210,09/03,-1.72,5.56,14.0,50.0,850.0,5600.0,,1325.0,235.0,138.0
78,00897,富邦基因免疫生技,13.3,0.08,0.61,590,09/03,-1.15,8.86,13.9,-42.9,-51.1,16.2,856.0,378.0,107.0,-12.2
79,00995A,主動中信台灣卓越,17.0,-0.34,-1.96,4126,09/03,17.4,17.3,13.6,16.4,21.6,3.47,14.5,-16.4,,
80,6532,瑞耘,99.8,2.8,2.89,1771,09/03,4.64,6.13,13.5,17.5,0.43,28.1,-7.45,70.6,31.9,66.3
81,00981D,主動中信非投等債,10.29,0.0,0.0,1748,09/03,10.7,13.7,13.4,15.8,23.9,46.6,-20.6,-75.0,,-32.3
82,4526,東台,31.4,0.15,0.48,11493,09/03,12.4,12.8,13.4,13.5,15.1,10.1,-29.4,-24.6,-58.4,-30.1
83,1723,中碳,86.9,-0.1,-0.11,938,09/03,-0.27,-1.34,13.2,13.0,6.81,22.4,-23.4,83.8,106.0,33.8
84,2442,新美齊,19.3,0.05,0.26,2189,09/03,1.05,12.0,13.2,12.2,12.0,3.85,-15.0,-72.0,-74.5,-78.3
85,3019,亞光,143.0,-14.5,-9.21,33676,09/03,-8.31,6.92,13.1,14.4,14.3,9.96,-13.3,-16.4,-37.9,-9.62
86,3169,亞信,105.0,-5.0,-4.55,535,09/03,-1.48,12.3,13.0,13.9,15.1,16.8,-8.84,20.2,-10.5,21.1
87,6023,元大期,86.1,-0.3,-0.35,410,09/03,1.11,0.79,12.7,12.5,6.15,22.9,292.0,175.0,141.0,95.4
88,00781B,國泰A級科技債,27.1,0.12,0.44,143,09/03,0.0,3.85,12.5,17.4,-10.0,3.85,22.7,35.0,286.0,28.6
89,6207,雷科,104.0,-6.5,-5.88,8843,09/03,5.23,10.3,12.5,21.8,25.3,17.1,-49.2,21.3,0.07,28.5
90,7744,崴寶,521.0,-19.0,-3.52,127,09/03,4.42,14.6,12.4,29.7,8.26,21.6,-14.5,,,
91,1718,中纖,10.7,-0.1,-0.93,20409,09/03,0.46,2.53,12.1,8.49,8.85,16.4,22.7,64.0,52.6,53.1
92,8432,東生華,50.3,-0.3,-0.59,58,09/03,13.3,12.1,12.1,8.82,3.74,-24.5,-34.7,-38.0,24.7,20.7
93,4971,IET-KY,611.0,-58.0,-8.67,8591,09/03,0.99,1.84,12.0,7.88,7.43,20.5,-3.78,-31.0,-15.5,-35.1
94,2617,台航,32.3,1.05,3.36,5115,09/03,10.2,9.07,12.0,21.8,20.2,12.9,-2.0,19.3,16.4,9.32
95,3036,文曄,190.5,3.5,1.87,15173,09/03,1.6,12.1,11.8,12.3,15.8,-0.4,125.0,535.0,546.0,436.0
96,00865B,國泰US短期公債,48.71,-0.04,-0.08,3115,09/03,5.56,11.8,11.8,-42.4,-62.0,217.0,,171.0,1800.0,35.7
97,3293,鈊象,703.0,-5.0,-0.71,1348,09/03,-4.13,5.21,11.6,12.1,38.6,28.1,-10.9,-22.4,-12.0,-27.8
98,3094,聯傑,42.3,1.1,2.67,9327,09/03,4.75,7.78,11.5,20.0,16.7,23.9,28.3,90.4,106.0,145.0
99,00968B,元大優息投等債,8.95,0.02,0.22,645,09/03,0.0,0.0,11.4,-7.55,14.0,0.0,-35.5,-34.7,-74.3,-57.0
100,8354,冠好,17.7,0.0,0.0,256,09/03,5.2,11.0,11.2,13.2,20.4,76.0,277.0,-26.5,520.0,-16.9
101,00990B,國泰收益非投等債,9.96,0.0,0.0,829,09/03,2.1,10.4,11.1,12.2,32.8,-9.33,,,,
102,9942,茂順,114.0,-0.5,-0.44,48,09/03,5.26,5.26,11.1,37.9,53.8,73.9,-59.6,-53.5,-86.1,-72.6
103,00410A,主動永豐科技趨勢,11.84,-0.47,-3.82,14494,09/03,-0.26,-11.6,11.1,-33.3,254.0,-9.92,,,,
104,6510,精測,3350.0,-85.0,-2.47,1939,09/03,-1.2,5.21,11.0,22.2,27.1,41.8,14.3,142.0,85.5,177.0
105,4754,國碳科,38.65,0.0,0.0,40,09/03,7.58,9.23,10.9,24.6,12.7,-22.8,-31.7,-33.6,-57.7,-38.8
106,8279,生展,80.0,0.4,0.5,9,09/03,0.57,5.39,10.7,12.1,30.4,40.8,76.0,89.2,,193.0
107,00985A,主動野村台灣50,22.84,-0.33,-1.42,2379,09/03,0.81,8.56,10.6,16.9,51.9,89.7,20.4,67.1,92.8,63.6
108,2254,巨鎧精密-創,62.0,0.0,0.0,562,09/03,3.76,6.98,10.6,22.3,33.1,32.8,38.7,7.36,-32.2,-33.9
109,7769,鴻勁,5870.0,160.0,2.8,941,09/03,1.84,4.73,10.5,38.4,36.7,36.7,720.0,,,
110,00894,中信小資高價30,46.6,-0.72,-1.52,731,09/03,-0.66,3.82,10.3,-21.3,-25.1,-4.17,-65.6,-30.3,95.4,115.0
111,1558,伸興,106.0,0.5,0.47,205,09/03,3.61,9.55,10.3,2.38,-1.15,-32.3,-37.7,-51.1,-60.4,-53.0
112,009803,玉山市值動能50,21.78,-0.19,-0.86,8851,09/03,9.51,10.3,10.1,20.0,22.3,17.8,117.0,47.7,2033.0,526.0
113,6722,輝創,32.7,-0.15,-0.46,8,09/03,1.87,7.92,10.1,6.86,9.0,98.2,,,,
114,5285,界霖,86.3,-3.3,-3.68,4512,09/03,2.37,8.97,9.94,10.3,8.99,6.49,-0.41,55.8,510.0,115.0
115,00954,中信日本半導體,17.48,0.04,0.23,1700,09/03,-0.74,2.3,9.88,2.69,8.41,-11.1,197.0,30.3,777.0,143.0
116,6805,富世達,2095.0,-15.0,-0.71,870,09/03,4.56,11.2,9.79,1.43,11.1,28.5,33.7,48.5,80.8,54.9
117,2454,聯發科,4340.0,65.0,1.52,9510,09/03,-2.07,7.64,9.76,9.07,10.4,6.25,-7.25,80.1,119.0,41.5
118,6531,愛普*,912.0,-45.0,-4.7,8083,09/03,3.52,4.55,9.72,13.2,15.5,-0.08,-43.0,26.9,-26.7,-27.3
119,2606,裕民,78.2,3.1,4.13,13295,09/03,10.4,7.58,9.59,2.04,20.8,38.1,37.2,-37.3,-37.1,-55.8
120,1268,漢來美食,181.5,0.0,0.0,93,09/03,9.52,9.52,9.52,9.52,21.1,64.3,4.55,-73.3,-41.0,-77.7
121,5209,新鼎,154.0,-1.0,-0.65,75,09/03,0.0,9.52,9.52,15.0,21.1,-30.3,-45.2,-58.2,,-39.5
122,2365,昆盈,29.15,-1.0,-3.32,1648,09/03,2.07,3.44,9.52,9.98,9.28,12.8,-15.2,-19.1,-29.1,-29.3
123,3518,柏騰,31.85,-0.05,-0.16,3558,09/03,1.1,0.24,9.47,9.57,12.1,21.0,17.4,53.0,-6.36,22.7
124,3189,景碩,775.0,-72.0,-8.5,27085,09/03,2.19,1.56,9.45,16.2,11.3,0.18,-9.14,15.1,147.0,11.0
125,00752,中信中國50,22.79,0.01,0.04,341,09/03,8.7,8.02,9.38,10.4,40.6,54.9,-71.6,-22.7,-53.6,-57.1
126,00768B,復華20年美債,47.99,0.29,0.61,355,09/03,0.0,0.0,9.35,51.9,69.0,172.0,655.0,2653.0,1772.0,4580.0
127,3363,上詮,774.0,-6.0,-0.77,9068,09/03,3.59,3.46,9.31,11.3,29.3,41.7,7.8,3.8,-37.1,8.62
128,4551,智伸科,161.0,-5.0,-3.01,831,09/03,-3.34,3.77,9.31,15.6,18.9,56.9,93.2,54.1,17.2,47.3
129,8046,南電,1080.0,-120.0,-10.0,23330,09/03,6.52,6.12,9.28,4.82,4.82,18.7,4.47,10.6,21.3,-4.08
130,7751,竑騰,1465.0,-90.0,-5.79,502,09/03,-9.42,-9.05,9.25,7.17,58.7,,,,,
131,00830,國泰費城半導體,79.4,-0.25,-0.31,5557,09/03,1.55,5.06,9.23,16.3,45.5,42.6,105.0,56.7,354.0,416.0
132,2059,川湖,13450.0,-415.0,-2.99,651,09/03,3.43,6.95,9.21,10.0,12.4,76.3,91.3,12.8,65.4,31.9
133,6613,朋億*,257.0,-7.5,-2.84,485,09/03,0.66,3.28,9.21,4.7,35.3,20.0,-8.88,77.3,41.6,113.0
134,00981A,主動統一台股增長,29.13,-0.6,-2.02,153989,09/03,3.28,9.39,9.21,3.07,-4.12,-21.6,7.55,205.0,496.0,76.7
135,00708L,期元大S&P黃金正2,82.05,4.2,5.39,6396,09/03,2.6,4.87,9.09,24.4,58.5,103.0,117.0,111.0,78.9,206.0
136,4912,聯德控股-KY,101.5,-1.5,-1.46,971,09/03,0.36,7.31,8.89,7.99,9.8,8.32,2.56,1.89,36.5,24.8
137,6530,創威,95.0,-6.0,-5.94,3992,09/03,-7.57,-3.35,8.87,6.42,17.0,22.0,-17.0,-12.3,-16.4,-7.28
138,00795B,中信美國公債20年,25.88,0.13,0.5,2896,09/03,4.88,5.06,8.82,8.82,6.04,-21.1,-56.7,-67.9,-74.8,-72.3
139,8040,九暘,74.7,-8.2,-9.89,4762,09/03,10.6,9.04,8.8,11.1,10.7,7.31,-24.4,335.0,212.0,335.0
140,00712,復華富時不動產,8.64,0.03,0.35,38908,09/03,1.41,7.27,8.79,12.6,19.8,21.2,1.25,20.8,0.71,19.6
141,2308,台達電,1760.0,30.0,1.73,10346,09/03,-0.8,7.86,8.76,8.59,13.4,4.03,81.9,62.1,244.0,10.6
142,5536,聖暉*,817.0,-6.0,-0.73,1397,09/03,-0.1,8.67,8.67,4.0,4.42,43.8,19.7,-60.3,-41.8,-58.8
143,2449,京元電子,261.0,-9.5,-3.51,25192,09/03,0.99,4.43,8.62,19.4,18.1,32.5,-6.18,125.0,-9.41,46.8
144,00951,台新日本半導體,16.39,0.02,0.12,1301,09/03,0.18,1.62,8.61,6.47,7.25,18.9,150.0,-29.9,195.0,29.4
145,4540,全球傳動,59.5,0.0,0.0,6259,09/03,6.8,6.47,8.58,15.0,6.9,34.5,-30.1,-19.0,-22.9,1.56
146,2646,星宇航空,20.7,0.05,0.24,2732,09/03,8.08,7.77,8.51,8.39,9.66,6.68,7.04,54.7,57.5,67.3
147,009829,大華韓國KOSPI50,10.03,-0.17,-1.67,21765,09/03,2.81,8.95,8.45,18.9,,,,,,
148,00916,國泰全球品牌50,26.71,-0.06,-0.22,603,09/03,2.21,8.18,8.43,7.18,-3.14,-11.1,-2.53,2215.0,9160.0,15333.0
149,2911,麗嬰房,6.34,0.02,0.32,72,09/03,4.86,7.78,8.38,9.6,16.2,7.18,57.7,,,
150,4771,望隼,209.5,-5.0,-2.33,198,09/03,1.92,1.56,8.33,11.4,35.1,0.86,5.98,30.6,-29.6,4.65
151,6792,詠業,59.2,0.0,0.0,47,09/03,6.55,7.72,8.12,7.33,8.52,8.92,-16.3,-35.0,-52.4,5.78
152,6515,穎崴,7000.0,-50.0,-0.71,820,09/03,-1.56,7.13,8.05,17.9,20.4,44.1,42.1,93.0,-45.3,-7.88
153,3176,基亞,35.0,-0.1,-0.28,334,09/03,1.95,2.75,7.99,5.38,-5.77,-21.2,-28.1,-16.9,,22.5
154,6122,擎邦,51.9,3.2,6.57,2044,09/03,6.95,7.98,7.98,7.72,8.69,9.13,19.0,-34.7,5.68,6.78
155,3021,鴻名,22.1,2.0,9.95,525,09/03,9.0,9.19,7.88,5.18,5.18,10.9,-27.6,-20.6,-29.5,-29.1
156,6223,旺矽,5045.0,-245.0,-4.63,1506,09/03,-0.64,1.63,7.87,11.2,22.1,47.7,3.14,22.9,-40.0,6.58
157,1440,南紡,14.2,0.0,0.0,8086,09/03,4.52,8.57,7.85,12.1,7.91,7.64,-1.06,58.3,41.7,78.7
158,6708,天擎,38.8,1.3,3.47,2,09/03,0.0,0.0,7.69,-33.3,-39.1,-26.3,-22.2,,,
159,5512,力麒,7.79,0.05,0.65,923,09/03,7.62,7.32,7.67,6.56,0.36,-5.39,-12.6,24.8,-45.1,-26.6
160,1309,台達化,13.6,-0.2,-1.45,2694,09/03,0.75,3.88,7.61,1.92,1.89,7.64,-8.18,19.7,116.0,76.0
161,6831,邁科,585.0,-24.0,-3.94,741,09/03,-2.61,0.08,7.58,-24.7,5.3,150.0,,,,
162,2368,金像電,1100.0,-75.0,-6.38,9172,09/03,-6.69,-6.36,7.45,11.1,8.81,65.9,83.5,44.5,59.8,41.9
163,00896,中信綠能及電動車,27.86,-0.44,-1.55,18018,09/03,9.02,15.0,7.3,7.11,10.4,9.97,40.7,218.0,595.0,44.3
164,6679,鈺太,208.5,4.0,1.96,261,09/03,5.49,5.95,7.24,8.66,8.66,15.7,-48.2,-55.6,-36.0,-10.7
165,00706L,期元大S&P日圓正2,19.29,0.52,2.77,2829,09/03,4.55,6.66,7.23,12.1,7.5,7.53,-20.8,69.6,,82.5
166,1529,樂事綠能,16.7,-0.1,-0.6,608,09/03,5.32,6.53,7.2,8.25,9.49,12.7,-7.98,8.6,-11.9,-1.41
167,6438,迅得,154.0,-5.5,-3.45,971,09/03,-1.58,4.99,7.18,7.71,6.71,3.9,-18.7,-33.7,-42.5,-19.2
168,6907,雅特力-KY,177.5,-13.5,-7.07,1558,09/03,0.84,0.66,7.16,10.5,19.3,869.0,,,,
169,00984D,主動聯博全球非投,9.91,0.0,0.0,11490,09/03,3.54,2.93,7.1,15.9,27.0,29.4,283.0,35982.0,,
170,5871,中租-KY,111.5,-1.5,-1.33,7218,09/03,2.58,1.84,7.1,3.99,-3.06,2.12,-22.5,-31.4,-32.2,-38.7
171,1444,力麗,7.1,-0.1,-1.39,2292,09/03,5.88,6.02,7.0,-2.88,57.9,42.6,-10.3,-48.5,-77.3,-79.4
172,6166,凌華,114.0,-3.0,-2.56,2228,09/03,4.8,6.07,7.0,-4.23,1.39,-5.74,-16.1,5.89,-11.8,-13.7
173,7782,光速火箭,26.55,0.6,2.31,25,09/03,6.98,6.98,6.98,4.55,4.55,4.55,411.0,,,
174,6651,全宇昕,148.0,-3.5,-2.31,133,09/03,0.12,0.64,6.95,9.24,20.3,24.9,-1.14,420.0,318.0,47.7
175,4770,上品,217.0,1.0,0.46,281,09/03,-0.9,-2.02,6.88,13.3,26.8,28.1,-48.6,-8.33,-25.3,3.95
176,2408,南亞科,477.5,-40.5,-7.82,123833,09/03,0.1,0.23,6.83,8.96,-6.07,-23.1,-31.4,-39.3,40.9,-54.3
177,3380,明泰,29.0,-1.05,-3.49,7242,09/03,2.81,5.18,6.81,6.67,8.27,10.1,2.06,1.37,34.1,6.42
178,1617,榮星,18.3,-0.7,-3.68,961,09/03,-0.69,6.19,6.79,9.65,12.0,-5.87,33.0,67.0,-17.7,-14.0
179,00762,元大全球AI,110.1,0.0,0.0,102,09/03,3.95,5.33,6.76,9.72,11.3,11.3,58.0,2.6,-35.8,-44.8
180,8996,高力,1185.0,-80.0,-6.32,4551,09/03,-2.98,4.11,6.7,3.43,19.7,62.3,39.7,51.1,26.8,0.34
181,5351,鈺創,110.0,-7.0,-5.98,25447,09/03,1.14,3.05,6.68,12.1,19.8,-4.49,-19.0,-2.38,40.9,-7.05
182,3669,圓展,34.8,-0.8,-2.25,202,09/03,1.93,2.75,6.65,6.4,15.4,-13.5,16.6,12.2,-7.71,-11.4
183,2364,倫飛,66.0,-1.5,-2.22,366,09/03,-1.89,1.41,6.51,-0.53,1.19,31.2,-13.0,-1.58,-10.8,-7.16
184,2347,聯強,86.4,-1.0,-1.14,2677,09/03,2.48,-2.03,6.5,8.36,6.24,15.0,-66.4,24.4,-65.0,-61.3
185,2527,宏璟,43.2,0.25,0.58,588,09/03,2.6,4.13,6.36,12.6,14.4,-5.08,64.5,188.0,924.0,579.0
186,2390,云辰,10.1,-0.2,-1.94,504,09/03,3.88,4.25,6.29,8.01,-2.37,9.22,-2.87,-12.6,4.41,10.2
187,3704,合勤控,40.0,-2.1,-4.99,3368,09/03,8.01,7.78,6.26,13.0,14.7,64.2,62.1,19.7,-24.7,32.4
188,8028,昇陽半導體,236.5,-9.0,-3.67,1933,09/03,-0.43,1.39,6.22,12.5,11.7,22.8,-59.3,-36.5,-61.6,-47.2
189,3587,閎康,249.5,-15.5,-5.85,930,09/03,-0.52,7.04,6.15,5.53,4.74,20.4,-17.6,29.1,18.8,45.9
190,6902,GOGOLOOK,124.0,0.0,0.0,46,09/03,-0.15,5.13,6.15,5.81,7.54,5.13,24.2,46.4,126.0,80.7
191,6197,佳必琪,299.0,-14.5,-4.63,2846,09/03,-0.28,5.88,6.12,5.27,6.04,13.5,16.3,44.6,25.9,59.2
192,3312,弘憶股,52.0,-4.0,-7.14,3448,09/03,4.16,5.48,6.1,5.92,6.97,7.29,-14.7,-3.65,-17.1,-8.43
