排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
61,2364,倫飛,62.0,-1.3,-2.05,09/11,3.53,15.1,17.1,31.8,41.3,-11.9,-25.1,-33.7,-0.48,-14.7
62,4977,眾達-KY,175.0,2.0,1.16,09/11,1.72,2.78,4.45,31.4,36.9,7.53,-4.24,-12.2,-27.3,-22.9
63,00896,中信綠能及電動車,27.92,-0.44,-1.55,09/11,10.6,20.3,31.9,31.2,107.0,107.0,43.7,100.0,380.0,202.0
64,00934,中信成長高股息,29.9,-0.41,-1.35,09/11,0.0,0.0,14.8,31.0,98.4,437.0,921.0,129.0,-43.2,2572.0
65,6416,瑞祺電通,115.5,5.0,4.52,09/11,4.63,9.39,14.4,30.8,29.0,18.5,41.4,-5.06,66.5,31.0
66,4905,台聯電,79.3,-5.1,-6.04,09/11,13.3,13.3,30.8,30.8,21.4,21.4,70.0,88.9,88.9,88.9
67,3489,森寶,21.9,-0.3,-1.35,09/11,2.93,4.26,11.9,30.6,39.0,25.7,323.0,486.0,53.4,512.0
68,2009,第一銅,39.0,-1.25,-3.11,09/11,1.8,5.13,17.1,30.3,32.5,4.85,-18.2,-3.35,-0.78,-12.2
69,8147,正淩,130.0,-2.5,-1.89,09/11,2.01,4.81,11.1,30.0,30.7,24.3,-26.5,186.0,108.0,97.7
70,8084,巨虹,43.4,-1.9,-4.19,09/11,1.79,7.55,14.0,29.5,35.7,50.0,0.0,0.0,0.0,0.0
71,6913,鴻呈,128.5,-0.5,-0.39,09/11,0.93,2.52,7.62,29.5,-8.97,-6.61,111.0,28.0,-16.9,-33.3
72,9951,皇田,49.0,-0.3,-0.61,09/11,4.39,12.0,20.9,28.1,28.1,-27.9,-33.5,-26.2,-23.6,-18.0
73,5289,宜鼎,1295.0,5.0,0.39,09/11,2.24,4.54,10.8,27.4,56.4,41.4,0.61,520.0,92.0,136.0
74,2634,漢翔,63.8,0.0,0.0,09/11,7.01,9.98,10.5,27.1,68.5,7.57,-15.5,20.3,-2.41,-19.7
75,2360,致茂,2160.0,-20.0,-0.92,09/11,-1.43,2.98,8.19,26.9,-11.7,-4.25,-69.8,-66.9,-50.3,-78.7
76,3455,由田,233.5,4.5,1.97,09/11,10.6,14.8,15.2,26.4,38.0,19.7,27.6,13.1,41.6,37.8
77,5210,寶碩,28.45,-1.2,-4.05,09/11,11.6,13.0,13.5,25.8,55.3,-12.3,769.0,,,
78,00740B,富邦全球投等債,36.73,-0.18,-0.49,09/11,6.38,24.7,25.2,25.2,25.2,25.2,-51.6,-47.7,20.7,-47.4
79,2751,王座,52.6,-0.7,-1.31,09/11,0.0,25.0,25.0,25.0,-16.7,-16.7,-16.7,25.0,,400.0
80,3313,斐成,10.75,-0.05,-0.46,09/11,-1.96,0.0,0.0,25.0,42.9,,,233.0,-92.3,-76.1
81,3704,合勤控,40.5,1.1,2.79,09/11,7.22,9.12,11.9,24.5,71.3,143.0,51.5,-66.9,-63.0,-60.6
82,6804,明係,17.8,-0.45,-2.47,09/11,0.0,0.0,7.01,24.5,24.5,52.4,96.5,134.0,134.0,258.0
83,7709,榮田,84.0,-4.0,-4.55,09/11,1.41,4.35,15.5,23.4,37.6,26.3,177.0,1037.0,,
84,8240,華宏,50.5,-1.5,-2.88,09/11,0.77,4.91,10.0,23.3,46.9,37.4,29.2,54.1,63.7,111.0
85,6679,鈺太,194.5,-1.5,-0.77,09/11,1.41,2.56,2.56,23.3,18.4,13.2,6.82,-39.4,-14.1,-30.9
86,8473,山林水,38.3,-1.3,-3.28,09/11,5.0,5.0,5.35,22.3,22.8,36.4,33.0,7.4,299.0,75.2
87,6753,龍德造船,134.0,-1.5,-1.11,09/11,10.9,16.7,18.5,22.3,26.3,21.8,-13.6,-18.0,-21.4,-14.5
88,009826,貝萊德世界股票,9.97,-0.04,-0.4,09/11,0.0,1.4,12.1,22.1,28.3,295.0,,,,
89,00927,群益半導體收益,37.07,-0.65,-1.72,09/11,13.9,35.6,37.7,22.0,21.1,6.97,16.4,68.0,242.0,169.0
90,2072,世紀風電,127.0,-3.5,-2.68,09/11,0.65,0.65,6.66,21.9,62.9,142.0,,,,
91,2881,富邦金,148.5,0.0,0.0,09/11,1.42,4.29,9.47,21.8,56.3,46.7,-35.8,-67.2,-73.5,-66.7
92,00836B,永豐10年A公司債,27.3,-0.17,-0.62,09/11,0.0,0.0,21.7,21.7,21.7,21.7,-56.2,-80.7,-84.0,-80.7
93,7610,聯友金屬-創,1975.0,-60.0,-2.95,09/11,0.0,-1.41,5.26,21.7,28.4,8.53,155.0,,,
94,1737,臺鹽,30.6,-0.1,-0.33,09/11,5.01,10.4,16.3,21.7,65.2,52.5,117.0,139.0,181.0,157.0
95,6683,雍智科技,1290.0,0.0,0.0,09/11,0.39,4.56,7.44,21.5,50.6,24.2,69.6,55.4,-10.0,104.0
96,3605,宏致,122.5,-5.5,-4.3,09/11,4.6,8.78,16.1,21.5,108.0,138.0,-24.3,-26.1,14.2,-17.4
97,6861,睿生光電,214.5,10.5,5.15,09/11,32.6,31.2,30.2,21.4,15.9,-8.03,58.5,105.0,362.0,3.92
98,2301,光寶科,277.0,-14.0,-4.81,09/11,-0.93,1.88,-0.42,21.0,15.6,-67.5,-86.0,-92.1,-89.0,-51.3
99,3669,圓展,32.3,-0.55,-1.67,09/11,-0.54,-0.54,0.18,20.9,21.7,5.77,45.1,147.0,351.0,355.0
100,8043,蜜望實,136.0,-5.5,-3.89,09/11,-6.21,2.02,6.64,20.8,35.0,89.4,21.4,212.0,288.0,210.0
101,8086,宏捷科,106.0,-3.5,-3.2,09/11,0.68,9.81,11.3,20.7,64.5,145.0,76.2,33.4,131.0,58.2
102,00410A,主動永豐科技趨勢,11.84,-0.11,-0.92,09/11,-1.06,-1.06,20.1,20.1,26.0,,,,,
103,4566,時碩工業,64.9,0.7,1.09,09/11,1.37,9.25,12.1,19.6,25.1,33.0,20.3,62.4,21.2,25.3
104,6914,阜爾運通,120.0,-1.0,-0.83,09/11,2.09,3.9,7.33,19.6,61.9,16.3,30.2,56.7,196.0,142.0
105,3376,新日興,183.0,-6.5,-3.43,09/11,9.26,18.3,21.4,19.6,2.32,-4.25,28.3,9.45,21.0,86.3
106,6640,均華,1170.0,-40.0,-3.31,09/11,3.27,3.53,6.2,19.5,59.3,107.0,337.0,152.0,60.5,32.6
107,8028,昇陽半導體,225.5,-4.0,-1.74,09/11,2.32,6.91,7.48,19.3,9.67,-6.03,13.0,-49.3,-60.0,-71.2
108,1808,潤隆,34.45,0.05,0.15,09/11,4.25,8.87,14.0,19.2,27.9,5.64,-12.6,3.96,-25.1,12.9
109,1714,和桐,15.35,-1.15,-6.97,09/11,12.8,13.7,16.3,19.2,42.4,56.0,238.0,613.0,623.0,954.0
110,4526,東台,30.3,-1.1,-3.5,09/11,1.03,4.1,7.6,19.1,33.7,43.1,11.2,-2.29,-25.6,-17.5
111,6994,富威電力,29.35,-3.25,-9.97,09/11,6.61,13.7,19.9,18.9,13.4,7.28,-4.97,94.4,440.0,195.0
112,00697B,元大美債7-10,34.63,-0.11,-0.32,09/11,0.0,0.0,0.0,18.8,18.8,18.8,18.8,18.8,-17.4,-47.2
113,00986D,主動復華金融債息,14.16,-0.05,-0.35,09/11,0.0,0.0,18.6,18.6,18.6,62.8,,,,
114,2061,風青,47.05,-1.2,-2.49,09/11,0.31,3.3,7.82,18.5,21.1,64.4,137.0,175.0,353.0,297.0
115,6716,應廣,115.0,-5.0,-4.17,09/11,-1.08,6.15,3.37,18.5,26.0,-0.36,21.1,58.6,210.0,82.8
116,3088,艾訊,124.0,-2.0,-1.59,09/11,2.83,6.3,9.5,18.3,28.1,7.48,-34.2,26.9,-23.5,-13.6
117,5321,美而快,75.5,-8.3,-9.9,09/11,12.8,14.4,17.8,18.1,34.1,57.4,119.0,79.2,53.7,55.8
118,3624,光頡,124.5,11.0,9.69,09/11,42.6,30.9,17.9,18.1,37.3,177.0,78.5,48.1,288.0,-12.9
119,4739,康普,78.1,0.5,0.64,09/11,0.2,6.78,17.7,18.0,12.0,16.8,121.0,196.0,74.4,122.0
120,7765,中華資安,218.5,3.5,1.63,09/11,3.95,7.79,11.9,17.9,21.2,20.6,105.0,,,
121,3504,揚明光,80.7,-3.2,-3.81,09/11,0.22,6.06,7.28,17.8,-11.6,-4.12,7.28,68.4,108.0,74.9
122,8210,勤誠,900.0,-10.0,-1.1,09/11,-0.78,-1.76,-1.46,17.8,0.21,-7.96,-12.9,44.1,101.0,185.0
123,5490,同亨,25.35,-0.3,-1.17,09/11,2.73,6.35,13.5,17.5,33.3,46.9,75.1,58.8,13.0,6.76
124,3467,台灣精材,58.6,5.3,9.94,09/11,6.82,9.3,11.9,17.5,17.5,17.5,-46.6,34.3,,42.4
125,1717,長興,70.9,-0.8,-1.12,09/11,0.41,6.25,13.3,17.5,-34.8,-51.2,-51.0,-19.3,-13.7,-0.82
126,00915,凱基優選高股息30,32.92,0.1,0.3,09/11,17.8,17.8,17.8,17.4,8.48,6.17,-37.4,-19.7,-57.5,-39.1
127,6669,緯穎,2310.0,-35.0,-1.49,09/11,1.26,2.22,6.97,17.4,41.4,42.4,30.2,93.5,292.0,155.0
128,6874,倍力,67.9,-0.6,-0.88,09/11,3.85,8.0,10.2,17.4,5.88,-8.47,-21.7,10.2,45.9,50.0
129,8064,東捷,115.0,-11.5,-9.09,09/11,3.61,5.75,9.61,16.7,44.3,22.4,68.9,247.0,10.8,95.5
130,1597,直得,147.0,-1.0,-0.68,09/11,-0.81,3.75,4.91,16.7,82.8,80.9,90.1,74.5,-8.84,15.4
131,3060,銘異,26.6,0.1,0.38,09/11,1.34,6.32,8.85,16.5,13.2,22.8,-32.6,-57.7,9.94,-68.4
132,2308,台達電,1620.0,-55.0,-3.28,09/11,6.01,19.0,18.2,16.4,15.4,3.84,-4.05,136.0,17.1,271.0
133,6451,訊芯-KY,409.5,-15.5,-3.65,09/11,2.6,4.03,7.55,16.4,71.4,120.0,96.2,58.3,30.1,32.6
134,8383,千附,64.6,-1.2,-1.82,09/11,4.58,12.5,16.0,16.3,27.1,107.0,115.0,103.0,71.8,22.1
135,6996,力領科技,165.0,-3.5,-2.08,09/11,2.29,0.56,0.56,16.2,9.82,14.0,68.9,-6.28,64.2,-17.5
136,00727B,國泰優選非投等債,39.02,0.03,0.08,09/11,0.0,0.0,16.1,16.1,16.1,24.1,24.1,-55.0,-68.7,-55.0
137,6206,飛捷,138.0,3.0,2.22,09/11,-0.4,2.56,0.2,16.1,-20.5,-35.8,-59.5,-86.6,-88.2,-89.5
138,00985D,主動貝萊德優投等,9.68,-0.03,-0.31,09/11,8.5,8.5,11.4,16.1,1283.0,971.0,2271.0,,,
139,3209,全科,44.65,-1.65,-3.56,09/11,6.93,8.86,9.16,15.7,0.58,11.3,105.0,109.0,-7.94,62.2
140,4931,新盛力,234.0,-10.0,-4.1,09/11,-2.46,7.78,10.2,15.6,51.7,11.4,111.0,153.0,223.0,699.0
141,3055,蔚華科,154.5,-5.5,-3.44,09/11,2.29,10.9,13.1,15.4,27.4,192.0,34.4,43.8,-16.2,28.4
142,2030,彰源,23.5,-0.15,-0.63,09/11,0.04,5.49,11.0,15.2,18.1,9.07,69.7,-14.9,68.5,69.8
143,8996,高力,1330.0,30.0,2.31,09/11,-1.21,3.6,1.71,15.0,75.4,543.0,797.0,840.0,63.5,607.0
144,6265,方土昶,48.75,-5.25,-9.72,09/11,10.1,11.2,12.6,14.9,25.2,-29.5,-7.17,28.5,203.0,20.0
145,2465,麗臺,90.0,-1.7,-1.85,09/11,-1.58,5.17,10.1,14.8,28.2,28.3,28.3,,,
146,6257,矽格,211.5,-5.5,-2.53,09/11,0.28,-0.02,-1.5,14.8,109.0,163.0,30.9,-13.8,152.0,8.28
147,00935,野村臺灣新科技50,58.55,-1.15,-1.93,09/11,9.67,19.0,26.5,14.7,26.5,0.43,10.2,19.7,194.0,118.0
148,2618,長榮航,42.35,0.55,1.32,09/11,0.19,5.35,7.38,14.4,56.6,63.3,-86.6,-64.6,-31.7,-77.3
149,2305,全友,41.05,2.55,6.62,09/11,2.93,4.4,6.31,14.3,18.4,38.7,110.0,112.0,169.0,181.0
150,6146,耕興,179.0,-2.0,-1.1,09/11,3.17,5.71,6.55,14.3,18.2,38.9,-6.28,-27.4,-13.5,-26.5
151,00714,群益道瓊美國地產,21.15,-0.06,-0.28,09/11,14.1,14.1,14.1,14.1,14.1,14.1,13.2,7.14,100.0,7.14
152,00919,群益台灣精選高息,32.48,-0.07,-0.22,09/11,6.55,7.82,13.6,14.1,16.2,11.9,-23.0,-12.9,-11.3,-25.2
153,7805,威聯通,495.0,-11.0,-2.17,09/11,2.82,3.3,5.29,14.1,87.2,155.0,306.0,,,
154,6922,宸曜,186.0,-4.0,-2.11,09/11,2.88,6.98,6.98,13.8,10.4,-24.5,-48.0,-39.0,-4.18,-43.5
155,3114,好德,29.85,-0.45,-1.49,09/11,-1.3,0.0,2.24,13.7,10.1,-12.6,65.8,120.0,259.0,190.0
156,1537,廣隆,114.5,-1.0,-0.87,09/11,0.5,3.95,4.3,13.7,67.4,96.1,45.3,13.5,-48.3,-38.8
157,7777,能率亞洲,36.8,-0.8,-2.13,09/11,4.09,8.01,8.46,13.7,50.0,66.5,91.9,258.0,,
158,8932,智通*,90.6,-1.7,-1.84,09/11,2.12,4.68,8.79,13.7,29.5,19.7,168.0,1907.0,1314.0,310.0
159,3042,晶技,176.0,-4.5,-2.49,09/11,-3.5,16.0,21.7,13.7,-16.8,6.77,20.0,97.2,20.8,-17.2
160,1259,安心,64.4,-0.8,-1.23,09/11,0.0,4.17,13.6,13.6,13.6,13.6,78.6,78.6,127.0,78.6
161,2755,揚秦,98.2,-0.5,-0.51,09/11,1.28,3.26,8.93,13.6,20.5,5.31,87.8,-19.3,-8.36,-21.4
162,4707,磐亞,26.15,-0.6,-2.24,09/11,1.88,4.4,8.31,13.6,104.0,21.7,90.7,621.0,951.0,537.0
163,3484,崧騰,44.35,-0.35,-0.78,09/11,1.28,2.68,3.94,13.5,-16.3,-25.7,5.55,28.6,52.2,40.0
164,7750,新代,1995.0,-220.0,-9.93,09/11,2.87,3.94,5.92,13.3,30.1,103.0,422.0,,,
165,00749B,凱基新興債10+,30.3,-0.12,-0.39,09/11,0.0,0.0,0.0,13.3,325.0,325.0,1600.0,,,
166,3611,鼎翰,182.0,-1.0,-0.55,09/11,2.38,3.61,4.24,13.2,20.6,17.8,-20.0,42.1,7.5,26.8
167,4551,智伸科,157.0,-2.0,-1.26,09/11,-0.43,-0.65,3.83,13.0,-2.95,35.2,-42.7,-43.3,-72.5,-64.8
168,2417,圓剛,38.4,-0.05,-0.13,09/11,1.12,2.59,3.58,13.0,11.6,5.96,31.6,2.67,-25.5,20.3
169,3026,禾伸堂,744.0,-59.0,-7.35,09/11,10.2,13.8,15.5,12.9,43.7,134.0,328.0,488.0,1223.0,169.0
170,6168,宏齊,29.45,-0.35,-1.17,09/11,-1.61,8.74,6.9,12.8,-10.6,-14.4,-14.6,2.13,4.25,4.71
171,4576,大銀微系統,242.0,4.0,1.68,09/11,-0.74,-0.13,8.96,12.8,13.0,6.86,4.6,-28.2,-59.8,-49.3
172,3675,德微,259.0,-10.0,-3.72,09/11,1.39,4.28,6.71,12.6,-2.14,1.53,-3.69,-52.8,-28.9,-61.8
173,6199,天品,98.4,1.1,1.13,09/11,6.65,11.3,13.4,12.6,14.0,10.1,90.9,52.6,216.0,48.2
174,00881,國泰台灣科技龍頭,49.96,-0.54,-1.07,09/11,10.4,23.8,24.3,12.6,6.82,-13.9,-19.7,-24.6,38.9,19.4
175,3221,台嘉碩,45.6,-1.85,-3.9,09/11,1.08,3.7,3.1,12.5,32.9,13.7,35.3,58.2,884.0,135.0
176,4137,麗豐-KY,75.2,-1.1,-1.44,09/11,1.84,5.12,9.76,12.5,32.4,48.4,134.0,260.0,179.0,234.0
177,4912,聯德控股-KY,90.0,0.0,0.0,09/11,1.15,9.22,13.6,12.5,3.79,-14.1,18.4,-19.2,147.0,253.0
178,3709,鑫聯大投控,62.0,-1.0,-1.59,09/11,0.31,2.33,5.1,12.4,22.9,54.6,33.0,19.2,-38.9,-18.0
179,6613,朋億*,260.0,-5.0,-1.89,09/11,0.34,2.39,3.23,12.3,96.6,217.0,315.0,127.0,108.0,131.0
180,1459,聯發,15.5,-0.05,-0.32,09/11,0.0,0.0,9.33,12.3,67.3,128.0,-36.9,-47.4,,-28.1
181,4129,聯合,81.8,-1.2,-1.45,09/11,1.78,3.11,7.31,12.3,21.9,25.5,20.0,191.0,121.0,125.0
182,6161,捷波,47.6,-2.25,-4.51,09/11,2.32,10.7,11.5,12.2,13.0,-2.65,-10.2,33.0,660.0,83.1
183,00983A,主動中信ARK創新,12.09,-0.11,-0.9,09/11,0.0,0.0,12.9,12.1,12.1,-10.1,-53.1,-83.0,-57.9,-71.9
184,2069,運錩,24.65,1.65,7.17,09/11,1.74,6.25,11.6,12.1,12.1,2.73,-11.3,-31.0,60.6,16.3
185,2615,萬海,112.0,1.5,1.36,09/11,4.37,9.04,11.9,12.1,0.03,6.93,-58.8,-75.7,-80.9,-58.1
186,5230,雷笛克光學,18.5,-0.5,-2.63,09/11,0.95,1.15,13.5,12.1,4.13,4.33,62.6,44.8,-30.5,-12.3
187,6138,茂達,265.0,-6.5,-2.39,09/11,1.74,3.02,2.34,11.9,11.2,26.3,569.0,789.0,413.0,662.0
188,8027,鈦昇,167.5,-6.5,-3.74,09/11,1.11,3.83,2.58,11.9,37.6,29.5,18.2,47.4,43.7,105.0
189,6910,德鴻,24.7,-0.3,-1.2,09/11,0.0,5.56,11.8,11.8,11.8,11.8,,,,
190,2399,映泰,45.5,0.15,0.33,09/11,2.54,3.88,5.56,11.8,-7.14,-6.81,-9.8,-18.1,142.0,-20.7
191,5209,新鼎,172.5,6.0,3.6,09/11,3.71,7.71,10.1,11.7,29.9,43.2,130.0,52.7,29.0,50.4
192,8074,鉅橡,50.0,-1.1,-2.15,09/11,1.53,3.1,5.59,11.6,17.8,-20.9,-29.1,-34.0,29.1,-43.2
193,6147,頎邦,181.0,-9.5,-4.99,09/11,3.06,12.5,9.1,11.6,13.7,-14.3,-66.4,70.6,-3.74,141.0
194,2415,錩新,27.05,-0.75,-2.7,09/11,0.63,2.0,1.91,11.5,36.8,-2.86,250.0,345.0,424.0,412.0
195,5291,邑昇,59.5,-0.6,-1.0,09/11,1.2,2.54,7.22,11.5,5.1,-2.15,125.0,295.0,677.0,1284.0
196,8033,雷虎,172.5,1.0,0.58,09/11,10.6,12.4,12.2,11.5,42.4,101.0,-9.42,91.8,321.0,65.6
197,3346,麗清,19.8,-0.55,-2.7,09/11,4.27,8.37,8.15,11.4,-18.4,-24.7,-24.3,-3.98,106.0,88.2
198,1580,新麥,97.7,-0.8,-0.81,09/11,0.2,1.6,7.84,11.4,20.6,42.2,72.0,216.0,87.8,120.0
199,3533,嘉澤,1580.0,5.0,0.32,09/11,3.7,6.22,10.1,11.3,-5.49,37.0,90.4,-28.4,-52.3,-32.7
200,00751B,元大AAA至A公司債,29.82,-0.16,-0.53,09/11,0.89,1.42,7.75,11.2,7.99,44.6,96.5,7.03,-33.1,-13.6
201,7769,鴻勁,6310.0,-165.0,-2.55,09/11,11.1,1.01,12.4,11.1,-21.3,-41.2,-31.5,61.3,,
202,1723,中碳,81.7,-0.6,-0.73,09/11,2.68,5.98,9.49,11.0,6.75,-4.06,-37.9,-57.1,-31.8,-58.8
