排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 賣出 佔 成交,2日 賣出 佔 成交,3日 賣出 佔 成交,5日 賣出 佔 成交,10日 賣出 佔 成交,1個月 賣出 佔 成交,3個月 賣出 佔 成交,半年 賣出 佔 成交,1年 賣出 佔 成交,3年 賣出 佔 成交,10年 賣出 佔 成交,今年 賣出 佔 成交
268,1789,神隆,19.15,0.15,0.79,09/21,38.0,64.8,51.5,51.7,49.1,44.5,37.1,33.0,29.6,32.1,20.8,27.6
269,3416,融程電,163.5,1.0,0.62,09/21,41.2,49.8,51.4,55.0,61.5,50.6,32.9,29.5,31.2,27.3,19.9,29.9
270,6776,展碁國際,52.5,0.2,0.38,09/21,6.39,62.2,51.4,45.9,32.6,32.7,39.3,31.1,22.2,21.4,,22.4
271,3231,緯創,186.5,0.0,0.0,09/21,42.1,58.9,51.4,54.8,61.4,52.9,41.1,39.2,37.6,33.8,35.8,39.8
272,3152,璟德,223.0,-1.0,-0.45,09/21,36.3,50.8,51.2,44.6,38.4,38.2,39.1,25.6,24.0,25.3,21.6,24.4
273,6233,旺玖,21.3,0.6,2.9,09/21,23.0,56.6,51.2,46.5,38.1,28.4,29.1,25.4,23.3,16.4,11.5,24.1
274,3533,嘉澤,1590.0,5.0,0.32,09/21,60.6,57.2,51.2,47.2,54.2,57.8,61.4,54.3,50.0,50.0,29.9,49.5
275,6219,富旺,12.25,-0.05,-0.41,09/21,50.5,59.9,51.1,50.1,33.4,26.2,23.4,22.2,24.7,24.4,10.8,23.5
276,2459,敦吉,65.5,0.1,0.15,09/21,38.9,45.4,51.0,50.0,38.6,37.4,35.7,37.6,31.6,29.2,17.0,35.1
277,2393,億光,64.2,-0.2,-0.31,09/21,58.9,49.6,50.9,43.8,47.7,40.7,43.7,43.6,40.8,41.4,31.2,41.6
278,6153,嘉聯益,17.4,0.4,2.35,09/21,11.8,54.6,50.9,48.7,39.9,38.3,41.9,34.2,33.7,31.3,15.8,33.9
279,5512,力麒,7.74,0.25,3.34,09/21,12.4,53.4,50.9,50.1,40.9,32.7,26.0,25.3,27.0,22.6,14.6,25.5
280,8932,智通*,94.9,2.0,2.15,09/21,27.1,54.3,50.9,49.2,55.4,46.3,34.2,34.6,23.3,10.9,8.21,29.5
281,2461,光群雷,17.7,-0.05,-0.28,09/21,58.2,57.2,50.9,42.3,44.8,33.4,26.6,24.4,22.5,22.3,14.2,23.7
282,2610,華航,20.25,0.1,0.5,09/21,51.9,62.6,50.8,51.5,43.5,43.5,41.4,46.8,48.7,40.3,24.7,46.8
283,8069,元太,144.5,-2.0,-1.37,09/21,41.4,46.8,50.7,52.0,57.9,65.7,55.9,49.5,30.4,11.4,1.94,40.9
284,2250,IKKA-KY,56.8,-0.9,-1.56,09/21,66.9,29.5,50.6,41.7,36.7,31.7,29.5,27.8,26.9,20.5,,27.7
285,4119,旭富,57.3,-0.9,-1.55,09/21,34.7,43.5,50.5,37.5,26.3,29.2,28.0,31.2,29.1,25.6,16.6,29.8
286,2834,臺企銀,18.35,0.0,0.0,09/21,35.9,71.0,50.5,51.6,41.8,70.2,60.9,53.9,51.9,42.6,35.5,54.7
287,6462,神盾,98.7,1.6,1.65,09/21,18.8,50.3,50.4,45.3,40.6,35.9,32.0,28.9,30.0,21.8,15.2,30.3
288,3703,欣陸,19.8,-0.25,-1.25,09/21,76.2,57.6,50.4,51.8,49.8,64.1,55.5,49.4,45.2,33.4,24.9,46.2
289,2360,致茂,2375.0,85.0,3.71,09/21,45.8,50.7,50.4,54.1,52.9,53.6,59.9,59.3,60.3,62.4,54.9,57.9
290,1103,嘉泥,13.15,-0.2,-1.5,09/21,51.9,48.2,50.1,53.2,49.1,47.1,36.0,30.9,30.8,36.5,19.7,30.0
291,6913,鴻呈,130.0,-0.5,-0.38,09/21,38.4,56.3,50.0,48.6,44.9,32.2,27.0,24.9,14.8,,,22.1
292,1477,聚陽,191.5,-2.5,-1.29,09/21,50.4,63.2,50.0,50.2,51.7,47.8,41.7,40.0,43.7,47.8,38.6,43.3
293,6202,盛群,57.5,1.7,3.05,09/21,44.9,48.3,49.9,50.0,49.8,40.3,34.1,31.7,31.0,31.4,26.6,30.5
294,6996,力領科技,170.5,-2.5,-1.45,09/21,43.7,51.7,49.9,43.2,47.0,37.8,34.0,27.0,15.2,,,22.5
295,3015,全漢,52.8,1.0,1.93,09/21,41.8,42.6,49.8,42.9,44.9,46.3,31.6,27.8,29.9,25.7,21.5,28.5
296,2707,晶華,177.5,0.5,0.28,09/21,28.7,54.6,49.7,49.6,44.0,55.2,36.0,34.4,35.2,31.3,24.3,35.4
297,3008,大立光,6400.0,-30.0,-0.47,09/21,56.4,53.8,49.7,45.2,38.2,37.8,39.5,35.9,38.3,42.4,44.2,36.9
298,2539,櫻花建,35.25,-0.85,-2.35,09/21,70.6,49.2,49.7,54.4,51.2,55.8,42.4,40.7,41.3,41.2,33.4,41.2
299,7734,印能科技,2585.0,-85.0,-3.18,09/21,55.3,57.1,49.5,47.6,39.0,34.0,30.8,26.9,15.1,,,17.7
300,8155,博智,327.5,4.5,1.39,09/21,43.6,47.9,49.5,49.7,36.1,34.7,32.1,30.3,14.1,6.09,1.79,23.3
