代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 週別,更新 日期,外資 連續 買賣 週數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 週數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 週數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 週數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
00955,中信日本商社,15.93,0.37,2.38,26W36,09/01,8,13977,7.24,2.75,0,0,0.0,0.0,8,68936,35.7,13.5,8,82913,43.0,16.3
2010,春源,22.45,-0.25,-1.1,26W36,09/01,8,7408,16.5,1.14,0,0,0.0,0.0,1,6,0.38,0.0,8,7581,16.9,1.17
2038,海光,12.8,-0.15,-1.16,26W36,09/01,8,903,7.8,0.47,0,0,0.0,0.0,0,0,0.0,0.0,8,889,7.68,0.46
2642,宅配通,20.5,0.0,0.0,26W36,09/01,8,222,10.9,0.23,0,0,0.0,0.0,0,0,0.0,0.0,8,225,11.0,0.24
3034,聯詠,552.0,12.0,2.22,26W36,09/01,8,38679,22.4,6.36,3,1845,3.91,0.3,-1,-74,-0.74,-0.01,18,66601,13.3,10.9
3447,展達,29.7,-0.45,-1.49,26W36,09/01,8,719,9.69,0.93,0,0,0.0,0.0,0,0,0.0,0.0,8,720,9.71,0.93
6121,新普,408.5,4.5,1.11,26W36,09/01,8,9161,26.2,4.95,1,21,2.73,0.01,-5,-211,-1.18,-0.11,1,104,13.5,0.06
6224,聚鼎,77.3,-1.1,-1.4,26W36,09/01,8,2121,6.69,2.48,0,0,0.0,0.0,4,138,0.66,0.16,8,2249,7.09,2.63
6234,高僑,35.8,0.0,0.0,26W36,09/01,8,1921,8.95,1.91,0,0,0.0,0.0,-1,-2,-0.51,0.0,8,1871,8.72,1.86
6441,廣錠,21.35,0.1,0.47,26W36,09/01,8,202,5.56,0.38,0,0,0.0,0.0,1,0,0.22,0.0,8,205,5.65,0.39
6596,寬宏藝術,96.3,0.0,0.0,26W36,09/01,8,591,12.4,1.55,0,0,0.0,0.0,6,9,0.27,0.02,8,598,12.6,1.57
6877,鏵友益,115.0,1.5,1.32,26W36,09/01,8,340,12.0,0.72,0,0,0.0,0.0,-9,-155,-4.39,-0.33,8,287,10.1,0.61
6899,創為精密,50.1,0.1,0.2,26W36,09/01,8,58,6.57,0.14,0,0,0.0,0.0,0,0,0.0,0.0,8,57,6.49,0.14
7772,耀穎,91.0,2.5,2.82,26W36,09/01,8,357,12.2,1.35,0,0,0.0,0.0,-1,-2,-1.34,-0.01,8,348,11.9,1.31
9905,大華,21.35,-0.15,-0.7,26W36,09/01,8,710,11.6,0.23,0,0,0.0,0.0,-2,-15,-1.96,-0.01,8,718,11.8,0.24
9921,巨大,102.5,0.5,0.49,26W36,09/01,8,21051,14.3,5.37,0,0,0.0,0.0,-2,-281,-2.0,-0.07,8,21556,14.6,5.5
00400A,主動國泰動能高息,15.37,0.39,2.6,26W36,09/01,7,144841,9.79,7.58,0,0,0.0,0.0,5,113584,12.9,5.94,5,225280,25.5,11.8
00401A,主動摩根台灣鑫收,14.19,0.46,3.35,26W36,09/01,7,31608,11.6,13.9,0,0,0.0,0.0,-1,-7165,-41.2,-3.14,3,6775,9.11,2.97
0052,富邦科技,63.05,1.2,1.94,26W36,09/01,7,87176,11.6,3.38,0,0,0.0,0.0,2,13541,14.0,0.53,5,108358,27.9,4.2
00912,中信臺灣智慧50,35.24,0.54,1.56,26W36,09/01,7,2077,13.3,3.57,0,0,0.0,0.0,5,1686,21.0,2.89,7,2941,18.8,5.05
009804,聯邦台精彩50,23.11,0.56,2.48,26W36,09/01,7,5343,13.2,3.48,0,0,0.0,0.0,5,6373,27.0,4.15,5,9919,42.0,6.47
00981A,主動統一台股增長,30.37,0.97,3.3,26W36,09/01,7,1012535,12.8,10.6,0,0,0.0,0.0,5,450487,10.0,4.72,5,1116075,24.8,11.7
00991A,主動復華未來50,18.24,0.29,1.62,26W36,09/01,7,511650,10.6,11.3,-1,-5631,-2.53,-0.12,5,308164,11.7,6.8,5,571569,21.7,12.6
00992A,主動群益科技創新,18.87,0.44,2.39,26W36,09/01,7,272007,18.0,11.8,0,0,0.0,0.0,4,92204,13.1,4.0,5,235588,24.7,10.2
00993A,主動安聯台灣,13.71,0.31,2.31,26W36,09/01,7,42851,17.3,5.59,0,0,0.0,0.0,4,25775,26.7,3.36,7,65099,26.4,8.5
00995A,主動中信台灣卓越,17.77,0.64,3.74,26W36,09/01,7,31077,17.0,11.4,0,0,0.0,0.0,-1,-712,-7.5,-0.26,7,29096,15.9,10.7
00999A,主動野村臺灣高息,11.62,0.2,1.75,26W36,09/01,7,65186,14.0,6.5,0,0,0.0,0.0,5,139128,45.1,13.9,5,195976,63.6,19.5
1319,東陽,83.2,0.6,0.73,26W36,09/01,7,19439,22.1,3.29,1,103,3.34,0.02,2,153,1.31,0.03,6,18200,23.9,3.08
1432,大魯閣,15.05,0.05,0.33,26W36,09/01,7,542,15.0,0.5,0,0,0.0,0.0,2,2,0.46,0.0,7,541,15.0,0.5
1521,大億,25.9,-0.05,-0.19,26W36,09/01,7,99,16.1,0.13,0,0,0.0,0.0,0,0,0.0,0.0,7,99,16.1,0.13
2371,大同,28.65,0.6,2.14,26W36,09/01,7,31788,10.4,1.48,-1,-161,-0.87,-0.01,3,960,0.66,0.04,7,30676,9.99,1.43
2419,仲琦,25.4,0.3,1.2,26W36,09/01,7,2708,16.9,0.84,0,0,0.0,0.0,4,19,0.33,0.01,7,2523,15.7,0.79
2727,王品,232.5,-3.0,-1.27,26W36,09/01,7,4475,27.2,5.39,-3,-327,-10.9,-0.39,-1,-26,-5.02,-0.03,-2,-176,-10.8,-0.21
2736,富野,11.75,-0.25,-2.08,26W36,09/01,7,176,6.99,0.22,0,0,0.0,0.0,-1,-1,-0.43,0.0,7,176,6.98,0.22
2881C,富邦金丙特,51.5,-0.1,-0.19,26W36,09/01,7,48,3.23,0.01,0,0,0.0,0.0,0,0,0.0,0.0,7,48,3.23,0.01
3019,亞光,143.5,0.5,0.35,26W36,09/01,7,7777,7.54,2.78,0,0,0.0,0.0,1,306,2.13,0.11,5,8000,11.2,2.86
3086,華義*,32.7,2.45,8.1,26W36,09/01,7,726,12.5,0.27,0,0,0.0,0.0,1,102,8.62,0.04,7,769,13.3,0.28
3434,哲固,29.7,-0.15,-0.5,26W36,09/01,7,445,13.4,1.24,0,0,0.0,0.0,0,0,0.0,0.0,7,445,13.4,1.25
3466,德晉,25.0,0.1,0.4,26W36,09/01,7,686,11.5,0.88,0,0,0.0,0.0,-1,0,-0.01,0.0,7,687,11.5,0.88
4974,亞泰,69.1,0.1,0.14,26W36,09/01,7,707,21.8,0.98,0,0,0.0,0.0,4,3,0.16,0.0,7,712,22.0,0.98
5244,弘凱,34.7,0.3,0.87,26W36,09/01,7,1195,23.7,1.75,0,0,0.0,0.0,0,0,0.0,0.0,7,1189,23.6,1.74
5452,佶優,27.85,-0.2,-0.71,26W36,09/01,7,2278,15.1,1.53,0,0,0.0,0.0,-1,-1,-0.14,0.0,7,2241,14.9,1.51
6150,撼訊,60.9,0.4,0.66,26W36,09/01,7,712,12.8,1.47,0,0,0.0,0.0,3,4,0.24,0.01,7,707,12.7,1.46
6189,豐藝,48.15,0.05,0.1,26W36,09/01,7,2294,15.9,0.87,-5,-54,-0.66,-0.02,1,9,1.39,0.0,7,2179,15.1,0.83
6263,普萊德,165.5,1.5,0.91,26W36,09/01,7,1071,25.5,1.71,0,0,0.0,0.0,3,3,0.28,0.0,7,1074,25.6,1.72
6270,倍微,29.65,0.0,0.0,26W36,09/01,7,1138,12.8,1.58,0,0,0.0,0.0,-1,-3,-0.77,0.0,7,1148,12.9,1.59
6423,億而得,82.8,1.7,2.1,26W36,09/01,7,271,14.4,0.87,0,0,0.0,0.0,0,0,0.0,0.0,7,262,13.9,0.85
6788,華景電,379.5,18.5,5.12,26W36,09/01,7,719,7.1,1.86,1,2,0.19,0.01,2,20,0.92,0.05,7,723,7.14,1.87
6953,家碩,250.0,16.0,6.84,26W36,09/01,7,233,18.4,0.78,0,0,0.0,0.0,1,2,1.46,0.01,7,232,18.3,0.77
8908,欣雄,40.85,0.3,0.74,26W36,09/01,7,314,26.7,0.1,0,0,0.0,0.0,-2,0,-0.14,0.0,7,314,26.7,0.1
0057,富邦摩台,322.65,6.05,1.91,26W36,09/01,6,4,0.61,0.27,0,0,0.0,0.0,1,5,10.4,0.32,1,5,10.5,0.32
00904,台新臺灣半導體30,41.29,1.34,3.35,26W36,09/01,6,5878,19.4,3.67,0,0,0.0,0.0,-1,-964,-30.5,-0.6,7,6207,17.2,3.88
00983A,主動中信ARK創新,12.44,0.08,0.65,26W36,09/01,6,6493,19.8,7.62,0,0,0.0,0.0,-1,-961,-45.1,-1.13,22,205379,61.1,241.0
1216,統一,76.2,0.0,0.0,26W36,09/01,6,189998,43.5,3.34,-5,-10869,-3.48,-0.19,-5,-3728,-1.19,-0.07,6,185612,42.5,3.27
1423,利華,35.6,0.2,0.56,26W36,09/01,6,74,17.8,0.07,0,0,0.0,0.0,1,1,3.66,0.0,6,72,17.3,0.07
1524,耿鼎,27.2,-0.15,-0.55,26W36,09/01,6,2229,22.5,1.35,0,0,0.0,0.0,3,5,0.16,0.0,6,2226,22.4,1.35
1587,吉茂,24.05,-0.2,-0.82,26W36,09/01,6,791,15.8,0.99,0,0,0.0,0.0,2,2,0.22,0.0,4,401,14.7,0.5
1904,正隆,24.85,-0.35,-1.39,26W36,09/01,6,19731,25.5,1.78,0,0,0.0,0.0,4,532,0.93,0.05,6,20070,25.9,1.81
1909,榮成,11.0,-0.1,-0.9,26W36,09/01,6,14606,12.8,1.1,0,0,0.0,0.0,3,299,0.48,0.02,6,14837,13.0,1.12
2402,毅嘉,62.2,2.5,4.19,26W36,09/01,6,2042,3.96,0.66,0,0,0.0,0.0,2,390,2.0,0.13,2,1629,8.37,0.53
2640,大車隊,156.5,-0.5,-0.32,26W36,09/01,6,48,5.89,0.08,0,0,0.0,0.0,4,6,1.18,0.01,6,55,6.79,0.09
3030,德律,297.5,7.0,2.41,26W36,09/01,6,1635,4.87,0.69,0,0,0.0,0.0,1,18,0.89,0.01,5,1483,6.58,0.63
3310,佳穎,68.8,0.2,0.29,26W36,09/01,6,72,17.3,0.1,0,0,0.0,0.0,0,0,0.0,0.0,6,72,17.3,0.1
3338,泰碩,66.8,2.7,4.21,26W36,09/01,6,532,5.15,0.61,0,0,0.0,0.0,-2,-2,-0.09,0.0,4,465,9.67,0.53
5278,尚凡*,24.45,0.05,0.2,26W36,09/01,6,780,30.1,0.26,0,0,0.0,0.0,-4,-13,-0.93,0.0,6,768,29.6,0.26
6213,聯茂,550.0,2.0,0.36,26W36,09/01,6,29503,6.16,8.11,-2,-5950,-3.58,-1.64,-3,-567,-0.26,-0.16,-2,-4428,-2.67,-1.22
6218,豪勉,41.6,1.1,2.72,26W36,09/01,6,2740,11.3,4.26,0,0,0.0,0.0,1,1,0.04,0.0,6,2758,11.4,4.29
6684,安格,46.7,0.15,0.32,26W36,09/01,6,452,14.6,1.02,0,0,0.0,0.0,-5,-11,-0.54,-0.02,6,444,14.3,1.0
6829,千附精密,251.0,6.0,2.45,26W36,09/01,6,1632,5.89,2.76,0,0,0.0,0.0,2,78,0.87,0.13,6,1624,5.86,2.74
7810,捷創科技,220.5,-5.5,-2.43,26W36,09/01,6,114,5.73,0.56,0,0,0.0,0.0,4,19,1.22,0.09,6,128,6.43,0.63
7828,創新服務,1810.0,45.0,2.55,26W36,09/01,6,563,8.08,1.39,1,4,0.55,0.01,-2,-8,-0.49,-0.02,6,485,6.97,1.2
9906,欣巴巴,40.25,-0.65,-1.59,26W36,09/01,6,370,26.0,0.41,0,0,0.0,0.0,0,0,0.0,0.0,6,369,25.9,0.41
00403A,主動統一升級50,10.45,0.23,2.25,26W36,09/01,5,1060394,19.9,6.69,0,0,0.0,0.0,5,1547835,29.0,9.76,5,2608228,48.9,16.4
00715L,期街口布蘭特正2,52.25,0.55,1.06,26W36,09/01,5,7673,4.93,8.95,0,0,0.0,0.0,4,18793,18.7,21.9,9,47625,12.2,55.6
00984A,主動安聯台灣高息,15.9,0.22,1.4,26W36,09/01,5,13093,14.1,2.04,0,0,0.0,0.0,5,11044,11.9,1.72,5,24137,26.1,3.77
1304,台聚,12.65,0.0,0.0,26W36,09/01,5,8349,14.0,0.7,0,0,0.0,0.0,2,431,1.7,0.04,5,8052,13.6,0.68
1305,華夏,12.6,0.05,0.4,26W36,09/01,5,5285,14.8,0.91,0,0,0.0,0.0,2,156,0.92,0.03,5,5209,14.5,0.9
1308,亞聚,14.5,0.1,0.69,26W36,09/01,5,7670,20.0,1.29,0,0,0.0,0.0,3,32,0.13,0.01,5,7552,19.7,1.27
1313,聯成,12.15,0.0,0.0,26W36,09/01,5,11664,16.7,0.88,0,0,0.0,0.0,-1,0,-0.01,0.0,5,11515,16.5,0.87
1340,勝悅-KY,5.21,-0.04,-0.76,26W36,09/01,5,368,11.0,0.24,0,0,0.0,0.0,0,0,0.0,0.0,5,363,10.8,0.24
1435,中福,22.0,0.4,1.85,26W36,09/01,5,77,13.0,0.06,0,0,0.0,0.0,2,3,3.13,0.0,5,92,15.5,0.07
1440,南紡,13.85,-0.05,-0.36,26W36,09/01,5,10673,23.9,0.64,0,0,0.0,0.0,-3,-172,-0.79,-0.01,5,10707,24.0,0.65
1503,士電,208.5,8.5,4.25,26W36,09/01,5,3229,8.94,0.62,2,10,0.06,0.0,2,217,1.34,0.04,5,3260,9.02,0.63
1504,東元,73.5,1.0,1.38,26W36,09/01,5,31952,15.2,1.34,3,3509,2.72,0.15,2,125,0.17,0.01,5,35952,17.1,1.51
1584,精剛,18.25,0.25,1.39,26W36,09/01,5,990,10.9,0.43,0,0,0.0,0.0,-1,0,-0.04,0.0,5,898,9.88,0.39
1735,日勝化,21.65,1.0,4.84,26W36,09/01,5,349,14.6,0.35,0,0,0.0,0.0,-3,-34,-3.11,-0.03,5,341,14.3,0.34
2030,彰源,22.75,0.1,0.44,26W36,09/01,5,11220,14.8,4.0,0,0,0.0,0.0,3,180,0.45,0.06,5,11288,14.9,4.02
2034,允強,20.6,0.05,0.24,26W36,09/01,5,10666,35.8,2.02,0,0,0.0,0.0,-1,-16,-0.73,0.0,5,10625,35.7,2.01
2069,運錩,21.15,-0.05,-0.24,26W36,09/01,5,2212,16.9,1.33,0,0,0.0,0.0,1,8,0.86,0.0,5,2146,16.4,1.29
2103,台橡,28.8,0.4,1.41,26W36,09/01,5,19363,10.7,2.35,0,0,0.0,0.0,1,287,2.78,0.03,5,18982,10.5,2.3
2104,國際中橡,10.45,0.0,0.0,26W36,09/01,5,13421,19.8,1.36,0,0,0.0,0.0,-1,-23,-0.43,0.0,5,13510,19.9,1.37
2108,南帝,30.5,0.0,0.0,26W36,09/01,5,6955,27.4,1.41,0,0,0.0,0.0,-2,-95,-1.61,-0.02,1,190,12.7,0.04
2221,大甲,77.7,1.7,2.24,26W36,09/01,5,1645,7.64,3.89,0,0,0.0,0.0,-5,-32,-0.15,-0.08,5,1613,7.49,3.81
2360,致茂,2030.0,70.0,3.57,26W36,09/01,5,5087,9.05,1.2,1,39,1.01,0.01,3,233,0.96,0.05,1,256,6.6,0.06
2392,正崴,45.9,0.9,2.0,26W36,09/01,5,13140,10.4,2.56,0,0,0.0,0.0,5,1264,1.0,0.25,5,14403,11.4,2.81
2393,億光,65.4,-0.7,-1.06,26W36,09/01,5,13607,21.1,3.07,-2,-1209,-10.5,-0.27,-2,-883,-7.65,-0.2,-1,-103,-2.48,-0.02
2467,志聖,624.0,11.0,1.79,26W36,09/01,5,3057,10.0,1.95,1,83,2.7,0.05,-1,-39,-1.27,-0.03,6,2495,6.21,1.59
2528,皇普,19.95,-0.05,-0.25,26W36,09/01,5,1969,29.2,0.45,0,0,0.0,0.0,0,0,0.0,0.0,5,1523,22.5,0.35
2637,慧洋-KY,95.6,1.5,1.59,26W36,09/01,5,23594,15.0,3.16,1,106,1.08,0.01,1,118,1.2,0.02,1,1732,17.5,0.23
2751,王座,51.6,-0.3,-0.58,26W36,09/01,5,11,6.39,0.06,0,0,0.0,0.0,0,0,0.0,0.0,5,11,6.39,0.06
3037,欣興,971.0,-28.0,-2.8,26W36,09/01,5,72869,12.9,4.44,-1,-2689,-2.68,-0.16,2,725,0.36,0.04,5,78780,13.9,4.8
3043,科風,21.35,0.35,1.67,26W36,09/01,5,296,16.2,0.76,0,0,0.0,0.0,-2,-9,-1.4,-0.02,5,266,14.6,0.68
3062,建漢,20.8,0.1,0.48,26W36,09/01,5,3442,13.9,1.04,0,0,0.0,0.0,-1,-11,-0.76,0.0,5,3300,13.4,1.0
3171,炎洲流通,62.9,-0.1,-0.16,26W36,09/01,5,38,8.77,0.11,0,0,0.0,0.0,-1,0,-0.33,0.0,5,48,11.1,0.15
3191,雲嘉南,17.6,-0.35,-1.95,26W36,09/01,5,26,3.75,0.06,0,0,0.0,0.0,0,0,0.0,0.0,5,24,3.46,0.06
3234,光環,200.0,15.0,8.11,26W36,09/01,5,8839,10.1,6.99,0,0,0.0,0.0,2,39,0.12,0.03,5,8897,10.2,7.03
3306,鼎天,44.85,0.55,1.24,26W36,09/01,5,432,24.8,0.85,0,0,0.0,0.0,3,6,0.84,0.01,5,438,25.2,0.87
3680,家登,542.0,49.0,9.94,26W36,09/01,5,2559,10.4,2.66,0,0,0.0,0.0,2,301,2.95,0.31,5,2858,11.6,2.97
4139,馬光-KY,42.95,1.05,2.51,26W36,09/01,5,20,2.96,0.04,0,0,0.0,0.0,-1,-1,-0.6,0.0,5,19,2.81,0.04
4175,杏一,51.7,0.6,1.17,26W36,09/01,5,19,8.14,0.04,0,0,0.0,0.0,0,0,0.0,0.0,5,19,8.14,0.04
4420,光明,37.7,0.8,2.17,26W36,09/01,5,74,16.2,0.18,0,0,0.0,0.0,4,4,1.21,0.01,5,71,15.6,0.18
4527,方土霖,40.75,-0.8,-1.93,26W36,09/01,5,42,7.11,0.06,0,0,0.0,0.0,0,0,0.0,0.0,5,42,7.1,0.06
4766,南寶,350.0,5.0,1.45,26W36,09/01,5,735,14.4,0.61,0,0,0.0,0.0,-3,-78,-3.1,-0.06,5,608,11.9,0.5
4771,望隼,215.0,0.0,0.0,26W36,09/01,5,1724,29.9,2.94,0,0,0.0,0.0,4,26,0.56,0.04,5,1749,30.4,2.98
5274,信驊,17120.0,1055.0,6.57,26W36,09/01,5,339,5.4,0.82,-3,-298,-8.35,-0.72,3,28,0.78,0.07,-1,-3,-0.33,-0.01
6225,天瀚,57.5,-2.5,-4.17,26W36,09/01,5,108,2.83,0.39,0,0,0.0,0.0,0,0,0.0,0.0,5,108,2.83,0.39
6438,迅得,156.0,7.5,5.05,26W36,09/01,5,1705,26.3,2.07,0,0,0.0,0.0,2,36,1.39,0.04,5,1598,24.6,1.94
6491,晶碩,396.5,-3.0,-0.75,26W36,09/01,5,2853,24.2,3.66,-1,-35,-1.54,-0.04,1,25,1.12,0.03,5,2847,24.2,3.65
6609,瀧澤科,40.1,0.5,1.26,26W36,09/01,5,716,26.9,0.99,0,0,0.0,0.0,1,0,0.01,0.0,5,717,26.9,0.99
6642,富致,82.3,1.7,2.11,26W36,09/01,5,816,8.64,2.18,0,0,0.0,0.0,-1,-1,-0.24,0.0,5,843,8.92,2.25
6716,應廣,126.0,2.0,1.61,26W36,09/01,5,1589,10.3,5.25,0,0,0.0,0.0,-4,-44,-0.31,-0.15,5,1546,10.0,5.11
6909,創控,41.15,0.35,0.86,26W36,09/01,5,362,8.43,0.54,0,0,0.0,0.0,0,0,0.0,0.0,5,315,7.34,0.47
7709,榮田,72.5,2.1,2.98,26W36,09/01,5,57,4.98,0.15,0,0,0.0,0.0,1,1,0.46,0.0,5,58,5.09,0.15
8066,來思達,14.45,-0.15,-1.03,26W36,09/01,5,15,3.86,0.04,0,0,0.0,0.0,-1,0,-1.15,0.0,5,15,3.74,0.04
912000,晨訊科-DR,2.49,0.07,2.89,26W36,09/01,5,879,9.43,0.55,0,0,0.0,0.0,0,0,0.0,0.0,5,879,9.43,0.55
9919,康那香,13.95,0.0,0.0,26W36,09/01,5,899,20.3,0.46,0,0,0.0,0.0,-1,-1,-0.41,0.0,5,833,18.8,0.43
00407A,主動凱基台灣,9.99,0.23,2.36,26W36,09/01,4,150665,14.1,5.63,0,0,0.0,0.0,5,524601,39.0,19.6,5,673597,50.1,25.2
00669R,國泰美國道瓊反1,5.18,0.0,0.0,26W36,09/01,4,104,0.87,0.05,0,0,0.0,0.0,1,870,77.7,0.42,1,940,83.9,0.46
00686R,群益臺灣加權反1,0.96,-0.02,-2.04,26W36,09/01,4,42,0.02,0.02,0,0,0.0,0.0,-5,-50897,-20.3,-20.1,-5,-50860,-20.3,-20.0
00697B,元大美債7-10,35.04,-0.17,-0.48,26W36,09/01,4,15,0.19,0.02,0,0,0.0,0.0,-5,-2560,-25.7,-3.96,-5,-2548,-25.6,-3.94
00735,國泰臺韓科技,104.5,1.8,1.75,26W36,09/01,4,2054,5.21,1.66,0,0,0.0,0.0,4,3580,9.07,2.89,4,5634,14.3,4.55
00746B,富邦A級公司債,34.24,-0.23,-0.67,26W36,09/01,4,200,3.17,0.01,0,0,0.0,0.0,-2,-144,-6.38,-0.01,-2,-22,-0.98,0.0
00751B,元大AAA至A公司債,30.23,-0.27,-0.89,26W36,09/01,4,3458,4.41,0.07,0,0,0.0,0.0,-4,-20613,-26.3,-0.4,-5,-18050,-17.7,-0.35
00757,統一FANG+,139.25,-0.75,-0.54,26W36,09/01,4,2639,14.4,0.99,0,0,0.0,0.0,4,7343,40.2,2.75,4,9982,54.6,3.73
00861,元大全球未來通訊,84.45,0.35,0.42,26W36,09/01,4,312,18.1,0.45,0,0,0.0,0.0,-3,-218,-24.4,-0.31,1,67,27.1,0.1
00893,國泰智能電動車,42.49,0.31,0.73,26W36,09/01,4,1623,19.6,0.45,0,0,0.0,0.0,-3,-888,-14.6,-0.25,5,2530,21.0,0.7
00895,富邦未來車,49.83,0.49,0.99,26W36,09/01,4,991,22.0,0.69,0,0,0.0,0.0,1,25,9.68,0.02,12,6812,22.5,4.73
00940,元大台灣價值高息,12.93,0.15,1.17,26W36,09/01,4,14583,6.51,0.28,0,0,0.0,0.0,22,2826407,62.6,54.0,22,3029953,67.1,57.9
00948B,中信優息投資級債,9.1,-0.06,-0.66,26W36,09/01,4,6265,11.6,0.16,0,0,0.0,0.0,2,3493,16.3,0.09,2,8115,37.8,0.2
00967B,元大優息美債,8.85,-0.06,-0.67,26W36,09/01,4,97,0.89,0.05,0,0,0.0,0.0,1,710,27.8,0.39,1,734,28.7,0.41
00996A,主動兆豐台灣豐收,14.38,0.4,2.86,26W36,09/01,4,2297,3.28,0.78,0,0,0.0,0.0,5,31691,31.9,10.7,5,33071,33.3,11.2
1312,國喬,15.65,0.1,0.64,26W36,09/01,4,25840,4.94,1.69,0,0,0.0,0.0,1,473,0.19,0.03,3,23153,4.63,1.52
1337,再生-KY,4.61,-0.02,-0.43,26W36,09/01,4,354,6.97,0.13,0,0,0.0,0.0,4,8,0.16,0.0,4,362,7.13,0.13
1416,廣豐,11.7,-0.1,-0.85,26W36,09/01,4,1299,10.0,0.7,0,0,0.0,0.0,-1,-21,-4.38,-0.01,4,1304,10.1,0.7
1434,福懋,18.35,0.2,1.1,26W36,09/01,4,9643,26.4,0.57,0,0,0.0,0.0,0,0,0.0,0.0,4,9753,26.7,0.58
1436,華友聯,38.7,0.25,0.65,26W36,09/01,4,660,13.9,0.34,0,0,0.0,0.0,2,4,0.53,0.0,4,655,13.8,0.34
