排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
26,6446,藥華藥,1310.0,-85.0,-6.09,09/01,-0.84,54.6,54.7,49.5,105.0,5.02,136.0,22.6,-75.3,-72.9
27,009805,台新美國電力基建,14.77,-0.16,-1.07,09/01,27.1,27.9,47.3,49.2,108.0,93.9,-18.5,-55.6,435.0,31.1
28,00406A,主動中信台灣收益,9.96,0.29,3.0,09/01,7.65,46.3,44.1,46.3,160.0,85.3,,,,
29,7750,新代,2345.0,75.0,3.3,09/01,5.3,8.31,15.5,46.3,162.0,125.0,334.0,,,
30,8033,雷虎,185.5,-1.5,-0.8,09/01,5.05,6.03,23.7,40.6,48.4,104.0,-16.0,44.2,172.0,23.3
31,6415,矽力*-KY,418.5,6.0,1.45,09/01,2.03,8.95,20.1,40.2,22.3,61.5,-59.2,-72.0,-63.2,62.6
32,2072,世紀風電,141.5,0.0,0.0,09/01,14.7,12.5,11.1,40.1,37.2,53.9,,,,
33,3189,景碩,874.0,55.0,6.72,09/01,2.39,33.8,40.3,39.6,85.4,63.9,39.3,-54.8,-39.6,0.09
34,1590,亞德客-KY,1445.0,20.0,1.4,09/01,3.74,14.5,21.5,39.1,-9.52,-41.9,41.0,77.8,33.2,-21.1
35,3605,宏致,125.5,-13.5,-9.71,09/01,-8.42,10.7,25.1,38.8,38.8,20.3,-60.3,-61.5,-29.5,-56.0
36,6257,矽格,221.5,13.0,6.24,09/01,9.57,29.4,29.4,38.8,51.8,77.8,-40.4,-42.9,0.59,-33.0
37,009823,群益S&P500,10.4,-0.04,-0.38,09/01,16.4,38.3,38.3,38.3,44.5,0.68,,,,
38,4908,前鼎,229.5,20.5,9.81,09/01,-6.3,6.83,10.3,38.2,28.1,33.4,-41.8,-51.3,-39.6,-46.0
39,7777,能率亞洲,39.9,-0.7,-1.72,09/01,11.0,16.6,17.2,37.7,33.0,1.11,32.0,218.0,,
40,4931,新盛力,260.5,1.5,0.58,09/01,-1.22,16.2,38.1,37.5,9.19,-12.2,57.0,99.9,121.0,512.0
41,7820,立盈,119.0,-3.0,-2.46,09/01,0.0,10.0,10.0,37.5,83.3,267.0,,,,
42,2375,凱美,127.0,0.0,0.0,09/01,8.52,11.7,33.6,37.4,43.7,119.0,59.7,62.4,343.0,-26.2
43,3152,璟德,242.5,1.0,0.41,09/01,2.39,2.39,6.34,35.9,306.0,503.0,-68.4,-84.3,-60.7,-76.5
44,6983,華洋精機,355.5,7.5,2.16,09/01,6.9,6.9,17.0,34.8,34.8,55.0,,,,
45,6488,環球晶,994.0,82.0,8.99,09/01,10.9,12.3,21.9,34.7,86.3,91.4,15.0,-18.4,-29.6,21.0
46,6715,嘉基,335.5,17.0,5.34,09/01,0.61,3.58,18.0,34.4,23.6,106.0,7.66,115.0,99.1,107.0
47,6588,東典光電,109.0,-1.5,-1.36,09/01,4.47,5.94,11.5,33.4,48.6,70.5,51.0,347.0,,189.0
48,8046,南電,1225.0,-5.0,-0.41,09/01,12.0,15.6,22.0,32.8,59.3,133.0,-1.61,70.3,-53.8,30.7
49,6023,元大期,85.6,-1.5,-1.72,09/01,6.43,32.6,24.3,32.4,36.5,101.0,165.0,148.0,21.2,109.0
50,5904,寶雅*,73.5,-1.5,-2.0,09/01,10.3,14.4,23.1,31.8,167.0,,3973.0,2082.0,3147.0,2876.0
51,6538,倉和,226.0,20.5,9.98,09/01,-0.31,4.82,13.8,30.5,35.0,35.2,189.0,231.0,96.2,196.0
52,2618,長榮航,42.4,0.4,0.95,09/01,8.68,17.9,21.8,29.5,20.9,8.69,-89.4,-48.0,-45.6,-82.9
53,8043,蜜望實,147.0,4.5,3.16,09/01,1.78,10.5,12.5,29.4,103.0,13.2,14.9,115.0,291.0,154.0
54,7734,印能科技,2880.0,55.0,1.95,09/01,1.74,2.94,2.94,28.7,29.6,82.4,169.0,-11.2,90.1,17.5
55,7795,長廣,538.0,30.0,5.91,09/01,2.72,12.5,13.9,28.6,24.3,552.0,,,,
56,4560,強信-KY,29.7,0.2,0.68,09/01,2.84,8.15,9.94,28.4,21.3,39.2,5.57,-9.34,-13.9,-20.2
57,00934,中信成長高股息,30.82,1.02,3.42,09/01,0.58,4.18,8.93,28.1,184.0,164.0,192.0,193.0,-61.7,1303.0
58,6834,天二科技,89.9,0.0,0.0,09/01,3.82,9.89,16.0,27.6,23.8,43.7,163.0,76.5,142.0,57.6
59,00985B,群益ESG投等債0-5,10.16,-0.03,-0.29,09/01,23.9,27.3,27.3,27.3,51.2,68.6,61.8,84.3,,1159.0
60,2612,中航,60.9,0.4,0.66,09/01,1.57,7.66,14.2,27.1,27.8,21.8,32.3,6.28,111.0,-30.1
61,00859B,群益0-1年美債,40.92,-0.03,-0.07,09/01,26.7,26.7,26.7,26.7,26.7,26.7,26.7,-0.87,,
62,6291,沛亨,424.0,19.0,4.69,09/01,3.65,7.58,18.6,26.5,31.4,33.8,-1.54,28.7,306.0,-14.7
63,3443,創意,5995.0,-105.0,-1.72,09/01,11.6,12.8,16.5,25.8,46.8,-0.19,50.6,29.6,-55.6,52.8
64,7786,東方風能,117.5,0.5,0.43,09/01,2.26,9.56,16.1,24.8,35.7,46.7,226.0,,,
65,4556,旭然,70.6,0.8,1.15,09/01,0.56,2.26,15.3,24.8,50.8,54.7,82.8,524.0,906.0,906.0
66,6640,均華,1120.0,-20.0,-1.75,09/01,3.24,11.2,12.5,24.8,27.0,28.7,159.0,24.8,12.5,-7.42
67,1623,大東電,208.0,5.5,2.72,09/01,8.6,12.2,13.5,24.7,80.4,181.0,,,,
68,009826,貝萊德世界股票,10.07,-0.03,-0.3,09/01,-3.4,10.0,19.4,24.2,83.7,,,,,
69,00939,統一台灣高息動能,23.26,0.22,0.95,09/01,4.63,6.98,12.2,23.3,70.6,161.0,-76.4,359.0,-7.8,66.1
70,1537,廣隆,118.0,-0.5,-0.42,09/01,10.2,16.0,18.6,23.2,17.3,55.6,-13.8,-21.1,-55.3,-57.6
71,3388,崇越電,91.7,0.2,0.22,09/01,-0.73,6.41,12.5,22.7,71.4,162.0,53.4,1124.0,1036.0,1209.0
72,8299,群聯,2125.0,-40.0,-1.85,09/01,4.32,11.8,14.2,22.5,41.2,88.5,71.9,324.0,620.0,752.0
73,3055,蔚華科,129.5,9.0,7.47,09/01,0.95,2.58,5.95,21.8,68.8,147.0,20.4,7.64,-31.1,3.39
74,3704,合勤控,41.7,0.05,0.12,09/01,4.45,6.43,10.8,21.3,22.9,37.2,-13.9,-81.1,-29.2,-75.5
75,3162,精確,71.9,-0.8,-1.1,09/01,2.67,5.73,9.14,21.1,23.0,41.1,16.5,17.2,308.0,32.2
76,00830,國泰費城半導體,81.05,0.05,0.06,09/01,2.55,14.4,35.3,21.1,1.1,-59.4,-64.8,-65.5,15.5,-18.9
77,6277,宏正,78.4,0.3,0.38,09/01,2.79,11.1,22.2,20.7,4.06,-22.4,-6.66,125.0,128.0,106.0
78,8086,宏捷科,123.0,6.5,5.58,09/01,-1.0,7.62,8.21,20.6,39.4,76.4,36.2,-18.8,34.5,3.48
79,1591,駿吉-KY,36.65,-0.1,-0.27,09/01,-2.91,5.82,6.38,20.5,51.5,239.0,-63.8,-73.3,-73.4,-74.2
80,5483,中美晶,183.5,5.5,3.09,09/01,1.88,12.6,15.2,20.4,44.5,45.5,203.0,176.0,289.0,142.0
81,2303,聯電,132.5,3.5,2.71,09/01,3.5,8.65,9.41,20.4,21.3,-9.32,-88.3,-86.4,-94.5,-90.0
82,7751,竑騰,1660.0,45.0,2.79,09/01,-1.58,0.0,6.25,19.9,92.8,156.0,568.0,222.0,,298.0
83,6290,良維,259.5,6.0,2.37,09/01,4.08,6.22,10.9,19.6,36.1,-0.02,58.8,227.0,133.0,84.9
84,6464,台數科,77.3,-0.2,-0.26,09/01,0.0,7.86,12.3,19.6,3.78,-8.35,-40.6,-4.27,-19.7,1.01
85,2605,新興,34.75,-0.6,-1.7,09/01,0.0,0.05,1.38,19.6,40.3,39.8,-24.4,20.9,5.74,-52.6
86,1459,聯發,15.5,0.0,0.0,09/01,0.0,12.2,5.77,19.6,34.1,,-55.6,-55.6,,-51.8
87,2851,中再保,45.85,-0.35,-0.76,09/01,7.13,25.1,25.6,19.5,27.6,13.5,-11.1,-9.92,-81.3,-58.5
88,2606,裕民,75.0,-1.1,-1.45,09/01,7.18,14.3,16.8,19.0,1.31,-11.0,-77.2,-62.9,-85.6,-84.6
89,3624,光頡,90.2,1.9,2.15,09/01,3.39,-0.79,27.2,18.9,52.9,154.0,67.5,-9.96,181.0,-37.0
90,00984D,主動聯博全球非投,9.91,-0.01,-0.1,09/01,0.0,16.7,19.0,18.8,6.64,139.0,315.0,1411.0,,
91,5439,高技,275.0,7.5,2.8,09/01,5.87,20.5,18.6,18.5,20.0,43.6,44.2,-12.6,-1.41,-28.1
92,3540,曜越,24.4,-1.1,-4.31,09/01,3.76,6.12,7.76,18.3,41.8,49.5,7.2,107.0,122.0,311.0
93,2061,風青,55.0,3.4,6.59,09/01,3.3,0.38,9.59,18.0,16.3,38.4,90.8,163.0,276.0,229.0
94,3491,昇達科,1480.0,100.0,7.25,09/01,0.97,6.41,12.9,17.9,27.1,30.7,263.0,212.0,-22.9,159.0
95,2408,南亞科,518.0,-25.0,-4.6,09/01,0.38,11.7,12.1,17.7,16.2,-22.3,48.0,64.9,1.52,135.0
96,3444,利機,81.7,-1.9,-2.27,09/01,0.85,0.85,-0.17,17.7,16.3,38.9,45.0,49.0,38.9,11.3
97,4441,振大環球,172.5,1.0,0.58,09/01,1.37,5.71,10.4,17.5,12.1,-24.5,31.0,,,
98,3090,日電貿,173.0,-2.0,-1.14,09/01,1.57,4.77,14.6,17.5,30.1,291.0,150.0,24.9,191.0,34.9
99,3530,晶相光,59.0,0.1,0.17,09/01,0.13,4.95,6.56,17.2,17.7,32.2,4.51,-17.5,17.5,-19.3
100,00686R,群益臺灣加權反1,0.96,-0.02,-2.04,09/01,1.99,1.99,8.53,17.1,18.6,24.4,-21.4,-33.4,70.9,-27.1
101,2881,富邦金,145.0,1.0,0.69,09/01,8.75,21.0,19.8,17.0,26.9,15.8,-49.3,-71.4,-79.0,-74.2
102,4707,磐亞,32.25,-1.15,-3.44,09/01,33.7,43.9,19.4,17.0,-4.42,-2.41,36.8,421.0,583.0,349.0
103,3485,敘豐,225.0,8.0,3.69,09/01,0.58,0.58,1.76,16.9,44.2,246.0,,,,
104,6101,寬魚國際,37.7,-0.7,-1.82,09/01,3.85,4.1,7.17,16.7,39.0,90.7,355.0,1112.0,116.0,690.0
105,1515,力山,32.95,-0.45,-1.35,09/01,0.86,4.35,11.1,16.6,39.7,82.0,155.0,218.0,170.0,282.0
106,4174,浩鼎,25.05,-0.35,-1.38,09/01,5.73,12.2,12.2,16.5,-4.42,-9.68,37.4,,-69.4,922.0
107,7769,鴻勁,5870.0,10.0,0.17,09/01,-1.46,6.3,16.4,16.4,31.1,14.8,2.27,,,
108,1737,臺鹽,30.7,0.0,0.0,09/01,6.34,13.7,22.4,16.2,4.37,13.4,49.3,69.6,49.1,76.7
109,6127,九豪,50.4,2.0,4.13,09/01,0.29,4.13,14.3,16.2,33.2,50.8,-0.32,60.4,57.9,46.3
110,3209,全科,46.4,0.55,1.2,09/01,-1.27,-3.29,4.75,15.9,10.4,25.9,119.0,96.8,-18.9,55.9
111,6239,力成,284.0,7.0,2.53,09/01,-2.76,-0.83,-0.95,15.7,13.2,-27.6,-62.8,129.0,-69.6,38.8
112,00706L,期元大S&P日圓正2,18.78,-0.03,-0.16,09/01,7.64,7.64,15.3,15.3,13.2,27.5,66.7,217.0,,1671.0
113,8042,金山電,107.5,2.5,2.38,09/01,-4.04,-4.32,4.66,15.1,91.9,277.0,444.0,-0.49,230.0,-19.2
114,6957,裕慶-KY,220.5,1.0,0.46,09/01,3.38,5.77,11.3,15.1,14.1,9.13,89.7,104.0,-21.2,152.0
115,3577,泓格,115.0,-2.0,-1.71,09/01,2.0,7.19,10.9,14.8,14.4,4.98,110.0,67.9,4.42,34.8
116,4746,台耀,48.75,0.0,0.0,09/01,3.93,7.63,7.32,14.7,6.54,-15.4,-24.6,115.0,140.0,131.0
117,1103,嘉泥,13.25,0.05,0.38,09/01,2.88,5.3,7.39,14.6,23.9,6.08,1.42,-1.38,-32.3,-4.33
118,009819,中信數據及電力,9.74,-0.04,-0.41,09/01,0.96,4.66,-0.88,14.5,29.0,-17.4,-75.2,,,
119,6840,東研信超,92.5,-1.5,-1.6,09/01,4.09,4.09,5.66,14.3,11.6,-0.36,16.7,152.0,905.0,295.0
120,4580,捷流閥業,87.0,7.9,9.99,09/01,2.75,5.66,8.74,14.3,28.7,-15.2,-43.1,-53.1,-61.0,-73.8
121,00719B,元大美債1-3,30.95,-0.04,-0.13,09/01,1.31,7.17,14.1,14.3,14.5,15.7,-29.9,-18.7,66.6,36.4
122,4958,臻鼎-KY,535.0,35.0,7.0,09/01,0.7,4.71,9.26,14.2,35.8,127.0,37.4,108.0,-39.8,79.1
123,2347,聯強,86.0,-1.0,-1.15,09/01,0.6,7.12,11.8,14.2,8.06,-31.6,-43.5,-3.31,-81.3,-34.8
124,3594,磐儀,50.5,2.25,4.66,09/01,9.58,15.8,15.0,14.2,8.65,-4.52,61.2,86.0,213.0,224.0
125,3357,臺慶科,215.5,0.0,0.0,09/01,1.28,4.35,9.87,13.7,12.0,26.7,-0.95,87.3,526.0,4.08
126,9914,美利達,82.1,0.2,0.24,09/01,1.57,3.04,6.99,13.6,42.5,180.0,105.0,253.0,164.0,258.0
127,5490,同亨,27.9,0.3,1.09,09/01,1.39,5.87,7.51,13.3,35.8,76.5,21.4,37.0,-33.8,-15.2
128,00865B,國泰US短期公債,48.59,0.0,0.0,09/01,-0.13,7.95,13.2,13.2,13.2,7.36,-31.0,70.4,9700.0,99.2
129,8103,瀚荃,126.5,7.5,6.3,09/01,0.0,-2.85,0.12,13.1,57.5,68.4,49.0,189.0,292.0,694.0
130,6278,台表科,200.0,0.5,0.25,09/01,1.59,2.7,4.88,13.0,30.8,7.86,-42.5,258.0,457.0,196.0
131,6186,新潤,31.35,-0.65,-2.03,09/01,3.02,6.02,8.99,13.0,19.1,39.0,34.4,110.0,416.0,164.0
132,4991,環宇-KY,544.0,5.0,0.93,09/01,0.45,4.72,7.08,12.9,115.0,180.0,112.0,153.0,1.68,173.0
133,3236,千如,44.9,0.0,0.0,09/01,10.2,15.8,15.1,12.9,2.41,11.8,55.5,91.0,2626.0,7.79
134,4906,正文,38.2,2.0,5.52,09/01,1.69,4.98,9.94,12.8,9.45,16.5,3.89,146.0,268.0,202.0
135,8415,大國鋼,37.15,0.4,1.09,09/01,0.59,1.86,4.78,12.6,21.8,29.5,-41.1,-23.0,-19.4,-28.0
136,00751B,元大AAA至A公司債,30.23,-0.27,-0.89,09/01,4.79,4.79,5.55,12.6,16.3,79.0,90.9,2.9,-33.4,-16.1
137,3026,禾伸堂,731.0,-11.0,-1.48,09/01,2.79,16.2,18.3,12.6,48.1,112.0,242.0,416.0,962.0,117.0
138,6579,研揚,150.0,3.5,2.39,09/01,0.6,2.66,5.68,12.4,37.0,48.1,244.0,72.5,233.0,121.0
139,2345,智邦,2205.0,170.0,8.35,09/01,2.63,8.59,15.1,12.4,-11.5,-26.3,-41.2,-40.9,-48.0,-59.6
140,5425,台半,95.2,0.4,0.42,09/01,3.76,9.85,15.0,12.3,141.0,129.0,69.4,175.0,644.0,78.6
141,3163,波若威,761.0,20.0,2.7,09/01,-0.43,-0.14,0.17,12.2,22.6,57.5,210.0,534.0,16.6,348.0
142,6139,亞翔,770.0,15.0,1.99,09/01,-0.42,2.54,7.6,12.2,23.1,60.3,666.0,528.0,174.0,489.0
143,8436,大江,115.5,-4.5,-3.75,09/01,0.47,2.32,7.8,12.1,32.7,76.4,145.0,332.0,145.0,186.0
144,2634,漢翔,67.0,0.1,0.15,09/01,4.78,10.1,14.7,12.1,-30.5,-28.2,-45.9,-21.2,-43.4,-47.6
145,7822,倍利科,940.0,26.0,2.84,09/01,1.15,0.0,12.1,12.1,26.6,163.0,,,,
146,00997A,主動群益美國增長,11.09,0.01,0.09,09/01,3.11,7.9,7.9,11.9,14.5,-32.8,156.0,,,
147,8021,尖點,450.0,15.0,3.45,09/01,1.33,6.88,12.7,11.8,15.3,146.0,263.0,44.2,-15.1,-21.7
148,6944,兆聯實業,719.0,2.0,0.28,09/01,0.16,1.22,3.91,11.7,24.6,65.6,267.0,1140.0,,1265.0
149,3004,豐達科,120.0,1.5,1.27,09/01,2.86,4.99,8.68,11.5,9.75,4.9,-43.0,-28.3,-21.6,-28.2
150,4137,麗豐-KY,83.4,-0.8,-0.95,09/01,2.08,5.49,9.59,11.4,15.1,4.66,54.4,207.0,95.0,166.0
151,6830,汎銓,572.0,52.0,10.0,09/01,1.75,1.75,0.58,11.4,1.37,5.78,1.69,55.0,-2.73,31.1
152,6125,廣運,50.8,0.3,0.59,09/01,0.92,3.82,5.98,11.3,43.7,43.2,73.4,-34.5,-29.9,-32.9
153,6205,詮欣,68.5,-2.6,-3.66,09/01,6.56,7.83,8.65,11.2,3.2,7.02,-12.1,206.0,423.0,336.0
154,5292,華懋,241.0,21.5,9.79,09/01,0.88,1.88,6.84,11.0,31.2,36.2,93.5,190.0,880.0,134.0
155,6727,亞泰金屬,576.0,52.0,9.92,09/01,0.81,1.64,3.95,10.9,59.8,120.0,420.0,470.0,0.0,1338.0
156,1264,德麥,253.0,1.5,0.6,09/01,1.0,4.1,5.18,10.9,18.7,34.4,97.1,395.0,600.0,600.0
157,3703,欣陸,19.55,0.0,0.0,09/01,-0.26,2.62,6.02,10.9,19.5,58.1,30.3,239.0,179.0,207.0
158,5450,南良,14.7,0.05,0.34,09/01,0.0,0.0,6.4,10.8,22.0,-18.9,92.8,102.0,731.0,156.0
159,4989,榮科,64.7,0.0,0.0,09/01,1.41,2.21,3.97,10.7,10.8,25.6,77.0,85.8,328.0,140.0
160,1713,國化,45.0,0.85,1.93,09/01,0.69,2.92,6.59,10.6,27.9,32.0,-15.9,-43.4,24.1,60.6
161,6510,精測,3125.0,280.0,9.84,09/01,1.78,4.57,4.57,10.6,-1.15,16.3,2.08,-58.8,-61.3,-64.6
162,8039,台虹,319.0,-8.0,-2.45,09/01,3.91,4.32,10.5,10.6,57.2,46.2,50.3,60.8,16.2,63.5
163,3498,陽程,203.5,-4.5,-2.16,09/01,9.54,10.5,10.5,10.5,-54.9,-53.6,-15.1,-50.2,-63.2,-42.3
164,2033,佳大,23.9,-2.1,-8.08,09/01,0.0,8.81,9.15,10.5,9.15,35.1,47.3,142.0,156.0,137.0
165,4744,皇將,27.0,-0.05,-0.18,09/01,4.51,6.11,6.92,10.3,16.8,-12.0,-80.4,-63.5,-32.9,-60.4
166,3533,嘉澤,1745.0,55.0,3.25,09/01,0.29,9.95,10.2,10.2,16.9,100.0,14.8,-34.8,-42.4,-21.7
167,6274,台燿,1450.0,15.0,1.05,09/01,-3.22,-0.91,1.86,10.1,16.8,23.3,-12.4,-79.7,-90.9,-88.4
168,2454,聯發科,4315.0,390.0,9.94,09/01,0.23,3.07,3.91,10.1,55.4,113.0,121.0,271.0,52.7,-6.56
169,2024,志聯,13.4,0.15,1.13,09/01,0.0,0.0,0.0,10.0,10.0,10.0,-4.35,-4.35,-60.0,-24.1
170,2327,國巨*,568.0,23.0,4.22,09/01,1.3,7.83,9.64,9.96,21.9,59.5,94.0,343.0,396.0,27.0
171,00410A,主動永豐科技趨勢,12.57,0.35,2.86,09/01,8.97,8.97,8.97,9.95,386.0,,,,,
172,6182,合晶,116.0,10.5,9.95,09/01,0.2,2.02,5.12,9.94,48.4,137.0,149.0,20.8,273.0,27.6
173,6885,全福生技,23.35,0.25,1.08,09/01,1.24,3.02,6.11,9.93,12.8,31.6,64.6,69.3,53.6,66.1
174,7740,熙特爾-創,132.5,3.0,2.32,09/01,0.24,2.01,5.83,9.85,18.1,16.7,56.5,720.0,,25320.0
175,8240,華宏,48.9,1.4,2.95,09/01,2.43,6.04,6.04,9.72,5.27,-2.12,-15.1,17.8,21.7,52.2
176,6472,保瑞,420.0,-13.0,-3.0,09/01,2.52,5.17,6.61,9.67,23.1,2.59,-15.3,-34.2,31.8,-8.02
177,3645,達邁,73.5,-1.0,-1.34,09/01,7.0,21.5,25.5,9.59,5.45,7.6,-25.7,-54.2,-62.2,-39.2
178,2395,研華,711.0,34.0,5.02,09/01,11.2,18.4,10.9,9.55,25.6,20.7,-83.7,-90.2,-25.4,-60.2
179,4736,泰博,126.5,-1.0,-0.78,09/01,-1.93,1.14,2.45,9.54,28.1,3.64,-44.4,43.5,-43.7,-3.52
180,7712,博盛半導體,155.0,2.5,1.64,09/01,-0.5,3.08,7.77,9.54,34.0,34.4,-8.84,77.1,422.0,98.0
181,2332,友訊,19.85,-0.05,-0.25,09/01,-0.16,1.2,7.28,9.52,10.8,27.2,209.0,227.0,102.0,217.0
182,1907,永豐餘,29.85,0.0,0.0,09/01,2.66,5.16,6.82,9.48,-0.52,-36.6,-67.8,-52.2,-48.2,-35.6
183,6271,同欣電,231.0,19.0,8.96,09/01,4.79,5.5,5.75,9.47,7.3,38.4,40.8,-18.6,168.0,58.7
184,3036,文曄,196.0,0.0,0.0,09/01,0.55,1.21,3.03,9.37,18.2,14.6,29.1,148.0,493.0,150.0
185,6184,大豐電,40.65,-0.3,-0.73,09/01,3.46,8.03,9.35,9.35,14.0,18.0,-32.4,-40.9,71.3,-61.1
186,6246,臺龍,12.35,0.15,1.23,09/01,2.5,5.13,9.33,9.33,18.8,34.4,257.0,,-17.2,
187,2017,官田鋼,9.15,0.02,0.22,09/01,0.8,2.14,4.54,9.3,10.9,-0.54,-24.0,13.0,38.7,42.1
188,2106,建大,17.45,0.35,2.05,09/01,0.18,0.78,4.19,9.29,18.2,40.8,26.5,133.0,128.0,169.0
189,4760,勤凱,268.0,12.0,4.69,09/01,2.14,2.14,4.27,9.29,2.8,10.7,141.0,274.0,99.8,9.71
190,8027,鈦昇,185.0,5.5,3.06,09/01,-0.6,4.13,7.65,9.25,12.5,-15.0,10.5,-0.9,8.04,55.4
191,2613,中櫃,22.7,0.0,0.0,09/01,1.3,5.15,3.13,9.24,13.3,16.0,-1.83,16.5,-6.89,-24.8
192,6209,今國光,81.9,2.4,3.02,09/01,2.34,3.59,6.24,9.23,12.0,48.4,68.4,35.2,330.0,54.7
193,00959B,大華投等美債15Y+,9.09,-0.04,-0.44,09/01,0.83,0.83,3.33,9.2,11.8,11.8,11.8,-26.1,-28.0,-22.0
194,4416,三圓,12.45,-0.25,-1.97,09/01,-0.49,-1.46,-1.46,9.19,8.02,11.6,41.3,98.1,1246.0,1024.0
195,8431,匯鑽科,54.4,0.8,1.49,09/01,4.18,5.09,8.99,9.12,9.72,5.94,6.75,20.2,88.8,6.0
196,8383,千附,66.8,0.8,1.21,09/01,2.35,2.15,5.81,9.12,31.2,116.0,76.6,83.8,18.0,-1.83
197,1773,勝一,171.5,7.5,4.57,09/01,11.4,11.0,9.73,9.12,-4.39,-23.3,-21.1,-53.0,-58.9,-59.3
198,3135,凌航,173.0,2.0,1.17,09/01,1.4,3.42,7.14,9.11,11.9,23.7,217.0,97.0,,339.0
199,4127,天良,71.0,-0.3,-0.42,09/01,1.05,5.49,7.87,9.09,9.09,11.6,-1.03,43.3,-56.8,57.4
200,4123,晟德,31.05,-0.2,-0.64,09/01,1.65,3.25,5.15,8.87,14.6,14.5,16.5,88.3,106.0,68.5
201,2845,遠東銀,13.65,0.15,1.11,09/01,1.47,2.88,6.7,8.6,4.08,6.59,-15.0,103.0,96.5,210.0
202,6516,勤崴國際,58.3,0.4,0.69,09/01,5.99,5.99,7.27,8.59,8.59,22.1,12.7,-44.5,-11.9,-45.9
203,2887I,台新新光辛特,9.52,0.01,0.11,09/01,0.0,1.92,2.47,8.54,10.6,10.6,-39.8,12.2,48.8,-1.6
204,2897,王道銀行,10.6,0.25,2.42,09/01,6.74,8.12,8.48,8.51,-0.3,11.8,-69.6,-74.3,-61.6,-62.9
