股票代號,股票名稱,法人持股,上榜區塊
00964,中信亞太高股息,4.05,"20日,5日,60日,120日"
00972,野村日本動能高息,19.93,"20日,60日"
00980A,主動野村臺灣優選,13.451721899093737,"20日,5日,60日,120日"
00981A,主動統一台股增長,4.8599688239880106,"20日,60日,120日"
00983A,主動中信ARK創新,3.41,"5日,60日"
00984A,主動安聯台灣高息,1.6839559390197993,20日
00986A,主動台新龍頭成長,4.42,"20日,5日,60日"
00987A,主動台新優勢成長,4.14,20日
00988A,主動統一全球創新,4.610237129584437,60日
00989A,主動摩根美國科技,6.98,"20日,60日"
00991A,主動復華未來50,4.9632470536568585,"20日,120日"
00992A,主動群益科技創新,4.19857778567069,"20日,120日"
00994A,主動第一金台股優,7.37,"20日,60日,120日"
00995A,主動中信台灣卓越,3.66,"20日,5日"
00997A,主動群益美國增長,5.096415751140008,60日
1101,台泥,16.568891064668367,20日
1216,統一,36.936599659223276,"20日,5日,60日"
1233,天仁,5.67,120日
1303,南亞,35.776447654216675,60日
1308,亞聚,4.96,5日
1309,台達化,2.85,5日
1319,東陽,8.650863822703606,5日
1342,八貫,32.9087144943529,"5日,60日,120日"
1402,遠東新,18.102150267152116,"20日,5日"
1504,東元,2.4656311609585284,5日
1513,中興電,19.100918455884567,"20日,5日,60日"
1528,恩德,2.558954691085083,20日
1536,和大,5.622675063531531,5日
1560,中砂,40.986854827390495,120日
1568,倉佑,4.12,"60日,120日"
1605,華新,17.776332444627677,"20日,5日,60日,120日"
1608,華榮,5.053958071120632,"20日,5日"
1609,大亞,13.225860202999982,5日
1612,宏泰,16.06579208575392,5日
1617,榮星,20.52,5日
1618,合機,1.89,5日
1707,葡萄王,15.978357524269045,5日
1709,和益,8.28,"20日,5日,60日,120日"
1712,興農,13.746081735067932,5日
1717,長興,14.283695131552383,"20日,5日,60日"
1723,中碳,9.309755817196873,120日
1736,喬山,6.062371320088385,5日
1904,正隆,11.282530054408307,"20日,5日,60日"
2002,中鋼,13.161610376756734,"20日,5日"
2006,東和鋼鐵,23.585539537023664,"20日,5日,60日,120日"
2009,第一銅,2.3283778020189603,"20日,5日"
2010,春源,8.643242465101697,5日
2014,中鴻,7.296316132492633,"5日,60日,120日"
2027,大成鋼,27.633195228899158,"20日,5日,60日,120日"
2030,彰源,7.59,"20日,5日,60日,120日"
2031,新光鋼,10.654883345627157,"20日,5日,60日"
2032,新鋼,3.94,"5日,120日"
2033,佳大,1.27,5日
2034,允強,4.89,5日
2049,上銀,39.236650040713165,"20日,5日,60日,120日"
2069,運錩,3.224207063592459,5日
2101,南港,7.269715233600608,60日
2103,台橡,26.452700958471404,"20日,5日,60日,120日"
2104,國際中橡,5.060816571080326,5日
2108,南帝,6.73188356793591,"20日,5日"
2206,三陽工業,7.488276706059869,60日
2227,裕日車,40.461715999999996,120日
2233,宇隆,10.14025177991626,"20日,5日,120日"
2243,宏旭-KY,28.699013238985042,"60日,120日"
2301,光寶科,37.63879585597676,"20日,5日,60日,120日"
2302,麗正,2.5409294357925165,"20日,5日"
2305,全友,4.059063916143836,5日
2312,金寶,9.10281292629305,"20日,5日"
2316,楠梓電,36.69924282634259,"60日,120日"
2324,仁寶,27.97279458877772,"20日,5日"
2328,廣宇,9.144111438229627,5日
2337,旺宏,26.396839659957706,5日
2347,聯強,29.61637593264296,"20日,120日"
2349,錸德,14.1,60日
2351,順德,24.369546864844793,"20日,60日,120日"
2353,宏碁,12.476840405247938,5日
2354,鴻準,12.719260493354106,"20日,5日,60日"
2355,敬鵬,17.55450716237183,"20日,5日,120日"
2356,英業達,21.501747465697928,"20日,5日,60日,120日"
2357,華碩,43.84504122756807,"20日,5日,60日"
2359,所羅門,10.041337957849585,"20日,5日,60日,120日"
2362,藍天,10.502175639560765,20日
2364,倫飛,18.86765691071089,"20日,5日,60日,120日"
2365,昆盈,3.69,120日
2367,燿華,13.683208168232307,"20日,5日,60日,120日"
2375,凱美,14.407111577315236,20日
2376,技嘉,29.58478562398481,"20日,5日,60日,120日"
2377,微星,20.065450618419383,"20日,5日,60日,120日"
2379,瑞昱,49.07078779654989,120日
2382,廣達,30.38555152401173,"20日,5日,60日,120日"
2385,群光,17.876782804343662,"20日,5日"
2388,威盛,17.419252391876846,"20日,120日"
2392,正崴,7.598152471154455,5日
2393,億光,14.92577913679962,5日
2395,研華,36.276247886249045,120日
2397,友通,15.517193613348764,"20日,5日,60日"
2399,映泰,6.188315553060079,"20日,60日"
2401,凌陽,18.292902658206767,"60日,120日"
2404,漢唐,31.293965511695887,60日
2408,南亞科,21.04700881989801,"20日,5日,60日,120日"
2412,中華電,18.037752400580676,20日
2420,新巨,8.237127574394874,5日
2421,建準,32.94066352016291,"20日,60日"
2434,統懋,3.11,"60日,120日"
2436,偉詮電,15.992338519292325,"20日,5日,60日,120日"
2441,超豐,10.505089577657357,5日
2442,新美齊,3.09,5日
2451,創見,5.438863195394274,5日
2455,全新,46.33887425755621,"20日,60日,120日"
2458,義隆,25.197769538746677,120日
2461,光群雷,9.29,"5日,60日,120日"
2464,盟立,14.945837469662813,"20日,5日,60日,120日"
2465,麗臺,12.48,"20日,5日,60日,120日"
2466,冠西電,12.608673532754601,60日
2467,志聖,22.23874088730465,120日
2471,資通,4.64,5日
2472,立隆電,17.70857922138372,"60日,120日"
2474,可成,4.161798331835087,5日
2480,敦陽科,11.456967918036254,5日
2483,百容,6.69,"60日,120日"
2484,希華,6.350944256147097,5日
2485,兆赫,5.76,"20日,60日,120日"
2492,華新科,26.85681031716312,120日
2493,揚博,8.022046630435263,"60日,120日"
2495,普安,8.06580112885346,20日
2496,卓越,23.37,120日
2501,國建,12.287603395389635,120日
2515,中工,9.24414225315196,5日
2520,冠德,5.825498519730795,5日
2536,宏普,7.37,5日
2542,興富發,13.777185940094636,"20日,5日,60日,120日"
2597,潤弘,6.487672536979106,60日
2603,長榮,25.017282576183998,"20日,5日,60日,120日"
2605,新興,49.86808641894436,"20日,120日"
2606,裕民,17.219377225249737,"20日,5日,60日,120日"
2609,陽明,11.788459247037316,"20日,5日"
2610,華航,15.699079861288496,60日
2615,萬海,40.66437038113465,"20日,5日,60日,120日"
2618,長榮航,34.15202588565335,"20日,60日,120日"
2634,漢翔,5.703158350649302,"5日,60日"
2636,台驊控股,10.40236069205091,20日
2637,慧洋-KY,22.599422147207484,"60日,120日"
2645,長榮航太,13.417936388939836,"60日,120日"
2705,六福,3.3210454081934806,20日
2727,王品,34.72650545889685,"20日,5日,60日,120日"
2753,八方雲集,6.924491324423891,20日
2845,遠東銀,11.446692703001025,60日
2851,中再保,9.557149338368387,120日
2867,三商壽,22.869983659635064,"20日,60日,120日"
2883,凱基金,30.860056282399945,20日
2887,台新新光金,29.979318068180277,60日
2890,永豐金,32.25434520909695,"60日,120日"
2897,王道銀行,8.716699117202614,120日
3003,健和興,6.539388390560682,"20日,5日,60日,120日"
3004,豐達科,5.024549906001013,60日
3006,晶豪科,42.082155726881474,"20日,5日,60日,120日"
3010,華立,17.650252352618093,5日
3013,晟銘電,4.937670987169525,20日
3017,奇鋐,57.8632828507629,"20日,5日,60日,120日"
3019,亞光,8.858188534832136,"20日,5日,60日"
3022,威強電,22.992394531664296,"20日,5日,60日,120日"
3023,信邦,46.730826694943644,"5日,120日"
3026,禾伸堂,29.428389571837457,"60日,120日"
3029,零壹,7.689267390289592,"20日,60日,120日"
3031,佰鴻,2.83,20日
3033,威健,24.810801011467703,"60日,120日"
3034,聯詠,38.499790999189855,"20日,60日,120日"
3035,智原,15.456838874417318,"60日,120日"
3037,欣興,47.90299206272549,"5日,120日"
3042,晶技,18.670962839118936,"20日,120日"
3045,台灣大,21.07685757908417,"20日,60日,120日"
3046,建碁,7.233165381894376,"20日,5日,60日,120日"
3048,益登,6.610344291112641,120日
3051,力特,2.6632934131736525,5日
3055,蔚華科,3.59,60日
3059,華晶科,9.329866145664786,"20日,5日"
3060,銘異,12.478948927398383,"60日,120日"
3090,日電貿,11.390938203476997,120日
3094,聯傑,4.620105874737745,5日
3138,耀登,4.72,"20日,5日,60日"
3189,景碩,30.990711737299335,"60日,120日"
3209,全科,17.537539584754807,120日
3229,晟鈦,2.61,20日
3231,緯創,39.93381116064996,"20日,5日,60日,120日"
3305,昇貿,6.61019470943611,120日
3356,奇偶,9.42,"5日,120日"
3376,新日興,19.392720782801227,5日
3380,明泰,4.806509852737896,5日
3406,玉晶光,42.392050033091614,120日
3413,京鼎,27.616499013924233,"60日,120日"
3416,融程電,6.087024595531115,"20日,5日,60日,120日"
3437,榮創,5.45,5日
3443,創意,34.698991237652,120日
3450,聯鈞,34.35387320735329,"20日,5日,60日,120日"
3515,華擎,8.501680014308096,"20日,5日,60日"
3533,嘉澤,52.494167531859134,120日
3535,晶彩科,3.82,20日
3543,州巧,6.55,"20日,5日"
3545,敦泰,15.90324880546274,"20日,5日"
3550,聯穎,6.651510925151093,120日
3576,聯合再生,14.919517138325817,"20日,5日,60日,120日"
3583,辛耘,29.77700153137527,"60日,120日"
3588,通嘉,5.5,"5日,120日"
3591,艾笛森,6.14,120日
3596,智易,34.127397793529084,60日
3605,宏致,25.149105844315145,"20日,5日,60日,120日"
3645,達邁,15.748036729648836,"20日,60日,120日"
3661,世芯-KY,55.049510186228545,"5日,120日"
3665,貿聯-KY,53.86715074690097,"20日,120日"
3669,圓展,3.68,20日
3673,TPK-KY,38.78877069751376,20日
3702,大聯大,30.445089897228208,120日
3704,合勤控,13.501962714821172,120日
3706,神達,16.284086373034285,"20日,60日,120日"
3708,上緯投控,9.588341704758541,"20日,5日,60日,120日"
3714,富采,13.472501327817152,"20日,60日"
3715,定穎投控,15.1848844507165,"20日,60日"
3716,中化控股,9.68,5日
3717,聯嘉投控,5.14,120日
4306,炎洲,7.29,60日
4526,東台,6.93,"5日,60日"
4536,拓凱,14.005236731997357,"20日,60日"
4551,智伸科,55.46114038423295,"60日,120日"
4555,氣立,4.17,"20日,60日"
4566,時碩工業,6.59,"20日,5日,60日,120日"
4571,鈞興-KY,64.08005861880639,120日
4576,大銀微系統,6.89419892554579,120日
4583,台灣精銳,2.8114443054601885,20日
4590,富田-創,5.16,"20日,5日,60日,120日"
4722,國精化,9.307616788393673,60日
4736,泰博,7.071990811188684,"20日,5日,60日"
4737,華廣,28.67,120日
4739,康普,7.400881246884809,"20日,5日"
4763,材料*-KY,45.29252821464789,"20日,5日,60日"
4764,雙鍵,33.69985418611957,"20日,60日,120日"
4766,南寶,15.547151115718087,60日
4770,上品,9.383316995098529,5日
4771,望隼,9.55,"20日,5日,60日,120日"
4807,日成-KY,68.15,5日
4904,遠傳,22.92249119680812,20日
4906,正文,9.065220445820763,5日
4919,新唐,3.2295934849950476,20日
4927,泰鼎-KY,7.6179716880766835,20日
4938,和碩,32.34605747512945,"20日,5日,60日,120日"
4956,光鋐,11.750995934237904,"5日,120日"
4961,天鈺,19.360247332031857,"20日,5日,60日,120日"
4967,十銓,12.269628618892433,"20日,60日"
4976,佳凌,2.52,5日
5222,全訊,4.638034172864521,5日
5236,凌陽創新,6.854999663522644,60日
5258,虹堡,5.8809060852267026,60日
5269,祥碩,16.728990550264527,"20日,60日,120日"
5285,界霖,8.139930420074785,"60日,120日"
5434,崇越,34.0901014473195,"60日,120日"
5515,建國,13.33033729311343,"20日,5日"
5521,工信,7.59,5日
5871,中租-KY,43.635660689528166,"20日,60日,120日"
5876,上海商銀,54.50674896216766,"20日,60日"
6108,競國,4.85,"20日,5日,120日"
6112,邁達特,2.24,"20日,5日"
6133,金橋,2.22,5日
6152,百一,2.17,5日
6164,華興,6.3,"60日,120日"
6165,浪凡,10.68,120日
6166,凌華,21.95880658973871,"60日,120日"
6191,精成科,13.869295517952025,60日
6196,帆宣,13.779197113656064,"60日,120日"
6202,盛群,17.36083864538201,"20日,5日,60日,120日"
6205,詮欣,3.9987839861728527,20日
6206,飛捷,18.356263778295677,"20日,5日,60日,120日"
6213,聯茂,24.115073794659267,"20日,5日,60日,120日"
6214,精誠,14.842265201421144,"20日,60日,120日"
6215,和椿,7.78,"20日,5日"
6269,台郡,14.782872206887138,5日
6271,同欣電,31.66391261404059,"5日,120日"
6277,宏正,12.018930495915642,"20日,5日,60日,120日"
6285,啟碁,23.777884350696976,120日
6405,悅城,6.92,"20日,120日"
6409,旭隼,58.27153060715983,60日
6414,樺漢,47.67407119767307,"20日,60日,120日"
6415,矽力*-KY,83.64163257994723,120日
6416,瑞祺電通,7.207927700186207,"20日,5日,60日,120日"
6426,統新,9.651983432444364,"5日,60日"
6442,光聖,36.2367969881475,5日
6443,元晶,14.55,"20日,5日,120日"
6446,藥華藥,26.67250232588953,"5日,60日"
6449,鈺邦,11.704598734253507,120日
6451,訊芯-KY,66.48985614706736,"20日,5日"
6456,GIS-KY,44.83749147037431,5日
6472,保瑞,12.169862881650097,5日
6491,晶碩,22.274478205128204,"20日,5日,60日,120日"
6525,捷敏-KY,17.043638070803514,20日
6531,愛普*,37.424471817454645,"20日,60日,120日"
6558,興能高,3.05,"20日,60日"
6585,鼎基,4.077633738080986,5日
6589,台康生技,5.1997760892979805,5日
6591,動力-KY,19.42513647832152,"20日,5日"
6668,中揚光,9.87,5日
6706,惠特,11.489456340330316,"5日,120日"
6715,嘉基,7.786490091531002,120日
6770,力積電,16.080123776700777,"5日,60日"
6781,AES-KY,75.23940930554147,"20日,5日,60日"
6782,視陽,10.702503174603175,"20日,5日,60日,120日"
6805,富世達,20.466499514484195,"20日,5日"
6830,汎銓,9.913662827291272,120日
6831,邁科,20.491625185185185,"60日,120日"
6861,睿生光電,4.484807778986401,"20日,60日"
6890,來億-KY,91.78745669607058,"60日,120日"
6933,AMAX-KY,29.773895264340045,"20日,5日"
6937,天虹,4.625340932160739,"20日,5日,120日"
6962,奕力-KY,39.06662137742573,5日
6994,富威電力,5.78,"60日,120日"
7610,聯友金屬-創,19.65,60日
7711,永擎,1.5,5日
7750,新代,18.156952939047645,120日
7769,鴻勁,23.716022897793586,120日
7788,松川精密,9.49,"20日,5日,60日,120日"
7795,長廣,6.399588283425411,120日
8016,矽創,44.76980480797586,"20日,60日,120日"
8021,尖點,25.05716191169032,"20日,5日,60日,120日"
8028,昇陽半導體,28.49976973120422,120日
8033,雷虎,10.066703908816008,"60日,120日"
8039,台虹,22.341166394407377,"60日,120日"
8046,南電,25.88210418963463,"60日,120日"
8081,致新,21.649581145965712,5日
8110,華東,1.6373579396461244,5日
8112,至上,24.67905988758843,"20日,5日,60日,120日"
8114,振樺電,19.32745849258101,"20日,60日"
8131,福懋科,4.610602788521553,5日
8163,達方,9.467312143152457,"5日,60日"
8222,寶一,3.18,"20日,5日"
8261,富鼎,11.332641774943914,"20日,5日,120日"
8271,宇瞻,11.740959569527632,20日
8438,昶昕,6.0,"20日,120日"
8454,富邦媒,15.989412252709238,"60日,120日"
8462,柏文,6.01,60日
8473,山林水,4.55,"60日,120日"
8482,商億-KY,91.81,60日
8996,高力,46.955374869780385,60日
9802,鈺齊-KY,42.81993333435261,5日
9912,偉聯,20.41,"20日,60日,120日"
9914,美利達,26.894924133013227,"20日,5日,60日"
9921,巨大,31.24034756548713,"20日,5日,60日,120日"
9933,中鼎,19.529863234799834,"5日,60日,120日"
9934,成霖,14.61,20日
9939,宏全,18.108700393586286,"20日,60日,120日"
9941,裕融,6.563286333312941,60日
