排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
48,5536,聖暉*,893.0,5.0,0.56,09/23,0.0,0.2,0.2,0.2,0.21,0.24,-4.19,-2.89,-1.64,5.99,6.12,-4.28
49,8299,群聯,2215.0,30.0,1.37,09/23,-0.01,0.08,0.08,0.19,-0.1,-0.25,-2.26,-7.4,-6.21,-5.96,-6.06,-5.29
50,009803,玉山市值動能50,21.66,0.09,0.42,09/23,0.0,0.0,0.0,0.19,0.28,0.38,0.48,1.42,1.42,,,1.42
51,3006,晶豪科,274.0,-4.5,-1.62,09/23,0.0,0.01,0.01,0.17,0.19,0.25,-0.38,-0.65,0.48,0.03,0.16,0.42
52,00981T,平衡凱基雙核收息,11.88,0.02,0.17,09/23,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,,,0.17
53,00965,元大航太防衛科技,25.45,-0.06,-0.24,09/23,0.07,0.16,0.16,0.16,0.22,0.11,-0.77,-4.43,-16.0,,,-7.14
54,6683,雍智科技,1555.0,-35.0,-2.2,09/23,-0.05,-0.06,0.03,0.15,0.05,-1.04,-2.39,-0.2,1.46,1.11,,1.12
55,5904,寶雅*,70.8,0.1,0.14,09/23,0.01,0.02,0.02,0.15,0.23,0.1,0.1,0.15,0.18,0.21,0.12,0.18
56,2408,南亞科,515.0,18.0,3.62,09/23,-0.01,-0.01,-0.01,0.14,-0.01,-0.21,0.69,2.43,4.44,1.92,4.94,1.65
57,00645,富邦日本,58.7,0.25,0.43,09/23,0.0,0.0,0.0,0.13,0.28,1.04,2.38,2.38,2.38,2.38,2.16,2.38
58,3005,神基,117.5,-1.0,-0.84,09/23,-0.02,0.03,0.06,0.13,0.2,0.19,-1.68,-5.32,-8.42,1.37,-4.2,-7.28
59,5274,信驊,20280.0,-625.0,-2.99,09/23,-0.13,-0.1,-0.04,0.12,0.22,0.65,1.31,1.4,5.0,1.73,-2.21,3.01
60,2027,大成鋼,46.6,0.1,0.22,09/23,0.04,0.04,0.04,0.12,0.36,0.91,1.84,-1.17,2.2,-1.27,0.69,-0.2
61,3014,聯陽,143.0,4.0,2.88,09/23,-0.03,0.05,0.08,0.12,0.15,0.19,2.22,3.03,0.51,-5.64,5.27,2.27
62,9910,豐泰,70.0,1.4,2.04,09/23,0.01,0.01,0.02,0.11,0.21,0.27,-0.39,3.69,3.69,3.64,3.67,3.58
63,4736,泰博,132.0,-0.5,-0.38,09/23,0.0,0.0,0.05,0.11,0.16,0.51,0.7,0.67,0.36,-0.29,-0.68,0.35
64,3406,玉晶光,905.0,-18.0,-1.95,09/23,0.01,0.01,-0.02,0.11,3.1,7.79,9.49,5.33,8.32,11.8,13.2,5.68
65,3653,健策,6410.0,580.0,9.95,09/23,-0.01,0.05,0.07,0.11,0.34,0.08,2.61,2.39,2.6,-3.88,9.57,2.02
66,6640,均華,1050.0,15.0,1.45,09/23,0.0,-0.16,-0.16,0.11,0.37,2.28,2.34,2.23,0.61,2.65,,2.07
67,00923,群益台ESG低碳50,41.84,0.25,0.6,09/23,0.0,0.11,0.11,0.11,0.11,0.11,0.11,0.83,0.62,1.29,,0.93
68,3189,景碩,906.0,-3.0,-0.33,09/23,-0.03,0.0,-0.01,0.1,0.32,-0.05,3.45,2.15,7.58,1.82,8.55,8.53
69,3702,大聯大,114.0,1.0,0.88,09/23,-0.09,-0.02,-0.03,0.1,0.05,0.28,3.69,-2.65,-7.25,-10.7,-1.66,-3.39
70,00740B,富邦全球投等債,37.17,0.1,0.27,09/23,0.0,0.0,0.0,0.09,0.23,0.33,0.51,0.49,0.52,0.52,,0.52
71,5871,中租-KY,108.0,0.0,0.0,09/23,0.1,0.1,0.1,0.09,0.18,0.3,0.99,5.0,-1.78,7.53,7.77,3.13
72,00992A,主動群益科技創新,18.69,0.04,0.21,09/23,0.0,0.0,0.0,0.09,0.09,0.09,0.15,0.08,,,,0.17
73,8112,至上,82.6,0.4,0.49,09/23,0.09,0.09,0.09,0.09,0.11,0.51,4.14,2.46,2.42,2.85,2.42,0.32
74,2606,裕民,76.7,0.0,0.0,09/23,0.05,0.05,0.05,0.09,0.22,0.01,-0.73,-3.43,-5.71,0.24,4.12,-7.44
75,2801,彰銀,27.85,-0.5,-1.76,09/23,0.01,0.01,0.01,0.08,0.38,0.58,2.12,2.23,1.73,1.25,2.3,1.36
76,3090,日電貿,165.0,0.5,0.3,09/23,0.04,0.08,0.08,0.08,0.09,0.31,-5.03,2.89,2.18,6.21,6.33,0.23
77,9938,百和,38.35,0.0,0.0,09/23,-0.02,0.04,0.06,0.08,0.1,-0.08,-0.41,0.33,0.31,0.42,0.14,-0.4
78,6770,力積電,73.1,1.3,1.81,09/23,0.0,0.0,0.0,0.08,0.09,0.24,0.23,0.34,0.62,-1.08,,0.28
79,6026,福邦證,15.95,0.0,0.0,09/23,-0.02,0.04,0.06,0.08,0.1,0.12,0.9,0.9,0.9,0.9,0.9,0.9
80,3017,奇鋐,3470.0,80.0,2.36,09/23,0.06,0.06,0.07,0.08,0.06,0.57,3.1,3.45,3.48,-4.61,10.2,2.03
81,3078,僑威,45.2,-0.45,-0.99,09/23,-0.02,0.04,0.06,0.08,0.1,0.12,0.65,0.47,-3.62,1.02,-2.07,-0.67
82,2884,玉山金,45.6,-0.45,-0.98,09/23,0.02,0.02,0.02,0.08,0.22,0.49,1.38,0.54,3.5,5.32,5.6,0.68
83,4551,智伸科,163.5,6.5,4.14,09/23,0.0,0.08,0.08,0.08,0.08,0.22,0.82,-0.91,-2.56,0.49,-6.13,-0.78
84,2387,精元,37.0,-0.4,-1.07,09/23,-0.02,0.04,0.06,0.08,0.1,0.11,0.86,0.86,0.68,0.79,0.84,0.82
85,6505,台塑化,87.3,0.1,0.11,09/23,0.0,0.02,0.02,0.08,0.23,0.24,0.25,0.22,0.21,0.17,0.2,0.2
86,6670,復盛應用,273.0,2.0,0.74,09/23,0.02,0.04,0.06,0.08,0.07,0.22,0.64,1.94,-2.79,7.4,,1.56
87,3363,上詮,643.0,-17.0,-2.58,09/23,0.0,0.0,0.0,0.08,0.34,0.23,-0.41,-0.15,0.09,1.2,1.68,0.16
88,00980A,主動野村臺灣優選,25.51,0.17,0.67,09/23,0.0,0.07,0.07,0.07,0.34,0.56,9.3,9.69,9.69,,,9.69
89,6122,擎邦,55.2,2.3,4.35,09/23,-0.02,0.03,0.05,0.07,0.09,0.1,0.57,0.57,0.57,0.57,0.57,0.57
90,00646,元大S&P500,77.6,0.0,0.0,09/23,0.0,0.01,0.02,0.07,0.15,0.27,0.65,0.93,0.95,0.97,0.97,1.27
91,2059,川湖,12390.0,-280.0,-2.21,09/23,-0.04,-0.02,0.0,0.07,0.07,-0.38,1.59,3.6,-0.3,0.4,8.09,0.77
92,4105,東洋,78.7,-0.3,-0.38,09/23,-0.02,0.03,0.05,0.07,0.08,0.08,0.41,0.6,0.54,0.43,-5.42,0.59
93,2327,國巨*,573.0,2.0,0.35,09/23,-0.02,-0.01,0.03,0.06,0.16,-0.95,-2.69,2.22,4.08,4.17,4.27,3.45
94,9958,世紀鋼,91.9,0.8,0.88,09/23,0.07,0.07,0.07,0.06,0.04,0.04,0.06,0.27,0.27,0.35,0.27,0.25
95,4915,致伸,64.4,-0.5,-0.77,09/23,0.06,0.06,0.06,0.06,0.43,0.46,2.87,1.76,-0.04,8.41,16.4,2.08
96,2892,第一金,39.85,-0.05,-0.13,09/23,0.02,0.02,0.03,0.06,0.26,0.33,2.61,3.56,-0.12,2.6,4.0,3.51
97,2633,台灣高鐵,25.6,0.0,0.0,09/23,0.01,0.02,0.03,0.06,0.14,0.23,1.18,2.07,2.08,1.92,,2.06
98,2890,永豐金,45.05,-0.35,-0.77,09/23,0.01,0.01,0.01,0.06,0.29,0.36,2.21,2.34,3.19,1.3,6.28,2.52
99,3260,威剛,383.0,-1.0,-0.26,09/23,0.0,-0.02,-0.02,0.06,0.2,0.4,0.67,-7.62,-2.17,-0.22,4.1,-8.85
100,6121,新普,376.5,-0.5,-0.13,09/23,0.05,0.08,0.05,0.06,0.35,0.38,-0.07,-3.62,-9.33,0.07,10.0,-7.54
101,2753,八方雲集,180.0,-1.0,-0.55,09/23,-0.02,0.03,0.04,0.06,0.07,0.06,0.42,0.77,0.64,-2.78,,0.58
102,1102,亞泥,35.95,0.5,1.41,09/23,0.0,0.01,0.01,0.06,0.09,0.26,-2.29,-3.99,-2.21,-3.23,-2.97,-4.3
103,6177,達麗,46.5,-0.6,-1.27,09/23,-0.02,0.03,0.04,0.06,-0.09,0.09,0.59,-0.32,-2.51,0.69,0.69,-0.62
104,8070,長華*,49.55,-0.35,-0.7,09/23,0.0,0.0,0.0,0.06,0.04,0.03,1.73,-4.15,-4.29,-4.29,-4.28,-5.44
105,9945,潤泰新,29.55,0.6,2.07,09/23,0.0,0.0,0.0,0.06,0.08,-0.02,-0.01,0.05,0.05,0.05,0.05,-0.63
106,4764,雙鍵,189.5,-7.0,-3.56,09/23,0.0,0.0,0.0,0.05,0.05,0.48,5.72,7.8,7.91,7.91,,7.91
107,3045,台灣大,123.0,0.0,0.0,09/23,0.0,-0.01,-0.01,0.05,0.06,0.17,0.84,2.08,5.11,9.42,11.9,1.41
108,6703,軒郁,100.0,-1.0,-0.99,09/23,-0.01,0.02,0.04,0.05,0.07,0.1,0.4,0.4,0.4,0.39,,0.4
109,3617,碩天,243.0,-1.0,-0.41,09/23,0.0,0.0,0.0,0.05,0.05,0.02,0.69,0.63,-3.74,-2.52,-3.58,-1.63
110,1712,興農,39.95,0.05,0.13,09/23,-0.01,0.02,0.04,0.05,0.07,0.07,0.47,0.5,0.37,-0.12,0.27,0.45
111,2351,順德,226.0,-12.5,-5.24,09/23,0.0,0.04,0.04,0.05,0.06,0.57,0.06,2.34,2.34,1.26,0.76,2.34
112,7799,禾榮科,531.0,23.0,4.53,09/23,0.0,0.01,0.03,0.05,0.08,0.08,0.08,0.07,0.07,,,0.07
113,2855,統一證,57.7,0.8,1.41,09/23,0.0,0.0,0.0,0.05,0.46,1.08,2.33,7.0,7.26,7.33,7.29,7.03
114,2409,友達,34.7,-1.95,-5.32,09/23,0.0,0.0,0.0,0.05,0.05,0.02,0.09,0.08,0.04,-3.7,-4.7,-0.29
115,8938,明安,52.3,-0.6,-1.13,09/23,-0.01,0.02,0.04,0.05,0.06,0.13,0.4,0.4,0.4,0.33,0.4,0.4
116,4137,麗豐-KY,77.6,-1.2,-1.52,09/23,-0.01,0.02,0.04,0.05,0.06,0.07,0.4,0.43,0.43,0.43,0.2,0.39
117,8924,大田,49.5,-0.45,-0.9,09/23,-0.01,0.02,0.03,0.05,0.06,0.1,0.39,0.39,0.39,0.39,0.39,0.39
118,2385,群光,104.0,0.0,0.0,09/23,-0.01,0.0,-0.01,0.05,-0.01,0.01,-2.87,-3.25,-8.89,0.32,1.36,-5.33
119,2504,國產,31.1,-0.05,-0.16,09/23,-0.01,0.02,0.03,0.05,0.05,0.05,0.7,1.12,-2.14,11.6,13.2,1.16
120,2547,日勝生,9.94,-0.01,-0.1,09/23,-0.01,0.02,0.03,0.05,0.06,0.07,0.43,0.42,0.42,0.46,0.46,0.46
121,6743,安普新,30.35,0.5,1.68,09/23,-0.01,0.02,0.03,0.05,0.06,0.06,0.39,0.39,0.39,0.39,,0.39
122,00929,復華台灣科技優息,29.14,0.01,0.03,09/23,0.05,0.05,0.05,0.05,0.05,0.07,0.07,0.07,0.07,0.22,,0.07
123,2528,皇普,19.85,-0.6,-2.93,09/23,-0.01,0.02,0.03,0.05,0.06,0.07,0.31,0.27,0.34,0.34,0.34,0.34
124,9935,慶豐富,18.3,-0.05,-0.27,09/23,-0.01,0.02,0.03,0.05,0.06,0.07,0.38,0.38,0.38,0.38,0.38,0.38
125,0056,元大高股息,56.6,-0.25,-0.44,09/23,0.0,0.02,0.02,0.05,0.06,0.09,0.09,0.17,0.19,0.09,0.88,0.17
126,1476,儒鴻,281.0,7.0,2.55,09/23,0.0,0.0,0.0,0.05,0.1,0.26,0.23,1.45,1.32,1.78,1.48,1.3
127,2912,統一超,213.0,-1.0,-0.47,09/23,0.01,0.01,0.01,0.05,0.09,-0.02,0.9,6.16,3.98,8.11,8.16,3.89
128,4532,瑞智,24.9,-0.25,-0.99,09/23,-0.01,0.02,0.03,0.04,0.06,0.05,0.36,0.2,0.04,0.59,-1.56,0.11
129,00953B,群益優選非投等債,9.56,0.01,0.1,09/23,0.0,0.0,0.0,0.04,0.09,0.18,0.85,0.44,0.21,,,0.31
130,2477,美隆電,22.9,-0.3,-1.29,09/23,-0.01,0.02,0.03,0.04,0.05,0.06,0.34,0.34,0.34,0.34,0.38,0.34
131,2204,中華,52.5,-0.2,-0.38,09/23,-0.01,0.02,0.03,0.04,0.03,0.03,-0.28,-0.13,-0.6,-1.59,1.07,-0.54
132,5876,上海商銀,49.25,-0.45,-0.91,09/23,0.01,0.02,0.02,0.04,0.09,0.17,0.79,2.38,-0.69,6.14,,1.77
133,9907,統一實,14.85,-0.05,-0.34,09/23,-0.01,0.02,0.03,0.04,0.03,0.03,-1.26,-2.3,-2.3,-2.3,-2.3,-2.21
134,4420,光明,35.7,-0.45,-1.24,09/23,-0.01,0.02,0.03,0.04,0.05,0.06,0.32,0.32,0.32,0.32,0.32,0.32
135,2530,華建,20.15,-0.25,-1.23,09/23,-0.01,0.02,0.03,0.04,0.06,0.08,0.39,0.29,0.43,0.51,0.54,0.52
136,7711,永擎,543.0,6.0,1.12,09/23,0.01,0.01,0.01,0.04,0.04,0.04,0.04,0.04,,,,0.04
137,5287,數字,137.0,-0.5,-0.36,09/23,-0.01,0.02,0.03,0.04,0.05,0.05,0.28,0.28,0.28,0.17,0.18,0.28
138,2454,聯發科,5185.0,5.0,0.1,09/23,0.0,0.02,0.04,0.04,0.02,0.15,-0.49,-0.64,-0.04,-0.39,2.73,-0.4
139,2353,宏碁,31.55,0.15,0.48,09/23,0.0,0.01,0.01,0.04,0.1,0.39,-2.45,-2.84,-3.42,-8.7,3.59,-3.15
140,0050,元大台灣50,112.45,0.6,0.54,09/23,0.01,0.01,0.02,0.04,0.07,0.09,0.63,1.06,1.73,1.93,2.25,1.51
141,2832,台產,57.8,-0.5,-0.86,09/23,-0.01,0.02,0.02,0.03,0.04,0.05,0.28,0.27,0.3,0.33,0.36,0.03
142,8442,威宏-KY,45.1,-1.1,-2.38,09/23,-0.01,0.02,0.02,0.03,0.04,0.05,0.27,0.27,0.27,0.27,,0.27
143,5209,新鼎,167.5,-2.0,-1.18,09/23,-0.01,0.02,0.02,0.03,0.04,0.05,0.27,0.27,0.27,0.27,0.27,0.27
144,009814,富邦標普500,11.48,0.01,0.09,09/23,0.0,0.0,0.02,0.03,0.08,2.05,7.64,7.64,,,,7.64
145,6173,信昌電,302.5,-0.5,-0.17,09/23,0.0,0.0,0.0,0.03,0.15,0.33,1.27,2.43,2.43,2.43,-2.02,2.43
146,3679,新至陞,108.5,-0.5,-0.46,09/23,-0.01,0.01,0.02,0.03,0.04,0.04,0.24,0.24,0.2,0.24,0.24,0.24
147,1477,聚陽,192.5,2.0,1.05,09/23,0.02,0.09,0.16,0.03,0.16,0.02,1.24,-3.01,-8.51,-6.1,3.76,-3.46
148,2347,聯強,94.5,4.6,5.12,09/23,0.01,0.03,0.03,0.03,0.1,0.19,1.22,4.79,-1.39,-1.03,5.89,2.99
149,00922,國泰台灣領袖50,43.79,0.08,0.18,09/23,0.0,0.0,0.0,0.03,0.07,0.07,0.16,0.16,0.16,-0.2,,0.16
150,2887,台新新光金,42.95,0.05,0.12,09/23,0.01,0.0,0.01,0.03,0.15,0.45,1.75,1.81,7.95,12.8,12.9,3.35
151,1722,台肥,41.75,-0.1,-0.24,09/23,0.0,0.0,0.0,0.03,0.01,0.01,0.01,0.03,-0.66,0.01,0.13,-0.04
152,5347,世界,173.0,0.0,0.0,09/23,0.0,0.16,0.15,0.03,0.07,0.17,0.55,-1.81,-8.93,8.88,9.07,-5.91
153,6488,環球晶,950.0,-21.0,-2.16,09/23,0.08,0.07,0.07,0.03,-0.33,-0.76,-1.7,2.39,4.87,6.04,6.45,5.22
154,1319,東陽,78.8,-0.9,-1.13,09/23,0.03,0.03,0.03,0.03,0.0,-0.01,-2.15,-1.77,-2.77,2.55,2.36,-2.8
155,2891,中信金,68.9,-0.7,-1.01,09/23,0.01,0.01,0.01,0.03,0.12,0.29,0.47,-0.82,-3.16,9.54,12.4,-0.88
156,2247,汎德永業,230.0,-2.0,-0.86,09/23,-0.01,0.01,0.02,0.02,0.01,0.01,0.2,-0.05,-0.14,-2.89,,-0.18
157,2207,和泰車,520.0,-1.0,-0.19,09/23,0.0,0.0,0.0,0.02,-0.02,-0.01,0.01,-1.27,-0.94,-0.82,-0.68,-1.32
158,3376,新日興,176.5,-4.0,-2.22,09/23,0.0,0.0,0.0,0.02,0.07,0.1,-0.8,-0.92,-3.23,0.18,-7.3,0.8
159,5234,達興材料,295.5,-1.0,-0.34,09/23,0.0,0.0,0.0,0.02,0.0,-0.09,-0.16,-1.39,-5.6,-0.29,0.36,-1.26
160,00713,元大台灣高息低波,63.65,-0.05,-0.08,09/23,0.0,0.01,0.01,0.02,0.03,0.4,0.43,0.68,0.24,0.76,,0.57
161,4904,遠傳,105.5,0.0,0.0,09/23,0.03,0.03,0.04,0.02,0.03,-0.01,1.4,4.27,2.54,8.67,11.7,3.64
162,6533,晶心科,251.0,-3.5,-1.38,09/23,0.0,0.02,0.02,0.02,0.04,-0.01,0.01,0.12,0.13,-0.04,,0.07
163,2718,全心投控,40.65,-0.45,-1.09,09/23,-0.01,0.01,0.01,0.02,0.02,0.03,0.16,0.16,0.16,0.16,0.16,0.16
164,6278,台表科,209.0,-4.5,-2.11,09/23,0.01,0.01,0.01,0.02,0.16,2.5,3.05,-3.76,-9.32,11.0,11.9,-7.29
165,7610,聯友金屬-創,1825.0,-80.0,-4.2,09/23,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,,,0.02
166,6691,洋基工程,646.0,11.0,1.73,09/23,0.0,0.0,0.02,0.02,-0.13,-0.08,3.31,2.66,2.78,1.52,,2.25
167,00662,富邦NASDAQ,125.0,0.95,0.77,09/23,0.0,0.0,0.0,0.02,0.02,0.1,0.18,0.13,0.19,0.19,0.19,0.13
168,3532,台勝科,445.0,10.5,2.42,09/23,0.02,0.02,0.02,0.02,0.29,1.65,4.13,5.29,5.69,5.35,2.92,5.75
169,6577,勁豐,79.8,0.1,0.13,09/23,0.0,0.01,0.01,0.02,0.02,0.03,0.13,0.13,0.13,0.13,,0.13
170,6949,沛爾生醫*-創,50.3,-0.5,-0.98,09/23,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,,,0.02
171,009828,中信台日韓PCB,9.85,0.2,2.07,09/23,0.0,0.02,0.02,0.02,0.02,,,,,,,
172,2324,仁寶,36.8,-0.25,-0.67,09/23,0.0,0.0,0.0,0.02,0.0,-0.02,-1.38,-9.82,-12.4,-12.4,-7.5,-10.8
173,1503,士電,196.5,-0.5,-0.25,09/23,0.0,0.0,0.0,0.01,0.02,0.03,0.24,0.28,0.13,-0.01,0.34,0.16
174,2609,陽明,59.9,-0.9,-1.48,09/23,0.0,0.0,0.0,0.01,0.0,0.02,0.05,-6.97,-10.8,-3.19,-2.86,-7.29
175,2105,正新,30.1,0.1,0.33,09/23,0.0,0.01,0.01,0.01,0.04,-0.01,-0.41,3.34,-3.12,4.69,4.25,-1.81
176,3675,德微,332.0,30.0,9.93,09/23,0.13,0.13,0.13,0.01,-0.29,-0.29,-1.28,-0.61,0.13,-15.1,-2.36,0.13
