股票代號,股票名稱,法人持股,上榜區塊
1476,儒鴻,31.577402361611774,120日
1503,士電,30.59990775742376,120日
1519,華城,18.95855548252239,120日
1521,大億,33.05,120日
1536,和大,5.262675063531531,5日
1560,中砂,40.81979198152515,120日
1568,倉佑,4.16,"60日,20日"
1590,亞德客-KY,82.2660595150606,120日
1605,華新,16.097069581746084,5日
1608,華榮,3.8565163324647793,5日
1617,榮星,20.29,120日
1626,艾美特-KY,43.94,120日
1709,和益,7.89,"60日,20日"
1711,永光,6.08,"60日,20日"
1717,長興,12.211880621063768,5日
1735,日勝化,51.35,120日
1736,喬山,5.9722882599462865,5日
1809,中釉,2.4,20日
1904,正隆,10.762287515222695,5日
2002,中鋼,13.052084883649513,"20日,5日"
2006,東和鋼鐵,23.46471478232147,"120日,60日,20日,5日"
2009,第一銅,2.028377802018961,"20日,5日"
2010,春源,8.643242465101697,"20日,5日"
2014,中鴻,7.426065704858017,"60日,20日,5日"
2027,大成鋼,26.398209737488106,"120日,60日,20日,5日"
2029,盛餘,67.18593498972538,120日
2030,彰源,6.47,"60日,20日,5日"
2031,新光鋼,10.67644026823896,"60日,20日,5日"
2032,新鋼,4.36,"60日,5日"
2033,佳大,1.21,5日
2034,允強,4.68,5日
2049,上銀,38.53079069003888,"120日,60日,20日,5日"
2059,川湖,25.813606745860987,120日
2069,運錩,2.814207063592459,5日
2101,南港,7.419715233600608,60日
2103,台橡,25.292700958471404,"120日,60日,5日"
2104,國際中橡,5.050816571080326,5日
2108,南帝,6.121883567935909,5日
2115,六暉-KY,44.48287430208472,120日
2206,三陽工業,7.579332704201437,60日
2207,和泰車,21.530955093010775,120日
2211,長榮鋼,9.852151367480758,5日
2227,裕日車,40.471715999999994,120日
2233,宇隆,9.620251779916261,20日
2239,英利-KY,75.3,120日
2243,宏旭-KY,28.710454709598736,"120日,60日"
2301,光寶科,37.05018760616277,"120日,20日,5日"
2303,聯電,31.28949919480185,120日
2308,台達電,63.04371947717373,120日
2312,金寶,8.653162844326392,20日
2313,華通,24.303308290821526,"120日,20日,5日"
2316,楠梓電,36.92063332242825,"120日,60日"
2317,鴻海,40.78929683247881,"120日,5日"
2324,仁寶,26.442906520610713,"120日,20日,5日"
2327,國巨*,54.56288463195047,120日
2330,台積電,69.74331747000285,120日
2332,友訊,9.633393889988008,5日
2337,旺宏,25.534989222427225,120日
2340,台亞,9.448632082196648,5日
2344,華邦電,27.555036548163987,120日
2345,智邦,61.69203639696062,120日
2347,聯強,29.421210066386234,"120日,20日"
2349,錸德,14.09,60日
2351,順德,24.009546864844793,"120日,60日,20日"
2352,佳世達,11.77031061105946,5日
2353,宏碁,12.04144277106717,5日
2354,鴻準,12.16974370802745,"60日,20日,5日"
2355,敬鵬,17.26450716237183,20日
2356,英業達,20.60897095914757,"120日,60日,20日,5日"
2357,華碩,43.49406783895337,"120日,60日,20日,5日"
2359,所羅門,8.431337957849584,"60日,5日"
2360,致茂,61.78267732656098,120日
2362,藍天,10.391905496550493,5日
2364,倫飛,17.477656910710888,"20日,5日"
2367,燿華,13.18380101512464,"60日,20日"
2368,金像電,31.542812972386805,120日
2369,菱生,15.208254154412687,5日
2375,凱美,15.058951921325587,"60日,20日,5日"
2376,技嘉,27.76270431678725,"120日,60日,20日,5日"
2377,微星,17.939223314854317,"60日,20日,5日"
2379,瑞昱,49.34180572080288,120日
2382,廣達,30.907756415217165,"120日,60日,20日,5日"
2383,台光電,48.23822637579766,120日
2385,群光,17.44454349694709,20日
2388,威盛,17.904659664621995,"60日,20日,5日"
2392,正崴,6.6981524711544544,5日
2393,億光,14.313071136521964,5日
2395,研華,36.24628334790281,120日
2397,友通,15.697193613348764,"20日,5日"
2399,映泰,5.388315553060078,20日
2401,凌陽,18.58628106558124,"120日,60日"
2402,毅嘉,4.023743948430348,5日
2404,漢唐,31.540825545232963,"120日,60日"
2408,南亞科,19.877923209323566,"120日,60日,20日,5日"
2409,友達,11.240693817375314,5日
2412,中華電,18.11301624208614,20日
2415,錩新,21.470000000000002,120日
2421,建準,33.00567935938674,"120日,60日,20日,5日"
2428,興勤,20.438640843065038,120日
2434,統懋,3.39,60日
2436,偉詮電,14.074762849857324,"60日,5日"
2449,京元電子,27.044061406350796,120日
2451,創見,4.284274632520656,5日
2454,聯發科,56.251160368233414,120日
2455,全新,45.98424141059671,"120日,60日,20日"
2458,義隆,26.14329282265767,"120日,60日"
2461,光群雷,8.85,60日
2464,盟立,11.12558871623822,"20日,5日"
2465,麗臺,9.76,"60日,20日,5日"
2466,冠西電,13.000403051107895,60日
2467,志聖,22.14874726260529,120日
2471,資通,4.33,5日
2472,立隆電,19.45264692990179,"120日,60日,20日"
2477,美隆電,24.253527654892398,120日
2478,大毅,20.466633522819823,"120日,60日"
2481,強茂,31.260490537497375,120日
2483,百容,6.11,60日
2485,兆赫,5.59,"60日,20日"
2492,華新科,29.548499290693293,"120日,60日"
2493,揚博,8.435201288434884,"60日,20日"
2527,宏璟,43.90048715159856,"120日,60日"
2542,興富發,13.40319317996978,"60日,20日"
2547,日勝生,14.672257475615643,5日
2597,潤弘,6.408696623282998,60日
2603,長榮,24.76095890021761,"120日,60日,20日,5日"
2605,新興,50.308086418944356,"120日,20日,5日"
2606,裕民,17.250374437608677,"60日,20日,5日"
2609,陽明,11.713153105362457,20日
2610,華航,16.56466757845258,"60日,20日"
2615,萬海,40.4153665872152,"120日,60日,20日,5日"
2618,長榮航,34.369810065517505,"120日,60日,20日,5日"
2637,慧洋-KY,22.60065029391472,"120日,60日,20日,5日"
2645,長榮航太,14.04034343516463,60日
2705,六福,3.331045408193481,20日
2723,美食-KY,46.522222222222226,120日
2727,王品,35.40650545889685,"120日,60日,20日,5日"
2753,八方雲集,7.1789822977325946,20日
2845,遠東銀,11.47737389643229,60日
2849,安泰銀,59.01979045870403,120日
2867,三商壽,22.77057799803315,"120日,60日,20日"
2880,華南金,18.228132042159068,120日
2882,國泰金,19.165311008641922,120日
2883,凱基金,30.686115629891688,"120日,20日"
2884,玉山金,34.81483736413043,120日
2885,元大金,24.136291508717534,120日
2886,兆豐金,22.140254461107123,120日
2887,台新新光金,29.832574811074632,"120日,60日"
2890,永豐金,32.152942959488975,"120日,60日"
2891,中信金,32.8513534942014,120日
2892,第一金,23.662822251676175,120日
2911,麗嬰房,20.93,120日
2912,統一超,18.519258146412035,"120日,20日"
2923,鼎固-KY,99.5317243608597,120日
3003,健和興,5.369388390560682,5日
3004,豐達科,5.087373600473114,"60日,5日"
3006,晶豪科,41.205423626449,"120日,60日,20日,5日"
3008,大立光,31.25568686508729,120日
3013,晟銘電,4.757670987169525,20日
3014,聯陽,21.671642539094254,120日
3015,全漢,10.841363037178668,5日
3017,奇鋐,57.20843900220085,"120日,20日,5日"
3019,亞光,8.309115681312589,"60日,5日"
3022,威強電,22.802394531664298,"120日,60日,20日,5日"
3023,信邦,45.95627187796922,120日
3026,禾伸堂,34.42755453564204,"120日,60日,20日"
3029,零壹,7.231063741411854,"60日,20日"
3031,佰鴻,2.81,5日
3033,威健,25.191007798067425,"120日,60日,5日"
3034,聯詠,38.4162783050191,"120日,60日,20日,5日"
3035,智原,14.987617610768329,"60日,5日"
3036,文曄,25.421458904801383,120日
3037,欣興,47.636182946841,"120日,20日,5日"
3041,揚智,6.975468164510085,5日
3042,晶技,17.976588350523368,"20日,5日"
3044,健鼎,42.99925704490477,120日
3045,台灣大,21.26898114231753,"120日,60日,20日"
3046,建碁,6.153165381894376,"20日,5日"
3051,力特,2.3532934131736525,5日
3055,蔚華科,5.58,60日
3059,華晶科,8.849866145664787,20日
3060,銘異,12.610402804703789,60日
3090,日電貿,13.605625360893969,60日
3094,聯傑,3.660105874737745,5日
3138,耀登,4.31,"60日,20日"
3149,正達,4.88,"20日,5日"
3189,景碩,30.91516464187748,"120日,60日,5日"
3229,晟鈦,2.94,"60日,20日,5日"
3231,緯創,39.316125819945256,"120日,60日,20日,5日"
3376,新日興,19.1035702758194,"120日,5日"
3406,玉晶光,43.1866959952117,"120日,5日"
3413,京鼎,27.88782527770284,"120日,60日,20日,5日"
3416,融程電,6.407024595531115,"60日,20日,5日"
3437,榮創,5.35,5日
3443,創意,34.22750101496575,120日
3447,展達,1.55,20日
3450,聯鈞,33.12683897301304,"120日,20日,5日"
3481,群創,22.174287930009104,120日
3532,台勝科,46.96995096794288,120日
3533,嘉澤,55.183230340233486,"120日,60日"
3535,晶彩科,3.94,"60日,20日"
3543,州巧,5.92,5日
3563,牧德,13.794381529403498,5日
3576,聯合再生,14.359896854357384,"60日,20日"
3583,辛耘,29.560795518586595,"120日,60日"
3588,通嘉,5.52,5日
3591,艾笛森,6.34,60日
3596,智易,36.018265940789064,"120日,60日"
3605,宏致,22.959105844315143,"120日,60日,20日,5日"
3617,碩天,6.255771653516967,5日
3645,達邁,15.888036729648837,"20日,5日"
3653,健策,34.26473817003278,120日
3661,世芯-KY,53.95296878307896,"120日,5日"
3665,貿聯-KY,54.98551035518257,"120日,20日,5日"
3669,圓展,3.78,"20日,5日"
3673,TPK-KY,38.71877069751376,"120日,20日"
3702,大聯大,30.830106042844744,120日
3703,欣陸,20.651008047973026,120日
3704,合勤控,15.681962714821172,"60日,5日"
3706,神達,16.0918844462513,"60日,20日,5日"
3708,上緯投控,8.70051313048106,"60日,5日"
3712,永崴投控,2.855710834001585,5日
3714,富采,13.173671611934653,20日
3715,定穎投控,16.545230744092354,"60日,20日"
4106,雃博,2.95,5日
4137,麗豐-KY,55.16854476202945,120日
4142,國光生,4.736030519821819,5日
4148,全宇生技-KY,71.42,120日
4164,承業醫,19.949524792842045,120日
4190,佐登-KY,58.67,120日
4306,炎洲,7.31,60日
4414,如興,26.7,120日
4526,東台,6.4,5日
4536,拓凱,13.855236731997357,"60日,20日"
4545,銘鈺,29.08,120日
4551,智伸科,56.91286811678045,"120日,60日,20日"
4552,力達-KY,43.58551724137931,120日
4560,強信-KY,84.31,120日
4566,時碩工業,5.74,"60日,20日,5日"
4576,大銀微系統,6.834198925545789,20日
4583,台灣精銳,2.4825656536584995,20日
4722,國精化,9.287616788393674,60日
4737,華廣,28.52,120日
4746,台耀,11.078365418104049,5日
4755,三福化,24.07977717315751,120日
4763,材料*-KY,44.74627946146753,"120日,20日"
4764,雙鍵,33.70309356442682,"60日,20日"
4770,上品,9.05331699509853,20日
4771,望隼,9.07,"60日,5日"
4807,日成-KY,67.69,120日
4904,遠傳,22.89755317575398,"120日,20日"
4912,聯德控股-KY,24.70203155253349,120日
4915,致伸,28.55704602685868,120日
4919,新唐,3.202975851541867,"20日,5日"
4927,泰鼎-KY,7.3679716880766835,20日
4935,茂林-KY,26.77,120日
4938,和碩,30.805096429557107,"120日,60日,20日,5日"
4949,有成精密,4.547383120441301,"60日,20日"
4958,臻鼎-KY,62.930702743822025,120日
4960,誠美材,19.45,120日
4961,天鈺,19.030247332031852,"60日,20日,5日"
4967,十銓,12.43139840821603,"20日,5日"
5215,科嘉-KY,26.06,120日
5236,凌陽創新,6.886666218030193,"60日,20日"
5243,乙盛-KY,54.34719107341313,120日
5269,祥碩,16.606296697698667,"60日,20日"
5284,jpp-KY,52.77520151152098,"120日,5日"
5285,界霖,8.219930420074785,60日
5288,豐祥-KY,60.369464697788864,120日
5388,中磊,24.45209767913419,"120日,60日,20日,5日"
5434,崇越,34.225054517726136,"120日,60日"
5538,東明-KY,64.02,120日
5608,四維航,5.47,5日
5871,中租-KY,43.18380870679792,"120日,60日,20日"
5876,上海商銀,54.37391249422305,"60日,20日"
5906,台南-KY,19.52,120日
5907,大洋-KY,51.96,120日
6112,邁達特,2.11,"20日,5日"
6139,亞翔,29.651766255847313,120日
6141,柏承,4.22,"60日,20日"
6164,華興,6.3,60日
6165,浪凡,10.85,5日
6166,凌華,21.75857562191977,"120日,60日"
6191,精成科,13.949514623385,"60日,5日"
6192,巨路,24.542239354954987,120日
6196,帆宣,13.582813232129228,60日
6202,盛群,16.94300889542086,"60日,5日"
6205,詮欣,3.9387839861728526,20日
6206,飛捷,18.44836076645868,"120日,60日,20日,5日"
6213,聯茂,22.576943075806632,"120日,60日,20日,5日"
6214,精誠,14.785024867667337,"60日,20日"
6226,光鼎,4.7770654281456295,60日
6230,尼得科超眾,87.08885804815924,120日
6239,力成,22.58498822334237,120日
6257,矽格,23.775299550388596,120日
6269,台郡,14.572872206887137,5日
6271,同欣電,31.115703026065148,120日
6277,宏正,11.078930495915642,"60日,20日"
6278,台表科,10.772263392194962,20日
6283,淳安,20.5094357228341,120日
6285,啟碁,24.303713035027133,"120日,5日"
6405,悅城,6.68,20日
6409,旭隼,58.20009772047058,"120日,60日"
6414,樺漢,48.09837959134737,"120日,60日,20日"
6415,矽力*-KY,83.57549699572134,120日
6416,瑞祺電通,7.357927700186208,"60日,20日,5日"
6431,光麗-KY,56.37,120日
6442,光聖,36.158170615084586,120日
6443,元晶,14.22,20日
6446,藥華藥,26.416624448078156,60日
6449,鈺邦,12.534598734253507,20日
6451,訊芯-KY,66.1304967738952,"120日,20日,5日"
6456,GIS-KY,44.74749147037431,"120日,60日,5日"
6472,保瑞,12.059891843094501,"60日,5日"
6491,晶碩,21.88088846153846,"60日,20日,5日"
6525,捷敏-KY,17.337180239469248,20日
6531,愛普*,37.328326154181724,"120日,60日,20日"
6558,興能高,3.03,20日
6579,研揚,4.731849283635436,5日
6589,台康生技,4.93977608929798,5日
6669,緯穎,34.24519004344961,20日
6691,洋基工程,16.378994313384876,5日
6706,惠特,11.039456340330315,20日
6753,龍德造船,4.3860614691498805,5日
6756,威鋒電子,3.721325903700529,5日
6770,力積電,12.638359346655673,"60日,5日"
6781,AES-KY,74.55013162913355,"20日,5日"
6782,視陽,10.695677777777778,"60日,20日,5日"
6805,富世達,19.586657732771307,5日
6830,汎銓,10.303662827291273,60日
6831,邁科,20.04718074074074,60日
6861,睿生光電,4.3948077789864,"60日,20日"
6863,永道-KY,70.78777801516931,20日
6890,來億-KY,91.73806295108261,60日
6955,邦睿生技-創,17.92,60日
6994,富威電力,6.12,60日
7610,聯友金屬-創,19.49,60日
7740,熙特爾-創,6.02,5日
7750,新代,18.32745403170803,60日
7788,松川精密,8.3,"60日,20日"
8016,矽創,44.537080675545454,"120日,60日,20日,5日"
8021,尖點,24.90306467022517,"120日,60日,20日,5日"
8028,昇陽半導體,28.770467402011224,60日
8033,雷虎,13.39852617942289,60日
8039,台虹,22.81848386435608,"120日,60日,20日,5日"
8046,南電,26.41029631975686,"120日,60日"
8081,致新,21.179925522969903,"120日,5日"
8103,瀚荃,18.915753260232066,120日
8105,凌巨,39.55535796183477,120日
8112,至上,19.861539172094346,"120日,60日,20日,5日"
8114,振樺電,19.261310522157714,"120日,60日,20日,5日"
8150,南茂,40.805787555453506,120日
8163,達方,9.127312143152457,60日
8213,志超,21.039132141864144,120日
8222,寶一,2.48,5日
8261,富鼎,10.748530145255245,20日
8271,宇瞻,12.720714226163961,"20日,5日"
8404,百和興業-KY,52.872619459971936,120日
8411,福貞-KY,53.95,120日
8422,可寧衛*,9.148208040930967,20日
8429,金麗-KY,28.64,120日
8438,昶昕,5.81,20日
8454,富邦媒,15.920290070460346,60日
8462,柏文,5.791243988178331,20日
8464,億豐,43.13542143510925,120日
8466,美吉吉-KY,50.35,120日
8473,山林水,4.24,60日
8996,高力,47.9649579317576,"120日,60日"
9103,美德醫療-DR,2.88,"60日,5日"
9105,泰金寶-DR,1.98,20日
9802,鈺齊-KY,42.89849421717088,120日
9904,寶成,23.73191073426855,120日
9911,櫻花,18.77379233156891,120日
9912,偉聯,20.48,"60日,20日"
9914,美利達,26.575231012516397,"120日,60日,20日,5日"
9917,中保科,39.16808866077956,120日
9921,巨大,29.27992508966521,"120日,20日,5日"
9933,中鼎,18.871272328209017,"120日,60日"
9934,成霖,14.96,"60日,20日,5日"
9939,宏全,18.224352562942578,"120日,60日,20日,5日"
9941,裕融,6.6238613491233576,60日
9945,潤泰新,6.8458866754471766,20日
9958,世紀鋼,11.622407489181759,"20日,5日"
