代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 週別,更新 日期,外資 連續 買賣 週數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 週數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 週數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 週數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
1725,元禎,34.0,0.4,1.19,26W38,09/18,9,383,18.1,0.21,0,0,0.0,0.0,1,4,1.37,0.0,9,375,17.7,0.21
2371,大同,29.2,-0.5,-1.68,26W38,09/18,9,40893,9.66,1.9,-1,-377,-0.49,-0.02,1,322,0.42,0.01,9,40049,9.46,1.86
3086,華義*,28.9,0.0,0.0,26W38,09/18,9,790,11.0,0.29,0,0,0.0,0.0,-2,-34,-4.32,-0.01,9,806,11.2,0.3
3466,德晉,24.45,0.65,2.73,26W38,09/18,9,971,12.1,1.25,0,0,0.0,0.0,-3,-1,-0.03,0.0,9,971,12.1,1.25
5244,弘凱,36.9,1.45,4.09,26W38,09/18,9,1977,27.0,2.9,0,0,0.0,0.0,1,2,0.17,0.0,9,1973,27.0,2.89
5452,佶優,27.3,0.6,2.25,26W38,09/18,9,3279,17.0,2.2,0,0,0.0,0.0,-3,-28,-0.57,-0.02,9,3215,16.7,2.16
6270,倍微,29.3,0.7,2.45,26W38,09/18,9,1367,12.8,1.89,0,0,0.0,0.0,-3,-13,-0.6,-0.02,9,1367,12.8,1.89
6423,億而得,81.8,2.2,2.76,26W38,09/18,9,387,15.0,1.25,0,0,0.0,0.0,0,0,0.0,0.0,9,379,14.7,1.22
8908,欣雄,40.15,-0.1,-0.25,26W38,09/18,9,370,22.3,0.11,0,0,0.0,0.0,1,0,0.04,0.0,9,370,22.3,0.11
00733,富邦臺灣中小,68.3,1.85,2.78,26W38,09/18,8,2877,11.1,4.57,0,0,0.0,0.0,2,546,19.1,0.87,7,3621,24.6,5.75
1423,利華,35.5,0.5,1.43,26W38,09/18,8,111,20.6,0.11,0,0,0.0,0.0,1,1,2.62,0.0,8,110,20.4,0.11
1524,耿鼎,26.1,0.15,0.58,26W38,09/18,8,2847,21.5,1.72,0,0,0.0,0.0,1,3,0.31,0.0,8,2847,21.5,1.72
1904,正隆,24.75,-0.25,-1.0,26W38,09/18,8,20550,20.2,1.85,-3,-308,-1.07,-0.03,1,53,0.68,0.0,8,20259,19.9,1.83
3092,鴻碩,23.15,1.0,4.51,26W38,09/18,8,939,13.1,0.88,0,0,0.0,0.0,1,2,0.14,0.0,6,852,16.9,0.8
6218,豪勉,61.6,5.6,10.0,26W38,09/18,8,5752,5.19,8.95,0,0,0.0,0.0,1,105,0.17,0.16,8,5872,5.29,9.14
6684,安格,49.05,1.55,3.26,26W38,09/18,8,584,13.6,1.31,0,0,0.0,0.0,-2,-1,-0.06,0.0,8,576,13.4,1.29
7810,捷創科技,218.5,-0.5,-0.23,26W38,09/18,8,261,8.63,1.29,0,0,0.0,0.0,1,11,3.56,0.05,8,276,9.12,1.36
7827,漢康-KY創,162.0,12.0,8.0,26W38,09/18,8,1979,21.0,1.4,0,0,0.0,0.0,-1,-4,-0.49,0.0,8,1960,20.8,1.39
7828,創新服務,2125.0,190.0,9.82,26W38,09/18,8,1492,12.1,3.68,3,83,1.36,0.21,1,11,0.62,0.03,8,1467,11.9,3.62
9906,欣巴巴,41.35,3.75,9.97,26W38,09/18,8,545,21.7,0.6,0,0,0.0,0.0,1,7,1.27,0.01,8,549,21.9,0.61
00403A,主動統一升級50,10.33,0.32,3.2,26W38,09/18,7,1335197,18.0,8.92,0,0,0.0,0.0,7,2003799,27.0,13.4,7,3338996,45.0,22.3
00715L,期街口布蘭特正2,66.6,-2.4,-3.48,26W38,09/18,7,15518,6.63,27.6,0,0,0.0,0.0,6,36043,20.1,64.1,11,72720,15.6,129.0
009824,群益美國科技巨頭,10.19,0.14,1.39,26W38,09/18,7,33499,15.4,6.43,0,0,0.0,0.0,3,28540,30.0,5.47,3,48830,51.4,9.37
1304,台聚,12.25,-0.35,-2.78,26W38,09/18,7,12166,12.7,1.02,0,0,0.0,0.0,-3,-197,-0.42,-0.02,7,11592,12.1,0.98
1313,聯成,12.25,-0.05,-0.41,26W38,09/18,7,14592,14.2,1.1,0,0,0.0,0.0,1,80,0.51,0.01,7,14469,14.1,1.09
1340,勝悅-KY,5.2,0.05,0.97,26W38,09/18,7,584,12.8,0.38,0,0,0.0,0.0,1,5,1.08,0.0,7,584,12.8,0.38
1435,中福,23.0,0.6,2.68,26W38,09/18,7,138,18.1,0.1,0,0,0.0,0.0,1,2,5.69,0.0,7,155,20.3,0.11
2030,彰源,24.95,1.45,6.17,26W38,09/18,7,14519,13.1,5.18,0,0,0.0,0.0,1,221,1.52,0.08,7,14738,13.3,5.25
2034,允強,21.45,0.4,1.9,26W38,09/18,7,15835,34.4,2.99,0,0,0.0,0.0,1,59,0.95,0.01,7,15752,34.2,2.98
2069,運錩,24.5,0.3,1.24,26W38,09/18,7,3339,10.1,2.01,0,0,0.0,0.0,1,24,0.35,0.01,7,3288,9.91,1.98
2528,皇普,19.7,-0.05,-0.25,26W38,09/18,7,2712,26.6,0.62,3,164,3.95,0.04,-2,-627,-22.3,-0.14,-1,-188,-10.1,-0.04
2637,慧洋-KY,102.0,0.0,0.0,26W38,09/18,7,29398,13.8,3.94,3,3880,5.9,0.52,-1,-71,-0.34,-0.01,3,11350,17.3,1.52
3037,欣興,981.0,41.0,4.36,26W38,09/18,7,85112,10.3,5.19,-1,-197,-0.3,-0.01,1,14,0.02,0.0,2,10398,6.59,0.63
3680,家登,533.0,6.0,1.14,26W38,09/18,7,4511,8.28,4.69,2,38,0.16,0.04,-1,-168,-2.24,-0.17,7,4585,8.41,4.77
4527,方土霖,40.7,0.0,0.0,26W38,09/18,7,70,7.99,0.09,0,0,0.0,0.0,0,0,0.0,0.0,7,70,7.98,0.09
4766,南寶,346.0,4.0,1.17,26W38,09/18,7,876,13.0,0.73,-1,-25,-4.28,-0.02,-5,-104,-2.5,-0.09,1,141,24.1,0.12
6128,上福,19.45,0.3,1.57,26W38,09/18,7,291,9.64,0.23,0,0,0.0,0.0,1,22,9.69,0.02,6,281,10.5,0.22
6491,晶碩,396.0,-5.0,-1.25,26W38,09/18,7,3132,19.9,4.02,0,0,0.0,0.0,1,11,0.55,0.01,1,178,8.96,0.23
6609,瀧澤科,39.1,0.1,0.26,26W38,09/18,7,1172,27.9,1.62,0,0,0.0,0.0,0,0,0.0,0.0,7,1174,28.0,1.62
8066,來思達,15.35,0.3,1.99,26W38,09/18,7,47,2.61,0.13,0,0,0.0,0.0,-1,-1,-0.09,0.0,7,46,2.58,0.13
9919,康那香,14.0,0.05,0.36,26W38,09/18,7,1366,19.8,0.7,0,0,0.0,0.0,1,12,2.35,0.01,7,1313,19.0,0.67
00735,國泰臺韓科技,105.2,2.65,2.58,26W38,09/18,6,3142,5.49,2.71,0,0,0.0,0.0,6,6972,12.2,6.02,6,10114,17.7,8.73
00893,國泰智能電動車,43.64,0.82,1.91,26W38,09/18,6,3681,23.5,1.03,0,0,0.0,0.0,1,490,16.1,0.14,7,4494,23.2,1.26
00895,富邦未來車,50.5,0.78,1.57,26W38,09/18,6,1620,18.7,1.13,0,0,0.0,0.0,3,708,16.0,0.5,14,8124,23.6,5.68
00940,元大台灣價值高息,13.11,0.12,0.92,26W38,09/18,6,20577,5.18,0.4,0,0,0.0,0.0,24,2921086,62.3,56.8,24,3130625,66.8,60.8
00950B,凱基A級公司債,13.57,0.07,0.52,26W38,09/18,6,5049,5.88,0.12,0,0,0.0,0.0,1,367,3.54,0.01,3,4494,11.2,0.11
00960,野村全球航運龍頭,22.82,0.29,1.29,26W38,09/18,6,1254,3.46,2.16,0,0,0.0,0.0,2,806,9.26,1.39,2,1463,16.8,2.52
1217,愛之味,9.98,-0.02,-0.2,26W38,09/18,6,2521,22.4,0.51,0,0,0.0,0.0,2,92,2.83,0.02,6,2676,23.8,0.54
1312,國喬,14.7,-0.25,-1.67,26W38,09/18,6,24017,2.86,1.57,0,0,0.0,0.0,2,1364,0.72,0.09,5,21656,2.65,1.42
1434,福懋,17.8,-0.05,-0.28,26W38,09/18,6,9790,17.3,0.58,-3,-25,-0.1,0.0,1,172,2.28,0.01,6,10026,17.7,0.6
1436,華友聯,38.65,1.95,5.31,26W38,09/18,6,931,13.5,0.48,0,0,0.0,0.0,4,14,0.49,0.01,6,936,13.6,0.48
1455,集盛,9.95,0.06,0.61,26W38,09/18,6,4625,11.5,0.87,0,0,0.0,0.0,-2,-38,-0.44,-0.01,6,4797,11.9,0.9
1463,強盛新,17.5,0.05,0.29,26W38,09/18,6,579,32.1,0.33,0,0,0.0,0.0,6,11,0.61,0.01,6,590,32.7,0.34
1603,華電,30.3,0.05,0.17,26W38,09/18,6,1198,21.9,0.62,0,0,0.0,0.0,1,24,4.15,0.01,6,1213,22.2,0.63
1710,東聯,16.35,-0.3,-1.8,26W38,09/18,6,16561,10.7,1.87,0,0,0.0,0.0,5,605,0.47,0.07,6,17127,11.1,1.93
1806,冠軍,8.01,0.04,0.5,26W38,09/18,6,658,11.4,0.17,0,0,0.0,0.0,1,25,6.16,0.01,6,703,12.2,0.18
2233,宇隆,162.0,5.0,3.18,26W38,09/18,6,1325,6.12,2.2,0,0,0.0,0.0,4,96,0.68,0.16,4,587,4.12,0.97
2239,英利-KY,19.0,-0.2,-1.04,26W38,09/18,6,119,7.69,0.1,0,0,0.0,0.0,1,5,1.09,0.0,6,132,8.52,0.11
2480,敦陽科,165.0,3.5,2.17,26W38,09/18,6,1759,27.9,1.65,4,24,0.56,0.02,1,15,0.65,0.01,6,1800,28.6,1.69
2515,中工,11.95,-0.1,-0.83,26W38,09/18,6,12296,7.46,0.73,-2,-329,-0.59,-0.02,2,122,0.22,0.01,6,11993,7.28,0.71
2545,皇翔,35.2,1.35,3.99,26W38,09/18,6,1140,14.6,0.3,0,0,0.0,0.0,1,22,1.76,0.01,6,1236,15.9,0.33
2889,國票金,17.15,-0.15,-0.87,26W38,09/18,6,88245,19.5,2.43,0,0,0.0,0.0,1,587,0.69,0.02,6,87087,19.3,2.4
2892,第一金,39.8,-0.95,-2.33,26W38,09/18,6,297708,25.5,2.07,3,46007,8.04,0.32,2,2834,0.83,0.02,6,368124,31.5,2.56
2905,三商,18.45,-0.2,-1.07,26W38,09/18,6,6642,13.7,0.6,0,0,0.0,0.0,1,271,2.75,0.02,6,6936,14.3,0.62
3002,歐格,20.45,1.85,9.95,26W38,09/18,6,527,11.3,0.52,0,0,0.0,0.0,5,9,0.23,0.01,6,535,11.5,0.52
3272,東碩,14.1,0.1,0.71,26W38,09/18,6,113,5.36,0.18,0,0,0.0,0.0,-1,0,-0.25,0.0,6,184,8.7,0.3
3653,健策,5525.0,170.0,3.17,26W38,09/18,6,2313,5.59,1.57,2,206,1.79,0.14,1,24,0.34,0.02,5,2905,8.13,1.97
4737,華廣,60.3,0.0,0.0,26W38,09/18,6,355,14.0,0.46,0,0,0.0,0.0,-1,-34,-4.07,-0.04,-1,-21,-2.51,-0.03
5903,全家,184.5,0.5,0.27,26W38,09/18,6,91,18.1,0.04,0,0,0.0,0.0,-1,-10,-12.9,0.0,2,16,10.0,0.01
6026,福邦證,15.5,0.0,0.0,26W38,09/18,6,6616,22.9,1.67,3,246,1.65,0.06,0,0,0.0,0.0,6,6831,23.6,1.72
6122,擎邦,51.2,-0.1,-0.19,26W38,09/18,6,1373,15.7,1.76,2,39,1.51,0.05,5,21,0.28,0.03,5,1296,16.8,1.66
6124,業強,27.1,0.0,0.0,26W38,09/18,6,97,21.6,0.05,0,0,0.0,0.0,-2,0,-0.07,0.0,-1,0,-0.13,0.0
6651,全宇昕,146.5,-0.5,-0.34,26W38,09/18,6,708,10.7,2.05,0,0,0.0,0.0,1,2,0.35,0.01,6,709,10.7,2.05
7556,意德士,262.0,14.5,5.86,26W38,09/18,6,145,13.3,0.5,0,0,0.0,0.0,1,2,1.41,0.01,6,139,12.7,0.48
7703,銳澤,203.0,4.5,2.27,26W38,09/18,6,248,10.1,0.71,0,0,0.0,0.0,-1,-1,-0.54,0.0,6,259,10.6,0.75
7734,印能科技,2670.0,90.0,3.49,26W38,09/18,6,581,6.99,2.07,-6,-1580,-19.0,-5.64,-1,-4,-0.25,-0.02,1,23,1.31,0.08
7769,鴻勁,6540.0,405.0,6.6,26W38,09/18,6,1567,6.74,0.87,2,288,2.63,0.16,1,48,0.86,0.03,2,805,7.34,0.45
7839,達人網,43.3,0.3,0.7,26W38,09/18,6,70,15.6,0.46,0,0,0.0,0.0,-1,-22,-40.6,-0.15,5,27,7.42,0.18
7855,和運租車,42.1,0.0,0.0,26W38,09/18,6,585,1.14,0.21,0,0,0.0,0.0,0,0,0.0,0.0,6,1032,2.0,0.37
00720B,元大投資級公司債,31.99,0.2,0.63,26W38,09/18,5,9643,9.09,0.24,0,0,0.0,0.0,46,507443,31.5,12.6,8,67450,36.0,1.68
00725B,國泰投資級公司債,34.07,0.19,0.56,26W38,09/18,5,13066,19.8,0.35,0,0,0.0,0.0,3,9635,23.9,0.26,4,21076,39.6,0.57
00772B,中信高評級公司債,32.28,0.17,0.53,26W38,09/18,5,6098,14.0,0.18,0,0,0.0,0.0,-1,-517,-6.31,-0.02,4,6492,20.6,0.19
00933B,國泰10Y+金融債,15.42,0.08,0.52,26W38,09/18,5,4843,2.47,0.07,0,0,0.0,0.0,-1,-3692,-12.8,-0.06,-1,-461,-1.6,-0.01
1102,亞泥,35.15,-0.15,-0.42,26W38,09/18,5,53425,24.4,1.51,3,9386,8.54,0.26,-7,-6624,-2.04,-0.19,5,57742,26.4,1.63
1220,台榮,10.85,0.05,0.46,26W38,09/18,5,198,7.88,0.11,0,0,0.0,0.0,1,3,0.76,0.0,5,202,8.04,0.11
1314,中石化,8.96,0.0,0.0,26W38,09/18,5,71421,9.71,1.89,0,0,0.0,0.0,1,2776,0.85,0.07,5,74734,10.2,1.97
1325,恆大,25.65,-0.15,-0.58,26W38,09/18,5,925,22.9,1.08,0,0,0.0,0.0,1,2,0.29,0.0,5,931,23.1,1.09
1442,名軒,31.4,0.5,1.62,26W38,09/18,5,1126,19.0,0.31,0,0,0.0,0.0,6,118,1.73,0.03,7,1251,15.6,0.34
1449,佳和,12.3,0.0,0.0,26W38,09/18,5,997,14.1,0.78,0,0,0.0,0.0,1,6,0.42,0.0,5,978,13.8,0.77
1702,南僑,32.95,0.25,0.76,26W38,09/18,5,911,26.3,0.31,0,0,0.0,0.0,1,23,3.79,0.01,5,921,26.6,0.31
1809,中釉,38.6,1.3,3.49,26W38,09/18,5,904,3.17,0.54,0,0,0.0,0.0,1,7,0.12,0.0,5,918,3.22,0.55
2247,汎德永業,231.5,0.5,0.22,26W38,09/18,5,254,34.0,0.31,-1,-2,-1.34,0.0,1,1,0.65,0.0,5,252,33.8,0.31
2380,虹光,17.3,0.8,4.85,26W38,09/18,5,270,9.28,0.45,0,0,0.0,0.0,1,3,0.36,0.0,5,281,9.65,0.47
2425,承啟,37.0,0.4,1.09,26W38,09/18,5,2653,9.63,2.75,0,0,0.0,0.0,-1,-89,-3.93,-0.09,5,2623,9.53,2.72
2543,皇昌,39.45,0.45,1.15,26W38,09/18,5,3037,15.6,0.57,-3,-81,-0.6,-0.02,1,33,0.66,0.01,5,2950,15.1,0.56
2596,綠意,35.1,0.4,1.15,26W38,09/18,5,166,5.32,0.17,0,0,0.0,0.0,-3,-3,-0.13,0.0,-1,-1,-0.17,0.0
2607,榮運,53.3,-0.1,-0.19,26W38,09/18,5,1552,12.6,0.29,0,0,0.0,0.0,1,53,2.96,0.01,5,1595,13.0,0.3
2612,中航,62.8,-0.6,-0.95,26W38,09/18,5,5243,14.5,2.65,0,0,0.0,0.0,-1,-27,-1.04,-0.01,5,5258,14.5,2.66
2617,台航,32.95,-0.15,-0.45,26W38,09/18,5,13075,19.7,3.13,0,0,0.0,0.0,3,158,0.44,0.04,5,13197,19.9,3.16
2820,華票,17.45,0.0,0.0,26W38,09/18,5,21960,31.0,1.64,0,0,0.0,0.0,1,225,1.28,0.02,5,22178,31.3,1.65
2880,華南金,47.65,-0.25,-0.52,26W38,09/18,5,123094,24.4,0.88,-4,-26503,-7.13,-0.19,2,1610,0.98,0.01,5,108094,21.4,0.77
2886,兆豐金,51.1,-0.8,-1.54,26W38,09/18,5,263218,34.8,1.77,3,20320,4.78,0.14,2,2692,1.05,0.02,6,305190,31.6,2.06
2897,王道銀行,11.1,-0.15,-1.33,26W38,09/18,5,44274,31.9,1.58,-1,-243,-0.63,-0.01,3,748,0.7,0.03,5,47668,34.3,1.7
2904,匯僑,12.5,0.0,0.0,26W38,09/18,5,64,6.3,0.08,0,0,0.0,0.0,1,2,0.93,0.0,5,67,6.59,0.09
3045,台灣大,124.0,0.0,0.0,26W38,09/18,5,101549,40.7,2.73,5,7891,3.16,0.21,-5,-4222,-1.69,-0.11,5,105218,42.1,2.83
3164,景岳,15.85,0.05,0.32,26W38,09/18,5,35,7.16,0.04,0,0,0.0,0.0,1,2,2.87,0.0,5,37,7.58,0.04
3325,旭品,11.2,0.05,0.45,26W38,09/18,5,126,5.63,0.11,0,0,0.0,0.0,1,1,0.22,0.0,5,126,5.65,0.11
3545,敦泰,51.6,1.1,2.18,26W38,09/18,5,1957,11.3,0.88,0,0,0.0,0.0,-1,-1,-0.05,0.0,5,1991,11.5,0.9
3685,元創精密,35.9,0.05,0.14,26W38,09/18,5,711,5.02,0.89,0,0,0.0,0.0,-2,-3,-0.06,0.0,5,710,5.01,0.89
4722,國精化,189.5,6.5,3.55,26W38,09/18,5,719,3.63,0.7,-1,-9,-0.17,-0.01,-6,-242,-0.94,-0.24,5,587,2.96,0.57
4904,遠傳,107.0,0.5,0.47,26W38,09/18,5,27375,20.6,0.76,-1,-278,-0.85,-0.01,1,520,1.59,0.01,10,101453,23.6,2.81
5212,凌網,48.6,1.5,3.18,26W38,09/18,5,17,6.21,0.05,0,0,0.0,0.0,0,0,0.0,0.0,5,17,6.21,0.05
5245,智晶,20.7,0.0,0.0,26W38,09/18,5,130,13.8,0.29,0,0,0.0,0.0,-2,-221,-38.1,-0.49,-2,-140,-24.1,-0.31
5403,中菲,93.0,-0.3,-0.32,26W38,09/18,5,368,41.3,0.47,0,0,0.0,0.0,0,0,0.0,0.0,5,368,41.3,0.47
5426,振發,29.35,0.3,1.03,26W38,09/18,5,1524,7.58,1.06,0,0,0.0,0.0,5,22,0.11,0.02,5,1545,7.69,1.07
5438,東友,16.3,-0.15,-0.91,26W38,09/18,5,78,8.59,0.07,0,0,0.0,0.0,1,1,0.3,0.0,8,137,5.84,0.12
5546,永固-KY,14.75,0.0,0.0,26W38,09/18,5,68,5.7,0.08,0,0,0.0,0.0,1,3,2.89,0.0,5,74,6.2,0.09
6170,統振,47.9,-0.35,-0.73,26W38,09/18,5,583,16.1,0.6,0,0,0.0,0.0,2,5,0.34,0.01,4,538,17.6,0.55
6214,精誠,194.5,1.5,0.78,26W38,09/18,5,5789,7.11,2.13,1,34,0.3,0.01,-4,-229,-0.64,-0.08,5,9453,11.6,3.47
6416,瑞祺電通,120.0,1.0,0.84,26W38,09/18,5,1366,5.33,1.86,0,0,0.0,0.0,6,117,0.4,0.16,5,1442,5.62,1.97
6470,宇智,43.0,-0.1,-0.23,26W38,09/18,5,280,31.5,0.74,0,0,0.0,0.0,-7,-26,-2.14,-0.07,5,279,31.3,0.74
6552,易華電,24.2,0.25,1.04,26W38,09/18,5,231,13.9,0.28,0,0,0.0,0.0,0,0,0.0,0.0,5,227,13.7,0.27
6593,台灣銘板,31.85,0.4,1.27,26W38,09/18,5,138,12.2,0.43,0,0,0.0,0.0,0,0,0.0,0.0,5,138,12.2,0.43
6670,復盛應用,275.5,2.0,0.73,26W38,09/18,5,847,17.7,0.61,4,217,5.23,0.16,-3,-139,-4.72,-0.1,-2,-13,-0.98,-0.01
6698,旭暉應材,32.35,0.7,2.21,26W38,09/18,5,520,17.0,0.78,0,0,0.0,0.0,1,1,0.19,0.0,5,523,17.1,0.79
6936,永鴻生技,32.05,0.2,0.63,26W38,09/18,5,23,4.28,0.03,0,0,0.0,0.0,1,1,1.53,0.0,5,24,4.47,0.03
7744,崴寶,531.0,23.0,4.53,26W38,09/18,5,585,15.9,1.82,0,0,0.0,0.0,1,1,0.2,0.0,5,581,15.9,1.81
8097,常珵,49.15,0.3,0.61,26W38,09/18,5,243,6.52,0.38,0,0,0.0,0.0,-6,-28,-0.64,-0.04,5,221,5.93,0.35
8289,泰藝,44.2,1.15,2.67,26W38,09/18,5,1097,11.9,1.61,0,0,0.0,0.0,1,5,0.31,0.01,5,1058,11.5,1.55
8440,綠電,20.05,0.15,0.75,26W38,09/18,5,179,12.8,0.36,0,0,0.0,0.0,1,0,0.05,0.0,5,179,12.8,0.36
8917,欣泰,52.2,-0.4,-0.76,26W38,09/18,5,20,3.19,0.01,0,0,0.0,0.0,0,0,0.0,0.0,5,20,3.19,0.01
8924,大田,50.1,0.2,0.4,26W38,09/18,5,134,8.8,0.16,3,56,5.59,0.07,-1,-1,-0.13,0.0,6,188,9.85,0.22
8931,大汽電,43.0,-0.6,-1.38,26W38,09/18,5,189,11.2,0.15,0,0,0.0,0.0,-2,-1,-0.07,0.0,5,185,11.0,0.15
00642U,期元大S&P石油,33.1,-0.34,-1.02,26W38,09/18,4,647,1.29,1.16,0,0,0.0,0.0,6,27717,38.8,49.7,6,28190,39.5,50.5
00662,富邦NASDAQ,120.5,1.3,1.09,26W38,09/18,4,595,1.09,0.06,10,1681,0.98,0.18,-25,-181588,-32.6,-19.7,-25,-172770,-31.0,-18.7
00885,富邦越南,18.58,0.11,0.6,26W38,09/18,4,12053,25.8,2.04,0,0,0.0,0.0,-1,-997,-9.3,-0.17,4,19364,41.5,3.28
00888,永豐台灣ESG,35.39,0.81,2.34,26W38,09/18,4,11555,9.22,1.81,0,0,0.0,0.0,6,40372,21.2,6.31,7,60229,26.4,9.42
00891,中信關鍵半導體,36.37,0.96,2.71,26W38,09/18,4,27664,10.2,1.47,0,0,0.0,0.0,3,28304,12.8,1.51,3,55805,25.1,2.97
00934,中信成長高股息,29.82,0.35,1.19,26W38,09/18,4,3064,5.85,0.72,0,0,0.0,0.0,-3,-10123,-24.5,-2.37,-3,-7243,-17.6,-1.7
00935,野村臺灣新科技50,58.55,2.0,3.54,26W38,09/18,4,19897,8.84,2.29,1,1426,2.57,0.16,-5,-47033,-18.4,-5.42,-3,-26124,-13.8,-3.01
00947,台新臺灣IC設計,38.88,1.78,4.8,26W38,09/18,4,5193,4.99,1.87,0,0,0.0,0.0,2,7633,16.1,2.75,4,13293,12.8,4.79
00949,復華日本龍頭,21.97,-0.16,-0.72,26W38,09/18,4,1198,13.2,0.72,0,0,0.0,0.0,-1,-187,-4.9,-0.11,3,1002,13.2,0.6
009810,玉山全球藍籌100,21.23,0.11,0.52,26W38,09/18,4,607,19.8,3.17,0,0,0.0,0.0,-2,-532,-29.6,-2.77,-2,-36,-1.98,-0.19
00987A,主動台新優勢成長,16.63,0.8,5.05,26W38,09/18,4,3821,8.91,2.5,0,0,0.0,0.0,-1,-660,-6.82,-0.43,9,16832,14.4,11.0
00989A,主動摩根美國科技,17.13,0.15,0.88,26W38,09/18,4,2690,15.6,4.07,0,0,0.0,0.0,-1,-153,-3.64,-0.23,24,58691,25.4,88.8
1336,台翰,17.35,0.6,3.58,26W38,09/18,4,720,11.7,0.93,0,0,0.0,0.0,-1,-17,-1.41,-0.02,4,720,11.7,0.93
1438,三地開發,22.4,1.0,4.67,26W38,09/18,4,116,10.5,0.1,0,0,0.0,0.0,2,5,0.68,0.0,4,122,11.1,0.11
1618,合機,39.35,0.4,1.03,26W38,09/18,4,1150,15.1,0.6,0,0,0.0,0.0,-5,-212,-2.0,-0.11,4,1117,14.6,0.58
