排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
88,2637,慧洋-KY,98.1,-1.1,-1.11,1829,09/08,-65,-71,-62,37,13.0,149.0,181.0,94.0,-382.0,-80.0
89,2801,彰銀,27.25,0.75,2.83,35458,09/08,28,28,3,37,108.0,122.0,121.0,123.0,141.0,101.0
90,6207,雷科,116.5,4.0,3.56,18541,09/08,28,55,82,37,134.0,90.0,-853.0,199.0,332.0,204.0
91,0056,元大高股息,55.75,-0.1,-0.18,17306,09/08,-2,18,12,36,84.0,74.0,27.0,130.0,15.0,-145.0
92,2030,彰源,23.8,0.95,4.16,4564,09/08,52,28,33,36,24.0,154.0,155.0,155.0,155.0,155.0
93,4916,事欣科,95.3,-1.8,-1.85,1393,09/08,14,13,10,36,23.0,-80.0,-96.0,-319.0,-1697.0,-161.0
94,2845,遠東銀,13.7,-0.05,-0.36,12488,09/08,-6,-6,-41,35,15.0,10.0,5.0,2.0,-1828.0,1.0
95,3013,晟銘電,83.8,-2.5,-2.9,945,09/08,3,-3,-1,35,-5.0,-13.0,12.0,-81.0,-328.0,-118.0
96,2458,義隆,130.5,-0.5,-0.38,1545,09/08,-8,15,14,34,55.0,11.0,36.0,32.0,28.0,44.0
97,5443,均豪,114.5,-5.5,-4.58,5553,09/08,-52,21,18,33,75.0,44.0,126.0,107.0,-391.0,92.0
98,6218,豪勉,46.7,2.15,4.83,7430,09/08,27,31,31,32,35.0,59.0,32.0,64.0,64.0,40.0
99,1597,直得,143.0,-9.0,-5.92,2378,09/08,-12,-13,-7,31,35.0,-10.0,-55.0,30.0,6.0,26.0
100,4989,榮科,60.3,-1.5,-2.43,2454,09/08,-24,0,6,30,43.0,-1471.0,71.0,-862.0,-6974.0,-2205.0
101,5234,達興材料,296.0,-6.0,-1.99,190,09/08,0,14,28,30,42.0,48.0,40.0,-15.0,-333.0,-101.0
102,3312,弘憶股,50.1,-1.2,-2.34,870,09/08,35,35,35,29,-5.0,-13.0,-2.0,11.0,7.0,24.0
103,5880,合庫金,26.85,0.35,1.32,20999,09/08,0,0,-13,29,33.0,50.0,47.0,37.0,47.0,49.0
104,5904,寶雅*,71.7,0.0,0.0,2649,09/08,10,10,30,29,19.0,56.0,55.0,54.0,54.0,54.0
105,1522,堤維西,26.8,-0.25,-0.92,231,09/08,0,-1,29,28,27.0,25.0,12.0,7.0,-102.0,1.0
106,8240,華宏,52.3,-3.7,-6.61,3225,09/08,-1,21,25,28,46.0,44.0,31.0,42.0,11.0,40.0
107,2892,第一金,37.85,0.55,1.47,28543,09/08,14,14,17,27,68.0,86.0,76.0,67.0,83.0,41.0
108,3709,鑫聯大投控,62.0,-4.0,-6.06,1698,09/08,26,26,26,27,27.0,32.0,6.0,-57.0,1.0,0.0
109,00641R,富邦日本反1,3.69,0.06,1.65,889,09/08,16,8,12,26,-3.0,32.0,73.0,77.0,324.0,230.0
110,6949,沛爾生醫*-創,60.4,-6.7,-9.99,18561,09/08,-315,26,26,26,26.0,24.0,22.0,21.0,24.0,-59.0
111,2498,宏達電,40.2,-0.8,-1.95,3851,09/08,7,-17,-20,25,-4.0,-260.0,29.0,-673.0,-8379.0,-2834.0
112,6530,創威,98.5,4.5,4.79,3855,09/08,-5,2,-2,23,18.0,55.0,64.0,10.0,-41.0,16.0
113,6715,嘉基,325.0,-14.0,-4.13,718,09/08,18,24,4,23,49.0,64.0,78.0,-225.0,81.0,85.0
114,3131,弘塑,2635.0,80.0,3.13,919,09/08,8,26,27,22,49.0,55.0,51.0,70.0,,69.0
115,4904,遠傳,104.0,2.0,1.96,3938,09/08,2,1,-5,22,17.0,28.0,32.0,32.0,-27.0,31.0
116,6186,新潤,30.5,0.0,0.0,665,09/08,1,8,10,22,586.0,565.0,586.0,559.0,560.0,586.0
117,8027,鈦昇,177.0,-8.5,-4.58,4079,09/08,15,-3,-10,22,58.0,65.0,-216.0,-65.0,-267.0,-292.0
118,2023,燁輝,13.95,0.0,0.0,1092,09/08,0,20,20,21,21.0,-30.0,22.0,20.0,-6.0,23.0
119,2033,佳大,25.45,-0.25,-0.97,531,09/08,-12,-10,10,21,10.0,73.0,74.0,74.0,74.0,74.0
120,2880,華南金,45.15,0.8,1.8,13254,09/08,7,9,16,21,84.0,127.0,106.0,83.0,-46.0,84.0
121,4526,東台,32.15,-0.2,-0.62,7126,09/08,-59,-29,-23,21,43.0,8.0,-49.0,-41.0,-1528.0,-216.0
122,8040,九暘,79.0,-3.5,-4.24,5062,09/08,-14,11,-6,21,19.0,-11.0,1.0,25.0,13.0,23.0
123,3021,鴻名,25.1,-0.35,-1.38,1339,09/08,5,8,16,20,20.0,20.0,20.0,16.0,20.0,20.0
124,4510,高鋒,44.3,-1.35,-2.96,1528,09/08,-47,-74,-86,20,80.0,150.0,41.0,-122.0,-810.0,-89.0
125,2331,精英,19.0,-0.35,-1.81,1464,09/08,-52,-13,-25,19,54.0,85.0,-32.0,53.0,58.0,-6.0
126,3016,嘉晶,101.5,1.0,1.0,11481,09/08,7,5,17,19,84.0,-120.0,-763.0,-58.0,-207.0,-309.0
127,4123,晟德,30.4,0.85,2.88,2575,09/08,-12,-8,21,19,-4.0,-423.0,-1456.0,-2185.0,-28.0,-303.0
128,6187,萬潤,1385.0,15.0,1.09,3668,09/08,-1,13,11,19,18.0,12.0,28.0,-147.0,-76.0,-39.0
129,6224,聚鼎,84.6,-4.2,-4.73,2150,09/08,-9,1,11,19,-21.0,62.0,32.0,66.0,63.0,66.0
130,6967,汎瑋材料,70.0,0.0,0.0,65,09/08,-1,6,12,19,30.0,16.0,108.0,107.0,,104.0
131,3019,亞光,138.5,-3.5,-2.46,3749,09/08,4,-2,11,18,42.0,9.0,-346.0,-1366.0,-583.0,-35.0
132,3529,力旺,2825.0,255.0,9.92,2253,09/08,17,22,22,18,23.0,20.0,20.0,7.0,1.0,11.0
133,4958,臻鼎-KY,505.0,4.0,0.8,33443,09/08,30,142,121,18,153.0,-72.0,271.0,185.0,11.0,52.0
134,5206,坤悅,23.25,0.2,0.87,132,09/08,0,15,18,18,15.0,95.0,95.0,95.0,95.0,95.0
135,2233,宇隆,161.0,-7.5,-4.45,558,09/08,10,19,11,17,33.0,67.0,36.0,62.0,-189.0,29.0
136,2905,三商,18.25,0.35,1.96,1333,09/08,2,3,6,17,16.0,14.0,16.0,17.0,17.0,1.0
137,5309,系統電,50.7,-0.7,-1.36,1656,09/08,6,3,12,17,33.0,29.0,-127.0,-98.0,-1954.0,-2063.0
138,6216,居易,19.85,-0.6,-2.93,536,09/08,1,1,1,16,16.0,7.0,15.0,6.0,-3.0,6.0
139,6291,沛亨,463.5,21.0,4.75,2824,09/08,0,-9,-2,16,18.0,12.0,2.0,1.0,-51.0,-51.0
140,0050,元大台灣50,109.65,-0.25,-0.23,75243,09/08,33,85,76,15,223.0,236.0,-730.0,60.0,-7.0,-1068.0
141,009805,台新美國電力基建,15.19,-0.02,-0.13,2855,09/08,0,15,15,15,9.0,15.0,14.0,15.0,15.0,15.0
142,2027,大成鋼,49.35,0.25,0.51,12193,09/08,15,-10,-1,15,-75.0,28.0,52.0,355.0,-2107.0,352.0
143,2401,凌陽,24.85,-0.7,-2.74,2279,09/08,16,5,18,15,12.0,-27.0,40.0,79.0,-260.0,78.0
144,6139,亞翔,742.0,3.0,0.41,1159,09/08,8,8,12,15,-1.0,-60.0,-62.0,-29.0,-29.0,-118.0
145,6202,盛群,56.9,-2.1,-3.56,1868,09/08,12,12,12,15,16.0,36.0,14.0,-23.0,1.0,-2.0
146,6515,穎崴,7700.0,700.0,10.0,819,09/08,16,16,16,15,18.0,19.0,22.0,-35.0,-133.0,-136.0
147,8071,能率網通,22.45,-0.55,-2.39,319,09/08,0,0,13,15,10.0,-3.0,-1.0,23.0,18.0,11.0
148,2455,全新,515.0,15.0,3.0,4653,09/08,5,-381,-259,14,172.0,373.0,362.0,349.0,165.0,451.0
149,3022,威強電,86.4,-5.1,-5.57,3966,09/08,-8,-30,9,14,3.0,11.0,-10.0,20.0,-176.0,16.0
150,6643,M31,438.0,27.0,6.57,1033,09/08,15,14,15,14,10.0,-1.0,45.0,38.0,-18.0,2.0
151,7780,大研生醫*,16.55,-0.1,-0.6,636,09/08,0,0,0,14,13.0,14.0,,,,
152,8091,翔名,213.5,-3.0,-1.39,179,09/08,0,6,6,14,9.0,7.0,16.0,23.0,23.0,23.0
153,4971,IET-KY,605.0,-5.0,-0.82,1954,09/08,-3,-2,-3,13,-51.0,84.0,139.0,-91.0,-345.0,-689.0
154,8996,高力,1225.0,-15.0,-1.21,4528,09/08,2,-21,9,13,-17.0,-26.0,-191.0,-184.0,-291.0,-533.0
155,1536,和大,47.9,-1.05,-2.15,1643,09/08,-1,11,10,12,5.0,-2.0,-24.0,-1589.0,-4191.0,-2807.0
156,1591,駿吉-KY,39.1,3.55,9.99,892,09/08,12,12,12,12,12.0,11.0,-7.0,0.0,-12.0,9.0
157,2612,中航,64.0,0.0,0.0,292,09/08,1,1,2,12,-58.0,15.0,-7.0,14.0,8.0,9.0
158,2890,永豐金,43.45,0.85,2.0,30011,09/08,3,1,4,12,-19.0,26.0,41.0,41.0,-1181.0,-38.0
159,3217,優群,133.5,-2.5,-1.84,260,09/08,0,0,0,12,-2.0,16.0,18.0,17.0,7.0,18.0
160,3556,禾瑞亞,56.2,-1.8,-3.1,332,09/08,-11,-1,0,12,38.0,38.0,38.0,38.0,38.0,38.0
161,5269,祥碩,1400.0,-40.0,-2.78,469,09/08,13,13,13,12,12.0,-378.0,24.0,69.0,74.0,70.0
162,5471,松翰,55.0,-6.0,-9.84,4872,09/08,15,13,15,12,19.0,26.0,38.0,41.0,16.0,52.0
163,8099,大世科,58.1,0.0,0.0,29,09/08,0,12,12,12,1.0,0.0,-1.0,-9.0,-1.0,-2.0
164,9921,巨大,95.6,-1.7,-1.75,1773,09/08,4,3,6,12,12.0,-220.0,-24.0,-80.0,-40.0,-178.0
165,1310,台苯,8.57,-0.03,-0.35,1971,09/08,1,14,-2,11,-21.0,-30.0,65.0,-67.0,31.0,63.0
166,2408,南亞科,531.0,14.0,2.71,76221,09/08,284,-455,-2997,11,-26.0,-139.0,1149.0,-3549.0,-5971.0,-13971.0
167,3455,由田,229.5,-5.5,-2.34,1119,09/08,-26,-26,-23,11,-4.0,-27.0,4.0,-32.0,-45.0,-187.0
168,6640,均華,1215.0,-85.0,-6.54,734,09/08,0,-6,-5,11,9.0,11.0,15.0,14.0,,15.0
169,6788,華景電,348.0,-10.5,-2.93,211,09/08,-6,15,15,11,15.0,15.0,3.0,-9.0,-163.0,-305.0
170,7795,長廣,555.0,19.0,3.54,2757,09/08,0,11,14,11,10.0,19.0,,,,
171,8089,康全電訊,16.9,-0.15,-0.88,117,09/08,0,1,1,11,10.0,-6.0,1.0,-92.0,-874.0,-431.0
172,9933,中鼎,39.1,0.3,0.77,3251,09/08,15,15,15,11,-19.0,12.0,5.0,10.0,-81.0,-9.0
173,00409A,主動復華全球50,9.9,-0.01,-0.1,21887,09/08,0,0,10,10,,,,,,
174,1519,華城,728.0,-11.0,-1.49,1126,09/08,-4,-5,20,10,46.0,49.0,39.0,-89.0,-458.0,-184.0
175,1760,寶齡富錦,56.0,-0.4,-0.71,135,09/08,0,0,0,10,10.0,10.0,10.0,9.0,5.0,9.0
176,2069,運錩,22.4,2.0,9.8,2647,09/08,12,12,12,10,12.0,12.0,21.0,21.0,21.0,21.0
177,2360,致茂,2265.0,35.0,1.57,4952,09/08,-2,10,10,10,8.0,14.0,12.0,-23.0,-38.0,-18.0
178,2385,群光,105.5,-5.0,-4.52,5370,09/08,-7,3,10,10,10.0,-43.0,14.0,13.0,5.0,10.0
179,3305,昇貿,103.5,-6.0,-5.48,3068,09/08,1,6,12,10,13.0,26.0,-114.0,-97.0,-1240.0,-141.0
180,3317,尼克森,56.5,-5.7,-9.16,1850,09/08,10,9,10,10,8.0,-1.0,-17.0,-2.0,3.0,-8.0
181,5292,華懋,217.5,-2.5,-1.14,80,09/08,0,0,0,10,11.0,15.0,15.0,14.0,14.0,13.0
182,5876,上海商銀,48.75,1.8,3.83,19081,09/08,4,7,8,10,8.0,13.0,12.0,-11.0,-183.0,-23.0
183,8028,昇陽半導體,236.5,-13.0,-5.21,5181,09/08,1,6,9,10,-15.0,-28.0,35.0,-172.0,-2673.0,-1760.0
184,00738U,期元大道瓊白銀,52.8,0.4,0.76,1758,09/08,-1,3,3,9,-20.0,104.0,76.0,-75.0,314.0,-223.0
185,1319,東陽,79.0,-2.7,-3.3,2842,09/08,9,9,8,9,1.0,-8.0,-351.0,-123.0,-153.0,-57.0
186,2412,中華電,139.0,1.0,0.72,11188,09/08,-52,0,1,9,10.0,-14.0,13.0,6.0,5.0,10.0
187,2886,兆豐金,50.6,0.4,0.8,24420,09/08,3,6,-13,9,25.0,37.0,10.0,20.0,16.0,10.0
188,3229,晟鈦,55.2,4.6,9.09,2773,09/08,11,10,11,9,4.0,11.0,11.0,11.0,11.0,11.0
189,4576,大銀微系統,235.5,-11.5,-4.66,4226,09/08,-17,-2,0,9,29.0,11.0,-115.0,0.0,-55.0,-2.0
190,5347,世界,152.0,-4.0,-2.56,12869,09/08,-4,9,17,9,-14.0,-91.0,-30.0,9.0,-214.0,23.0
191,6016,康和證,23.15,1.05,4.75,11764,09/08,12,4,5,9,40.0,-164.0,17.0,31.0,-4.0,40.0
192,6441,廣錠,25.4,2.3,9.96,343,09/08,0,9,9,9,9.0,9.0,9.0,6.0,-14.0,8.0
193,6907,雅特力-KY,204.0,4.5,2.26,7210,09/08,-12,10,9,9,13.0,16.0,,,,
194,00877,復華中國5G,37.71,0.18,0.48,3045,09/08,3,-3,6,8,14.0,-30.0,-311.0,-274.0,-350.0,-500.0
195,1563,巧新,77.1,-2.4,-3.02,1230,09/08,6,8,8,8,8.0,4.0,-35.0,8.0,0.0,6.0
196,2231,為升,89.2,-1.1,-1.22,190,09/08,0,0,-10,8,19.0,-21.0,110.0,60.0,-116.0,-13.0
197,2337,旺宏,126.0,1.5,1.2,58877,09/08,-17,-661,-849,8,-288.0,-563.0,-194.0,-4838.0,-766.0,-5093.0
198,2441,超豐,114.5,-3.5,-2.97,4808,09/08,10,10,9,8,10.0,-65.0,-1437.0,-7.0,10.0,-70.0
199,3236,千如,43.45,-2.5,-5.44,2516,09/08,-26,-7,8,8,11.0,-31.0,-165.0,-108.0,11.0,-240.0
200,3545,敦泰,51.1,0.1,0.2,578,09/08,1,1,1,8,13.0,20.0,2.0,-16.0,14.0,-49.0
201,5285,界霖,85.9,-1.8,-2.05,770,09/08,-9,-9,-12,8,-12.0,-34.0,16.0,21.0,19.0,21.0
202,5392,能率,41.15,-1.05,-2.49,1321,09/08,0,0,4,8,9.0,-70.0,-146.0,-23.0,-75.0,-191.0
203,5410,國眾,35.35,-0.35,-0.98,223,09/08,8,8,8,8,8.0,10.0,6.0,13.0,9.0,13.0
204,6174,安碁,43.4,-2.0,-4.41,602,09/08,5,6,5,8,-9.0,-7.0,-65.0,14.0,14.0,14.0
205,6416,瑞祺電通,105.5,5.7,5.71,2855,09/08,8,8,8,8,8.0,5.0,8.0,8.0,3.0,5.0
206,6442,光聖,1695.0,-5.0,-0.29,1851,09/08,-2,-7,-29,8,7.0,4.0,-96.0,-222.0,-848.0,-364.0
207,8442,威宏-KY,46.65,1.0,2.19,85,09/08,8,8,8,8,27.0,7.0,27.0,27.0,26.0,27.0
208,1795,美時,180.5,0.0,0.0,661,09/08,-6,-18,6,7,17.0,4.0,4.0,-27.0,7.0,-61.0
209,2324,仁寶,39.05,-1.0,-2.5,70155,09/08,-40,-341,5,7,-174.0,250.0,564.0,642.0,363.0,560.0
210,2365,昆盈,28.45,-0.2,-0.7,581,09/08,6,4,5,7,-25.0,20.0,14.0,-139.0,-1510.0,-185.0
211,2392,正崴,42.8,-1.55,-3.49,3507,09/08,3,-4,4,7,-20.0,25.0,5.0,30.0,12.0,5.0
212,2472,立隆電,215.5,-10.5,-4.65,2198,09/08,5,-9,-1,7,3.0,-23.0,-60.0,-20.0,2.0,-64.0
