排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
49,7769,鴻勁,6475.0,-245.0,-3.65,09/10,-5.17,-1.31,7.79,6.15,-6.12,-4.72,-1.78,1.1,,,,0.82
50,6206,飛捷,135.0,-2.5,-1.82,09/10,21.6,17.5,11.0,6.04,3.33,0.75,0.17,0.09,-1.81,0.02,0.06,-0.39
51,5269,祥碩,1360.0,-35.0,-2.51,09/10,-0.55,0.0,3.9,5.13,4.03,1.11,5.47,2.38,1.1,0.38,0.07,1.75
52,6505,台塑化,86.2,-1.3,-1.49,09/10,15.1,7.36,6.58,5.12,2.92,-0.37,0.34,0.17,-0.02,0.0,0.03,0.11
53,8112,至上,85.9,-0.6,-0.69,09/10,0.0,7.35,6.42,5.1,2.89,1.51,1.99,0.48,0.18,0.25,0.07,0.03
54,2618,長榮航,41.8,-0.75,-1.76,09/10,0.22,-0.86,-0.24,5.08,7.71,2.59,-0.35,4.98,0.39,2.71,0.8,1.85
55,8028,昇陽半導體,229.5,-6.5,-2.75,09/10,0.0,0.0,5.01,5.06,0.26,-7.06,-1.8,-0.09,-0.02,0.0,,0.08
56,5876,上海商銀,47.9,0.4,0.84,09/10,4.09,2.82,2.21,5.03,3.57,2.82,9.41,8.3,-2.22,5.04,,4.95
57,2637,慧洋-KY,100.5,0.0,0.0,09/10,7.94,4.73,4.87,4.9,2.82,-6.18,-2.74,-4.26,-3.51,0.04,0.23,-4.95
58,3045,台灣大,120.0,0.5,0.42,09/10,0.37,7.52,5.43,4.86,4.93,1.99,3.7,4.66,7.23,5.79,3.45,2.74
59,1477,聚陽,197.5,0.0,0.0,09/10,12.4,5.26,4.28,4.8,-0.62,0.81,-3.53,-2.39,-4.88,-1.16,0.22,-2.49
60,6805,富世達,2190.0,-105.0,-4.58,09/10,-7.33,6.63,6.02,4.77,-4.87,9.07,6.02,0.18,0.83,,,-0.12
61,9910,豐泰,68.5,-0.1,-0.15,09/10,11.8,2.8,2.14,4.62,4.45,4.21,-4.22,9.4,5.98,2.85,0.97,6.55
62,1102,亞泥,35.45,0.05,0.14,09/10,3.29,1.83,2.06,4.54,8.15,3.08,-11.5,-7.98,-3.37,-1.81,-0.61,-6.93
63,2105,正新,30.6,-0.2,-0.65,09/10,2.86,2.01,2.57,4.54,-3.9,-0.22,-2.14,6.46,-3.78,2.32,0.91,-2.44
64,2207,和泰車,528.0,-2.0,-0.38,09/10,8.08,4.4,4.39,4.44,3.18,3.43,-16.0,-8.92,-4.46,-1.75,-0.44,-7.74
65,2497,怡利電,43.0,-1.0,-2.27,09/10,0.0,3.93,2.59,4.34,3.37,1.6,0.23,-0.19,0.07,0.01,0.0,0.09
66,2006,東和鋼鐵,81.2,-0.8,-0.98,09/10,14.7,5.35,3.83,4.27,10.6,6.01,-10.4,-7.41,-6.74,-2.41,-0.05,-7.07
67,6561,是方,317.5,0.0,0.0,09/10,0.0,1.71,1.32,4.16,2.74,1.59,-2.94,-1.68,-0.11,0.21,,-0.91
68,2474,可成,204.0,-2.0,-0.97,09/10,-0.57,-3.22,4.62,4.1,2.04,2.37,5.01,-4.17,-7.43,-0.09,0.66,-6.28
69,5434,崇越,527.0,-8.0,-1.5,09/10,3.88,0.64,6.69,4.03,2.93,3.79,8.0,4.18,0.28,1.74,0.6,2.89
70,6703,軒郁,100.5,0.0,0.0,09/10,0.91,1.01,0.68,4.03,2.49,1.16,3.32,1.3,0.71,0.12,,0.94
71,8109,博大,127.5,-2.0,-1.54,09/10,5.96,5.7,4.39,3.97,2.55,0.75,0.22,0.88,0.56,0.21,0.14,0.73
72,6509,聚和,45.8,0.0,0.0,09/10,9.71,5.49,3.97,3.83,3.07,1.21,0.18,0.11,0.15,0.14,0.02,0.08
73,00982A,主動群益台灣強棒,22.78,-0.11,-0.48,09/10,0.0,0.0,0.0,3.82,2.3,0.93,0.07,0.09,0.04,,,0.06
74,1514,亞力,102.0,-1.5,-1.45,09/10,-0.81,7.42,5.51,3.8,1.06,0.59,0.09,0.05,0.0,0.0,0.0,0.03
75,2530,華建,19.55,-0.25,-1.26,09/10,2.24,2.38,1.5,3.76,0.85,0.52,4.41,1.29,1.31,0.43,0.2,2.17
76,2454,聯發科,4720.0,95.0,2.05,09/10,0.83,1.93,2.26,3.75,2.67,-2.3,-2.32,-0.82,-0.08,-0.03,0.22,-0.35
77,1303,南亞,244.0,7.5,3.17,09/10,3.24,1.62,3.33,3.54,2.74,2.1,5.46,2.86,1.54,0.38,0.63,1.98
78,2886,兆豐金,49.9,-0.4,-0.8,09/10,0.72,-0.18,-1.15,3.53,0.13,5.26,21.8,13.8,8.19,4.69,2.03,11.1
79,0056,元大高股息,55.7,-0.05,-0.09,09/10,0.62,0.3,1.01,3.51,1.29,0.64,0.15,0.21,0.13,0.01,0.19,0.14
80,3026,禾伸堂,803.0,45.0,5.94,09/10,0.06,3.99,4.02,3.5,2.79,1.64,2.19,2.58,1.9,1.75,0.34,2.32
81,2303,聯電,142.5,1.0,0.71,09/10,6.13,3.7,3.22,3.38,2.23,-1.23,-3.39,-4.29,-4.31,0.67,0.37,-3.7
82,1229,聯華,41.75,-0.2,-0.48,09/10,0.93,0.47,1.07,3.32,12.0,4.9,1.62,0.75,0.48,0.21,0.05,0.61
83,2376,技嘉,351.5,2.0,0.57,09/10,7.86,4.1,6.49,3.32,3.02,1.04,2.64,2.04,1.26,-0.33,0.02,1.71
84,6271,同欣電,227.0,0.5,0.22,09/10,19.9,10.2,8.54,3.21,0.88,0.57,0.6,0.4,0.35,0.17,-0.18,0.38
85,2477,美隆電,22.0,0.0,0.0,09/10,3.62,3.27,2.25,3.18,0.52,0.31,3.95,1.62,0.74,0.08,0.03,0.96
86,2352,佳世達,29.0,0.2,0.69,09/10,2.53,2.72,2.53,3.12,2.39,1.75,6.67,4.09,2.58,0.15,0.15,3.34
87,5871,中租-KY,112.5,0.5,0.45,09/10,3.23,4.75,2.71,3.09,2.9,1.29,3.28,7.32,-1.65,2.3,1.05,3.61
88,2890,永豐金,42.9,-0.3,-0.69,09/10,6.39,3.04,-0.11,3.05,4.1,11.4,15.5,6.84,5.54,0.61,1.65,5.86
89,8442,威宏-KY,46.35,-0.05,-0.11,09/10,5.75,4.17,1.7,3.05,1.06,0.23,2.48,1.24,0.75,0.14,,1.01
90,2718,全心投控,40.6,-0.75,-1.81,09/10,3.92,2.59,2.38,2.9,0.7,0.12,3.07,1.57,0.72,0.18,0.13,1.24
91,4953,緯致,117.5,-0.5,-0.42,09/10,0.0,2.51,1.6,2.84,1.74,0.96,0.62,0.23,-0.02,0.02,-0.03,-0.04
92,3706,神達,82.0,0.2,0.24,09/10,-0.11,0.31,1.61,2.79,4.02,3.64,6.43,3.56,0.74,0.31,0.12,2.54
93,6670,復盛應用,276.0,-3.5,-1.25,09/10,0.0,-0.56,-0.3,2.77,7.43,4.47,9.11,4.88,-4.68,2.84,,2.8
94,3014,聯陽,131.5,0.5,0.38,09/10,2.86,1.96,2.83,2.75,1.13,2.61,3.01,1.96,0.13,-0.29,0.18,1.22
95,2610,華航,20.2,-0.25,-1.22,09/10,1.08,0.17,0.55,2.64,3.81,1.92,2.4,0.64,-0.37,1.56,0.32,-0.63
96,3413,京鼎,283.5,1.5,0.53,09/10,8.72,5.55,3.86,2.53,-3.23,-1.25,0.62,-0.42,-0.61,0.09,0.02,-0.32
97,2387,精元,36.7,0.0,0.0,09/10,5.72,3.96,2.5,2.43,1.07,0.32,5.07,1.53,0.6,0.16,0.03,0.98
98,2480,敦陽科,156.5,1.0,0.64,09/10,0.0,-0.2,-0.13,2.42,1.18,0.39,0.4,0.57,-0.23,0.07,0.04,0.34
99,5306,桂盟,93.0,-0.7,-0.75,09/10,0.0,0.0,0.0,2.41,13.8,4.81,1.23,0.67,0.27,0.04,-0.25,0.38
100,00953B,群益優選非投等債,9.49,-0.01,-0.11,09/10,4.17,4.29,4.69,2.37,1.1,2.96,1.71,0.39,-0.45,,,0.19
101,6409,旭隼,876.0,-50.0,-5.4,09/10,0.65,-1.64,1.83,2.32,3.18,2.95,6.93,3.84,2.33,1.55,0.87,3.13
102,9933,中鼎,40.35,0.2,0.5,09/10,4.05,3.29,1.66,2.31,5.89,2.41,0.49,0.29,0.17,0.06,0.03,0.17
103,3293,鈊象,704.0,-4.0,-0.56,09/10,0.76,0.52,0.99,2.2,-17.2,-18.0,-5.99,1.79,3.23,0.62,0.16,0.76
104,00646,元大S&P500,76.0,-0.1,-0.13,09/10,2.77,9.48,5.05,2.18,1.35,0.72,1.58,1.31,0.56,0.21,0.15,1.22
105,9917,中保科,105.5,-0.5,-0.47,09/10,0.0,1.35,0.94,2.18,1.13,0.59,5.99,1.63,1.33,0.54,0.23,1.38
106,7780,大研生醫*,16.55,-0.1,-0.6,09/10,0.0,0.0,0.0,2.17,9.65,4.33,1.01,0.28,0.1,,,0.11
107,3679,新至陞,107.0,0.0,0.0,09/10,2.49,2.94,2.15,2.14,0.88,0.49,3.48,1.5,0.71,0.16,0.03,1.13
108,6026,福邦證,15.2,0.0,0.0,09/10,2.59,2.23,1.16,2.04,0.85,0.32,2.45,0.91,0.62,0.27,0.08,0.67
109,4420,光明,39.2,0.4,1.03,09/10,1.67,1.78,1.12,2.01,0.9,0.56,4.64,1.61,0.86,0.07,0.04,1.18
110,2832,台產,57.2,-0.6,-1.04,09/10,1.33,1.5,1.27,1.99,0.6,0.28,3.87,1.79,0.85,0.22,0.12,-0.06
111,6727,亞泰金屬,521.0,13.0,2.56,09/10,0.0,0.0,0.0,1.98,3.25,2.13,0.97,0.4,0.28,0.21,,0.33
112,2368,金像電,1045.0,-55.0,-5.0,09/10,-2.51,3.78,3.61,1.96,4.63,4.79,-2.89,-0.07,-0.3,-0.22,0.15,-1.08
113,6592,和潤企業,60.0,-0.5,-0.83,09/10,0.0,0.0,0.0,1.96,8.78,4.45,-0.71,0.03,-0.06,-0.23,,0.01
114,9935,慶豐富,19.3,-0.35,-1.78,09/10,2.23,2.75,2.22,1.9,0.72,0.2,2.16,1.26,0.71,0.12,0.03,0.97
115,5287,數字,135.0,-0.5,-0.37,09/10,3.94,1.85,1.34,1.9,0.61,0.2,3.36,1.49,0.92,0.18,0.05,1.1
116,6187,萬潤,1280.0,-50.0,-3.76,09/10,-10.2,-3.95,1.84,1.89,3.76,4.42,1.9,2.72,1.47,0.39,0.15,2.2
117,6177,達麗,47.5,-0.95,-1.96,09/10,1.04,1.12,0.89,1.87,5.75,1.91,2.78,-0.2,-2.29,0.19,0.13,-0.94
118,2850,新產,157.5,-0.5,-0.32,09/10,0.0,0.0,0.0,1.86,10.2,4.67,-2.52,-3.4,-5.05,1.98,0.8,-3.99
119,3059,華晶科,37.8,-0.2,-0.53,09/10,0.0,1.9,0.95,1.83,0.86,0.39,0.05,0.02,-0.04,-0.01,0.0,0.01
120,2495,普安,36.95,0.0,0.0,09/10,0.0,1.34,0.75,1.81,1.03,0.54,0.06,0.04,0.01,0.04,0.02,0.09
121,4958,臻鼎-KY,494.5,-7.5,-1.49,09/10,-0.05,1.25,-0.06,1.81,2.76,0.55,1.35,1.02,0.35,0.14,0.3,0.77
122,7828,創新服務,2055.0,-25.0,-1.2,09/10,0.21,0.49,0.15,1.79,1.32,0.7,0.7,,,,,
123,8415,大國鋼,36.35,-0.35,-0.95,09/10,0.0,0.0,0.0,1.79,8.79,3.4,1.49,0.54,0.38,0.13,,0.69
124,2377,微星,149.0,-7.5,-4.79,09/10,0.02,-3.58,-1.96,1.78,1.19,0.63,4.95,1.89,0.08,-0.27,-0.18,1.71
125,8016,矽創,279.0,-5.0,-1.76,09/10,-3.31,4.3,2.16,1.76,1.02,-13.5,-2.44,-0.77,-0.82,0.31,-0.03,-1.47
126,2481,強茂,154.5,2.5,1.64,09/10,0.86,0.56,0.76,1.73,1.76,0.81,0.12,0.7,0.42,0.51,0.17,0.3
127,3231,緯創,185.0,-4.0,-2.12,09/10,0.88,-0.7,0.35,1.72,4.42,1.88,2.86,1.95,0.86,0.08,0.23,1.39
128,2393,億光,61.8,-0.9,-1.44,09/10,2.49,2.02,1.56,1.71,-7.04,-4.07,-3.1,-0.91,-8.42,0.89,0.16,-1.67
129,2353,宏碁,31.5,-0.3,-0.94,09/10,1.42,0.91,0.77,1.71,4.75,2.24,-4.19,-1.91,-1.51,-1.22,0.2,-1.61
130,4915,致伸,62.1,0.7,1.14,09/10,3.38,1.96,1.67,1.7,1.42,6.07,6.56,1.3,-0.41,2.0,0.73,1.33
131,3034,聯詠,545.0,2.0,0.37,09/10,-0.28,-0.51,1.52,1.7,4.23,2.25,-0.67,-1.51,-4.41,2.32,0.67,-2.73
132,2504,國產,31.45,-0.1,-0.32,09/10,5.41,5.38,2.93,1.69,0.24,-0.09,9.93,3.37,-3.91,4.02,1.31,2.79
133,3264,欣銓,240.0,7.0,3.0,09/10,4.63,3.03,2.55,1.68,1.53,1.08,0.67,-0.79,0.39,0.69,0.46,0.81
134,2404,漢唐,1060.0,-5.0,-0.47,09/10,-1.48,-0.48,1.63,1.68,1.7,-0.4,-1.23,-3.97,-3.3,0.1,0.09,-3.02
135,00980A,主動野村臺灣優選,24.74,-0.12,-0.48,09/10,0.0,0.0,0.0,1.66,0.74,2.69,9.12,4.12,2.11,,,3.01
136,2049,上銀,363.0,-7.5,-2.02,09/10,0.0,0.82,1.65,1.64,-3.81,0.84,-0.22,0.17,0.11,0.06,0.03,0.2
137,3708,上緯投控,98.2,-0.9,-0.91,09/10,1.9,1.55,1.41,1.6,1.6,0.62,0.08,0.36,0.23,-0.02,-0.06,0.36
138,3023,信邦,328.0,-1.0,-0.3,09/10,-3.11,-3.95,-0.19,1.54,-2.02,-2.14,9.23,2.1,2.45,2.24,0.73,0.7
139,6620,漢達,126.5,-5.5,-4.17,09/10,0.0,0.0,2.17,1.51,1.02,0.95,0.47,0.36,,,,0.31
140,2371,大同,27.85,-0.2,-0.71,09/10,3.96,2.57,1.82,1.51,0.5,0.17,-0.13,-0.09,-1.57,-0.01,0.01,-0.33
141,5309,系統電,50.1,-1.0,-1.96,09/10,2.84,2.2,1.17,1.45,1.37,0.51,0.07,-0.02,-0.04,-0.03,0.01,-0.05
142,1504,東元,70.6,-0.3,-0.42,09/10,1.71,1.63,1.23,1.43,-0.29,1.56,0.33,-0.46,-2.48,-0.31,-0.13,-0.65
143,2547,日勝生,9.98,-0.07,-0.7,09/10,2.27,2.39,1.67,1.37,0.59,0.18,2.14,0.97,0.67,0.18,0.08,0.89
144,6191,精成科,82.0,-1.1,-1.32,09/10,1.19,0.95,0.97,1.37,1.9,2.27,5.71,2.21,0.35,0.04,0.16,0.96
145,6412,群電,73.7,-1.0,-1.34,09/10,0.0,1.23,0.49,1.37,0.93,0.57,-0.05,-7.84,-8.81,-0.86,0.01,-7.9
146,009814,富邦標普500,11.25,-0.02,-0.18,09/10,4.07,4.01,2.51,1.36,16.3,24.7,16.8,5.74,,,,3.24
147,6577,勁豐,78.2,-0.1,-0.13,09/10,1.72,0.55,0.45,1.35,0.71,0.25,0.64,0.52,0.41,0.06,,0.47
148,6691,洋基工程,622.0,3.0,0.48,09/10,0.0,-0.87,-0.75,1.34,1.01,2.75,8.06,3.93,1.76,0.46,,2.26
149,1723,中碳,82.3,-1.3,-1.56,09/10,1.92,1.6,1.36,1.33,1.67,0.8,0.22,0.49,0.18,-0.66,-0.04,0.43
150,3005,神基,115.0,0.0,0.0,09/10,2.45,1.49,0.95,1.32,0.12,-0.08,-4.2,-5.36,-5.51,0.32,-0.29,-5.47
151,3078,僑威,43.55,-1.0,-2.24,09/10,0.99,1.22,0.86,1.29,0.46,0.25,1.79,0.57,-3.63,0.08,-0.05,-0.8
152,4763,材料*-KY,48.35,0.05,0.1,09/10,3.24,1.49,1.04,1.29,3.28,1.31,0.71,-2.29,-1.44,-0.65,-0.42,-2.53
153,2412,中華電,139.5,0.0,0.0,09/10,1.39,5.9,1.4,1.26,0.46,3.37,4.55,4.16,2.65,2.33,0.8,3.62
154,2385,群光,103.5,-3.0,-2.82,09/10,2.44,1.28,0.91,1.25,0.62,-2.35,-8.55,-3.61,-7.74,0.39,0.16,-5.4
155,6147,頎邦,190.5,-7.5,-3.79,09/10,6.11,3.29,2.12,1.25,0.74,0.41,-2.0,0.07,-0.81,-0.12,0.1,-0.09
156,9907,統一實,15.3,-0.05,-0.33,09/10,-0.32,1.07,0.82,1.25,-0.04,-0.26,-14.2,-7.93,-4.09,-1.68,-0.56,-5.76
157,2449,京元電子,271.5,1.5,0.56,09/10,-1.77,-1.06,-1.02,1.23,3.03,1.01,-0.14,-2.31,-0.85,-0.45,-0.26,-1.75
158,2851,中再保,45.65,0.15,0.33,09/10,0.0,2.23,1.37,1.19,3.24,0.93,1.05,0.48,0.49,0.16,0.08,0.49
159,2897,王道銀行,10.8,-0.05,-0.46,09/10,0.0,0.0,0.0,1.18,4.4,2.89,0.94,0.18,-0.06,0.05,,0.09
160,2379,瑞昱,696.0,-9.0,-1.28,09/10,-2.19,-2.23,-0.92,1.17,7.99,4.97,5.27,4.37,1.25,1.29,0.99,2.5
161,5469,瀚宇博,71.7,-0.7,-0.97,09/10,-2.63,-0.93,-0.54,1.17,0.46,0.86,8.41,3.19,1.31,-0.13,0.19,1.47
162,2436,偉詮電,68.2,-0.8,-1.16,09/10,2.83,4.08,1.78,1.16,0.82,0.31,0.11,0.08,-0.1,0.03,0.0,0.07
163,2317,鴻海,251.0,-1.0,-0.4,09/10,2.51,1.59,0.94,1.15,0.95,-0.53,0.32,0.16,-0.31,0.08,0.16,-0.05
164,3443,創意,6225.0,300.0,5.06,09/10,2.0,2.91,4.53,1.08,0.28,2.42,3.47,2.66,1.47,0.36,0.18,2.0
165,9904,寶成,24.1,-0.45,-1.83,09/10,0.25,-0.06,0.38,1.07,0.42,0.26,-7.18,-5.48,-3.75,-1.22,-0.55,-5.86
166,6683,雍智科技,1290.0,-80.0,-5.84,09/10,0.0,0.99,0.73,1.07,-1.94,-3.09,-0.3,0.03,0.16,0.04,,0.17
167,8069,元太,147.0,-2.5,-1.67,09/10,-0.15,-0.12,0.09,1.06,0.64,0.69,3.09,2.53,1.63,0.62,0.08,2.24
168,6442,光聖,1800.0,100.0,5.88,09/10,4.09,0.71,2.78,1.04,2.0,1.68,0.07,-0.9,0.01,0.18,0.14,-0.56
169,1808,潤隆,34.4,-0.7,-1.99,09/10,0.0,0.0,0.0,1.02,5.22,2.38,1.03,0.57,-4.06,0.18,0.12,-3.04
170,2204,中華,53.1,-0.3,-0.56,09/10,-0.01,1.05,0.67,1.02,0.05,-0.14,-2.36,-0.69,-1.17,-0.46,0.12,-1.43
171,2885,元大金,69.7,0.0,0.0,09/10,2.15,0.63,-0.13,0.99,-1.41,0.0,-4.09,-5.52,-6.87,-0.04,0.84,-6.06
172,2753,八方雲集,178.0,-0.5,-0.28,09/10,1.35,0.87,0.69,0.99,-0.13,-0.25,1.27,1.37,0.48,-0.81,,0.7
173,4532,瑞智,23.7,-0.05,-0.21,09/10,2.41,0.72,0.47,0.97,0.01,-0.52,1.26,0.33,-0.02,0.17,-0.2,0.11
174,6770,力積電,73.5,1.1,1.52,09/10,-0.01,-0.01,-0.01,0.97,0.51,0.15,0.09,0.04,0.04,-0.08,,0.02
175,5536,聖暉*,864.0,2.0,0.23,09/10,1.66,0.36,0.4,0.97,1.08,-14.8,-7.8,-1.7,-0.93,0.81,0.5,-1.83
176,6739,竹陞科技,1320.0,120.0,10.0,09/10,0.0,0.0,0.0,0.97,0.55,-0.36,-0.15,-0.39,-0.12,,,-0.14
177,6743,安普新,29.35,0.25,0.86,09/10,1.34,1.61,1.01,0.93,0.31,0.14,2.07,0.89,0.68,0.16,,0.79
