代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,外資 連續 買賣 日數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 日數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 日數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 日數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
3169,亞信,101.5,0.5,0.5,09/17,6,103,19.7,0.16,0,0,0.0,0.0,-3,-5,-2.0,-0.01,6,97,18.6,0.15
5211,蒙恬,20.45,-0.15,-0.73,09/17,6,53,11.8,0.17,0,0,0.0,0.0,-3,0,-0.31,0.0,6,53,11.7,0.16
5460,同協,17.6,0.8,4.76,09/17,6,78,6.49,0.13,0,0,0.0,0.0,1,0,0.13,0.0,6,78,6.45,0.13
5530,龍巖,49.85,-0.05,-0.1,09/17,6,328,46.2,0.08,0,0,0.0,0.0,0,0,0.0,0.0,6,328,46.2,0.08
6776,展碁國際,52.0,0.0,0.0,09/17,6,59,13.5,0.06,0,0,0.0,0.0,0,0,0.0,0.0,6,65,14.8,0.07
8091,翔名,213.5,2.5,1.18,09/17,6,339,17.7,0.6,0,0,0.0,0.0,-8,-55,-1.98,-0.1,6,301,15.7,0.53
0061,元大寶滬深,23.88,0.08,0.34,09/17,5,192,53.5,0.2,0,0,0.0,0.0,-5,-94,-26.3,-0.1,7,213,39.4,0.22
00715L,期街口布蘭特正2,69.0,-2.6,-3.63,09/17,5,1386,4.03,2.4,0,0,0.0,0.0,13,17478,22.4,30.3,13,25479,32.7,44.2
00757,統一FANG+,139.4,0.8,0.58,09/17,5,1623,34.2,0.61,0,0,0.0,0.0,-2,-770,-40.6,-0.29,-2,-540,-28.5,-0.2
00910,第一金太空衛星,57.2,0.95,1.69,09/17,5,604,23.1,0.54,0,0,0.0,0.0,-1,-68,-7.66,-0.06,5,765,29.2,0.68
00949,復華日本龍頭,22.13,0.18,0.82,09/17,5,648,20.8,0.39,0,0,0.0,0.0,-1,-295,-24.0,-0.18,7,642,17.3,0.39
009811,統一美國50,13.23,0.06,0.46,09/17,5,445,9.87,0.19,0,0,0.0,0.0,1,193,23.9,0.08,3,417,23.2,0.18
1325,恆大,25.8,0.2,0.78,09/17,5,178,26.0,0.21,0,0,0.0,0.0,1,1,0.72,0.0,5,179,26.2,0.21
1463,強盛新,17.45,-0.3,-1.69,09/17,5,342,44.5,0.2,0,0,0.0,0.0,2,2,0.8,0.0,5,342,44.5,0.2
2371,大同,29.7,1.45,5.13,09/17,5,16305,28.0,0.76,1,22,0.07,0.0,3,619,1.37,0.03,5,16817,28.9,0.78
2377,微星,153.0,-0.5,-0.33,09/17,5,7015,21.7,0.83,-1,-174,-2.58,-0.02,2,723,5.56,0.09,2,4350,33.5,0.51
2385,群光,105.5,0.0,0.0,09/17,5,2888,30.8,0.38,1,1,0.04,0.0,-1,-19,-0.81,0.0,5,2449,26.1,0.32
2484,希華,70.3,-1.1,-1.54,09/17,5,3080,11.2,1.93,0,0,0.0,0.0,-1,-8,-0.11,-0.01,5,3104,11.3,1.95
2615,萬海,120.5,5.5,4.78,09/17,5,12324,13.2,0.44,0,0,0.0,0.0,2,2831,6.37,0.1,5,14549,15.6,0.52
2832,台產,59.1,1.0,1.72,09/17,5,537,30.8,0.21,3,21,2.03,0.01,-2,-1,-0.09,0.0,6,572,27.4,0.23
2891,中信金,71.2,0.4,0.56,09/17,5,25961,12.7,0.13,15,55663,10.3,0.28,-1,-4,-0.01,0.0,6,49038,21.9,0.25
3042,晶技,178.5,-7.0,-3.77,09/17,5,6804,14.6,1.98,-1,-117,-0.93,-0.03,1,34,0.27,0.01,4,5909,14.5,1.72
3078,僑威,44.6,-0.35,-0.78,09/17,5,421,14.3,0.19,3,44,2.28,0.02,-4,-324,-14.2,-0.14,-1,-56,-11.3,-0.02
3217,優群,128.0,0.5,0.39,09/17,5,138,12.7,0.15,0,0,0.0,0.0,-1,-1,-0.72,0.0,5,136,12.5,0.15
3338,泰碩,66.0,0.9,1.38,09/17,5,237,13.3,0.27,0,0,0.0,0.0,1,1,0.12,0.0,5,229,12.8,0.26
3537,堡達,52.7,0.1,0.19,09/17,5,140,20.1,0.25,0,0,0.0,0.0,-3,-1,-0.22,0.0,5,141,20.2,0.25
3617,碩天,243.5,0.5,0.21,09/17,5,126,7.3,0.13,1,50,12.0,0.05,-3,-24,-2.38,-0.03,1,85,20.5,0.09
3645,達邁,68.8,0.3,0.44,09/17,5,499,11.5,0.36,0,0,0.0,0.0,2,5,0.39,0.0,5,491,11.3,0.36
3652,精聯,33.5,-0.3,-0.89,09/17,5,55,13.4,0.07,0,0,0.0,0.0,0,0,0.0,0.0,5,52,12.7,0.07
4510,高鋒,44.05,1.55,3.65,09/17,5,535,16.0,0.49,0,0,0.0,0.0,2,7,0.51,0.01,5,525,15.7,0.48
4961,天鈺,181.0,0.0,0.0,09/17,5,2208,32.0,1.82,0,0,0.0,0.0,-1,-11,-0.63,-0.01,5,2318,33.6,1.91
6168,宏齊,35.35,3.2,9.95,09/17,5,6449,10.9,3.13,0,0,0.0,0.0,2,88,0.19,0.04,5,6635,11.2,3.22
6203,海韻電,59.6,0.1,0.17,09/17,5,61,23.9,0.07,0,0,0.0,0.0,0,0,0.0,0.0,5,61,23.9,0.07
6569,醫揚,90.3,-0.9,-0.99,09/17,5,12,14.1,0.03,0,0,0.0,0.0,-3,-1,-3.15,0.0,5,12,13.8,0.03
6811,宏碁資訊,249.5,3.5,1.42,09/17,5,344,9.29,0.83,0,0,0.0,0.0,5,81,2.19,0.2,5,425,11.5,1.03
7839,達人網,43.0,-0.8,-1.83,09/17,5,32,59.0,0.21,0,0,0.0,0.0,-3,-19,-57.3,-0.13,0,0,0.0,0.0
8454,富邦媒,249.0,6.0,2.47,09/17,5,428,20.9,0.16,0,0,0.0,0.0,1,1,0.17,0.0,5,396,19.3,0.15
8478,東哥遊艇,143.5,1.5,1.06,09/17,5,82,27.4,0.09,0,0,0.0,0.0,0,0,0.0,0.0,5,84,28.1,0.09
9945,潤泰新,28.95,0.9,3.21,09/17,5,7490,28.8,0.26,3,1471,8.09,0.05,4,1453,6.93,0.05,5,10384,39.9,0.37
00642U,期元大S&P石油,33.44,-0.8,-2.34,09/17,4,232,2.64,0.41,0,0,0.0,0.0,16,16667,41.0,29.3,16,17218,42.3,30.3
00680L,元大美債20正2,6.2,0.01,0.16,09/17,4,2167,4.32,0.15,0,0,0.0,0.0,4,21611,43.0,1.5,4,23778,47.4,1.66
00926,凱基全球菁英55,26.26,0.12,0.46,09/17,4,1,0.04,0.0,0,0,0.0,0.0,3,160,7.56,0.15,3,161,7.62,0.16
00950B,凱基A級公司債,13.5,0.08,0.6,09/17,4,766,10.2,0.02,0,0,0.0,0.0,1,145,14.1,0.0,1,208,20.2,0.01
00968B,元大優息投等債,8.95,0.07,0.79,09/17,4,660,11.6,0.08,0,0,0.0,0.0,2,2037,42.6,0.26,2,2660,55.6,0.34
00970B,台新BBB投等債20+,8.98,0.06,0.67,09/17,4,60,1.15,0.02,0,0,0.0,0.0,1,1090,78.9,0.28,1,1096,79.3,0.28
009815,大華美國MAG7+,11.52,0.06,0.52,09/17,4,141,2.31,0.03,0,0,0.0,0.0,15,13239,54.1,3.12,15,13468,55.0,3.17
009826,貝萊德世界股票,10.0,0.02,0.2,09/17,4,898,2.04,0.11,0,0,0.0,0.0,-34,-494168,-66.0,-60.1,-34,-496800,-66.4,-60.5
00983A,主動中信ARK創新,12.39,0.07,0.57,09/17,4,1583,39.0,2.0,0,0,0.0,0.0,-1,-97,-9.46,-0.12,5,1730,30.6,2.18
00983D,主動富邦複合收益,9.76,0.04,0.41,09/17,4,306,11.2,0.29,0,0,0.0,0.0,3,753,35.1,0.72,3,999,46.6,0.96
00985D,主動貝萊德優投等,9.72,0.06,0.62,09/17,4,220,3.68,0.2,0,0,0.0,0.0,1,662,66.4,0.6,1,665,66.7,0.6
1517,利奇,10.5,0.1,0.96,09/17,4,118,12.9,0.05,0,0,0.0,0.0,1,2,0.99,0.0,4,119,13.0,0.05
1529,樂事綠能,14.8,0.0,0.0,09/17,4,1729,26.0,0.85,0,0,0.0,0.0,-2,-17,-0.28,-0.01,4,1713,25.7,0.84
1702,南僑,32.7,0.4,1.24,09/17,4,149,35.0,0.05,0,0,0.0,0.0,3,5,1.67,0.0,4,155,36.3,0.05
2034,允強,21.05,0.35,1.69,09/17,4,1340,33.6,0.25,0,0,0.0,0.0,3,46,1.33,0.01,4,1387,34.8,0.26
2102,泰豐,18.1,0.25,1.4,09/17,4,247,44.2,0.05,0,0,0.0,0.0,1,8,3.7,0.0,4,255,45.6,0.05
2348,海悅,73.9,3.7,5.27,09/17,4,661,32.2,0.41,0,0,0.0,0.0,3,18,1.01,0.01,4,679,33.1,0.43
2415,錩新,26.95,-0.15,-0.55,09/17,4,71,20.9,0.07,0,0,0.0,0.0,-1,-1,-0.83,0.0,5,72,16.0,0.07
2417,圓剛,38.95,0.65,1.7,09/17,4,158,15.0,0.1,0,0,0.0,0.0,1,1,0.24,0.0,4,159,15.1,0.1
2457,飛宏,22.2,0.55,2.54,09/17,4,587,15.9,0.14,0,0,0.0,0.0,2,37,2.04,0.01,4,589,16.0,0.14
2528,皇普,19.75,0.2,1.02,09/17,4,232,26.8,0.05,3,49,7.94,0.01,-5,-354,-31.4,-0.08,1,20,10.9,0.0
2537,聯上發,11.4,0.25,2.24,09/17,4,417,14.7,0.14,0,0,0.0,0.0,1,2,0.2,0.0,8,678,16.5,0.23
2887H,台新新光庚特二,42.3,0.1,0.24,09/17,4,24,1.92,0.01,0,0,0.0,0.0,0,0,0.0,0.0,4,24,1.92,0.01
3011,今皓,9.97,0.33,3.42,09/17,4,607,15.1,0.47,0,0,0.0,0.0,0,0,0.0,0.0,4,608,15.1,0.47
3055,蔚華科,161.0,-3.0,-1.83,09/17,4,559,8.9,0.49,0,0,0.0,0.0,1,7,0.45,0.01,4,528,8.4,0.46
3059,華晶科,38.3,0.45,1.19,09/17,4,686,16.8,0.22,0,0,0.0,0.0,1,1,0.04,0.0,4,708,17.4,0.23
3178,公準,62.8,1.5,2.45,09/17,4,53,23.2,0.12,0,0,0.0,0.0,1,0,0.27,0.0,4,54,23.5,0.12
3207,耀勝,37.15,0.45,1.23,09/17,4,97,24.5,0.15,0,0,0.0,0.0,-1,-1,-0.42,0.0,4,96,24.3,0.14
3221,台嘉碩,47.1,-0.2,-0.42,09/17,4,848,21.1,0.81,0,0,0.0,0.0,-1,-6,-0.6,-0.01,4,837,20.8,0.8
3402,漢科,125.5,0.5,0.4,09/17,4,117,29.4,0.16,0,0,0.0,0.0,1,2,1.53,0.0,4,115,28.8,0.16
3518,柏騰,31.1,0.8,2.64,09/17,4,484,22.1,0.47,0,0,0.0,0.0,1,1,0.13,0.0,4,485,22.2,0.47
3556,禾瑞亞,56.9,0.0,0.0,09/17,4,151,29.8,0.24,0,0,0.0,0.0,0,0,0.0,0.0,4,150,29.7,0.24
3592,瑞鼎,223.5,1.0,0.45,09/17,4,186,20.5,0.25,0,0,0.0,0.0,1,1,0.37,0.0,4,188,20.7,0.25
3609,三一東林,22.2,0.5,2.3,09/17,4,216,15.7,0.56,0,0,0.0,0.0,2,1,0.17,0.0,4,216,15.7,0.56
3691,碩禾,94.9,-0.5,-0.52,09/17,4,129,16.7,0.14,0,0,0.0,0.0,-3,-26,-5.2,-0.03,2,63,17.9,0.07
4157,太景*-KY,9.06,0.11,1.23,09/17,4,1006,36.7,0.14,0,0,0.0,0.0,-2,-1,-0.07,0.0,4,1006,36.7,0.14
4167,松瑞藥,19.5,0.4,2.09,09/17,4,514,21.3,0.16,0,0,0.0,0.0,1,7,0.57,0.0,4,520,21.5,0.16
4174,浩鼎,27.75,1.1,4.13,09/17,4,522,30.7,0.4,0,0,0.0,0.0,-1,-1,-0.09,0.0,4,522,30.7,0.4
4503,金雨,22.8,0.3,1.33,09/17,4,76,26.4,0.1,0,0,0.0,0.0,-1,0,-0.51,0.0,4,76,26.6,0.1
4523,永彰,23.7,-0.1,-0.42,09/17,4,30,13.1,0.05,0,0,0.0,0.0,1,0,0.48,0.0,4,30,13.1,0.05
4533,協易機,24.6,-0.1,-0.4,09/17,4,164,12.4,0.09,0,0,0.0,0.0,0,0,0.0,0.0,4,162,12.2,0.09
4552,力達-KY,16.2,0.85,5.54,09/17,4,244,23.5,0.21,0,0,0.0,0.0,-2,-3,-0.4,0.0,4,241,23.3,0.21
4746,台耀,47.65,1.75,3.81,09/17,4,820,37.8,0.68,0,0,0.0,0.0,0,0,0.0,0.0,4,820,37.8,0.68
4764,雙鍵,203.5,-5.5,-2.63,09/17,4,123,4.59,0.13,1,50,3.16,0.05,-1,-63,-4.0,-0.07,2,30,1.6,0.03
4923,力士,55.3,1.4,2.6,09/17,4,317,25.0,0.85,0,0,0.0,0.0,1,2,0.58,0.01,4,287,22.6,0.77
5228,鈺鎧,39.05,-0.3,-0.76,09/17,4,95,15.7,0.25,0,0,0.0,0.0,0,0,0.0,0.0,4,95,15.7,0.25
5465,富驊,24.3,0.15,0.62,09/17,4,43,15.5,0.03,0,0,0.0,0.0,1,0,0.0,0.0,4,43,15.5,0.03
5483,中美晶,182.0,-1.5,-0.82,09/17,4,9644,20.5,1.5,1,3,0.02,0.0,-1,-37,-0.2,-0.01,4,11468,24.3,1.79
6108,競國,24.3,1.3,5.65,09/17,4,2282,20.7,1.48,0,0,0.0,0.0,-1,-2,-0.06,0.0,4,2301,20.9,1.49
6155,鈞寶,55.5,-0.9,-1.6,09/17,4,337,15.2,0.38,0,0,0.0,0.0,-1,-3,-0.48,0.0,4,336,15.1,0.38
6161,捷波,48.9,0.45,0.93,09/17,4,77,31.4,0.14,0,0,0.0,0.0,-1,-2,-2.38,0.0,4,80,32.6,0.14
6174,安碁,43.9,-1.0,-2.23,09/17,4,376,13.3,0.75,0,0,0.0,0.0,1,0,0.08,0.0,4,369,13.1,0.74
6175,立敦,69.1,-0.2,-0.29,09/17,4,290,19.3,0.19,0,0,0.0,0.0,-1,-2,-0.54,0.0,4,283,18.9,0.19
6182,合晶,110.5,-1.5,-1.34,09/17,4,13291,8.16,2.09,0,0,0.0,0.0,-1,-631,-1.07,-0.1,-1,-580,-0.98,-0.09
6234,高僑,35.0,0.15,0.43,09/17,4,231,33.7,0.23,0,0,0.0,0.0,4,1,0.14,0.0,4,232,33.8,0.23
6237,驊訊,33.9,0.65,1.95,09/17,4,177,38.2,0.22,0,0,0.0,0.0,-2,0,-0.07,0.0,4,169,36.4,0.21
6259,百徽,28.15,0.2,0.72,09/17,4,73,15.9,0.26,0,0,0.0,0.0,4,2,0.5,0.01,4,76,16.4,0.27
6271,同欣電,225.0,-3.0,-1.32,09/17,4,1178,7.41,0.56,0,0,0.0,0.0,-2,-39,-0.52,-0.02,4,1360,8.55,0.65
6432,今展科,53.5,0.9,1.71,09/17,4,168,18.6,0.42,0,0,0.0,0.0,-1,0,-0.12,0.0,4,146,16.0,0.36
6441,廣錠,23.45,0.55,2.4,09/17,4,75,5.7,0.14,0,0,0.0,0.0,1,0,0.15,0.0,4,74,5.63,0.14
6465,威潤,41.45,-0.1,-0.24,09/17,4,44,14.0,0.07,0,0,0.0,0.0,2,1,0.7,0.0,4,44,13.9,0.07
6472,保瑞,425.0,13.0,3.16,09/17,4,608,30.5,0.47,0,0,0.0,0.0,1,19,2.22,0.01,4,671,33.7,0.52
6530,創威,99.7,3.1,3.21,09/17,4,688,7.86,2.04,0,0,0.0,0.0,-1,0,0.0,0.0,4,688,7.86,2.04
6576,逸達,83.3,0.5,0.6,09/17,4,91,25.7,0.06,0,0,0.0,0.0,0,0,0.0,0.0,4,92,25.8,0.06
6589,台康生技,51.2,2.25,4.6,09/17,4,1353,38.2,0.45,0,0,0.0,0.0,1,2,0.14,0.0,4,1340,37.9,0.44
6620,漢達,147.0,13.0,9.7,09/17,4,483,5.72,0.28,0,0,0.0,0.0,-2,-114,-2.28,-0.07,4,474,5.61,0.28
6715,嘉基,394.0,1.0,0.25,09/17,4,1326,10.2,1.78,-1,-671,-11.4,-0.9,-1,-16,-0.28,-0.02,4,757,5.82,1.02
6768,志強-KY,62.5,0.5,0.81,09/17,4,285,21.9,0.14,0,0,0.0,0.0,1,2,0.36,0.0,4,283,21.8,0.14
6785,昱展新藥,104.0,9.4,9.94,09/17,4,73,31.5,0.11,0,0,0.0,0.0,2,0,0.27,0.0,4,73,31.5,0.11
6840,東研信超,101.5,8.8,9.49,09/17,4,648,33.4,2.11,0,0,0.0,0.0,-2,-25,-1.7,-0.08,4,623,32.1,2.02
6841,長佳智能,53.3,0.5,0.95,09/17,4,194,45.1,0.2,0,0,0.0,0.0,1,1,0.27,0.0,4,194,45.0,0.2
6901,鑽石投資,15.5,0.3,1.97,09/17,4,820,29.7,0.1,0,0,0.0,0.0,-2,-7,-0.47,0.0,4,841,30.4,0.1
6945,圓祥生技,124.0,4.0,3.33,09/17,4,688,19.8,0.71,0,0,0.0,0.0,-1,-26,-1.46,-0.03,4,688,19.8,0.71
6953,家碩,231.5,2.5,1.09,09/17,4,36,32.8,0.12,0,0,0.0,0.0,1,1,2.91,0.0,2,12,34.6,0.04
6967,汎瑋材料,66.0,1.0,1.54,09/17,4,56,17.2,0.19,0,0,0.0,0.0,-1,-2,-2.77,-0.01,4,54,16.6,0.18
7770,君曜,38.3,0.7,1.86,09/17,4,14,25.1,0.05,0,0,0.0,0.0,-4,-11,-19.7,-0.04,2,4,9.44,0.01
7792,安葆,313.0,1.0,0.32,09/17,4,175,17.8,0.37,0,0,0.0,0.0,-2,-1,-0.27,0.0,4,171,17.4,0.37
7805,威聯通,503.0,3.0,0.6,09/17,4,23,22.1,0.06,0,0,0.0,0.0,-3,-2,-2.9,-0.01,4,21,20.0,0.05
8032,光菱,34.7,0.1,0.29,09/17,4,37,30.4,0.07,0,0,0.0,0.0,0,0,0.0,0.0,4,37,30.2,0.07
8040,九暘,78.3,0.1,0.13,09/17,4,331,10.9,0.34,0,0,0.0,0.0,2,8,0.45,0.01,4,339,11.1,0.35
8081,致新,251.0,3.5,1.41,09/17,4,317,32.6,0.37,-2,-4,-0.77,-0.01,1,1,0.28,0.0,5,322,26.3,0.37
8109,博大,130.5,0.5,0.38,09/17,4,147,28.5,0.18,1,3,5.38,0.0,-2,-1,-0.39,0.0,5,170,25.4,0.21
8182,加高,38.85,0.1,0.26,09/17,4,455,30.5,0.43,0,0,0.0,0.0,4,6,0.38,0.01,4,461,30.9,0.43
8240,華宏,50.6,1.25,2.53,09/17,4,334,16.6,0.33,0,0,0.0,0.0,-1,-3,-0.35,0.0,2,228,18.0,0.23
8249,菱光,38.4,0.45,1.19,09/17,4,119,23.1,0.09,0,0,0.0,0.0,1,1,0.65,0.0,4,121,23.5,0.09
912000,晨訊科-DR,2.54,0.0,0.0,09/17,4,206,6.71,0.13,0,0,0.0,0.0,-1,-1,-0.57,0.0,4,206,6.71,0.13
9921,巨大,90.0,-0.7,-0.77,09/17,4,1308,20.3,0.33,0,0,0.0,0.0,3,7,0.18,0.0,4,1272,19.7,0.32
9958,世紀鋼,91.9,2.7,3.03,09/17,4,1910,18.9,0.72,-3,-53,-0.57,-0.02,3,44,0.47,0.02,4,1837,18.2,0.69
00402A,主動安聯美國科技,9.52,0.11,1.17,09/17,3,468,4.96,0.07,0,0,0.0,0.0,11,15256,43.3,2.18,11,18355,52.1,2.63
006205,富邦上証,39.83,0.08,0.2,09/17,3,18,4.0,0.02,0,0,0.0,0.0,-2,-182,-48.4,-0.19,-2,-177,-47.1,-0.19
00686R,群益臺灣加權反1,0.97,-0.01,-1.02,09/17,3,22,0.14,0.01,0,0,0.0,0.0,-1,-1309,-28.2,-0.49,-1,-1299,-27.9,-0.49
00717,富邦美國特別股,14.59,0.08,0.55,09/17,3,734,84.3,0.62,0,0,0.0,0.0,-3,-336,-38.6,-0.28,1,136,70.4,0.11
00720B,元大投資級公司債,31.79,0.22,0.7,09/17,3,2089,23.2,0.05,0,0,0.0,0.0,12,19976,43.4,0.5,12,21700,47.1,0.54
00722B,群益投資級電信債,34.16,0.27,0.8,09/17,3,420,5.64,0.03,0,0,0.0,0.0,2,309,6.14,0.02,2,556,11.1,0.04
