排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
31,00865B,國泰US短期公債,48.32,-0.01,-0.02,2196,09/09,0.0,50.0,50.0,-33.3,-47.8,100.0,-96.4,71.4,-78.6,-14.3
32,8227,巨有科技,198.0,18.0,10.0,7372,09/09,45.4,39.2,46.9,46.6,37.5,60.3,3.01,37.2,-0.19,24.3
33,00913,兆豐台灣晶圓製造,49.91,0.26,0.52,697,09/09,2.11,32.5,46.0,29.5,26.4,-42.5,144.0,852.0,7411.0,1778.0
34,7717,萊德光電-KY,509.0,43.0,9.23,1388,09/09,24.7,51.9,44.4,34.2,53.1,56.4,117.0,,,
35,00985B,群益ESG投等債0-5,10.05,-0.01,-0.1,3898,09/09,38.5,44.0,44.0,44.0,46.9,46.9,-2.7,-29.3,,-62.5
36,3624,光頡,103.5,6.9,7.14,23545,09/09,11.6,21.2,43.7,26.5,46.7,143.0,36.0,81.4,413.0,70.4
37,00713,元大台灣高息低波,63.65,0.0,0.0,3338,09/09,0.54,-1.07,41.9,67.7,60.4,115.0,191.0,5.73,-55.4,-35.3
38,0061,元大寶滬深,24.07,-0.01,-0.04,78,09/09,10.5,23.5,40.0,90.9,61.5,61.5,-16.0,-84.4,-94.9,-92.4
39,5604,中連,31.65,0.1,0.32,8,09/09,16.7,40.0,40.0,75.0,-41.7,-61.1,-30.0,-92.8,-93.9,-93.6
40,3171,炎洲流通,59.9,-2.1,-3.39,86,09/09,7.59,37.1,37.1,39.3,32.8,57.4,8.97,-83.0,-82.8,-82.3
41,00982T,平衡兆豐台美動能,16.2,0.02,0.12,691,09/09,-5.56,17.2,36.0,54.5,1033.0,,,325.0,,0.0
42,00920,富邦ESG綠色電力,25.01,0.31,1.26,123,09/09,23.1,23.1,33.3,33.3,23.1,-15.8,-68.0,-93.5,1500.0,-89.0
43,00900,富邦特選高股息30,19.58,0.04,0.2,4053,09/09,1.44,32.5,32.5,23.3,-21.8,-34.2,-54.6,-69.4,-93.9,-89.8
44,00968B,元大優息投等債,8.9,0.0,0.0,1108,09/09,18.5,30.6,30.6,30.6,48.8,-67.2,-11.1,-9.86,-64.6,-43.9
45,00781B,國泰A級科技債,26.89,-0.04,-0.15,129,09/09,6.06,29.6,29.6,29.6,119.0,34.6,59.1,66.7,400.0,66.7
46,00652,富邦印度,32.15,-0.33,-1.02,592,09/09,2.27,28.6,28.6,36.4,0.0,40.6,-72.7,-19.6,-6.25,-31.8
47,3702,大聯大,105.0,0.5,0.48,10213,09/09,14.2,14.4,28.4,20.2,36.3,73.6,156.0,309.0,553.0,116.0
48,6669,緯穎,2325.0,-15.0,-0.64,5056,09/09,3.96,14.8,27.8,41.3,121.0,124.0,48.1,36.0,38.4,58.8
49,9942,茂順,114.0,0.0,0.0,51,09/09,4.08,24.4,27.5,34.2,75.9,122.0,6.25,-12.1,-80.8,-65.1
50,00948B,中信優息投資級債,9.07,0.0,0.0,2119,09/09,-3.62,-3.62,27.0,27.0,33.4,42.2,43.4,17.2,-45.4,-42.1
51,00918,大華優利高填息30,35.46,0.02,0.06,51761,09/09,4.92,8.69,26.2,54.6,242.0,292.0,19.5,281.0,163.0,241.0
52,3354,律勝,28.7,0.4,1.41,3568,09/09,8.93,21.8,26.0,27.5,40.2,48.9,-2.15,23.6,59.3,33.0
53,0055,元大MSCI金融,48.55,-0.69,-1.4,930,09/09,8.21,16.6,25.6,132.0,193.0,230.0,-10.6,681.0,859.0,129.0
54,00964,中信亞太高股息,15.03,0.07,0.47,1010,09/09,3.51,11.3,25.5,43.9,37.2,15.7,-20.3,-15.7,5800.0,43.9
55,3605,宏致,129.5,5.5,4.44,25273,09/09,4.64,16.8,25.4,9.29,34.5,39.0,222.0,163.0,74.5,183.0
56,5310,天剛,24.15,0.35,1.47,2,09/09,0.0,0.0,25.0,25.0,0.0,,,,,
57,6218,豪勉,46.9,0.2,0.43,4923,09/09,-12.1,8.12,24.7,18.0,11.1,-1.92,-15.7,92.1,52.0,38.5
58,00882,中信中國高股息,14.89,-0.01,-0.07,2544,09/09,-0.63,15.1,24.5,4.54,14.0,-21.2,21.7,15.9,-63.2,-40.0
59,6505,台塑化,87.5,7.9,9.92,45847,09/09,29.5,27.4,24.0,26.2,13.7,11.1,36.8,16.9,104.0,183.0
60,009817,國泰日本不動產,9.08,-0.02,-0.22,626,09/09,21.7,23.7,23.7,49.0,46.0,37.7,-44.7,-68.1,,
61,00919,群益台灣精選高息,32.58,-0.13,-0.4,128184,09/09,7.07,13.7,22.6,36.0,74.5,74.5,-4.67,45.3,-23.7,88.7
62,4770,上品,249.5,15.5,6.62,1370,09/09,14.0,14.3,22.0,24.1,46.6,57.9,32.1,6.24,-4.17,30.1
63,6441,廣錠,23.75,-1.65,-6.5,1015,09/09,24.2,20.0,21.9,21.5,21.3,33.3,41.7,16.7,18.9,15.3
64,009828,中信台日韓PCB,9.71,0.08,0.83,49653,09/09,11.6,27.9,21.7,564.0,,,,,,
65,0053,元大電子,247.5,1.5,0.61,51,09/09,21.4,21.4,21.4,13.3,-10.5,-5.56,70.0,70.0,183.0,183.0
66,2884,玉山金,44.25,-1.3,-2.85,79995,09/09,7.65,31.4,21.2,39.7,51.9,43.5,-12.9,198.0,311.0,-12.4
67,00907,永豐優息存股,17.63,-0.06,-0.34,326,09/09,0.0,-19.4,20.8,-9.38,-53.0,-25.6,235.0,181.0,-70.5,85.1
68,00642U,期元大S&P石油,31.12,0.27,0.88,1549,09/09,9.91,20.4,20.8,-3.27,-24.2,-41.3,-74.4,-80.6,3.45,-47.3
69,1713,國化,42.85,-0.5,-1.15,948,09/09,21.2,21.2,20.5,-6.67,5.79,1.01,8.16,2.56,6.3,-17.0
70,2254,巨鎧精密-創,65.2,2.1,3.33,1538,09/09,8.05,16.3,20.3,25.0,52.7,60.1,60.5,35.6,-18.7,-20.4
71,00945B,凱基美國非投等債,14.31,-0.03,-0.21,4337,09/09,0.9,20.5,19.9,13.2,39.4,-0.89,-54.1,-73.1,-84.5,-70.0
72,6426,統新,321.0,14.0,4.56,6239,09/09,16.9,4.75,19.7,16.6,4.45,6.6,-8.48,19.0,167.0,32.5
73,8488,吉源-KY,10.25,-0.1,-0.97,28,09/09,3.33,-11.4,19.2,34.8,29.2,63.2,55.0,34.8,-13.9,40.9
74,6023,元大期,85.5,2.6,3.14,2023,09/09,5.78,6.69,18.7,18.7,31.8,50.9,293.0,225.0,116.0,129.0
75,2413,環科,50.5,4.55,9.9,9956,09/09,8.9,11.6,18.3,20.0,20.4,15.8,-4.03,-4.23,88.8,-14.5
76,6212,理銘,31.4,-1.0,-3.09,5,09/09,0.0,8.33,18.2,18.2,18.2,30.0,18.2,8.33,-65.8,-48.0
77,6829,千附精密,254.0,13.0,5.39,2054,09/09,11.4,9.68,18.0,16.8,21.2,82.7,19.0,46.6,-19.8,39.6
78,4442,竣邦-KY,51.8,-0.9,-1.71,68,09/09,-5.58,1.09,17.7,13.4,17.7,-2.11,272.0,-6.53,,97.9
79,2832,台產,57.8,-0.2,-0.34,264,09/09,17.2,17.6,17.6,16.8,12.8,21.0,70.8,43.0,-16.8,24.4
80,2303,聯電,141.5,4.5,3.28,270645,09/09,8.39,11.8,17.5,10.1,18.1,21.6,13.9,173.0,390.0,774.0
81,00401A,主動摩根台灣鑫收,14.33,0.04,0.28,5831,09/09,2.99,13.6,17.3,16.4,-3.24,10.1,76.5,,,
82,6834,天二科技,101.0,2.3,2.33,6749,09/09,10.1,11.2,16.9,11.9,16.2,40.2,52.4,496.0,161.0,204.0
83,2421,建準,167.5,-0.5,-0.3,4683,09/09,-0.96,-1.56,16.8,28.8,-0.75,3.27,-17.0,-14.9,-25.4,-16.6
84,1707,葡萄王,91.2,0.7,0.77,279,09/09,17.4,16.7,16.7,18.1,19.1,20.2,69.5,24.6,-9.6,18.4
85,00929,復華台灣科技優息,29.12,0.23,0.8,16805,09/09,-0.17,9.95,16.2,31.3,12.4,55.3,155.0,250.0,31.3,83.4
86,00676R,富邦臺灣加權反1,5.38,0.01,0.19,3125,09/09,-0.11,0.57,16.2,16.7,21.4,31.0,22.8,48.8,19.7,96.6
87,006201,元大富櫃50,45.2,-0.03,-0.07,102,09/09,-9.24,-5.65,16.0,13.6,-7.73,-62.2,-9.24,735.0,-5.65,178.0
88,2756,聯發國際,64.0,1.8,2.89,39,09/09,0.0,4.55,15.9,22.4,28.5,45.2,72.0,143.0,,99.5
89,00989B,台新美國非投等債,9.97,-0.02,-0.2,5646,09/09,0.0,14.3,15.8,15.8,-64.2,-2.22,340.0,,,
90,4754,國碳科,37.8,-0.75,-1.95,100,09/09,2.33,17.3,15.8,33.3,44.3,-5.38,-22.1,-18.5,-47.6,-24.1
91,00917,中信特選金融,23.77,-0.22,-0.92,1400,09/09,-8.62,-7.83,15.2,15.2,-2.75,-43.0,-17.8,-28.4,489.0,405.0
92,1777,生泰,74.9,0.1,0.13,54,09/09,0.0,3.41,15.2,21.3,89.6,75.0,97.8,146.0,-4.21,117.0
93,5546,永固-KY,14.65,0.05,0.34,44,09/09,0.0,27.8,15.0,4.55,4.55,4.55,-20.7,15.0,4.55,0.0
94,6739,竹陞科技,1200.0,55.0,4.8,437,09/09,4.43,4.95,14.2,17.9,26.2,21.8,-5.86,-12.3,,
95,8042,金山電,112.5,-0.5,-0.44,4917,09/09,1.12,7.36,14.0,9.39,39.9,63.1,127.0,98.1,613.0,80.7
96,00961,FT臺灣永續高息,13.49,0.05,0.37,17203,09/09,2.84,4.35,13.8,29.3,17.2,152.0,606.0,1831.0,180.0,3016.0
97,3231,緯創,189.0,2.5,1.34,66841,09/09,0.6,11.1,13.8,13.4,30.9,30.3,30.3,-10.7,14.7,1.59
98,2064,晉椿,12.25,0.0,0.0,0,09/09,0.0,5.45,13.7,5.45,7.41,18.4,93.3,38.1,-60.3,81.2
99,2890,永豐金,43.2,-0.25,-0.58,28032,09/09,14.1,8.8,13.6,4.18,-38.2,-43.2,-54.9,6.48,-74.9,-27.7
100,00935,野村臺灣新科技50,60.0,0.15,0.25,6638,09/09,12.1,12.0,13.5,19.6,42.0,25.5,22.2,239.0,1362.0,1064.0
101,3380,明泰,30.4,0.5,1.67,3006,09/09,-0.61,8.75,13.3,14.2,19.5,24.0,16.5,1.07,36.3,18.2
102,4979,華星光,610.0,5.0,0.83,16117,09/09,7.0,1.91,13.3,18.8,2.99,4.72,20.4,24.6,-34.2,-18.9
103,2338,光罩,41.5,3.75,9.93,4444,09/09,11.2,11.5,13.3,13.6,17.4,15.3,-23.3,-18.8,-18.2,-5.33
104,3437,榮創,18.65,0.7,3.9,1198,09/09,7.79,7.36,13.2,13.0,13.1,13.2,-5.23,20.9,20.5,47.3
105,00897,富邦基因免疫生技,12.95,-0.19,-1.45,790,09/09,0.0,-7.18,13.1,4.02,-39.5,-10.8,853.0,376.0,0.56,-7.65
106,2891,中信金,66.6,-1.6,-2.35,29229,09/09,8.88,3.04,13.1,8.04,4.28,4.01,19.5,5.99,-41.3,3.54
107,2368,金像電,1100.0,25.0,2.33,5814,09/09,0.5,1.38,12.9,3.69,24.2,9.91,151.0,67.9,60.9,57.7
108,8432,東生華,50.3,0.0,0.0,13,09/09,0.0,2.46,12.6,27.6,22.5,22.5,-19.4,-28.6,10.6,35.9
109,4551,智伸科,168.0,5.0,3.07,1012,09/09,-0.52,4.32,12.4,15.3,45.1,66.5,131.0,99.7,34.6,75.7
110,6907,雅特力-KY,195.5,-8.5,-4.17,3713,09/09,4.18,1.8,12.3,15.5,25.2,145.0,,,,
111,6207,雷科,116.0,-0.5,-0.43,8991,09/09,-2.66,10.5,12.2,21.7,45.3,32.8,-18.4,51.7,9.66,48.7
112,6703,軒郁,100.5,-1.5,-1.47,88,09/09,12.2,15.0,12.2,9.52,6.98,31.4,-39.5,-55.8,-72.6,-78.1
113,6672,騰輝電子-KY,299.5,5.5,1.87,9020,09/09,-4.28,0.57,12.2,7.94,5.97,3.43,14.8,81.5,47.7,72.8
114,6179,亞通,36.4,3.3,9.97,25974,09/09,5.95,11.1,12.1,12.2,26.1,18.2,21.7,58.8,23.5,75.4
115,3003,健和興,59.6,0.9,1.53,663,09/09,-0.19,7.87,12.1,3.99,11.8,3.87,-25.6,-20.0,-41.7,-34.2
116,3008,大立光,6870.0,370.0,5.69,1405,09/09,-1.15,6.17,12.0,5.78,35.3,86.2,161.0,499.0,482.0,259.0
117,6890,來億-KY,157.0,-5.0,-3.09,511,09/09,4.23,7.05,11.9,14.6,-7.98,16.5,-28.7,-58.7,-59.9,-75.1
118,2305,全友,35.0,1.8,5.42,12307,09/09,5.38,6.37,11.9,12.4,10.3,15.6,-2.33,198.0,275.0,272.0
119,2345,智邦,2015.0,60.0,3.07,4715,09/09,-4.45,11.5,11.8,10.8,30.1,43.6,74.4,41.0,28.8,-22.1
120,2436,偉詮電,69.0,1.9,2.83,8162,09/09,1.98,-8.63,11.8,14.4,15.6,25.8,8.32,54.1,42.9,76.5
121,2851,中再保,45.5,-0.15,-0.33,2337,09/09,11.7,8.99,11.6,14.3,9.03,260.0,369.0,288.0,260.0,374.0
122,2313,華通,228.0,-3.0,-1.3,20924,09/09,0.78,2.58,11.4,4.63,21.5,24.5,-10.7,12.2,31.4,2.99
123,9960,邁達康,32.4,2.4,8.0,216,09/09,8.59,10.1,11.3,11.3,11.9,14.6,78.1,852.0,676.0,436.0
124,4905,台聯電,85.0,-0.3,-0.35,23,09/09,5.31,5.31,11.2,13.3,13.3,-1.65,6.25,83.1,-9.85,67.6
125,6224,聚鼎,84.5,-0.1,-0.12,1063,09/09,-1.68,-0.59,11.1,20.3,40.2,106.0,11.5,400.0,365.0,348.0
126,7730,暉盛-創,175.0,2.5,1.45,27,09/09,0.0,2.37,10.9,38.7,54.5,26.8,36.9,,,
127,00963,中信全球高股息,13.12,-0.01,-0.08,1199,09/09,4.46,10.8,10.8,-8.38,33.3,84.3,865.0,1267.0,145.0,5367.0
128,2357,華碩,979.0,11.0,1.14,1855,09/09,-2.05,4.25,10.7,13.4,16.1,-7.86,20.3,-42.3,37.6,-2.61
129,6498,久禾光,70.9,0.5,0.71,172,09/09,-0.95,2.63,10.6,19.3,21.4,20.9,22.3,1794.0,,1462.0
130,6934,心誠鎂,76.7,-0.1,-0.13,17,09/09,2.17,4.44,10.6,36.2,135.0,,,,,
131,6861,睿生光電,185.5,-10.0,-5.12,970,09/09,-3.01,9.68,10.4,4.27,6.43,9.17,-34.8,-11.6,288.0,345.0
132,4923,力士,57.8,2.8,5.09,1356,09/09,9.04,13.2,10.3,9.14,11.4,17.8,56.0,364.0,412.0,487.0
133,2911,麗嬰房,6.41,-0.01,-0.16,66,09/09,2.28,4.67,9.8,21.1,28.0,8.74,91.5,,,
134,6449,鈺邦,225.5,0.5,0.22,1576,09/09,0.75,3.34,9.79,4.18,11.2,21.0,-17.1,17.7,-50.1,-8.35
135,00984D,主動聯博全球非投,9.83,0.01,0.1,8875,09/09,0.57,3.36,9.76,14.3,28.2,4.88,323.0,43269.0,,
136,3088,艾訊,126.5,5.5,4.55,1124,09/09,1.47,3.88,9.59,12.2,-1.55,-1.47,-19.3,-16.5,-29.1,-19.4
137,7795,長廣,548.0,-7.0,-1.26,1407,09/09,1.93,6.32,9.58,3.06,0.65,90.7,,,,
138,4908,前鼎,242.0,14.5,6.37,3010,09/09,8.16,11.3,9.56,11.2,125.0,172.0,107.0,107.0,78.9,110.0
139,2812,台中銀,19.15,-0.25,-1.29,28990,09/09,5.84,7.26,9.56,83.8,60.9,57.4,-36.3,6.82,-16.7,25.6
140,1476,儒鴻,295.5,-4.5,-1.5,1757,09/09,1.36,5.51,9.51,7.59,6.14,60.7,88.4,363.0,286.0,190.0
141,00959B,大華投等美債15Y+,8.99,-0.01,-0.11,894,09/09,0.0,9.5,9.5,-25.8,9.5,35.2,-32.9,-50.2,-68.2,-65.8
142,6722,輝創,32.85,0.3,0.92,29,09/09,-1.54,-2.29,9.4,19.6,24.3,85.5,,,,
143,5609,中菲行,78.5,-0.3,-0.38,100,09/09,-0.94,6.06,9.38,11.7,-2.78,6.06,-42.0,-26.6,-59.0,12.9
144,3666,光耀,25.0,0.0,0.0,61,09/09,0.27,9.13,9.35,9.18,9.07,12.8,73.5,218.0,61.2,78.2
145,009829,大華韓國KOSPI50,11.12,-0.06,-0.54,24369,09/09,9.82,13.3,9.34,13.1,39.2,,,,,
146,3046,建碁,54.4,0.4,0.74,142,09/09,-0.08,4.3,9.27,9.07,13.2,15.5,30.8,7.62,13.1,-7.4
147,00674R,期元大S&P黃金反1,27.85,0.26,0.94,143,09/09,-6.35,-6.35,9.26,-21.3,-44.6,-49.1,-22.9,-86.1,-97.6,-93.2
148,00876,元大全球5G,88.0,0.4,0.46,198,09/09,0.0,0.0,9.09,9.09,9.09,-25.0,1100.0,-87.1,,-86.5
149,00712,復華富時不動產,8.6,-0.07,-0.81,70578,09/09,5.28,6.0,9.07,6.01,23.1,22.3,11.1,16.9,7.97,25.0
150,6906,現觀科,81.2,-0.7,-0.85,74,09/09,0.19,4.53,9.03,11.6,11.1,8.15,-15.7,-15.0,-12.1,-13.1
151,6683,雍智科技,1370.0,-35.0,-2.49,1286,09/09,2.14,-0.2,9.01,8.22,35.0,34.4,29.9,31.7,,270.0
152,00639,富邦深100,16.06,-0.07,-0.43,347,09/09,0.0,7.48,8.99,1.84,26.4,12.5,-24.4,-64.1,-83.7,-72.2
153,2024,志聯,13.2,0.0,0.0,3,09/09,0.0,4.29,8.96,8.96,8.96,12.3,28.1,92.1,508.0,78.0
154,6642,富致,77.2,0.4,0.52,112,09/09,1.24,5.03,8.88,17.3,10.6,-32.5,21.7,-12.3,5.14,-27.7
155,00636,國泰中國A50,27.27,-0.11,-0.4,57,09/09,0.0,-0.53,8.72,9.36,10.7,6.86,131.0,34.5,-22.4,-4.59
156,2428,興勤,248.5,-5.0,-1.97,1240,09/09,1.12,2.04,8.65,2.64,6.58,33.0,14.2,17.1,12.2,1.08
157,3264,欣銓,233.0,8.0,3.56,7325,09/09,-1.19,8.55,8.57,6.94,3.6,-18.0,-23.8,-41.2,-37.4,-64.8
158,8421,旭源,12.9,0.2,1.57,128,09/09,1.3,1.3,8.55,-0.96,17.4,-25.3,83.5,43.6,21.7,-2.66
159,8996,高力,1345.0,120.0,9.8,6087,09/09,-6.38,-2.59,8.53,9.3,25.1,50.8,68.7,71.6,35.2,13.0
160,5211,蒙恬,21.15,1.9,9.87,528,09/09,8.41,8.41,8.41,7.74,4.82,-1.42,-40.0,45.0,44.4,39.8
161,6115,鎰勝,44.0,-0.1,-0.23,51,09/09,-3.7,-3.7,8.33,8.33,-16.1,-10.3,-85.6,23.8,8.33,-25.7
162,1720,生達,56.2,0.2,0.36,220,09/09,0.64,4.67,8.28,8.65,8.65,3.63,-14.4,-41.6,67.0,-23.0
163,6291,沛亨,480.0,16.5,3.56,2654,09/09,2.05,8.47,8.22,12.3,21.0,44.1,8.47,-24.0,11.2,-33.9
164,5228,鈺鎧,40.85,-0.65,-1.57,345,09/09,0.0,0.37,8.13,7.71,15.0,1.68,-36.0,37.6,1603.0,273.0
165,3163,波若威,724.0,-2.0,-0.28,4110,09/09,1.37,2.84,8.06,5.64,0.16,2.27,22.0,24.8,-38.7,-28.3
166,3529,力旺,2780.0,-45.0,-1.59,2233,09/09,2.47,3.17,7.96,11.7,33.5,82.8,69.9,31.0,147.0,27.6
167,5236,凌陽創新,135.5,1.0,0.74,44,09/09,0.0,1.06,7.95,7.14,14.0,38.3,-21.5,-36.2,-34.3,-43.1
168,8210,勤誠,916.0,9.0,0.99,1442,09/09,-1.18,0.83,7.83,6.26,18.7,48.5,110.0,38.7,61.8,125.0
169,2816,旺旺保,38.75,-0.4,-1.02,330,09/09,0.82,0.72,7.75,13.9,-16.8,90.1,113.0,202.0,143.0,188.0
170,7791,皇家可口,55.6,-1.6,-2.8,55,09/09,16.7,16.7,7.69,7.69,0.0,-26.3,-65.9,,,
171,4166,友霖,23.9,-1.25,-4.97,411,09/09,6.16,6.6,7.64,8.39,8.7,8.7,23.1,17122.0,,
172,6831,邁科,575.0,15.0,2.68,917,09/09,0.63,2.39,7.61,5.15,-20.8,79.2,,,,
173,1315,達新,66.1,0.0,0.0,25,09/09,0.0,0.0,7.5,7.5,126.0,514.0,1333.0,4.88,53.6,24.6
174,2388,威盛,77.9,1.8,2.37,3224,09/09,1.45,7.1,7.45,10.4,12.3,16.6,-21.3,-27.0,-13.5,-20.9
175,4536,拓凱,166.0,3.5,2.15,168,09/09,2.84,5.07,7.41,7.21,3.57,-17.8,-31.3,8.21,9.02,8.82
176,5283,禾聯碩,54.7,0.7,1.3,60,09/09,7.41,9.43,7.41,1.75,-6.45,-17.1,-47.3,-54.3,3.57,-13.4
177,1256,鮮活果汁-KY,174.5,0.5,0.29,35,09/09,5.12,4.49,7.38,15.2,12.6,12.6,-15.5,11.1,175.0,47.9
178,9921,巨大,98.5,2.9,3.03,1829,09/09,0.5,2.39,7.33,0.84,-8.95,-34.9,-34.3,-29.4,-15.6,-21.1
179,2491,吉祥全,41.75,1.15,2.83,930,09/09,0.19,-0.43,7.26,5.67,25.0,27.7,-26.7,43.7,4824.0,7.99
180,5340,建榮,84.8,2.3,2.79,9172,09/09,4.28,7.34,7.25,4.28,7.4,-10.5,-26.6,-33.1,17.5,-14.2
181,3521,台鋼建設,12.3,0.15,1.23,3,09/09,0.0,3.13,7.24,7.24,10.2,12.7,74.3,87.1,,399.0
182,7792,安葆,322.5,6.0,1.9,468,09/09,-2.41,1.82,7.06,-3.32,10.1,2248.0,,,,
183,2849,安泰銀,16.05,-0.15,-0.93,334,09/09,2.35,9.06,7.06,2.65,14.1,38.5,232.0,326.0,162.0,184.0
184,1815,富喬,126.0,-2.0,-1.56,69801,09/09,10.1,1.85,7.03,-12.6,-13.1,1.67,-24.2,-34.0,-35.3,-45.5
185,9938,百和,39.9,-0.45,-1.12,1765,09/09,4.0,6.33,7.02,9.46,15.5,8.57,-8.56,-1.34,29.1,6.89
186,1712,興農,40.85,0.0,0.0,514,09/09,7.91,6.02,6.85,13.5,17.2,20.8,14.7,-3.36,-23.7,-14.0
187,2025,千興,12.55,0.0,0.0,192,09/09,0.0,1.83,6.82,15.7,175.0,,,,,
188,00981B,第一金優選非投債,9.07,-0.02,-0.22,8420,09/09,2.26,2.96,6.77,5.2,5.96,38.0,-11.8,-17.6,-22.1,-49.9
189,6269,台郡,69.3,3.5,5.32,7771,09/09,-1.41,4.95,6.74,2.53,8.13,11.2,34.0,122.0,106.0,153.0
190,7711,永擎,610.0,16.0,2.69,1866,09/09,2.03,-2.08,6.7,12.6,34.3,142.0,312.0,,,
191,3055,蔚華科,149.5,3.5,2.4,13470,09/09,-2.62,1.8,6.67,6.24,23.2,41.1,7.88,46.8,28.5,27.4
192,2324,仁寶,38.9,-0.15,-0.38,33658,09/09,-1.18,-0.74,6.57,-1.86,-1.08,9.51,-0.41,72.0,286.0,64.5
193,1528,恩德,20.25,-0.8,-3.8,7046,09/09,1.43,5.4,6.56,5.38,5.28,2.15,-24.1,-42.1,-54.2,-42.8
