代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,外資 連續 買賣 日數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 日數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 日數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 日數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
6121,新普,378.5,-4.5,-1.17,09/10,-1,-105,-27.1,-0.06,9,213,5.05,0.12,1,4,1.07,0.0,-3,-309,-21.1,-0.17
6191,精成科,82.0,-1.1,-1.32,09/10,-1,-130,-15.6,-0.03,9,265,2.27,0.05,-2,-21,-0.81,0.0,-1,-122,-14.6,-0.02
6510,精測,3670.0,60.0,1.66,09/10,-1,-13,-1.29,-0.04,9,2146,16.9,6.52,1,7,0.67,0.02,3,596,13.8,1.81
9910,豐泰,68.5,-0.1,-0.15,09/10,-2,-682,-28.0,-0.07,9,557,4.66,0.06,1,26,5.78,0.0,-2,-596,-24.5,-0.06
2352,佳世達,29.0,0.2,0.69,09/10,2,1167,17.9,0.07,8,1055,2.86,0.07,2,284,4.37,0.02,2,1627,25.0,0.1
6515,穎崴,7195.0,-85.0,-1.17,09/10,-2,-353,-18.8,-0.98,8,999,16.1,2.77,-1,-2,-0.43,0.0,-2,-198,-10.5,-0.55
1101,台泥,24.8,0.05,0.2,09/10,2,24200,44.8,0.32,7,1363,0.77,0.02,2,175,0.33,0.0,2,24701,45.8,0.33
1605,華新,37.8,-0.55,-1.43,09/10,-1,-3793,-32.4,-0.09,7,895,0.84,0.02,-2,-388,-1.52,-0.01,-1,-3915,-33.4,-0.09
1723,中碳,82.3,-1.3,-1.56,09/10,-5,-1760,-42.7,-0.74,7,110,2.07,0.05,-5,-46,-1.12,-0.02,-5,-1752,-42.4,-0.74
2454,聯發科,4720.0,95.0,2.05,09/10,1,1717,25.8,0.11,7,2986,3.83,0.19,1,9,0.13,0.0,1,1781,26.7,0.11
2603,長榮,231.0,-3.0,-1.28,09/10,-1,-2160,-32.2,-0.1,7,5500,8.51,0.25,-1,-183,-2.73,-0.01,-1,-1017,-15.2,-0.05
3015,全漢,52.0,-0.5,-0.95,09/10,-1,-99,-31.2,-0.05,7,164,8.41,0.09,1,1,0.18,0.0,-1,-70,-22.2,-0.04
3708,上緯投控,98.2,-0.9,-0.91,09/10,-5,-234,-10.4,-0.26,7,74,2.33,0.08,-5,-64,-2.83,-0.07,-5,-262,-11.7,-0.29
4736,泰博,128.0,2.5,1.99,09/10,4,203,18.9,0.21,7,147,8.37,0.15,-4,-126,-11.7,-0.13,3,186,29.5,0.19
5309,系統電,50.1,-1.0,-1.96,09/10,-4,-1179,-29.3,-0.51,7,142,2.06,0.06,-1,-66,-8.12,-0.03,-4,-1222,-30.4,-0.53
6509,聚和,45.8,0.0,0.0,09/10,-1,-6,-1.67,0.0,7,215,4.56,0.11,-6,-43,-1.15,-0.02,2,126,13.8,0.06
8109,博大,127.5,-2.0,-1.54,09/10,-1,-82,-40.7,-0.1,7,73,3.22,0.09,-1,-2,-1.09,0.0,-1,-72,-35.9,-0.09
8215,明基材,25.05,-0.45,-1.76,09/10,3,199,13.5,0.06,7,330,7.05,0.1,-3,-14,-0.98,0.0,3,271,18.5,0.08
8926,台汽電,58.7,-0.6,-1.01,09/10,-1,-3582,-41.5,-0.43,7,252,1.01,0.03,-3,-23,-0.14,0.0,-1,-3547,-41.1,-0.43
3014,聯陽,131.5,0.5,0.38,09/10,2,382,39.8,0.23,6,97,2.12,0.06,-3,-8,-0.51,0.0,2,396,41.3,0.24
3293,鈊象,704.0,-4.0,-0.56,09/10,-6,-1006,-15.5,-0.36,6,125,1.93,0.04,2,17,0.88,0.01,-15,-10369,-16.5,-3.68
3529,力旺,2730.0,-50.0,-1.8,09/10,-10,-3157,-14.0,-4.23,6,1593,15.2,2.13,-2,-42,-1.26,-0.06,-2,-362,-10.9,-0.48
3532,台勝科,410.0,-14.0,-3.3,09/10,-1,-654,-15.1,-0.17,6,3142,7.18,0.81,-4,-55,-0.18,-0.01,-1,-657,-15.2,-0.17
5871,中租-KY,112.5,0.5,0.45,09/10,1,392,10.9,0.02,6,993,2.63,0.06,-3,-64,-0.3,0.0,1,483,13.4,0.03
5876,上海商銀,47.9,0.4,0.84,09/10,8,39281,41.6,0.8,6,5470,8.69,0.11,-3,-313,-0.97,-0.01,8,44138,46.7,0.9
1477,聚陽,197.5,0.0,0.0,09/10,-1,-225,-26.5,-0.09,5,306,4.8,0.12,1,10,1.23,0.0,-1,-109,-12.9,-0.04
1504,東元,70.6,-0.3,-0.42,09/10,2,1264,18.0,0.05,5,313,1.43,0.01,1,17,0.48,0.0,2,1376,19.6,0.06
2105,正新,30.6,-0.2,-0.65,09/10,-4,-4541,-31.1,-0.14,5,755,4.54,0.02,-3,-371,-3.48,-0.01,-4,-4033,-27.6,-0.12
2201,裕隆,30.2,-0.3,-0.98,09/10,-8,-11694,-20.5,-1.09,5,131,0.61,0.01,1,214,6.44,0.02,-8,-12795,-22.5,-1.2
2207,和泰車,528.0,-2.0,-0.38,09/10,2,9,3.27,0.0,5,51,4.44,0.01,-3,-27,-5.64,0.0,1,6,4.62,0.0
2303,聯電,142.5,1.0,0.71,09/10,-1,-10293,-5.04,-0.08,5,39675,3.38,0.32,-1,-978,-0.48,-0.01,2,21427,4.51,0.17
2371,大同,27.85,-0.2,-0.71,09/10,-1,-179,-6.44,-0.01,5,337,1.51,0.02,-3,-182,-1.84,-0.01,-1,-128,-4.61,-0.01
2464,盟立,193.5,-4.0,-2.03,09/10,-4,-9031,-16.1,-4.17,5,370,0.33,0.17,-3,-181,-0.46,-0.08,-4,-8745,-15.6,-4.04
2801,彰銀,26.85,0.0,0.0,09/10,-5,-41719,-29.5,-0.35,5,23406,16.6,0.19,-1,-72,-0.27,0.0,-2,-16993,-30.4,-0.14
3026,禾伸堂,803.0,45.0,5.94,09/10,-3,-3145,-8.17,-1.9,5,1729,3.5,1.04,2,169,0.64,0.1,-3,-1571,-4.08,-0.95
6282,康舒,43.2,-0.5,-1.14,09/10,-1,-1148,-22.4,-0.13,5,146,0.63,0.02,-1,-23,-0.45,0.0,-1,-1124,-21.9,-0.13
6505,台塑化,86.2,-1.3,-1.49,09/10,-1,-6549,-15.2,-0.07,5,6987,5.12,0.07,2,1764,1.98,0.02,2,15012,16.9,0.16
1303,南亞,244.0,7.5,3.17,09/10,1,7356,12.4,0.09,4,11890,4.43,0.15,-1,-30,-0.05,0.0,1,9251,15.6,0.12
1815,富喬,126.0,0.0,0.0,09/10,-2,-41469,-36.5,-6.75,4,37695,12.5,6.13,1,24,0.06,0.0,-2,-19728,-17.4,-3.21
2393,億光,61.8,-0.9,-1.44,09/10,-1,-595,-55.5,-0.13,4,100,2.0,0.02,2,9,0.41,0.0,-1,-563,-52.5,-0.13
3105,穩懋,461.5,-2.5,-0.54,09/10,-1,-2341,-15.4,-0.55,4,9162,10.3,2.16,-7,-2091,-1.07,-0.49,-1,-641,-4.22,-0.15
7795,長廣,534.0,-14.0,-2.55,09/10,-2,-402,-10.1,-0.51,4,23,0.27,0.03,-2,-13,-0.33,-0.02,-2,-410,-10.3,-0.52
006205,富邦上証,40.17,0.0,0.0,09/10,-2,-105,-18.1,-0.11,3,186,24.2,0.2,2,204,35.1,0.22,3,222,28.9,0.24
00645,富邦日本,57.2,-0.2,-0.35,09/10,-1,-26,-17.7,-0.06,3,165,32.9,0.38,1,10,7.06,0.02,-2,-55,-17.9,-0.13
00646,元大S&P500,76.0,-0.1,-0.13,09/10,-1,-30,-1.97,0.0,3,395,5.05,0.06,-16,-33986,-69.7,-5.37,-16,-32665,-67.0,-5.16
00953B,群益優選非投等債,9.49,-0.01,-0.11,09/10,1,9,0.05,0.0,3,3789,4.69,0.08,1,1510,7.86,0.03,1,2319,12.1,0.05
1229,聯華,41.75,-0.2,-0.48,09/10,4,2151,41.0,0.12,3,42,1.07,0.0,-2,-39,-1.51,0.0,4,2210,42.1,0.12
2855,統一證,51.7,-0.4,-0.77,09/10,-3,-3447,-23.5,-0.22,3,4961,33.9,0.31,0,0,0.0,0.0,4,3450,17.0,0.22
3443,創意,6225.0,300.0,5.06,09/10,2,148,5.23,0.11,3,200,4.53,0.15,1,21,1.16,0.02,2,249,8.83,0.19
4763,材料*-KY,48.35,0.05,0.1,09/10,-4,-7128,-30.9,-0.72,3,175,1.04,0.02,2,232,2.07,0.02,-4,-6792,-29.4,-0.69
6196,帆宣,535.0,1.0,0.19,09/10,-1,-69,-4.76,-0.03,3,6,0.09,0.0,2,16,0.32,0.01,-1,-66,-4.57,-0.03
6223,旺矽,5620.0,5.0,0.09,09/10,-3,-365,-9.19,-0.37,3,642,16.2,0.66,1,4,0.86,0.0,5,568,9.91,0.58
00740B,富邦全球投等債,36.91,-0.06,-0.16,09/10,2,185,3.81,0.01,2,2046,42.1,0.09,-2,-2378,-49.0,-0.11,-2,-147,-3.03,-0.01
009814,富邦標普500,11.25,-0.02,-0.18,09/10,-1,-11,-1.79,-0.01,2,50,4.01,0.03,1,163,26.6,0.11,1,177,28.8,0.12
1712,興農,40.8,-0.05,-0.12,09/10,1,89,14.4,0.02,2,24,2.09,0.01,-3,-14,-0.68,0.0,1,96,15.6,0.02
2002,中鋼,19.1,-0.15,-0.78,09/10,3,20004,26.3,0.13,2,446,0.81,0.0,-1,-3572,-16.4,-0.02,-1,-1215,-5.59,-0.01
2387,精元,36.7,0.0,0.0,09/10,-1,-11,-8.18,-0.01,2,16,3.96,0.01,-3,-11,-1.7,-0.01,-1,-5,-3.88,0.0
2412,中華電,139.5,0.0,0.0,09/10,8,29476,39.1,0.38,2,998,5.9,0.01,-3,-257,-0.92,0.0,8,29472,39.1,0.38
2436,偉詮電,68.2,-0.8,-1.16,09/10,-3,-5830,-17.5,-2.91,2,614,4.08,0.31,2,163,1.08,0.08,1,158,2.3,0.08
2477,美隆電,22.0,0.0,0.0,09/10,2,41,19.1,0.03,2,7,3.27,0.0,-1,-2,-2.07,0.0,2,46,21.4,0.03
2504,國產,31.45,-0.1,-0.32,09/10,-2,-54,-4.86,0.0,2,60,5.38,0.01,1,45,8.58,0.0,4,799,26.3,0.07
2528,皇普,20.15,-0.05,-0.25,09/10,9,537,26.3,0.12,2,21,6.62,0.0,0,0,0.0,0.0,6,526,46.6,0.12
2530,華建,19.55,-0.25,-1.26,09/10,-2,-732,-50.4,-0.09,2,35,2.38,0.0,0,0,0.0,0.0,-4,-1207,-39.8,-0.14
2547,日勝生,9.98,-0.07,-0.7,09/10,-1,-235,-20.6,-0.02,2,52,2.39,0.0,-1,-24,-2.15,0.0,-1,-233,-20.5,-0.02
2718,全心投控,40.6,-0.75,-1.81,09/10,-2,-6,-12.7,-0.01,2,1,2.59,0.0,1,0,1.74,0.0,-2,-4,-9.46,-0.01
2753,八方雲集,178.0,-0.5,-0.28,09/10,1,12,7.8,0.02,2,2,0.87,0.0,-3,-5,-1.54,-0.01,1,11,7.2,0.02
2832,台產,57.2,-0.6,-1.04,09/10,-7,-306,-22.3,-0.12,2,9,1.5,0.0,-1,0,0.0,0.0,1,3,0.98,0.0
2883,凱基金,37.2,0.45,1.22,09/10,1,13779,33.1,0.08,2,8670,9.18,0.05,-2,-480,-0.51,0.0,1,14144,34.0,0.08
2890,永豐金,42.9,-0.3,-0.69,09/10,-2,-4246,-8.37,-0.03,2,1542,3.04,0.01,-3,-301,-0.37,0.0,-2,-2945,-5.81,-0.02
2892,第一金,38.0,0.2,0.53,09/10,3,30773,34.9,0.21,2,7546,12.6,0.05,2,120,0.2,0.0,23,324364,35.9,2.26
2903,遠百,22.5,0.1,0.45,09/10,-1,-262,-18.0,-0.02,2,476,22.1,0.03,1,141,9.69,0.01,3,1070,33.5,0.08
3005,神基,115.0,0.0,0.0,09/10,2,1219,41.1,0.2,2,44,1.49,0.01,-4,-25,-0.35,0.0,2,1242,41.8,0.2
3008,大立光,6720.0,-150.0,-2.18,09/10,1,20,1.12,0.01,2,158,5.0,0.12,3,285,5.56,0.22,2,219,6.93,0.17
3017,奇鋐,3460.0,80.0,2.37,09/10,3,776,9.37,0.2,2,15,0.3,0.0,-4,-100,-0.86,-0.03,2,290,5.88,0.07
3037,欣興,994.0,1.0,0.1,09/10,-1,-806,-4.21,-0.05,2,1053,2.6,0.06,-3,-1161,-1.99,-0.07,-1,-780,-4.07,-0.05
3045,台灣大,120.0,0.5,0.42,09/10,19,91673,46.7,2.46,2,921,7.52,0.02,-3,-339,-2.03,-0.01,19,93672,47.7,2.52
3078,僑威,43.55,-1.0,-2.24,09/10,-2,-270,-17.4,-0.12,2,19,1.22,0.01,-4,-63,-1.96,-0.03,-14,-3304,-23.4,-1.45
3189,景碩,827.0,15.0,1.85,09/10,2,4086,14.1,0.78,2,450,1.56,0.09,1,9,0.07,0.0,2,4522,15.6,0.86
3406,玉晶光,1070.0,-40.0,-3.6,09/10,-4,-3227,-16.6,-2.86,2,1457,9.63,1.29,5,253,1.15,0.22,-4,-1576,-8.12,-1.4
3515,華擎,221.5,-4.0,-1.77,09/10,-1,-45,-24.9,-0.04,2,6,1.37,0.0,-4,-50,-2.75,-0.04,-1,-47,-26.3,-0.04
3653,健策,5790.0,30.0,0.52,09/10,-1,-19,-3.05,-0.01,2,176,9.41,0.12,-2,-83,-4.45,-0.06,3,231,8.07,0.16
3679,新至陞,107.0,0.0,0.0,09/10,6,37,14.0,0.06,2,2,2.94,0.0,-1,-1,-2.54,0.0,6,42,15.9,0.07
4105,東洋,77.4,0.2,0.26,09/10,-2,-21,-3.78,-0.01,2,17,3.04,0.01,0,0,0.0,0.0,-1,-8,-5.37,0.0
4137,麗豐-KY,76.3,-0.7,-0.91,09/10,-15,-1282,-28.2,-1.55,2,4,0.64,0.01,-6,-75,-3.93,-0.09,-15,-1399,-30.7,-1.7
4420,光明,39.2,0.4,1.03,09/10,-1,-2,-4.02,0.0,2,2,1.78,0.0,0,0,0.0,0.0,-1,-1,-2.35,0.0
5287,數字,135.0,-0.5,-0.37,09/10,-20,-860,-45.0,-1.31,2,3,1.85,0.0,-1,0,-0.62,0.0,-20,-856,-44.8,-1.3
5522,遠雄,62.7,-0.8,-1.26,09/10,-2,-310,-44.5,-0.04,2,17,2.37,0.0,1,41,9.59,0.01,-2,-256,-36.7,-0.03
6026,福邦證,15.2,0.0,0.0,09/10,1,205,31.5,0.05,2,34,2.23,0.01,0,0,0.0,0.0,1,222,34.1,0.06
6122,擎邦,50.4,-0.1,-0.2,09/10,2,100,21.3,0.13,2,6,1.23,0.01,0,0,0.0,0.0,2,106,22.5,0.14
6177,達麗,47.5,-0.95,-1.96,09/10,-1,-635,-46.3,-0.13,2,28,1.12,0.01,1,2,0.13,0.0,-1,-619,-45.1,-0.13
6206,飛捷,135.0,-2.5,-1.82,09/10,-1,-300,-44.0,-0.21,2,283,17.5,0.2,-1,-11,-1.63,-0.01,-1,-164,-24.0,-0.11
6531,愛普*,1030.0,31.0,3.1,09/10,2,1228,10.5,0.75,2,1346,11.5,0.83,2,73,0.62,0.04,2,2647,22.6,1.63
6577,勁豐,78.2,-0.1,-0.13,09/10,-1,-10,-34.0,-0.02,2,1,0.55,0.0,-1,-1,-2.18,0.0,-1,-10,-34.4,-0.02
6703,軒郁,100.5,0.0,0.0,09/10,-1,-14,-12.8,-0.04,2,2,1.01,0.01,-2,0,-0.15,0.0,-1,-13,-11.9,-0.04
6743,安普新,29.35,0.25,0.86,09/10,3,266,36.0,0.18,2,7,1.61,0.0,0,0,0.0,0.0,3,274,37.0,0.18
7828,創新服務,2055.0,-25.0,-1.2,09/10,-1,-10,-2.02,-0.02,2,6,0.49,0.01,1,2,0.41,0.0,-1,-7,-1.41,-0.02
8442,威宏-KY,46.35,-0.05,-0.11,09/10,-2,-9,-15.4,-0.01,2,2,4.17,0.0,0,0,0.0,0.0,-2,-7,-11.2,-0.01
8924,大田,50.7,0.1,0.2,09/10,1,6,26.1,0.01,2,4,8.38,0.01,-1,0,-0.52,0.0,9,117,23.7,0.14
8938,明安,51.7,-0.2,-0.39,09/10,1,14,38.9,0.01,2,8,10.4,0.01,-1,0,-0.17,0.0,1,18,50.1,0.01
9933,中鼎,40.35,0.2,0.5,09/10,2,920,27.7,0.1,2,109,3.29,0.01,-3,-294,-4.48,-0.03,2,835,25.1,0.09
9935,慶豐富,19.3,-0.35,-1.78,09/10,-2,-105,-33.5,-0.06,2,9,2.75,0.0,0,0,0.0,0.0,-2,-102,-32.7,-0.06
9938,百和,39.1,-0.8,-2.01,09/10,-3,-1689,-36.6,-0.57,2,19,0.57,0.01,-1,-8,-0.53,0.0,-3,-1682,-36.4,-0.56
