股票代號,股票名稱,法人持股,上榜區塊
2359,所羅門,7.711337957849586,"60日,120日,20日,5日"
2363,矽統,7.657598237369966,"60日,120日"
2364,倫飛,15.767656910710885,5日
2365,昆盈,2.89,60日
2367,燿華,11.65380101512464,"60日,120日"
2368,金像電,33.56810441110807,120日
2369,菱生,18.768254154412684,"60日,20日"
2371,大同,3.0343651533848055,5日
2375,凱美,11.088987810794306,5日
2376,技嘉,25.975216192256696,"60日,120日"
2377,微星,15.738911216404533,"60日,120日,20日,5日"
2379,瑞昱,49.652314029346954,60日
2382,廣達,26.96382757681404,120日
2387,精元,10.089921024291952,60日
2388,威盛,15.352800356135337,"120日,20日"
2395,研華,36.22978284765259,"60日,120日"
2397,友通,13.567193613348765,5日
2401,凌陽,18.647666126776333,"60日,120日,20日"
2404,漢唐,31.827080065892115,60日
2406,國碩,15.771709861135935,"60日,120日"
2408,南亞科,17.90797383266569,60日
2409,友達,12.034286470337811,"20日,5日"
2415,錩新,21.21,5日
2426,鼎元,7.315072445801516,20日
2428,興勤,20.060465937318355,"60日,120日,20日"
2434,統懋,3.15,"60日,20日,5日"
2436,偉詮電,13.823767972096,"120日,20日"
2441,超豐,10.566922117562305,5日
2444,兆勁,3.3,"60日,120日"
2449,京元電子,31.89096271159352,20日
2451,創見,4.912679731285124,5日
2455,全新,44.302201739589535,"60日,120日,20日"
2458,義隆,26.984241454315352,"60日,120日,20日,5日"
2460,建通,1.5823640661938534,20日
2461,光群雷,8.62,"60日,120日"
2464,盟立,7.156280048348887,"60日,120日"
2465,麗臺,6.02,"60日,120日,20日,5日"
2466,冠西電,13.118270481646706,"60日,120日,20日,5日"
2467,志聖,22.436898762522603,120日
2472,立隆電,16.355348368636136,"120日,20日,5日"
2478,大毅,19.74164847338281,"60日,120日,20日"
2480,敦陽科,10.952655245649902,"20日,5日"
2481,強茂,38.37158209681769,"60日,120日,20日"
2482,連宇,1.89,5日
2483,百容,6.35,"60日,120日,20日"
2484,希華,8.17,120日
2485,兆赫,3.022592267041308,"60日,20日,5日"
2486,一詮,13.018904367341024,"120日,5日"
2489,瑞軒,6.230988852459016,5日
2492,華新科,34.321543308681456,"60日,120日"
2493,揚博,6.739359853959525,60日
2497,怡利電,4.595280277418937,"60日,5日"
2498,宏達電,8.376553489760246,5日
2501,國建,12.09227925700806,120日
2504,國產,4.4365029661016955,20日
2515,中工,10.025591715108797,20日
2527,宏璟,43.47867135764652,"20日,5日"
2542,興富發,12.161409475287433,"60日,120日,5日"
2597,潤弘,6.149247158176598,60日
2603,長榮,22.317030886291,"60日,120日,20日"
2605,新興,47.65186897537882,120日
2606,裕民,14.84850134207483,"60日,120日,20日,5日"
2610,華航,14.956325651955959,20日
2618,長榮航,28.325645625842746,"60日,120日,20日,5日"
2634,漢翔,6.0243539037361495,"60日,20日,5日"
2637,慧洋-KY,21.473983510377394,"60日,120日,20日,5日"
2645,長榮航太,13.328712511409254,"60日,120日,20日"
2707,晶華,7.121576576727194,"20日,5日"
2727,王品,31.311682701791483,"60日,120日"
2812,台中銀,9.00695731899318,20日
2845,遠東銀,10.814335448128165,"20日,5日"
2851,中再保,9.218028770394387,"60日,120日"
2867,三商壽,19.82057799803315,"60日,120日,5日"
2883,凱基金,29.52335459539644,"20日,5日"
2884,玉山金,33.7640518527668,5日
2887,台新新光金,29.679052323157766,20日
2889,國票金,9.517750404756862,"20日,5日"
2890,永豐金,31.60952946494564,"60日,120日,20日,5日"
2892,第一金,23.818553114721663,"20日,5日"
2897,王道銀行,8.332540286305676,"60日,120日"
2904,匯僑,0.88,5日
2912,統一超,17.344654021330083,5日
2939,永邑-KY,19.71,120日
3003,健和興,4.709388390560682,20日
3004,豐達科,5.862909981200202,"60日,120日,20日,5日"
3005,神基,8.939655376418276,5日
3006,晶豪科,33.855846482359915,"60日,120日,20日,5日"
3010,華立,16.68076615787342,120日
3011,今皓,4.47,60日
3014,聯陽,22.44400171361309,60日
3015,全漢,10.831516883168204,"20日,5日"
3016,嘉晶,7.019569559794034,"60日,120日,20日"
3017,奇鋐,55.54952056738588,120日
3019,亞光,7.829115681312588,"60日,20日,5日"
3022,威強電,17.455210797938072,"60日,5日"
3023,信邦,46.856866659768095,"60日,120日"
3026,禾伸堂,32.2006550223142,"60日,120日,20日,5日"
3028,增你強,12.76864110310725,120日
3029,零壹,5.154091790620283,60日
3033,威健,25.43833248175165,"60日,120日,20日,5日"
3034,聯詠,33.91401153150657,"60日,120日,5日"
3035,智原,15.408874625761818,"60日,120日,20日,5日"
3036,文曄,26.149083077494506,120日
3041,揚智,8.215468164510083,"60日,20日"
3042,晶技,15.208040313397559,120日
3045,台灣大,19.241117180644594,"60日,120日,5日"
3046,建碁,4.593165381894376,5日
3047,訊舟,3.0422245792083853,5日
3048,益登,6.630344291112641,"60日,120日"
3055,蔚華科,5.04,"60日,120日,20日"
3059,華晶科,7.579866145664787,5日
3060,銘異,15.324715914191872,"60日,120日,20日"
3090,日電貿,17.735248313306997,"60日,120日,20日"
3094,聯傑,5.620105874737745,"60日,120日,20日,5日"
3167,大量,17.26647628072498,"120日,5日"
3189,景碩,30.686363936428847,"60日,120日,5日"
3209,全科,18.421979995393965,"60日,120日"
3231,緯創,28.982797575220005,60日
3305,昇貿,7.300194709436109,"60日,120日"
3356,奇偶,10.38,"60日,120日,20日"
3406,玉晶光,42.22139877173641,120日
3413,京鼎,26.71165123722625,"60日,120日,20日,5日"
3416,融程電,3.6470245955311147,5日
3443,創意,33.99649674580046,120日
3450,聯鈞,26.92394701046974,120日
3501,維熹,4.011692064160739,20日
3528,安馳,6.18,"60日,120日"
3532,台勝科,46.127189842007816,5日
3533,嘉澤,55.93747792189699,"60日,120日,20日"
3535,晶彩科,1.88,5日
3545,敦泰,15.05010211600661,20日
3550,聯穎,8.19720130172013,"60日,120日,5日"
3563,牧德,12.715356321205071,5日
3583,辛耘,28.788163504678764,"120日,20日"
3588,通嘉,6.29,"60日,120日,20日"
3591,艾笛森,8.15,"60日,120日,20日,5日"
3592,瑞鼎,4.4102834322845474,5日
3596,智易,36.652678172487484,"60日,20日"
3605,宏致,16.399105844315145,"60日,120日,20日"
3645,達邁,12.407703365279286,120日
3652,精聯,2.33,20日
3653,健策,33.5575999111119,20日
3661,世芯-KY,57.64190680946688,"60日,120日,5日"
3665,貿聯-KY,51.639047786452835,"120日,5日"
3702,大聯大,31.22616747440174,120日
3704,合勤控,15.161962714821172,"60日,120日,20日,5日"
3706,神達,13.46698167205584,"60日,120日"
3708,上緯投控,8.548741664873793,"60日,120日,5日"
3714,富采,11.733671611934653,"20日,5日"
3717,聯嘉投控,7.31,"60日,120日,20日"
4155,訊映,2.05,20日
4169,泰宗,7.4,"20日,5日"
4306,炎洲,7.13,"60日,120日"
4526,東台,8.48,"60日,120日,20日"
4532,瑞智,18.118708647865894,"60日,20日"
4551,智伸科,55.750083703444794,"60日,120日,20日,5日"
4566,時碩工業,2.45,20日
4571,鈞興-KY,64.4300586188064,"60日,120日"
4576,大銀微系統,5.374198925545789,120日
4590,富田-創,3.88,"60日,20日,5日"
4722,國精化,9.231201569522158,"60日,120日,20日"
4737,華廣,28.6,120日
4746,台耀,11.598365418104049,"20日,5日"
4755,三福化,24.539847278215795,120日
4764,雙鍵,30.395849217897037,"120日,20日"
4766,南寶,15.51833962922028,20日
4771,望隼,8.44,"60日,120日,20日,5日"
4916,事欣科,8.178191729149958,"120日,5日"
4934,太極,4.57,"60日,120日,20日"
4952,凌通,6.69451719114067,"20日,5日"
4958,臻鼎-KY,67.99988189361312,5日
4961,天鈺,16.770668010995106,"60日,120日,20日,5日"
4989,榮科,6.443268590797414,"120日,20日"
5244,弘凱,2.16,5日
5258,虹堡,5.910906085226703,"20日,5日"
5269,祥碩,14.54619788947129,"60日,20日,5日"
5285,界霖,7.42753029367844,"60日,120日,5日"
5388,中磊,18.802025080148013,"60日,5日"
5434,崇越,33.244603857255214,"60日,120日,20日"
5469,瀚宇博,15.388211022572538,20日
5471,松翰,12.779278043119435,"20日,5日"
5871,中租-KY,40.60700235236837,120日
5880,合庫金,16.33468174689705,20日
6116,彩晶,4.510337256524572,5日
6120,達運,10.436928650179636,"60日,120日"
6133,金橋,2.8,5日
6155,鈞寶,8.84,5日
6164,華興,8.2,"60日,120日,20日"
6165,浪凡,18.72,"60日,120日,20日,5日"
6166,凌華,21.33855266289204,"60日,120日"
6168,宏齊,4.167084006860923,20日
6176,瑞儀,11.197642019969056,5日
6189,豐藝,7.877990587196798,5日
6191,精成科,12.979081880140916,20日
6196,帆宣,12.787869033750805,120日
6202,盛群,18.220758441621577,"60日,120日,20日,5日"
6205,詮欣,1.7987839861728527,5日
6206,飛捷,13.511053998256033,"60日,120日"
6213,聯茂,20.441786616837067,"60日,120日,20日"
6214,精誠,13.585386843020641,"60日,120日,5日"
6224,聚鼎,5.83,20日
6226,光鼎,10.13,"60日,120日,20日,5日"
6239,力成,25.23958278982503,5日
6243,迅杰,3.19,20日
6257,矽格,26.136878137480792,20日
6271,同欣電,33.916295283074135,"60日,120日"
6277,宏正,9.697123658105086,"60日,120日"
6282,康舒,15.61859973651851,60日
6283,淳安,20.4794357228341,20日
6285,啟碁,23.748704087312365,120日
6405,悅城,3.27,5日
6409,旭隼,57.908635180588625,"60日,20日"
6414,樺漢,43.4997115856525,"60日,120日,20日,5日"
6415,矽力*-KY,84.11177433399875,"60日,120日"
6416,瑞祺電通,5.207927700186207,"60日,5日"
6438,迅得,7.183644144778397,20日
6442,光聖,36.66241618303905,5日
6443,元晶,12.43,"120日,5日"
6446,藥華藥,26.451113594094355,"60日,120日,20日"
6449,鈺邦,11.116713318307616,60日
6456,GIS-KY,43.95749147037431,5日
6491,晶碩,19.3719141025641,"60日,120日,20日,5日"
6525,捷敏-KY,15.778557717373022,5日
6526,達發,8.716368688765986,"60日,20日"
6531,愛普*,35.80410632365907,60日
6550,北極星藥業-KY,68.52,120日
6579,研揚,4.027718301303949,5日
6669,緯穎,32.80772536197395,5日
6672,騰輝電子-KY,26.056987295888018,"60日,120日,20日"
6691,洋基工程,17.581054343671685,"60日,20日"
6695,芯鼎,5.94,"60日,120日,20日"
6706,惠特,9.572741497919798,120日
6715,嘉基,8.989610811796839,"60日,120日"
6719,力智,6.993594863576879,"20日,5日"
6753,龍德造船,4.8860614691498805,20日
6770,力積電,15.96310494846936,60日
6782,視陽,9.416153968253969,"20日,5日"
6799,來頡,11.415876294691541,"60日,120日,20日"
6830,汎銓,10.930820668174356,"60日,120日,5日"
6831,邁科,22.690514074074073,"60日,120日,20日,5日"
6861,睿生光電,2.3348077789864,5日
6873,泓德能源,6.998723775465277,5日
6890,來億-KY,91.22808700882116,"60日,120日"
6909,創控,9.51,20日
6944,兆聯實業,18.22484284928764,"60日,120日,20日,5日"
6962,奕力-KY,39.68438740570824,20日
6994,富威電力,6.89,"60日,120日,20日"
7610,聯友金屬-創,18.85,"60日,20日,5日"
7749,意騰-KY,23.48122307130481,5日
7750,新代,18.13753003076152,"60日,120日"
7769,鴻勁,23.470905352081367,"60日,120日"
7795,長廣,10.205849787830543,"60日,20日"
7827,漢康-KY創,23.78,"20日,5日"
8016,矽創,43.279692643913926,"60日,120日,20日,5日"
8021,尖點,22.082716193182236,120日
8028,昇陽半導體,27.9556971344798,"60日,120日,5日"
8033,雷虎,16.78766025920888,"60日,120日,20日,5日"
8039,台虹,18.105771547336357,"120日,5日"
8046,南電,27.266273355497244,"60日,120日,20日,5日"
8081,致新,20.558246125960622,5日
8105,凌巨,41.22811256114048,"120日,5日"
8114,振樺電,14.79499646453292,5日
8131,福懋科,5.515110326149304,"60日,5日"
8150,南茂,47.12613995348111,"120日,20日,5日"
8162,微矽電子-創,1.4,5日
8163,達方,9.487312143152456,60日
8213,志超,22.149132141864143,120日
8261,富鼎,5.593019171364471,"20日,5日"
8271,宇瞻,8.104699208341774,120日
8438,昶昕,3.45,"120日,20日"
8454,富邦媒,15.645175672522655,"60日,120日"
8462,柏文,4.328756011821669,5日
8473,山林水,4.23,"60日,120日,5日"
8996,高力,50.029239852614424,"60日,120日,20日"
9802,鈺齊-KY,42.17428797251715,5日
9933,中鼎,18.686207669022856,"60日,120日"
9938,百和,8.73393172452145,5日
9939,宏全,15.011100934381803,5日
9941,裕融,6.299262926424038,60日
