排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
83,3034,聯詠,548.0,-10.0,-1.79,09/21,-0.02,0.02,0.01,0.09,0.12,0.3,0.12,0.76,-6.88,10.5,13.5,-3.69
84,2633,台灣高鐵,25.7,-0.05,-0.19,09/21,0.0,0.02,0.04,0.08,0.13,0.21,1.48,2.05,2.06,1.89,,2.03
85,2610,華航,20.25,0.1,0.5,09/21,0.02,0.05,0.07,0.08,0.09,0.2,1.22,0.64,-0.22,6.59,6.81,-0.65
86,3044,健鼎,524.0,6.0,1.16,09/21,0.0,-0.01,-0.01,0.08,0.14,0.24,-0.96,-2.31,-9.18,-8.85,0.78,-4.08
87,2912,統一超,215.0,-1.5,-0.69,09/21,0.0,0.01,0.04,0.08,0.08,-0.03,1.04,6.11,3.96,8.1,8.14,3.89
88,9941,裕融,80.2,0.4,0.5,09/21,-0.02,-0.03,-0.03,0.08,0.11,0.3,0.22,4.16,5.54,5.54,5.54,4.95
89,3023,信邦,320.5,-7.0,-2.14,09/21,0.0,-0.02,-0.05,0.08,0.09,-0.04,3.97,2.34,4.21,9.65,8.18,1.1
90,3363,上詮,661.0,-22.0,-3.22,09/21,0.0,0.0,0.08,0.08,0.29,0.23,-0.49,-0.09,0.12,1.2,1.68,0.16
91,2891,中信金,70.4,0.9,1.29,09/21,0.01,0.0,0.02,0.08,0.14,0.28,0.41,-0.79,-3.15,9.53,12.3,-0.89
92,3014,聯陽,139.5,4.0,2.95,09/21,0.03,0.05,0.06,0.08,0.11,0.13,2.29,2.98,0.45,-5.7,5.22,2.22
93,9945,潤泰新,29.25,0.3,1.04,09/21,0.0,0.02,0.06,0.08,0.08,-0.06,-0.01,0.04,0.05,0.05,0.07,-0.63
94,6121,新普,373.5,2.0,0.54,09/21,-0.03,-0.02,-0.02,0.07,0.29,0.25,-0.17,-3.7,-9.47,-0.01,9.97,-7.62
95,1717,長興,71.7,0.3,0.42,09/21,0.0,0.06,0.06,0.07,0.05,0.39,0.89,0.14,1.28,1.35,1.42,1.11
96,6739,竹陞科技,1100.0,-50.0,-4.35,09/21,0.0,0.0,0.0,0.07,0.14,0.21,0.03,-1.14,-0.55,,,-0.36
97,2887,台新新光金,43.8,-0.6,-1.35,09/21,0.0,-0.01,0.03,0.07,0.29,0.45,1.7,1.87,7.98,12.8,12.9,3.35
98,1504,東元,69.1,-0.4,-0.58,09/21,0.0,0.0,0.0,0.07,0.09,0.07,0.2,-0.14,-7.03,-1.86,-1.22,-0.78
99,5269,祥碩,1475.0,-20.0,-1.34,09/21,0.0,0.0,0.0,0.07,0.14,0.32,3.84,5.2,4.99,2.1,2.23,5.45
100,2393,億光,64.2,-0.2,-0.31,09/21,0.03,0.04,0.06,0.07,0.09,-0.22,-0.9,-0.58,-15.1,4.35,2.28,-2.1
101,2353,宏碁,32.15,0.2,0.63,09/21,0.0,0.0,0.03,0.07,0.1,0.38,-2.47,-2.83,-3.56,-8.71,3.59,-3.16
102,3045,台灣大,124.5,0.5,0.4,09/21,0.0,0.06,0.06,0.07,0.09,0.18,0.86,2.05,5.1,9.43,11.9,1.42
103,00980A,主動野村臺灣優選,25.04,0.24,0.97,09/21,0.0,0.0,0.0,0.07,0.27,0.55,9.22,9.6,9.6,,,9.6
104,00922,國泰台灣領袖50,43.39,0.69,1.62,09/21,0.0,0.0,0.03,0.07,0.07,0.07,0.16,0.16,0.16,-0.2,,0.16
105,7799,禾榮科,522.0,18.0,3.57,09/21,0.02,0.03,0.04,0.07,0.07,0.07,0.07,0.06,0.06,,,0.05
106,00965,元大航太防衛科技,25.26,-0.1,-0.39,09/21,0.0,0.0,0.0,0.06,0.06,-0.05,-1.12,-4.58,-16.1,,,-7.29
107,1102,亞泥,35.25,0.1,0.28,09/21,0.0,0.04,0.05,0.06,0.09,0.25,-2.57,-4.02,-2.31,-3.24,-2.98,-4.31
108,5871,中租-KY,110.5,-1.5,-1.34,09/21,0.0,0.0,-0.01,0.06,0.11,0.2,0.89,4.9,-1.89,7.43,7.68,3.03
109,5876,上海商銀,49.25,-0.2,-0.4,09/21,0.0,0.01,0.02,0.06,0.08,0.15,1.06,2.36,-0.77,6.13,,1.75
110,9938,百和,38.4,0.7,1.86,09/21,0.02,0.03,0.04,0.05,0.07,-0.12,-0.45,0.08,0.26,0.38,0.08,-0.44
111,6026,福邦證,15.8,0.3,1.94,09/21,0.02,0.04,0.04,0.05,0.07,0.08,0.86,0.86,0.86,0.86,0.86,0.86
112,4764,雙鍵,200.5,-4.0,-1.96,09/21,0.0,0.0,0.05,0.05,0.05,0.48,5.72,7.8,7.91,7.91,,7.91
113,3008,大立光,6400.0,-30.0,-0.47,09/21,0.18,0.28,0.3,0.05,-0.16,0.26,2.17,2.7,4.94,4.76,4.58,3.58
114,3078,僑威,46.2,1.7,3.82,09/21,0.02,0.03,0.04,0.05,0.07,0.08,0.62,0.43,-3.65,0.98,-1.69,-0.71
115,3042,晶技,183.5,-1.0,-0.54,09/21,0.02,0.07,0.04,0.05,0.0,0.01,-1.27,-0.89,-4.44,-1.38,0.82,-2.72
116,3617,碩天,249.0,3.0,1.22,09/21,0.0,0.0,0.05,0.05,0.05,0.02,0.69,0.63,-3.74,-2.52,-3.6,-1.63
117,2387,精元,37.05,0.2,0.54,09/21,0.02,0.03,0.04,0.05,0.07,0.07,0.82,0.82,0.64,0.75,0.8,0.79
118,2883,凱基金,40.45,1.15,2.93,09/21,0.0,0.0,-0.01,0.05,0.11,0.13,0.8,4.79,5.0,6.82,9.77,4.9
119,3376,新日興,177.0,-2.0,-1.12,09/21,0.0,0.02,0.02,0.05,0.07,0.1,-0.8,-0.92,-3.13,0.18,-7.37,0.8
120,4991,環宇-KY,498.0,24.0,5.06,09/21,0.0,0.04,0.05,0.05,0.04,0.4,-2.84,-4.43,-4.65,3.75,3.75,-4.88
121,009814,富邦標普500,11.37,0.02,0.18,09/21,0.02,0.02,0.03,0.05,0.1,2.05,7.64,7.64,,,,7.64
122,6173,信昌電,308.0,-6.0,-1.91,09/21,0.0,0.0,0.03,0.05,0.19,0.33,1.27,2.43,2.43,2.43,-2.02,2.43
123,6122,擎邦,51.7,0.5,0.98,09/21,0.02,0.03,0.04,0.05,0.06,0.07,0.54,0.54,0.54,0.54,0.54,0.54
124,2409,友達,33.35,3.0,9.88,09/21,0.0,0.05,0.05,0.05,0.05,0.01,0.09,0.08,0.04,-3.7,-4.69,-0.29
125,4105,東洋,79.1,0.7,0.89,09/21,0.02,0.03,0.04,0.04,0.06,0.05,0.29,0.57,0.51,0.4,-5.27,0.56
126,00953B,群益優選非投等債,9.55,-0.02,-0.21,09/21,0.0,0.04,0.04,0.04,0.16,0.18,0.86,0.44,0.22,,,0.31
127,2441,超豐,127.5,4.0,3.24,09/21,0.03,0.03,0.03,0.04,-0.05,0.07,-0.14,-4.2,-1.62,1.82,-3.63,-4.4
128,0056,元大高股息,57.15,0.3,0.53,09/21,0.0,0.02,0.03,0.04,0.05,0.07,0.07,0.15,0.17,0.07,0.87,0.15
129,2347,聯強,89.8,-1.0,-1.1,09/21,0.0,0.0,0.0,0.04,0.15,0.16,0.93,4.77,-1.49,-1.06,5.86,2.96
130,1712,興農,39.9,-0.15,-0.37,09/21,0.01,0.02,0.03,0.04,0.05,0.05,0.44,0.48,0.34,-0.14,0.24,0.42
131,2530,華建,20.2,-0.6,-2.88,09/21,0.01,0.02,0.02,0.04,0.05,0.06,0.37,0.27,0.42,0.49,0.52,0.51
132,6177,達麗,47.65,-0.7,-1.45,09/21,0.02,0.03,0.03,0.04,-0.12,0.07,0.56,-0.35,-2.68,0.67,0.67,-0.64
133,2753,八方雲集,179.5,-0.5,-0.28,09/21,0.02,0.02,0.03,0.04,0.05,0.04,0.39,0.75,0.61,-2.81,,0.55
134,8070,長華*,49.9,-0.8,-1.58,09/21,0.0,0.0,0.06,0.04,0.04,0.03,1.73,-4.15,-4.29,-4.29,-4.28,-5.44
135,2368,金像電,1045.0,25.0,2.45,09/21,-0.03,0.12,0.12,0.04,-0.2,0.43,-2.64,-2.16,-0.88,-2.2,10.4,-3.12
136,0050,元大台灣50,111.35,1.5,1.37,09/21,0.01,0.02,0.02,0.04,0.06,0.08,0.63,1.03,1.72,1.92,2.23,1.5
137,3653,健策,5790.0,265.0,4.8,09/21,0.03,0.02,0.06,0.04,0.18,0.03,2.24,2.58,2.48,-3.93,9.53,1.97
138,6703,軒郁,101.0,0.0,0.0,09/21,0.01,0.02,0.03,0.04,0.05,0.08,0.38,0.38,0.38,0.37,,0.38
139,6278,台表科,194.5,-1.5,-0.77,09/21,0.0,0.01,0.01,0.03,0.51,2.65,2.46,-3.7,-9.43,11.0,11.9,-7.3
140,2886,兆豐金,51.1,0.0,0.0,09/21,0.0,-0.03,-0.01,0.03,0.11,0.09,2.83,4.02,3.57,4.99,6.66,3.88
141,8938,明安,52.4,2.0,3.97,09/21,0.01,0.02,0.03,0.03,0.04,0.11,0.38,0.38,0.38,0.31,0.38,0.38
142,4137,麗豐-KY,77.7,-1.1,-1.4,09/21,0.01,0.02,0.03,0.03,0.04,0.05,0.37,0.4,0.4,0.4,0.18,0.37
143,8924,大田,49.75,-0.35,-0.7,09/21,0.01,0.02,0.03,0.03,0.04,0.08,0.37,0.37,0.37,0.37,0.37,0.37
144,6670,復盛應用,272.5,-3.0,-1.09,09/21,0.02,0.04,0.04,0.03,0.03,0.18,1.17,1.97,-3.0,7.35,,1.52
145,2547,日勝生,10.0,-0.1,-0.99,09/21,0.01,0.02,0.03,0.03,0.04,0.04,0.41,0.39,0.4,0.44,0.44,0.44
146,6743,安普新,29.5,0.1,0.34,09/21,0.01,0.02,0.03,0.03,0.04,0.04,0.37,0.37,0.37,0.37,,0.37
147,2528,皇普,20.5,0.8,4.06,09/21,0.01,0.02,0.03,0.03,0.04,0.05,0.29,0.24,0.31,0.31,0.31,0.31
148,9935,慶豐富,18.2,-0.05,-0.27,09/21,0.01,0.02,0.03,0.03,0.04,0.04,0.35,0.35,0.35,0.35,0.35,0.35
149,1519,華城,718.0,-3.0,-0.42,09/21,0.0,0.01,0.01,0.03,0.02,0.13,-0.14,-0.84,-0.51,-4.61,-0.51,-1.24
150,7711,永擎,544.0,-26.0,-4.56,09/21,0.0,0.03,0.03,0.03,0.03,0.03,0.03,0.03,,,,0.03
151,4532,瑞智,25.15,0.5,2.03,09/21,0.01,0.02,0.02,0.03,0.03,0.03,0.33,0.18,0.02,0.57,-1.54,0.09
152,2477,美隆電,23.1,0.75,3.36,09/21,0.01,0.02,0.02,0.03,0.04,0.04,0.32,0.32,0.32,0.32,0.36,0.32
153,4420,光明,35.85,-0.25,-0.69,09/21,0.01,0.02,0.02,0.03,0.03,0.04,0.3,0.3,0.3,0.3,0.3,0.3
154,2851,中再保,48.15,1.15,2.45,09/21,0.0,0.0,0.0,0.03,0.18,0.29,0.45,0.39,0.47,0.44,0.44,0.43
155,5287,數字,137.0,-2.0,-1.44,09/21,0.01,0.02,0.02,0.03,0.03,0.04,0.26,0.26,0.26,0.15,0.16,0.26
156,2881,富邦金,154.5,4.0,2.66,09/21,-0.01,-0.02,-0.03,0.02,0.03,0.08,-0.15,-1.51,-0.57,4.97,5.59,-1.91
157,2504,國產,31.1,-0.5,-1.58,09/21,0.01,0.02,0.03,0.02,0.03,0.03,1.09,1.09,-2.18,11.6,13.2,1.13
158,2832,台產,58.5,-0.2,-0.34,09/21,0.01,0.01,0.02,0.02,0.03,0.03,0.26,0.25,0.29,0.32,0.34,0.02
159,8442,威宏-KY,46.2,0.0,0.0,09/21,0.01,0.01,0.02,0.02,0.03,0.03,0.25,0.25,0.25,0.25,,0.25
160,5209,新鼎,170.5,-4.0,-2.29,09/21,0.01,0.01,0.02,0.02,0.03,0.03,0.25,0.25,0.25,0.25,0.25,0.25
161,3131,弘塑,2465.0,20.0,0.82,09/21,0.0,0.01,0.01,0.02,-0.15,-0.08,-2.05,-2.77,-2.44,-5.84,0.06,-2.95
162,3532,台勝科,440.0,-7.5,-1.68,09/21,0.0,0.0,0.0,0.02,0.64,1.89,4.11,5.27,6.18,5.33,2.9,5.74
163,2351,順德,236.5,-5.0,-2.07,09/21,0.0,0.0,0.02,0.02,0.04,0.54,0.24,2.31,2.3,1.22,0.72,2.31
164,8112,至上,83.1,0.0,0.0,09/21,0.0,0.0,0.0,0.02,0.39,0.42,4.04,2.38,2.32,2.76,2.33,0.23
165,3679,新至陞,108.5,0.0,0.0,09/21,0.01,0.01,0.02,0.02,0.03,0.03,0.23,0.23,0.19,0.23,0.22,0.23
166,3090,日電貿,164.5,-0.5,-0.3,09/21,0.0,0.0,0.0,0.02,0.01,0.23,-5.11,2.8,2.1,6.12,6.25,0.15
167,6533,晶心科,263.5,-7.0,-2.59,09/21,0.0,0.0,0.0,0.02,-0.02,-0.03,0.0,0.1,0.11,-0.06,,0.05
168,2486,一詮,234.5,-3.0,-1.26,09/21,0.0,0.0,0.0,0.02,-0.19,0.16,1.53,0.74,2.39,2.16,2.29,2.39
169,2312,金寶,31.3,0.3,0.97,09/21,0.0,0.0,0.0,0.02,0.02,0.02,0.03,-1.74,0.01,0.18,0.2,-3.29
170,6451,訊芯-KY,434.0,-9.5,-2.14,09/21,0.0,0.0,0.0,0.02,0.02,0.02,-0.17,0.02,0.02,0.01,-1.43,0.02
171,3714,富采,68.8,1.4,2.08,09/21,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,,0.02
172,2105,正新,30.05,0.05,0.17,09/21,0.0,0.0,0.0,0.02,0.04,-0.01,-0.46,3.29,-3.22,4.68,4.22,-1.82
173,7610,聯友金屬-創,1890.0,-55.0,-2.83,09/21,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,,,0.02
174,1101,台泥,24.15,-0.2,-0.82,09/21,0.0,0.0,0.0,0.02,0.03,0.04,-0.01,0.01,-0.26,-3.14,-3.99,0.0
175,00662,富邦NASDAQ,121.6,1.1,0.91,09/21,0.0,0.02,0.02,0.02,0.03,0.1,0.18,0.13,0.19,0.19,0.19,0.13
176,6214,精誠,191.5,-3.0,-1.54,09/21,0.0,0.0,0.0,0.02,-0.08,0.06,1.53,1.62,1.34,0.29,1.65,1.58
177,6949,沛爾生醫*-創,53.8,-0.7,-1.28,09/21,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,,,0.02
