排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
53,2247,汎德永業,230.0,0.0,0.0,09/11,25.0,20.3,27.7,43.4,37.9,21.0,21.0,5.3,-2.24,-4.71,,-0.52
54,9931,欣高,34.2,0.05,0.15,09/11,22.7,18.9,32.8,43.2,22.8,17.3,0.39,0.66,0.46,0.34,0.29,0.43
55,3045,台灣大,121.0,1.0,0.83,09/11,47.4,41.7,45.0,42.6,43.3,38.3,23.8,21.9,13.3,8.93,-0.75,17.6
56,00720B,元大投資級公司債,31.33,-0.14,-0.44,09/11,21.4,38.3,41.8,42.0,40.6,28.1,34.7,43.5,41.6,0.42,,45.0
57,6835,圓裕,30.15,-0.85,-2.74,09/11,37.8,36.7,37.6,41.8,23.9,10.8,-9.66,-2.24,-2.17,-0.36,,-2.5
58,6210,慶生,17.85,0.1,0.56,09/11,45.6,46.5,43.3,41.4,29.1,12.6,0.69,0.03,0.08,0.04,0.02,-0.26
59,009815,大華美國MAG7+,11.42,-0.03,-0.26,09/11,47.8,41.0,37.0,40.7,53.4,42.0,46.4,36.3,,,,
60,00891,中信關鍵半導體,35.24,-0.63,-1.76,09/11,-33.0,-9.98,7.09,40.3,31.0,-14.6,-17.8,-13.4,-14.0,-5.39,,-15.5
61,009825,聯邦美國金融創新,9.9,-0.1,-1.0,09/11,-67.0,-71.6,-7.83,39.5,66.4,77.8,,,,,,
62,00940,元大台灣價值高息,12.79,-0.06,-0.47,09/11,38.5,43.2,57.8,39.1,54.0,62.4,50.2,64.4,64.2,,,65.7
63,6873,泓德能源,68.1,-1.0,-1.45,09/11,11.4,30.2,36.0,38.8,1.24,2.5,1.36,-1.8,-1.63,-0.25,,-1.55
64,1341,富林-KY,57.9,-1.9,-3.18,09/11,-50.0,0.0,9.98,38.3,8.98,5.54,11.1,9.16,4.37,1.15,,7.2
65,2892,第一金,38.9,0.9,2.37,09/11,53.9,55.5,43.5,37.6,37.6,39.6,20.0,10.1,4.1,5.04,1.97,8.97
66,00915,凱基優選高股息30,32.92,0.1,0.3,09/11,24.7,29.4,40.7,37.2,40.0,28.0,22.4,46.7,51.7,-4.18,,48.7
67,2505,國揚,17.3,-0.1,-0.57,09/11,-6.35,40.2,37.3,36.2,9.99,3.75,9.93,-4.55,-4.82,-1.76,-0.94,-4.92
68,00996A,主動兆豐台灣豐收,13.73,-0.26,-1.86,09/11,-9.34,-2.42,20.6,36.2,29.3,33.9,10.2,,,,,
69,00988A,主動統一全球創新,15.96,-0.31,-1.91,09/11,14.5,31.0,35.4,36.0,22.5,11.4,-16.4,-23.2,,,,-22.1
70,2910,統領,23.25,-0.55,-2.31,09/11,-65.7,-26.9,-15.6,36.0,16.2,4.39,6.94,8.46,5.54,2.67,1.66,7.48
71,1235,興泰,37.6,-1.4,-3.59,09/11,-39.5,-27.3,25.5,35.9,20.2,13.2,15.0,8.33,3.48,2.61,0.23,6.17
72,00908,富邦入息REITs+,14.94,-0.12,-0.8,09/11,75.2,72.6,52.8,35.7,19.2,8.6,12.5,18.4,12.6,4.67,,16.2
73,00857B,永豐20年美公債,22.09,-0.12,-0.54,09/11,42.0,46.0,48.1,35.5,31.7,24.1,50.7,50.1,41.7,-1.36,,50.2
74,1234,黑松,33.3,-0.05,-0.15,09/11,9.97,12.7,17.2,35.3,23.5,8.64,14.5,4.98,1.36,-3.77,-2.15,3.2
75,2612,中航,64.2,-0.1,-0.16,09/11,46.7,32.5,38.8,35.2,21.2,14.5,9.3,4.24,0.19,1.07,0.19,3.17
76,00715L,期街口布蘭特正2,70.65,7.65,12.1,09/11,46.6,39.4,36.0,35.2,35.2,29.5,10.2,3.54,1.36,-0.81,,9.71
77,00942B,台新美A公司債20+,13.49,-0.08,-0.59,09/11,34.6,38.1,37.5,35.1,40.6,24.2,72.4,61.3,65.4,,,68.6
78,2886,兆豐金,51.7,1.8,3.61,09/11,38.6,36.6,27.9,34.7,41.0,44.4,19.5,15.0,10.7,7.09,0.7,11.9
79,00916,國泰全球品牌50,26.61,0.07,0.26,09/11,71.7,70.2,54.0,34.6,62.5,52.8,33.0,-0.81,2.52,-0.14,,0.04
80,00888,永豐台灣ESG,34.04,-0.56,-1.62,09/11,-49.9,-30.2,0.38,34.6,23.2,26.5,-31.2,-23.1,-20.3,1.73,,-22.0
81,00990A,主動元大AI新經濟,14.82,-0.32,-2.11,09/11,24.2,36.3,41.0,34.2,30.9,14.6,-6.46,-5.6,,,,-2.04
82,1702,南僑,32.2,-0.35,-1.08,09/11,-13.0,10.5,21.9,34.2,15.2,11.9,17.7,1.79,0.11,-2.07,-3.83,1.52
83,8183,精星,28.65,-0.35,-1.21,09/11,32.1,43.5,36.4,34.2,15.5,12.1,2.5,-1.38,-0.47,-0.19,-0.01,-0.37
84,1560,中砂,790.0,57.0,7.78,09/11,35.7,34.6,33.1,34.2,17.0,7.8,4.35,3.88,4.19,2.3,0.64,3.77
85,3092,鴻碩,22.8,-0.5,-2.15,09/11,-10.7,-5.46,23.1,34.0,25.1,16.7,1.27,-1.4,-0.54,0.06,-0.19,-0.11
86,5403,中菲,92.8,0.1,0.11,09/11,13.9,26.3,33.5,34.0,49.4,35.4,14.9,4.03,-1.46,-1.93,0.26,-0.22
87,1442,名軒,30.15,-0.15,-0.5,09/11,10.8,18.8,36.0,33.7,28.0,27.6,4.55,-15.7,-17.1,1.59,1.37,-15.6
88,00411A,主動統一前沿科技,9.72,-0.17,-1.72,09/11,-1.9,-2.36,36.0,33.6,5.63,,,,,,,
89,4581,光隆精密-KY,47.15,-0.1,-0.21,09/11,0.0,6.24,24.7,33.4,18.9,14.6,1.07,3.25,1.32,-3.7,,1.6
90,1473,台南,19.9,-0.1,-0.5,09/11,0.0,10.7,18.6,33.4,27.0,8.93,5.4,2.31,-0.2,-1.68,-2.27,1.0
91,5880,合庫金,27.2,0.35,1.3,09/11,45.7,39.1,33.7,33.4,36.0,29.1,25.7,11.9,8.01,1.04,0.4,7.9
92,1612,宏泰,34.85,0.05,0.14,09/11,40.0,28.0,51.8,33.1,14.4,19.3,-10.2,-3.24,-0.31,0.61,0.43,-2.1
93,1513,中興電,165.0,-0.5,-0.3,09/11,20.4,18.8,36.8,33.0,7.51,22.3,8.19,-0.38,-0.7,0.48,0.1,0.41
94,00993A,主動安聯台灣,13.14,-0.27,-2.01,09/11,-27.4,-4.62,17.8,32.8,31.5,35.7,21.6,28.3,,,,
95,2636,台驊控股,71.2,0.3,0.42,09/11,45.3,43.0,40.4,32.7,19.5,11.6,7.92,8.48,3.81,-0.38,0.21,7.08
96,2891C,中信金丙特,61.1,0.2,0.33,09/11,92.4,73.6,75.1,32.4,-41.7,-33.0,-20.3,-22.0,-21.4,-8.59,,-23.2
97,1323,永裕,21.65,0.3,1.41,09/11,41.6,37.1,33.1,32.2,22.9,10.7,4.53,0.92,0.54,-0.7,-0.3,0.66
98,6245,立端,81.3,-2.0,-2.4,09/11,8.41,35.6,42.8,32.2,-3.84,-7.13,1.32,5.77,2.28,-0.38,-0.27,3.96
99,00904,台新臺灣半導體30,40.98,-0.89,-2.13,09/11,-35.8,-3.82,13.2,32.2,24.1,24.8,10.7,4.36,-7.75,-2.3,,-3.57
100,00997A,主動群益美國增長,10.88,-0.14,-1.27,09/11,14.4,27.2,21.8,32.0,16.2,18.5,-19.0,,,,,
101,6698,旭暉應材,31.1,-0.7,-2.2,09/11,19.5,28.5,30.1,32.0,24.0,10.7,-0.25,-1.68,-1.28,-0.11,,-1.38
102,3296,勝德,26.0,2.35,9.94,09/11,29.8,29.6,30.4,31.9,25.8,17.0,2.4,-1.27,-2.1,0.01,-0.4,-1.62
103,00642U,期元大S&P石油,33.49,1.8,5.68,09/11,32.1,28.8,28.1,31.8,43.5,39.7,18.4,11.3,2.99,1.41,3.99,7.07
104,00986D,主動復華金融債息,14.16,-0.05,-0.35,09/11,50.4,43.4,50.8,31.6,23.0,8.55,27.1,,,,,
105,00674R,期元大S&P黃金反1,28.22,0.62,2.25,09/11,34.1,39.2,33.3,31.3,37.2,9.91,11.0,23.6,4.59,-1.31,,9.43
106,6556,勝品,61.5,0.1,0.16,09/11,43.3,41.6,38.0,31.2,18.8,5.0,1.49,1.06,0.7,0.26,,1.03
107,00958B,永豐ESG銀行債15+,8.85,-0.04,-0.45,09/11,10.4,5.68,28.1,30.7,34.5,9.43,24.1,39.6,40.1,,,41.7
108,5452,佶優,26.05,-0.65,-2.43,09/11,2.28,15.6,37.5,30.6,22.8,25.1,2.37,0.96,0.79,0.08,-0.01,0.34
109,3034,聯詠,547.0,2.0,0.37,09/11,31.1,33.3,36.1,30.6,23.6,20.1,14.0,11.8,4.65,2.2,0.45,8.88
110,1325,恆大,25.55,-0.45,-1.73,09/11,5.05,-3.87,17.9,30.5,21.0,14.6,-1.03,-0.81,-0.56,-0.29,0.06,-1.72
111,2511,太子,8.45,0.01,0.12,09/11,19.8,7.15,11.7,30.2,18.2,5.63,1.44,-1.9,-9.63,-6.41,-1.99,-4.55
112,00994A,主動第一金台股優,16.69,-0.25,-1.48,09/11,-33.1,-12.0,13.3,30.1,33.6,30.5,12.4,-12.8,,,,
113,2897,王道銀行,11.0,0.2,1.85,09/11,49.6,19.3,12.3,30.1,38.1,35.7,18.0,18.9,12.4,2.96,,15.7
114,2880,華南金,45.85,1.05,2.34,09/11,44.4,37.8,28.8,29.8,29.3,17.9,10.6,4.43,7.34,7.87,2.85,5.98
115,2617,台航,33.65,0.2,0.6,09/11,37.4,23.0,27.1,29.7,29.0,20.6,15.4,8.67,10.5,3.81,0.61,10.6
116,00893,國泰智能電動車,42.54,-0.63,-1.46,09/11,26.4,59.5,58.9,29.6,22.1,18.2,18.9,26.9,20.5,27.3,,27.4
117,1217,愛之味,9.96,-0.01,-0.1,09/11,36.4,28.2,30.6,29.4,16.3,25.0,14.5,2.61,3.13,0.89,0.18,3.47
118,6684,安格,44.65,-0.35,-0.78,09/11,24.4,18.5,20.9,29.2,16.2,15.2,0.26,-0.8,-0.41,-0.06,,0.84
119,2642,宅配通,20.25,0.05,0.25,09/11,3.11,7.68,17.7,29.0,19.8,17.7,3.6,-0.23,-0.96,-0.14,0.09,-0.58
120,00408A,主動第一金優股息,10.26,-0.11,-1.06,09/11,-65.2,6.7,10.8,28.7,27.9,28.7,,,,,,
121,2524,京城,34.3,-0.7,-2.0,09/11,-42.2,-39.7,-15.4,28.7,15.4,26.2,16.0,8.24,1.0,0.04,-0.8,5.95
122,00899,FT潔淨能源,23.17,-0.17,-0.73,09/11,-21.3,12.9,15.8,28.6,16.0,16.7,5.41,17.1,12.9,6.18,,13.6
123,1210,大成,52.1,-0.2,-0.38,09/11,18.8,14.9,11.4,28.5,3.55,-4.11,3.03,3.3,-3.21,1.21,-0.44,2.57
124,009819,中信數據及電力,9.72,-0.09,-0.92,09/11,24.5,34.4,41.6,28.4,-27.1,-1.26,25.1,,,,,
125,00405A,主動富邦台灣龍耀,8.59,-0.18,-2.05,09/11,-29.0,-10.8,15.0,28.3,31.7,31.2,-11.5,,,,,
126,1102,亞泥,35.3,-0.15,-0.42,09/11,37.8,37.3,37.8,28.1,21.5,23.8,-5.21,-12.7,-12.0,-0.99,-1.06,-14.2
127,009822,華南永昌未來金融,9.75,-0.03,-0.31,09/11,-2.91,-4.48,16.3,28.0,79.5,77.7,70.0,,,,,
128,4961,天鈺,170.0,-2.5,-1.45,09/11,38.7,8.3,5.94,27.9,16.0,11.3,12.9,6.02,1.08,0.16,,3.45
129,2453,凌群,52.7,0.6,1.15,09/11,35.6,33.5,35.6,27.9,25.0,8.09,1.69,3.75,-1.74,0.02,0.09,0.55
130,009808,華南永昌優選50,31.04,-0.36,-1.15,09/11,5.33,-21.3,-4.96,27.9,45.7,31.4,10.0,7.27,3.12,,,5.22
131,4104,佳醫,72.6,-0.2,-0.27,09/11,-46.2,27.2,25.8,27.8,16.2,15.7,14.5,0.06,-3.15,-3.47,-0.57,-2.03
132,00909,國泰數位支付服務,46.59,-1.22,-2.55,09/11,-22.0,-5.18,7.53,27.7,17.0,12.5,15.6,28.2,3.21,-3.22,,22.7
133,00688L,國泰20年美債正2,6.17,-0.13,-2.06,09/11,21.4,10.2,14.3,27.7,35.1,30.6,30.0,50.0,45.4,-1.89,,58.2
134,2455,全新,515.0,-17.0,-3.2,09/11,22.5,17.0,27.4,27.7,9.5,7.62,4.31,2.28,1.03,0.05,0.37,1.46
135,2373,震旦行,52.9,-0.2,-0.38,09/11,-32.2,-5.02,9.22,27.6,6.19,1.96,4.32,7.64,2.2,-2.55,-2.38,4.16
136,1423,利華,34.85,-0.55,-1.55,09/11,-16.3,18.7,13.7,27.6,24.7,20.8,-3.48,0.21,0.2,-0.44,0.02,0.21
137,2029,盛餘,21.1,-0.45,-2.09,09/11,-45.8,-8.82,12.3,27.5,26.4,20.2,16.7,15.4,8.61,-1.05,-0.16,12.1
138,2023,燁輝,13.9,-0.2,-1.42,09/11,-54.2,2.18,15.3,27.2,20.1,11.1,-1.08,-7.18,-9.48,-2.35,-0.38,-9.61
139,00761B,國泰A級公司債,32.43,-0.17,-0.52,09/11,29.8,25.2,29.7,27.2,31.4,13.2,8.19,11.9,30.8,30.2,,38.6
140,8463,潤泰材,21.35,-0.05,-0.23,09/11,-23.1,-13.6,13.4,27.2,4.11,2.09,0.0,-2.66,-0.08,0.02,0.01,0.2
141,2838,聯邦銀,21.05,0.15,0.72,09/11,54.7,39.1,18.3,27.0,19.4,5.19,-5.83,-1.89,3.09,-2.16,1.19,-3.37
142,00936,台新永續高息中小,21.28,-0.1,-0.47,09/11,-7.03,4.95,12.9,27.0,31.7,34.3,34.0,59.7,64.2,,,63.7
143,00786B,元大10年IG銀行債,31.09,-0.24,-0.77,09/11,23.9,30.7,27.8,27.0,8.4,16.4,39.2,51.1,35.8,-3.78,,53.3
144,6170,統振,48.1,-0.5,-1.03,09/11,-14.1,18.3,43.3,26.9,17.0,9.14,-8.47,1.28,-3.11,-0.13,-0.05,-2.45
145,009804,聯邦台精彩50,22.95,-0.3,-1.29,09/11,-37.5,-20.2,4.44,26.8,39.5,40.4,-22.3,-14.8,-10.1,,,-12.5
146,6203,海韻電,59.9,-0.2,-0.33,09/11,16.6,8.8,20.5,26.6,19.7,0.73,-6.5,-3.36,-1.28,-0.71,-0.21,-4.18
147,1541,錩泰,21.1,-0.1,-0.47,09/11,14.3,9.07,18.1,26.4,3.41,6.85,8.47,2.71,-0.45,0.21,-0.83,0.14
148,8499,鼎炫-KY,251.5,-4.5,-1.76,09/11,51.5,39.2,29.4,26.4,-6.63,3.2,1.55,2.03,0.09,0.21,,-0.6
149,7732,金興精密,33.5,-0.65,-1.9,09/11,0.0,11.1,13.0,26.2,15.4,-13.6,-8.85,-2.51,-2.02,,,-2.19
150,9937,全國,55.0,-0.6,-1.08,09/11,-18.8,-16.9,-6.43,26.2,13.6,3.54,23.1,13.6,3.42,1.05,0.32,9.14
151,1725,元禎,32.9,-0.2,-0.6,09/11,6.23,4.38,23.2,25.8,26.8,26.1,3.46,1.45,0.83,0.2,0.13,1.16
152,6785,昱展新藥,94.0,-1.6,-1.67,09/11,-16.3,6.33,30.6,25.7,10.5,9.91,2.08,-3.55,0.09,,,-6.59
153,009805,台新美國電力基建,14.92,-0.18,-1.19,09/11,13.4,13.8,33.1,25.6,-18.5,-11.7,20.2,3.83,-15.6,,,-11.2
154,3027,盛達,17.7,-0.2,-1.12,09/11,31.5,-1.29,5.93,25.4,30.6,17.4,0.84,0.31,-2.36,0.0,-0.01,-1.88
155,2528,皇普,19.8,-0.35,-1.74,09/11,-16.9,10.9,23.6,24.9,24.4,32.4,17.3,0.06,-2.83,-1.7,-0.9,-6.27
156,5213,亞昕,20.7,-0.15,-0.72,09/11,-20.2,-12.5,1.47,24.8,27.4,32.5,14.7,1.4,1.76,-0.91,-0.32,1.54
157,00639,富邦深100,15.9,-0.14,-0.87,09/11,58.1,41.6,22.7,24.6,18.0,11.6,15.9,23.3,22.4,4.18,4.78,24.5
158,3711,日月光投控,618.0,-32.0,-4.92,09/11,-34.4,-8.67,9.45,24.6,7.43,3.91,-1.49,-2.67,3.22,0.75,,-0.56
159,00911,兆豐洲際半導體,51.75,-1.0,-1.9,09/11,-20.0,33.9,39.0,24.5,11.0,-21.6,-27.5,-12.1,-6.33,-7.94,,-13.9
160,2539,櫻花建,35.15,-0.2,-0.57,09/11,25.6,-3.33,13.2,24.5,17.8,-5.06,5.13,-1.73,-5.49,-0.84,-0.11,-2.9
161,5312,寶島科,89.8,-0.7,-0.77,09/11,14.2,15.2,24.9,24.4,14.3,11.9,-3.52,-4.8,-4.26,-1.43,-5.03,-4.81
162,00928,中信上櫃ESG30,31.85,-0.7,-2.15,09/11,-13.4,-5.76,26.8,24.0,16.5,16.0,-14.2,-7.71,-2.22,-1.42,,-6.53
163,00793B,群益AAA-A醫療債,29.25,-0.2,-0.68,09/11,29.7,24.0,32.9,24.0,35.9,33.1,22.3,8.55,5.33,2.16,,7.12
164,6124,業強,26.65,0.15,0.57,09/11,5.08,-0.13,22.4,23.8,16.8,26.0,-1.17,0.5,0.07,2.26,6.59,0.26
165,2637,慧洋-KY,101.0,0.5,0.5,09/11,29.9,30.3,33.6,23.8,18.7,7.74,13.2,14.1,11.2,3.67,1.17,14.7
166,1310,台苯,8.63,-0.09,-1.03,09/11,31.6,12.6,24.7,23.8,10.7,5.61,0.89,-0.64,-0.38,-0.48,-0.49,-0.51
167,1806,冠軍,8.03,0.0,0.0,09/11,7.32,3.56,14.5,23.8,17.4,12.3,11.6,17.2,3.35,0.57,-1.4,6.39
168,4585,達明,298.0,7.5,2.58,09/11,11.7,14.9,12.5,23.8,14.9,5.59,2.23,0.58,,,,-0.31
169,4426,利勤,7.65,-0.03,-0.39,09/11,25.8,17.9,25.7,23.6,5.16,1.39,2.3,0.32,-1.45,-3.31,-0.94,-1.62
170,8446,華研,86.0,-0.1,-0.12,09/11,-1.73,2.1,11.2,23.6,21.8,18.8,14.3,-4.92,-3.85,-0.62,-0.37,-5.92
171,00987A,主動台新優勢成長,16.18,-0.37,-2.24,09/11,-18.8,-3.81,10.5,23.3,30.6,25.8,16.4,-3.95,,,,2.13
172,00847B,中信美國市政債,24.01,-0.17,-0.7,09/11,26.1,20.0,24.6,23.2,15.7,6.26,3.4,4.17,2.68,1.02,,3.96
173,9908,大台北,28.95,-0.1,-0.34,09/11,-49.4,-28.3,-24.1,23.2,14.5,8.82,9.81,4.06,2.25,1.46,0.75,2.4
174,3002,歐格,17.05,0.05,0.29,09/11,41.4,20.8,9.37,23.0,23.1,15.4,-0.21,-1.83,-0.11,0.01,0.01,0.58
175,00651R,復華香港反1,5.29,0.04,0.76,09/11,-75.7,-21.9,-11.3,22.9,6.42,9.32,1.07,7.5,12.2,-0.78,-0.12,6.85
176,00407A,主動凱基台灣,9.55,-0.13,-1.34,09/11,-40.1,-5.92,14.3,22.8,27.7,39.9,,,,,,
177,4590,富田-創,89.9,-2.1,-2.28,09/11,-36.0,-17.1,29.6,22.8,16.0,11.9,8.68,8.99,,,,
178,6591,動力-KY,41.9,-0.25,-0.59,09/11,-1.11,-5.93,24.8,22.8,11.9,0.24,-4.84,-6.89,-1.73,-0.56,,-7.78
