排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 賣出 佔 成交,2日 賣出 佔 成交,3日 賣出 佔 成交,5日 賣出 佔 成交,10日 賣出 佔 成交,1個月 賣出 佔 成交,3個月 賣出 佔 成交,半年 賣出 佔 成交,1年 賣出 佔 成交,3年 賣出 佔 成交,10年 賣出 佔 成交,今年 賣出 佔 成交
76,2327,國巨*,562.0,51.0,9.98,09/04,0.09,0.76,1.99,4.07,4.92,3.17,2.64,2.1,1.61,1.66,1.44,1.98
77,6196,帆宣,516.0,16.0,3.2,09/04,0.04,2.11,2.99,3.94,3.04,5.35,2.51,1.17,4.13,2.3,1.11,1.05
78,6446,藥華藥,1310.0,-40.0,-2.96,09/04,0.06,0.16,0.63,3.93,2.28,1.63,0.88,1.44,2.05,1.57,1.38,1.34
79,3044,健鼎,488.5,1.0,0.21,09/04,0.81,0.8,0.84,3.9,2.59,1.24,6.14,5.63,8.91,9.48,5.81,6.4
80,3189,景碩,819.0,44.0,5.68,09/04,0.9,3.45,2.67,3.84,2.3,1.91,1.65,1.84,1.22,1.52,1.89,1.18
81,6488,環球晶,981.0,54.0,5.83,09/04,0.31,0.16,1.24,3.83,2.36,2.65,4.33,3.68,3.37,3.98,2.17,3.48
82,3033,威健,43.95,-0.2,-0.45,09/04,0.14,4.47,3.24,3.72,1.68,0.52,0.26,0.15,0.44,0.92,0.51,0.19
83,6223,旺矽,5155.0,110.0,2.18,09/04,6.66,1.79,2.96,3.5,14.9,13.4,6.42,4.92,5.41,3.47,2.25,5.8
84,2415,錩新,28.2,0.3,1.08,09/04,0.0,7.82,6.02,3.49,1.22,0.77,0.1,0.08,0.06,0.02,0.02,0.07
85,2368,金像電,1045.0,-55.0,-5.0,09/04,1.57,7.81,5.89,3.44,3.18,3.89,8.04,5.8,4.9,4.53,2.18,6.05
86,2885,元大金,69.8,1.3,1.9,09/04,0.44,1.39,2.72,3.29,3.51,6.62,9.45,10.5,12.8,7.44,2.76,11.5
87,8436,大江,112.5,0.5,0.45,09/04,6.91,4.31,3.2,3.26,2.01,0.89,2.01,2.05,1.25,0.34,0.06,1.48
88,2027,大成鋼,50.2,0.0,0.0,09/04,12.1,7.38,5.84,3.21,1.66,5.86,7.26,5.09,3.54,4.91,2.68,3.96
89,6213,聯茂,517.0,5.0,0.98,09/04,0.0,0.28,0.28,3.06,3.04,1.6,0.7,0.49,0.59,0.86,2.22,0.45
90,2308,台達電,1825.0,65.0,3.69,09/04,0.14,0.41,3.28,3.03,5.52,3.96,3.74,2.69,2.25,2.36,1.89,2.33
91,2476,鉅祥,121.0,-1.5,-1.22,09/04,0.0,3.58,2.9,2.94,1.24,0.58,0.12,0.15,0.1,0.09,0.1,0.13
92,4764,雙鍵,231.5,14.0,6.44,09/04,0.0,3.32,2.51,2.93,1.39,5.53,1.42,0.65,0.39,0.38,,0.48
93,2207,和泰車,539.0,18.0,3.45,09/04,0.52,3.03,5.3,2.86,2.09,1.38,17.5,11.7,8.37,4.52,2.07,10.2
94,2892,第一金,37.3,0.45,1.22,09/04,0.2,3.94,2.7,2.8,3.26,2.51,0.99,0.99,7.56,7.1,3.42,1.14
95,3008,大立光,7400.0,250.0,3.5,09/04,9.1,6.01,5.43,2.78,1.87,1.68,1.68,2.07,1.98,2.91,2.13,2.09
96,3665,貿聯-KY,2145.0,45.0,2.14,09/04,0.07,3.41,4.34,2.75,5.54,10.9,6.69,8.38,7.3,5.66,3.98,9.12
97,8016,矽創,293.5,3.5,1.21,09/04,0.32,0.31,5.91,2.73,2.4,12.7,4.1,3.06,2.57,1.11,0.15,3.66
98,3443,創意,5810.0,10.0,0.17,09/04,0.13,0.44,3.5,2.63,1.55,2.17,2.62,2.97,2.01,2.38,2.09,2.76
99,3017,奇鋐,3570.0,270.0,8.18,09/04,0.5,0.57,2.43,2.63,1.67,3.04,3.53,3.17,3.12,3.04,2.14,3.87
100,6768,志強-KY,64.1,0.1,0.16,09/04,10.1,12.6,6.43,2.56,2.49,7.49,6.1,3.26,4.44,2.74,,5.21
101,2330,台積電,2410.0,20.0,0.84,09/04,2.85,1.57,2.62,2.52,3.1,2.95,1.79,1.5,1.29,0.94,0.8,1.39
102,6515,穎崴,7075.0,75.0,1.07,09/04,5.81,2.79,1.68,2.49,6.53,15.1,14.6,12.4,7.04,5.29,,9.83
103,6282,康舒,44.0,0.8,1.85,09/04,0.0,2.98,2.18,2.47,1.2,0.42,0.07,0.13,0.08,0.19,0.22,0.11
104,2337,旺宏,121.5,4.5,3.85,09/04,3.39,1.53,2.45,2.45,1.38,2.39,1.51,1.45,0.76,1.12,1.39,1.04
105,3450,聯鈞,580.0,26.0,4.69,09/04,0.06,4.13,3.8,2.39,3.36,2.49,1.65,1.04,0.91,0.8,0.89,0.85
106,2360,致茂,2030.0,15.0,0.74,09/04,1.98,1.58,2.73,2.27,8.6,8.32,9.68,6.16,5.16,4.63,3.36,5.79
107,5234,達興材料,293.0,3.5,1.21,09/04,0.43,5.57,4.04,2.24,6.28,3.68,1.96,2.3,3.83,2.21,2.39,1.92
108,00772B,中信高評級公司債,32.39,0.03,0.09,09/04,0.0,0.0,0.0,2.18,1.19,0.4,0.13,0.05,0.03,0.0,,0.04
109,8271,宇瞻,217.0,0.0,0.0,09/04,0.0,2.38,1.82,2.13,0.7,0.29,0.17,0.1,0.03,0.03,0.02,0.06
110,5434,崇越,538.0,11.0,2.09,09/04,0.16,2.51,2.67,2.11,2.55,4.83,4.31,3.95,5.4,4.75,2.75,4.16
111,4532,瑞智,23.8,0.1,0.42,09/04,1.48,1.64,2.28,2.11,1.51,0.84,0.37,0.72,0.7,0.45,0.8,0.76
112,6491,晶碩,385.0,4.5,1.18,09/04,0.0,4.55,3.23,2.1,1.59,2.62,0.93,0.58,0.4,1.94,,0.5
113,1504,東元,72.2,1.2,1.69,09/04,0.22,4.75,4.09,2.08,0.83,0.4,0.55,0.95,3.02,3.68,2.41,1.09
114,3034,聯詠,524.0,-3.0,-0.57,09/04,0.36,1.76,3.52,2.02,1.55,1.68,4.29,5.61,8.25,8.21,4.09,6.56
115,2474,可成,209.5,3.0,1.45,09/04,2.53,3.92,2.93,2.0,1.28,0.63,4.19,7.7,11.0,12.6,4.37,9.46
116,6669,緯穎,2565.0,90.0,3.64,09/04,2.46,1.86,1.79,1.97,2.52,5.88,4.3,3.7,3.64,3.48,,4.18
117,2344,華邦電,174.0,5.0,2.96,09/04,6.97,2.81,2.92,1.95,1.45,2.46,2.5,1.92,1.16,1.03,1.0,1.64
118,3702,大聯大,104.0,2.0,1.96,09/04,1.08,2.77,2.44,1.94,2.9,4.52,6.33,9.08,11.4,12.9,7.79,9.64
119,4904,遠傳,104.0,0.5,0.48,09/04,0.45,3.71,1.59,1.93,6.19,5.96,9.3,9.75,10.2,10.2,5.73,10.0
120,00904,台新臺灣半導體30,40.53,0.52,1.3,09/04,14.5,6.43,4.48,1.86,1.13,0.54,0.1,0.03,0.01,0.06,,0.02
121,2504,國產,31.25,-0.25,-0.79,09/04,4.05,2.87,3.4,1.83,0.9,0.51,3.87,4.32,9.39,10.1,3.6,4.71
122,6782,視陽,229.5,-5.5,-2.34,09/04,16.6,6.96,5.1,1.8,0.68,3.37,2.02,1.15,1.15,2.68,,1.09
123,2404,漢唐,1070.0,35.0,3.38,09/04,0.06,1.11,1.93,1.78,1.16,2.51,8.55,7.34,7.54,9.32,5.0,6.99
124,6271,同欣電,237.0,21.5,9.98,09/04,0.0,0.0,0.0,1.77,1.12,0.58,0.92,1.06,0.78,0.92,3.48,0.88
125,2201,裕隆,31.1,-0.3,-0.96,09/04,0.1,3.07,1.78,1.74,1.44,0.96,0.73,0.44,0.19,0.81,0.93,0.32
126,5522,遠雄,64.0,0.2,0.31,09/04,8.02,3.91,4.09,1.71,1.04,3.17,5.66,4.12,3.64,7.41,5.47,5.28
127,2379,瑞昱,713.0,6.0,0.85,09/04,1.57,0.9,2.84,1.66,1.65,1.85,1.94,4.93,6.04,7.72,4.21,5.08
128,2303,聯電,130.0,5.0,4.0,09/04,0.08,3.25,2.89,1.65,2.27,5.12,8.87,8.52,7.96,6.72,2.82,7.43
129,4938,和碩,95.4,5.0,5.53,09/04,0.49,2.09,1.97,1.65,1.54,0.87,5.66,4.05,8.79,8.23,3.98,6.11
130,5289,宜鼎,1360.0,15.0,1.12,09/04,0.0,0.0,1.57,1.65,1.11,0.51,3.69,2.83,2.06,2.99,2.47,2.38
131,2412,中華電,137.5,-0.5,-0.36,09/04,0.43,2.2,1.49,1.57,0.97,2.81,1.63,2.26,2.27,2.37,2.1,2.14
132,4105,東洋,77.0,-0.3,-0.39,09/04,2.37,1.66,2.38,1.55,0.81,0.32,3.18,1.79,1.14,0.74,1.67,1.49
133,2855,統一證,50.7,0.1,0.2,09/04,0.45,1.55,2.4,1.55,1.1,0.86,0.52,0.5,0.65,3.14,1.74,0.67
134,3036,文曄,192.5,2.0,1.05,09/04,0.89,1.16,0.62,1.47,1.42,3.67,12.3,12.7,10.8,7.12,5.51,11.6
135,3533,嘉澤,1685.0,15.0,0.9,09/04,0.23,3.1,1.75,1.43,5.84,6.04,7.73,5.82,5.26,5.07,5.98,4.9
136,2753,八方雲集,179.5,-0.5,-0.28,09/04,2.38,2.58,2.33,1.42,0.77,0.46,0.31,0.37,0.55,1.52,,0.55
137,1714,和桐,16.65,0.1,0.6,09/04,0.0,5.9,2.05,1.4,1.02,0.44,0.13,0.1,0.09,0.08,0.03,0.09
138,7750,新代,2415.0,215.0,9.77,09/04,0.0,3.0,2.18,1.38,0.47,0.68,0.47,0.89,,,,0.51
139,00991A,主動復華未來50,17.73,0.42,2.43,09/04,0.0,0.0,0.0,1.36,0.71,0.5,0.36,0.35,,,,0.31
140,2890,永豐金,42.85,0.25,0.59,09/04,0.24,0.82,1.39,1.35,1.51,1.96,1.13,3.32,3.21,7.7,3.64,3.38
141,6535,順藥,79.7,4.2,5.56,09/04,0.0,0.0,0.0,1.35,2.92,6.13,8.42,4.75,1.72,0.61,,3.65
142,2467,志聖,603.0,8.0,1.34,09/04,0.08,0.04,1.31,1.32,0.86,2.28,1.5,1.51,0.89,0.57,0.37,1.13
143,9907,統一實,15.25,-0.1,-0.65,09/04,2.48,1.41,2.21,1.26,0.7,0.52,16.0,10.9,6.02,2.35,0.78,9.14
144,6257,矽格,212.0,3.0,1.44,09/04,0.07,1.29,1.22,1.25,2.01,4.69,2.46,3.43,4.24,4.35,2.31,3.3
145,6189,豐藝,48.15,0.1,0.21,09/04,1.31,1.95,1.36,1.24,0.87,0.65,0.24,0.62,0.4,1.23,0.94,0.47
146,1795,美時,182.0,0.5,0.28,09/04,0.27,1.45,1.06,1.21,0.43,0.19,0.37,0.53,0.85,2.12,1.36,1.19
147,6683,雍智科技,1360.0,-25.0,-1.81,09/04,0.0,0.0,0.0,1.2,4.61,4.1,1.84,2.18,1.47,1.37,,1.82
148,2834,臺企銀,17.0,-0.1,-0.58,09/04,0.58,2.81,2.33,1.17,1.03,0.85,0.45,0.32,0.39,0.97,0.48,0.3
149,6197,佳必琪,315.0,16.0,5.35,09/04,0.03,1.53,0.73,1.17,0.86,0.47,0.14,0.1,0.92,0.61,0.42,0.33
150,3005,神基,115.0,2.0,1.77,09/04,0.17,1.05,1.42,1.16,0.83,0.35,5.77,6.91,8.13,5.79,4.24,7.42
151,1717,長興,76.1,-0.7,-0.91,09/04,8.43,4.69,2.94,1.15,0.78,0.46,0.21,0.47,0.33,0.28,0.37,0.36
152,2408,南亞科,496.0,18.5,3.87,09/04,2.32,1.89,1.66,1.11,0.96,0.66,0.91,1.21,0.84,1.25,1.69,1.2
153,0050,元大台灣50,107.9,1.7,1.6,09/04,0.0,1.05,2.33,1.11,0.56,0.75,0.14,0.15,0.28,0.45,0.54,0.2
154,1612,宏泰,34.85,0.1,0.29,09/04,1.2,1.55,1.14,1.03,0.6,0.31,0.31,0.4,0.33,0.16,0.08,0.28
155,6691,洋基工程,619.0,16.0,2.65,09/04,0.28,1.24,1.56,1.01,0.53,1.13,0.56,1.83,1.76,5.66,,2.04
156,2882,國泰金,115.0,2.5,2.22,09/04,0.4,1.2,0.85,0.99,1.04,1.0,6.68,13.5,14.0,6.33,3.04,13.2
157,2204,中華,54.1,-0.3,-0.55,09/04,1.47,1.04,1.43,0.97,0.61,7.91,4.73,3.6,3.93,3.95,2.86,3.89
158,2881,富邦金,150.5,3.5,2.38,09/04,0.27,0.14,1.85,0.97,0.47,1.72,4.87,12.5,11.3,6.07,2.85,12.9
159,1513,中興電,165.5,3.0,1.85,09/04,1.15,3.13,2.18,0.96,1.54,0.65,1.36,0.94,0.9,0.49,0.76,0.92
160,2385,群光,110.5,3.0,2.79,09/04,0.18,1.25,1.51,0.96,0.81,3.9,9.45,7.68,12.0,11.1,6.77,9.87
161,2528,皇普,20.25,0.45,2.27,09/04,0.0,0.0,2.02,0.96,0.51,0.3,0.48,0.45,0.2,0.07,0.04,0.33
162,2375,凱美,125.0,7.0,5.93,09/04,0.0,1.12,0.94,0.95,0.39,0.17,0.04,0.02,0.01,0.01,0.18,0.02
163,2387,精元,36.4,-0.2,-0.55,09/04,0.41,0.24,1.43,0.95,0.52,0.19,0.17,0.05,0.26,0.36,1.13,0.09
164,2454,聯發科,4415.0,75.0,1.73,09/04,0.09,0.46,0.29,0.94,1.97,5.23,4.79,4.02,3.38,4.39,2.26,3.67
165,2610,華航,20.45,-0.1,-0.49,09/04,2.16,2.41,1.58,0.91,0.42,0.44,1.77,2.26,3.1,2.2,1.0,3.02
166,2547,日勝生,9.98,-0.01,-0.1,09/04,2.07,1.06,1.66,0.89,0.53,0.18,0.08,0.09,0.14,0.28,0.13,0.09
167,1307,三芳,30.45,0.1,0.33,09/04,0.75,1.15,0.79,0.88,0.72,0.45,0.4,0.56,1.27,1.02,0.73,0.55
168,2317,鴻海,256.0,8.5,3.43,09/04,0.12,0.81,1.16,0.87,0.81,1.71,1.16,0.95,1.64,1.58,1.07,1.26
169,8021,尖點,420.0,6.5,1.57,09/04,6.19,1.89,1.41,0.86,0.99,1.43,1.18,1.18,0.25,0.16,0.13,0.71
170,4772,台特化,248.0,1.0,0.4,09/04,0.0,0.0,0.0,0.85,0.4,0.21,0.13,0.26,0.68,,,0.42
171,8069,元太,148.5,1.5,1.02,09/04,0.0,0.0,0.11,0.85,0.58,0.35,2.36,1.54,1.0,0.43,0.09,1.3
172,3529,力旺,2385.0,55.0,2.36,09/04,0.0,0.04,1.35,0.84,1.02,2.39,4.72,5.47,4.83,5.16,4.21,4.69
173,3324,雙鴻,1485.0,135.0,10.0,09/04,0.0,0.0,1.82,0.84,0.53,0.33,0.17,0.64,0.99,1.51,2.27,0.82
174,2480,敦陽科,156.0,0.5,0.32,09/04,1.06,2.34,1.05,0.84,0.58,0.3,0.26,0.66,1.23,1.14,0.94,0.65
175,2247,汎德永業,231.5,2.0,0.87,09/04,0.15,0.12,1.45,0.83,0.43,0.21,0.17,1.93,1.24,4.3,,1.78
176,2371,大同,28.15,0.55,1.99,09/04,0.0,1.15,0.8,0.83,0.29,0.17,0.49,0.37,1.79,0.68,0.26,0.49
177,2718,全心投控,41.0,-0.5,-1.2,09/04,0.0,0.0,1.51,0.82,0.14,0.1,0.1,0.05,0.02,0.01,0.0,0.04
178,2395,研華,711.0,37.0,5.49,09/04,0.12,0.45,1.01,0.81,0.82,0.46,1.19,1.37,1.51,1.65,1.52,1.13
179,6121,新普,397.0,2.5,0.63,09/04,0.17,0.06,0.21,0.8,5.77,1.78,13.5,12.2,15.7,12.5,5.61,15.4
180,6177,達麗,49.2,0.45,0.92,09/04,0.0,0.0,0.98,0.8,0.45,0.16,0.15,2.81,4.85,3.68,2.53,3.73
181,3167,大量,803.0,73.0,10.0,09/04,0.02,1.59,1.39,0.8,0.37,0.49,2.76,2.8,1.29,0.45,0.39,2.44
182,6442,光聖,1755.0,-15.0,-0.85,09/04,2.75,0.93,0.66,0.8,1.46,1.19,2.01,3.52,2.39,0.98,0.79,3.07
183,8070,長華*,50.5,1.3,2.64,09/04,0.45,0.41,0.89,0.79,0.48,4.33,6.37,7.09,3.78,1.4,0.81,6.42
184,6584,南俊國際,634.0,5.0,0.79,09/04,0.0,0.0,1.25,0.79,0.45,0.25,1.36,1.86,2.26,1.09,,2.47
185,5904,寶雅*,72.1,1.5,2.12,09/04,0.0,0.0,0.0,0.78,1.51,0.75,0.86,0.97,1.05,3.24,3.36,0.95
