排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
60,4763,材料*-KY,49.15,-1.45,-2.87,09/08,0.0,0.0,0.02,0.14,0.24,0.23,0.42,-2.49,-2.89,-2.56,-2.34,-3.45
61,6409,旭隼,958.0,-19.0,-1.94,09/08,0.06,0.08,0.09,0.14,0.18,0.39,4.24,5.43,6.35,6.12,5.84,5.8
62,2474,可成,205.0,-3.5,-1.68,09/08,0.09,0.1,0.11,0.13,0.13,0.29,2.25,-6.07,-15.9,-0.37,12.6,-10.6
63,6683,雍智科技,1405.0,-5.0,-0.35,09/08,0.0,0.15,0.15,0.13,-1.02,-2.18,-1.3,0.06,1.2,0.71,,0.97
64,3605,宏致,124.0,3.5,2.9,09/08,0.13,0.13,0.13,0.13,0.59,1.5,1.5,1.47,1.22,1.5,1.49,1.5
65,7828,創新服務,2035.0,165.0,8.82,09/08,0.0,0.08,0.13,0.13,0.14,0.11,1.0,,,,,
66,00982A,主動群益台灣強棒,22.77,-0.36,-1.56,09/08,0.0,0.12,0.12,0.12,0.2,0.2,0.06,0.2,0.2,,,0.2
67,5347,世界,152.0,-4.0,-2.56,09/08,0.12,0.2,0.21,0.12,-0.03,0.18,1.15,-1.92,-9.08,8.83,9.02,-5.98
68,1102,亞泥,35.2,0.15,0.43,09/08,0.0,0.02,0.04,0.12,0.17,0.19,-3.04,-4.16,-2.7,-3.33,-3.28,-4.39
69,2006,東和鋼鐵,81.9,1.1,1.36,09/08,0.0,0.0,0.02,0.12,0.2,0.3,-3.16,-4.19,-6.19,-4.88,-0.53,-4.91
70,00713,元大台灣高息低波,63.65,0.2,0.32,09/08,0.0,0.06,0.12,0.12,0.25,0.37,0.42,0.64,0.16,0.74,,0.54
71,4736,泰博,124.5,-1.0,-0.8,09/08,0.01,0.02,0.04,0.12,0.33,0.49,0.52,0.48,0.18,-0.59,-0.76,0.17
72,2464,盟立,194.5,-8.5,-4.19,09/08,0.03,0.06,0.12,0.12,0.29,0.69,0.98,1.02,1.02,1.04,-3.0,1.02
73,2360,致茂,2265.0,35.0,1.57,09/08,0.13,0.14,0.13,0.11,0.02,-0.37,-1.12,-0.42,0.43,2.76,4.26,-0.49
74,6177,達麗,47.75,0.35,0.74,09/08,0.0,0.01,0.03,0.11,0.18,0.18,0.68,-0.19,-1.78,0.78,0.78,-0.53
75,2520,冠德,36.8,0.2,0.55,09/08,0.0,0.0,0.01,0.1,0.18,0.18,0.15,0.15,-8.62,-0.51,-0.72,-0.49
76,2637,慧洋-KY,98.1,-1.1,-1.11,09/08,0.01,0.07,0.07,0.1,0.11,-1.42,-1.76,-3.02,-5.47,0.21,5.22,-4.56
77,2891,中信金,68.2,0.8,1.19,09/08,0.03,0.04,0.06,0.1,0.16,0.14,-0.05,-0.63,-3.2,9.32,12.2,-1.0
78,5536,聖暉*,851.0,-23.0,-2.63,09/08,0.0,0.01,0.02,0.09,0.06,-3.29,-4.12,-2.85,-3.11,5.78,5.91,-4.49
79,9933,中鼎,39.1,0.3,0.77,09/08,0.0,0.0,0.02,0.09,0.13,0.13,0.1,0.17,0.18,0.18,0.19,0.13
80,6121,新普,378.5,-8.0,-2.07,09/08,0.02,0.05,0.08,0.09,0.1,0.16,-1.69,-4.13,-10.3,2.15,9.6,-7.89
81,5876,上海商銀,48.75,1.8,3.83,09/08,0.01,0.03,0.04,0.09,0.08,0.11,1.42,2.26,-1.04,6.04,,1.68
82,6214,精誠,185.0,0.0,0.0,09/08,0.0,0.0,0.02,0.09,0.13,1.42,1.6,1.67,1.42,0.35,1.73,1.66
83,2303,聯電,137.0,-6.0,-4.2,09/08,0.04,0.16,0.18,0.08,0.08,-0.52,-4.6,-9.08,-13.2,3.46,6.43,-10.3
84,2301,光寶科,291.0,-8.0,-2.68,09/08,0.01,0.01,0.04,0.08,0.33,0.77,-0.66,-2.46,-8.97,-3.97,0.42,-3.81
85,6509,聚和,45.6,-0.7,-1.51,09/08,0.0,0.01,0.03,0.08,0.08,0.08,0.12,0.22,0.4,0.63,0.66,0.19
86,009803,玉山市值動能50,22.19,-0.21,-0.94,09/08,0.08,0.08,0.08,0.08,0.08,0.15,0.42,1.63,1.63,,,1.63
87,8215,明基材,25.15,-0.2,-0.79,09/08,0.0,0.01,0.03,0.08,0.08,0.07,0.11,0.22,0.2,0.22,0.06,0.26
88,006201,元大富櫃50,45.23,-0.18,-0.4,09/08,0.0,0.0,0.0,0.08,0.08,0.43,2.07,3.14,-2.56,-4.83,-68.0,1.19
89,4991,環宇-KY,493.0,-1.0,-0.2,09/08,0.0,0.0,0.0,0.08,0.36,0.2,-4.0,-3.42,-4.97,3.71,3.6,-4.92
90,1808,潤隆,34.85,0.6,1.75,09/08,0.0,0.0,0.01,0.08,0.13,0.13,0.13,0.12,-2.04,0.33,0.34,-0.96
91,2610,華航,20.6,0.15,0.73,09/08,0.0,0.02,0.03,0.08,0.1,0.16,1.14,0.62,-0.55,6.51,6.72,-0.74
92,6584,南俊國際,602.0,-15.0,-2.43,09/08,0.0,0.0,0.02,0.08,0.11,0.21,-0.51,2.95,0.81,4.15,,1.25
93,1519,華城,728.0,-11.0,-1.49,09/08,0.0,0.03,0.03,0.07,0.11,0.12,-0.15,-0.99,-1.06,-6.31,-0.47,-1.26
94,2890,永豐金,43.45,0.85,2.0,09/08,-0.01,0.0,0.01,0.07,0.07,0.42,2.65,2.12,2.94,0.84,5.99,2.23
95,6739,竹陞科技,1145.0,35.0,3.15,09/08,0.0,0.07,0.07,0.07,0.07,-0.07,-0.11,-0.94,0.09,,,-0.5
96,2903,遠百,22.45,0.2,0.9,09/08,0.0,0.0,0.01,0.07,0.12,0.28,1.26,0.76,2.56,0.54,2.59,0.08
97,3015,全漢,52.4,-0.6,-1.13,09/08,0.0,0.01,0.02,0.07,0.07,0.06,0.36,0.18,0.98,1.31,1.38,0.03
98,8109,博大,128.5,-0.5,-0.39,09/08,0.0,0.01,0.02,0.07,0.07,0.06,0.1,0.53,0.53,0.36,0.45,0.53
99,2892,第一金,37.85,0.55,1.47,09/08,-0.01,0.04,0.05,0.07,0.05,0.33,3.09,3.26,-0.37,2.26,3.73,3.23
100,6664,群翊,356.5,0.0,0.0,09/08,0.0,0.01,0.03,0.07,0.07,0.07,0.14,0.24,0.16,-0.02,,0.04
101,4576,大銀微系統,235.5,-11.5,-4.66,09/08,0.07,0.07,0.07,0.07,0.07,0.07,-0.55,0.47,0.15,0.42,,0.38
102,00953B,群益優選非投等債,9.51,-0.03,-0.31,09/08,0.04,0.04,0.04,0.07,0.07,0.52,0.76,0.3,-0.94,,,0.2
103,8938,明安,52.0,-0.2,-0.38,09/08,0.0,0.01,0.07,0.07,0.07,0.06,0.34,0.34,0.34,0.42,0.34,0.34
104,2633,台灣高鐵,26.1,0.1,0.38,09/08,0.01,0.04,0.05,0.07,0.08,0.21,1.85,1.93,1.92,1.91,,1.92
105,2347,聯強,88.9,-0.4,-0.45,09/08,0.06,0.09,0.11,0.07,0.07,0.26,1.38,4.43,-2.13,-0.63,5.64,2.87
106,00980A,主動野村臺灣優選,24.83,-0.26,-1.04,09/08,0.0,0.0,0.06,0.06,0.14,0.97,8.78,9.16,9.16,,,9.16
107,2897,王道銀行,10.95,0.2,1.86,09/08,0.0,0.0,0.01,0.06,0.11,0.11,0.11,0.03,-0.02,0.06,,0.03
108,3708,上緯投控,99.6,0.0,0.0,09/08,0.0,0.01,0.02,0.06,0.06,0.06,0.05,0.53,0.98,-0.41,-4.08,0.73
109,1476,儒鴻,300.0,-6.0,-1.96,09/08,0.0,0.02,0.02,0.06,0.16,0.3,0.81,1.33,1.29,1.67,1.62,1.19
110,2851,中再保,45.65,0.7,1.56,09/08,0.0,0.0,0.01,0.06,0.1,0.1,0.26,0.2,0.29,0.26,0.25,0.24
111,2404,漢唐,1055.0,-25.0,-2.31,09/08,0.03,0.04,0.05,0.06,0.12,-0.06,-1.58,-9.06,-13.9,1.4,1.92,-9.48
112,6670,復盛應用,279.0,3.0,1.09,09/08,0.0,0.01,0.01,0.06,0.15,0.15,2.15,2.06,-3.53,7.46,,1.49
113,1229,聯華,41.7,0.05,0.12,09/08,0.0,0.0,0.01,0.06,0.1,0.1,0.15,0.16,0.15,0.13,0.13,0.16
114,5306,桂盟,92.7,-0.4,-0.43,09/08,0.0,0.0,0.01,0.06,0.1,0.1,0.12,0.12,0.09,0.05,-1.3,0.09
115,2382,廣達,328.0,-19.5,-5.61,09/08,0.01,0.03,0.04,0.06,0.16,0.24,2.47,8.19,7.69,4.9,9.66,8.11
116,2467,志聖,610.0,-9.0,-1.45,09/08,0.0,0.0,0.01,0.05,0.11,-0.19,-0.56,0.17,0.64,1.09,1.09,0.43
117,2352,佳世達,28.65,-0.35,-1.21,09/08,0.0,0.01,0.03,0.05,0.06,0.11,3.12,3.27,3.14,0.64,2.12,3.29
118,8069,元太,147.0,-3.5,-2.33,09/08,0.0,0.01,0.02,0.05,0.07,0.09,1.28,2.58,2.55,2.61,1.84,2.88
119,2882,國泰金,113.5,-1.0,-0.87,09/08,0.0,0.0,0.0,0.05,0.1,0.1,-0.37,-2.29,-4.31,6.67,7.82,-2.65
120,2439,美律,76.1,-0.8,-1.04,09/08,0.04,0.04,0.05,0.05,0.06,0.23,-0.97,-6.49,-19.4,0.52,-9.86,-8.27
121,2421,建準,168.0,-3.5,-2.04,09/08,0.0,0.01,0.03,0.05,0.07,0.03,0.18,1.15,2.03,-2.7,-1.06,1.13
122,3044,健鼎,484.0,-9.0,-1.83,09/08,0.0,0.01,0.02,0.05,0.08,0.67,-1.18,-2.52,-9.91,-6.81,0.74,-4.22
123,7780,大研生醫*,16.55,-0.1,-0.6,09/08,0.0,0.0,0.01,0.05,0.09,0.09,0.09,0.09,0.09,,,0.09
124,2356,英業達,64.0,-2.1,-3.18,09/08,0.03,0.03,0.03,0.05,0.1,0.06,0.54,2.55,1.23,-1.27,1.79,2.4
125,5309,系統電,50.7,-0.7,-1.36,09/08,0.0,0.0,0.02,0.05,0.05,0.04,0.07,-0.23,-0.4,-0.75,0.37,-0.31
126,2886,兆豐金,50.6,0.4,0.8,09/08,0.0,0.0,0.03,0.05,0.0,0.3,3.38,3.88,3.44,4.93,6.57,3.76
127,3045,台灣大,118.0,1.0,0.85,09/08,0.0,0.0,0.01,0.04,0.07,0.1,0.79,1.85,4.93,9.37,11.8,1.32
128,2850,新產,157.5,0.5,0.32,09/08,0.0,0.0,0.01,0.04,0.08,0.07,-0.2,-0.57,-1.37,1.98,1.99,-0.82
129,8464,億豐,371.5,10.5,2.91,09/08,0.0,0.0,0.0,0.04,0.09,0.12,1.67,1.36,1.6,1.74,1.67,1.9
130,3702,大聯大,104.5,-0.5,-0.48,09/08,0.0,0.03,0.04,0.04,0.13,-0.01,2.67,-2.39,-7.92,-9.91,-1.7,-3.39
131,8924,大田,50.3,-0.7,-1.37,09/08,0.0,0.01,0.04,0.04,0.04,0.04,0.33,0.33,0.33,0.33,0.33,0.33
132,3260,威剛,414.0,2.0,0.49,09/08,0.02,0.02,0.04,0.04,0.08,0.19,-0.23,-7.7,-0.86,1.82,4.24,-9.65
133,7751,竑騰,1545.0,-45.0,-2.83,09/08,0.0,0.02,0.04,0.04,-0.65,-1.32,-3.15,-0.63,-3.59,,,-1.39
134,6643,M31,438.0,27.0,6.57,09/08,0.04,0.04,0.04,0.04,0.04,0.1,-0.21,0.02,0.56,-7.55,,0.63
135,9910,豐泰,71.8,2.0,2.87,09/08,0.01,0.03,0.03,0.04,0.05,0.13,0.53,3.46,3.51,3.5,3.22,3.37
136,5534,長虹,75.9,0.3,0.4,09/08,0.0,0.0,0.0,0.04,0.07,0.17,0.15,1.0,0.3,0.97,0.38,0.98
137,1723,中碳,83.9,-0.1,-0.12,09/08,0.0,0.0,0.01,0.04,0.04,0.03,0.05,0.28,0.14,-1.17,-0.23,0.28
138,5434,崇越,532.0,-9.0,-1.66,09/08,0.05,0.03,0.05,0.04,0.09,0.31,3.51,2.97,0.32,5.52,5.59,2.57
139,6548,長科*,70.6,-3.0,-4.08,09/08,0.0,0.0,0.01,0.03,0.08,0.09,1.14,1.87,4.05,3.19,,3.07
140,2883,凱基金,37.3,0.35,0.95,09/08,-0.01,0.03,0.03,0.03,0.01,0.57,1.57,4.28,4.32,6.13,8.8,4.37
141,3665,貿聯-KY,1935.0,-135.0,-6.52,09/08,-0.1,-0.1,0.07,0.03,0.29,-1.15,4.14,0.64,-2.12,10.4,13.6,-4.33
142,3006,晶豪科,298.5,1.5,0.51,09/08,-0.01,-0.01,-0.01,0.03,0.06,0.05,-0.65,-0.81,0.3,-0.13,-0.03,0.23
143,6703,軒郁,102.0,-1.5,-1.45,09/08,0.0,0.01,0.03,0.03,0.03,0.03,0.33,0.33,0.33,0.32,,0.33
144,6592,和潤企業,60.3,-0.3,-0.5,09/08,0.0,0.0,0.0,0.03,0.05,0.05,-0.04,0.0,-0.02,-0.15,,0.0
145,2497,怡利電,43.9,-0.35,-0.79,09/08,0.0,0.01,0.03,0.03,0.05,0.05,0.06,-0.17,0.07,0.05,0.09,0.07
146,3014,聯陽,130.0,-2.0,-1.52,09/08,0.01,0.03,0.05,0.03,0.03,0.22,2.27,2.85,0.24,-1.85,5.12,2.12
147,8112,至上,89.5,-0.9,-1.0,09/08,0.02,0.02,0.03,0.03,0.05,0.34,3.49,2.32,1.75,4.05,1.93,-0.14
148,6763,綠界科技*,41.0,0.1,0.24,09/08,0.0,0.01,0.03,0.03,0.04,0.04,0.04,0.03,0.03,0.05,,0.03
149,6446,藥華藥,1405.0,80.0,6.04,09/08,0.01,0.0,0.01,0.03,-0.18,-0.05,0.26,-0.24,-1.2,0.11,-0.29,0.14
150,6213,聯茂,510.0,-3.0,-0.58,09/08,0.0,0.01,0.01,0.03,-1.07,-1.33,1.93,2.2,0.83,0.45,1.56,1.82
151,2495,普安,36.05,-1.35,-3.61,09/08,0.0,0.01,0.03,0.03,0.04,0.04,0.06,0.14,0.06,0.48,0.47,0.45
152,8039,台虹,294.5,-32.5,-9.94,09/08,0.01,0.01,0.03,0.03,0.76,1.4,1.94,1.66,1.64,1.67,1.67,1.36
153,00662,富邦NASDAQ,120.0,-0.1,-0.08,09/08,0.0,0.0,0.0,0.03,0.07,0.09,0.15,0.1,0.16,0.16,0.16,0.1
154,2845,遠東銀,13.7,-0.05,-0.36,09/08,0.0,0.0,0.03,0.03,0.12,0.22,2.23,2.23,2.12,0.75,2.08,2.22
155,4953,緯致,118.0,-2.0,-1.67,09/08,0.0,0.01,0.02,0.02,0.04,0.04,0.17,0.18,-0.06,0.12,-0.9,-0.06
156,3059,華晶科,38.5,-0.5,-1.28,09/08,0.0,0.01,0.02,0.02,0.03,0.04,0.04,0.03,-0.91,-0.13,0.11,0.03
157,8415,大國鋼,37.05,-0.15,-0.4,09/08,0.0,0.0,0.0,0.02,0.04,0.04,0.06,0.05,0.05,0.05,,0.07
158,0056,元大高股息,55.75,-0.1,-0.18,09/08,0.0,0.02,0.02,0.02,0.02,0.03,0.03,0.11,0.13,0.03,0.82,0.11
159,8926,台汽電,57.2,-0.7,-1.21,09/08,0.0,0.0,0.01,0.02,0.02,0.02,1.55,1.73,1.75,1.75,1.75,1.75
160,6191,精成科,81.7,-1.1,-1.33,09/08,0.0,0.01,0.01,0.02,0.05,0.15,4.75,3.09,1.74,0.71,5.21,2.4
161,6830,汎銓,576.0,-6.0,-1.03,09/08,0.0,0.0,0.02,0.02,0.35,0.65,0.5,1.11,1.23,0.68,,1.42
162,6284,佳邦,77.6,-2.3,-2.88,09/08,0.0,0.01,0.02,0.02,0.03,0.03,0.03,-0.07,0.02,0.05,0.05,0.03
163,7795,長廣,555.0,19.0,3.54,09/08,0.01,0.02,0.02,0.02,0.02,0.02,0.02,-0.01,,,,
164,5871,中租-KY,115.0,2.5,2.22,09/08,0.0,0.01,0.02,0.02,0.1,0.08,1.85,4.74,-1.95,7.31,7.77,2.93
165,6781,AES-KY,1065.0,-15.0,-1.39,09/08,0.0,0.0,0.0,0.02,0.02,0.02,0.04,-0.97,-6.08,-0.97,,-5.12
166,00929,復華台灣科技優息,28.89,-0.49,-1.67,09/08,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.2,,0.02
167,8150,南茂,90.3,-1.0,-1.1,09/08,0.0,0.02,0.02,0.02,0.04,-1.52,-1.23,0.59,0.57,0.68,0.58,0.66
168,1802,台玻,59.9,-0.8,-1.32,09/08,0.0,0.01,0.01,0.02,0.04,0.02,0.04,-0.34,0.01,-0.02,0.02,-0.45
169,9904,寶成,24.7,0.1,0.41,09/08,0.0,0.02,0.02,0.02,0.01,0.04,-3.19,-4.1,-4.34,-4.04,-4.06,-5.09
170,2486,一詮,245.5,-9.0,-3.54,09/08,0.02,0.02,0.02,0.02,0.04,1.65,1.75,1.54,2.6,2.38,2.5,2.6
171,2371,大同,27.8,-0.35,-1.24,09/08,0.0,0.0,0.01,0.02,0.01,0.01,-0.03,-0.08,-3.83,-0.08,0.25,-0.58
172,1514,亞力,102.0,-0.5,-0.49,09/08,0.0,0.01,0.02,0.02,0.02,0.02,0.02,0.06,-0.03,0.04,0.12,0.06
173,6182,合晶,109.0,-2.5,-2.24,09/08,0.0,0.02,0.02,0.02,-0.01,-0.38,-0.17,0.77,0.75,-3.65,-0.27,0.77
174,3035,智原,175.0,-4.0,-2.23,09/08,0.02,0.02,0.02,0.02,0.02,0.14,0.19,0.11,-0.64,-12.5,0.82,0.07
175,1605,華新,38.1,0.2,0.53,09/08,0.0,0.0,0.0,0.02,0.02,0.01,0.02,-0.27,-0.02,-2.7,-4.1,-0.78
176,2881B,富邦金乙特,60.9,0.0,0.0,09/08,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.06,0.07,0.01,,0.07
177,4915,致伸,60.5,0.3,0.5,09/08,0.0,0.0,0.01,0.01,0.03,0.61,3.26,1.17,-0.71,10.7,15.9,1.64
