排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
70,5209,新鼎,154.0,-0.5,-0.32,09/07,-41.4,-40.9,-37.4,-36.4,-32.9,-21.0,-15.0,-8.78,-1.79,-1.36,-0.22,-6.95
71,00686R,群益臺灣加權反1,0.95,-0.03,-3.06,09/07,-78.2,-72.8,-52.5,-36.3,-35.5,-24.3,-9.98,-8.0,-7.11,-7.9,,-7.74
72,2439,美律,76.9,-1.0,-1.28,09/07,-29.1,-31.7,-32.7,-36.2,-18.5,-15.4,-19.8,-15.5,-10.1,-1.64,-0.94,-14.8
73,2887I,台新新光辛特,9.54,0.02,0.21,09/07,-17.2,-28.5,-36.8,-35.8,-35.5,-28.8,-0.67,-0.97,-5.25,,,-3.53
74,9914,美利達,77.8,-1.5,-1.89,09/07,-48.4,-33.8,-35.6,-35.8,-24.9,-1.13,4.01,0.91,0.8,0.55,0.38,3.89
75,9925,新保,39.55,0.0,0.0,09/07,-43.7,-58.4,-60.3,-35.4,-26.4,-30.8,-11.5,-12.8,-9.75,-4.37,-1.58,-10.9
76,0053,元大電子,248.3,4.65,1.91,09/07,32.7,18.5,-35.9,-35.0,-33.1,-18.8,-23.2,-16.6,-13.4,-7.55,10.4,-13.2
77,9939,宏全,129.0,-2.5,-1.9,09/07,-55.6,-49.2,-44.3,-34.7,-22.4,-4.14,8.61,4.98,2.21,1.92,0.65,5.94
78,4105,東洋,76.5,-0.5,-0.65,09/07,-31.7,-49.4,-41.7,-34.6,-22.8,-7.39,0.25,-11.0,0.19,0.61,-0.98,-8.65
79,00985D,主動貝萊德優投等,9.76,-0.06,-0.61,09/07,-43.8,-43.4,-39.6,-34.6,-35.0,-58.5,-53.0,,,,,
80,1531,高林股,11.85,-0.2,-1.66,09/07,-25.1,-10.4,-13.5,-34.3,-15.2,-8.92,-4.61,-0.23,-0.85,-0.62,-2.47,-0.03
81,2913,農林,10.95,-0.15,-1.35,09/07,-47.5,-53.0,-38.6,-34.1,-13.6,4.19,-0.14,-0.07,-2.22,-2.23,-0.7,-0.92
82,4163,鐿鈦,137.5,0.5,0.36,09/07,-37.6,-41.0,-20.9,-33.9,-16.2,-0.08,-1.13,-1.33,-1.84,-2.35,-2.36,-1.38
83,2538,基泰,8.79,-0.1,-1.12,09/07,-42.4,-24.8,-23.0,-33.9,-27.3,-20.8,-13.8,-5.59,-5.67,-1.51,-1.46,-6.1
84,6417,韋僑,106.5,-1.5,-1.39,09/07,-50.1,-17.8,-39.3,-33.8,-30.1,-15.1,-3.01,0.05,2.35,0.74,0.74,0.87
85,8462,柏文,164.5,-1.0,-0.6,09/07,-32.9,-25.1,-31.0,-33.8,-24.4,0.37,14.7,7.54,4.25,1.73,0.76,7.23
86,3526,凡甲,281.0,-2.0,-0.71,09/07,-59.4,-33.7,-45.2,-33.6,-25.2,-21.9,-11.6,0.73,0.7,1.13,0.05,2.1
87,5531,鄉林,7.22,-0.12,-1.63,09/07,-42.0,-29.9,-18.3,-33.5,-42.0,-29.6,-11.3,-9.26,-7.36,-1.6,-0.56,-8.64
88,4123,晟德,29.55,-0.6,-1.99,09/07,-29.1,-25.8,-32.3,-33.4,-36.6,-19.6,-5.15,-10.1,-4.1,-1.76,-1.14,-4.91
89,2397,友通,61.9,-0.3,-0.48,09/07,-41.9,-24.7,-37.7,-33.4,-30.0,-7.71,8.23,8.43,5.91,1.08,0.25,7.81
90,3669,圓展,33.05,-2.05,-5.84,09/07,-55.1,-47.4,-46.8,-33.2,-15.0,-5.64,1.74,1.96,1.3,0.52,0.1,1.83
91,1342,八貫,103.5,1.0,0.98,09/07,-6.21,-16.2,-29.7,-32.4,-17.0,-10.4,3.22,3.08,3.2,1.42,,4.33
92,00967B,元大優息美債,8.85,-0.05,-0.56,09/07,-59.1,-69.8,-56.0,-32.4,-16.5,-24.4,9.44,19.0,21.3,,,24.4
93,3130,一零四,210.0,0.0,0.0,09/07,-62.4,-47.8,-31.7,-32.2,-30.5,-27.7,-40.2,-35.9,-27.8,-28.4,-19.1,-33.1
94,3033,威健,43.25,-0.7,-1.59,09/07,-48.4,-36.5,-32.7,-32.0,-36.2,-15.2,-0.78,3.4,2.6,0.39,0.34,3.12
95,1233,天仁,28.1,0.1,0.36,09/07,-58.5,-36.1,-39.8,-31.9,-14.8,-24.6,-9.78,-31.4,-3.37,0.26,-1.02,-7.83
96,2608,嘉里大榮,28.55,0.05,0.18,09/07,-19.9,-30.2,-31.8,-31.7,-29.3,-29.1,-2.33,-10.2,-12.2,-4.64,-1.51,-12.2
97,00943,兆豐電子高息等權,21.33,-0.17,-0.79,09/07,-68.6,-34.8,-38.2,-31.6,-22.2,-4.32,-0.91,25.4,41.3,,,35.5
98,00852L,國泰美國道瓊正2,35.19,-0.82,-2.28,09/07,-59.6,-30.7,-27.0,-31.6,-24.3,-17.6,4.91,4.88,2.61,0.91,,0.73
99,020000,富邦特選蘋果N,31.83,0.65,2.08,09/07,96.4,-29.8,-30.7,-31.6,-28.4,-11.5,-5.24,-1.04,11.6,3.64,,4.26
100,00842B,台新美元銀行債,29.19,-0.07,-0.24,09/07,-12.6,-20.3,-9.94,-31.1,-17.9,-37.1,-29.8,-29.3,-23.3,-11.8,,-28.2
101,7805,威聯通,514.0,6.0,1.18,09/07,-4.57,-13.0,-35.6,-31.0,-32.8,31.1,11.5,6.77,,,,5.27
102,6469,大樹,67.1,-0.3,-0.45,09/07,-20.9,-8.85,-23.4,-31.0,-32.0,-25.5,-6.52,-4.7,-6.06,-2.0,-0.86,-8.11
103,4167,松瑞藥,18.9,-0.25,-1.31,09/07,-20.6,-19.8,-28.3,-30.8,-24.4,3.35,3.59,4.42,0.16,0.05,0.11,2.08
104,4137,麗豐-KY,78.1,-1.2,-1.51,09/07,-28.0,-23.7,-27.5,-30.6,-31.8,-28.8,-18.5,-13.5,-8.07,-4.42,-0.72,-8.52
105,00410A,主動永豐科技趨勢,12.12,-0.06,-0.49,09/07,-33.7,-21.9,-24.0,-30.6,-24.3,-10.3,,,,,,
106,2462,良得電,19.55,-0.45,-2.25,09/07,-21.4,-7.35,-20.9,-30.6,-9.94,-2.4,-1.68,-2.35,-1.63,-1.44,-0.03,-1.79
107,00970B,台新BBB投等債20+,8.99,-0.05,-0.55,09/07,-46.2,-26.6,-16.9,-30.4,-1.49,-9.74,0.61,19.8,44.0,,,28.5
108,3484,崧騰,45.5,-1.0,-2.15,09/07,-43.5,-55.7,-56.2,-30.4,-27.8,-13.5,-1.34,-1.43,-1.14,0.62,-0.02,-0.99
109,2762,世界健身-KY,82.2,0.3,0.37,09/07,4.47,-3.33,-27.0,-30.2,-17.2,-13.7,-4.88,-1.09,19.8,,,-1.56
110,00864B,中信美國公債0-1,45.81,-0.15,-0.33,09/07,-42.5,-39.4,-39.8,-30.1,-29.4,-33.2,-6.31,-12.3,-7.03,-7.85,,-10.6
111,2707,晶華,179.0,0.0,0.0,09/07,-38.4,-40.7,-35.9,-29.9,-34.0,-7.11,15.0,-0.76,-3.66,-1.33,-0.44,-3.91
112,3046,建碁,54.4,-1.0,-1.81,09/07,-43.6,-33.7,-34.4,-29.9,-33.6,0.45,1.66,2.4,1.83,1.21,0.06,1.3
113,1760,寶齡富錦,56.4,0.1,0.18,09/07,-12.4,-8.86,-15.4,-29.7,-23.4,-18.0,-0.75,-2.98,-1.81,0.54,,-1.86
114,3052,夆典,10.45,-0.05,-0.48,09/07,-3.92,-24.0,-22.8,-29.2,-15.4,4.65,5.96,-3.52,-3.26,-0.67,0.07,-7.18
115,3036,文曄,192.5,0.0,0.0,09/07,-15.1,-24.3,-25.4,-28.7,-28.7,-16.1,-12.3,-4.92,-1.24,0.26,-0.86,-2.51
116,6245,立端,79.3,1.1,1.41,09/07,-6.11,11.5,-31.2,-28.6,-23.9,-15.7,-1.25,5.26,1.16,-0.58,-0.31,3.37
117,9935,慶豐富,19.45,-0.2,-1.02,09/07,-60.2,-40.5,-39.0,-28.6,-6.4,3.67,10.5,6.4,3.87,0.68,0.18,5.98
118,3293,鈊象,710.0,1.0,0.14,09/07,-17.1,-14.5,-12.6,-28.6,-15.5,-13.4,1.17,5.33,1.42,-1.93,-0.25,4.09
119,6669,緯穎,2490.0,-75.0,-2.92,09/07,-37.7,-24.2,-25.7,-28.5,-23.5,-18.3,-6.94,-3.53,-2.84,-0.84,,-3.1
120,1773,勝一,160.5,-2.0,-1.23,09/07,-34.1,-22.3,-24.7,-28.4,-23.6,-18.1,-9.34,0.99,1.49,1.21,0.81,1.4
121,2850,新產,157.0,-2.0,-1.26,09/07,-60.8,-57.5,-39.5,-28.1,-30.2,-8.0,5.07,2.66,-2.64,2.69,3.65,0.19
122,5904,寶雅*,71.7,-0.4,-0.55,09/07,-3.37,5.25,-22.8,-28.0,-22.9,-22.1,-20.6,-18.1,-16.7,-12.2,-7.98,-16.8
123,3217,優群,136.0,2.0,1.49,09/07,21.7,-16.7,-29.7,-27.9,-28.4,-36.4,-13.8,-3.37,-5.37,-1.45,0.0,-5.15
124,8473,山林水,45.5,-0.2,-0.44,09/07,-46.7,-38.6,-33.8,-27.9,-13.1,-7.31,0.1,2.4,0.86,0.3,0.25,0.3
125,00929,復華台灣科技優息,29.38,-0.02,-0.07,09/07,-45.2,-22.2,-49.7,-27.9,-20.6,-38.1,-25.7,14.1,30.9,-3.68,,25.8
126,2390,云辰,10.05,-0.2,-1.95,09/07,-50.5,-28.2,-37.7,-27.4,-10.1,-12.0,-4.05,0.24,0.41,0.23,-0.01,0.61
127,6967,汎瑋材料,70.0,0.8,1.16,09/07,-10.7,-14.2,-29.1,-27.4,-10.6,0.79,-2.86,-0.52,-0.32,,,0.66
128,2546,根基,105.5,-2.0,-1.86,09/07,-10.0,-18.0,-26.2,-27.4,-18.0,6.5,6.81,2.74,4.04,0.43,0.73,2.86
129,020034,元大IC設計N,16.13,0.76,4.94,09/07,-24.6,-40.8,-36.8,-27.2,-12.6,-8.93,3.64,0.24,16.2,5.04,,13.5
130,6613,朋億*,265.0,6.5,2.51,09/07,9.06,-2.92,-15.6,-27.1,-22.6,-19.3,-7.86,-0.92,-2.28,-0.66,,-1.44
131,3622,洋華,53.5,0.8,1.52,09/07,-8.79,-15.7,-29.2,-27.0,-17.2,-16.5,-10.8,-6.16,-1.62,-0.44,-0.18,-6.36
132,1337,再生-KY,4.56,-0.01,-0.22,09/07,-12.9,-24.7,-37.9,-26.9,-8.34,0.63,-4.43,-0.25,-0.6,-1.13,-1.23,-0.7
133,3558,神準,118.5,-1.0,-0.84,09/07,-13.6,-5.16,-21.0,-26.9,-5.54,8.95,2.62,0.29,-5.35,0.03,-0.19,-1.06
134,00661,元大日經225,85.9,1.75,2.08,09/07,-54.0,-30.4,-26.0,-26.8,-16.9,2.57,2.23,11.1,-2.22,-2.47,-5.33,-1.72
135,5410,國眾,35.7,-0.4,-1.11,09/07,-56.6,-38.6,-39.1,-26.8,-31.4,-6.07,1.07,2.43,0.94,1.12,0.28,2.04
136,00781B,國泰A級科技債,26.97,-0.13,-0.48,09/07,-44.1,-33.0,-28.6,-26.8,-9.7,-7.32,-4.14,-5.77,-3.89,-3.3,,-4.31
137,8390,金益鼎,96.6,-0.4,-0.41,09/07,-46.4,-30.5,-26.5,-26.8,-15.4,-11.9,-11.7,2.01,0.7,0.2,0.05,1.29
138,1723,中碳,84.0,-2.0,-2.33,09/07,-51.4,-42.3,-25.3,-26.5,-18.8,4.41,7.87,7.63,3.54,-0.59,0.46,7.18
139,00676R,富邦臺灣加權反1,5.35,-0.09,-1.65,09/07,-47.4,-45.8,-32.3,-26.5,-21.5,-21.0,-5.22,-5.47,-4.82,-3.64,,-5.66
140,6568,宏觀,135.0,-2.0,-1.46,09/07,-49.4,-30.4,-35.4,-26.5,-16.8,-6.94,-0.36,0.86,0.6,0.49,,0.8
141,020041,兆豐半導體氣候N,21.06,0.97,4.83,09/07,-65.5,-50.0,-33.3,-26.4,5.26,-32.7,-10.6,-3.78,-4.35,,,-4.38
142,3416,融程電,169.5,-3.0,-1.74,09/07,-55.7,-12.4,-29.0,-26.4,-14.7,-7.88,8.31,5.08,1.62,-0.01,0.41,3.63
143,1776,展宇,17.15,-0.05,-0.29,09/07,-22.3,-37.2,-31.6,-26.1,-11.5,-2.15,2.92,2.32,1.56,0.4,0.25,2.07
144,1414,東和,17.75,-0.1,-0.56,09/07,-1.3,-21.6,-25.6,-26.1,2.16,7.95,2.24,-0.48,1.35,0.92,0.11,0.5
145,009814,富邦標普500,11.36,-0.07,-0.61,09/07,-38.6,-24.1,-16.6,-26.1,-25.4,-18.2,17.6,22.4,,,,19.1
146,00710B,復華彭博非投等債,19.07,-0.03,-0.16,09/07,-70.7,-53.5,-43.2,-26.0,-20.5,-8.01,4.51,10.3,31.1,29.1,,40.8
147,3060,銘異,26.2,-0.3,-1.13,09/07,-23.4,-12.1,-33.5,-26.0,-23.9,-15.0,0.8,0.7,0.14,0.18,-0.01,0.86
148,3227,原相,190.5,-1.5,-0.78,09/07,-53.9,-47.6,-48.6,-25.9,-17.6,-13.1,6.55,5.78,-0.18,0.99,0.35,2.31
149,8905,裕國,34.6,-0.4,-1.14,09/07,-15.2,-0.28,15.3,-25.8,-13.4,-7.13,-7.57,-4.2,-1.46,-0.5,-0.02,-1.48
150,4532,瑞智,23.5,-0.3,-1.26,09/07,-44.3,-25.5,-25.4,-25.5,-15.1,-13.7,1.51,0.33,-3.55,1.5,-0.14,1.75
151,6241,鑫永洋,15.9,-0.85,-5.07,09/07,-17.5,-26.1,-27.4,-25.4,-28.9,-10.5,2.53,2.04,1.62,0.51,0.15,1.85
152,4726,永昕,23.7,-0.25,-1.04,09/07,-40.3,-35.2,-34.9,-25.4,-5.5,-5.55,-2.8,-0.05,-0.26,0.6,0.03,-0.52
153,8932,智通*,94.2,2.8,3.06,09/07,-2.73,-6.18,-14.2,-25.3,-4.8,2.65,-4.73,-5.27,-2.56,-1.19,-0.86,-3.48
154,3704,合勤控,39.7,-0.4,-1.0,09/07,-45.4,-0.98,-27.9,-25.2,-28.0,-22.5,-4.78,4.1,1.08,-0.86,0.0,2.15
155,2506,太設,8.58,0.05,0.59,09/07,29.7,-5.59,-26.2,-25.2,-32.3,-8.54,-3.75,0.05,-1.11,0.07,-1.08,0.49
156,5011,久陽,18.25,0.0,0.0,09/07,-30.7,-40.8,-45.7,-25.1,-22.7,-22.7,-1.2,0.63,0.4,-0.01,-0.05,0.29
157,00635U,期元大S&P黃金,45.57,-0.64,-1.38,09/07,-28.7,1.73,6.32,-24.9,-14.6,0.68,-8.1,-3.77,-12.7,-10.0,-5.56,-11.0
158,2536,宏普,18.85,-0.35,-1.82,09/07,-57.3,-21.5,-40.7,-24.9,-26.8,-20.5,-15.0,-12.5,-10.0,-4.43,-7.15,-11.4
159,1617,榮星,17.85,-0.7,-3.77,09/07,-46.7,-34.6,-34.1,-24.6,-16.1,-2.3,1.17,0.79,0.6,-0.03,-0.01,1.1
160,3356,奇偶,60.3,-1.0,-1.63,09/07,-23.8,-21.3,-26.4,-24.5,-17.9,4.3,3.59,3.37,2.77,0.76,-0.01,3.33
161,2755,揚秦,99.8,-0.7,-0.7,09/07,-22.0,-31.9,-30.3,-24.4,-18.2,-10.3,-10.6,-5.16,-4.87,-1.66,,-3.65
162,2852,第一保,27.95,-0.35,-1.24,09/07,-42.5,-38.3,-26.2,-24.4,-4.67,16.6,13.0,4.74,2.45,1.82,0.54,1.79
163,2912,統一超,215.0,-1.0,-0.46,09/07,-48.2,-35.6,-20.4,-24.3,-11.6,2.44,7.23,2.97,-3.25,-4.09,-5.34,0.16
