代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,外資 連續 買賣 日數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 日數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 日數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 日數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
2480,敦陽科,165.0,3.5,2.17,09/18,8,905,34.3,0.85,-1,-1,-0.18,0.0,2,10,1.1,0.01,8,925,35.0,0.87
3014,聯陽,135.5,2.0,1.5,09/18,8,1901,29.4,1.15,12,194,1.93,0.12,5,15,0.3,0.01,8,2025,31.4,1.22
3257,虹冠電,48.2,0.25,0.52,09/18,8,248,16.7,0.31,0,0,0.0,0.0,1,3,1.95,0.0,8,251,16.9,0.31
3272,東碩,14.1,0.1,0.71,09/18,8,27,12.3,0.04,0,0,0.0,0.0,1,1,3.19,0.0,8,27,12.3,0.04
3317,尼克森,56.2,1.1,2.0,09/18,8,684,20.3,0.76,0,0,0.0,0.0,-1,-12,-3.25,-0.01,6,447,20.0,0.5
3558,神準,121.0,-2.0,-1.63,09/18,8,215,39.5,0.36,0,0,0.0,0.0,-3,-1,-0.35,0.0,8,215,39.4,0.36
3577,泓格,119.0,0.5,0.42,09/18,8,445,19.4,0.7,0,0,0.0,0.0,-1,-6,-1.72,-0.01,8,449,19.6,0.7
5225,東科-KY,55.1,0.4,0.73,09/18,8,576,34.6,0.73,0,0,0.0,0.0,1,3,3.17,0.0,8,579,34.8,0.73
5481,新華,22.15,0.3,1.37,09/18,8,301,16.0,0.42,0,0,0.0,0.0,2,0,0.07,0.0,8,301,16.0,0.42
6122,擎邦,51.2,-0.1,-0.19,09/18,8,230,11.0,0.29,4,23,2.21,0.03,2,2,0.35,0.0,8,269,12.9,0.35
6270,倍微,29.3,0.7,2.45,09/18,8,288,28.6,0.4,0,0,0.0,0.0,0,0,0.0,0.0,8,285,28.2,0.39
8050,廣積,59.3,0.4,0.68,09/18,8,2106,25.3,1.03,0,0,0.0,0.0,-1,-2,-0.17,0.0,8,2108,25.3,1.03
3002,歐格,20.45,1.85,9.95,09/18,7,193,8.62,0.19,0,0,0.0,0.0,2,5,0.27,0.01,7,200,8.94,0.2
3169,亞信,103.5,2.0,1.97,09/18,7,129,21.4,0.2,0,0,0.0,0.0,-4,-6,-1.67,-0.01,7,123,20.4,0.19
5211,蒙恬,20.55,0.1,0.49,09/18,7,59,12.3,0.18,0,0,0.0,0.0,-4,-1,-0.31,0.0,7,59,12.2,0.18
5460,同協,17.4,-0.2,-1.14,09/18,7,79,6.05,0.13,0,0,0.0,0.0,-1,0,-0.09,0.0,7,78,6.0,0.13
6776,展碁國際,52.3,0.3,0.58,09/18,7,85,17.5,0.09,0,0,0.0,0.0,1,1,2.06,0.0,7,92,18.9,0.1
0061,元大寶滬深,24.13,0.25,1.05,09/18,6,259,58.8,0.27,0,0,0.0,0.0,-6,-105,-23.9,-0.11,8,268,43.2,0.28
00757,統一FANG+,140.65,1.25,0.9,09/18,6,2188,35.4,0.82,0,0,0.0,0.0,-3,-1313,-39.3,-0.49,1,22,1.55,0.01
1325,恆大,25.65,-0.15,-0.58,09/18,6,230,26.6,0.27,0,0,0.0,0.0,2,2,0.62,0.0,6,232,26.8,0.27
1463,強盛新,17.5,0.05,0.29,09/18,6,362,45.3,0.21,0,0,0.0,0.0,3,4,1.42,0.0,6,364,45.5,0.21
2377,微星,155.0,2.0,1.31,09/18,6,7321,18.5,0.87,-2,-188,-1.35,-0.02,-1,-3,-0.05,0.0,3,4639,23.1,0.55
2385,群光,106.0,0.5,0.47,09/18,6,2941,18.8,0.38,2,473,5.46,0.06,1,60,0.95,0.01,6,3034,19.4,0.4
2615,萬海,120.5,0.0,0.0,09/18,6,15211,12.3,0.54,-1,-787,-2.58,-0.03,-1,-149,-0.49,-0.01,6,16500,13.3,0.59
2891,中信金,69.5,-1.7,-2.39,09/18,6,28853,10.3,0.15,-1,-1614,-2.16,-0.01,1,1396,1.86,0.01,7,51712,17.3,0.26
3042,晶技,184.5,6.0,3.36,09/18,6,10851,19.0,3.16,1,160,1.54,0.05,2,220,0.96,0.06,5,10302,20.2,3.0
3078,僑威,44.5,-0.1,-0.22,09/18,6,457,12.2,0.2,4,76,2.78,0.03,-5,-355,-11.5,-0.16,1,37,4.62,0.02
3217,優群,130.5,2.5,1.95,09/18,6,195,14.6,0.22,0,0,0.0,0.0,-2,-3,-0.68,0.0,6,191,14.3,0.21
3338,泰碩,68.0,2.0,3.03,09/18,6,438,19.0,0.5,0,0,0.0,0.0,2,12,0.89,0.01,6,441,19.1,0.5
3537,堡達,53.3,0.6,1.14,09/18,6,176,20.7,0.31,0,0,0.0,0.0,1,1,0.82,0.0,6,178,20.9,0.32
3617,碩天,246.0,2.5,1.03,09/18,6,167,8.15,0.18,0,0,0.0,0.0,-4,-29,-2.13,-0.03,2,122,16.5,0.13
3652,精聯,33.75,0.25,0.75,09/18,6,72,15.1,0.1,0,0,0.0,0.0,1,1,1.51,0.0,6,70,14.7,0.09
4961,天鈺,183.5,2.5,1.38,09/18,6,2536,31.4,2.09,0,0,0.0,0.0,-2,-31,-1.06,-0.03,6,2627,32.5,2.17
6168,宏齊,38.85,3.5,9.9,09/18,6,10621,11.5,5.16,0,0,0.0,0.0,-1,-11,-0.03,-0.01,6,10796,11.7,5.25
6811,宏碁資訊,266.5,17.0,6.81,09/18,6,549,11.4,1.32,0,0,0.0,0.0,6,106,2.21,0.26,6,655,13.6,1.58
7839,達人網,43.3,0.3,0.7,09/18,6,40,59.5,0.26,0,0,0.0,0.0,-4,-22,-47.6,-0.15,1,5,38.5,0.03
8454,富邦媒,249.0,0.0,0.0,09/18,6,441,17.2,0.17,1,9,1.78,0.0,2,19,2.24,0.01,6,436,17.0,0.16
00680L,元大美債20正2,6.33,0.13,2.1,09/18,5,3946,6.58,0.28,0,0,0.0,0.0,5,25278,42.2,1.77,5,29224,48.8,2.04
00950B,凱基A級公司債,13.57,0.07,0.52,09/18,5,2509,24.2,0.06,0,0,0.0,0.0,-1,-748,-26.1,-0.02,2,1203,30.8,0.03
00968B,元大優息投等債,8.98,0.03,0.34,09/18,5,695,9.68,0.09,0,0,0.0,0.0,3,2873,45.7,0.36,3,3531,56.1,0.44
00970B,台新BBB投等債20+,9.04,0.06,0.67,09/18,5,81,1.47,0.02,0,0,0.0,0.0,2,1238,73.7,0.32,2,1265,75.3,0.33
00983A,主動中信ARK創新,12.82,0.43,3.47,09/18,5,3435,48.2,4.34,0,0,0.0,0.0,1,376,12.2,0.47,6,3958,45.3,5.0
00983D,主動富邦複合收益,9.78,0.02,0.2,09/18,5,362,9.68,0.35,0,0,0.0,0.0,4,1025,32.5,0.98,4,1327,42.1,1.27
00985D,主動貝萊德優投等,9.73,0.01,0.1,09/18,5,341,4.66,0.31,0,0,0.0,0.0,-1,-758,-56.3,-0.68,-1,-637,-47.3,-0.58
1517,利奇,10.45,-0.05,-0.48,09/18,5,172,15.1,0.08,0,0,0.0,0.0,2,8,1.87,0.0,5,179,15.7,0.08
1529,樂事綠能,15.25,0.45,3.04,09/18,5,1906,23.7,0.94,0,0,0.0,0.0,1,28,2.02,0.01,5,1918,23.9,0.95
1702,南僑,32.95,0.25,0.76,09/18,5,220,35.8,0.07,0,0,0.0,0.0,4,23,4.59,0.01,5,244,39.6,0.08
2034,允強,21.45,0.4,1.9,09/18,5,2842,46.0,0.54,0,0,0.0,0.0,4,59,1.04,0.01,5,2901,47.0,0.55
2417,圓剛,39.2,0.25,0.64,09/18,5,172,12.4,0.11,0,0,0.0,0.0,2,3,0.41,0.0,5,175,12.7,0.11
2528,皇普,19.7,-0.05,-0.25,09/18,5,349,18.8,0.08,4,84,5.2,0.02,-6,-627,-29.6,-0.14,-1,-121,-12.2,-0.03
2887H,台新新光庚特二,42.55,0.25,0.59,09/18,5,41,2.76,0.02,0,0,0.0,0.0,0,0,0.0,0.0,5,41,2.76,0.02
3011,今皓,9.98,0.01,0.1,09/18,5,626,13.6,0.48,0,0,0.0,0.0,1,1,0.17,0.0,5,628,13.6,0.48
3055,蔚華科,171.0,10.0,6.21,09/18,5,830,10.1,0.72,0,0,0.0,0.0,2,14,0.41,0.01,5,806,9.85,0.7
3178,公準,69.0,6.2,9.87,09/18,5,130,10.1,0.29,0,0,0.0,0.0,2,6,0.52,0.01,5,136,10.6,0.3
3207,耀勝,39.15,2.0,5.38,09/18,5,160,23.1,0.24,0,0,0.0,0.0,1,1,0.27,0.0,5,160,23.1,0.24
3221,台嘉碩,47.5,0.4,0.85,09/18,5,1040,22.5,0.99,0,0,0.0,0.0,-2,-7,-0.47,-0.01,5,1027,22.2,0.98
3402,漢科,129.0,3.5,2.79,09/18,5,266,37.8,0.36,0,0,0.0,0.0,2,13,2.92,0.02,5,274,39.0,0.38
3518,柏騰,30.9,-0.2,-0.64,09/18,5,539,20.7,0.53,0,0,0.0,0.0,2,2,0.17,0.0,5,541,20.8,0.53
3556,禾瑞亞,57.6,0.7,1.23,09/18,5,211,31.9,0.33,0,0,0.0,0.0,1,0,0.13,0.0,5,210,31.8,0.33
3691,碩禾,97.5,2.6,2.74,09/18,5,169,17.2,0.18,0,0,0.0,0.0,-4,-28,-4.05,-0.03,3,100,17.8,0.11
4157,太景*-KY,9.06,0.0,0.0,09/18,5,1018,29.4,0.14,0,0,0.0,0.0,1,1,0.19,0.0,5,1019,29.4,0.14
4167,松瑞藥,19.65,0.15,0.77,09/18,5,602,17.6,0.18,0,0,0.0,0.0,-1,-2,-0.2,0.0,5,606,17.7,0.18
4503,金雨,23.15,0.35,1.54,09/18,5,172,36.0,0.22,0,0,0.0,0.0,-2,-1,-0.32,0.0,5,172,36.0,0.22
4523,永彰,24.75,1.05,4.43,09/18,5,110,30.8,0.17,0,0,0.0,0.0,-1,0,0.0,0.0,5,110,30.8,0.17
4746,台耀,47.85,0.2,0.42,09/18,5,1103,36.7,0.92,0,0,0.0,0.0,1,2,0.24,0.0,5,1105,36.8,0.92
4923,力士,60.8,5.5,9.95,09/18,5,849,27.0,2.27,0,0,0.0,0.0,2,2,0.1,0.01,5,819,26.0,2.19
5228,鈺鎧,40.35,1.3,3.33,09/18,5,186,23.4,0.49,0,0,0.0,0.0,-1,0,-0.01,0.0,5,186,23.5,0.49
5465,富驊,26.7,2.4,9.88,09/18,5,67,8.99,0.05,0,0,0.0,0.0,0,0,0.0,0.0,5,67,8.99,0.05
5483,中美晶,187.5,5.5,3.02,09/18,5,14367,21.6,2.24,-1,-1,-0.01,0.0,1,55,0.28,0.01,5,16244,24.4,2.53
6155,鈞寶,56.8,1.3,2.34,09/18,5,671,23.4,0.76,0,0,0.0,0.0,-2,-4,-0.31,0.0,5,669,23.3,0.76
6161,捷波,48.8,-0.1,-0.2,09/18,5,98,29.4,0.17,0,0,0.0,0.0,1,1,0.76,0.0,5,102,30.5,0.18
6174,安碁,44.95,1.05,2.39,09/18,5,560,17.6,1.12,0,0,0.0,0.0,-1,-1,-0.25,0.0,5,552,17.3,1.1
6175,立敦,69.7,0.6,0.87,09/18,5,518,26.8,0.34,0,0,0.0,0.0,1,3,0.68,0.0,5,514,26.6,0.34
6182,合晶,116.0,5.5,4.98,09/18,5,32969,14.4,5.19,-1,-99,-0.15,-0.02,1,1107,1.7,0.17,1,20686,31.7,3.26
6234,高僑,38.5,3.5,10.0,09/18,5,415,21.3,0.41,0,0,0.0,0.0,5,2,0.12,0.0,5,417,21.4,0.42
6237,驊訊,34.0,0.1,0.29,09/18,5,184,28.3,0.23,0,0,0.0,0.0,1,0,0.12,0.0,5,176,27.1,0.22
6259,百徽,29.25,1.1,3.91,09/18,5,148,18.0,0.53,0,0,0.0,0.0,-1,0,-0.03,0.0,5,151,18.2,0.54
6271,同欣電,229.5,4.5,2.0,09/18,5,1460,7.6,0.7,0,0,0.0,0.0,1,19,0.57,0.01,5,1661,8.65,0.79
6432,今展科,58.8,5.3,9.91,09/18,5,462,24.5,1.16,0,0,0.0,0.0,1,1,0.05,0.0,5,440,23.3,1.1
6441,廣錠,22.9,-0.55,-2.35,09/18,5,121,7.33,0.23,0,0,0.0,0.0,-1,0,0.0,0.0,5,120,7.28,0.23
6472,保瑞,444.5,19.5,4.59,09/18,5,951,25.9,0.74,1,399,23.6,0.31,2,116,4.59,0.09,5,1510,41.1,1.18
6589,台康生技,52.7,1.5,2.93,09/18,5,1867,37.2,0.62,0,0,0.0,0.0,2,16,0.55,0.01,5,1868,37.3,0.62
6620,漢達,149.0,2.0,1.36,09/18,5,1025,5.54,0.6,1,232,2.31,0.14,-3,-243,-1.62,-0.14,5,1118,6.04,0.66
6841,長佳智能,54.4,1.1,2.06,09/18,5,210,37.8,0.22,0,0,0.0,0.0,2,1,0.43,0.0,5,211,37.9,0.22
6901,鑽石投資,15.45,-0.05,-0.32,09/18,5,824,22.0,0.1,0,0,0.0,0.0,-3,-20,-0.81,0.0,-1,-9,-0.91,0.0
6953,家碩,238.0,6.5,2.81,09/18,5,43,34.3,0.14,0,0,0.0,0.0,2,1,2.82,0.0,3,19,38.5,0.06
6967,汎瑋材料,66.2,0.2,0.3,09/18,5,66,17.0,0.22,0,0,0.0,0.0,-2,-4,-2.98,-0.01,5,62,16.0,0.21
7770,君曜,40.5,2.2,5.74,09/18,5,16,19.9,0.05,0,0,0.0,0.0,-5,-21,-26.1,-0.07,-1,-8,-32.5,-0.03
7792,安葆,339.0,26.0,8.31,09/18,5,566,22.4,1.21,0,0,0.0,0.0,1,31,1.99,0.07,5,593,23.5,1.27
7805,威聯通,499.5,-3.5,-0.7,09/18,5,26,14.3,0.06,0,0,0.0,0.0,-4,-3,-1.79,-0.01,5,23,12.8,0.06
8032,光菱,35.4,0.7,2.02,09/18,5,42,29.2,0.08,0,0,0.0,0.0,-1,-1,-4.62,0.0,5,41,28.4,0.08
8040,九暘,82.7,4.4,5.62,09/18,5,774,14.4,0.8,0,0,0.0,0.0,3,28,0.66,0.03,5,802,14.9,0.83
8109,博大,134.0,3.5,2.68,09/18,5,414,46.0,0.5,0,0,0.0,0.0,1,2,0.58,0.0,6,438,41.7,0.53
8182,加高,39.5,0.65,1.67,09/18,5,576,32.3,0.54,0,0,0.0,0.0,5,9,0.48,0.01,5,585,32.8,0.55
8249,菱光,39.2,0.8,2.08,09/18,5,210,28.7,0.15,0,0,0.0,0.0,2,2,0.54,0.0,5,213,29.1,0.15
9921,巨大,90.8,0.8,0.89,09/18,5,1621,14.6,0.41,-1,-162,-3.48,-0.04,4,18,0.21,0.0,5,1434,12.9,0.37
9958,世紀鋼,94.0,2.1,2.29,09/18,5,2651,20.8,0.99,0,0,0.0,0.0,-1,-9,-0.36,0.0,5,2569,20.2,0.96
00402A,主動安聯美國科技,9.62,0.1,1.05,09/18,4,2822,17.8,0.4,0,0,0.0,0.0,12,17829,42.9,2.55,12,23282,56.0,3.33
00686R,群益臺灣加權反1,0.95,-0.02,-2.06,09/18,4,32,0.09,0.01,0,0,0.0,0.0,1,9007,47.9,3.38,1,9017,47.9,3.39
00717,富邦美國特別股,14.67,0.08,0.55,09/18,4,855,80.3,0.72,0,0,0.0,0.0,1,52,26.9,0.04,2,309,79.9,0.26
00720B,元大投資級公司債,31.99,0.2,0.63,09/18,4,4805,35.4,0.12,0,0,0.0,0.0,-1,-817,-17.8,-0.02,13,23599,46.6,0.59
00722B,群益投資級電信債,34.37,0.21,0.61,09/18,4,731,7.17,0.05,0,0,0.0,0.0,-1,-180,-6.53,-0.01,3,688,8.84,0.05
00725B,國泰投資級公司債,34.07,0.19,0.56,09/18,4,2757,34.6,0.07,0,0,0.0,0.0,-1,-599,-26.0,-0.02,15,16575,41.2,0.45
00738U,期元大道瓊白銀,52.5,2.2,4.37,09/18,4,170,1.81,0.07,0,0,0.0,0.0,1,1524,43.7,0.62,1,1551,44.5,0.63
00751B,元大AAA至A公司債,30.47,0.21,0.69,09/18,4,3874,24.2,0.07,0,0,0.0,0.0,-4,-2633,-16.4,-0.05,2,1406,12.7,0.03
00761B,國泰A級公司債,33.02,0.19,0.58,09/18,4,649,40.1,0.02,0,0,0.0,0.0,-2,-272,-28.9,-0.01,13,1735,36.5,0.06
00772B,中信高評級公司債,32.28,0.17,0.53,09/18,4,2360,36.4,0.07,0,0,0.0,0.0,-3,-1206,-22.4,-0.04,5,1775,21.7,0.05
00773B,中信優先金融債,34.44,0.14,0.41,09/18,4,740,10.4,0.03,0,0,0.0,0.0,-1,-182,-10.2,-0.01,3,573,10.6,0.02
00867B,台新A-BBB電信債,29.5,0.33,1.13,09/18,4,8,97.3,0.0,0,0,0.0,0.0,-10,-21,-59.9,0.0,1,3,94.6,0.0
00890B,凱基ESGBBB債15+,31.13,0.17,0.55,09/18,4,9,2.18,0.05,0,0,0.0,0.0,-1,-1,-0.95,-0.01,5,10,1.94,0.05
00924,復華S&P500成長,33.07,0.25,0.76,09/18,4,502,10.8,0.12,0,0,0.0,0.0,-8,-1187,-12.6,-0.27,-1,-32,-2.68,-0.01
00933B,國泰10Y+金融債,15.42,0.08,0.52,09/18,4,3465,15.1,0.05,0,0,0.0,0.0,-2,-3758,-28.5,-0.06,-1,-1178,-15.9,-0.02
00936,台新永續高息中小,21.46,0.21,0.99,09/18,4,543,21.7,0.28,0,0,0.0,0.0,3,567,29.0,0.29,3,1081,55.2,0.56
00937B,群益ESG投等債20+,14.31,0.1,0.7,09/18,4,40346,24.0,0.24,0,0,0.0,0.0,9,80780,22.0,0.47,9,102748,28.0,0.6
00942B,台新美A公司債20+,13.72,0.07,0.51,09/18,4,497,10.4,0.02,0,0,0.0,0.0,19,6827,30.1,0.34,15,7002,34.7,0.34
009810,玉山全球藍籌100,21.23,0.11,0.52,09/18,4,494,56.4,2.58,0,0,0.0,0.0,-4,-517,-59.0,-2.7,-1,-1,-0.45,-0.01
009813,貝萊德標普卓越50,11.36,0.09,0.8,09/18,4,1883,25.4,0.58,0,0,0.0,0.0,3,1920,42.2,0.59,9,4948,33.7,1.52
00984B,大華優利美A債15,15.78,0.11,0.7,09/18,4,918,24.8,0.77,0,0,0.0,0.0,-2,-429,-23.2,-0.36,10,4622,43.7,3.87
00991B,貝萊德A級公司債,14.77,0.05,0.34,09/18,4,852,35.9,0.33,0,0,0.0,0.0,-5,-748,-31.4,-0.29,2,93,4.33,0.04
1569,濱川,55.5,3.5,6.73,09/18,4,1177,14.8,0.82,0,0,0.0,0.0,1,28,0.54,0.02,4,1204,15.1,0.83
1609,大亞,38.0,0.35,0.93,09/18,4,2125,21.2,0.27,0,0,0.0,0.0,2,47,0.67,0.01,3,2069,24.4,0.26
1617,榮星,18.55,0.1,0.54,09/18,4,323,28.5,0.19,0,0,0.0,0.0,4,7,0.62,0.0,4,330,29.1,0.19
2027,大成鋼,47.35,0.25,0.53,09/18,4,3500,7.08,0.14,7,8338,8.37,0.32,-1,-150,-1.21,-0.01,4,7259,14.7,0.28
2030,彰源,24.95,1.45,6.17,09/18,4,2151,16.1,0.77,0,0,0.0,0.0,-1,-9,-0.15,0.0,4,2305,17.3,0.82
2065,世豐,35.15,-0.1,-0.28,09/18,4,23,11.8,0.04,0,0,0.0,0.0,0,0,0.0,0.0,4,23,11.8,0.04
2069,運錩,24.5,0.3,1.24,09/18,4,604,13.1,0.36,0,0,0.0,0.0,0,0,0.0,0.0,4,616,13.3,0.37
2461,光群雷,17.75,0.2,1.14,09/18,4,433,23.7,0.23,0,0,0.0,0.0,1,2,0.41,0.0,4,441,24.1,0.23
2466,冠西電,106.0,3.5,3.41,09/18,4,895,22.5,0.52,0,0,0.0,0.0,0,0,0.0,0.0,4,895,22.5,0.52
2471,資通,53.1,0.8,1.53,09/18,4,499,13.4,1.06,0,0,0.0,0.0,1,1,0.12,0.0,4,496,13.3,1.05
2743,山富,54.2,1.2,2.26,09/18,4,79,36.9,0.17,0,0,0.0,0.0,-1,0,-0.27,0.0,4,79,36.9,0.17
2908,特力,22.25,0.15,0.68,09/18,4,183,21.6,0.04,0,0,0.0,0.0,2,9,2.01,0.0,4,192,22.6,0.04
3040,遠見,34.45,0.75,2.23,09/18,4,135,12.2,0.2,0,0,0.0,0.0,1,1,0.53,0.0,4,136,12.2,0.21
3056,富華新,14.75,0.7,4.98,09/18,4,1738,41.4,0.36,0,0,0.0,0.0,2,26,0.75,0.01,4,1771,42.2,0.37
3083,網龍,22.4,0.25,1.13,09/18,4,79,32.0,0.09,0,0,0.0,0.0,-1,0,-0.31,0.0,4,79,32.1,0.09
3228,金麗科,167.0,3.0,1.83,09/18,4,128,19.1,0.18,0,0,0.0,0.0,-2,-6,-1.9,-0.01,4,112,16.8,0.16
3229,晟鈦,64.4,5.8,9.9,09/18,4,1251,6.03,1.95,0,0,0.0,0.0,2,16,0.23,0.03,4,1266,6.1,1.97
3705,永信,57.4,0.8,1.41,09/18,4,177,19.0,0.07,0,0,0.0,0.0,0,0,0.0,0.0,4,178,19.1,0.07
3709,鑫聯大投控,63.4,0.4,0.63,09/18,4,101,12.8,0.07,0,0,0.0,0.0,1,2,1.21,0.0,1,3,1.6,0.0
4104,佳醫,72.7,0.5,0.69,09/18,4,102,20.6,0.05,0,0,0.0,0.0,2,4,1.38,0.0,4,107,21.6,0.06
4121,優盛,12.75,0.05,0.39,09/18,4,6,4.99,0.01,0,0,0.0,0.0,0,0,0.0,0.0,4,6,4.76,0.01
4126,太醫,77.7,-0.1,-0.13,09/18,4,13,9.13,0.02,0,0,0.0,0.0,1,1,0.95,0.0,2,11,8.41,0.01
4168,醣聯,21.95,0.15,0.69,09/18,4,73,18.6,0.06,0,0,0.0,0.0,1,0,0.36,0.0,4,73,18.6,0.06
4502,健信,15.75,0.05,0.32,09/18,4,6,7.3,0.01,0,0,0.0,0.0,0,0,0.0,0.0,4,6,7.3,0.01
4536,拓凱,166.0,1.0,0.61,09/18,4,164,31.3,0.18,0,0,0.0,0.0,-1,-1,-0.42,0.0,4,164,31.3,0.18
4562,穎漢,30.1,0.4,1.35,09/18,4,185,36.9,0.21,0,0,0.0,0.0,3,5,1.33,0.01,4,188,37.5,0.21
4714,永捷,12.1,0.6,5.22,09/18,4,1411,14.5,0.64,0,0,0.0,0.0,-1,-1,-0.01,0.0,4,1411,14.5,0.64
4766,南寶,346.0,4.0,1.17,09/18,4,196,39.2,0.16,-1,-13,-9.29,-0.01,-1,-1,-0.71,0.0,4,171,34.1,0.14
4949,有成精密,74.6,1.0,1.36,09/18,4,326,21.9,0.48,0,0,0.0,0.0,2,5,0.56,0.01,4,331,22.2,0.49
5206,坤悅,22.3,0.65,3.0,09/18,4,388,17.1,0.19,0,0,0.0,0.0,1,0,0.08,0.0,4,388,17.1,0.19
5209,新鼎,174.5,-1.5,-0.85,09/18,4,197,37.5,0.69,4,4,0.74,0.01,-7,-118,-6.2,-0.41,4,177,33.6,0.62
5288,豐祥-KY,189.0,0.5,0.27,09/18,4,100,24.3,0.14,0,0,0.0,0.0,6,12,1.77,0.02,4,108,26.1,0.15
5608,四維航,16.9,0.0,0.0,09/18,4,1394,12.3,0.36,0,0,0.0,0.0,3,201,2.24,0.05,4,1392,12.3,0.36
6224,聚鼎,89.2,2.7,3.12,09/18,4,1044,19.2,1.22,0,0,0.0,0.0,2,4,0.13,0.0,8,2162,16.3,2.52
6248,沛波,16.85,0.1,0.6,09/18,4,20,8.79,0.02,0,0,0.0,0.0,-2,0,-0.34,0.0,4,20,8.84,0.02
6409,旭隼,908.0,31.0,3.53,09/18,4,229,14.9,0.26,-3,-91,-7.17,-0.1,1,13,1.96,0.02,1,83,12.1,0.09
6416,瑞祺電通,120.0,1.0,0.84,09/18,4,738,13.1,1.01,0,0,0.0,0.0,1,4,0.44,0.01,4,776,13.8,1.06
