股票代號,股票名稱,法人持股,上榜區塊,累積衰退
00656R,國泰中國A50反1,9.026495554354767,"20日衰退,30日衰退",-4.244746278921257
00657,國泰日經225,5.4110092044707425,"10日衰退,5日衰退",-1.4719756738987515
00661,元大日經225,-4.4311910352187835,5日衰退,-0.49030522945570887
00662,富邦NASDAQ,-31.94405336862676,"20日衰退,30日衰退",-1.8905586901021998
00663L,國泰臺灣加權正2,-84.18087471874277,"20日衰退,10日衰退,5日衰退",-1.616719175760295
00664R,國泰臺灣加權反1,-11.049093858632679,"20日衰退,30日衰退",-5.2277457029985195
00665L,富邦恒生國企正2,9.14782665179611,"10日衰退,30日衰退,5日衰退",-2.133455389964933
00666R,富邦恒生國企反1,-0.6023721544044873,"20日衰退,30日衰退",-6.882475524554587
00668,國泰美國道瓊,-12.79674061205399,"30日衰退,5日衰退",-0.5240545235867984
00670L,富邦NASDAQ正2,-18.43402229567697,"20日衰退,5日衰退",-0.5824181735692555
00671R,富邦NASDAQ反1,28.00655724535524,"10日衰退,5日衰退",-1.2038980948405573
00673R,期元大S&P原油反1,-60.11085230200425,"20日衰退,10日衰退,30日衰退",-6.93178583198987
00675L,富邦臺灣加權正2,3.684585399776733,5日衰退,-1.4852242364925674
00676R,富邦臺灣加權反1,-31.1261874259409,30日衰退,-12.033380672189423
00678,群益那斯達克生技,-14.212896736700941,"20日衰退,10日衰退,30日衰退,5日衰退",-0.7885538667858754
00680L,元大美債20正2,150.09907466550496,5日衰退,-1.1233223895619062
00681R,元大美債20反1,27.82299183565973,10日衰退,-1.1558361864629951
00685L,群益臺灣加權正2,-55.25288748543674,"10日衰退,5日衰退",-1.5835601409420903
00686R,群益臺灣加權反1,-39.30707964668239,30日衰退,-9.556136736149249
00700,富邦恒生國企,32.42294952831687,30日衰退,-3.2887996069774132
00701,國泰股利精選30,29.401571486935364,5日衰退,-0.5499780923791064
00708L,期元大S&P黃金正2,-67.12501963355034,"20日衰退,30日衰退,5日衰退",-1.015901464954382
00712,復華富時不動產,-28.259815302347537,"20日衰退,10日衰退,30日衰退,5日衰退",-3.7370835343122444
00714,群益道瓊美國地產,2.5244963458884855,"20日衰退,10日衰退,30日衰退,5日衰退",-2.93071569377863
00728,第一金工業30,23.617964639931007,20日衰退,-1.7660610004358723
00735,國泰臺韓科技,-61.21226964564854,"20日衰退,10日衰退,5日衰退",-3.3959397656094623
00738U,期元大道瓊白銀,-58.875040174040336,"20日衰退,10日衰退,30日衰退,5日衰退",-3.1299673920643585
00753L,中信中國50正2,-1.737044804058346,"20日衰退,10日衰退,30日衰退,5日衰退",-1.6051542101357565
00763U,期街口道瓊銅,-26.426537197126507,"20日衰退,30日衰退,5日衰退",-1.4419323024473414
00770,國泰北美科技,-22.585972874169894,"20日衰退,10日衰退,30日衰退,5日衰退",-9.347808260751055
00830,國泰費城半導體,-30.53483720473691,"20日衰退,10日衰退,30日衰退,5日衰退",-0.8637035539487989
00865B,國泰US短期公債,-67.47855629411617,30日衰退,-2.6388832138696046
00875,國泰網路資安,-6.611654183884297,"20日衰退,10日衰退,30日衰退,5日衰退",-5.311508734191208
00878,國泰永續高股息,8.49057959397018,30日衰退,-1.813347361439602
00881,國泰台灣科技龍頭,-22.138216465217155,"20日衰退,10日衰退,30日衰退,5日衰退",-1.4934184139607325
00891,中信關鍵半導體,-43.09934775310536,"10日衰退,30日衰退,5日衰退",-2.2116163732332765
00892,富邦台灣半導體,-12.162530719719133,10日衰退,-1.0460309558738068
00894,中信小資高價30,-23.470122357424213,"30日衰退,5日衰退",-0.717817684488999
00896,中信綠能及電動車,-60.46970042011858,"20日衰退,10日衰退,30日衰退,5日衰退",-8.825761985523393
00897,富邦基因免疫生技,17.23978825397759,20日衰退,-4.030793846136245
00904,台新臺灣半導體30,-52.131885024695755,"20日衰退,10日衰退",-1.0043165726122183
00905,FT臺灣Smart,2.8629420249175297,5日衰退,-0.4639961425907453
00908,富邦入息REITs+,2.07149930264993,"20日衰退,30日衰退",-2.387333993035636
00909,國泰數位支付服務,-20.84276488633682,"20日衰退,10日衰退,30日衰退,5日衰退",-3.9537251148995978
00910,第一金太空衛星,-76.25883034204305,"20日衰退,10日衰退,30日衰退,5日衰退",-1.6019567830247894
00911,兆豐洲際半導體,-15.551895571832356,"20日衰退,30日衰退",-6.4742064975400915
00912,中信臺灣智慧50,-1.1012667158772937,"20日衰退,5日衰退",-0.5116999982833501
00913,兆豐台灣晶圓製造,-64.18488349548177,5日衰退,-0.6840068552435667
00917,中信特選金融,-49.01469761540714,"20日衰退,10日衰退,30日衰退,5日衰退",-2.9788005465369736
00918,大華優利高填息30,-17.831220988249513,"20日衰退,10日衰退,30日衰退,5日衰退",-6.03641159193638
00919,群益台灣精選高息,-1.6223032859176207,"20日衰退,10日衰退,30日衰退,5日衰退",-2.303070349808496
00920,富邦ESG綠色電力,-66.66483316481295,"20日衰退,10日衰退,5日衰退",-4.575419949822795
00921,兆豐龍頭等權重,84.66965426925091,"20日衰退,10日衰退,30日衰退,5日衰退",-9.299488122643425
00923,群益台ESG低碳50,-14.507586835718708,"30日衰退,5日衰退",-0.5668614045978302
00926,凱基全球菁英55,3.1776637482847256,"20日衰退,10日衰退,30日衰退,5日衰退",-1.0731737043513077
00927,群益半導體收益,-47.5516545572261,"20日衰退,10日衰退,5日衰退",-1.2005744385273687
00929,復華台灣科技優息,51.52411281324724,"20日衰退,10日衰退,30日衰退,5日衰退",-3.27366783399782
00930,永豐ESG低碳高息,111.430159372009,"20日衰退,10日衰退,30日衰退,5日衰退",-8.291458994598841
00934,中信成長高股息,32.1164459775283,"20日衰退,10日衰退,5日衰退",-1.2114974069312652
00935,野村臺灣新科技50,-46.17836769185053,"20日衰退,10日衰退,30日衰退,5日衰退",-5.546097259480192
00938,凱基優選30,5.286845538557118,"20日衰退,10日衰退,30日衰退,5日衰退",-6.822444175088699
00943,兆豐電子高息等權,80.32537052167669,"20日衰退,10日衰退,5日衰退",-1.5384904305627742
00945B,凱基美國非投等債,-13.967392838841455,"20日衰退,10日衰退,30日衰退",-1.647976167493244
00947,台新臺灣IC設計,-52.648944419607446,"20日衰退,30日衰退,5日衰退",-2.1152768525034205
00951,台新日本半導體,16.49194024177622,"20日衰退,10日衰退,30日衰退,5日衰退",-3.445042180182231
00953B,群益優選非投等債,-18.610773491657014,"20日衰退,10日衰退,30日衰退",-0.9192015538538953
00954,中信日本半導體,-39.10873601762916,"20日衰退,30日衰退,5日衰退",-2.2520212091551173
00960,野村全球航運龍頭,162.8296870419864,30日衰退,-7.718689805522217
00961,FT臺灣永續高息,-50.95584958721258,"20日衰退,10日衰退,30日衰退,5日衰退",-7.469813776749753
00962,台新AI優息動能,-43.37627643504532,"20日衰退,10日衰退,30日衰退,5日衰退",-17.434369019212745
00963,中信全球高股息,-32.4609570437772,"20日衰退,10日衰退,30日衰退,5日衰退",-1.3419500007305878
00964,中信亞太高股息,-85.13559164276475,"20日衰退,10日衰退,30日衰退",-4.807164027753373
00965,元大航太防衛科技,33.042372961900114,"20日衰退,10日衰退",-3.777550555790448
009800,中信NASDAQ,6.51673156550369,"20日衰退,30日衰退,5日衰退",-0.5137672337380739
009801,中信美國創新科技,24.55171164541259,30日衰退,-9.487212869872785
009802,富邦旗艦50,-3.9336005593716745,"20日衰退,10日衰退,30日衰退,5日衰退",-1.4417453258479052
009803,玉山市值動能50,-48.789704961619286,"20日衰退,10日衰退,30日衰退,5日衰退",-16.14209840966086
009804,聯邦台精彩50,-28.67563305299477,"10日衰退,5日衰退",-1.8607051575463665
009805,台新美國電力基建,1.6430380279099106,"20日衰退,30日衰退,5日衰退",-0.4543884216294636
00980A,主動野村臺灣優選,-58.28044654064128,"20日衰退,10日衰退,30日衰退,5日衰退",-3.060181442348508
009811,統一美國50,40.24728222552559,30日衰退,-2.5511076911241446
009816,凱基台灣TOP50,-28.945517576782503,"20日衰退,10日衰退,5日衰退",-1.1288991678459865
009819,中信數據及電力,-50.98099266798077,"20日衰退,30日衰退,5日衰退",-0.443516855088113
00981A,主動統一台股增長,-66.91376015030382,"20日衰退,10日衰退,30日衰退,5日衰退",-2.2788550122876927
00981T,平衡凱基雙核收息,-5.500065310573468,"20日衰退,10日衰退,30日衰退,5日衰退",-0.8609330536772521
009821,野村稀土關鍵資源,-53.960208962154624,5日衰退,-0.7763818851839588
009824,群益美國科技巨頭,-5.16684282154022,5日衰退,-0.8430061726297726
009826,貝萊德世界股票,-58.20837848492416,"20日衰退,10日衰退,30日衰退,5日衰退",-2.652040452628121
009827,玉山未來全球算力,-28.05916295764537,5日衰退,-4.961566958621219
009828,中信台日韓PCB,-48.729695469400745,5日衰退,-6.018781983806981
009829,大華韓國KOSPI50,-26.96443875820822,"10日衰退,5日衰退",-7.2287763717378155
00982A,主動群益台灣強棒,-51.67256515647484,"20日衰退,10日衰退,30日衰退,5日衰退",-1.2950981921363365
00982D,主動富邦動態入息,101.96108967926078,30日衰退,-7.973563395340804
00982T,平衡兆豐台美動能,59.60221847321805,"20日衰退,10日衰退,30日衰退,5日衰退",-11.919024522504067
00983D,主動富邦複合收益,45.074270180523435,"20日衰退,10日衰退,30日衰退",-0.9374642264172621
00984A,主動安聯台灣高息,-75.18343480453893,"20日衰退,10日衰退,5日衰退",-0.6735553188769074
00984D,主動聯博全球非投,-87.40529514301214,"20日衰退,10日衰退,30日衰退,5日衰退",-0.5653387429374703
00985A,主動野村台灣50,-24.755143223806872,"20日衰退,10日衰退,5日衰退",-0.6702234706251247
00985B,群益ESG投等債0-5,6.565587589870061,"20日衰退,10日衰退,30日衰退,5日衰退",-2.241367417890599
00987A,主動台新優勢成長,-47.613328196522204,"20日衰退,30日衰退,5日衰退",-1.9915838058632644
00988A,主動統一全球創新,-64.70466639057538,"20日衰退,10日衰退,30日衰退,5日衰退",-0.7917033486626082
00989A,主動摩根美國科技,-29.395276706444633,"20日衰退,10日衰退,30日衰退,5日衰退",-2.147837300716258
00991A,主動復華未來50,-68.78785378299366,"20日衰退,10日衰退,30日衰退,5日衰退",-1.267301843006365
00991B,貝萊德A級公司債,81.45542247655479,"20日衰退,10日衰退,30日衰退",-11.968831024993634
00992A,主動群益科技創新,-62.13319949006486,"20日衰退,10日衰退,30日衰退,5日衰退",-1.1427396959925744
00994A,主動第一金台股優,-60.00741081101275,"20日衰退,5日衰退",-1.7717807734475528
00995A,主動中信台灣卓越,-32.51848810592048,"20日衰退,5日衰退",-0.7405149522954879
00997A,主動群益美國增長,-34.882273206699935,"20日衰退,30日衰退",-3.362799147076746
00999A,主動野村臺灣高息,-54.53967884152537,"20日衰退,10日衰退,30日衰退,5日衰退",-2.0850335810158214
1101,台泥,10.749837105913159,"20日衰退,10日衰退,5日衰退",-0.5474692645701076
1312,國喬,3.157171452573505,10日衰退,-1.1155764291905852
1409,新纖,9.359802844272608,"20日衰退,30日衰退",-1.434615713926398
1476,儒鴻,29.629205914443585,"30日衰退,5日衰退",-0.6437322824746303
1477,聚陽,4.683303408060504,30日衰退,-3.9998603933210086
1515,力山,2.513046312547011,30日衰退,-2.8843228901189435
1528,恩德,1.4713319326193874,"20日衰退,10日衰退,5日衰退",-1.766640847536468
1597,直得,5.121515581289395,"20日衰退,30日衰退",-2.0669177777316703
1617,榮星,19.803138648152636,10日衰退,-0.979496556935775
1707,葡萄王,12.769806970250514,"20日衰退,10日衰退,5日衰退",-0.7109990726648014
1714,和桐,16.848424293093505,"10日衰退,30日衰退",-1.7333273885200065
1717,長興,13.434242944636168,"10日衰退,5日衰退",-0.6799205537945028
1721,國慶科技,1.3736643100694679,5日衰退,-0.5645471732635601
1722,台肥,6.940842142857143,5日衰退,-0.4632854081632658
1723,中碳,9.157663719993813,5日衰退,-0.48468205582266677
1727,中華化,6.614872381961572,10日衰退,-1.7674594875772076
1795,美時,49.31866931341875,"20日衰退,10日衰退,30日衰退",-2.2216861796859817
1810,和成,2.3311997922526384,30日衰退,-2.4607680169492063
2009,第一銅,2.458131793545039,5日衰退,-0.5367540101428396
2033,佳大,0.7933333333333333,10日衰退,-0.944102114340596
2243,宏旭-KY,27.089568091583434,"20日衰退,10日衰退,30日衰退",-1.1024793294555444
2254,巨鎧精密-創,24.784623844896263,"20日衰退,10日衰退,30日衰退,5日衰退",-1.225162909997671
2302,麗正,1.9368290758594855,20日衰退,-1.3669034038562444
2308,台達電,61.81333216172503,5日衰退,-0.5026735263941333
2313,華通,22.14357712725768,10日衰退,-1.6914377333267225
2323,中環,10.618375087091518,"20日衰退,10日衰退,5日衰退",-0.5202889343581951
2324,仁寶,22.311474534841462,"20日衰退,10日衰退,5日衰退",-1.020038302560451
2327,國巨*,50.42401438453712,"20日衰退,30日衰退",-2.1718020588033298
2332,友訊,5.552886864454595,"20日衰退,30日衰退",-2.1311121574966227
2337,旺宏,23.03412250120605,5日衰退,-0.5711462032455898
2338,光罩,4.165351357644975,"10日衰退,5日衰退",-0.7902999674392079
2342,茂矽,3.071118382350493,"20日衰退,10日衰退,5日衰退",-0.8496103860874293
2344,華邦電,26.055923426263725,"20日衰退,10日衰退,30日衰退,5日衰退",-3.952064401547016
2345,智邦,57.648552538469474,"20日衰退,30日衰退",-1.426734015097722
2359,所羅門,6.218806274542481,"20日衰退,10日衰退,5日衰退",-0.600953022904414
2364,倫飛,18.040720444627624,"20日衰退,10日衰退,5日衰退",-0.6819088104735975
2368,金像電,22.228054468312603,30日衰退,-2.6918923450896415
2375,凱美,9.478661145131609,"20日衰退,30日衰退",-3.1513027782366887
2376,技嘉,27.143546346460806,"20日衰退,5日衰退",-0.5496873269218554
2388,威盛,15.752413553763162,"30日衰退,5日衰退",-0.48085700558599953
2399,映泰,6.009173498034811,10日衰退,-1.2857967434025834
2406,國碩,7.897451634276582,30日衰退,-2.6245847127032462
2408,南亞科,21.54684602138291,"10日衰退,5日衰退",-1.547912206698797
2409,友達,13.740639213734696,5日衰退,-2.089593214122221
2413,環科,2.75903381930791,"20日衰退,10日衰退,30日衰退,5日衰退",-0.674686744263469
2421,建準,38.051792787071385,10日衰退,-1.133148816989582
2425,承啟,6.7519394629765,30日衰退,-1.9147114896137971
2426,鼎元,7.301964796005852,"10日衰退,5日衰退",-1.3213183735979728
2428,興勤,16.329913943912175,30日衰退,-4.2564560287320745
2434,統懋,1.3155972972972971,"20日衰退,10日衰退,30日衰退",-1.8215891891891893
2436,偉詮電,10.172111462572374,20日衰退,-1.424029861338349
2442,新美齊,1.706035164876954,20日衰退,-1.361091404157895
2449,京元電子,22.12853795425509,10日衰退,-1.006908613223846
2458,義隆,21.365242769332745,30日衰退,-4.229329825532147
2461,光群雷,9.73886989791618,5日衰退,-0.5954287168993311
2464,盟立,13.553262687668422,5日衰退,-1.0858207343262016
2465,麗臺,7.660679349295768,20日衰退,-1.3968066772293986
2467,志聖,20.56733725648934,5日衰退,-0.8816820565148937
2472,立隆電,17.013019030299528,30日衰退,-2.39812850642787
2478,大毅,15.203825062241702,30日衰退,-5.226441251123923
2481,強茂,19.838778231084387,"20日衰退,10日衰退,30日衰退",-2.052406600043657
2483,百容,5.413593570706824,30日衰退,-3.394209478565476
2486,一詮,9.597762183322203,"20日衰退,10日衰退,30日衰退",-4.352531145224642
2489,瑞軒,7.085133442622951,"10日衰退,5日衰退",-0.7007793442622958
2492,華新科,18.02028111388698,"20日衰退,30日衰退,5日衰退",-2.3018817903881548
2536,宏普,5.107189855388735,30日衰退,-1.8715867571856277
2548,華固,13.905937710135431,30日衰退,-2.112932805497879
2605,新興,48.511998222177944,20日衰退,-2.0644009710088014
2610,華航,14.491067395934124,30日衰退,-1.8588366172716633
2634,漢翔,1.8640501755034755,"20日衰退,10日衰退",-0.9041283572128935
2645,長榮航太,7.676254122549948,"20日衰退,30日衰退",-1.746416536100841
2834,臺企銀,16.533972288943335,"20日衰退,10日衰退",-1.5775557403650815
2939,永邑-KY,17.38450512764754,"20日衰退,10日衰退,30日衰退,5日衰退",-0.9645406742436897
3003,健和興,4.303410478784188,"20日衰退,10日衰退",-2.3693344532895813
3004,豐達科,0.49567030355213726,20日衰退,-1.5726587183060747
3006,晶豪科,38.02545334176419,"20日衰退,10日衰退,5日衰退",-2.372072110834182
3013,晟銘電,3.257025139499363,10日衰退,-1.426001314816256
3022,威強電,20.13050805562176,20日衰退,-1.9035332435360601
3026,禾伸堂,29.439884827515975,"30日衰退,5日衰退",-0.7927684431830428
3028,增你強,9.486693389541335,30日衰退,-2.0161443990462473
3029,零壹,6.353298456098484,5日衰退,-1.266064481388761
3033,威健,14.441918517890961,"20日衰退,10日衰退,30日衰退,5日衰退",-0.8861692850640708
3046,建碁,4.838599097086118,20日衰退,-1.5352271592908284
3048,益登,5.309161904040885,30日衰退,-2.0170603996384475
3055,蔚華科,1.7590728129068984,"20日衰退,10日衰退,30日衰退,5日衰退",-1.0426623197939575
3060,銘異,10.464225530100022,"20日衰退,10日衰退,30日衰退",-1.2653997003122726
3081,聯亞,8.537102318501613,"10日衰退,5日衰退",-0.6848902638371115
3090,日電貿,11.233345809839545,30日衰退,-4.297455380421583
3094,聯傑,7.6928293763993585,5日衰退,-0.4601455777643997
3130,一零四,14.39333192731699,30日衰退,-1.732883970509814
3131,弘塑,-5.509663500722081,"30日衰退,5日衰退",-0.5704797015047651
3135,凌航,0.0644388047908162,30日衰退,-1.7010754197000177
3149,正達,2.7062253506754574,30日衰退,-1.881547197915511
3167,大量,14.252625498540771,5日衰退,-3.188991160673199
3189,景碩,26.530777741397987,10日衰退,-1.0145203392850348
3209,全科,11.517700825157053,"20日衰退,10日衰退,30日衰退",-1.3019960493933347
3211,順達,-12.573920711697987,"20日衰退,10日衰退,5日衰退",-0.5275045598507813
3231,緯創,34.027435240235775,"20日衰退,10日衰退,30日衰退,5日衰退",-4.102167944743343
3293,鈊象,5.916469376535743,"20日衰退,30日衰退",-4.80928068673573
3305,昇貿,1.4844061230846255,"20日衰退,10日衰退,30日衰退",-1.095954494761826
3324,雙鴻,-1.2998185574355088,10日衰退,-0.9809121468104893
3376,新日興,6.637039816682779,"20日衰退,10日衰退,5日衰退",-4.944638065556361
3413,京鼎,20.998932817200945,"20日衰退,30日衰退",-2.887817834735799
3416,融程電,4.250405898995735,"20日衰退,10日衰退",-1.6090879658026696
3450,聯鈞,26.76620220242007,"20日衰退,10日衰退,5日衰退",-3.6866076833345858
3515,華擎,6.454056895186368,5日衰退,-0.7507380487684143
3533,嘉澤,42.91792739556196,"20日衰退,10日衰退,30日衰退,5日衰退",-0.6450519952109701
3543,州巧,6.299710633153506,10日衰退,-2.369093078694016
3583,辛耘,21.091532470532478,"20日衰退,10日衰退,30日衰退,5日衰退",-1.2341987661376912
3596,智易,28.696512507780593,"20日衰退,10日衰退,30日衰退,5日衰退",-0.5727659997645347
3605,宏致,20.11645580458159,"20日衰退,10日衰退,5日衰退",-0.8604182372081794
3645,達邁,8.93665159705105,"20日衰退,10日衰退,30日衰退,5日衰退",-0.655511156157706
3661,世芯-KY,45.07076200094932,"20日衰退,10日衰退,30日衰退,5日衰退",-2.9483283669773925
3665,貿聯-KY,49.5507806740577,"20日衰退,10日衰退,30日衰退,5日衰退",-0.8622084843271054
3704,合勤控,10.171732228217856,"20日衰退,10日衰退,30日衰退,5日衰退",-1.1293583995011414
3706,神達,12.149226628211574,10日衰退,-1.1577693468744599
3715,定穎投控,4.608237601152577,"20日衰退,30日衰退",-1.8122751511468307
4155,訊映,2.790614042841734,5日衰退,-0.5704143399939978
4442,竣邦-KY,-1.716115789815123,"10日衰退,5日衰退",-0.9330642303442317
4526,東台,4.91750573571714,"20日衰退,10日衰退",-1.8145705614535848
4551,智伸科,51.473756164356026,"20日衰退,10日衰退,30日衰退",-1.8257104811249718
4566,時碩工業,1.4188039234171685,"20日衰退,30日衰退",-3.1933527901794645
4722,國精化,11.024917946421592,5日衰退,-0.5197271083964701
4739,康普,2.948827899504168,"20日衰退,10日衰退,30日衰退,5日衰退",-0.5331139466208987
4763,材料*-KY,43.83338932516449,"10日衰退,5日衰退",-0.5300545592495354
4764,雙鍵,33.168772890652164,"10日衰退,30日衰退,5日衰退",-1.2019061839298786
4906,正文,5.130978393762785,"20日衰退,10日衰退,30日衰退",-0.9711156649288579
4916,事欣科,2.8279615724361657,30日衰退,-2.4800282361493236
4949,有成精密,2.6670045648209406,"10日衰退,30日衰退",-1.799999999999999
4958,臻鼎-KY,58.081124772682685,"10日衰退,30日衰退",-1.6528340006593396
4966,譜瑞-KY,2.747210952768839,30日衰退,-1.830859294082554
4967,十銓,7.549767372467975,5日衰退,-2.009060882860372
4977,眾達-KY,14.432633591454557,"20日衰退,30日衰退",-2.292447802209761
4979,華星光,13.988483532974216,"10日衰退,5日衰退",-1.1106981965433338
4989,榮科,2.82213171351428,"30日衰退,5日衰退",-0.4911734234690486
5243,乙盛-KY,52.58979070564835,"10日衰退,30日衰退,5日衰退",-0.5032641143509409
5314,世紀*,0.10779984378375684,10日衰退,-2.335992621969668
5388,中磊,6.505269602433693,"20日衰退,10日衰退,30日衰退,5日衰退",-0.5023062663385405
5471,松翰,10.54666870843856,10日衰退,-1.0025911112263817
5534,長虹,8.860950150758283,5日衰退,-0.5402917197175903
5536,聖暉*,-3.4946006610363094,"20日衰退,30日衰退",-1.8492043862018122
6116,彩晶,4.38872204348534,5日衰退,-0.5739898146416698
6133,金橋,1.3516222305100956,10日衰退,-0.965297688857661
6138,茂達,-2.674822664560016,30日衰退,-1.749832415272314
6139,亞翔,25.056237182062105,"20日衰退,30日衰退",-1.6171731591494556
6141,柏承,5.723428362764951,"10日衰退,5日衰退",-2.532646576095834
6155,鈞寶,8.021936134045642,30日衰退,-2.3999113877912475
6166,凌華,19.106637659618794,"20日衰退,10日衰退,30日衰退",-1.2698772125483018
6176,瑞儀,-8.16351061473394,"20日衰退,30日衰退",-11.53195568686727
6182,合晶,-3.553175080146175,"20日衰退,30日衰退",-1.8778762307829457
6197,佳必琪,-0.47350834488790405,"20日衰退,10日衰退,30日衰退",-1.9721857329908135
6209,今國光,0.2933052265957966,"20日衰退,10日衰退,30日衰退",-1.4714135976364218
6223,旺矽,0.07147077408406532,30日衰退,-2.327377561367342
6226,光鼎,9.530002083614832,10日衰退,-1.1127723616650211
6239,力成,12.158894775841159,"20日衰退,10日衰退,30日衰退",-0.9149445134996146
6243,迅杰,0.29123469695192794,30日衰退,-1.7698660175549885
6257,矽格,13.965717852918916,"20日衰退,10日衰退,30日衰退",-1.6405537377044492
6269,台郡,13.950427817454845,"20日衰退,10日衰退,5日衰退",-0.639257044036432
6274,台燿,-1.9608343154813666,"20日衰退,10日衰退,30日衰退,5日衰退",-1.479924820797867
6282,康舒,12.487643665139187,30日衰退,-1.7687395540705548
6291,沛亨,1.6598904761904765,"20日衰退,10日衰退,30日衰退,5日衰退",-0.7437261904761903
6405,悅城,5.543471124620061,10日衰退,-0.9215835866261397
6414,樺漢,40.66219903024954,30日衰退,-3.6903134289484285
6426,統新,14.100313692902958,5日衰退,-4.327330234490635
6443,元晶,14.360894298994458,30日衰退,-1.7373957891658183
6449,鈺邦,5.376926219367345,"20日衰退,10日衰退,30日衰退,5日衰退",-1.0636439448941504
6451,訊芯-KY,62.1130356845471,"20日衰退,10日衰退,30日衰退",-2.9349253559554285
6456,GIS-KY,44.88689141083708,10日衰退,-1.0335690439539817
6515,穎崴,23.821677576711853,5日衰退,-0.49561917875560724
6533,晶心科,10.41772360106218,30日衰退,-2.9207855866600294
6641,基士德-KY,26.781824657534248,30日衰退,-1.9070958904109574
6657,華安,6.951232546617422,5日衰退,-0.7393514097829028
6669,緯穎,26.188971122168763,"20日衰退,10日衰退,30日衰退,5日衰退",-1.2463227560196906
6683,雍智科技,-0.2908466808342032,"20日衰退,30日衰退",-2.2747157738804713
6693,廣閎科,2.759470691163605,5日衰退,-0.49822834645669234
6715,嘉基,6.404066494793213,20日衰退,-1.358625360472245
6753,龍德造船,1.4298330778520854,20日衰退,-2.6127923687625003
6770,力積電,14.466675842644158,"20日衰退,5日衰退",-2.152077897177371
6830,汎銓,7.7116785486182104,20日衰退,-1.7201918300650147
6831,邁科,17.224164444444444,"20日衰退,10日衰退,30日衰退,5日衰退",-0.7601392592592582
6861,睿生光電,2.323151499125585,"20日衰退,10日衰退,30日衰退,5日衰退",-2.966101311922691
6919,康霈*,9.973392495814574,"20日衰退,10日衰退,30日衰退",-1.3033944771903094
6924,榮惠-KY創,75.21036074476338,10日衰退,-1.0146935608999286
6949,沛爾生醫*-創,3.4742031761183467,"10日衰退,5日衰退",-0.6884313827147137
7610,聯友金屬-創,20.051354935977177,5日衰退,-0.4480533554183985
7711,永擎,1.6986255461873354,"10日衰退,5日衰退",-1.083498010367997
7734,印能科技,3.2787107142857144,"20日衰退,10日衰退,30日衰退,5日衰退",-1.325171428571429
7749,意騰-KY,22.546912445901672,"10日衰退,5日衰退",-0.5309655746383086
7788,松川精密,8.85634869002133,"10日衰退,5日衰退",-0.750673147803175
7795,長廣,6.950551513729172,"30日衰退,5日衰退",-0.5276250975218355
8021,尖點,17.00771700470318,"20日衰退,10日衰退,30日衰退,5日衰退",-1.1481794850469527
8028,昇陽半導體,17.400229637511096,"20日衰退,10日衰退,30日衰退,5日衰退",-1.635230631819308
