代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,外資 連續 買賣 日數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 日數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 日數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 日數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
6698,旭暉應材,31.9,0.45,1.43,09/16,9,308,30.2,0.46,0,0,0.0,0.0,0,0,0.0,0.0,9,308,30.2,0.46
3485,敘豐,194.0,7.0,3.74,09/16,8,49,8.04,0.13,0,0,0.0,0.0,1,0,0.18,0.0,8,49,7.99,0.13
3666,光耀,25.0,0.0,0.0,09/16,8,17,4.33,0.01,0,0,0.0,0.0,0,0,0.0,0.0,6,10,6.39,0.01
6123,上奇,43.0,0.05,0.12,09/16,8,48,15.9,0.08,0,0,0.0,0.0,0,0,0.0,0.0,8,48,16.0,0.08
8089,康全電訊,18.1,0.15,0.84,09/16,8,282,18.9,0.43,0,0,0.0,0.0,1,0,0.01,0.0,8,282,18.9,0.43
2380,虹光,16.8,0.0,0.0,09/16,7,67,8.69,0.11,0,0,0.0,0.0,-1,-1,-0.94,0.0,7,68,8.82,0.11
2425,承啟,36.2,0.6,1.69,09/16,7,771,21.7,0.8,0,0,0.0,0.0,-3,-91,-6.23,-0.09,7,677,19.0,0.7
2472,立隆電,210.5,2.5,1.2,09/16,7,4083,30.3,2.48,-10,-4249,-19.0,-2.58,-3,-23,-0.44,-0.01,5,736,7.46,0.45
2820,華票,17.3,-0.05,-0.29,09/16,7,11627,51.2,0.87,0,0,0.0,0.0,5,157,0.85,0.01,7,11619,51.1,0.87
2883B,凱基金乙特,8.25,0.01,0.12,09/16,7,2833,26.2,0.18,0,0,0.0,0.0,-7,-1104,-10.2,-0.07,5,1719,20.8,0.11
2887G,台新新光庚特一,44.2,0.1,0.23,09/16,7,34,7.34,0.05,0,0,0.0,0.0,0,0,0.0,0.0,7,34,7.34,0.05
2915,潤泰全,56.6,-0.3,-0.53,09/16,7,1371,14.9,0.12,-2,-494,-14.9,-0.04,-2,-449,-13.6,-0.04,-1,-581,-23.8,-0.05
3205,佰研,46.3,-0.05,-0.11,09/16,7,22,16.8,0.03,0,0,0.0,0.0,3,0,0.85,0.0,7,22,17.0,0.03
5244,弘凱,34.8,0.85,2.5,09/16,7,317,38.3,0.46,0,0,0.0,0.0,0,0,0.0,0.0,7,317,38.3,0.46
6526,達發,629.0,6.0,0.96,09/16,7,543,24.9,0.32,-1,-221,-55.5,-0.13,-1,-2,-0.42,0.0,-1,-4,-0.93,0.0
6651,全宇昕,145.0,3.5,2.47,09/16,7,178,21.5,0.51,0,0,0.0,0.0,1,3,3.28,0.01,1,49,50.5,0.14
8227,巨有科技,272.0,22.5,9.02,09/16,7,3324,7.03,8.41,0,0,0.0,0.0,1,27,0.98,0.07,8,3453,7.21,8.73
8464,億豐,374.0,-8.0,-2.09,09/16,7,547,25.6,0.19,-1,-45,-14.3,-0.02,-1,0,-0.09,0.0,-1,-42,-13.2,-0.01
00746B,富邦A級公司債,33.94,0.09,0.27,09/16,6,14,0.52,0.0,0,0,0.0,0.0,1,1,0.18,0.0,1,6,1.04,0.0
1540,喬福,19.35,0.25,1.31,09/16,6,89,14.4,0.1,0,0,0.0,0.0,0,0,0.0,0.0,6,89,14.4,0.1
2480,敦陽科,160.0,-1.0,-0.62,09/16,6,433,25.4,0.41,-1,-1,-0.22,0.0,-1,-9,-2.96,-0.01,6,443,26.1,0.42
3014,聯陽,132.5,2.0,1.53,09/16,6,1176,40.1,0.71,10,142,2.16,0.09,3,4,0.26,0.0,6,1237,42.2,0.75
3257,虹冠電,48.1,1.5,3.22,09/16,6,154,13.2,0.19,0,0,0.0,0.0,0,0,0.0,0.0,6,154,13.2,0.19
3272,東碩,13.95,-0.1,-0.71,09/16,6,22,13.7,0.04,0,0,0.0,0.0,0,0,0.0,0.0,6,21,13.3,0.03
3317,尼克森,55.5,1.7,3.16,09/16,6,540,20.8,0.6,0,0,0.0,0.0,0,0,0.0,0.0,4,315,21.5,0.35
3360,尚立,14.45,0.4,2.85,09/16,6,394,23.4,0.52,0,0,0.0,0.0,1,0,0.2,0.0,6,395,23.4,0.52
3558,神準,121.0,1.5,1.26,09/16,6,60,22.5,0.1,0,0,0.0,0.0,-1,0,-0.79,0.0,6,60,22.5,0.1
3577,泓格,113.0,3.5,3.2,09/16,6,299,20.5,0.47,0,0,0.0,0.0,-2,-3,-0.96,0.0,6,298,20.4,0.47
5225,東科-KY,54.3,1.1,2.07,09/16,6,540,36.3,0.68,0,0,0.0,0.0,0,0,0.0,0.0,6,540,36.3,0.68
5481,新華,21.8,0.6,2.83,09/16,6,227,19.6,0.32,0,0,0.0,0.0,-2,0,-0.01,0.0,6,226,19.5,0.32
6122,擎邦,51.1,0.4,0.79,09/16,6,168,11.2,0.22,2,7,1.67,0.01,-2,-2,-0.36,0.0,6,190,12.6,0.24
6130,上亞科技,24.2,0.2,0.83,09/16,6,71,8.55,0.15,0,0,0.0,0.0,0,0,0.0,0.0,6,63,7.59,0.14
6270,倍微,28.25,0.2,0.71,09/16,6,150,22.3,0.21,0,0,0.0,0.0,1,0,0.2,0.0,6,147,21.8,0.2
8011,台通,15.7,0.3,1.95,09/16,6,285,19.3,0.17,0,0,0.0,0.0,0,0,0.0,0.0,6,285,19.3,0.17
8050,廣積,57.5,0.5,0.88,09/16,6,982,19.3,0.48,0,0,0.0,0.0,-2,-10,-0.53,0.0,6,980,19.2,0.48
8096,擎亞,89.8,3.8,4.42,09/16,6,4063,13.1,2.72,0,0,0.0,0.0,1,32,0.92,0.02,3,2424,15.4,1.62
8426,紅木-KY,20.65,0.35,1.72,09/16,6,23,23.1,0.05,0,0,0.0,0.0,1,0,0.19,0.0,6,23,23.0,0.05
00887,永豐中國科技50大,15.67,0.24,1.56,09/16,5,2212,12.2,0.49,0,0,0.0,0.0,4,2042,13.9,0.45,5,4175,23.0,0.92
2395,研華,695.0,10.0,1.46,09/16,5,2306,15.7,0.27,-2,-159,-2.76,-0.02,-1,-41,-1.82,0.0,5,2193,14.9,0.25
3002,歐格,16.95,0.3,1.8,09/16,5,72,27.4,0.07,0,0,0.0,0.0,-2,-2,-2.29,0.0,5,74,28.2,0.07
3086,華義*,29.5,0.8,2.79,09/16,5,51,20.4,0.02,0,0,0.0,0.0,-2,-25,-22.0,-0.01,1,10,25.9,0.0
3169,亞信,101.0,1.0,1.0,09/16,5,73,18.3,0.12,0,0,0.0,0.0,-2,-5,-3.57,-0.01,5,67,16.9,0.11
5211,蒙恬,20.6,0.0,0.0,09/16,5,51,11.9,0.16,0,0,0.0,0.0,-2,0,-0.27,0.0,5,51,11.9,0.16
5460,同協,16.8,0.1,0.6,09/16,5,48,4.7,0.08,0,0,0.0,0.0,-1,0,-0.82,0.0,5,47,4.63,0.08
5530,龍巖,49.9,0.05,0.1,09/16,5,307,47.4,0.07,0,0,0.0,0.0,0,0,0.0,0.0,5,307,47.4,0.07
6776,展碁國際,52.0,0.3,0.58,09/16,5,46,12.6,0.05,0,0,0.0,0.0,0,0,0.0,0.0,5,52,14.2,0.06
8091,翔名,211.0,7.0,3.43,09/16,5,303,18.5,0.53,0,0,0.0,0.0,-7,-49,-1.96,-0.09,5,271,16.5,0.48
0061,元大寶滬深,23.8,-0.11,-0.46,09/16,4,163,50.9,0.17,0,0,0.0,0.0,-4,-88,-27.5,-0.09,6,190,37.9,0.2
00715L,期街口布蘭特正2,71.6,0.2,0.28,09/16,4,1166,3.76,1.99,0,0,0.0,0.0,12,16727,22.4,28.5,12,24508,32.8,41.8
00752,中信中國50,22.37,-0.19,-0.84,09/16,4,139,5.25,0.05,0,0,0.0,0.0,-1,-121,-11.3,-0.05,-1,-116,-10.9,-0.05
00757,統一FANG+,138.6,-0.25,-0.18,09/16,4,1509,38.9,0.57,0,0,0.0,0.0,-1,-446,-43.4,-0.17,-1,-329,-32.1,-0.12
00910,第一金太空衛星,56.25,0.45,0.81,09/16,4,365,21.1,0.32,0,0,0.0,0.0,4,230,13.3,0.2,4,594,34.3,0.53
00949,復華日本龍頭,21.95,0.04,0.18,09/16,4,202,10.7,0.12,0,0,0.0,0.0,2,171,21.7,0.1,6,490,19.8,0.29
009811,統一美國50,13.17,-0.01,-0.08,09/16,4,395,10.7,0.17,0,0,0.0,0.0,-1,-2,-0.5,0.0,2,174,17.7,0.07
1325,恆大,25.6,0.25,0.99,09/16,4,76,13.9,0.09,0,0,0.0,0.0,0,0,0.0,0.0,4,76,13.9,0.09
1463,強盛新,17.75,0.15,0.85,09/16,4,338,45.4,0.2,0,0,0.0,0.0,1,1,0.44,0.0,4,337,45.3,0.19
2329,華泰,42.55,1.1,2.65,09/16,4,1375,21.7,0.21,0,0,0.0,0.0,1,70,3.22,0.01,4,1357,21.5,0.21
2367,燿華,39.8,0.25,0.63,09/16,4,1042,11.1,0.15,0,0,0.0,0.0,-8,-423,-1.96,-0.06,-1,-21,-0.92,0.0
2371,大同,28.25,0.15,0.53,09/16,4,2494,9.53,0.12,-1,-130,-2.44,-0.01,2,140,1.07,0.01,4,2504,9.56,0.12
2377,微星,153.5,5.5,3.72,09/16,4,5248,20.5,0.62,1,953,15.3,0.11,1,647,10.4,0.08,1,2681,43.0,0.32
2385,群光,105.5,0.0,0.0,09/16,4,2792,39.8,0.36,-1,-641,-26.5,-0.08,1,36,1.5,0.0,4,2371,33.8,0.31
2484,希華,71.4,3.4,5.0,09/16,4,2816,14.3,1.77,0,0,0.0,0.0,3,40,0.25,0.02,4,2848,14.5,1.79
2615,萬海,115.0,3.0,2.68,09/16,4,7353,9.84,0.26,-8,-481,-0.31,-0.02,1,777,3.01,0.03,4,7523,10.1,0.27
2832,台產,58.1,0.6,1.04,09/16,4,332,25.1,0.13,2,12,1.9,0.0,-1,-1,-0.21,0.0,5,358,21.5,0.14
2891,中信金,70.8,1.1,1.58,09/16,4,22394,14.0,0.11,14,51965,10.5,0.26,1,1467,2.91,0.01,5,41777,23.2,0.21
3042,晶技,185.5,4.5,2.49,09/16,4,5754,16.8,1.68,2,61,0.28,0.02,-1,-365,-2.68,-0.11,3,4942,17.6,1.44
3078,僑威,44.95,1.45,3.33,09/16,4,417,17.1,0.18,2,24,1.7,0.01,-3,-245,-13.7,-0.11,2,75,5.28,0.03
3217,優群,127.5,0.5,0.39,09/16,4,128,14.0,0.14,0,0,0.0,0.0,1,0,0.25,0.0,4,127,13.9,0.14
3338,泰碩,65.1,0.4,0.62,09/16,4,190,19.9,0.22,0,0,0.0,0.0,0,0,0.0,0.0,4,181,18.9,0.21
3537,堡達,52.6,0.8,1.54,09/16,4,113,19.6,0.2,0,0,0.0,0.0,-2,-1,-0.29,0.0,4,114,19.7,0.2
3617,碩天,243.0,7.0,2.97,09/16,4,88,6.75,0.09,-1,-1,-0.15,0.0,-2,-22,-3.68,-0.02,-2,-6,-1.01,-0.01
3645,達邁,68.5,1.7,2.54,09/16,4,387,10.5,0.28,0,0,0.0,0.0,1,2,0.35,0.0,4,377,10.2,0.28
3652,精聯,33.8,0.65,1.96,09/16,4,51,17.0,0.07,0,0,0.0,0.0,-1,-7,-5.92,-0.01,4,48,16.0,0.06
4510,高鋒,42.5,0.65,1.55,09/16,4,166,7.37,0.15,0,0,0.0,0.0,1,2,1.07,0.0,4,153,6.76,0.14
4961,天鈺,181.0,2.5,1.4,09/16,4,1661,32.0,1.37,0,0,0.0,0.0,3,131,2.92,0.11,4,1782,34.3,1.47
4971,IET-KY,574.0,52.0,9.96,09/16,4,651,9.58,1.38,0,0,0.0,0.0,6,17,0.15,0.04,4,665,9.78,1.41
4979,華星光,547.0,38.0,7.47,09/16,4,855,14.5,0.6,-2,-912,-31.2,-0.64,-1,-14,-1.33,-0.01,1,94,8.81,0.07
5904,寶雅*,73.6,0.6,0.82,09/16,4,4088,22.1,0.38,1,772,17.0,0.07,-1,-29,-0.65,0.0,4,4952,26.8,0.47
6168,宏齊,32.15,2.9,9.91,09/16,4,5303,18.0,2.58,0,0,0.0,0.0,1,59,0.34,0.03,4,5461,18.6,2.65
6203,海韻電,59.5,0.2,0.34,09/16,4,43,20.7,0.05,0,0,0.0,0.0,0,0,0.0,0.0,4,43,20.7,0.05
6510,精測,3230.0,-25.0,-0.77,09/16,4,780,22.6,2.37,1,13,1.86,0.04,-2,-21,-1.4,-0.06,-3,-50,-2.11,-0.15
6560,欣普羅,35.0,3.15,9.89,09/16,4,15,5.97,0.05,0,0,0.0,0.0,0,0,0.0,0.0,4,15,5.97,0.05
6569,醫揚,91.2,1.3,1.45,09/16,4,10,13.7,0.02,0,0,0.0,0.0,-2,0,-0.24,0.0,4,11,14.8,0.03
6811,宏碁資訊,246.0,-5.0,-1.99,09/16,4,293,8.85,0.71,0,0,0.0,0.0,4,74,2.23,0.18,4,366,11.1,0.88
7839,達人網,43.8,0.0,0.0,09/16,4,28,59.3,0.19,0,0,0.0,0.0,-2,-15,-57.3,-0.1,4,13,27.6,0.09
8046,南電,1105.0,20.0,1.84,09/16,4,1997,7.09,0.31,2,158,1.01,0.02,-1,-155,-1.95,-0.02,-1,-72,-0.9,-0.01
8454,富邦媒,243.0,1.0,0.41,09/16,4,256,15.1,0.1,-2,-47,-8.28,-0.02,-1,-1,-0.37,0.0,4,223,13.2,0.08
8478,東哥遊艇,142.0,0.5,0.35,09/16,4,32,19.3,0.03,0,0,0.0,0.0,0,0,0.0,0.0,4,34,20.4,0.04
9136,巨騰-DR,9.61,0.02,0.21,09/16,4,164,7.82,0.12,0,0,0.0,0.0,2,1,0.27,0.0,4,163,7.78,0.12
9945,潤泰新,28.05,0.1,0.36,09/16,4,4160,26.8,0.15,2,584,7.64,0.02,3,388,3.72,0.01,4,5101,32.9,0.18
00642U,期元大S&P石油,34.24,0.32,0.94,09/16,3,204,3.07,0.36,0,0,0.0,0.0,15,15221,39.5,26.8,15,15745,40.8,27.7
00680L,元大美債20正2,6.19,0.05,0.81,09/16,3,1185,3.22,0.08,0,0,0.0,0.0,3,13316,36.2,0.92,3,14501,39.4,1.01
00688L,國泰20年美債正2,6.18,0.06,0.98,09/16,3,1210,11.2,0.2,0,0,0.0,0.0,4,7087,34.9,1.16,4,8195,40.3,1.34
00926,凱基全球菁英55,26.14,-0.03,-0.11,09/16,3,1,0.04,0.0,0,0,0.0,0.0,2,55,2.8,0.05,2,56,2.86,0.05
00950B,凱基A級公司債,13.42,0.03,0.22,09/16,3,703,10.9,0.02,0,0,0.0,0.0,-2,-584,-15.3,-0.01,-1,-476,-19.8,-0.01
00957B,兆豐US優選投等債,12.77,0.04,0.31,09/16,3,8,1.62,0.0,0,0,0.0,0.0,5,633,63.9,0.34,5,551,55.6,0.29
00960,野村全球航運龍頭,22.56,0.2,0.89,09/16,3,655,23.0,1.13,0,0,0.0,0.0,-3,-396,-13.9,-0.68,-1,-25,-4.78,-0.04
00968B,元大優息投等債,8.88,0.03,0.34,09/16,3,537,12.9,0.07,0,0,0.0,0.0,1,1322,40.4,0.17,1,1822,55.7,0.23
00970B,台新BBB投等債20+,8.92,0.02,0.22,09/16,3,54,1.41,0.01,0,0,0.0,0.0,-3,-1217,-31.8,-0.31,-3,-1163,-30.4,-0.3
009815,大華美國MAG7+,11.46,0.01,0.09,09/16,3,98,2.1,0.02,0,0,0.0,0.0,14,12169,52.8,2.87,14,12355,53.6,2.91
009817,國泰日本不動產,9.01,-0.08,-0.88,09/16,3,872,44.2,0.4,0,0,0.0,0.0,-1,-54,-8.6,-0.02,12,3249,28.2,1.48
009826,貝萊德世界股票,9.98,0.0,0.0,09/16,3,867,2.74,0.11,0,0,0.0,0.0,-33,-486687,-66.1,-59.6,-33,-489349,-66.5,-59.9
00983A,主動中信ARK創新,12.32,-0.04,-0.32,09/16,3,1030,33.9,1.31,0,0,0.0,0.0,2,382,24.2,0.49,4,1274,27.5,1.62
00983D,主動富邦複合收益,9.72,0.02,0.21,09/16,3,235,10.7,0.23,0,0,0.0,0.0,2,457,28.4,0.44,2,632,39.3,0.61
00985D,主動貝萊德優投等,9.72,0.01,0.1,09/16,3,217,4.36,0.2,0,0,0.0,0.0,-15,-6959,-41.9,-6.4,-15,-7179,-43.2,-6.6
00997A,主動群益美國增長,10.81,0.04,0.37,09/16,3,789,4.38,0.07,0,0,0.0,0.0,8,15996,31.3,1.41,2,3553,43.5,0.31
1517,利奇,10.4,0.1,0.97,09/16,3,65,9.14,0.03,0,0,0.0,0.0,-1,-1,-0.5,0.0,3,64,9.0,0.03
1529,樂事綠能,14.8,-0.45,-2.95,09/16,3,1335,29.6,0.66,0,0,0.0,0.0,-1,-6,-0.15,0.0,3,1330,29.5,0.66
1580,新麥,97.5,1.5,1.56,09/16,3,123,28.5,0.25,0,0,0.0,0.0,0,0,0.0,0.0,3,123,28.4,0.25
1702,南僑,32.3,-0.05,-0.15,09/16,3,81,26.4,0.03,0,0,0.0,0.0,2,3,1.72,0.0,3,84,27.5,0.03
2034,允強,20.7,0.25,1.22,09/16,3,384,15.5,0.07,0,0,0.0,0.0,2,42,2.13,0.01,3,426,17.2,0.08
2102,泰豐,17.85,0.05,0.28,09/16,3,83,24.2,0.02,0,0,0.0,0.0,0,0,0.0,0.0,3,83,24.2,0.02
2316,楠梓電,158.5,3.5,2.26,09/16,3,249,7.74,0.14,0,0,0.0,0.0,2,24,1.12,0.01,3,268,8.33,0.15
2348,海悅,70.2,0.0,0.0,09/16,3,123,11.8,0.08,0,0,0.0,0.0,2,4,0.51,0.0,3,126,12.1,0.08
2369,菱生,29.45,0.6,2.08,09/16,3,145,2.44,0.04,0,0,0.0,0.0,-7,-285,-1.49,-0.08,2,111,2.87,0.03
2404,漢唐,1035.0,0.0,0.0,09/16,3,502,18.7,0.26,-5,-164,-3.28,-0.09,-1,-28,-3.8,-0.01,-1,-10,-1.35,-0.01
2415,錩新,27.1,0.15,0.56,09/16,3,27,12.7,0.03,0,0,0.0,0.0,0,0,0.0,0.0,4,29,8.91,0.03
2417,圓剛,38.3,0.35,0.92,09/16,3,51,7.93,0.03,0,0,0.0,0.0,0,0,0.0,0.0,3,51,7.93,0.03
2457,飛宏,21.65,0.6,2.85,09/16,3,322,12.8,0.08,0,0,0.0,0.0,1,35,5.67,0.01,3,323,12.8,0.08
2478,大毅,120.0,3.0,2.56,09/16,3,438,9.44,0.3,0,0,0.0,0.0,1,3,0.2,0.0,3,503,10.8,0.35
2528,皇普,19.55,0.05,0.26,09/16,3,126,18.4,0.03,2,27,6.23,0.01,-4,-246,-26.0,-0.06,-2,-93,-21.3,-0.02
2537,聯上發,11.15,0.1,0.9,09/16,3,212,11.7,0.07,0,0,0.0,0.0,0,0,0.0,0.0,7,471,15.2,0.16
2887H,台新新光庚特二,42.2,0.2,0.48,09/16,3,11,0.91,0.01,0,0,0.0,0.0,0,0,0.0,0.0,3,11,0.91,0.01
3011,今皓,9.64,0.2,2.12,09/16,3,594,21.1,0.46,0,0,0.0,0.0,-1,-1,-0.16,0.0,3,595,21.1,0.46
3021,鴻名,27.1,2.45,9.94,09/16,3,86,3.74,0.09,0,0,0.0,0.0,4,7,0.29,0.01,3,92,4.02,0.1
3033,威健,41.5,0.7,1.72,09/16,3,479,7.1,0.1,-1,-2,-0.14,0.0,1,17,1.07,0.0,3,498,7.39,0.1
3055,蔚華科,164.0,6.5,4.13,09/16,3,471,9.95,0.41,0,0,0.0,0.0,-2,-44,-1.48,-0.04,3,433,9.15,0.38
3059,華晶科,37.85,0.55,1.47,09/16,3,333,13.4,0.11,0,0,0.0,0.0,-5,-46,-1.09,-0.01,3,355,14.3,0.12
3105,穩懋,472.5,18.5,4.07,09/16,3,6236,7.91,1.47,8,11138,6.12,2.63,1,303,1.04,0.07,3,8307,10.5,1.96
3138,耀登,95.1,8.6,9.94,09/16,3,49,11.4,0.09,0,0,0.0,0.0,1,3,1.49,0.01,3,51,11.9,0.09
3178,公準,61.3,1.8,3.03,09/16,3,38,22.7,0.08,0,0,0.0,0.0,-1,0,-0.1,0.0,3,39,23.0,0.09
3207,耀勝,36.7,0.05,0.14,09/16,3,52,20.6,0.08,0,0,0.0,0.0,1,0,0.01,0.0,3,52,20.6,0.08
3221,台嘉碩,47.3,1.0,2.16,09/16,3,650,21.0,0.62,0,0,0.0,0.0,1,5,0.45,0.0,3,645,20.9,0.61
3236,千如,43.6,1.15,2.71,09/16,3,542,14.6,0.52,0,0,0.0,0.0,2,10,0.45,0.01,3,550,14.8,0.52
3402,漢科,125.0,2.0,1.63,09/16,3,77,29.1,0.11,-1,-1,-0.91,0.0,-2,-4,-2.19,-0.01,3,73,27.3,0.1
3484,崧騰,44.75,0.95,2.17,09/16,3,45,12.7,0.06,0,0,0.0,0.0,-1,-1,-1.18,0.0,3,45,12.7,0.06
3498,陽程,190.5,17.0,9.8,09/16,3,469,4.98,0.77,0,0,0.0,0.0,1,65,2.32,0.11,3,464,4.92,0.76
3518,柏騰,30.3,0.6,2.02,09/16,3,225,15.6,0.22,0,0,0.0,0.0,0,0,0.0,0.0,3,225,15.6,0.22
3548,兆利,79.3,2.9,3.8,09/16,3,69,16.0,0.1,0,0,0.0,0.0,1,0,0.31,0.0,3,61,14.2,0.09
3556,禾瑞亞,56.9,1.1,1.97,09/16,3,110,30.4,0.17,0,0,0.0,0.0,-1,-1,-0.87,0.0,3,109,30.1,0.17
3592,瑞鼎,222.5,3.0,1.37,09/16,3,135,21.2,0.18,0,0,0.0,0.0,-1,0,-0.29,0.0,3,135,21.3,0.18
3609,三一東林,21.7,0.95,4.58,09/16,3,214,17.1,0.56,0,0,0.0,0.0,1,0,0.01,0.0,3,213,17.1,0.56
3691,碩禾,95.4,1.3,1.38,09/16,3,110,19.1,0.12,0,0,0.0,0.0,-2,-24,-7.89,-0.03,1,46,29.6,0.05
4123,晟德,30.75,0.4,1.32,09/16,3,559,16.1,0.07,0,0,0.0,0.0,1,57,3.99,0.01,3,522,15.0,0.06
4157,太景*-KY,8.95,0.26,2.99,09/16,3,504,28.8,0.07,0,0,0.0,0.0,-1,0,-0.02,0.0,3,505,28.8,0.07
4167,松瑞藥,19.1,0.05,0.26,09/16,3,126,10.1,0.04,0,0,0.0,0.0,-1,-4,-0.91,0.0,3,126,10.0,0.04
4174,浩鼎,26.65,0.65,2.5,09/16,3,261,25.8,0.2,0,0,0.0,0.0,1,1,0.21,0.0,3,262,25.9,0.2
4503,金雨,22.5,0.3,1.35,09/16,3,61,25.3,0.08,0,0,0.0,0.0,6,2,0.23,0.0,3,62,25.6,0.08
4523,永彰,23.8,0.35,1.49,09/16,3,17,11.4,0.03,0,0,0.0,0.0,-3,0,-0.27,0.0,3,17,11.2,0.03
4533,協易機,24.9,0.55,2.26,09/16,3,162,16.8,0.09,0,0,0.0,0.0,-15,-51,-0.69,-0.03,3,160,16.6,0.09
4549,桓達,95.0,0.8,0.85,09/16,3,36,24.1,0.06,0,0,0.0,0.0,0,0,0.0,0.0,3,35,23.5,0.06
4552,力達-KY,15.35,0.0,0.0,09/16,3,61,9.88,0.05,0,0,0.0,0.0,-1,-2,-0.61,0.0,3,59,9.56,0.05
4746,台耀,45.9,-0.15,-0.33,09/16,3,278,27.4,0.23,0,0,0.0,0.0,0,0,0.0,0.0,3,278,27.4,0.23
4764,雙鍵,209.0,6.5,3.21,09/16,3,94,8.53,0.1,0,0,0.0,0.0,1,3,0.87,0.0,1,15,4.5,0.02
4905,台聯電,78.2,1.7,2.22,09/16,3,16,11.8,0.05,0,0,0.0,0.0,1,1,1.92,0.0,1,2,3.84,0.01
4919,新唐,116.0,5.0,4.5,09/16,3,1121,13.8,0.27,2,80,1.58,0.02,1,32,1.15,0.01,3,1398,17.2,0.33
4923,力士,53.9,0.8,1.51,09/16,3,133,15.1,0.36,0,0,0.0,0.0,-5,-72,-3.78,-0.19,3,101,11.4,0.27
5228,鈺鎧,39.35,0.55,1.42,09/16,3,36,8.57,0.09,0,0,0.0,0.0,1,0,0.17,0.0,3,36,8.62,0.09
5465,富驊,24.15,-0.05,-0.21,09/16,3,27,12.5,0.02,0,0,0.0,0.0,0,0,0.0,0.0,3,27,12.5,0.02
5483,中美晶,183.5,7.5,4.26,09/16,3,5449,19.2,0.85,0,0,0.0,0.0,3,1883,6.64,0.29,3,7307,25.8,1.14
6108,競國,23.0,0.6,2.68,09/16,3,1820,24.5,1.18,0,0,0.0,0.0,3,21,0.28,0.01,3,1841,24.8,1.19
6138,茂達,272.5,7.5,2.83,09/16,3,50,6.42,0.07,0,0,0.0,0.0,1,2,0.76,0.0,3,49,6.33,0.06
6155,鈞寶,56.4,0.8,1.44,09/16,3,207,12.9,0.23,0,0,0.0,0.0,1,1,0.24,0.0,3,209,13.1,0.24
6161,捷波,48.45,0.75,1.57,09/16,3,46,28.6,0.08,0,0,0.0,0.0,2,5,4.57,0.01,3,51,31.7,0.09
